,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
MADCAM1,-0.005968080589353144,0.00019185581842043003,-0.016781104075091334,-0.010404808766124376,0.005618866500549656,-0.017345617933480745,-0.02148522894494371,-0.004004917513474672,0.019096257109376968,0.01772175911626139,-0.023728686526691033,-0.05446851945408838,-0.010738773755557457,0.0982104413913657,0.1267656261728929,-0.014083219786977321,0.10191735294408497,0.06066842643683471
F12,0.02768894312536773,-0.03156622316597755,-0.008277145947675094,0.07617567860396438,-0.012558036308823054,-0.045390885118472904,-0.011200136803992894,-0.052517231103795296,0.05821538578565082,-0.011164282510849844,-0.00343707818466294,-0.06665848502514962,-0.020060427686316145,-0.0013475268160429556,0.037392813140040504,0.01636450012563505,0.014940748991003266,0.04013049995475111
S100B,0.09998031124604329,-0.0013057575332325578,-0.07674895198552158,-0.023839109792533026,-0.0076917685077627735,-0.012989702788593486,0.041612545137458525,0.046174306023110345,0.009030374493674142,0.013217087068665423,-0.07431613952546928,0.04224716592712129,0.02615005478618418,0.004209399354111236,0.0907994508114249,0.008244423151452166,0.017731304814910216,0.022297925943879488
IL27,,-0.035645718073887285,,,0.05692662753124557,-0.01620797301894562,,,-0.02263212646438874,,,-0.03476938294983413,,,0.03671735813944837,-0.013161710567869491,-0.031214779055685996,-0.021702277857163294
CD99,0.008066098466711752,0.02610883526556256,0.0033797381939047384,0.04487777405156153,0.0122049806406764,-0.02936502844474459,0.07470060877700456,0.10199133570108293,-0.015578056275715792,0.07396397597343506,0.0551849809496854,-0.017153929143082093,0.06399731593474896,0.008446070935788055,0.0648101047216278,-0.02251729710547419,-0.04622136351154782,0.02882589001211467
PDGFB,0.10942020642596419,0.022640623506083465,0.00965031746717125,0.02879847321346187,0.04020564953409437,0.012689042118733444,-0.038822910227280745,0.024215740481837566,0.03755397886240073,-0.06664255194068942,0.0180346822289889,-0.06295481609229121,-0.018814895046536984,0.027732290157074378,0.025922593840785737,0.030338726184989857,0.036686219485233165,0.07946663663598033
CLEC2D,-0.010924527048596139,-0.007623401970824833,0.06653521904384505,0.06645006204909738,0.05725132011311873,-0.037246741204167565,0.10120594393742086,0.04346675256386302,0.020281282688495206,-0.01691664682025176,0.04321324147985743,-0.008632287765716956,0.036321554941898156,0.07065501405063347,0.02230457970066442,0.008370261109605509,0.029422867385697174,0.04791033178999302
F8,0.00552370327416878,-0.017060374150367496,-0.02019861603848865,-0.028569966191271442,-0.032792116494896946,0.00663212043991666,0.0671340908795012,0.03277524441412817,0.04067865488349019,0.052527596300151455,0.026887447249276167,-0.08718240955033311,-0.04873047234222207,0.0015531202476201872,0.04518182368279216,0.03215642848091614,0.04011329974209638,0.01157916882383444
C3,0.024035799245956675,-0.0006117035251013666,0.07896987097179027,-0.016851331098395685,-0.043504331608545894,0.012193261635014215,0.09244985484699997,0.1283590668907725,0.02567406558600032,0.029556751399448536,-0.03047354655694353,-0.058029609269592226,0.013154175568946994,-0.004996610026546895,0.01660425843807353,-0.009207789827066042,-0.08106739871913647,0.07577107166257213
DLK2,0.11790786126054989,0.00827394609923162,0.06763269123209917,-0.013975622022974912,-0.028168333245232352,-0.026801667722996532,0.018899464216173813,0.026152811962870715,-0.04465392444150023,0.011757085554585772,-0.03150663426024893,0.05140837558553297,0.010969633873556803,0.01849750239900982,0.07884944476732288,0.058502007354293784,0.2171519145857256,0.05482292869773671
TSLP,-0.0397363678155606,-0.03767218988512469,-0.019680734604856313,-0.013302782792442692,0.03645738619335548,-0.018743509313631775,-0.017504876500060985,0.11961820780340658,-0.04361509834562322,-0.025725612575576713,-0.027346920006619757,-0.051669375966470414,,-0.032021527356252875,0.16211384145666274,-0.03010137381345031,0.06307177751559634,0.06612531923648815
OSM,0.03332404475324324,-0.037032385508848145,-0.04472561913328687,0.0030584159111327774,0.051857904495705494,0.019689892246712363,0.015015023045233809,0.07654276840174744,0.007010793311218529,,0.0400268199723962,-0.0759075170988594,0.07382042607248294,0.014431617204294388,-0.0046864543407724715,0.009561899280088725,-0.033279367345195314,0.0010321509832009472
PRND,,-0.02617300579251261,,,,,,-0.01948337820161479,,,,,-0.017270542078723854,,,,-0.022775783491573984,
SLPI,-0.10848192687349364,-0.006169445112698208,-0.032197282040233796,0.05421161206091353,0.07284412319126922,-0.0020320504855490776,0.05330494336789464,0.13633660254027008,-0.013490693269537503,0.03554931107200385,-0.003553036659267409,0.0002701239163061301,-0.04445550092830948,-0.01263965208059651,-0.006567202128551531,-0.06371459253897724,0.02293157460081529,0.02434920879684627
AFDN,0.011550142340200008,0.03624151296289216,0.03401870155797411,0.03828092171214487,0.0011094945337033779,0.05008261331868607,0.062464550485707954,0.03539900003197227,0.035023782139738176,0.013984784033331232,0.047799436711794215,-0.035464522097787346,0.01301854475398632,-0.06158695780903626,0.008722654136112881,0.05435772387830688,0.038514549070703265,0.024576894673018324
KISS1,,,-0.007402615369343725,,0.11401471256670748,,,,,,-0.02325245503991673,-0.038527626482417365,,-0.02763007137112842,0.11396201373067646,0.02537561874982711,,
ULBP2,0.0019128226799750123,-0.016809443691788516,0.06984732058326766,-0.014855208918580866,0.019588925637634393,-0.014518003215606647,0.03312116673006275,-0.0072341448862620426,0.002957228945791011,-0.019257653375103753,-0.02042647311377595,-0.026627315422332598,-0.050017889766617266,-0.001529927463987858,0.05391347231312284,-0.012458362960558168,0.060434218442878156,-0.047344066617820126
ICAM4,,-0.008359654229796305,-0.017411253376832483,,0.06444514621097894,0.0889595779896713,,,-0.004644354631200369,,,,0.0353399946954033,,0.1152782930208577,,-0.02086250739731936,0.018240809817394253
TDGF1,,,,,,,0.08172867327153784,,0.03771577687063673,0.015526441715281588,,,,,,,,
ANGPTL1,0.048423491404998506,-0.00048755868884709695,-0.009176587212465077,,0.021689903643192086,-0.014777320465385286,-0.007820345044565738,0.10347744269130428,0.051037122389985305,0.01977819715673366,-0.03017762691905261,,-0.04535121292994971,0.17209477398443498,0.044483020581725145,0.016440713882229226,-0.030903477809197524,-0.024385614776281764
LTBP1,0.025822541516744485,-0.03546350065783389,-0.03213028667622449,0.03351725077707681,-0.013710714171390503,-0.055682531895329165,-0.009395492342289515,0.022754068716080815,-0.038641690114300846,0.07391045162177542,0.02549446719170222,0.0013999599282449122,-0.03767656070411516,0.025200704858726327,-0.035909574133891425,0.05155201189476205,-0.009987715117211365,0.026983784968597952
CD160,,,-0.022351111148724935,,,,,,,,,,,,,,,
NTN4,-0.015852446517135403,0.04475162045009716,-0.013863125498736726,0.020015633537889384,0.0009348859596558168,-0.051143247395403456,0.06739639632792002,0.026268075227464514,-0.02842740822204241,-0.030697827932483657,-0.021770138263851584,-0.07126604177144583,0.008294318882793498,0.0064136533632657595,0.09605718693540183,-0.01300597838532645,0.01652632146250799,0.04483391710669535
APP,0.10214892204226136,0.008633317385074607,0.0054626913130716844,-0.009119618129016646,-0.018792512223882802,-0.08182312156012195,-0.11694230798516587,-0.13579890392025754,0.007966376889698095,0.04685944310294308,-0.0700108930285022,0.00011445752589140196,0.07160749201008662,0.04298913828938344,-0.032638969425860254,0.07362355077742723,-0.032787575379990046,0.06333985779103221
RIMS2,0.007409523369836576,0.037429085328380206,0.07226771588515363,-0.03860224136739724,0.026571573162612,-0.022566474822983063,-0.0576353654505296,-0.05129243100585904,0.05880742887632099,-0.02298140925320554,-0.05037181352631894,-0.04479754321831424,,-0.037695375285286485,0.019257128118222045,-0.009595051672852099,-0.02151762221734358,0.006490762637803904
WNT7A,0.022986628971396698,0.005374466499367723,-0.01694412818823756,0.04293253979509867,0.05128300043103963,-0.05067163628311083,-0.03152662518055619,0.04630290116181828,-0.028246485818747225,-0.025727253464219172,0.05734688339736238,0.03557918117483156,-0.03744662863011767,-0.0016665682252630998,-0.04981640355277945,-0.035687358933969036,-0.01594912269902898,0.016957244982988316
GAST,,,,,,,,,,,,,,,-0.020925033903043865,,0.04589415543513065,0.011184958970139684
GPI,-0.0026148315063044716,-0.037568837714483605,0.034227793994601595,-0.009622027769386888,0.017076644308097043,-0.00616831684149577,-0.08642869317258295,-0.07603455352756287,0.0012779313403748324,-0.021056086978058684,0.006929638075381534,-0.04580247685449846,0.09516500513167261,-0.021525628996501702,-0.06113940214585851,-0.026586536030928355,-0.0044353705472906305,-0.01727552204589444
IL1B,0.035352786206658986,0.0027368722780124538,-0.011008709831493728,0.01725470946987317,0.0714040879555496,-0.015620707369419808,0.044724342553399764,0.1037218578996057,0.07382895366780413,-0.013751891581253018,0.062461908915206844,-0.023618605160166787,-0.012455651384676495,0.022636742962477117,-0.018224962858898717,0.062735902851869,-0.05271698369871578,-0.04222394828776458
SFTPA2,,,,,,,,,,,0.056237659132048895,,,0.06920668528821769,0.04883974691580171,-0.014083220764639982,,-0.020539148331217127
HAS2,-0.10360597685293628,0.004290514947199326,-0.02827661462754992,0.043675936960599654,-0.00819351110142941,-0.007536145633708815,0.12392806718109692,0.07950467660661102,0.011844936721903133,0.057318092585447816,0.003987208112007303,0.07959548042178494,-0.017343467411400016,0.014919164835803671,-0.021010426477667578,-0.04213977477092285,-0.008337850093659158,0.06606613496553204
IL11,,-0.035645727238967854,,0.04417203954297111,0.048674163442794766,-0.014562083765571663,-0.01586657906314839,-0.008426817174303778,-0.011331987930440641,,-0.020928461423235126,-0.0022887404950660013,0.05542459033259829,0.09027109498955675,0.1046271133365243,0.0274116794372912,0.05457286403911125,0.016739283263593814
SEMA4B,-0.003917333024032647,0.03546707466695024,0.014962136839500676,0.06442361237112869,-0.01547973033093347,-0.045841025189183884,0.09561868821033193,0.10326336735781323,-0.0003560023086338429,-0.03982648971760177,0.08273592714492914,-0.004682701505285923,-0.03961027296660667,0.03254600768228572,-0.01719653622466002,0.010926261012460367,0.014913695702730361,-0.013245538296717641
FGF12,0.049087626703162385,0.05396695664710254,-0.021494195561340097,-0.017701634500275204,-0.026893387160270756,0.023564829092216757,-0.020854715101790645,-0.06449631015030996,0.0025930331785940126,0.034378857450087286,-0.04810055047832595,-0.02431859865517848,0.05069822423151392,-0.002505817170096222,0.062254698189762356,4.825070154516465e-05,0.013218884977090513,-0.024793084157881635
CP,-0.06727762142877186,0.03928461503705355,-3.4285001014734054e-05,0.07979735198374159,0.002225202607177532,-0.009794264257474494,0.060346801746024414,0.0635389717814327,0.015261252062272164,0.04171345524792387,-0.003757308481208354,0.0258879859091294,0.11801203418841699,-0.039906867618854695,-0.024801930441979918,0.027824421508997863,0.034746171104851585,0.04361863043997098
NLGN3,0.06432049073220504,0.013886557993022821,-0.01097391456906119,0.016782960088603163,-0.018633249401651716,-0.04997941784570943,0.06823130446059521,0.08139460093913224,0.05248860370642575,-0.0025641647487011573,0.06813201459463089,0.03146613826632842,0.016565601217664892,-0.018449213266477953,0.04853354050939369,0.05809652931073731,0.05742953362810633,0.05662881008748763
GZMB,,-0.027368682491956113,-0.019680734604856313,-0.02752612596504608,0.05280675458962366,-0.00403558239978054,0.040536467229436525,,-0.03810862695893282,-0.02298156684796179,,,,0.08384456151059934,-0.02593983744977958,-0.029824260034830824,0.03559875126817868,0.036251539236606886
PROC,-0.018265794367940284,0.06691634228406534,0.03418071235724259,,0.06508915627317352,-0.015811709390812473,-0.036721714642590365,0.019644437251098826,-0.030359292683590628,-0.01811550470909099,0.014911729893901047,0.02936295434270972,-0.0837400030269055,0.08225550456879355,0.05284670975466786,0.0627569398395526,0.015134366622006016,0.0016416733266723755
TNFSF11,,0.005468824140144174,,,,,,,,,,,,0.07425330922406588,-0.0221039515267479,,0.0073410259081267545,0.024261077635305023
AGT,0.055030413910613016,-0.0005392463339738029,0.022971155470700576,0.04452782343658363,-0.05373411408965784,-0.0017327531236961493,0.0037556826362038615,0.09905683902946602,-0.0239834426567957,0.045003351707811785,0.11510705859152517,-0.07586019420059156,0.08065672265649686,0.049992460642151536,-0.008977644778804637,-0.047101122977418884,-0.0033922460337080396,0.06567258777611337
PTHLH,-0.044633847240865124,0.059138983725074076,0.01597091340858679,0.07324189420352765,0.03959124784441601,-0.04547483708560899,0.0173105834196968,0.024923275082496612,0.015115304953363454,0.036377080170682675,0.0037809416074704562,0.004597336295801519,-0.03421488874259441,0.05317047563017928,0.007785639265852574,0.051221967504003076,0.024207215322697,0.0786033558308311
COL1A1,0.12262867003282454,0.05003190078475054,0.042603460273528605,-0.03666742918670384,0.006034352580261408,-0.05023189679024163,0.006619337456491453,0.09678832404398245,0.029810259437002513,-0.01841031290301589,0.01149701549088267,0.08761838372365435,-0.06846288840567422,0.03036848062740541,-0.056260211915189415,-0.10341632863651963,-0.07920042589432515,0.03014581420000815
LAMB2,0.02153364209238951,0.012583622487991311,0.08579766287255566,-0.012038964097767665,-0.06425539984426308,-0.08450309183827052,0.01598043964760932,0.08190674285020434,7.616324428916406e-05,0.0023726457169595126,0.06171578771826623,-0.010148701247297864,-0.030409792812555146,0.054304438370845025,-0.0040134742418896615,-0.016575320172825217,-0.024597251080337633,0.038967001903268184
DSC2,0.09935684631908222,-0.003967645326008249,-0.010235631985639418,-0.0415963613984414,0.027392115803135587,-0.04058701088361163,0.03597826080500502,0.004020844572358004,-0.037709537886497196,0.020012844305700276,-0.01391963037628972,0.009186663017239066,0.035483229062971966,0.07286011574975843,0.029030568865166393,0.02721798950291454,0.03432690654769035,0.04228109425348601
WNT5B,0.003624805568983609,0.08595992504036144,-0.04105695745468476,-0.0007806203661144028,-0.03015721441972869,0.04876512802273414,0.026917055297323925,0.008492928939341305,0.010499205289107638,-0.040811020177882164,-0.04136406403280998,0.10286586907003983,0.06339666676163232,0.07688504255350674,-0.012503876631289552,0.026220383405889527,0.02138296480915219,0.029942367824725653
LEFTY1,,-0.02453232551283881,-0.009016443692493548,0.012209437414121511,-0.01295157275802957,-0.009785818347356565,-0.019301537308378972,0.015129467762755318,0.08993368412817906,0.005165927687196738,0.10054606138915866,-0.05328185743358683,-0.01624684650912174,0.029451199221223422,0.0475523532011075,0.009327515021284042,0.02104598128156129,-0.03279812264354703
FGL1,,0.009652712096348853,,,-0.019939467955477262,0.03049451664803358,-0.02250632035709664,0.008154785358909379,,,-0.021465440646581607,,,0.03478745981393578,0.06070359919541994,-0.019802467617099525,,0.048498989610950644
CXCL5,-0.028485906519833678,-0.038841739274000676,-0.03467687778253272,,-0.0024853171677878825,-0.03449903903022521,-0.012422785632274997,-0.018390998145433744,0.010722188494340174,-0.03184770102898506,,-0.022866009623977366,,0.04087870395466298,-0.06376255653299634,0.0033079859918126557,0.04214453378010225,0.05378521839974116
