,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
B2M,0.13138007227205303,0.08090533095212639,-0.05286511210979473,0.015019565127354396,0.016971240938849757,-0.01670734554589317,0.1511751396489331,-0.05797209115644078,0.12922506413998372,0.01999311198451517,0.025676387370070945,-0.0026698616944399877,0.05820151212002426,0.024790082349144378,-0.09294673391265568,0.09820946931388871,0.07562206068502222,-0.05315683639149261,-0.16933746152055984,0.0397873693119081,-0.0929523427410351,0.07552309907104562
OMG,-0.006455705617497515,-0.04408737760926127,-0.04141573588957645,0.1543884700890757,-0.05591897911462497,0.03397060523846754,-0.06910721947910677,-0.0059566237633584904,0.056810029469192815,-0.02531806154414101,0.008175880868936862,-0.030523251770683237,-0.08777995778957581,-0.05138312998542909,-0.15715649847304258,0.08113807070378247,0.06709637171857054,0.034702274284585,0.04670408972823705,0.005029241378189142,0.0595111044374504,-0.015767416389490942
CXCL3,-0.007291059788050599,0.02579131128051706,-0.03366404523884374,0.018238782597692346,-0.0039230907271568275,-0.039721265085077534,,-0.01978074918181429,-0.0027534324100063935,-0.016641502200205018,-0.029929955563189767,-0.03101619242777839,-0.04498423584220994,,,-0.015748550189528338,-0.01792197053162361,-0.026384828982569292,-0.03919318521495781,0.06299680998355264,-0.0016969131495225918,0.03369900227762321
CXCL10,0.044033247567072636,0.010776894658156275,0.0379111599537474,,0.08349557682267982,0.02529822569541704,0.009778679246004847,-0.02796784185609836,0.12637817180794514,-0.02527965986196029,-0.04170971783570901,0.017262588138431862,-0.009901259663124355,-0.09643342543624588,0.05521120125313768,-0.02544932807962957,0.012088614115816979,0.023441875184992314,0.003447261891843808,,-0.012843668245711612,-0.005311834086508484
RSPO3,,-0.03488257612166407,,0.03218649287802094,-0.0363682410924228,0.05111956903184224,-0.08436755407998835,-0.02473893496070041,-0.05853484753626024,-0.026089675467100667,-0.01936301147314636,,-0.04700765946889069,,,0.07524466275814276,0.06964268438477823,,0.0924736377543026,-0.04121034770520945,0.039083373835852246,0.029186007296350795
CORT,-0.012179020373510815,0.013473457826255291,0.025841015281018488,0.00969085680280369,0.02052325085935617,-0.04529958631443139,-0.02135831137319303,-0.033100170427583196,0.019434830265837588,-0.012363948294842428,0.0058813069287423645,,-0.0017433621131547957,,,0.04867290857832335,-0.027350399197979443,,0.06934005500634076,-0.034257708214090465,,
NCAN,-0.047889193682859786,0.034588391624785726,-0.009327883071942829,0.11114411307291995,-0.0538543763921464,0.024137533367771892,0.14334281864109505,0.0642409629948028,-0.027049780652670528,-0.0420495103926309,-0.05389324694820102,,0.06853325406369186,-0.027120069518663064,0.026669689433077595,0.10085344167464384,0.06690121192216811,0.06427419771548003,0.1417051569972385,0.042977388684557374,0.09878916779413484,0.03340868019353466
PRG4,,-0.036937965326834014,,-0.02338115505369225,-0.006980657580716764,0.015831762229860737,,-0.021430638920076597,0.019082978234138813,,,,0.022028053349420103,,,0.037291620341508236,0.04272479673826401,,0.004321521027074821,,-0.021566233698313935,0.11418186467343831
ZG16B,,-0.031152121658005405,-0.019703833780380434,,0.007704867599189748,,,0.09303243295501239,-0.030395816848456422,,,-0.006899696422259774,,,0.011712005822665074,,,,,,-0.002042101933587969,0.009274211158576169
TGM2,0.05320615269270338,0.04992843553446984,0.09024999858961044,0.01710941427385254,0.03284022224151051,-0.02918492017414872,0.027194516724668397,0.032609694130116613,-0.018543184790972757,0.005417569076747428,-0.023298330257246126,-0.014453592918630267,-0.06951009043381912,0.03474333305119321,-0.01511223265580941,0.03385807329282936,0.049787333762551546,0.000697221824529409,-0.02043462579992417,-0.06284120651311807,-0.019652703971926505,0.023685238353293808
VEGFC,-0.004021592226859112,-0.030263775133593917,-8.289095261965853e-05,0.023313165333833874,0.042240625988544216,-0.04113802021083481,0.038023933276776625,-0.02825495187666345,0.0038698025807339526,0.06191163930819606,-0.024024751879703106,0.0002231308541917112,-0.009035458881899832,0.02055036872753152,-0.05347093767573173,0.024548551364052266,0.04943490275010308,-0.03480202420116023,0.031503312534326706,,0.007797828839606432,0.028151180782443705
WNT6,,0.029147247447082806,-0.018222040866053203,-0.00497193434901703,0.016116355461334685,-0.017148471191522883,0.10535778771327554,0.05338162796809458,-0.01730509683323016,,,-0.0004897636533745951,0.040901607654065746,,-0.05564558510487752,0.06859869795608615,0.05760162252211503,,0.0073802568941992,,-0.05219670277192178,0.03780268672300679
NRG4,,0.0009269881639550426,,0.10164443744262334,-0.04541343259304181,-0.01673748369189748,-0.028737036392184022,0.001702251446720445,-0.00443534187650135,0.02668406376422512,-0.02676499519500868,,-0.052348321783405524,0.07879196178575547,,,,-0.027945522753349623,-0.027170692854852126,,-0.010764482095307181,-0.0014507463954155986
PMCH,,0.03339285528889868,,,0.01770143583752079,,,,0.06258931670634083,,,,,,,0.01012003944012019,0.040974306572376586,,-0.03244863508846198,,-0.04708040506587676,0.07171175173491134
COL9A1,0.018484971814673234,0.03270011450274203,-0.04525906807998015,0.09844485435511297,-0.004448126651352841,0.015350155008789803,0.30333945056901185,0.010329470698077166,-0.02144567746831565,-0.024409512913116976,-0.02096618894378016,,-0.06989085346817776,0.040667156348551045,0.043792847515608684,0.036610635344413854,0.03358834978339377,-0.010878952947452081,-0.03297182441030542,,0.07368472939010305,0.048761040701549234
GDF11,0.004562589164407297,-0.03104762569233062,-0.0003665750579789166,0.0650736575396202,0.03056208321233009,0.005239969099292374,0.24333788462636127,-0.0004046429809225941,-0.005418523273628388,-0.06609181439456227,0.06432616645681949,0.01669207560504233,-0.0030233289522615617,0.02942102767355314,0.08198934437042989,-0.008153957510372463,-0.02964154802923282,-0.024389784093504847,-0.060028068144586985,0.0815034283375104,0.1208927449512941,0.00453038985729171
RAET1E,,,,,,,,,,,,,,,,,,,,,0.05258313551866593,
IL24,,,,,,,,,,,,0.012268074543493159,,,,-0.018676785809220296,-0.025719654293401343,,,,,-0.05625208728045237
SORBS1,0.06727553460713682,0.11571184544626954,-0.002912454200612433,0.023511585948897143,0.07271899141498943,0.06386130359900127,-0.018531027885477315,0.03805507515015698,-0.011550084270537105,0.016541312281844935,-0.03226917702979277,-0.0491724841243081,-0.027290096695409362,-0.041703427362457565,0.11845900559308747,-0.004490452409923129,0.02869811812543583,-0.03360148045309646,-0.11422131826476464,0.029226826828002636,0.06213200106450102,0.05126049080426268
DLL1,0.00968626376122946,0.04914201769725608,0.034910633195532524,0.08533251534424115,-0.00936036112554528,0.06069634554046215,0.17885142022075518,-0.009819338289887578,0.026889854342671965,-0.011176985573415982,0.010652513759804014,0.015617075496804972,0.07426449905837322,-0.01041284261307095,0.07632580606770596,0.05173802032794205,0.060266092069090324,-0.01856861168716999,0.09814646445709137,0.07525627413389613,0.05898396686039927,0.020368047778826847
TLN1,0.048729731082668225,0.003539317178063446,0.024272040450904506,-0.11033573725888476,-0.033409437602888115,0.011252234476248091,0.19770266948052245,-0.027502587989792243,0.000675699936104681,-0.014746967872923943,-0.01582426275597084,-0.0063986232998935605,0.07632745027140854,-0.05386878404235309,0.07877453846791468,0.012688406845322936,-0.0243613156213418,0.012292705452258506,-0.0637819254143308,0.02434705760857898,-0.03787458915585395,0.02295394500767197
COL2A1,0.028736047056104736,-0.006439427383057809,,,,-0.02386912494887042,-0.002768373294653441,0.0572698326752966,,,,,-0.010445326060105519,,,-0.0295012713213971,-0.006840369209099317,,0.013161895658281932,,0.016983051173311996,0.014068589957729914
SHH,,,,,0.012291579803091231,0.023629022638747967,0.07070636185221574,-0.015550077635484072,0.11484091499062578,-0.017860925784831526,,,-0.04358542973240491,,,-0.0365251305887116,0.057524066235524446,-0.06129458610658495,-0.06274091562888164,,0.042554734923861824,0.09305515931904422
PON2,0.01739902310734435,-0.022340708718640172,-0.03715581127362348,0.1062685541161876,-0.09951871299001892,0.07397780969572615,-0.0043457320650878714,-0.061227142861319965,-0.07793621149063287,0.05095095939716863,0.006347729805717333,0.007874150164756481,0.08406003759069111,-0.007786698911132508,0.03125717187201161,0.11962028792421946,0.13278495767028384,-0.011091005264511919,-0.0908639042068993,-0.007530618974686766,0.07454109624145916,0.07708293773637699
ICAM5,,-0.008300858068295192,-0.023455858969074952,0.06372330684725751,0.004684093743114613,0.05237940083210667,-0.03949466156610269,0.026938499324521647,0.03302079219202772,-0.016630554980149904,-0.025185379565613543,0.05637830224130355,-0.07514570112991621,,,-0.052206753714563216,0.08535489521226904,,0.032577595369191574,0.037522763890206354,0.0412366461080368,-0.010814696367695444
HPX,0.03138901458175128,0.008861473359097118,,0.00677919704540131,0.04388774906304182,-0.005291012957960043,0.06757899985524243,-0.02880490170499272,0.052899961406994905,-0.015555879521617317,,0.022688947236434727,0.02581657459608279,-0.012233748179250317,0.10945617329360234,0.08705387704549178,0.06217326413103306,0.059850124265436365,0.0404126906101547,,0.05844228409915749,0.02678254053221896
SFRP2,,0.0526522359629413,,,0.014973496896221357,,0.037332234948835884,-0.015786881899366573,0.02740823433292809,0.053413050220818645,-0.01872129263873784,-0.033838395679561935,0.005439091161177486,,0.04851771699955858,0.03153449040332103,-0.014258421582197938,0.04335226977183961,-0.11951914507058992,-0.018053700413911997,-0.04559497429720356,0.085864622428302
CFC1,,,,,,,0.043275294677677274,,-0.0382534249182914,,-0.021839312866425476,,,,,,,,,,,-0.014175174398509393
CD70,,-0.00090770971280848,,,0.06829498327001159,,,,-0.036231971260240914,,,-0.06220635507608552,,-0.009866701249603508,,-0.029359067818258172,-0.02139278909207909,,-0.07196524643957533,,0.017032359538792827,0.013272469977268865
HP,-0.0409323724107472,0.012188254695369391,,0.04521673341772002,0.028627888773424485,0.026298901267018795,,-0.03672721657248202,0.1472558779053028,0.01882432445998796,-0.049280301911266235,,-0.008119007717729283,-0.0958270220463056,0.0807326452706568,0.05655264651966185,-0.030759436197769986,-0.03579101939215982,-0.06421221537470471,,-0.06601891997019817,0.10317458633743726
CXCL2,-0.008415303830600126,-0.044748191283453476,0.005208484876592629,-0.04355833064981706,0.0346609448057268,-0.011139502402944425,0.13002994389652595,-0.0019841657565932355,0.07712817154994299,0.03060963191934779,-0.025322986121649353,-0.03313920475018767,-0.009103162533563611,0.06623675237084677,,0.004936119962124959,0.05254281756011811,0.006611171010570469,-0.0634901536965358,0.09769829247157934,0.10563314426283262,-0.01768774553650689
NPPB,,-0.021463130874558915,,-0.10410792339806016,0.00568184390365917,,,,-0.03349625457505657,,,,-0.02040955576111876,,,-0.011835397754439946,0.0350742034796486,,0.009841788990873915,,0.00043084317504534674,
CCK,0.061456458889769854,-0.019148742750967878,-0.04031475006168732,0.1069351543743957,0.04203893236696829,-0.006576883210862477,-0.2967911210398471,0.05815938048256685,-0.1167514281642603,-0.03823313944545998,-0.1024802958842779,,-0.1450061939815636,,0.07347240090086823,0.026035417762993705,0.04387767992888803,-0.019017181230237757,0.12295121243716169,-0.03137004328608882,0.07859124815201779,-0.054211914087402606
SEMA6A,0.027482852976384697,0.022284525946353398,-0.02740669450640834,0.07850242412397897,-0.03448917762751659,-0.032098750540018935,0.26873496186510765,-0.053058182381107856,0.014497771415977473,0.002560459696064132,0.14247419330211522,0.007809409712109729,0.17761040817465548,-0.0527795322535036,-0.022352781554476137,0.030669891935070404,0.018250211438729166,0.009885958250790156,-0.006018677423426113,-0.0680206971241524,0.1144179928911985,0.12140779103265105
IRAK4,0.019851688088585607,0.04225886293700467,0.05473308526535664,0.015640499010555968,-0.0003945618690170488,0.040764108653002666,0.18146803315508078,-0.012688304254686672,0.07957578663679545,0.02464592771114441,-0.03985536395330037,0.13588147054963529,0.06846843878674554,0.05418786992278694,0.07062338807861579,0.027811446473752985,0.030776234375359934,-0.03021579523081138,-0.07515108734721217,-0.01902403030951286,0.07719404505703059,0.0518506226336674
GSTP1,0.03345864987980131,-0.07449449787528768,-0.014362482565124422,0.030317187747965883,0.03713643932959626,0.04107752631273947,0.24539667520335515,-0.041405193330245886,0.03946032960170016,-0.007607558135057637,0.029509752261209478,-0.07944637123849403,0.08491112868316744,-0.028609026962407195,-0.09426640911909509,0.11101732306586795,0.14592867568368545,0.0546329832869847,0.06320798808773959,-0.036828777656085755,0.031211149761180727,0.012743540825412665
VCAM1,0.0035325723760924973,0.04950401341594913,0.06508399549281474,-0.023835075080993477,0.007812463192565087,0.04434422957461625,0.15085477941369552,-0.05265674437087291,0.03616713434033015,0.0699590803998289,-0.00345814148743981,0.014620245534344024,0.061322238561445086,0.057795552898634237,0.12078384787325988,0.014245840727683623,-0.037315368721359536,0.00022684374329258824,0.028908315695967357,0.048982639246358164,0.06778640485876343,0.03980007444129785
NXPH3,-0.009009224526488935,-0.017005463234630345,-0.010329530496789556,0.06299896842627693,0.0365873416990271,-0.03575460380090695,0.23591072417529882,0.05858496223640214,0.040379869075965684,0.03498605637795585,-0.02616947436468534,-0.05043846048997518,-0.013452127615869119,-0.06020234733273126,0.18557725138309633,0.07790663854908791,0.014500958497354815,-0.09590330686697625,0.03720415033543548,0.04002371959858625,0.11486691421750142,-0.013289696143745105
MTMR4,0.005529896978790907,0.0471774793081039,-0.016462777828052708,0.08525503228942767,0.05260248353534059,-0.007178339994997555,0.06466763370835536,0.06847745802420481,0.033286942258771726,-0.008382361357465605,-0.020949282232494173,-0.013790931548594216,0.06928168713149087,0.007017943721782702,0.07846868449090708,0.0019483218031662519,0.00802383687865177,-0.0275455723301482,0.0760498043540825,-0.03396101534453261,0.033257188751329096,0.09364388135086477
LAMC2,,-0.024863266974782763,,,-0.02482975003621501,,0.012567178085009883,,0.03848824046495158,,,-0.0009382567114724077,,0.03906991789166366,,0.05255108569100449,-0.03377712288374635,-0.027019000710272974,0.01768198599377889,,0.00445391723249829,-0.015637175241116588
IL10,0.02037416808286224,-0.01262881076709038,0.024579800572899144,0.016036728974583168,0.02721505506259012,-0.032693539483592174,,0.004072257641930305,0.1569613034829834,,-0.05880213405305747,0.03957694970059717,-0.014793660875056928,-0.10617981560938697,0.019537970084797306,-0.0012662137359523483,0.16859811079037285,0.055813191277206756,0.01399899030733567,,0.017839126296168857,-0.003146141387580486
SEMA4D,-0.10166874416365579,0.03172170864705049,-0.024486594450975813,0.13990850451780076,0.00492562853110532,0.017911693120140827,0.055300992106046054,-0.022187812833550615,0.07725437813892193,-0.010315055991441406,0.07031924116494034,0.04031575173453327,-0.015926744466106132,0.07835022885692026,-0.0762395437131175,0.004303501807748401,0.04713096308688814,0.08328288386373041,0.12751477427270322,0.049625143717247945,0.060138227215225736,-0.01163696038156013
TRH,-0.04841671481406595,0.02401035400373131,,0.0011200375152739116,0.058537481291654085,0.08447867567548059,0.16905708313616227,0.008698174884753329,0.16270914020245036,,-0.03400995917806781,,0.06360592894664217,,,0.06726948621065447,0.07348981598688525,-0.007610376051972187,0.06536219473518078,-0.03551428778237804,0.11197845831782641,0.09017724527463714
SEMA6D,0.018041850301977466,0.013203991449932674,0.053629117438483816,0.12485274041732215,-0.021256808697015205,0.03665236411300446,0.22127548485114595,-0.026440721920026698,-0.014359955729300135,0.00361768481044766,-0.03311099750725303,0.06461145282346363,0.08276427579464996,-0.024378728998862707,0.021524081271443608,-0.0356661748928368,0.004257791172251456,0.012843971320012202,0.029500584053843155,-0.07065508739244476,0.04367100115689212,0.10787771517540701
