,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
COL1A1,-0.031109295501183392,0.031940831742847155,-0.024607458851115385,0.03307648391260188,-0.015713749395902,-0.0608804128913841,-0.0005138036311640212,0.22095416226575226,-0.03222553652622726,-0.052662284844793524,0.023097419999650953,0.0046292994035219415,-0.05586269152358821,0.06140297751687324,0.04238099774800129,-0.0790073580993505,-0.18173567920377123,-0.038649375627401415,-0.12212990462698045,0.05253853268775844,-0.014564214404494093,0.0863173887085551
ZP3,0.05249577795236409,-0.027550958714340296,-0.055992550601745454,0.105944043447731,0.0841257903113861,-0.01076889570593036,-0.042890508632654346,0.12271836606086521,-0.03899501891891903,-0.004184476842042855,-0.013802544915966409,-0.028477490526023528,-0.011560543479316216,-0.03226477368674019,-0.013938640116242249,-0.0031318291577635037,0.0028615088480042636,-0.03225757148162425,0.006924131196084498,-0.02336440796654548,0.0235787539426236,-0.03234239274893339
VIM,-0.003959182564038814,-0.09701498589520233,-0.18599354065316476,-0.16248568255240797,-0.08082911053675869,-0.2187138821495342,-0.25485617913049097,0.3739124010968352,-0.030152582532715713,-0.15322829946865493,0.10676739495423974,-0.16133488115248482,-0.20669721829320856,-0.030650842586037803,-0.05053502658981688,-0.11226793509428248,-0.4057870173815869,-0.04140342865513717,-0.07476514900348494,0.0016714765446596358,-0.033756911575209325,0.011915420928855058
EFNA2,,,,,,,,,,,,,,,,,-0.046884336986466185,,,,,
NAMPT,-0.04128959508804945,-0.12336921433937449,-0.15126849165542822,0.10109612039453436,-0.04782882974464378,-0.21576262058758253,-0.171921866384867,0.10675458856734055,-0.0816100269276319,-0.061488499688173756,0.00024077169902700783,-0.03844278801788279,-0.04769428222441297,-0.0812879267787012,-0.007546976889570052,-0.22794362737162133,-0.3298843664623886,-0.1024125375598186,-0.05917518743556934,-0.03702372634861496,-0.07692074158539969,0.029872080255774675
S100A8,-0.021645480651633867,-0.049013774554452424,-0.04367186076842835,0.03585731403435338,0.05791748295864613,-0.19047882460954263,-0.049979885567886115,0.19441887537202351,-0.05834482345644518,-0.12690696867915166,-0.06658938767145241,-0.13280844704292935,-0.09739303398142839,-0.06377855017060761,0.0077726058717459,-0.1320182082266051,-0.1448746363158894,-0.08781132371290484,-0.03421257122445817,-0.03506560210078528,-0.005627760385794487,-0.0400544849038682
FBLN2,-0.0341610352508298,0.00866642665853238,-0.059343933428884985,0.003031630215457117,-0.07341288921327764,-0.024103315223426833,-0.044504787797205236,-0.11628782369550662,0.04583900272766025,0.058366612132380945,0.032934255593081524,-0.04606814883994558,0.16518413099030912,,0.05077470137802344,0.16076205818727748,0.06489829735766132,0.014769213404674046,-0.05376584153545279,0.0724102815207936,0.06754866833434016,-0.01218791754325936
CD86,0.063740808524832,0.04267571977546068,-0.061068265469314126,0.07600832409577916,0.0021094157558235473,-0.00010470222129523638,0.05625572400921931,0.07688605483406388,0.04479531728764871,-0.0033542927306723343,0.04505153283585264,-0.0023009759753529336,-0.04775783329556485,-0.08044474956806048,-0.05271128264361187,-0.00023597039897336181,0.01943276484968582,0.00974046479603931,-0.001460887047648565,0.06004297755752842,-0.008081760269137086,-0.01702955215891167
GSTP1,-0.051903483392111184,0.027780199687739943,0.07585004167855258,0.05934060728453595,0.011317782706190112,0.02480502855306553,0.020199760498329104,0.3896811207682524,0.0350833239090295,0.08539793110632843,-0.0017425181044837036,-0.09138607417869056,-0.13076932254933335,0.07342518964209643,0.02546677732210971,0.11722430282865934,0.25797002531522045,0.005283292316997345,0.02749665537444491,0.024659288659368693,0.04862111077919934,0.010209343227242804
NTN4,-0.021260063116590705,-0.006845846243368796,0.0681402912568485,-0.01951586101673875,0.08287028968238883,0.0075658138894320725,0.00560586161933043,0.06211785953637631,0.019471802070273603,0.03462239349660376,0.024817828739402973,0.09190258681174605,0.0818088337369082,-0.03365863253238717,-0.041419223612414166,0.16218999583083163,0.15943103455748447,-0.023425289109072493,0.036834826822153305,-0.03897918600629904,0.07337228912064639,0.00457979039714539
ANXA1,-0.07089628231594909,-0.1422994748250645,-0.1157679465358925,0.013756815315637369,-0.02852570576589166,0.00012080860018769967,-0.13529388144226928,0.2805093995768511,-0.03583888076859081,0.028062515301319934,0.13849341779458607,-0.1125893558437121,-0.14319923964948247,-0.013384782909716867,0.01175488171218177,-0.054371754921427616,-0.09568331386781227,0.004326689525931295,-0.07292173543165081,-0.010080593739201915,0.005722105636933651,-0.044694903334921515
TNFSF18,0.07190834109071563,0.024222681223138656,0.006115108451149656,0.0029844692844728554,,,,0.08161769235501036,0.03397440737173283,-0.028349644687383168,,,,-0.010852325490757195,,,,-0.007732896317279874,,-0.039055586012320405,-0.035938833221536584,-0.027315566099599217
CCL4,-0.017474980021427756,0.10486126325639464,0.01980202340142249,0.02512310889568355,0.044830139053044615,0.07523295976123939,0.0013877435391258781,0.16403990520362757,-0.015951320952028628,-0.006020449720571587,0.028169864890140405,-0.07782507643981795,-0.07931583057956648,0.0693112217772149,-0.025020343407949605,0.007414903885805198,0.03089221474612586,-0.001232998013124411,-0.011044817371111213,-0.08899299203423672,0.09521278979712693,0.057622875273976325
WNT6,,0.1543706746286233,0.05379328195875095,0.020621774293403995,0.06591643932538468,0.03813922343440688,-0.057780345543809494,0.08446121818163159,-0.011351044417969518,-0.04392875734659527,,,-0.01596694287738092,,-0.0502591375089504,-0.028989915697851906,0.033118002464802426,,-0.02328729004070635,,-0.01340171767450896,-0.018573835145494714
SPTAN1,-0.0022117379986316033,0.018479231183173177,0.14504642741816415,-0.005971826700253678,0.11502878961528715,0.12052268673603755,0.08278114214101544,-0.13819741709237995,-0.001390978088775593,0.07793428008514691,0.02592668871774382,0.19129005221008147,0.1289052521878822,-0.02400005833495931,-0.023483395111234866,-0.025492007934774595,0.1350452563681617,-0.04303969950923629,0.08527365645414865,-0.020231861711247884,0.043548267190085865,-0.06623851804024171
TNFSF9,0.03169658275511721,0.056791595723098214,0.008537315072956625,0.06131099616892404,0.016994964322510707,-0.019150673812577467,-0.0008794678255195995,0.07913847551432415,-0.010785423268379153,0.038829402657163635,-0.010412629108317507,-0.03934125966851687,0.09726104688968207,0.06815931478647713,0.06142887999495628,-0.021014998953598766,0.011597477459663042,-0.04411076135875359,-0.007854475296695567,0.04379750637189944,0.048222282779382515,0.006163374486821063
CD55,0.018741056121522572,0.05252189569670318,-0.006856831770450979,-0.011030737836270205,-0.006094932801160141,-0.0016473243106563081,-0.059435536730781155,-0.0705280084797395,-0.010687054207879278,0.001009526680085201,0.047974478104435204,-0.09698325268900065,0.030472211673364474,0.04351683500334612,0.06658332492721038,0.0697703652345662,-0.08187447320762742,0.014979289497065033,-0.03287429329462485,0.016796064966702346,0.0028924766062651706,0.03198202769931915
CNTN4,,-0.037308855479707005,0.03923551174859865,-0.038386955684940396,-0.022268532776227857,0.059050637581638574,-0.010376900832723288,-0.12187620489490154,0.028082172407535005,0.09295413922175724,-0.00117538971243863,0.1728151112883279,0.1616417233813518,,0.04855796346243882,-0.027227518350485636,0.1410949653023936,0.017701383337488417,-0.04455595633311586,0.011512096850279537,0.011634342686492341,-0.03591385450241034
NMB,-0.0036867389533603817,-0.09204982601290762,0.054043717666801806,0.04629097814505919,-0.004744493624490921,0.03790218924053533,-0.07857420117293766,0.27256989069920556,0.016601069390270874,0.0008761886321770271,0.07153311895852435,-0.10468188042696915,-0.17646570526966193,-0.03551608322741975,0.029977229462999938,0.13673990935755692,0.3389727231652358,0.05748064769207263,0.027499040500514917,-0.0876038403884332,-0.04015221124642679,0.02084158698809107
WNT4,,-0.02919591257827872,-0.04295670566084016,0.0032833092238066645,0.06740708033723143,,-0.0343039304563428,0.04964518176474591,-0.02824389876511071,0.02458553404189837,0.05247668189348189,0.024952199116771462,0.014172146157984206,,0.07892613347861191,0.00438397521999415,0.09246974755530894,0.019497024730036075,-0.04060302577184107,,0.09867922168672612,-0.003522460933041587
LAMA2,0.012762382304321621,0.02700759288440075,0.001674344390279741,0.03540450444264788,-0.006369011397409851,0.04095487035571723,0.01579975532662379,0.13204143699178786,-0.052143637696366166,-0.09521042244536475,0.012042689076854811,0.0145265956534962,-0.017199539294644052,-0.012436934792646685,0.02163462191079015,0.11009641467290629,0.07503338537737914,-0.10463709194715096,-0.07047067657342626,0.036229841692347255,0.02750329679336022,0.06680914023215301
S100A12,,,-0.0052224608024445274,,,-0.015598145209845432,,,,,,,,,,0.015144253300021105,,-0.05524591687341596,,,0.03805964572576279,-0.0182768485601039
CCL2,-0.004564028093417475,-0.12438613987025837,-0.07970638845631726,0.015709563918263045,0.024717156776329862,0.015341893337348627,-0.11170472917591591,0.067374238218313,-0.0756704579769271,0.002799221339938599,0.05369889365085442,-0.11369232923576189,-0.07175507846299618,0.02782469085433527,0.037904703205008015,-0.0734784843049203,-0.09856531318926633,-0.021637686337139497,-0.022841605143601132,-0.032700957364261485,-0.02165715180736857,-0.05254057870844711
IL17B,,-0.02862365766464342,,,-0.001096261371748837,,,,0.0697780550401555,,,,,-0.02218616182165625,,-0.009558649500655271,0.05755018509486875,,-0.018423192272780713,,0.021235175328413243,-0.02133108141382823
RIMS2,-0.034532929869057,0.03357858156147139,-0.03968310756976592,-0.006758284079859682,-0.014031753343340185,0.033421765053038927,-0.009770366907693825,-0.15703134125985602,-0.043271173229647436,0.004755664420962273,-0.04220333227212167,0.14226512569936284,0.04393839067817654,,-0.03738680863113516,0.08893522513855993,0.09677897695500744,0.05155534727416359,0.0458068375101533,-0.023526645769421976,-0.022709108964876,-0.05330427306808919
RSPO3,,,0.04821868957397145,,0.062171902676457905,0.019864479652076304,-0.028077060792615863,-0.0858807068727791,-0.029889445312124382,0.028823292263815074,-0.02681903726705521,0.08745569413938553,0.0519228450383446,,,0.09955920378513235,0.14206195646193842,,-0.04990555762948954,-0.018456145262423316,-0.018751944380702244,-0.02847051648895749
S100A4,0.01763108197526112,-0.034016839095799244,-0.07597672673598557,-0.004949932835209554,0.027514761927223574,-0.13201967041072502,-0.09356611541455934,0.3232865969344095,-0.04001157416822383,0.08633756810114265,0.06830828316210089,-0.06692456584033647,-0.10415753037316235,0.02995962892899888,-0.027979324194590115,-0.059847154570070824,-0.08603641197231719,-0.03995628820681479,-0.06759643569716643,0.008084401714266264,-0.03249344422798416,0.049149182481092034
IGFL3,,,,,,,,,-0.011531828151804573,,,,,,,,,-0.0020006792820557425,,,0.05798396293394875,
LAMC2,,-0.02394765657614043,0.043419119173605566,,,-0.04804415790018133,,-0.019607309592005826,,0.02570290829487038,,,,-0.05161644474714633,,-0.04334655470237336,0.02827544424800828,-0.021409792845308157,0.04345752489902879,,-0.024151391218866853,0.04890548268419438
ARF1,-0.018646766025997637,0.04398735105910521,-0.03698132140469361,-0.04136773138484939,-0.06999335771317584,-0.11570534827077161,-0.016354755477598435,-0.14985240101710373,0.03106228300340747,-0.09437645339409598,-0.008630798320042238,0.11927669216370264,0.009669202046192536,0.0029176139825470068,-0.023395879363843256,-0.007660798942990927,0.10651917042470987,-0.00860894201021576,-0.047184519871866816,-0.005154540145984858,0.011400082619686162,0.015520763952737937
GSTO1,0.013969934861615605,0.01746420891691026,-0.03412616514906914,-0.02862956482267779,-0.004757872281351348,-0.04463013200312339,-0.0630819316113047,-0.4172287470644312,-0.012535002408644335,0.014016908365848343,-0.06244841156175402,-0.04656656220339031,0.08017811714069013,0.04548481365956485,0.057146963150199695,0.007372888497588495,-0.060897152580520655,0.11043245507527197,-0.03999374792258172,-0.012411878251932669,-0.05785589807219478,0.059208679367927106
SPX,0.014114546067064342,0.049788984022222156,0.07668780177378977,0.009066640791611721,,0.03409245571609687,-0.02142447933301129,-0.1322173773301547,-0.023314078955539552,0.06329118864144895,0.039081373638372274,0.02711613051319966,0.19846154894678847,,0.03857346003681695,0.04150097304260002,0.03830638490388012,0.005885624772087748,0.01445921098056812,-0.038513805543957016,0.06232309906397724,-0.033525531483526945
A2M,0.016542603941501827,-0.034708901434617544,0.007712061698663974,-0.022251065945950554,0.05413193417422917,0.005818016252401958,-0.1204097834800538,0.2811849988946795,0.029811259064296727,-0.10874126546008712,0.041620611766838185,-0.13486377473104566,0.02378322982679159,0.04241748793098625,0.0781272314298424,-0.00033085133460402413,-0.10513363712386727,-0.10714319927335281,-0.07243831214009541,-0.03805366962226115,0.014004878417213805,0.060747126355481115
EBI3,0.009080427657403961,0.02945086570022626,0.0767805221865995,0.006706931290832092,0.04614735678695199,0.05571679902124022,0.06719307657056027,0.05243422995525459,-0.032126714153671375,-0.003602694568495969,0.015361473288640869,-0.019470914791649335,0.009653736009545449,0.002669439169153723,-0.01581545659379767,0.049167371468929064,0.07427191951949727,0.011972703935374166,0.05339915673658897,0.08745291126140485,0.07083844754783294,-0.004672996795246505
EREG,,,,,0.022269148176430373,,-0.07580998778459741,,,,,-0.024931044433547354,,,,0.02125878281507674,-0.10915038246234285,,-0.021854668960547694,,-0.028907297343517192,-0.024258334852815457
NID1,0.06308463919507296,0.05832023268565993,-0.0030049510076882655,0.06262467643694167,0.007723655196620999,-0.0031788283540974053,0.0302707508246797,0.2834698267277595,-0.01702097470900689,-0.02585165644370603,-0.028277311038136726,-0.04186493212358598,-0.0256812621492066,0.07031943802955166,0.033931446990186305,-0.0001433658466458248,-0.07917361407109756,-0.1282552057895094,-0.06775854455938905,-0.0269657672664151,-0.026893704562711663,0.08291013059354096
LIF,-0.04338000148973205,-0.08711818826476905,-0.11428114673634056,0.042802656689601586,-0.034403025303560396,-0.10185969383098822,-0.0975611812366949,0.16028747449642425,-0.030436009832483776,-0.0626314930687693,0.031837382596482326,-0.004867857898106246,-0.030298698745583545,0.055689668430507856,-0.07025964308652215,-0.0955377201929725,-0.11097385567469435,-7.304471908288392e-05,0.016191030098004718,0.09987833825097857,-0.02600626351968248,0.00041023264425465484
COL3A1,0.019580959790690324,0.04259972368103307,-0.02659093162045764,0.009808490706707878,0.04782691153875442,-0.060533552778009,-0.03996071245847018,0.21445774839478526,-0.024400181818238036,-0.06978208536821935,0.04704148425400162,-0.0614927263256978,-0.0770771069485263,-0.0618395949681793,0.06473922380537234,-0.05237827997701967,-0.15897377752546613,-0.11685264388672448,-0.12963709455613726,-0.017162940022397127,0.012280835663449745,0.07195017902577928
CCL20,,-0.03724058766084943,-0.02923620531744302,-0.0003075255150816376,-0.07665254073415237,0.033635832043392086,-0.12972458758912894,,-0.027892107342226236,-0.03532176755727818,,-0.035743809216756815,-0.01489607267295483,-0.010713024640567219,,-0.10265755745204229,-0.1490524934650448,0.025597992642279344,0.03187326985984231,,0.05078066111460452,-0.044956071026025134
SOST,,-0.02891105254456629,-0.03695467801366677,,,,,,,,,,-0.020208316836006223,-0.01722899966344867,,,,,,,,
LTF,,0.0012806749142276188,0.03917820647145115,,0.019871791297322243,0.09475285822574704,-0.15210880260741033,0.012510057931727873,-0.05441467225909536,0.004200124234189808,-0.0019776005116193414,-0.12166864940328213,-0.05982013911476108,-0.008565123763452628,-0.019816981959952296,-0.05709506022863117,-0.1207821010205075,-0.04769326638018271,0.006472531920696783,0.018725193815537822,-0.09571083397191564,-0.03535505762825227
