,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PTPN11,-0.0011936938991544308,-0.020546369493628095,-0.024380401326392475,-0.01701038651963445,-0.025522386887099874,-0.026775693039511474,0.06111079702055153,-0.0007333964571562253,0.0309967567742499,-0.011228713310386025,0.01955055245101731,-0.009439826583227888,-0.0071871842344340825,-0.0312713960541384,-0.05089991437479534,-0.02540712013676971,0.0015516318226275747,-0.002560088403463279,0.00022207332450332874,-0.027533720076826276
ADAM12,-0.03042690737428313,0.06604805858146749,0.020846661166815696,-0.015324507476878548,0.029340044104193115,0.020945116394813425,0.06631256104977441,-0.05364103474843115,0.040868550217476186,-0.05032357650649349,0.007084956126484237,0.08336185265231769,-0.017793128570072377,0.11675071819146862,-0.018359765348403823,-0.03066176124698425,-0.031156636164159233,0.014799429117017702,-0.028722016878123622,0.09256037371089118
EPO,,-0.004229634464543874,0.05258555399590733,,-0.004038068678761381,-0.000833080731290048,,-0.011921946734941364,,0.04553492057757311,-0.01823410755308406,,-0.07732217181945443,0.038967173948161515,0.025815005408764174,-0.008802319350647628,,-0.01576272069629577,0.044587087059268116,
EDN3,-0.02191213118284018,-0.04038083109836373,0.002894979867288052,0.014037660655459507,0.004116658184902079,-0.02003073036696804,0.007997062892440596,0.04044974159346638,0.03416717539271026,,-0.018422256406560544,,,-0.028939841504694856,0.03860166506624981,0.06178868502517871,0.03776019204259957,-0.008520501020150385,0.032573632013492296,-0.030349195575793537
CCL22,,,,-0.016269516935843782,,,,-0.012388591850584368,,,,,,,-0.021424181237297304,-0.023051579017624245,0.04429689782430521,0.06777552893932076,-0.037516840071309406,
CCL2,-0.06722916610041713,0.08275956895390753,0.022659405519568195,-0.02137365295770754,0.04848316352023901,-0.016293818735114825,0.03447901789807633,0.024496325766067667,0.020027675266515946,0.16003993747455506,0.0979424774070054,-0.027012218545817812,0.058031235275656595,0.029723589372205778,-0.030928849008735375,-0.032442533519750016,0.04835092082651769,0.023229458362238473,-0.04997768457344002,0.04079049572288199
DSCAM,-0.019468133952638144,0.003658578988199556,0.0012121235565818048,0.02514139665376792,0.034865397537496345,0.011633523553635405,-0.0093407142628874,0.034262297495560735,-0.0025237342578289836,0.020383661361413802,0.04672507709652301,0.021393615054533906,0.08054206881855941,0.01550160689373325,-0.022706082905069924,0.04470983853449404,-0.07201368061806294,0.05610567560246527,0.04522007046051202,0.0464696105464386
GPHA2,,,-0.015717980957914032,,,,,,,,,,,,,,,,,
ANG,0.007956910251913845,-0.001995824333292715,-0.010757813518939636,0.03141291610483098,-0.012957671578893718,0.02625584409666172,0.025538201897469987,-0.018013166743254278,-0.032905518284119584,0.03277706739122307,0.04982640833233433,0.042889002937636145,-0.03608404713448657,0.050310470008512694,0.04560761966252236,0.022812695657013746,-0.010407911092350883,-0.011108837650522863,0.03499088596612771,0.04862899955177861
FBLN2,-0.020545318807646793,-0.014580396490600849,0.03520961071209326,0.049736244879881,0.006707281698307421,0.005878800499256798,0.032027552744771925,0.04724207880333482,0.04204605971289424,0.0195307914622927,-0.014201074437983,-0.0032731089187096186,,-0.05211040559732711,-0.02961040569455222,0.09568297831285723,-0.02898263542707833,-0.018283208321123352,-0.03499173721370698,0.04944265212823935
VTN,,-0.0041878053596673985,0.055847171393184715,,0.07673998033744332,-0.019713106868073507,0.09461596261931265,-0.019586419626092137,0.016402668676026175,,-0.015151445565230527,0.0415922835127594,0.01582336222009211,,-0.021637778868884235,-0.01772517994599173,,-0.020410595807528208,-0.005800701433192883,0.018476856232764682
VEGFA,-0.02333022697796397,0.004843325328513155,0.0068289834026897655,0.0171234017912378,-0.032476253389708026,-0.045872182851313704,0.0806263488099996,-0.05717335394964246,0.010792726467160377,-0.09348302894325239,0.042695507151009254,0.04901368804948366,-0.013718209826266259,0.03203212964434968,-0.011558941949799782,-0.08643971971858916,0.0613622309159553,-0.021318721030894463,-0.08444141349947226,-0.023895782637112336
F10,,,,-0.01857062454929907,,-0.0183926623000889,0.0061984030532528265,0.007776024898780789,0.00046559318018935127,-0.013842315060465201,,-0.025257743346531043,-0.009336271635735928,,,0.02690369678340266,-0.04420078744627918,-0.027300015985552147,0.05128537696040769,0.053566216903204796
SERPINA1,-0.0692516189003699,-0.09016312789398306,0.04966390990923597,0.00572314764988898,0.015603773036594661,0.0420800488408558,0.125833840039194,0.043159033194857394,0.032180594619879044,0.012578618910627977,0.004747993097722165,0.029998913585159336,0.0006421760369501127,-0.05398950821017454,-0.005761936469238993,-0.07282365416028203,0.012328309884468956,0.011435623293195077,-0.015471538722689285,-0.04223729126760731
VWF,0.014316505530456557,0.03743557644665518,0.007533252658471941,0.024713513578155103,0.02846663498309458,0.031164054047625154,0.10851837886380034,-0.06009762691116268,0.03158860279101431,-0.0018354842307527117,-0.03425320654001444,-0.022147773514204817,0.010108383732032178,0.07981837001279847,-0.016051025054940805,0.0639097487705837,0.024766774063189882,0.03515778482182181,-0.0018724965578481188,0.00121869159034183
GDNF,,,0.0433063369704515,,0.03540993482024464,,,,,-0.005983655816058742,0.13222445602396202,,0.05751284482887885,0.056025380330033035,0.03154469921610347,-0.005397788385246917,,-0.02207259290730767,,
VASP,0.008079257874223578,0.06580276541894257,0.04125417913663144,0.015723536455117412,-0.005055687499029397,-0.03616044558785388,0.08789876869433402,0.00616529774131161,0.014612266555344618,0.0741472690925617,0.017697757270779265,0.008142205578829406,0.02510359470231628,0.1475623034872702,0.011304795426528548,-0.008732086944149097,0.04126063470795598,-0.038366653173715286,0.015561015760688142,0.03320976638445654
ADAM15,-0.030056942969308945,0.02495265387386377,0.03462379819039084,0.03688526867927538,0.00668104763366993,0.007175801294222147,0.04405397113334976,-0.008755946595856531,0.01417940269513411,0.06576679581476379,0.0501488309151323,-0.09234727273681968,-0.01815908190278334,0.028463976634239108,-0.03388274896180513,0.005324220386387491,0.014867574182579847,-0.016364571878747004,0.051505304754159514,0.017343695875753053
WNT2,,-0.034021874968542594,-0.024668923492781752,,,-0.015840511048395196,-0.057804289133800486,,-0.02307305490569841,,-0.017064419909665816,,,,0.06888169976642301,-0.025889035248029046,,0.11854603847692936,-0.026556883409222822,0.018217369674755363
CALCB,,-0.03560909881613063,,-0.023537762541119434,,-0.023811400053740318,-0.00873013441151506,,,,,,,,-0.020549501191639872,-0.017269113003688993,,0.03720335992176175,,0.04931114053015114
OLFM2,-0.02862317003769698,0.050550707627352,0.05358489967786057,-0.03720739140892039,0.031802733734526224,-0.02849444620997444,-0.02486320516022394,0.036045776728515375,0.08515885290591131,-0.00941238441197714,0.05850748149812031,0.018027452819868714,-0.022366896001687762,0.14996331058373558,0.02310289564200425,0.02157274489268345,0.017992683148076737,0.05963809911663361,0.08074318873885789,0.07234442917981088
MFAP2,0.03004062497940811,-0.019847935069865236,0.01528127653145916,0.014004530862246364,0.021207341651662562,0.028858933967712337,0.07248215384624956,0.0054115194145692115,-0.024860304891780545,0.02231036678825334,-0.026725332230093945,0.061001076640311284,0.03565843360728623,0.07663961856631048,0.07223028790661601,0.033485662591957704,0.02299249814107724,0.0028461413668531238,0.03346409521186759,0.047719086648586796
HLA-C,0.029478056943722457,-0.0057178152209931155,0.06809045882131873,-0.006151443445096997,-0.006774835411868216,0.06291160743543857,0.15398052445430774,0.027615075476593132,0.017000927636380624,0.07110063374788272,0.059451532648936,0.0027130698137972954,0.02009920955774084,-0.01886293782127371,-0.01794689581417218,-0.004389022695077898,0.04047034997256306,-0.029541052811075476,0.042293287062944405,-0.03919981409477498
THBS1,-0.03386700902183248,0.0037015637045793265,-0.0011674587687817287,-0.026655625654913858,-0.032596600661780314,-0.045874114186689,0.05574709311648146,-0.025938138726841118,0.00015906846458431734,0.04935326446042129,-0.008786445450510019,-0.051418516943254194,0.009932565213464724,-0.0036874352263147206,0.07917867230317385,0.02134617251817021,0.005545861244455472,0.014726779853740695,-0.1111668086147171,0.025802486622358088
HSPA4,-0.00984617493722587,0.026496457936647157,-0.030590357783938222,-0.009334123283333587,-0.013848187478108892,-0.06621436662168378,0.046861840367824086,0.007848296311706374,0.025864402116669658,0.08598294115900465,0.003120927352481815,-0.04111533486909563,0.029107055393278857,-0.02891996161872062,-0.01434010456746404,-0.03132737227550091,0.02291804384119908,-0.02014728585929046,-0.010707121975673159,0.013357755152407776
LMAN1,-0.015576515380872262,-0.007338865668338371,-0.009653596977708493,0.03591586451001004,-0.006372466425690998,-0.05480447635905952,0.11552757507262283,-0.01850593880364997,-0.015281962258218132,-0.03486381110865861,0.015231399815148056,-0.006753595818103288,0.007169202090531486,0.03385149250970762,0.0028774997407275743,-0.04572446117198653,0.05286719386709934,0.007324375828007348,-0.040264212228461244,0.0026653907557391233
LYPD3,,,-0.021513953111210935,-0.014997108772519927,-0.03017192359236653,-0.019713108564220955,0.08274193135741542,-0.016691684368965405,0.014897847481246894,0.03529776559262976,,0.024353017387566216,-0.0800984133079819,0.028840118569863404,0.006162078694701797,0.013595608142849524,,-0.025105017526016342,0.026509178514468257,-0.025902485995514295
APOE,-0.056218787866523574,-0.05876189506223214,0.048809205865855625,-0.10657206522625962,-0.03711933980012325,0.030415213836323066,0.04615180522344957,0.06851320684475787,-0.0337435066859449,0.06736633162526197,-0.08734741614426773,0.006759279899775813,-0.11369389341073982,0.12596933889570708,0.0468704803860647,-0.038065471512361296,0.07382826229816102,-0.01625865006618566,0.06625900211928608,-0.08074706506199901
SOSTDC1,0.16104997581382688,0.014238315185782988,0.03263841938855062,,,-0.024610369059555312,0.03793159126901272,0.008795172917494294,0.0007659509735942223,,-0.0155462534870096,,,,-0.039096873690081,0.01696010264017078,,-0.007321743217368549,0.06645980319945222,0.09615757194103912
ANXA1,-0.0014323795162950804,0.06427443613377865,-0.004794532115574071,-0.06951720617288343,0.012612439075105304,0.03530229397520347,0.13424975291405591,-0.014931816230208023,0.030252730807664552,0.030586220575164465,0.038683975602429053,-0.013084234338375616,-0.011203688554228696,0.14822280327835552,0.05193917835182261,0.046424905523873704,0.0013363743890880552,-0.014475529949519728,-0.032293337846009844,0.0481125312968266
WNT2B,-0.0347889066322032,0.05107153905951426,0.0011818422412854602,-0.02112398707778136,0.04177938898108066,-0.02831255816982082,0.08491984758459799,-0.007160254560650358,0.06390274024199258,0.09677252067069476,0.06281746351446874,0.04958659788514449,-0.017984573305852836,0.0014383522327950549,0.01569958486514387,-0.04466218920958337,0.009954316536163065,-0.011853566656953557,0.015429098273306132,0.032522711020863786
AMH,,0.010782264602466868,0.027762993937979052,-0.020137721945837933,-0.018897791828621287,-0.024478783095027046,0.012560304952176903,-0.017184882687344055,0.11396592013968104,-0.03231231861679237,0.015621124350933342,,0.004224941639563909,-0.021588080750479164,-0.005274627884669347,0.0324095812545586,0.03489987771528271,-0.016336207084317905,0.01599102640631797,0.01741655054993685
GDF10,,0.08946171912544003,0.004510406755636978,0.0994076996848292,,-0.02712611327095428,-0.04011212748367917,-0.016055461557642346,-0.02313096570531809,,0.03609121132908783,-0.0434066162610535,-0.011558945384016119,,-0.029189488051917373,0.015228440720776039,-0.05194440544300604,-0.03411375666285375,-0.016653015784926506,0.052548888285825004
EFNB3,0.005539095349079057,-0.0038959795906404362,0.006129808909300274,0.029504201018711085,0.05262388703896549,-0.011574135904770327,-0.03944707630986771,0.07024370259615065,-0.012402514755803949,-0.0377717318379398,-0.009580718092565872,0.004411022760938678,-0.027004165734577968,0.06797106430187248,0.00547393882573049,0.00899610988535396,0.002243334944310296,0.01672966295839741,0.06521140664099095,0.014163279434009527
LTB,-0.04303452707989869,-0.04038082225155982,-0.002361998527846329,-0.024614299380940497,-0.03779077271007056,0.061663460883696786,-0.03100751835712939,0.006118915968626333,0.056129779099264594,0.031842018322494836,0.03732398946040418,0.04091254656702986,0.11093855021358742,0.04781481352322462,0.016913550227626136,0.1523682024756044,0.012253374977720041,0.011995373714492446,0.05469018998556116,-0.0135870046647428
ANGPT2,0.06232764142597838,0.05739920947398298,-0.02729084607736293,-0.03841130204943613,0.053320972851750595,0.026634698290205913,0.06720855443625934,-0.06326205419282557,-0.026852851815542655,-0.025972278306123118,0.01117411086693725,-0.016429603084289084,0.03686736255046971,0.03499238433511468,-0.05087363552086364,0.0453385961825064,0.03428551781120476,0.02507112793988478,0.016824909122565308,0.06849925345484324
NRTN,,,,,,,,,,,,,,-0.0330341313685468,,,0.015959289705993255,-0.014035571752314738,,
ADAM17,0.06277511213080969,0.035228188480005224,-0.009937830536812499,0.04784723265056959,0.01779081712062539,0.020381568105107956,0.08565952202358222,0.001572079001952647,0.005980709457163918,0.03392971920457951,0.031435475177227924,0.014786984081599088,0.05296610281802175,0.04862468741755392,0.036842311515563886,-0.04825176521803259,-0.003134379807798895,-0.06362998784334467,0.024953323067741565,0.026611635096906998
LRPAP1,0.009234846956854953,0.010823010386997806,-0.001455874438080462,0.0073955201559484565,0.036010893372037424,-0.028705662264534075,0.04964066413982064,-0.016566818203493403,0.0017073839779490835,0.05488712957192897,0.014950805140366532,0.026606627601704156,-0.15069917906339117,0.07332963308596242,0.023658831716748083,0.026568401586027336,0.06935259555382035,-0.05918245253996762,0.0027104286661249408,0.07627709998449794
NID1,0.021046766813408762,0.02021613308925935,0.026656176981765426,0.055566908767763504,0.00982712715510789,0.025251363769976984,0.14699514010785214,-0.040069871403780204,0.002202698693317002,0.04301705890225924,-0.014786023949533903,-0.04327558549302931,-0.05990707337141333,0.08021114182442315,-0.023287348935234046,0.00554705179967962,0.02683642918369943,0.046052388162584244,-0.036781973339557655,0.05241915951118539
MST1,-0.04030762309294525,0.05128049961881941,0.031056654843296137,-0.041044824759729474,-0.04329544776270266,0.027619770778907118,0.1192778267775481,-0.023018884221923153,0.019214188071857322,0.043331441616821946,0.030294089520258874,0.029107592111394937,-0.04847970830423161,0.016202414280935593,0.03557253958829356,0.07668853190446992,0.0255662867456238,-0.0029194029076986747,0.08655898649355331,0.11641248823041887
CCL14,,,,,,,,,,-0.020301770339575476,,,,,,,,,,
IL13,,,,,,,-0.025215432583172354,,,,-0.02138514485554905,,,,,,,,,
DCN,-0.008898018775128486,-0.025666813055766485,0.010679874241204099,-0.01539258621808505,0.05653051995389186,0.07163977650957376,0.09705142347518396,-0.02189821566502111,0.095848235153884,-0.021781172297699814,-0.05397784198398006,-0.057511761000467995,0.027369806439935078,0.015563938851975304,-0.03528175951851272,0.03387126543382091,0.06226824914284456,0.048353466822569004,-0.07311292529235751,-0.03045332477005998
IGFL2,,,,,,,,-0.014132870743380887,,,,,,,,-0.024976117338086096,,,0.10201020361193996,
