,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FN1,0.02515201029280134,0.1775600367933019,0.015981159509806022,0.12901265367900142,0.06533206946838892,0.3160705109051379,0.008971302133672776,0.16451562866134564,0.07909953214318216,0.09304718536348913,-0.0042017607110716075,0.23966571910738138,0.35856508719367036,0.02476690607839433,0.05375699628878976,-0.0052261120724405065,0.07817510487355857,0.10584045484914388,-0.0028817170712434692
MIF,0.09070625711575832,0.07209556029244633,0.04482306528472043,0.2437438439338731,0.07274286549766576,0.18194901532619642,-0.011540281648994335,0.011950085271433878,0.0976752436019802,0.010102764490915293,-0.04704346884483924,0.2966925832748011,0.3425617805663526,-0.02852592430567458,0.2598371619780053,-0.033355999391989716,-0.021045407114012524,0.008147957954250579,-0.031067669783205878
JAG1,-0.07137072843781882,0.019605082215609845,-0.0225811059462113,0.006635434263956446,-0.05653916020313831,0.023681630363151674,-0.020089373062438777,-0.004348566756724131,0.0804503476248111,0.08410649332920814,0.030261661546052507,0.03454090851970112,-0.0025483751556524097,0.02250934830731202,-0.0839321409790111,0.0785994100860117,0.07631086265380571,0.12997936712288244,0.0036526979834012067
NID2,-0.03137889948931496,-0.017784304071173783,0.037417714439172994,-0.028012167644085362,-0.02377147485817037,-0.051914530964876915,-0.004905956832356354,0.16706888738938602,0.01878989991776844,0.041152227647265574,0.015269059243744571,-0.09158090590533799,-0.10472521961720627,0.021340759433802328,-0.07646782573861728,-0.04531733290632884,0.018136186180438066,-0.033893430593255704,-0.013571094217422718
EFNB1,0.09010462135662352,-0.043257643900477094,0.00826127888353303,0.08459217544139098,-0.0178440323290686,0.05179606343531698,0.049049376413810825,0.0010928417339891902,0.041581795680684444,0.03160727182431576,0.08967102405608458,0.07846263439973668,-0.007951448893463114,-0.02556136073162937,0.003530054968729659,-0.04192789585231205,0.07592428411846633,0.06636189645557895,0.07506680052964491
COL4A2,0.04827386222722318,0.028412077849388102,0.033668153994468236,-0.020895585518760442,-0.0302319159757901,-0.0031785459395860744,0.021596708180756666,0.18584821930860912,0.05523854151006096,0.08592686717086505,0.056452513660450045,-0.18333944974282426,0.101138246784025,0.017460266750758055,-0.08784030038715651,0.03854073908195055,0.05192915003784869,0.007887427583091106,-0.0362952504931926
SPP1,0.09703289693024619,0.2502601528968822,-0.04669805859544545,-0.10501769513521447,0.12396573984897948,0.4213888617368847,-0.004594279063193773,0.12745497605648998,0.13998299604224484,0.08263248850671595,-0.06210879552792992,0.43691830502276013,0.36270994879584423,0.019433578549353337,0.3547754375326103,-0.0015259527580254804,0.0852301648695904,0.15669637009055135,0.033337205291114363
PODXL2,0.0019024130098174456,0.011246591454437625,-0.020906939680242157,-0.09605315527221207,-0.026774113106677707,-0.13261719160732652,-0.0027010657697637643,0.11090637087389293,-0.04845673154464623,0.011478828044091203,0.009501343250604753,-0.17474008640765357,-0.13141261158963918,-0.02775397118816613,-0.035787492355517384,-0.02402894336607558,-0.08171172629750145,-0.019499953312132275,-0.058378075319513126
FGF9,-0.02169740552937279,-0.0675159868373947,0.019778552534960386,0.01538005024726563,0.045821955163442875,-0.05489276155007693,-0.0126796315227035,-0.039654752051125765,0.007866443320953171,-0.0564703947387683,,-0.009955941265997437,-0.17842749208438188,,-0.08849585402886237,,0.08080347477372758,-0.059024331522747234,-0.07976664794085092
ITIH2,0.039621819004112144,-0.014866492499878821,,,-0.026571125567689483,0.04035004130367116,-0.01883721647510692,-0.022662508774499913,,0.040105591425640685,,-0.1396721435061879,-0.10579024686173148,0.021571438130125076,-0.14138995733603274,0.20431154349084077,0.055620380162367665,0.02843656286248924,
ADAM10,-0.03372846676393305,0.10424984397237863,0.029046722943119795,-0.050685353590443155,-0.02720623768119189,-0.03450240175556922,-0.02096773464345872,0.04988514523425415,-0.0039705897982664495,0.017098380917049,0.06080185670576842,0.048878606618150786,-0.036438828489220955,-0.0010566686409867888,0.08170766528922661,0.013077255283286168,0.011087733176796228,0.042534991605621665,0.03282861162267661
CFH,0.034822571663628614,0.015844913646985162,0.022367692219089266,-0.04792961891220733,0.022543361178467183,-0.015938651341109666,0.0226101434267521,0.1052489320412051,0.018021592651878256,0.0723439076010619,-0.0029829375889073814,-0.13110646881635268,-0.04103941174835389,0.04547558275278358,-0.14980013591907618,0.40876904449611184,0.05743632952688856,0.06610646047977418,-0.014429520610877919
COL4A5,-0.05108517148649266,-0.05974537187361223,-0.01712664664418113,-0.07206160795975172,0.001308997349112493,-0.08743411395473677,0.020445435175273245,0.057981332086103045,0.028490004849913774,0.09009859085070843,0.02396236102557132,-0.021493377616836222,-0.12373082101609305,-0.006759160148702264,-0.0573184847076445,0.014036907377305044,-0.09733269682256956,0.05057238558270202,-0.0076688590376697615
LTBP3,0.04401902799209705,0.045819138330302524,-0.036420198547009446,0.02876439995343596,-0.007836658740682236,-0.09590745858219048,0.03929399433245942,0.13590885698937938,-0.009662167038974248,-0.012812697668343719,0.019602287225944825,-0.020588491950644376,0.06687572226815489,0.01346183587368452,0.09563425493301562,0.026980250687691703,0.006874306711229857,0.06017233749356856,0.010210937714400535
GNB3,0.040353182865484775,-0.033384242441356335,0.007009962616775929,-0.11247668427096287,0.01765080892801919,-0.014731050612975163,-0.00486803870925256,0.037328249923526326,-0.02596207056942423,-0.051141205794337646,0.009817223404700036,0.03559944250924788,-0.009678006164584736,-0.0260725725486274,-0.015881150265267804,,-0.002040910893907574,0.007016959236343103,
COL6A2,0.02071008134161251,0.15505290240187444,-0.0038581294610034365,0.14424041612170407,0.06745255338585437,0.06916675488916936,0.12940492791839842,0.24398831939215027,0.13047742132850582,-0.006323033677725912,-0.009210644428370685,0.14241845355754432,0.2684090042003627,0.037137933023630484,0.12536220903265533,0.028299157426390553,0.0801127823067626,0.007698789761460208,0.07476932922246664
GDF9,0.04495302460360829,0.060516623638572124,0.019464860064871015,-0.07818652999499906,0.04007740855613512,0.021826790227348614,0.006206922805364774,-0.04173864468011949,0.04721627721037738,,-0.01096410529759974,0.06563842273074107,0.013701349465245588,-0.017918332858250143,-0.04132337089402226,,-0.027464972141241942,-0.016621877888255997,-0.030108155129849868
NCAM1,-0.07745953326632571,-0.16394672496065574,-0.013968263255338193,-0.07875137051838457,-0.09275920046761969,-0.2956326469547468,0.0399726162820222,-0.1589367958553645,-0.0978799033578228,0.04648939233296931,-0.016593876115108337,-0.2052755117522084,-0.26023867504637493,-0.00970031034059414,-0.004938587784563554,0.013939065211437843,-0.05965912505781451,-0.11450537835363729,0.11893732998836139
APOC2,-0.0033291931759605385,0.025753879248326082,-0.06129974303878776,-0.027260273974941837,0.017211873266943394,0.017902370920368192,0.004169613190098979,-0.019750751696316148,-0.05262033261646363,0.08559270453588466,0.0015678325767321615,-0.01283237050379505,-0.007279440728784889,-0.005360874145762695,0.026227613396343982,-0.11217055990580292,-0.11176722401873805,-0.0400629064597919,0.12582064757934255
BST2,0.05399372582561951,0.06320438928813106,0.03243194106760598,-0.07435539583937813,0.03598609139566996,0.05013256569847422,-0.016898837774920638,0.10839211357783353,-0.09595614861558883,0.049919710732777206,-0.006913058010130499,-0.05657081565172309,-0.12149702551607977,-0.01643459789602147,-0.07180802521798763,-0.0024186611133837884,-0.026038420595184544,0.0031489631491960677,-0.025817053585637146
COL5A1,0.04521158365152653,0.17040042985293774,0.037879689595602374,0.07684861366421429,0.07106447877360035,0.1496269106972717,0.03521320897164915,0.2222484103543369,0.056153142005277004,0.11409238192129924,-0.029638265612779893,0.2344554146226943,0.2564126138485915,0.026175224939605776,0.15900520526129194,-0.03616426883875384,0.10088321747128941,0.08450333401974042,0.09851345831570528
CALM3,0.007463879335455401,-0.08845185645732326,-0.0812073053921114,-0.04025603881944676,0.03185959592166814,-0.2642099615141037,0.0008230370332472697,-0.1283552767611173,-0.1406170432995464,-0.0922776384770428,-0.0020401412961426483,-0.3198615739826577,-0.2862817735441475,0.0007198922230195968,-0.1712049792432543,0.001094431251518946,-0.03853150978198516,-0.10873325744752803,-0.006140197288326426
THBS2,0.026236472238708657,0.07608481158834765,-0.01435856758054423,-0.04682231253697633,0.052985896607460364,0.11866634978037302,0.04536952736518039,0.11273445541776073,0.0926302961784647,0.07855076887350268,-0.05388225424642186,0.04703221751041598,0.041302325522549505,-0.0621674137869373,-0.07361574331782895,0.17336974634827507,-0.004193134771664411,0.019391219653989326,-0.005679154274825357
SERPINE2,-0.04525940360669059,0.07944273167081102,-0.012500538354738884,0.010906791061786492,0.03400936045723069,0.2490993981902612,-0.05422023555471755,-0.020873856029462533,-0.05223753389599172,-0.012633252008331949,0.03851355409472441,0.08090273827101112,0.03623862022882932,0.010221655135208008,0.019659294785727737,-0.04334143510417091,-0.07674337905159057,0.06210029322251091,0.07035842873378712
EFNB2,-0.058966256844763844,-0.030543434213693904,0.025371084339079437,0.07924386104351668,0.034076153312944064,-0.02556377147003331,0.03526053712093755,0.005062960188423514,-0.028238853393005036,-0.023024447545560708,0.053757768280613384,0.04080690495058746,0.08327123063671743,0.028880010911307586,-0.07100143835479915,-0.08838170044289279,0.028200783520641485,0.028032690344228783,0.014375631126814845
PROK1,,0.1019579146854447,0.006650635764401914,0.02675801307278897,0.018600368206498314,0.011719485426143131,-0.01711037095993977,,-0.031084181404429787,,,-0.01595447844195465,-0.0217908858410521,-0.022891710709571394,0.013755188107386794,,,-0.04934222966037462,
MMP9,-0.03571348723220906,0.00433853717459121,-0.02574739285230007,0.06485634626982782,0.01741455630847355,0.2992982730516075,0.0018583142785615057,0.03230701683527039,0.06504605062998252,0.0367569152234028,0.042218537976973676,0.18432976832645173,0.13227917636617598,-0.01527276692409049,0.03069106692352228,,0.05803576956375938,0.01446977346109717,
DMP1,,0.047957098137608685,,,,,,,,,,,,,,,,-0.020144255938768327,
NPPA,0.023602710898104947,-0.004158887031207655,-0.012746705537597118,-0.005640299110026486,-0.0035965149383406472,-0.07648444868277902,-0.03476224733684772,-0.005099422370428533,-0.05473669180563286,-0.024373347540257526,,0.06946180708522363,0.017839694695377595,-0.03961927425400133,-0.02060423432578219,-0.016461157934922605,-0.05637453844754235,0.025632674863695467,
APOB,,,0.11775626379855593,,,0.03012615075971366,,0.06858706969563164,-0.0034296763545134086,,,,,-0.0251197742474997,,,-0.021173400500245198,0.036988864038113696,
C4B,0.06630034998009177,,0.017110702648208582,,0.008252265078315675,,,,-0.025277444688654383,,0.07441031604048769,,,-0.025423281627588435,0.006155071270895378,-0.04650464618959021,0.009690406717952628,,
NTNG2,-0.03760092531282703,0.028122620908147652,0.03311839662431682,0.07198717453857935,-0.006926683644809763,-0.12622962309298308,-0.034249546058148894,-0.02798919419452402,-0.02931776691840928,-0.05459769951331413,0.012842819033188804,0.049991187706718676,-0.01952359154757645,0.14546702031249695,0.07136557297496476,0.05464846579614014,-0.039198260490918214,-0.01400400404687796,-0.03296132624962024
LAMA1,0.02759705843355743,0.02887085562227448,0.014109809146547721,0.026310780796065716,-0.07055397988864004,-0.0003043298033330317,-0.021256055865118476,0.13860722718575902,0.037295814538835216,-0.0019348477041282962,0.017410094844266515,0.02671629478601164,-0.019955886068842174,0.01507193699079175,-0.0037789554963215547,,-0.01601501319541611,-0.0007454182655867249,-0.004476204476886624
UCN,-0.007675663279197802,0.015906375667708868,0.05573513274381044,-0.03387925733546568,0.0315605020427996,-0.007776479173475429,-0.02172094595061537,0.024266365483626384,0.07552548888542875,-0.03998522375738178,0.0727256081725315,-0.014716270237368876,-0.0111599577833924,-0.005190728132367982,-0.02488942367108989,-0.03419319691259659,0.018085354197049743,-0.04993971426293257,0.0016971247271873934
ARTN,0.05315962727419019,0.07029440928159564,,0.0776383299835459,-0.03375277046017877,0.014059262916243778,-0.019420679194734333,0.016557632522801492,-0.03212968245187017,-0.013888027801821084,-0.015693066102632162,0.04347844697998103,0.017487879405228675,-0.03167587731903819,-0.010964562381645915,,0.0015750951415347651,-0.02834091018436418,
PDGFD,-0.001191408919564057,-0.010363761785766932,-0.05333064768676633,-0.033955503397785254,-0.0250761853875739,-0.06921302372295268,-0.030622615825078154,0.08171669675719555,-0.0006714824523544716,0.008176192909699708,0.01909666204268104,-0.07495526665277402,-0.0391943895336307,0.060915129537112825,-0.09228776142754004,-0.0351905871721775,0.06862073708841449,0.03255840264380209,-0.05185484610578142
EDN1,-0.043181677365698196,0.06038087449445624,-0.03083263927028313,-0.006797430964346179,-0.00943408639449578,-0.08794146206123808,-0.024983114816773542,0.1698917379232366,0.061828717172219466,0.008178695816362179,0.06908963089361986,-0.08196732435811759,0.0189371955784666,0.0335025141967923,-0.10495480778231546,-0.004828126761926554,0.041724585617460036,-0.009000650251668062,-0.009591470456895363
ARPC5,0.027361777660075342,0.1284426557576818,0.046967097415364256,-0.10645420168486222,-0.020109036109554793,0.18514030739491547,-0.0016046241667009228,0.05464822298697033,0.07689422369941809,0.0907616213487659,0.030032010374559628,-0.005137658711315024,0.012345774644114365,0.056118372978342136,-0.058239916434129554,-0.05232741430923464,0.033979385249348334,0.0069575791205725174,0.052526808610714036
GSTO1,0.05110785058871605,0.07485997698527978,-0.057775264791989404,-0.01654794917339585,0.03495818846569146,0.1704744870958877,-0.03533590835271979,-0.1428576969280839,-0.013702757682169841,0.09587574436133411,0.025371104072532524,0.11337701984869834,0.12142529207979502,0.04750541838746875,0.03885450545857383,0.06644395127282623,0.037765699463110286,0.00021368573174170724,0.013351328129477393
PROK2,,,,,,,,,,,,-0.00860102574626949,0.033698039673557875,,,,-0.03896199370340456,,
SYK,0.1621269523078607,0.07468165323293513,0.014973976466250486,-0.029330152637848276,-0.02708808318907273,0.007014083266102065,-0.042398138931193596,0.0767736135534611,-0.027516190938196624,0.062107470611954874,-0.038690634449770646,-0.0029063797585361126,0.035379482833912505,0.007740422338341405,-0.03232361362392883,-0.07368053452505172,0.00978881202162839,-0.015617545212421173,0.10215683154723078
CD40LG,,,,,,,,,,,,,,,,,0.018418389335764878,,
ST6GAL1,-0.005332205507427803,-0.028834145699191467,0.03690990235858684,-0.010904799711292585,-0.06967074064199102,-0.13936308442214154,-0.028900233626410986,0.007338470172415335,-0.1062371959031344,0.03748875060883847,-0.000184007647450199,-0.3061097728839465,-0.3216254924100573,0.02743026732320137,-0.16864113506870274,0.05118410720872839,-0.02810972257387884,0.004948222725604199,0.09293979610860048
WNT3,0.012948641406591953,-0.022678793638340314,0.020690468637332905,0.02764895000514277,0.018939238595034612,-0.08676110256472878,0.049395860319870075,-0.036154490283064555,-0.04255339083045728,-0.08547059687009985,0.057234628765591,0.02414369091058902,-0.08696873039272517,-0.016123891653061873,0.06516835599659485,0.15590257727745715,-0.030035709428360494,-0.004973257405758053,0.03531305488218067
HSP90B1,-0.0862976301023231,0.09830021962532937,0.03800615160052972,0.08887158439088419,-0.030417512520653844,0.36890598144372416,0.016703594212759,0.14314574994978532,0.15276133431642783,0.05396096710464444,0.07865756415929306,0.3631821779708632,0.2696745445586125,0.01978046306795594,0.293915978602534,0.02209521028685409,0.100551455497466,0.14664574113846743,-0.013953227700496798
