,MGH258,UKF248,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CCL22,,,,,0.03631298078633268,,,,,,,0.032212231487001496,0.008261260465378074,-0.036425097575625405,-0.03254415586366638,0.003642291450218229,
IBSP,,0.07331858342573602,0.030991019041972847,-0.008378660477950611,,,0.06369526054514006,0.058317527335556764,0.16417298750782003,-0.0064372472636895165,0.21336147477377967,0.031203560119116992,0.0919316984198329,0.039338948409016736,0.029516594568456716,0.02226836256500734,0.017607423192631765
LEFTY1,0.05656241922476824,-0.02551750628379545,0.10651787087931082,0.06552639108767673,0.010848657742734979,0.015611836262755889,,-0.05567124747738142,-0.030151603929511335,0.03808867691101821,0.039757240224841346,0.0413024222589133,0.036060509221087236,-0.0019654270368747655,-0.04682460581172564,0.10693197893134262,-0.03095114788774148
NPVF,,,,,,,,,,,,0.021974862860376646,0.0878080508750552,,,,
SEMA3A,-0.03048425496818118,0.03975603692955403,-0.023705589488596402,-0.002593084681718394,-0.01227508349265144,-0.001501036908841522,0.049371468684569854,0.06177934915059207,-0.0470778139970483,-0.05727480454560413,,0.034922903957281225,0.013458956895688172,-0.008090061891305279,-0.03885928576228182,0.04139101961242235,0.06404367229542342
GRP,,-0.05278646650152201,0.05890523193220033,,-0.01942403713340702,-0.006314005080994833,,0.053087810137525906,0.14873554834716818,,,,0.04689749263924763,-0.012954213476385444,0.02829977545998215,0.006805885792654432,0.07114760345840189
NDP,0.05061742270386615,-0.02756930584300743,-0.02321314699781947,-0.021662756078493873,-0.0003559487038991818,0.0330264430720438,0.0035773775947338868,0.045962834220784086,0.0007384919904017327,-0.08737509805032836,-0.0004969350584508147,0.07694073583314498,0.09924848876790707,0.0263643212241762,0.013672976648198882,0.05359734102766926,0.011922800650542333
IHH,,,,,,-0.03852548748403197,,,,,,0.02547565460550108,0.056987613187829245,,0.009687666049558015,,
GAD1,0.05210520878463577,-0.05579662313703598,-0.045582353670435505,-0.052987424976751483,0.01910265018302862,0.013264644920733058,-0.014514783995395636,-0.05913164572426944,-0.05734403447455113,0.14074704094902293,0.10609447641524213,0.09062917877817003,0.12527529169103307,0.019185176930316353,0.009923306489881562,0.08530920862239617,-0.09614236481313879
SEMA3C,0.04116106168610543,0.007353903975869968,-0.01864276084148592,0.007992900139748526,-0.027891813658257675,-0.010775884623522915,-0.032457883418667316,-0.008501999146090865,0.025034646358881096,-0.08482220887960457,-0.0018123613330846239,0.032715692308675506,-0.07114052880192566,-0.01723097063867131,0.07008311853340894,0.061867087416472726,-0.0020738136565766627
TGFB2,0.002679122716833611,0.07176987758554329,-0.035087948377401146,0.010017960752321881,-0.035526153398189146,-0.006883213247646584,-0.010464116313189381,0.03451752328037275,0.015444958351638362,0.07338537355925742,-0.013630807346275696,0.017472618565714196,0.14494285828302086,0.06655559812601611,0.009682950925106959,-0.01483022435162633,0.030023072137585045
IL1RN,0.040570832070188564,0.031504960410574004,-0.02095737942752098,-0.012843351825048883,0.049147013876370584,,-0.05960377740450718,-0.005393677509587849,,-0.00032393397581044145,0.08754422407518682,0.012626338610274927,-0.0654426000627612,,-0.0027458808868741965,-0.01100011486791148,-0.022371223204143847
TLN1,0.014268449433024636,0.06601679778550087,0.03400124838987473,0.03244317527608729,0.03131524958694698,0.01575538887612538,0.03817481347801133,0.038264840845364335,0.04104402282176537,-0.009895700628691401,0.0714069265449903,0.004607883599707726,-0.012389696575143622,-0.016825661881623766,-0.03730053718333194,0.04579181680075788,0.05948688144779517
CXCL10,0.02830225158127559,0.01940712767707545,0.10515205765564391,0.05907637493196998,0.06862651432904876,0.024086116534267746,-0.03834924609453623,0.0980597093771919,0.053773018187293804,-0.029296000061140946,0.12520619613498676,-0.05114071407979198,0.07627433986618136,0.01243974117889836,0.020509973016018132,0.022449706783604802,0.03393917786003915
ALOX5AP,-0.07815177284145365,0.06468022506693981,0.015708833615651226,0.08210936502759097,0.03832134058657498,0.02216699647432387,0.06096552578993895,0.05834791230977878,0.0849649116177942,0.002120407750371044,0.0808414739771217,-0.010015889561687627,-0.03991854573346682,-0.04453378148253631,0.02669739169090103,-0.06405070229526072,0.06918475421328422
SORBS1,-0.033829211950420816,-0.012780323985416241,0.03340588796835974,0.017458955458937286,0.015589150641091074,-0.036236267035745784,0.059466815905946754,0.0261594859266164,-0.019471457297531185,0.11368694893225868,0.04880387600407888,0.057583392810910315,0.051241862604675274,-0.003925867722672607,0.020530473506900897,0.03618686364427859,-0.010431780071269898
ARF4,0.0927519029471932,0.011549781536227773,-0.037787561718973475,-0.020037262187886748,0.01977362847586066,-0.005963026987223086,0.050270701849335846,0.06802394136743833,0.06261120333083321,0.05925111788150452,0.09630438423489378,0.04457335989334686,0.11382842701129076,0.0790247270528872,0.025185139438809914,0.028201555014041615,0.05334985902840216
TAC1,0.057724299115632295,0.029359207468962624,-0.04604235198638016,-0.025033579286628003,-0.05659691676113779,-0.006655537615564182,,-0.04138133144912672,,,,,,,0.0004459631698640188,0.08159028136395582,-0.04284088386386244
FST,,-0.004661929848686405,-0.04129123659601709,-0.028677205206037695,-0.023064987596522632,0.07573205766667442,0.01031499774364131,,0.04441997588768419,0.11989771261703504,0.008899938695413823,0.07835127771438138,0.0821554699741726,0.07816211436913206,-0.049630058985409016,0.06735195531808665,0.08337343058564975
SEMA4G,0.024072854716100187,0.01625894639614246,-0.008683827631949487,-0.03621394109214306,0.020199898609193478,0.025096343756296477,-0.04749577643375417,-0.005224059168182045,-0.033583196048586415,0.06722248932884883,-0.031352066977111306,0.03037118988860527,0.09612779786637117,0.04177352213346009,0.04372337998712969,0.027219452317609364,0.010194841122209277
WNT2B,0.025041030853937246,-0.04614624685507288,-0.04446575105727052,0.012038564480550223,0.0661291618196114,0.012186410842378375,-0.012440606607381858,-0.04003099391941437,-0.01073371077489034,0.02579627377521652,-0.014507543838873564,-0.00719856313576899,0.08818705193790112,0.0644538945568268,0.04556193608358346,0.0730057333433504,0.02782677839848293
CPAMD8,-0.01949598408370842,0.03347371023708167,-0.031983208422398574,-0.01264488828691263,0.04091862170515941,-0.015467010597372566,,-0.05017501397297792,-0.030151598784243134,,0.009593354284419441,,0.029408008820478802,-0.043977247382361896,,0.09044134173999069,-0.017181703232542974
PNOC,0.01642905569414368,0.004496491458476873,-0.05859360273771736,-0.0398018980217335,-0.009939405354889455,0.1003060182215073,0.023335849467796398,-0.019094571700300406,,,,,0.07684432274828353,,-0.008626793523865582,-0.009619245373602982,-0.029318476400765004
APP,0.1020135360720717,-0.019398670363585824,-0.04265203373825963,-0.06055614546569937,-0.020517229604789244,-0.011220871671941407,0.015212891742887941,0.009130161125355139,0.02469850206517896,-0.036547449771612825,-0.033434102710916215,0.014676724349102081,-0.021890976618644642,0.07184126809244781,0.012878049809986372,0.061008705863886493,-0.10511166470431253
IL18,-0.10078318019673138,0.07360175038776642,-0.001429423099913606,0.040666201409099254,0.00908958103510502,-0.0028366932172699012,0.013721593425763916,0.060370905420331814,-0.05289048174783431,-0.06828436019785904,0.07250332072433528,0.076719875881822,0.18896216167736762,0.008011299110374327,0.024683044617540686,0.1446876993839848,0.011184126153014068
IL24,,,,,,,-0.00608835039674567,,,,,0.03730197937018323,0.03419864061558641,,,,0.04325128946981548
SFTPA2,,,,,,,,-0.02592691504589339,,,,0.015513534806807576,-0.013629598335674531,,-0.011036495482407753,,0.0007185951226342371
WNT2,,-0.04217676316817109,-0.027936486266333646,0.05242531000674213,,0.03679300661675092,,-0.030595753090784463,,-0.033558311857124566,,-0.062239783723651826,-0.020317511459603338,,-0.015424238498906303,0.15159759669326742,0.011966674516874281
ADAM28,-0.09596932963884966,-0.023782752349826134,-0.014823267441609184,0.014382460256792625,0.03446952163622353,0.08263227721385195,-0.014863376006553554,0.05318369367268909,-0.025344997700033862,0.04466932427208523,0.0009235761971006639,0.02926034775127862,0.020216499724771683,0.022243134303238595,0.02328838724719338,0.06656883617558725,0.12550699911223911
PDGFB,-0.018901798869763283,0.07384747530348473,0.0472782648437204,0.011534146242501563,-0.00399800657075208,0.08749860868063462,0.0019079334622420332,0.018318013135409365,0.09671817414177294,-0.0016387116355654316,0.13245659821817712,-0.0125881878574985,-0.018060368187931258,0.07386547776806626,-0.0017048141036697909,0.14430800055721968,0.0060655281088580195
COL4A1,0.07252038603441667,0.06845697946766353,0.04091752955907144,0.02626948958840667,-0.04323420930245686,0.0383462081809283,0.038792989872999166,0.06046407264421439,0.11299144237988801,-0.0538861351998376,0.13587374427520268,0.02080273257526666,0.04732870645669485,0.08989583099493952,-0.023356029375645522,0.05397403640218553,-0.10125955498623698
TCTN1,0.09690678229948607,-0.0394487671459625,-0.006241146926162275,0.025176167275811737,0.013090604068001875,0.015248110495814015,0.02293498558550727,0.01744364460466603,-0.02577598190160207,-0.026275091053398578,-0.004153257198774223,0.03996357305200416,0.07943430361446333,0.07564596335981924,0.02058094508813644,0.0719233152148595,0.04782999667169353
SPINK1,,0.06375626820936323,,,,,-0.015409990225674216,0.05016324874100217,,,-0.025608585908849325,-0.07032966018562445,-0.039271242727861554,,-0.024525135587740755,-0.04760252572194213,0.12657160803289544
CXCL14,0.017414774285010565,-0.007775294855362815,-0.057172100219427535,-0.026445168816740097,-0.001526073653873518,0.06068449665392176,0.015800507930607475,0.018020719942242764,-0.022712645451771676,0.10268859324951791,0.09738290185745188,0.004296967866649335,-0.012976954636904363,0.09607478604845938,-5.8316620455487195e-05,0.04165577930098768,0.016866302926748303
NPNT,-0.03403298927588229,-0.0762968737325876,0.014591437746818096,0.03600489096507234,-0.09269870143836229,0.04557363788553142,0.06713548416790878,0.08268567019423664,0.06080423325271539,0.12224527415559872,0.07762010761318806,0.050347223019432445,0.1259490754504402,0.11300147077738627,-0.02274041501875145,0.04870428119293731,0.007498410700118683
GHRL,0.040654708445939845,-0.022076573628092337,0.044118283243579526,-0.026891138308875073,-0.03820021017550228,0.02476093595664177,,0.036532411273011496,-0.00476914667855311,0.13471206741320882,0.04085731344465537,,,-0.012404964376298143,0.05439092092386124,0.09853881374172095,-0.03507765081122511
HMGB1,-0.045153451214650225,-0.03655447491167818,0.03637244295524541,0.047297022728090166,0.01121493837821686,0.03842925506610679,0.0689033451011802,0.035362949837450856,-0.054505835817570444,-0.0698729584023533,0.031036880361319963,0.023582919902908703,-0.03788998874016399,-0.022827363675870675,0.0559392702693144,-0.06768546640913047,-0.04257656693115466
APLN,0.012225383803846626,-0.047230724181305736,0.03873805360247791,-0.028120028540518795,0.0023747833547206614,0.015056751900530352,-0.051021006255131875,0.01694462740026987,0.10179850877249161,-0.057113227467098654,-0.04452434081351978,0.021804849019881525,-0.07877646462739986,0.062095951048365926,0.00740302945001906,-0.0034823093628295948,-0.05578428489889622
CLCF1,-0.0008664912689460721,0.071984865528607,-0.02018040166797746,0.03610299284601773,0.004345588095143771,-0.02158565887059577,0.028619200087701895,0.07050112108097077,0.12075491042474114,-0.011753073439683142,0.05847239552171577,0.08540603202276152,0.06755812122612316,0.12450143618576803,0.038808132764279656,0.013604112419498778,0.039361829689422284
DSCAM,0.02913602791540503,-0.021782447082946594,0.020162347235380473,-0.025042341843737218,-0.011524997495742212,0.02116895304236786,-0.020101609581524515,0.06101351285361009,0.07425743917191681,0.06826227891328808,-0.049339393348318904,0.04274700495231069,0.03922724654456933,-0.04347432047122652,-0.01136907398621515,0.08435415953559874,0.038524313229662
DHH,,,,,,,,,-0.029366965505803536,,,0.009308880011864392,0.05322182336360932,0.08598750463608638,-0.02099221817539758,0.014476398229642636,
EDIL3,-0.06573763467612256,0.005456634251639278,-0.009596387023877101,0.010173730300854283,0.04519316603161782,-0.008919040947839652,-0.013268492065243708,-0.06985995185825543,-0.027009889636953888,0.018145243963782066,-0.06036937666655346,-0.01614090598698224,0.06944048830621681,-0.09362005373514648,-0.01297988460313456,0.05285143790474434,-0.14638980094401954
LCN1,,-0.0026827376906124454,,-0.014337202494162803,,,,,-0.0371958937125456,,,0.03054773753957528,-0.03896231144021263,,,0.03507843089156,-0.026409187899365597
HEBP1,-0.00965278544061121,-0.0014082882590733064,0.10012340109718793,-0.04381368217736226,0.03645431526597686,-0.025664133418093434,0.010790558168653482,0.01811087805187799,0.014865784936904497,-0.05627582595161771,0.020742613710827057,0.06471630166317134,0.05720237443564472,-0.010558178237176152,0.057418853525813836,0.09482002144375673,0.08079358607982734
MFGE8,0.01890804660860689,0.042215326358273596,0.05808560791115255,0.05907221724060252,-0.03833004872810955,0.025031189417900456,0.010209633653927316,0.038375339428991205,0.041518875191932605,0.026774807812933316,0.05450213631611113,-0.004625228470808349,0.029417267450327588,0.04529191249359426,-0.019942283184480544,0.15408383432186867,0.027782116190654096
CX3CL1,0.030784129083029698,-0.034859353704078215,-0.040145218774262324,-0.011113384718859686,-0.016573060860535553,0.0366224267509427,0.04308591830113031,-0.010077294134701585,0.07003891441181864,0.034215855882874256,0.10497883797603044,0.04240070717777167,0.047735416155994505,0.09253065878054159,0.0027760696224158354,0.11927978533234858,-0.04876612829910666
COL9A1,0.043766589769323135,-0.012948613071492596,0.05702775310865254,-0.016171655707720046,-0.0010733006777781837,0.016765226923784616,,0.003184955926320381,0.03734024307047736,0.031541543247478425,0.005528252558420408,0.12034080083540413,0.14871955185768898,0.05233535233319826,0.01924336186714111,0.09613073919262917,0.08654945133889513
TNFSF8,-0.03514986816849798,,,-0.012843351934768496,-0.019828574986955574,,,,-0.03687128720063835,0.03566743187129528,,-0.029248685962320307,0.017590225808143112,-0.02660742443595737,-0.03302526874491014,0.06203894118300714,0.06508609635466024
FGF10,,,,,,0.030597553347902342,,,,0.013912815698509927,,,,,,,
EFNA3,0.027953514240481567,-0.004056335879674124,-0.0033680006238749915,-0.04807031153407951,-0.011289559159118232,-0.025092804317086877,-0.0008385689505485197,0.005085669054773106,0.036407002083902545,0.010334723126135136,-0.05227273739585209,0.01166190257841188,0.02338512323051103,-0.020592401452580938,0.04741897983870145,0.10066079274895051,-0.023846199710170136
ANGPT1,0.0370763851440646,0.05633555619984471,-0.03574328370980668,0.013658906517543708,-0.047451782953884296,0.028820245151452508,0.07156124588069228,0.030543933709225687,0.02194030361226604,-0.08702596123966516,-0.017719631731145793,-0.032525174769717606,0.08713572775437266,0.052348126731008464,0.021144573640526784,0.03791141783628388,0.020749863548737233
LGALS8,0.1036937949014108,0.054399951361261155,-0.007314329950539923,-0.007614845476459774,0.03203305232789054,0.02622376051686708,-0.008186976701275314,-0.018299772194890977,0.015854616837427598,-0.07350984187295335,0.13030706409263573,0.05575435459732967,-0.00916072484915021,-0.003198592079448887,-0.04421896662398055,0.031016863858788022,-0.036505245430510896
