,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
NCR3LG1,0.005556435387914205,,,,,,,,,,,,,,,,0.056722624380760124,0.024627808957543015,-0.029557303705757876,-0.019555057194283396,,-0.02599828697802073,
BMP7,-0.027810876956554435,0.14774794883210948,0.06677398840506293,-0.019959748482102493,-0.03377783289537832,-0.036443350722571294,0.022868357589321864,-0.06455359437623125,-0.03508191971639081,0.03245866443160451,-0.02340001794539101,0.03534576944748071,-0.13927776712109252,0.02785455755242114,0.03464518235683727,0.018912635892418306,0.06716895937149307,-0.0074642044496216,0.022369434699443805,0.008546414170483898,-0.011993954079999874,-0.05329447198369271,-0.03357018410643596
NLGN2,-0.03428410500283526,0.07975471137599252,0.00986132334748546,0.030401234461963068,-0.006886375277772955,-0.05592751790506804,-0.029729950111845205,0.06807555193040316,-0.03606026177439912,0.01519016289010889,0.1113258495360684,0.01175617441224162,0.007065023227915876,-0.004548249378139977,0.006895902573590787,-0.05097135996641105,0.039728402799355085,0.06824391024843257,0.0283508693266132,-0.018340943300546243,0.008591322406163114,-0.0023947331757807767,0.02594545762518172
CCL25,-0.022729384340905705,,0.040718592865538944,,-0.004392491398952005,,,-0.04791859268350251,,,,,0.005924662309597266,-0.025427704408462194,-0.04472757803436156,,-0.006330964782463555,0.0607058130140756,,0.00707046852932219,-0.006667705569272267,-0.05043715599528766,
NPNT,0.047250130011984116,0.02720922929814204,0.06980976370653538,0.05388488623382861,0.009437219366276438,0.05693649904990932,0.0401827089619247,-0.07530499978434409,-0.05553379805243687,0.004523082029494515,0.06658935170037529,0.007629673888905287,-0.12569778778792956,0.06867910773834635,0.027629994195214162,-0.03975952151833365,0.03983379747228675,0.03622323030674532,-0.014324003189861736,-0.004819653891738092,-0.0444529853558684,0.0009688316017843159,-0.035171705874275074
KITLG,-0.049867980848406046,0.06402174843376106,0.03542310420035497,-0.01563512797211657,0.04066666857000848,0.0007589489539817048,0.02467842959884599,0.0754254997441026,0.01861731359719236,-0.009013847609443631,0.02879046330173377,0.03554541094500342,0.03437542596679921,-0.037956772799307446,-0.050889972019333006,0.06344393147235329,0.010560691824829029,0.04043848370487919,0.027787624170067065,-0.006187215543311546,0.04416248348312298,0.0037047238392452484,0.1767506230102663
MADCAM1,-0.023418669613585602,-0.0010644497186457654,0.019083440793424673,0.01806404638404866,0.10950013191374175,0.04428611223000569,0.013657351941075558,0.06428947883807894,0.003141070709025666,0.012918587998093728,-0.03313264002316083,,0.004843675782647856,0.06999898333674244,-0.07055300304851578,-0.028059092348276596,0.05015399580553074,-0.00498534800549174,-0.039132629510157196,0.02389535819094092,0.05780472953536535,-0.014574201316000094,
F12,-0.016720905387974754,0.057395165526656466,-0.02061495276845577,0.0045049897329429225,0.016925291747461903,0.03557814482632977,0.04145736304153455,0.06340812899700503,0.06417909812423503,0.01623732261237076,0.0756797963916651,0.01196834481142882,0.07425636956411935,0.029451221933264014,0.029374404109199444,-0.011204665259880056,0.05788768172875063,0.04407023779313705,0.052976596531283816,-0.01228541032863711,0.05800143488823307,0.058097400456525394,0.04365202000874853
S100B,-0.07788527600708145,0.01616210721431461,0.050544870252318894,-0.02453871345060873,-0.12148907730414645,0.06420032175292195,-0.11263466422065517,-0.16922044286833696,0.049707851306001236,-0.03345423696298624,-0.14208665200073237,0.04440237586399894,0.05182193469170357,-0.0030293581090017575,-0.02917097685915204,-0.05308288326887161,0.019349607217571823,0.0813836193172654,-0.04337137193465051,0.012385119095801603,-0.07645193217865483,0.0644417955212291,0.14583214225677238
IL27,,,-0.005133137540800892,,0.009131010365819765,0.05228160659576868,,,0.03467675148205273,,,,,0.011166401894571451,0.07704474428718339,,,0.07108543480360642,,0.0020868379034402603,-0.012828401206810355,-0.04191615409591706,
CD99,-0.020518073402217812,-0.029987314783769634,-0.061618875476921076,0.0006001722200819793,-0.0032408008388617564,-0.1276255262889274,-0.059515992503446004,-0.12285804278417423,0.010366054217554137,-0.028107635138533267,-0.12699088559987898,-0.010520441815692717,-0.1645253203753111,0.14294906997540352,0.05548094242091144,0.05142019177745688,0.09496744698320735,0.10438980573506648,0.03684062129792692,0.012670439873358627,0.02399858320547697,-0.04127768823522137,-0.058767444838530206
PDGFB,-0.04743967972757904,0.006087100494837161,-0.033989478159270406,-0.000989856459958175,-0.010103840924432112,0.057768042585789145,0.08213865053066893,0.0011177806074380145,0.024683462461158844,0.006168258038242434,0.1079432424190908,0.07041245604812502,0.11876994909556694,-0.052060016643070355,-0.060822902201526814,0.014652246798846517,-0.004713877054201689,0.05954662732623738,-0.03814989296705908,0.003986003437826642,0.07255364274028746,0.10240452018491801,-0.03248858744384815
CLEC2D,-0.052769639187269166,0.040180495226809346,-0.06302760893687234,0.013798707667421034,0.04003453042542973,-0.007998429905879387,-0.10774640674130384,-0.034901399056914514,-0.002415478129668661,-0.0028251114321484784,-0.02294381404322711,0.03968911255304606,-0.05466821258638386,0.08401798148508093,-0.016898396044896676,-0.0013981220955274192,0.01868007204786535,0.042624385104360146,0.0603076995349401,-0.0491786246836344,0.07935849530247412,0.056450114299217265,0.0753585601961609
F8,-0.005104886578625102,-0.010441734790217908,0.07113925462265262,-0.02087237274089743,0.07384507974420026,-0.039275259936360433,0.0317344747482095,0.0313101807761944,0.025563709215055,0.018215258970345375,0.04012012840009867,0.016872222676694717,0.004739850335024528,0.04748817224968356,0.017960626251149348,-0.0003931171665505658,-0.011657779393637154,0.08460273569611314,0.04429494315156333,0.016490256969585795,0.02403986397998047,-0.014281902385427966,-0.04375226534268228
C3,0.0368007924072987,0.013516015730825953,-0.061401228686335074,0.029517605659115938,-0.11855308824487301,-0.02182467377806167,-0.07725336583128947,-0.1252535696674661,-0.02245491281114296,-0.026694353611456896,-0.15675725100975468,0.03938343417463131,-0.08434934733500438,-0.0798971361424279,-0.0049979806525702,0.0509771470449121,0.05727442139629287,-0.012303925812351249,0.00711624847601734,-0.040212730296810335,0.021346183443502295,0.0535336886156242,0.0023875779463082528
DLK2,,-0.025325407400282707,-0.015974841057660484,0.014767136377330164,-0.00596123537787656,0.11025954773930849,-0.016539095939742326,0.004772171827161323,0.04777871118073144,0.04208608036260119,0.06157819496052929,0.052651774706848134,0.09696858448112287,-0.02951125531586295,0.0013901200488112728,-0.030154037671798015,0.07653574059049346,0.055718791977745055,-0.03152986333889888,-0.04261484327308353,-0.0330091551027219,0.0925386121533612,-0.02296719278398943
TSLP,-0.023076439125062985,0.07583851013528337,0.012354787424244552,0.06480824715741382,0.08196595224521055,-0.0169540214686473,0.0024407514395030994,0.015772507689063762,-0.024238293624069807,0.01953403450475422,-0.05415953318478443,0.01385974829759593,-0.030096955828232907,-0.04350372269144185,-0.03849033395276861,,0.0001455774002576846,0.029909413689960695,0.07956268257142754,-0.04922693502288921,0.046822417196948095,-0.0027191463086954403,0.016996470237500852
OSM,-0.02201984274119436,-0.05351198011685848,-0.011622646673886699,0.041218257771000015,0.03484745466313266,-0.010582661367123224,-0.03468919659752372,-0.023462329540681635,0.009348276753702667,,-0.10359327405459372,0.09324316089034529,-0.07454149827236514,0.07069909913341327,0.03479010102812425,-0.02172209935274425,0.06521857576368806,0.028393429964181514,0.08723601114363636,-0.008195484285057154,0.058233836987846226,0.00048106515825642953,-0.06538238548230797
PRND,0.018590749890936533,,-0.035087705922665795,,,,,0.018065164970361182,,,,0.05161875043097693,,,,0.006112117263852565,,,,,-0.01672033633991617,,
SLPI,-0.010544599582214818,0.09331648602688987,-0.0591888226506804,0.012297673701568267,0.053865240144488305,-0.027599338140844823,-0.05308089661652656,0.0019415160701088967,0.01180329503565802,-0.006755071148608216,-0.10343636559970532,0.0006770131143861587,-0.03491085827082557,0.08179012349439979,0.07218717075422232,-0.007339381753060321,0.014902160474915303,-0.03497698893499429,0.03878943938191814,0.026958700263299787,0.09738228332160943,0.0032072057722830486,
AFDN,-0.008571548024403877,-0.02327156189368041,0.008808878098401798,-0.006153359017931934,0.035277460443235265,-0.03070192691541933,0.06664408344901436,-0.06216875590717742,-0.04409681318308176,-0.0019467730431953524,0.04550307869339833,-0.012969165801761093,-0.036100961195838714,-0.004326921021262996,0.07645033009000428,0.049999551966264204,0.053999385196315565,0.0304971820012408,-0.026569741265439883,-0.03423415176244438,0.037012959126255456,0.1060541621102861,0.004467920618232986
KISS1,,,,0.005271352365760108,0.05579619355137838,,,,,,,,0.026791888928591884,,0.006326070923262617,,-0.02530073052486703,-0.0027109733135015964,,0.027998685951163445,,,
ULBP2,-0.02270044095505105,0.04732837660946772,0.018195627091757163,-0.0054399486101816595,0.03694285799987565,0.02860555777019448,0.06922573833888969,0.03130670426105104,0.03225135130641832,0.021049590122075613,0.08699495561707098,0.0482641165205443,0.05800404158344673,0.12491378962722743,0.04446617579951915,0.0451215952149834,0.05340598463558001,0.022846337780915965,-0.02072251402880753,-0.032258829035118494,0.15368277470633768,-0.034567134851254455,
ICAM4,,,0.03907237465369893,-0.019946699618136485,0.09465747016150998,-0.017738303825352693,,,-0.03554116652720395,,,,,,,,,-0.02661771595592589,,,0.015220836621330757,0.003836917826941759,
TDGF1,,,,,,,0.025673146294643776,,0.08448840576135268,-0.02460096086508894,0.06311491111762747,,,,,,,,,,,,
ANGPTL1,-0.059084233829770336,-0.0868859931674353,0.011731949717789396,0.004323155614407829,-0.0031621703777583287,0.058333066480664816,-0.024454503607922062,-0.06896762653180064,0.023660204750948332,-0.013246358658858752,-0.009006787661515166,0.0189915689211854,-0.018540564605321264,0.004899362480498371,,-0.03423957605927214,-0.0036902727420868786,0.048374353516203915,0.08462722054211605,-0.0002545882709369782,-0.020951622825955255,0.012051494811476092,0.03037507852739858
LTBP1,0.02412651423806149,0.04668035288506282,-0.03944112957027446,-0.028818450596868682,-0.01639859092570919,0.029644895303869406,0.0314118271337905,-0.0221690988741003,0.010315763114573915,-0.021433700652917352,-0.004494224344220318,-0.07556312159841871,-0.1139190925111836,0.025445959084108353,-0.009652978068983437,-0.02514684471202763,-0.036531818025663576,-0.053947336085668075,-0.028363212953357184,-0.001183040182436082,0.06842634149936232,-0.02495156661901986,0.09574008335654964
CD160,,,,-0.03001253713258135,,,,,,,,,,,,,,,,,,,
NTN4,-0.05474170908072552,0.06609672428396073,-0.0008776712003050448,0.028645311146886083,0.030225584199006682,0.08037836066306092,-0.018260879638966616,0.045565703142557264,0.01625553508805521,-0.006506792907961305,0.13212853950040326,0.06623627651930898,0.048452544855364404,-0.06505902941260709,0.012094965719656008,0.049314632387416034,0.012905354377425132,0.02754208453950318,0.02225514635840185,0.06803576991396967,0.1315255338805967,0.10017754483284433,0.07356158920209797
APP,-0.05469581717876025,-0.003043711563642589,-0.028070550739251507,-0.03117824581575558,-0.01390136126801531,0.029712175135771315,0.08432947769561636,0.10047032891460166,0.00575742119649693,-0.025270025787983718,0.12493085954412242,-0.04839139855139551,0.06477718252366174,-0.03319358529834381,-0.009514542984542042,-0.01816781880180243,-0.02803265329125229,-0.1236916246129378,-0.030919147241325464,0.01630978138543449,0.020846693815769354,0.12949176217046549,0.014583142015041337
RIMS2,-0.02341866475082173,-0.03016139656520348,0.028980664620681794,0.023698888399441002,-0.04061230713641958,0.09164694700381909,0.07273173223160233,0.14953536124546649,0.01782772462404036,0.03168028601849422,0.16050887458946247,0.14679772560096238,0.08294342974322716,0.03394428031764395,-0.08540777348712086,-0.02475437359671782,0.02250117178433536,0.0645971262927207,-0.0038205164819621897,0.06642317033099146,-0.0364405104314909,0.12340400197800551,0.05818593409321584
WNT7A,0.056417257909280684,-0.008309271002135929,0.06153846073239635,-0.03994710993470202,-0.020046500339899985,-0.04635150709023746,0.08402773162249315,-0.06670243433867283,-0.01787207584566114,0.0047159601198816575,0.10168606555929496,,-0.010866972076380087,0.023777435394926792,-0.09250330421998468,-0.03539239892192606,-0.02872522257267954,0.04762090364256617,0.11444508993629632,0.04268829465815769,-0.032552320439714046,-0.023338662175898375,0.07813876138733182
GAST,,,,,,,,,,,,,,,,,,-0.001170697083127869,-0.03411481358336793,,0.03421699653094115,0.06198892604689219,
GPI,-0.09113079256417142,0.04942609978900518,0.019016884240708503,0.010220734123669232,0.07112872535316109,-0.06452884722539759,0.12620616635596157,0.15193375426697936,-0.0075358380718263136,0.016883009009117725,0.17054182136843135,0.0046628458625648786,0.10608350660175982,0.009775797776199925,0.09068953581497632,0.016258667767698517,-0.04284836364260222,-0.08113024182495623,0.022499493150993054,-0.007973124139741149,-0.028221503375071108,-0.02616911322061025,0.043395024865219504
IL1B,-0.012590939314614533,-0.026929671787897725,-0.020615422110479228,0.004826354280556242,-0.03940513999758312,-0.10843820807548296,0.022301977956738953,-0.044263190570308523,-0.01349048820044634,-0.028620298634153114,-0.08517921042388982,0.0674985222513179,-0.04174328714078929,0.1104556415333792,0.0038010775360617925,0.022770316655431604,-0.04445157707676912,3.4204735019654976e-05,-0.01011406766714101,0.05985202187954379,-0.01956124887237465,-0.05413267459637166,0.014354553927709183
SFTPA2,,,,,,,,,,,,,0.013800877028237648,,,,-0.026561809253558395,-0.02621815368971107,,0.05786828809036343,,0.0448249841581894,
HAS2,0.048899182086320395,0.043473019009691596,-0.14535970431306797,0.04068415604862335,0.03698006942086779,-0.06492637762929149,-0.05952874325253,-0.022122274443297615,-0.005894834478782289,0.010591705810022495,-0.03531858323082511,-0.028047540971769404,0.04471072578384488,0.09389485709318196,0.06781944161294173,-0.0633461412893337,-7.622853093494307e-05,-0.048821242485353036,0.010637748520377077,0.05119822502643389,0.10683590680481136,-0.011445746367716253,
IL11,,,-0.008425085009351293,,0.08201721551977371,0.12070552791955798,0.009099882864218966,0.040742449824957144,-0.0070009505593121215,,-0.05415952103922989,-0.027381525674476537,-0.015234801118980283,0.11485960396237324,0.06842434713048472,,0.007317954214174203,0.05692730055353018,0.03808857862031958,-0.03955292689197728,0.027680650774120946,0.07391954565777288,
SEMA4B,0.05554901478630175,0.02399503607653857,-0.0007873804820448126,-0.05814920315244448,-0.04705416666497152,-0.07536704835649288,-0.039286233987350025,-0.07552651843443739,-0.0173370398166911,-0.0066677669058843305,0.03200757841043841,-0.037893817768977246,-0.04018306863061602,-0.021622046898723782,-0.02383064201921171,0.03869790152988202,-0.004351151377659018,0.026007400364444593,0.025276193604067056,0.04274630306053275,0.04333005519129975,0.028804244341024562,0.008527892420005203
FGF12,0.03548611678350173,0.020101075132306245,0.014186561174901502,-0.013253816900244913,-0.036615813732455885,0.04646930274323733,-0.01041548623853609,0.17578537657719362,0.016165276247363993,0.04870468002222376,0.20502469159976464,0.02268929795843507,0.07933947399286893,-0.015332833255645434,0.029886600524284514,-0.02678139538699522,0.05279461202353723,0.012912660024900872,-0.01511346408137882,0.006728295661799026,0.052273967413865356,0.06874640644931836,-0.053255528786975675
