,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
SPP1,0.006817202456017603,-0.00582431872988886,0.08816486259813733,-0.014686220925404073,0.1200645022703921,0.0240743014432252,0.02156667293504084,0.039724205014035154,-0.00492631711985052,-0.030115364140142802,-0.00598010138667165,0.06647527445397537,0.07315596805564145,-0.1312105893823187,-0.07163576890060785,0.018333585412980025,-0.0077259475078678376,-0.06414528994966094,0.04256166283831632,-0.030547447190071058,-0.087005975537971
PODXL2,0.0593496313030103,-0.038441062611161134,-0.006933322507303385,-0.04655651323017033,-0.006630274789984085,-0.008041006242564418,0.06118404291929701,0.04789204293495863,-0.016664995333799504,0.00746572893327194,-0.021013821356315347,-0.02357958141411049,0.05199484317560107,0.120500682215251,-0.005422376757591335,0.1059560461224415,0.08314657028282543,0.04083689012849012,-0.02443777998886077,0.10019248652597543,0.013608252619599222
IFNE,,,,,,,,,,-0.013293792300404998,,,,,,,,,,,
FGF9,-0.025222001960578368,0.05364167137431505,0.021385333911243604,0.015636883895379303,0.004747179192804665,-0.023937530754282413,0.009528429806666022,-0.03828152582967312,-0.013700708492253596,-0.033598131205722616,,-0.040222352217023576,,,,,0.03357461128768002,0.009126459556565646,-0.02334902643124832,0.03626788917434195,0.02892937663817007
ITIH2,-0.02775697457200524,-0.026499006846514708,-0.043400995108495495,,-0.020728610814696534,-0.02998604055594621,-0.023381706257349293,-0.016057807846776326,,-0.059404348677956985,,0.015440894617284845,,,0.025315070081500333,0.0233731990027065,0.09822918600539288,0.04160098515701954,0.049981843593493745,0.05352821766810544,0.008310620207498442
ADAM10,0.014622708464429042,0.006435665838475625,0.06833385342559851,-0.01575025860302133,-0.04313204406514043,0.03691972228380147,0.043754429242302766,0.03364414465201838,0.004340011852553152,0.01061377767121851,0.031191983278070455,0.0010185882964368665,0.030656196831630494,-0.04152000275298342,0.029272979737101384,0.01965047464677948,0.0377601742916289,-0.026882592116184677,0.037960314347269916,0.035579558809215074,-0.1236865221468019
CFH,0.0431730132682135,0.023228923121249204,-0.024291413467375112,0.02740830206966744,-0.07275312246639679,-0.03646949753370238,0.027705147630413877,0.062144089367867736,0.03657158934020734,0.05657218275932095,-0.053585340646148366,0.04776451198832695,0.024927139023200328,0.20638698970240085,0.05756818663108205,0.002740137524816213,0.0026733802179070777,0.0674335314005345,-0.031555722072609586,0.056770834086317716,0.04691232755164329
COL4A5,0.06763768803948075,-0.036780050776473075,0.01890982517464401,0.007391987887920304,-0.008554126481982914,0.015000885407132103,0.044065151297342973,0.02168194565670631,-0.03229439979657641,-0.016667396736563887,-0.04550390294386313,-0.009949989736741608,-0.0010346963268805728,0.10762654452216275,0.02515738903617463,0.017751437527932807,0.05480519832599463,0.08967253614547524,0.037616166268335464,0.024346788092697896,0.04174302183670337
LTBP3,0.05489519578157531,-0.012523144547896665,0.04625744868432034,0.037618166613755624,-0.03680865064555938,-0.014934124793909249,0.051764817850644344,-0.04716037477331585,-0.04897883686317462,0.005337285967391896,0.007299335714019887,-0.0056531718027114835,0.06070320656447646,-0.1160309439492391,0.04106171528264027,-0.0738477056308159,-0.010769615794943255,-0.03593342833053186,0.01420487815884925,-0.07411863754042529,-0.05240999679938368
GNB3,-0.015473643431960867,0.08501027366318165,-0.006757090084859094,0.02989760895599316,0.010324157146158653,-0.002095865848243372,0.049892940647597396,-0.04313703877978086,-0.02830644312758002,-0.017596475435317813,0.07600902102876408,0.07026802277202085,0.09651335491528122,0.08995587217004888,-0.03875411718561934,0.07640729776296092,0.1665769780922141,0.05329966117573775,0.05130019601598472,0.10293760632140497,0.04991624832121695
COL6A2,0.06501971548716479,-0.0401217044549434,0.03170499715207387,0.00785325987753845,-0.05102498438230459,-0.026079888594851552,0.07055753863105803,0.02545302690645617,0.006660651186324888,-0.002932323246917363,0.033707541634288844,0.039627096344032,0.07560806702712879,0.000813113271337682,0.048532802619909894,-0.0027025680689478928,0.03642269716343242,-0.011192017438342406,0.03016193096955036,0.01263351052995311,-0.019513253087057265
PLG,,,,,,,,,,,,0.10885831021540326,,,,,,,,,
GDF9,0.05910259558812256,0.01762292179299079,0.021261507408888956,0.021976296557447175,0.09344233018543187,0.03444658847132976,0.020031481316611956,0.0701412456565658,0.09427229408786704,0.05830205256921599,0.014222574187057867,0.07159702394710693,-0.00019909584709802014,-0.08838267865461392,-0.07181458683566959,-0.04816854234077116,-0.02486249621346217,0.0754285308745786,-0.030453804870102016,0.04059396446478675,-0.029486472360812463
NCAM1,0.012356992094589016,-0.02252405696319736,-0.044223688009418796,0.0039786377478152135,-0.08743520307389734,-0.00774654564669155,0.061333066676746206,-0.05832292206905363,-0.04057772208993724,-0.0469043200600802,-0.011369210734760932,0.06413989477883264,-0.025877437389096276,0.004635775602419485,-0.018284922356043138,-0.07229681776757221,-0.03646569582901664,-0.016091901387287152,-0.025015702285234757,0.010654227709150336,-0.01811194153629798
APOC2,-0.008647113743560931,0.025858942063838732,0.015557797081578627,0.021533991066875584,-0.028292527873796068,0.027678935722792848,-0.006188103550043024,0.025010599121039232,0.013728496259420842,0.08851088399480103,0.05122263355873647,0.003984610802874867,0.04263012329357385,-0.03741447216481671,-0.05798200921409573,0.0130395866004031,0.028748132845580147,0.030343804609508293,0.07359851875374357,0.04098122367129172,-0.009255051354924408
BST2,-0.029063876065933268,0.007793645270428531,0.01504654752344796,0.02127988319443676,-0.05466642722598414,0.03289785017113235,0.001343787547111539,0.08288574435790784,0.07047718187786166,-0.02269823927593295,-0.02068340234718873,0.012188056018553077,0.08307147092040845,-0.024622855782194808,0.06654874596456951,0.0050091243991045985,0.045206573717051834,0.022482573936076534,-0.059785220580448724,0.018571647471491263,0.02518359833582762
COL5A1,-0.016915219792772503,0.0397865062980047,0.02681987088181776,-0.025634837545974887,0.0524028064750123,0.04557992115950225,0.03169756269768408,0.03435987317762664,-0.04570612316626763,-0.021968387704941007,0.040250351211802385,0.023947646204446452,0.08748256102812496,-0.0006113141732813884,0.015309000013061803,0.17022091941760115,0.02180114149592734,-0.03440664282303968,0.051433031834549246,-0.003948658459116711,-0.05111614856178552
CALM3,0.05935308408628354,-0.037319274266558934,-0.008552465513779467,-0.03222414578820402,-0.037596903230710806,-0.06623794986981385,-0.047421347891110896,-0.055422531252178234,0.018914354262690346,-0.021573381926270504,-0.016978805090624553,-0.10999125608962051,0.0058444029089230985,-0.07971132632932128,-0.03125363713462111,0.02690528905124709,0.04557400452188419,0.06955135761158913,0.002379377985610337,0.03239696790555242,0.00240206932526589
THBS2,-0.024367441754455564,-0.027179127060889104,0.02168938691187547,0.0276005930423154,-0.044379772829759925,-0.008885129828396131,0.07609658594640818,0.0007001911748643183,-0.044278565485503456,0.015881193415998546,0.07475804354038394,0.044575583879937306,-0.02224583203647054,-0.010048423938723097,0.09099548673511713,-0.029327150991692388,0.017483115086714966,0.05059046311311243,0.003065968649179593,0.017325929924219045,-0.0005116556098365143
SERPINE2,-0.025331858622402285,-0.07523445067255642,-0.01215662733728682,-0.034298408491794045,-0.010168579951256715,0.037731837070847304,-0.035681096220545626,0.04126755353882614,0.0032522541771909256,0.03050885576017825,0.03192675408513638,0.029857576817527213,0.05779233416911141,0.07019156863085482,-0.013172532010863464,-0.003337086430163397,0.050649312459422106,0.05206300999262748,0.0521221947998851,0.004476445195013816,-0.03603740010041523
EFNB2,0.037437125507183484,0.04190440582740889,-0.00560855772925121,0.02806013353029054,-0.047624365416306276,0.04359890670147492,0.003209437918171753,-0.002361824736694363,-0.030156383934229473,0.009902897111408022,-0.04711022284242249,-0.04163866851555357,0.011206154301263739,0.09053511888332039,-0.01997943548060117,0.0646330715095865,0.001191539504901615,0.050676993990454604,-0.012296002947366932,-0.012169025548220077,-0.08143642280423148
PROK1,,,0.04172042660665742,-0.019032210324269737,0.02548889963871672,-0.02157975645535054,-0.0030626786809994544,,0.07362209903663776,,,,,,,,0.08172609645727463,-0.02030503310835959,-0.019932636392541118,,0.12297442410624444
LACRT,,,,,,,,,,-0.00012612409742354588,,,,,,,,,,,
MMP9,-0.050121598642610794,-0.035047868907227546,-0.014033426836883323,-0.01477832560210422,-0.022384444187163,-0.005383887915293777,0.020244262592996862,0.06340609877058857,-0.015838264879477176,,0.013111370608226355,-0.07117160282339843,0.05121996257035452,0.1266393348957398,-0.03597447611871448,0.13077542249316582,-0.024508630895297423,0.05279396720488673,0.0674596580108726,0.034202838142702266,0.0567890407096873
DMP1,,,-0.007698576030678425,,,,,,,,,,0.14147911254213474,,,,,,,,-0.01389166529771194
NPPA,0.056330316332635355,-0.030817272230527448,-0.046593936900005795,-0.036001979874570815,-0.011310457906438618,0.03258181670889564,-0.03300776093699066,-0.003142057086732437,0.025438704004387008,-0.03067780811414932,,0.03711176579262004,0.0793579293903108,0.005886713014513708,-0.030274973649536057,0.1340947412584452,0.09354625898038696,0.11191910642863842,-0.045788527485558776,0.10182980845178502,0.07441093190908842
APOB,,,,0.07037444059291945,,-0.014769745147094886,,0.04762156448689379,-0.01924102140275455,-0.012423088313622273,,,,,,-0.03922150559364735,,,,0.016421896135576645,0.02160838373164437
C4B,,-0.009120512842081471,,-0.017222159107764635,0.03044054353024437,,,,-0.01246046872443467,,-0.02450991491155836,0.14762762717903266,-0.0460299946170586,-0.0002932947746686911,,,,,0.03620100832973786,0.008680189928762197,
NTNG2,-0.0321431041558998,-0.0038406101886576407,-0.03433169424949841,0.012519243291896858,-0.031697695231855894,-0.03648014812408079,0.011812102557067225,0.0192249280414734,-0.010912960499363676,-0.03281429041410439,-0.029494543178767204,0.02695372741045536,-0.001034997038069474,0.012348816259147235,0.13196849406569996,0.13571562320502825,0.04650872382475254,-0.0255286450692726,-0.004613317283346641,0.05357789729152254,-0.017011656997447794
LAMA1,0.019888399367346234,-0.04352373953117071,-0.007721848709372594,0.018337046130366217,0.008496726440134739,-0.03028080513494054,-0.023915455953078903,0.07397801352999228,-0.02294064733249835,0.014244632489822332,0.013910681209272052,0.011782305022953696,0.08915662062580003,,0.08125049362997164,0.08295918807252288,0.06568788771933776,0.05450686086194191,-0.022824571751340773,0.06883595437223218,0.05157627367429343
UCN,-0.03272274202364184,0.01828310229655905,0.04760869216019867,0.059147457295109084,0.024194729449699012,0.029095839359559283,0.055116166018295644,0.015392157940221942,-0.017394246804119756,-0.01759647882842744,0.05013080606627037,-0.018064334780032644,0.012685006185489948,-0.02738270278927873,-0.06573789941514256,-0.016132889530926113,0.04039045598527507,-0.016555254042722834,0.06038025003641005,-0.01628679108749257,0.02009332905426712
ARTN,,0.010343977252781283,-0.04082980458073367,,0.006479996364463896,0.10838638275665347,-0.008679430873055373,0.0011589360919454495,0.05246545967547609,,0.000662558746248442,-0.021537970115198955,,,0.0401166742346965,-0.028699017752757936,0.09078749511690255,-0.016365536753985156,-0.017936759985757576,0.12734820202785976,-0.032221350015415005
PDGFD,0.03518218623510402,0.03397490842992468,0.03077363562216224,0.024529661535542282,0.04212091020806074,-0.004077209358953636,0.021239592649989276,-0.02703331512617037,0.014146794860234457,-0.018507137314163292,0.0254715093002587,-0.014036176640257048,0.0817201068415385,0.12088744303930042,0.12268765059042654,0.07949849402981499,0.060403918371607565,0.11828523906623366,0.03224865112694029,0.07670053307744011,-0.00915465910210317
EDN1,0.05847633653991781,0.011795136926752334,-0.01972535319590005,0.05189297717973358,-0.004758601466268753,-0.04349920540055194,-0.03097111835240381,-0.005624316821266408,-0.03106574657080849,-0.011948590788345257,0.06400197935356487,0.04595509311118216,0.09929894605379155,0.11760326488652259,-0.04645705680688667,0.08080978536313252,0.059943857817318744,-0.021768668434555608,0.024814241969279886,0.03644842949444888,-0.004077872349791395
ARPC5,-0.04227273586065636,0.03136634491562011,0.043046976950293754,0.042166011290428726,0.0018229513005895068,0.004071556831878583,0.09268870349760475,0.033564064902760024,0.004912122250119662,0.042215686092114214,-0.028248132823890156,0.09903532815011251,0.03802772043039632,0.043959741997987294,-0.004821459649579176,0.019889329205785594,-0.027669839288115672,0.018392638603769544,0.014814181484167452,0.020816517372129237,-0.05106645507485799
GSTO1,-0.012678204561914026,0.02778321219301289,0.0015644292940092573,-0.00886785862855967,0.04490670333941146,0.04326942100434166,-0.02748194640261188,-0.03940132017710358,0.00783399396626359,-0.026972834446260713,0.023828079058617488,-0.04383468210541379,0.07491423763220911,-0.03460631437086425,0.1170679706051766,0.018663805542592456,0.07011414246774204,0.026326964837812473,-0.005170449824924725,0.024661135635931662,0.05422784817942579
PROK2,,,,,,,,,,0.021199246650767778,,,,,,,-0.021654975326119156,-0.021568852842464004,,-0.020365836201380424,
SYK,-0.01797003424321673,0.07999503497302667,0.008986688611449514,0.016410384314662817,-0.013070207685568724,0.021744280757487706,-0.035633397352179796,0.023691985478527793,0.018970102233762613,0.02269571995389776,-0.016874791465623776,-0.04604047413254446,0.088205734790146,-0.040966276865471926,0.07592512060161512,-0.020735483345449144,0.0051165356954071635,0.03833836361049748,0.002354746020108653,-0.016511245739261864,0.04381182160882459
CD40LG,,,,,,,,,,,,,,,,,,,,0.010263683860281909,
ST6GAL1,-0.061862370364347004,0.0429468449649588,-0.011852596407810022,-0.0027438103033700302,-0.006198063492218515,0.025680390873456575,0.014805857691883913,-0.003614986991262491,0.021398456612074998,-0.012460243383871942,-0.02182444416034265,0.038638107645028036,-0.0512320821204955,-0.04234003109815134,-0.07220403825458686,0.06743202863269428,0.004758696870088875,0.08228323055106153,-0.01043425966303126,0.019404452473575372,0.07267686240564326
WNT3,-0.02514848120274163,0.016812609026312163,-0.008033098198986552,-0.009664835572318698,0.03591042187004165,0.058093241941055425,0.0006918849278866237,-0.01206441077601805,-0.030365132821771886,0.02916220942700602,-0.035834384950131165,-0.017677388305636785,-0.04846190998977926,0.05872716816805185,0.049057147730919216,-0.05097934191668888,0.05398782989550317,0.0051816350099371565,0.04732624771850468,0.055446934100128666,0.059848158107269796
HSP90B1,-0.050291210784359594,0.003267384353320816,0.003861200904052386,0.02851303397605372,-0.011782179872125008,-0.036414555959743106,0.05354017646874051,0.03061954277192503,-0.0043381171233142545,0.045542120599497866,0.055347037003895413,0.030681324626369712,-0.06651875470219096,0.1549084484367531,-0.03890527603804234,-0.011260522590458196,-0.021001958524306676,-0.062156378384998524,0.05604466932288376,0.03499637080866926,-0.05453310339245421
ZP3,-0.007042191801310678,-0.018109116944985723,0.06797007874823795,0.01864791838109652,0.03522331355561699,-0.03551845383148274,0.018921540442353262,0.06061300447665479,-0.005906433458970916,0.034090682623679,0.027501271458312344,0.009510055884651323,0.04133623593949301,0.0481018533175101,0.019019401754717898,0.05092681449435317,-0.007089565020037,-0.03935523447490473,-0.03482840661293707,0.010546886901486315,-0.06059460057614029
