,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
COL5A1,0.10026795632069,0.10082319743323595,0.018263705284241934,-0.030731283028595534,0.007685901826330072,-0.027979861320714894,0.0980792718156785,0.20956673492413397,0.13055573490283315,0.07961527958268914,0.028676084658747873,-0.02682683323873339,0.04550632982346061,-0.02574720801439868,0.0476783598833468,0.11111510660795731,0.003752919442347817,-0.031471163864711896,-0.04028473514504716,-0.02985452912862925,0.15422477591609451
CALM3,0.05958751550146912,-0.07041186812349691,0.03820765549368617,-0.005845211926477795,0.09925742526755128,-0.013893712824669217,-0.0672471534427888,-0.376960465484219,-0.16642221070433907,-0.1261834909719606,-0.02124406376404347,0.039335832135188646,0.008433288984932579,-0.03977304102378621,-0.0835111046755621,0.03176096838021372,-0.021501940245280637,0.08834972299982877,0.1078939254847842,0.026500402956500663,-0.20963492006726012
THBS2,0.13288726560593214,0.10924279091451396,0.04318559599850109,0.0708005177304917,0.02474193116248801,0.0798996799424916,0.030690847523279257,0.2081880218624313,0.09054314352716665,0.025754118189123952,0.0692265935601474,-0.026254661609507547,-0.04405282989977983,0.0557076046338557,0.04114430678201093,-0.09000350405532127,0.1047207769892763,0.04655910683887556,0.023880376639034324,-0.03707439932613776,0.21205842564856084
SERPINE2,0.22021696826296577,-0.010885562407391846,0.01906997301310363,-0.027178356020487293,-0.11551677208468752,-0.006212858435993724,0.09267785721431437,-0.04729222448398377,-0.03357508101673729,-0.023267724441261257,-0.05844412804477173,0.05131416379332184,0.019907641115187412,-0.009973100508786286,-0.0013094395040270743,0.09638150488102945,0.12357320261806591,0.03786053237214233,-0.06887728134087284,0.02841662986356868,0.08732623082782005
EFNB2,0.13665341085498953,0.05498790978129049,0.023037504563533262,0.061995611250052915,-0.000544600030937302,0.025742549612045237,-0.05291024912108561,-0.029422846467672344,0.005393789020250888,0.014845991929804,0.03189926003374508,0.0384319331729013,0.0391263057294305,-0.0055840119089683405,0.005879399420112536,0.0784176052271085,0.02483274207219671,0.022666822259696507,0.06623828759338088,0.06401982072407447,0.13301471546092325
PROK1,,,-0.027318951280988924,0.02527663742098783,0.007079844567491409,0.05422161593615921,-0.04638564475689864,-0.007855424222643867,,-0.04730296769058881,,,,,,,0.03455483528612223,0.07526372061851394,-0.029143906625971307,,-0.01440627555432662
LACRT,,,,,,,,,,,-0.012162926894068988,,,,,,,,,,
MMP9,0.08267889485312845,0.0059285824473838174,0.05190695073939229,0.023742960782334763,-0.055209192607503656,-0.025121903158382593,0.051775350829926035,0.10269050593874408,0.12932086066433857,0.03409073997657714,,0.03627012545297638,0.031341103209607236,-0.09128021871063752,-0.07273932295059378,0.17291457037576388,0.06444360987658539,-0.0051440820506655745,-0.016696262359856426,-0.008562315357969549,0.008820759532128759
DMP1,,,-0.015323198698410449,,,,,,,,,,-0.0008745371610657299,,,,,,,,0.0053829841576249204
NPPA,0.05401216475471556,-0.09860833640133485,0.039070596202979535,0.0824879201726087,0.001273265640331661,0.0686362032559048,-0.025791379003272514,0.08214557767613541,0.020943781784024854,0.021929492733588404,-0.011733089270074454,,0.07601262114902661,0.11293229213645145,0.09528470652509713,0.03063747320269205,0.1278729344928203,0.17960441579542374,0.0369831397293456,-0.016164504692975448,0.024072627118406457
APOB,,,,0.061056591119835746,,,0.01707772666126975,,0.08127403036054973,0.00805497501551584,-0.03863159099909337,,,,,0.0848038579659101,,,,0.01738911988681814,0.028021725837202312
C4B,,-0.010463053653869129,,0.01451616364704684,,-0.032690485021506635,,,,-0.00510439916764443,,0.08410243545810457,0.08802098888509631,0.16912637462981484,,,,,-0.040270678950587384,0.07307172361652607,
NTNG2,0.01300675468158713,0.08379384388124829,-0.010849703882249501,0.014315071208192726,0.026708565075176324,0.009055423682550202,0.00979888654497508,0.04842948473408891,-0.04825985591352635,-0.027269424257217945,-0.0022173265660525372,-0.03460156797977572,0.06647075918100968,0.08515864482542548,0.0429356293413209,0.050966930915005655,0.05661894330814259,0.0799470684981808,0.0750484677904213,0.0750845867853103,-0.011273484860393328
LAMA1,0.03560301632109939,0.06310988496841646,-0.0037397182961754058,0.02405027666365388,-0.0829577637738905,0.05819054354122415,-0.03250737905448703,0.2584763300704427,0.16268398586057106,0.016857499702186935,0.048689290890700676,0.007104817287631937,0.05266191133468131,,-0.011283160014108718,0.13763209472708357,0.0684326090649526,0.06796929192967166,-0.0485061226858408,0.10871217943960848,0.09317315399666226
UCN,-0.009878577578558385,0.006008766627073923,-0.010780087387240242,-0.003989592701252211,0.020609943700144948,0.008965398760032335,0.0436834594361376,0.09006303443282712,-0.004128275380433858,0.04354963791195598,0.038755993974176506,0.015483570753769861,-0.038977120264936535,0.07188583811709243,0.02447458663348238,0.035811976050045546,0.02562170641101526,0.028192992784252108,-0.030770190070269193,0.1118036461323801,0.1320780087773798
ARTN,,0.128619113211312,-0.031916411121127815,,-0.030702023321314293,-0.019786827115797156,-0.01717101111381387,0.07985528411292844,0.0438690927516595,0.010555864603106641,,-0.005027624327741676,,,-0.021676720713974505,0.05496204723834221,0.03324491658618747,0.04736383134081219,0.016266933794384052,0.06390714314601117,0.043625345570743726
PDGFD,0.07845989584317109,0.08214884444113084,0.004312420585758395,0.024769362150584086,-0.029314800810429732,-0.03896097287364139,-0.034772367736881686,-0.03332650206192239,0.1886750251262264,0.02017907804891673,-0.04196372091988678,0.00946909013621192,-0.021399675509607762,0.17202457790468845,0.06069369746100704,0.04521953238792958,-0.01804231901678848,0.14968448091704242,-0.03661129515027502,0.11550720555197924,0.16354957343710544
EDN1,0.08194579761247006,0.04057347979938355,0.04538508396027667,0.03370140715400451,0.060112670790505925,0.05665162841383459,-0.01692528791114045,0.13528583761364768,0.11104379892486053,0.017912120272214622,0.04617059401484188,-0.015305248066422666,0.009722610872035464,0.010430976113849556,-0.09197421612980615,0.0796479333212417,-0.01020545500157291,0.03340318779984072,0.051847466541764406,-0.04864048221784131,-0.04625871758362771
ARPC5,0.0007716047597738419,0.03867728385709521,0.03828142359542756,-0.01515334869066515,0.036292251233466806,0.019725870415550524,-0.028403068456363555,0.23634532675300066,0.05224034291426105,0.028097212241072932,0.004203859797870774,-0.021848331603311642,0.021675762513585616,-0.010098059233066404,0.04265188695279166,0.0012376089635733742,0.03377963360922662,0.04753011071666725,0.1082651408836918,0.07692587930137561,0.0924677469092804
GSTO1,-0.20693415196527054,-0.09731703733950867,-0.001819258562097156,-0.027833288892536105,-0.015569435336863311,0.01677735808060142,0.053265015130831816,-0.3462715342120963,-0.11041649631823543,-0.031099262653250054,0.011817867061186222,-0.05237439370955667,-0.016332194304663688,-0.039667345527532136,-0.12884445393649097,-0.08224605766748283,0.025293752884979537,0.07018819665136583,-0.014099248641318408,0.01731908451468188,-0.035994731371880896
PROK2,,,,,,,,,,,0.027004586195725766,,,,,,-0.0668128433568053,-0.035244077115799244,,-0.033968468368427665,
SYK,-0.15523520810519525,-0.046774070645904435,0.01876559648002369,-0.011416918448861366,0.0018779077108372982,-0.026864279671150695,0.055390196237312984,0.00745272285827015,0.07874570461734445,0.00312237795434008,-0.04803608782880617,0.020815755542051458,-0.036523554203932045,0.10138278725524838,-0.03818162573187303,0.07288642530296503,0.015556812219123911,0.08621063724107754,-0.04322330800767461,0.12121135782327724,0.050829591752969375
CD40LG,,,,,,,,,,,,,,,,,,,,-0.025116758047334053,
ST6GAL1,-0.11211459043243875,-0.031195392085868866,0.02165929804637936,-0.009959871424095807,0.04553017295601906,-0.011246935828315228,-0.05068455529942962,0.10692796692281235,0.08349115314841063,-0.07609284593567059,0.004200461024836906,0.020943034714719037,-0.028216536520728988,0.04378529777454159,-0.06082955631810531,-0.022102742089955628,-0.09530573394637448,0.15346632715920833,0.056478885902838116,0.08304191771188701,-0.06968885187527585
WNT3,0.05951906813467625,-0.031360204659268656,-0.05993436044381993,0.002277574846729933,-0.012041117589230342,-0.012689804187830243,0.04313051924781746,0.05415098136893316,-0.07551344050782839,-0.05481018390179759,0.003747544013107476,0.014109953447909693,0.0813786053668656,0.03349647662441223,0.11840367761661458,0.04193542852642859,0.01344112831571456,0.0643086253487892,0.012175560709249387,0.15501876078349175,0.025865859866081264
HSP90B1,0.031322542887059455,0.0004475221076601236,-0.030728694903446103,0.01707274578353201,-0.04270310277983068,0.000880344697231178,0.03405880381274306,0.27172125454779567,0.08422084473634334,0.007699673570117143,-0.013886764512388088,0.051870249789769826,-0.02372068705922462,0.13509765105201083,-0.025086797932841135,0.053668976982436944,0.05796744643892635,-0.12362448291889573,-0.06453145773813776,-0.031972038988974084,0.10472044925390184
ZP3,0.04187995290363242,0.05489403604808141,0.004167191424824777,0.05711362022840413,0.1436265206881776,0.06081114320987431,0.04589694888391318,0.10609563019467602,0.13724678387884254,-0.006257706303505177,-0.030324825799791174,0.03664534166883281,0.07184070587175179,-0.05880800779502145,-0.01843402684550868,0.10163764178585986,0.13028382155285056,0.013798345040804435,0.04024789606705099,0.14476331562782443,0.10498650611270559
ANGPT4,,,0.020333345662793982,0.019632928553612497,,,,,,,,,,,,,,,,,
NRG2,0.05921123031188833,0.010848874261412511,-0.03076564184419633,-0.013437540548416407,-0.03643012244182997,0.05990976130539667,0.022842599669831775,0.09609116768736499,0.04486529733895635,0.058750041663132385,0.02111766282483942,,0.05520337807076814,0.056283146393785954,0.003519745512887871,0.10684388715704847,0.12557057057303445,0.07179660240239849,-0.045912560110781535,0.122020546165238,0.10840199962928442
MELTF,-0.03007326522848748,0.03588769291569769,0.017806869185125085,-0.04592588916026086,-0.025985398653231392,-0.00044758772307885075,-0.0012751693895566598,0.18029489507084448,0.08815952429746406,-0.008087433683543192,-0.009284513114730024,0.015481248277436634,0.05953999039214442,-0.010081478770417079,-0.006613926788083352,0.18377461609819598,0.12766568603039705,0.13979760346205283,0.0065740976441053724,0.15718563736854158,0.0902206276930876
NLGN1,0.1262032169033574,0.10461660281253175,-0.0407752688307289,0.007592058813665594,0.0010514097428559676,0.016425687106797576,0.06574306073385713,0.22301152930488763,0.06606835269259169,0.014568713685699326,0.04362651214682907,0.02291727582367505,0.05673622078249618,0.12335423529240848,0.05349418397061462,0.05758032940942067,0.026657254815384234,0.04646697262412059,0.04057034450475237,0.13819207692514868,0.13678086939528536
SLIT3,0.011490904351656249,-0.08171065749674394,0.029866852294862148,-0.03343942376180743,0.09872974648386808,0.018605171730966392,-0.02587973221209832,-0.1126050651243602,-0.05846977521653528,-0.027089436118178163,-0.02135974010544958,-0.0002693359169207923,-0.015043232747274923,-0.0814271347815683,-0.020470664613815706,0.01833288321725809,0.018872847296485244,0.05124373099280787,-0.016653364487283127,0.04075306610530393,-0.005428632735227131
CCL8,,0.11438569991714925,0.00360459286070378,-0.015009728292246147,-0.009424215869485176,0.05520848366450245,-0.024432626468785284,-0.02665288391703454,0.06230713473054754,-0.012503556707956423,-0.025561170201995213,0.11895680467856128,-0.035357710539692576,-0.03974060464191032,0.02888915911005602,0.034947827517679414,0.05462543264951449,0.06315939129740587,-0.002279081628893634,0.03192534220724903,0.10241406938853823
S100A4,-0.1065888473816204,-0.0014432629012856475,-0.042336637721131505,-0.027436281405913202,0.10654214241373443,-0.01370904881225226,0.01530198289021669,0.3032465940580239,0.15585475511174338,-0.007816703790242612,0.008611547920860167,-0.07909053620184062,0.02561548792870957,0.04201783687916483,0.06510018139754764,0.0296035002349746,0.013059256504437856,0.10803324603683033,0.00459561858946292,0.11618075469699295,0.11692296421879309
TNFSF13B,-0.0775882657931973,0.10450659983198199,-0.015395661621835609,0.031327230834624464,0.07762726183801302,-0.0016129130404559323,-0.02221663136576031,0.10311303469165078,0.1632191779364888,0.0021025978783574795,0.0304804161848492,-0.016491390251519314,0.01245618022393804,0.031809768824652467,-0.009901391055739348,0.03751007775214126,-0.0033069879661043527,0.05018204158327311,0.004944362648697638,0.14650043491094808,0.10038282394480967
HSPG2,0.15414253158009109,-0.005885006879887729,0.09499925066612346,0.005129194825692498,0.02975506164912895,-0.001572005869647544,0.02822702531009362,0.27505610946769443,0.1963980685706769,0.08932737030414402,0.06395586941875936,-0.03665730755835253,0.027193333028813917,-0.027898919299096114,-0.05249764181317396,0.11703314717894245,-0.011268052698702827,0.11187877427757953,-0.015622748328250164,0.01759051222735267,0.0591816665544317
FAM3C,0.14925900539767686,0.09589568768739744,-0.004540777105903436,0.0502286540032105,-0.05985869701391776,0.07915972793226797,0.017765138397592473,-0.08016806778178509,0.11015027539275074,0.01552142816370748,0.017417493084730017,0.01865795872050206,0.05411836563911634,0.05799157586467857,0.03430442333753841,0.1587222745136019,0.018532357966136066,0.030394060389008774,0.04719063606930338,0.13860068314893306,0.11862866454040794
FLT3LG,0.12706960815711457,0.09808758735974252,-0.06834273661584994,-0.017646233492200087,0.09689284353475179,-0.021695528934788714,0.018218262489677322,0.14969340246538312,0.05636033817898629,-0.027630226231520307,0.030500391254624552,0.010863574835112595,0.07868525505353272,-0.0018803762807373043,0.06019350274671951,0.09072268303844863,0.08151378720668431,0.10342550285507802,1.0973344102956042e-05,0.11709234408475022,0.12489611937015536
A2M,-0.2973574829456476,0.0015617491232089518,0.029607840084564022,-0.04978987996944453,0.05941191401592208,-0.07030776426084005,0.038215854542899635,0.16957243419291582,0.14609489252574087,0.051153731512541746,0.014141689563830441,0.056856656959811576,-0.0013525432468840493,0.023360861048648745,-0.08513143049752868,-0.06350023816774689,0.039336502067440465,0.06412060684778781,0.012088446406050933,0.1312882465677978,0.11666440366962619
VCL,0.06310204840905177,0.04556862533817797,-0.0011503725578616453,0.025005984560978058,0.03489134082518508,-0.013387302397129056,0.06046524462928959,0.12340079637578376,0.03131482600931526,0.039102366873164277,0.00042791504058098455,0.001833587869651034,-0.07339368546282164,-0.07559431927176928,-0.023160238526728428,0.027432840371406607,0.043786064707005926,-0.00622282525089758,-0.03390719834907209,-0.022228484039360445,0.12902472332892045
FGF2,-0.048141840971010694,0.10101629837562427,-0.03124405174337897,-0.0015442956787178094,0.07213685077662028,-0.008483735837602925,0.02546524727827382,0.046624316867635664,0.07904314527937857,0.023494686068521498,0.0071538175107708985,0.046923926434623744,0.09178840478360241,0.0754106314779449,0.0860216814241322,0.15046266788754403,0.07124463198763505,0.13463274304720482,-0.02642168962856843,0.10957607967355332,0.024469483532593966
AGRP,0.10871712602032657,,,,,-0.016917295227115634,-0.033584071419290325,-0.04670568664931349,,0.013069161785285917,,-0.0036356121595259292,-0.033712100643712585,-0.06024701439154484,0.05833821225981148,-0.056229999670710414,-0.004882832126633455,0.07050175680333103,0.06988923481889171,,0.06198791152238238
CNTN3,,-0.06758472385269196,0.03356835679472996,-0.016975513031374657,,-0.007283190285248901,-0.02924319239806895,-0.10080470302481179,-0.07960074467542426,-0.017715110070380607,0.10850455940531993,,,,0.007370631662868793,,0.007749704595138377,0.14029694666469936,0.0026513394462236196,,-0.026927025160507424
