,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VWF,0.03962166552452353,-0.025885522914230793,0.03315056306385274,0.02440409745235291,-0.007509476594089876,-0.0427427089024164,0.09852165330877066,0.04867623846470646,0.09027864107768252,0.038294629322177864,-0.004240685556795981,0.10410760050126154,0.07287376888996416,-0.05521315936635482,0.1634635860866446,0.04056381047800631,0.08471994599637665,-3.91521202291301e-06,-0.024986135496270268,-0.03501928570131826,-0.07132378925164135,-0.13551231623626755
GDNF,,,-0.0016914703826444485,,-0.02460596640293828,-0.008754529811360039,,0.029350012328198286,,,,,0.010414230649488793,,,0.03325069278044654,0.01726166043135369,0.11284552816057991,,-0.020477358292959817,,
VASP,0.0687605966475102,0.01836190384537775,0.05423319163060906,-0.01976695012719911,-0.015450542655715225,-0.043900616797481196,-0.04082563599455418,0.005772957483995902,0.051132494472691435,0.09734479042866398,0.023062523275194466,0.08367787970225368,0.08174574213338615,0.025164178989803904,0.04650366730940029,0.17218665395340668,0.0429598786805477,-0.022345404310118177,0.09352964075398143,-0.06107475981688452,0.10546406386784035,-0.01070765169056569
ADAM15,0.028145210431281695,-0.010670548543472021,0.0411586341345598,-0.006993185117255066,-0.04172923536527476,0.013382481323294362,0.018855498323723144,0.05896519956567499,0.028306790291386823,0.03953312087941785,-0.007320084370276054,0.0020832045494234295,0.03651829067772891,-0.08644160966101978,0.06842262671375342,0.02519893905359324,0.02162943127420588,0.054815535457583296,0.0506584094372994,0.002650001200011971,0.05674645150686843,0.07749939546027759
WNT2,,-0.0036295127959568158,0.03661293660329822,,0.01710977691159643,,0.07060324780567503,0.017619601729380357,-0.0295115157509471,,0.014143613554319458,0.02243850378711438,0.006458984883880122,,0.12790262704334876,,-0.014094138888052077,0.011672632213305997,,0.037469331610056035,0.08618959693264805,0.00770470932976857
CALCB,,0.03645842737440527,,-0.0211865163509316,0.025068306065044964,,-0.03488184711231518,-0.022649567072764082,-0.012709210088342849,,,-0.03267187941399446,,,,,0.09503412044705008,-0.01729090380704404,,-0.007484355538594651,,0.07770095225918196
OLFM2,0.023967189195286984,0.07976639180840152,0.04639175575637899,0.0017616436074490384,0.008791519321031345,-0.03442682591593461,0.025322589511113287,0.031750183549962584,-0.02929431408002214,0.07306683845908217,0.018960235108833837,-0.036861200575252946,-0.032516159827892466,-0.003721526070285604,0.07064120813758167,0.03225056211969436,-0.008367018778831047,-0.008879005613362842,0.05368451936045938,0.011205966962128763,0.1589054540934366,0.14068687433339433
MFAP2,0.10665919959405065,-0.026830076676626655,0.027220978486537952,-0.03180345758205214,,0.003655125231161144,-0.014206599268609165,0.069185109317113,-0.015872611828817797,-0.018379401940314146,0.08083770255887554,-0.03798164078472177,0.05002895017374078,0.05730994954959283,0.06866435793594326,0.1274153695166274,0.003265872276977037,0.0330324934695529,0.10574877980884881,-0.02851011907286922,0.1001099604331561,0.04319778147104511
HLA-C,0.13026749073881783,0.11268509076473236,0.02685403302884517,0.05243039069299482,0.012541977474751968,-0.011299461980089612,-0.04968984766613114,0.03896662142288359,0.0813600178393431,0.00031419983896269546,0.0767039273602661,0.08760982778563882,0.05293817603013963,0.07137250873442572,0.17314741275742712,0.12288791304404492,0.10977395612395811,0.06780371260386908,0.004973856583090748,-0.0024602046462742755,0.12368590982866783,-0.0883484641966168
THBS1,-0.031174931087775803,0.0945415544617835,0.022628880470595157,0.10111644157182614,0.017044837980471,-0.055720593404909466,-0.09529973410841801,0.054520856721481416,-0.0012955404609741345,0.05353080133036052,0.05566447726124992,0.07941566474731901,0.019211848417233342,0.0552778354369594,0.11564077650935686,0.11261806119307281,-0.026243577433811987,0.024419468402030693,0.04046998795635411,-0.08147355622257296,-0.12950052856283803,-0.010352510013213191
HSPA4,-0.0023967608746118174,0.013707098209729898,0.01723976267639347,-0.017124800301676513,0.04707547753826641,0.007232692564296374,-0.03662896710208069,0.023935476367815945,0.051409541999720476,0.060174429419140925,0.0003243517508013368,-0.002472280988785867,0.030781329538603713,0.010397596029435479,-0.06836987659907601,-0.03053664715458783,0.0072052456271468664,-0.016158209953708688,0.024810773572205385,-0.0059814076419871,0.012964156227431797,0.02145279496265788
LMAN1,0.013164570504835887,0.09297892398102821,-0.05392413101342062,0.017703333148911465,0.022955773321859704,0.03240324383978762,-0.09645767563525107,-0.013567679276739731,0.0634856664350258,-0.031088202242117665,0.035308602877661036,0.023716711302801126,0.03535673350940689,-0.0191000389162844,0.019805114469556427,0.005684376775106364,-0.09635936796268199,-0.06668335188682328,0.04306876260415245,-0.026394057839231214,-0.018924082374201824,0.007551261601361996
LYPD3,,,0.02711242367070255,-0.013499009928009151,0.07357740660358435,-0.045283759551607364,-0.0037285076577317435,0.08940279168650771,-0.019715588360728075,0.003420551742696997,0.006294487460844566,0.01957163192371308,,0.17554923854491455,0.0184573420216402,0.10497250117973726,0.009523799223523895,-0.0009304218557169811,,0.03634933134723635,0.05663788894939348,0.023908618354397653
APOE,-0.019966117068634662,-0.11968647905908872,0.01582490336112936,-0.054185629863829965,-0.013239876598345829,-0.04980187493050448,-0.015973245023416616,0.01012315445981663,0.028087020618459132,-0.031074660804129253,0.010832209024883325,0.10274307863829543,0.011269579695412466,-0.10526824939440876,-0.048446396760250116,-0.1618710177909168,-0.10359657350145937,-0.0846822786814548,0.09532404937499056,-0.049591490965517196,-0.0029819949870441855,-0.1227540063657952
SOSTDC1,-0.02857430188781471,-0.07089819609542004,0.015169493823662322,,,,0.05566102813011494,-0.024408895568175243,0.0019306531735763287,0.010339926786825118,-0.020520741611469585,-0.03639676534696883,-0.029889003949686088,,,,0.0493014925478213,0.12426566388615502,,0.01739170218966491,0.07432609778953726,0.06788321646807202
ANXA1,-0.08528641007609505,0.1482368878140594,-0.009663467670177856,-0.023566903515251925,-0.035928849963736555,0.03515803957158885,-0.004847932893165304,0.03506600783849334,0.051417814852482306,0.06893197595796857,0.09418277380700066,0.13800642576078326,0.04702655500383718,0.08527428496327652,-0.0016580973680257538,0.14633981507623378,0.0053490429736067005,0.046104642999506604,-0.0018448388937227385,-0.0348811781072426,0.04710852503840236,0.09956889195579932
WNT2B,-0.024784129045886404,0.10910570977830358,0.019880554611489614,-0.01901385897824585,0.07195606408177067,0.00979939618927975,0.020778138178038405,-0.039195813063053545,0.06336674753368905,0.03626092124918131,0.033097187479759246,0.03040610291247664,-0.03467089682825314,0.02756366829088147,0.09564394927592346,0.1320501611897524,0.057626944236060684,0.0048819176513668254,0.06358745247557526,0.019927627585042438,0.09489917692999625,-0.016324281832482534
AMH,,-0.042460949419375296,-0.02604830704782618,0.01687478712786767,-0.049352737735857286,0.04093892510174473,0.03761705863132938,0.032148347185083116,0.01873603284646592,-0.004413528686826461,0.06372110240336444,,-0.004354245580819116,,,-0.01626946474534846,0.10233480499263453,0.06239325530961841,0.08092825714950738,0.10687142492538175,0.1018962810104676,0.08560788078905847
GDF10,,-0.0041766076732831494,-0.010827852528735398,-0.015186606973543381,,,-0.011852366832647739,0.0018278965285501594,-0.0204789246572777,0.010330021151645373,-0.01582621264932043,-0.009972228053910485,-0.016604317007441857,0.1381265614507875,0.06598366948970087,,0.06381400261605355,0.02676872886735571,0.10494380393004127,0.06624099968534773,-0.08728224939942132,0.017773519276673845
EFNB3,0.04051530369498286,0.015824315524544167,0.006952619771137056,0.06441239204087519,0.025467032360252426,-0.005567815418012081,0.0675899128492303,-0.049329616958653295,0.009780278139154424,-0.038517699670224406,0.011061973354970977,-0.02563464924085802,-0.00973787823919984,0.05931795198370355,0.07148244705934337,-0.011290547416486404,0.04271691473180283,0.06952357886321289,0.04366467652182688,0.03215779039066721,0.12145374824355268,-0.008464658397551516
LTB,0.06966949607726146,-0.06105914006741833,-0.006559586461979205,0.03976110358003303,,0.035777646081583174,0.10076683982845852,-0.023246372029346977,-0.02079868345998112,0.03490513802806667,0.009076070377489366,0.011114863352973315,0.007973358485150388,0.024998038604301068,0.0006902169141420975,0.07834144048285117,0.04058611320858328,0.02421716016262155,0.016614246558292724,-0.021292175933085085,0.09071762997009385,0.014154774765032492
ANGPT2,0.06215944730267439,-0.0014613763869257951,0.03986292563799182,0.01591065496075882,-0.0257821092179356,-0.02267571627426408,-0.0015520388421520527,0.008118154836575164,0.061915861731242854,-0.0054439714139923115,-0.03217032118555111,0.07958684492577106,0.03399725440853533,-0.030609329455159436,0.08099465283223305,0.11079641877694592,0.033077851035383535,0.0072613489981111536,-0.06473484648517178,-0.06469403923357113,0.03192171798342799,-0.05308935781634025
NRTN,,,,,,,,,,,,,,,,-0.04095342394186769,,,0.0618834853788093,-0.036209374829820264,,
ADAM17,0.06107663768105617,0.057474650796646966,0.06183375125212772,-0.0006169483939889159,0.046667894546361464,0.06147939795257018,-0.05740957706734699,0.023563322536929016,0.05080116624573772,-0.007812308954570089,0.036030978128257875,0.10539595333696654,0.05010079113186645,0.027828747337963904,-0.017689254857883308,0.04513588525081082,-0.03029535313659214,-0.005901671992735195,0.02018704761570393,-0.033570380166249345,0.05230757415181246,0.05814066190928531
LRPAP1,0.0032893955500213363,0.14588649009606489,0.03085075916762933,-0.0019388371722968035,0.03235820656698995,0.03231008777588722,-0.07837969794954905,0.03024432246050641,0.05419941854393509,0.0025830045237394605,0.032931328041192205,0.03260548448003528,-0.040896655982829364,-0.020377355443237953,0.13225578109411795,0.01533243969264254,0.021826788984601306,0.051539811837581134,0.06879990601119856,0.0007543955317416442,0.060910904213845596,0.019664719506185445
NID1,0.02471205804410203,0.019721143282703944,0.07064721241371827,-0.021618366182711138,0.007061112358499787,-0.03604952477363272,0.07010893591787493,0.03312719926336864,0.08195216114321587,-0.05675309971312347,0.057389384789716044,0.037058190301921014,0.004110369068165624,0.03384899125959625,0.08093441956093825,0.08406088152516736,-0.008838366024512915,0.0007278770054540144,0.03514115604016508,-0.08969259770816461,-0.0716055932492407,-0.013586392427495441
MST1,-0.031647557271546424,0.049614767221846864,0.08028019793382264,0.0242392788592775,-0.04406302355295704,0.025723770014271077,-0.00808342691832942,0.02086073577291434,0.053291279980516845,0.008729276309164393,-0.003000647668099313,-0.036884336062790485,0.07969977481515134,-0.0055059157531167245,0.05724088236018489,-0.04802713578678587,0.09952481960639847,0.004227586296532409,0.05323684004507328,0.023881929070744098,0.16939417535054258,0.14068405545853518
IL13,,,,,,,,,-0.012873536669964923,,,,0.010546705073605774,,0.12135493477521461,,,,,,,
DCN,0.019272460239725894,-0.07174294893347066,0.024053756614910625,-0.01966400741246149,-0.04634546322584117,-0.08483958475803516,0.03644173325345335,0.02527037547159723,0.058101505624357154,0.05967063116907615,-0.003521510556108052,0.05008423915184486,0.027090705737807728,-0.06015497017848645,0.06365999129256046,0.11134761154972019,0.015685322378033693,-0.011913835151281875,-0.001892172960576137,-0.08123279613351088,-0.14576863225842734,-0.018541756219478782
IGFL2,,,,,,,,,,-0.026793204594370384,,,,,,,,-0.011422382419267773,,,0.011044478478050592,
COL7A1,0.03051115567574591,-0.033752662542657866,0.06997620467646792,-0.031011079073357074,0.03506661716542571,0.01358343539015994,-0.055435694123832924,0.00889971535108915,0.04220633652100419,-0.06378774212460185,0.04664667558931677,0.025288282846097177,0.048493309794581295,-0.05764809311348933,0.07581342602647843,0.12323300638710405,0.002925304865914557,-0.001052785751982704,0.042760584615494764,-0.03492770017297198,0.07087284724262613,0.1132160661988658
CALR,0.00202581258433492,0.09375982249665851,-0.050698542796834896,-0.058041998179584685,0.03349602925446529,-0.02250808265513697,-0.10418334723864917,0.02756152065379745,0.04982251629633819,0.0071189166296855184,-0.02926323273534827,0.09953266593421624,0.007931808798725216,-0.014269102502090831,0.009487365305534217,0.05031876369720332,0.009334547152358773,-0.05494515255087487,0.010904415499021373,-0.004291313885509208,-0.016025227973767566,0.049945845591168166
PIGA,0.032963007681355246,0.03459423195810411,0.008769706253635335,0.054357251123339834,0.008177753317681382,0.030402387382001215,-0.012960985446444605,0.035508864008226684,0.03079458852809099,-0.029374534321965778,-0.03533611298453992,0.0332521485315599,0.029460680872102425,-0.00832009097781991,0.08858094813022777,0.06233220588534523,0.04385675359910146,0.003479362154376249,-0.006018203460305786,0.01758350192951439,0.12175445128548378,0.0764021558297899
CD200,0.123304124959453,-0.01619803264614862,0.05193455340376288,-0.0008380964636262832,-0.011986255209105876,-0.013438907061601432,0.12183523842057727,0.039808666785195485,0.00032343723185209084,-0.011740822439146554,-0.018959703901490356,0.001729613236083215,-0.045426556674355585,0.11493116977793427,0.05348436727994731,0.0035187423092265012,0.10312180976778884,0.02724207464153865,0.05888790599691909,0.014632521119696285,0.10467185357550575,-0.03286951853500126
GRP,,,0.06575896780517525,-0.012890605531916675,,,,0.008214062211551269,,0.0671834357511424,-0.04177519006482362,-0.03613437189550997,0.07027525899302899,-0.061683554645498025,,,,0.03418068577785146,0.014098723455985679,0.013682132546147195,0.06356557444005158,0.030072013978069984
CDH1,-0.039692178424595666,,0.01074750157904238,-0.030865423067271164,,0.008817121552216105,,-0.03498509418735114,-0.042454202275554104,0.02757620176791815,,-0.04996478957089186,0.0666712561967086,0.03396827338726947,0.01794721317560958,0.05001502566093574,0.070083757105616,0.03682132077643666,0.1271872989205804,0.025036277164569312,0.06018432985776417,0.06816779886867709
LPL,-0.005818796538635168,0.11170372618892517,0.0879928089212403,-0.005476104218119816,0.05325124852307971,0.03618893880987156,0.049709724961995716,-0.0032240866462856037,0.11132596019081299,-0.004243190993257883,0.044128521193488236,-0.03281741611307886,0.02632105630353992,0.11331983145645391,-0.1196743175072487,0.013817656928493006,0.11804497403206772,0.05852281346333766,0.1025636123559762,-0.041609008370669165,0.08198879600635485,0.17507991839461842
SEMA5A,0.10232930977485392,0.11713305030820874,0.09361384582585291,0.014313259331274334,0.017761383841569403,-0.05099326929896424,0.04616828341815085,-0.005854089335411185,0.07428415003671095,0.0025174158631027653,0.012102952286810027,0.04083091462011023,0.036749894735997844,-0.02479681583333436,0.09162001309065877,0.08656607598199952,0.057518743652227956,-0.036329411741090084,0.060838459376669235,-0.03493851474689236,0.050177411483339526,0.07319603656743806
SEMA7A,-0.05815790206585139,-0.0713725236260674,0.02089710384050733,0.0006831905556585057,0.03873424432469122,0.04798753035994574,0.09178134202634532,0.05325609723273818,0.07123733785355198,0.035364795797863516,-0.019991309427009725,0.01898799818955987,0.03551331541980501,-0.007104437829570852,0.05794279001523533,0.030302883872222144,0.0252441616053338,-0.008547113861871182,-0.07326455891363541,0.0032281859895996402,0.0880985093581898,-0.09468783668647643
