,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SLIT2,0.09981403415985994,-0.023017131560098096,0.03226813067922615,0.1312631158074711,0.052391256456283036,-0.02079923203241303,-0.10531206963964418,0.013854935968217453,0.015267852958527155,0.047863171061634194,-0.16595684859765766,0.05570971956214432,0.01037975863966529,0.05580885313129986,0.0019511605801089294,-0.03650739092693227,-0.025493528114299262,0.017487518110268434,0.031461448080362636,-0.0425946564311835,0.12066722830869633,0.017317968465283298,-0.04059968191486157
PLTP,0.20988727593409823,-0.00994041307629576,-0.0010385829448579353,-0.15609229619891704,-0.013742334836635903,-0.028348233026307713,-0.18308753308240688,-0.003847684371269854,-0.05901026147036427,-0.019089915171697867,0.18663310455680684,0.012516742633355303,0.16981022944999088,-0.048405967588020314,0.027868623186580153,0.022494246887594254,-0.009300461734680954,0.23410083539621793,-0.0875181456712855,0.06134944198863127,-0.03352690299943685,0.00462099004093731,-0.053206143030108094
APOD,0.22853338108195817,0.09855600269204541,0.034088833353420646,-0.08229414171854259,-0.012973146103894294,-0.15748304750358305,-0.19382931757590305,-0.06258700964043261,-0.0312244805822403,0.038583606018064646,-0.3434846053207519,-0.1016294041271549,0.08689055150991491,-0.06540548649251851,-0.025800666329624498,0.11879963081513814,0.1302468449184957,-0.19908205615513805,-0.013823358114163657,-0.028202871976949807,-0.2641802759315096,-0.03827848881542997,-0.1355497699755941
B2M,0.13250601175173735,-0.11968818810785672,0.04450018060556127,-0.13617209272677838,-0.10625402760628636,-0.07913534839646759,-0.2678236066236918,-0.020151309010994385,-0.06683166604432317,0.17162746223737887,0.268825640968819,0.04197885073198473,0.2380289762380668,-0.09218820298275734,0.0409394952959294,0.0967508937794258,0.07798990477141066,0.18578003458514936,-0.10021440637729459,0.04209849342345148,0.18848922254251635,-0.03642149141895405,-0.16657357203756434
OMG,0.2572348393037202,0.06462550210341315,0.03440875613386389,0.07897607687695472,-0.053392591267831184,-0.054300789247654094,-0.2772113892879972,0.03450095088516377,0.04033429793271776,0.07906538594710112,-0.2934349745724283,-0.05073524208573072,0.08128574773763436,0.031062055477401807,-0.0015213369787585996,0.08129156992175189,0.12259457204101254,-0.13108415561597014,0.05746747887568507,-0.03752927492570526,0.01659927650767795,0.06964999774158319,-0.024204068041004244
CXCL3,-0.17791358088951462,-0.02515868012528611,-0.013168513826638402,-0.061865140682309944,,-0.013812169846667083,0.26424601842568896,-0.010015659543706758,-0.007908712151998584,0.13100460211872392,-0.008637704720647942,0.11957150527434832,0.022310247510052294,,,-0.07629193977002804,-0.07899458606136146,0.025618007119828243,-0.004255628581994606,-0.05233998040275253,-0.007956706070539164,0.013604048871825033,
CXCL10,0.103110197678962,-0.03834475451172119,-0.011065378668458215,0.00827794179841464,0.007583436385882245,0.005144558468151861,-0.08658822046790855,-0.015214519910046582,-0.017987891951459525,0.011344122947517542,0.027484060078773073,0.02220276073880117,0.011802463078441386,-0.02730487731157708,0.05424312115779722,-0.03935029586985166,-0.026096549518283794,0.03782315054276452,0.010764835657215687,,0.10167852411950151,0.0033656561012025254,
RSPO3,,0.01804761779435481,0.0821089099777724,0.3141278464841229,0.03980460449514814,0.03139986393263727,-0.08014147814958208,-0.024321062025101193,0.05616060598122336,,-0.07435743878273757,,,,,0.005322785498776761,0.11274756708799326,,0.040233004618260494,-0.04869554137212396,-0.030585484043384563,-0.004841688630634354,0.14430027131816378
CORT,0.041643650218989185,0.034608548056987314,0.10062540255932877,0.08514062407183241,0.05208199342918266,0.10619904917133033,0.0455043622131466,-0.03290655939534457,0.021343246193118004,,-0.07156195548635656,,,,,0.05303156611083596,0.026036111928548798,,0.03198436148407215,0.03306017362199951,,,-0.03474601710074342
NCAN,0.5150658776828502,-0.002002046452004264,0.012668644741991324,0.22324314955514873,0.0034822621473950825,-0.011247359298388257,0.23947254656804226,0.03863764677105464,0.12335549496943601,,0.0002836905634250208,-0.08916908501055544,0.09530330850697113,-0.19196212763215623,-0.011601774224869028,0.09373060188055438,0.14010043281714327,0.06705422078059282,0.09435624699709548,-0.01497998779661855,-0.09800462993724299,0.06177517648230188,0.04258442378183641
PRG4,0.05160594057622179,-0.04658971639532187,0.051052442013720875,0.1354672595347395,,0.02299513228718161,0.04407769404817714,,,,0.010057100841962423,,,,,-0.04173763572919948,0.03193393537340378,,-0.003520457932111026,,0.033839363238551703,-0.05415813278062963,
ZG16B,,-0.026857496963898525,-0.01988494290410912,,,-0.03054949896813139,-0.018573837649528756,,,0.0737929117478659,,,,,0.10825047026928368,,,,,,0.0914615427481197,-0.04335260124527703,
TGM2,-0.03189244016475381,-0.0871217334507283,0.03140845186788124,-0.022245821183132366,0.045737319735927054,-0.030303030779524186,0.0739826648843091,-0.04837561275521285,0.014885379891814212,0.1094622955346087,-0.1344818181041338,-0.005312477605855392,-0.02973385968418289,0.022966010620275243,-0.05876394054473306,-0.03266655268307501,-0.044903380976426516,0.12236660828104992,0.006637488077608536,-0.005981580178812226,0.13034010831207193,0.05564614701829382,0.027765566565869763
VEGFC,-0.059755177795207115,0.06881600238770877,-0.00035523520205760597,-0.01210425235656717,-0.047420059547444625,0.04011120117074062,-0.0399483493035672,0.02535128214300756,0.21597125833777517,0.03955133600007527,-0.030615611120570773,0.11104482257433072,0.02898842031927564,0.004419779456559208,0.14424111361879388,0.004198141794950968,-0.04511661843669029,0.02491441191101729,0.04569711780114267,,0.12826168270020735,0.028195519576551167,
WNT6,0.016656354416295538,-0.0030626399716031246,-0.02369714633668482,0.0957648233797433,0.03831401561318416,-0.016190967238554694,0.0736316510853774,,,-0.026792051082629765,-0.041341913247298245,,0.10080701193475103,,-0.028522339268464515,0.04654059768326153,-0.008905608197139609,,0.011587778821214697,,0.030570051096599563,0.01705878974874124,
NRG4,0.07213893196990206,0.07930879462862578,0.035472426370162076,-0.01399892385716393,-0.03486484493167353,0.037788149913487806,0.04258691825069187,-0.028862349469941387,0.059444591698410515,,-0.03775665787617729,,,0.061309144391954395,,,,-0.03541111890044821,-0.031714990356300134,,-0.020137781158901993,0.059980967047618565,
PMCH,,0.0217233967178485,0.022629618567511573,,,,0.018423491483886535,,,,,,,,,0.055232856979448304,0.041915606828204464,,-0.01662954107402238,,0.07965885640006393,-0.004264915544143493,
COL9A1,0.17346293757221606,-0.06880560784736893,0.030719150608778195,0.017228146457554758,-0.04308823125329207,-0.04268564590893837,-0.0015269079029128932,-0.005651944838145966,0.06873257493058964,,-0.07483289064840666,-0.006695770894721231,0.06261039037293357,-0.074687772388381,-0.036738288835814786,0.10995016668550284,0.11629613645503581,0.12036828876937791,0.07462913510914676,,0.07329285687737708,-0.04787872652037135,-0.052940360816263556
GDF11,0.16744144155729004,-0.029742131030033366,0.007615512925185637,-0.003357209564278968,-0.015049955243362811,-0.022338463472684325,0.07708399228149218,-0.042795362940550086,0.00047984493831315433,0.038126237137888694,0.08155569618963937,0.08316766689765233,0.07620529679879282,0.038505519191515625,-0.017798499186470255,0.03207432876411288,-0.018571438908431843,0.03630022349807721,-0.012303684321791674,0.07915602665679497,0.11712299091349525,-0.0020136453206615846,0.03287111742550395
RAET1E,,,,,,,,,,,,,,,,,,,,,-0.028378970709241915,,
IL24,,,,,,,,,,0.08949938072650532,,,,,,0.001156503611122728,-0.02786698926781172,,,,,-0.020763891112900813,
SORBS1,0.16053183498433604,-0.02075381054326507,0.053195194369224715,0.050667669261336985,-0.02598850530116161,0.022296245703417882,-0.10323009084694225,-0.01886121368142699,-0.017313547342563473,0.10983213716656794,-0.04745270374761917,-0.08915249623387297,0.17111668665935378,0.00423221784953316,-0.027004279857743865,-0.03841722222655992,-0.017631117505278564,-0.06778209896665242,-0.07479638088531432,0.025209616262936253,-0.10629302573801047,0.030277909655367183,0.08219000453855019
DLL1,0.18750913191678792,0.0035973329683445074,0.08146623429244652,0.07143932298237578,-0.03193040508451646,-0.050168895946583615,-0.10627175989401191,0.06392906092081117,-0.013476792364834725,0.08432263458606462,0.012877182281205041,0.05229390835064796,0.08131423752559848,0.013860740649050097,-0.012905732461889382,0.09888690517527955,0.1128121554250307,0.018758976896031482,0.05171365474700233,0.01561748214858516,0.19802428669210773,-0.014246478756962182,-0.020682228413853268
TLN1,-0.016046274321631995,-0.1270242915528429,-0.03685390663501591,-0.12945891174237836,-0.08756358871121431,-0.06880935938409276,0.13932600618096538,-0.017400623396784692,-0.07316547688263848,0.04362330806211217,0.23396625244767136,0.040497030292083964,0.07535696537364223,-0.07000844365007199,0.012684169043107341,-0.006783548005672333,-0.03647331359874911,0.1570839264088733,-0.016339640053504644,-0.03534610712553255,0.11749242697561539,-0.019675005735802276,-0.08991764569655422
COL2A1,0.010244543033617447,-0.05467637208735657,,-0.028905932156177174,0.062014109026376246,-0.02111371021377807,,,,,-0.013363476021531373,,,,,0.06237171192504638,0.02101317427029095,,-0.039596232798813795,,0.07338719157351645,-0.03996484767542887,
SHH,,,-0.0017697653572367894,0.03531038959608259,0.01224873939351979,0.02522255208023862,0.1554324766216757,-0.010749567535680892,,,-0.09606656349173283,-0.013958331417679255,-0.13802252718746874,,,0.008216441663865344,0.0040023766349526,0.09198891436842417,-0.06670727279025282,,0.07747287416472294,0.04003850825552672,
PON2,0.45021642962385305,-0.04516389658297965,0.022009898055164435,-0.09949406701955812,0.039760578398694076,-0.07709704152052944,0.14554253612502965,-0.0026053403560708805,-0.02373422466619496,0.1579580894994097,0.09971466299555054,0.012221499149349842,0.20369315808507243,-0.09030847417751647,-0.00968677821745735,0.11385294775782319,0.05956427343344069,0.10430914785788907,-0.04369841643625097,0.02680432076878734,-0.14431720374220752,-0.02135410016742968,0.004297117055473244
ICAM5,0.11259773323562537,0.01591761241619017,-0.02774879911467808,0.33806381983335426,0.08915320910400108,0.08841711256041206,-0.08447713966568039,0.03811615833478965,0.08434901791617758,-0.024734213058663124,-0.09096150042440329,,,,,0.016069905895169156,-0.024299826925025178,,0.035127304777717576,-0.054005706303620934,0.014669446082132068,-0.025435819127700664,0.06867342335348996
HPX,0.0426018644142486,0.0539126841206982,-0.015679994962577583,0.007397598956207758,-0.01264855929775921,-0.019900556176906874,0.06993196778355588,-0.009362279397440429,,-0.025544022129927048,-0.004396534275443278,-0.03725645687046878,0.1287135098457544,-0.030969766809583618,-0.04915224527122571,0.15786752178250643,0.06292800256456378,0.07306186126451629,0.04925597650964267,,0.025443125184213006,-0.012350919202617171,
SFRP2,0.1106596731958696,-0.05000275891982596,-0.005490453732340676,,-0.047084325047678045,-0.016521459422465443,0.00787999615342014,-0.043730336266426896,0.051831418690853386,0.011674677339595627,0.02016405469795788,-0.014686876886188345,-0.020782358986555817,,-0.07416094435754766,0.06718248403502915,0.060788300200757456,-0.05242739097735228,-0.07251922358102407,0.03572487327101583,0.12534740497200617,0.025930572254774926,0.16695799189123206
CFC1,,,,,0.017654333139968052,,0.018905517328979507,,-0.0334091315897253,,,,,,,,,,,,,-0.0010701320908366248,
CD70,,-0.05304385212286868,-0.03446483767472677,,,,0.149922415572437,,,0.02337999840707615,,,,-0.04210232302703325,,0.008985876817705477,0.00840736669618689,,-0.04499589571459481,,0.010667973730311336,-0.010030069981861922,
HP,0.34633948460308706,-0.06680952877833937,-0.0070954503335890024,0.001382537899327681,,0.015884442170646693,0.04637256635501723,0.008790148319659196,0.04098603469458944,,0.07951016052531905,0.0851703491878158,0.04386878074925874,0.008602074335259934,0.01183916847812521,0.051381928995904255,0.024934263183242097,0.010865208056984852,-0.009195039588443464,,0.03476750123759498,0.010873396858772614,
CXCL2,-0.010734309769310923,-0.02470263136999076,0.0540703664411096,-0.07665349746377038,-0.0027069960784087627,0.0035721626860032007,0.12107618383482145,-0.013011275618805157,-0.04121392068301605,0.14324987107466433,-0.0657884175864381,0.023038153294326243,0.1428460751577408,-0.03821793018409136,,-0.03464056589836215,-0.027000424912857156,-0.02279751665026164,-0.05753982226097911,-0.09982500343612849,0.02386329067486235,-0.009778575828094292,0.002820701206402855
NPPB,,0.028093506742123072,-0.01861344220431081,,,,0.028919065661353105,,,,0.019785720020121307,,,,,0.028306957007363954,-0.026223493645365716,,-0.055125517917637104,,-0.053516654439879,,
CCK,0.089632737364281,0.07541133442555285,0.021366067495323594,0.2863950765829646,0.0992654484218999,0.11132282962320002,-0.3780550288141241,0.02531261640187247,0.04623278092712949,,-0.3310568446117949,-0.06505046935473716,,,0.022416849005194542,0.08954390627571734,0.11955943138978217,0.07388601539876595,0.12436892362648398,-0.05315648353718963,0.026219120069636403,0.08703573192152957,0.10737894417294809
SEMA6A,0.34034897292595045,0.0410708656360065,0.015933636885953745,0.07534404689596565,-0.016775047131074805,-0.11060236170561408,0.10339649010900291,-0.032249258174766746,0.048125182868216834,0.0034885980055385244,0.23834482417463204,0.057299985061273984,0.09057634059723116,-0.05318647705209353,-0.02476646388957094,0.03976960160932186,0.07149428466593552,0.027268121752419435,0.06480423970395607,0.10306161661822948,-0.12083405827267776,-0.05619223138317393,0.02695188842684985
IRAK4,0.04073281716698539,-0.03567633353834141,0.06970942710392986,-0.044097343757658086,-0.0725599325497138,-0.04944226603034901,0.039341823778594034,-0.03904615267183232,0.08274478422052076,0.12723120280408498,0.09193209556418773,0.07499828427944845,-0.012667328303086015,-0.02681423436016966,0.037010792985711326,0.013090636121810089,0.05078609730689999,0.040405046846145855,0.02038993830921933,-0.016950110183556126,0.17046555827052723,-0.04204473851060518,-0.053746180648325016
GSTP1,0.21601608687119633,0.04897089988299347,0.02210315348117912,-0.1002975979254302,-0.05078408120114285,-0.09637569418959947,-0.07843019378084023,-0.03756252089807947,0.008104110362929635,-0.026671551993284703,0.09703916783436954,0.07618138102728567,0.13316229370840704,-0.008185833665860278,-0.015434799194549816,-0.057205153931291344,0.023514762602819157,-0.11819702975160708,0.00726446686707379,0.05155552152695872,-0.03358964925775197,-0.01128511691487848,-0.0016247721343004766
VCAM1,-0.006317072079671904,-0.04678698589771757,-0.05719002167090575,-0.11692200509341455,-0.087859058342879,-0.04308988278223481,-0.2517796925275304,0.026293295585937834,0.035175318541245164,-0.04240725740455129,0.10626916763292903,0.02371405915047495,0.03253736396097164,-0.1323529369898321,0.005330510027714942,-0.04949475589989905,0.022980793328155825,0.06842804709829349,-0.006552469867872991,0.10404345910499954,0.1388225667071715,0.01715408670744,-0.09157748741662212
NXPH3,-0.0502949091959064,-0.05511340226773761,0.03387927283308853,0.09172409383759454,-0.008450317674530115,-0.012765354652215736,-0.09003424732999386,-0.030930052384054902,0.08931989260671258,8.382397832993523e-05,-0.02157504172981365,-0.09533277493473674,0.06741310171878431,-0.028359846986194124,-0.01607484557297824,0.12085978911298308,0.08673706881534628,0.10991736938570001,0.05614563917575183,0.020096338408798386,0.04087221117954138,0.005421227399694422,0.10643953297034081
MTMR4,0.01964444419649395,-0.005865438290214709,0.028648185449585955,-0.005221355153016189,0.027631904273737892,0.07624424436362195,-0.001247876315542899,-0.02350294072852332,0.01936972832838036,0.08063718511967614,0.029321535962802264,0.028491331902224734,0.05965289315853817,0.03718876115559341,-0.0687977632213438,0.03525883320722611,0.03134709396709149,0.06404809688609933,0.07642923117545916,0.06119094621444992,0.03113115501489482,-0.011363758391062528,0.0670303103733852
LAMC2,-0.041504091181387225,-0.04496109901578768,-0.03979506786601116,,0.04278917866024518,,0.04547842185079341,,,-0.012975527944885407,,,,-0.03879362681377272,,-0.035503415031245024,-0.0008650841343403959,-0.03423707815979536,-0.03580074494692097,,0.05895019477409177,-0.06487160705736765,
