,MGH258,UKF243,UKF248,UKF251,UKF259,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LAMC3,-0.050394327087277306,-0.024133759907787253,-0.04592341235957325,0.029678235241008127,-0.047894889533021304,0.005188603999376025,-0.0035331781310471884,-0.005305910882224076,0.055364554811345584,0.053483983713698544,0.00436812172059728,0.11665491256960703,-0.06505642304409032,0.1431862051436626,-0.005818281731536416,0.03506630832004036,-0.003661088260855538,0.047295703843535424,0.07135244357146524,0.045971305626146264
C3,0.08114714640147783,-0.0261998155230924,0.01780635490510469,0.024418699161605602,-0.021970938531675564,0.1411922305069292,-0.007480168451479089,-0.009230570290252699,0.10015765852603586,0.10657843231032003,0.07582627887334566,-0.06641004406324802,-0.011753631464080828,0.026828282290463776,-0.042192678436247695,0.006521974036235643,0.01962353275295704,0.09535790872589858,0.034682538083233516,-0.14945937372729837
S100B,0.09274268185375634,-0.09215175269393845,-0.04014902085142105,-0.021756562175404878,-0.019861966327067077,0.1290867287661277,0.04022578969799277,-0.031015272616243122,-0.007971037554257357,0.07008288489870002,-0.05429372119021087,-0.1893161661499072,-0.0028582290795676046,0.02536611358949992,0.04310020113678111,0.037058473790374614,-0.031577004781410276,0.01985794460718299,0.0077972010809849055,-0.09567786701160888
F7,,,-0.028454764644567712,,,-0.02095382982091305,,,,0.016666941493806556,,,,,0.00906352334785729,,,-0.007108366360198961,,0.05116584382099185
CD5L,0.08303684278369848,,0.028218623039986405,0.0751700842253567,,,,,-0.0416247120564422,,,,,0.04039267157541875,,,,,,
COL6A2,-0.0293364369928552,-0.020947437854091987,0.02786318610069154,-0.029092639323389447,-0.04083700078591529,0.014635428545664287,-0.05760048345398819,0.04008629130832373,0.02000020718000852,-0.2063225257636314,0.03654869509055991,0.1423304891785878,-0.025044207359594818,0.06330244927373808,0.0012229893947081078,0.03133398240495172,0.023696669674375177,0.1010746210061914,0.0991867862473795,0.11415969403170009
MICA,-0.05928056541570262,0.03853546824831467,0.06529905742741175,-0.04364245891911594,0.04954636843250775,-0.0241587154297496,-0.02033166393618749,0.09906761621783888,-0.024113960230123827,0.04444557945083316,0.027194630242718662,0.06387309209812324,-0.04079712426882733,0.05083051459622119,0.10083414271079458,0.047108082599004446,0.12224331766563398,-0.0225940180790882,0.04576466449514568,0.01112735406909767
NPPA,0.09123149891689131,-0.03932820296326378,-0.027873978548699815,-0.010893109597840735,-0.037037851530149074,0.05476924704598719,0.01686196549891301,0.05786812208885566,-0.028351118152571048,,0.1024154602037887,-0.055568759068362325,0.023027705469279652,0.07010450367063081,0.03667889826469056,0.06948934513254552,0.048462095864334885,-0.038607865296774166,0.02855882312905511,0.027866243504839707
COLQ,-0.06088583679998348,-0.04220063810031365,-0.01571888242008903,0.031821658646831896,-0.02717875876986785,0.08538760640345616,0.027472580453770743,0.03476561179822157,-0.021369346844906593,0.040556338523918954,0.005677986245273943,0.07642827175797524,-0.026445749836515212,0.16427264970271802,0.036557409986753706,0.03368185969137305,-0.03794052369118416,0.01421735464947291,-0.004896584551636485,0.021697976334238565
SLPI,0.022818838904634257,0.042943833777738895,0.03762558963958374,0.10962581062677648,-0.016606645237402354,0.18442105617478424,0.0364101694719578,-0.021120257604877027,0.04061879794399304,-0.020132167368158854,0.015692795943600794,0.036629053874636726,0.050697226219949584,0.04351940251266776,0.005875814130331991,-0.009876162492362919,0.0005961678639440006,0.09472598601671724,0.029470219748263176,0.042177164028910745
CD59,0.02705787941549289,-0.029593663728638704,-0.012018598545837323,-0.03467789697116852,-0.03113202647862587,-0.059766515202814174,0.017584759866988497,-0.04148196280636951,0.06630190388891143,0.10081538514177689,0.0197025378703019,0.07639917974053827,-0.0049730083344631465,0.06434098681857826,0.03226147846279142,0.10738140877404762,0.028997136354892605,0.11704252816861116,0.04772174926272082,-0.06539023257531701
PDGFD,0.01287915531543847,0.013786989221534303,0.008602707858941763,0.028920887314292515,0.024322760887336956,0.0038419177619935497,-0.008066685605469298,-0.02008080630713292,-0.019054008770435008,0.1001526742587507,0.036373795922712025,0.08092170428079168,-0.03550456787726971,-0.0028670034692010616,0.07898616239291179,0.027066307896333002,0.027077647431421315,0.09435518429859378,0.11434283571546561,0.12284662039212489
FGF12,-0.08570308793126999,0.017307554589829507,-0.04821099703645474,-0.006837350631473612,0.11304030233353873,-0.11722399657947974,0.01739279266898186,0.029245648674220862,-0.048883221884815614,0.10513972782623036,-0.04633203064927577,-0.004459988759859416,-0.10737994791317867,0.09100622883250384,0.06178916159295624,0.01486822356359318,0.06826736488525847,0.012468645665644837,-0.008118044880146095,-0.12351822559872169
TAC4,,,0.04951752986790403,,0.01267097411249332,0.08886256245175533,,,,,,,,-0.039122216221801204,,,,,,
PDGFC,-0.048213613149203555,-0.028318299912324492,-0.008825369835047525,0.011302114497865844,0.01570761782627633,0.052826682487968554,0.015691212532292196,-0.03886346495000691,0.019279285664095477,0.029137734561513508,0.00627008286357248,0.09592405799560648,0.03177866453970016,0.04573946892082342,0.025984026874216314,0.015252785396001849,0.04659272104575264,-0.015702727461545104,0.044177803393560346,0.12031500329601978
CCL28,,-0.026505687816358706,-0.024400958243613848,,,,-0.0073409736623669414,-0.013054823867455122,-0.03521650228843479,,-0.010257766174264679,,0.011891119587173187,,,,0.02186572391428961,,-0.008201951444362685,0.13443299804993086
GNAI2,-0.011235475252064695,-0.027824685517384463,0.014289252216460631,-0.012797707055481417,0.021134624928952545,0.11588680971755679,0.023944455810642935,0.0040244749708820615,0.04255097615265534,0.04022162458003826,-0.0011926095725828447,0.02964657139660103,-0.029334556354043837,-0.030733415086481024,-0.07073214578003466,0.026960493764279714,-0.07916200189005684,-0.03217203971486975,0.02173863275327997,0.10897605070651684
IL1B,-0.0442736275224639,0.02837943614056019,0.017327932610542596,-0.017377533533473016,-0.0435026667228525,0.08680865330578101,0.021944745485166405,-0.026466655788268813,0.12396682325637391,0.13598422450213027,0.04259985601597565,0.07583266750935447,-0.007896985303888972,0.02581077407020621,-0.01597901017152225,0.03823666863020714,-0.007110916789239034,0.018629795753439315,0.06582220725655466,0.04832690241916515
TRH,0.009989419503565774,0.01277685843090889,0.05147746592746486,,-0.03835779574086704,0.03187072506703032,0.048058344872095204,,0.004482223598094472,,0.10665593619484516,0.020330352418091256,0.0026620263511464635,,-0.015216591515511512,0.048013858376759436,0.06580815641523684,0.056603895747060255,-0.00126718520001949,0.10307163041301429
LIPC,-0.011735306831493457,0.06974490705225145,0.004938447563799725,-0.032550194241550555,-0.02441478020807976,-0.03227506615639782,0.10208586719302261,,-0.040108201006259725,-0.013886881483204501,0.07789544198109798,0.01920509831116087,-0.05492012708223455,0.04345251985819322,,,-0.009872625541239294,,0.06398432653262984,-0.0370761281372715
UTS2,,,,,,0.0732011700480799,,,,,,0.03646952561885142,0.034827246006538984,,0.006030277472761637,,,,,
RSPO4,,-0.02970079351937091,,-0.0384362009904311,0.08049332125745352,,-0.026518193843418164,-0.011370028944139887,,,0.06137139970454182,,,,,,,0.006381070031251209,-0.01921644273370185,-0.02733326661161475
CP,0.01925337344614416,0.021062416503248242,0.027993158505262763,0.0016984518160526399,-0.0009255645162069167,0.11025886891085587,0.0620710544097965,0.004451272196547978,0.0957263902507555,0.12665928015121147,0.05244403178666216,-0.08774244207756321,-0.03874656093502523,0.006093544196907915,0.018782533175087147,0.01308171734313591,-0.009993829194193865,0.06413327280577365,0.0629983073043581,-0.05892912554338305
CCL25,-0.03444531368151202,,-0.00427734543750638,,-0.02468573547230833,0.035702069608481365,,,,,-0.03416469197741327,0.0787683199132655,-0.013785667690158,,-0.03529062589799753,0.03439269014957205,,-0.043108657455124516,-0.024128587801962496,-0.0057311462879821255
MADCAM1,-0.0204445669359611,0.061578111590849055,-0.009988094918701678,-0.005309791295878253,0.04271314424292088,0.0027842970659114822,0.0014470934254002166,-0.016622734556195416,0.031206295393206598,,7.258731574485827e-05,0.01575683149308758,0.08496812112918128,-0.030610993734171543,-0.03503470106961547,-0.030906936509668706,-0.0014796758099919589,-0.02884513175200761,-0.033531847660721995,-0.0018674149929017632
SEMA4D,0.04573977787663671,0.05326547319572166,-0.036014986490302735,-0.004146968193013636,0.01941436947347101,-0.011040151446872397,0.02931193491773676,0.03971741016834941,0.03773809611501656,0.07830215237192632,0.022476404504732907,-0.059132374603624735,-0.04953808736943251,-0.01402350333090444,0.028362278218721285,-0.002795629896686714,-0.011723595474710692,-0.01477017579710371,0.03300117590321208,3.9233458942474155e-05
SERPINE1,0.020086978890634863,0.007649220641064345,-0.003981556832797396,0.00633743436301369,-0.050212560441283534,-0.11474889615850437,-0.02137441191267511,0.02913795443495971,0.039457938005833894,-0.08619732471216077,-0.010611895765695073,0.17697938808180189,-0.00591194631617513,0.08478058458463537,-0.0301453397598523,-0.0057376503540257345,0.049994761853875726,0.04087656740759997,-0.0260298128848352,0.16123911358666743
TNFSF10,0.047316891068759845,0.008017742898364886,-0.016251663828517428,0.049200679582521695,-0.011955593537646027,0.12653044544020223,0.0950498344966412,0.03386595248230628,0.00386142419664704,0.047846725565572144,-0.004580015357104956,0.08073305319106268,-0.11733185469739536,0.056230870966182255,0.06178963299894115,0.10988729224786212,0.012036140357219068,-0.008744037355320415,0.0856101621003828,0.061313446542373
FGF14,-0.06700600571509235,0.04626767983010372,-0.042451500710216264,-0.02674990143786636,0.04525004528171768,0.03870318603546234,-0.0312876305740728,0.015382176073362779,-0.05591177857331772,,0.05108168775000876,0.07683386741527826,-0.041921552942368566,0.0011934127960194917,-0.02457220668194028,0.03975142196670433,-0.005000904294464941,0.024031485810459764,0.01843931765550729,0.002662247351099927
BST2,-0.0779757594891527,-0.07348408647253121,0.008014990008125054,0.02245717772516646,-0.012163423713224375,0.1348164050783928,0.020708144628472622,0.013443464585557814,0.02193702867508428,0.22789669994795764,0.037347982638537856,0.053089742169472216,0.014760061437844248,0.0627900589292331,0.036657253883922325,0.04265526935127035,-0.005134687248473983,-0.004732229532989293,0.017252836033545795,0.10710097296601528
PTPN6,0.07777110687597814,0.05933008141946554,0.01788073675840425,0.051490734398930774,0.046912417306309684,0.03549457937292424,-0.04564194212709054,-0.011612997595488507,0.04426915087066967,0.12911680246419857,-0.03205431503947598,0.047197481222206066,-0.06332506507881075,0.09578261169800392,-0.01498701961997288,0.03436112852308185,0.036911165334123835,0.04154224398571237,0.09410131093035569,0.06660979853476223
FGF22,,-0.010048150876836994,-0.03670940932368525,0.047420894950147306,,-0.020953839232013747,,0.0020931794720705473,-0.04623153967847369,,-0.02364975061292672,,,0.052078774927892764,-0.0007751130739449862,0.024409028714287396,0.0026303342983005793,-0.007672489939620652,0.034539792800461766,-0.018588827857741033
TNC,-0.0056884982664258555,-0.07190354174342384,-0.004425479749912401,-0.05091168481737629,0.00983375634973436,0.1373472844067199,-0.09436763191586467,-0.02937844565943713,0.0498726374849083,-0.15425343462375132,0.10817400039087734,0.07783083781279802,0.035511955896555925,-0.026196839589201514,0.03400808638374586,0.038771028818865544,0.030173718016351478,0.016944805615215944,0.03309783305474981,0.05918276747050292
CXCL3,-0.0349712638052593,0.06427716114756216,0.062149574100684106,-0.044463604836156315,-0.007200839771366321,0.03405477609028274,-0.024846510999732188,-0.012163527611170384,-0.04047219865721758,0.17502190368196213,-0.010586969154763804,-0.038870322301164884,-0.07124819731441642,,-0.02444864608789771,0.036771825829058885,-0.024376270976081915,0.10470699909516651,-0.009980048871718963,0.014928189788444285
CRH,,,-0.03375791369321237,-0.02909243614240741,0.09175058813574674,-0.03653382646312115,-0.014181914111037348,-0.0026758696424374812,-0.0010449940700025986,,-0.014700423369127706,,,,0.06518502391586366,0.03699649948783892,0.07985922476593076,0.05029487642206016,-0.02528396234632435,0.03390452606020348
GREM1,0.04416658849699809,-0.025649644805866494,0.026820229300571735,0.1147837789070982,-0.016379830575738535,0.019749042285034064,0.04347544550588496,-0.012910345247673255,0.035782664924831384,-0.13202800883533675,-0.03704867161457813,0.07366944554342379,0.04478561405987514,0.04667786914291404,0.016427420842962656,0.0676606888542765,-0.014323677317081101,-0.014196825773954615,0.027553322031195687,0.012008154714280425
MST1,0.09947089958486942,-0.01571101158058575,-0.016576766490941457,-0.04078225344377398,0.029632326080345106,0.04143333475871363,0.045405312223779436,-0.02967669983188875,-0.02649604889749295,0.07709994695163186,-0.003308249631793274,-0.03416634659646003,-0.09815138769207207,0.045780380992396466,0.009682228162631954,0.07385440231489318,-0.008189483652773171,0.013058469189542546,0.046542307337544525,0.01608981148345497
ITGB3BP,-0.0028817368130687852,-0.050601086343570856,0.03915165517133733,-0.020060632279284705,0.024659953463146422,0.08872759846846827,0.0010667583417587412,-0.005235254223523962,0.048688312937399475,0.12296420556129199,0.008685755101821475,0.05399235876644569,-0.017745642254870207,0.006003617599317431,-0.012974029556659874,0.011091155512109204,0.026396645247564077,0.05319749939310539,0.019603440439708433,0.07255276346478039
NCAN,0.020243665968845675,-0.07612387717795642,-0.03503352116863062,-0.052021401420468606,0.006082567703675455,0.09722874496368242,-0.005226065427994817,-0.014470234924875426,-0.07434160551841745,,-0.05288636597421986,-0.08910523477928407,0.04852024967742847,0.011911887197792301,0.04920271719640253,0.016704293850202192,0.031791351349516786,-0.12074136516548671,-0.016957961451803574,-0.0903630982036644
DLL4,0.035875705763313184,-0.05238464558668516,-0.03401128259399982,0.0013411334803752127,0.003766982723809454,0.07091114078759324,0.04357961030075542,-0.01592126402405421,-0.03899069481876322,0.047423604552039894,-0.006132319096602437,0.14682925732554955,-0.0681143858728198,0.09942326765710384,-0.00846668173285046,-0.02186945847667273,0.00011191496448368111,0.0350872129861997,0.1339212676835443,0.06043017316382268
UCN2,,,,,-0.014720876565628684,-0.02255258604855256,0.011600378889290577,,,0.07175642271689239,,,0.0632180866262361,,-0.012560378139797261,0.03860088364283288,,-0.029568195433013297,,
VTN,,0.13830187970595567,0.020936958159659784,,0.011353923661320653,0.042687852431633574,-0.002741722732284044,-0.017408182139559324,,,-0.010747945102456328,-0.014613427737353846,-0.029748773457586305,,-0.03284212378113248,-0.023511896190973172,,0.045321763106304966,-0.010886299850603418,0.03617131550822777
CD70,,,0.06650992968151108,,-0.03132376672319838,,-0.0005854481304920205,,,0.06587978838087574,,,,,0.011865980277320314,0.1269828187231683,,0.0032285970647476228,-0.05533208213454525,0.04020915376613568
GNRH1,0.014201165210623177,-0.010812139215682602,-0.009467175062184432,0.015973068886445,-0.013899295697073377,0.11043311907897359,-0.04201885026211993,-0.022205491258705096,0.04078845220812369,0.0784305658747447,-0.03600544692195172,-0.033129369325175885,0.06795757281552876,0.08021556715539797,-0.008012386682777537,0.025485480491287446,0.0243606178006667,-0.006853467323430477,0.009249304074321498,0.016952529346332706
