,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
ANG,0.00613350302586817,-0.0648051036044851,-0.020510481200334687,0.05003889536715367,0.03839230292799633,-0.05149093304329156,0.005233061178797155,-0.15047934840832122,-0.0001063302736898661,0.023225394754346422,-0.04403359201647503,-0.06684083186550989,-0.05073251269776258,-0.015201854718311782,0.02871228925680016,0.04630246631797521,0.06883051951764196,0.08507763840016169,-0.032932413856019284,0.001990285221817173,0.12217562377494497,-0.005440026486668585,0.0495588703086072,
FBLN2,0.005778462987722899,0.02395138079283028,-0.009597689137950234,-0.034603882110844385,0.011891542767279105,0.01845524835731893,0.05106116239989316,0.051537935541630366,0.04697530173617868,-0.005119701089027221,-0.024658871142136263,0.023447005042281158,0.05273737762565456,0.07375204083954083,-0.0034618514978019183,,-0.018160987989470145,0.004949536670726299,0.04818390617384542,0.00977961084514577,0.05579415434588041,0.2200973396052049,0.020914757472211085,0.04516861326505902
VTN,0.03266694311635852,0.026454476125512702,,-0.025397252643807905,0.031835672954710584,-0.032513589617391994,-0.01784783479984257,-0.020202604189471604,-0.022845019934803368,0.028080217685029524,,,-0.020511766590941484,0.0530789938398775,0.016047063096787776,0.06134942964319985,,-0.028264324384645725,0.04146334707102912,,0.02952218474842118,-0.05247720789703929,-0.030220701659310515,
VEGFA,0.00982358118265971,0.028399043375622265,-0.010099320729887984,0.013340380735636016,0.10760602713589253,-0.038472742518179726,0.021937770232289027,-0.0642577992228912,-0.1020246907174918,-0.05997519559776805,0.10269074559574443,0.06275348974486018,-0.07418127564338309,-0.004146614822050692,0.15158928749699915,-0.06535121251105899,-0.003952592382744368,-0.12753447130284412,-0.1489966865173367,0.02647105629512556,0.0767408550811827,-0.1254475861772054,0.14373880765265243,0.04807041941693569
F10,,,-0.015113024415327374,,,0.018106269873282586,0.013433055055348244,-0.0002470559618962117,-0.0369586494883084,-0.0065603056569123065,-0.00976627081326908,0.0038013478743783194,,-0.003551701154801137,,-0.03408169360958435,,,-0.0392362529077002,-0.030336883928840385,0.012959943359921495,0.06962429490857977,-0.024250105196795945,
SERPINA1,0.09460183823080506,-0.02882906068596344,0.008421701370844893,0.026810357524710532,-0.04122545985569122,0.002715001721244605,0.00019556743334371663,-0.2550987669469947,0.0014184285068385132,0.012124844833474943,-0.1548217919597477,-0.05144865164495524,-0.013409473683467139,0.0005167658210010557,-0.02162223631531222,-0.015489870549904623,0.0941331104803808,-0.023792580211404315,-0.12038125284671561,0.06337988913637833,-0.09678708623919757,0.04226395017348962,-0.08020135689264817,-0.06565740972499194
VWF,0.004003030082398485,-0.007269831820049363,0.01191575971769083,0.005899631591554045,-0.01202017068901771,-0.007938820378093537,0.03714612062655045,-0.27579315381930875,-0.07553603270619497,-0.0402021722884607,-0.00826433061262549,-0.03857972653219057,0.0303491801275789,0.07377614077286601,0.002838975109722523,-0.05470771236905468,0.07197357321708252,0.08539376246078476,0.03691231416329504,0.08350195784901462,-0.0873833168313266,0.07490760774122039,-0.11367985306178395,0.053212079271977394
GDNF,,-0.0028980066740576264,,-0.04430187132722954,-0.036130540285573186,,-0.004915789796413137,,,,,-0.0497069928706229,-0.0246850194844957,,,-0.07689514796088573,0.015714686549410318,0.02361168238368662,-0.0004108189049324129,,0.006965682897294706,,,0.03344812393953086
VASP,0.05158937833864362,-0.01990574047520148,-0.05259345193207734,-0.026316940152178593,0.013586983452808638,-0.05441020575452799,0.10713732559909597,-0.10909687661246707,0.015460735492004374,0.00833843006526942,-0.06547577212742103,-0.08106978058312092,0.008667698352876722,0.020346986288928323,-0.04001955905425195,-0.011578793905930232,0.019113066053818267,0.01697521418019159,0.010988750837658965,0.11952508933264223,0.016497115365219733,0.06117053195987324,-0.0007761334050470515,0.05694113433237961
ADAM15,0.03841150111270737,-0.05374191927830142,-0.012397302712011183,-0.00534217941621873,0.007719879248317825,0.031407566020607944,0.08406602634726201,-0.16270945782410534,0.006614944403925099,0.01313296257817738,-0.11575501965653306,-0.015022054378683126,-0.043757897417120495,0.03350676165799656,0.011720338594922428,0.03590187610933851,0.06539769812102143,0.04619262706972143,-0.010931421557166853,0.029846298616241947,0.03740159384473539,0.05337444583617195,0.006203815037022499,0.053713370241727454
WNT2,0.013259247009721333,-0.026554212256558955,,-0.026530209271570685,,0.0038587008179500676,0.03269916324017418,0.21956226055721653,,0.05613108223824375,0.014419646969875544,,-0.007695666344262088,,0.08432626085428092,,,-0.02475101196947304,0.042610606500696424,,0.007497736368147615,0.021893529847279092,0.019869581011163675,
CALCB,-0.0011250871414501006,,0.03563257762177763,-0.048254996868867674,,0.005643477595399792,-0.005154702213279233,0.06765505124596645,,,0.11010179048027631,,,,,,,-0.006411798723319507,0.03843513361665867,,-0.006321138338950726,,0.10623828465785592,
OLFM2,0.032718447647746264,0.010493333044005342,-0.008981229022829027,0.039368042319085826,0.02639043811477574,0.06778792330615253,0.05578218164294908,0.25205803969979007,0.0011467295490660858,-0.06190326071831798,0.06958995036476266,0.01898736233985947,0.01183403316975728,-0.040352630235541635,0.12074454636645257,0.017237914205870803,0.11398134464192952,0.07059344109868224,0.07001814038209431,0.07132165310346793,0.05548780967017449,-0.10035977723289993,0.017664154798418215,0.04839883799592947
MFAP2,0.03576997855102459,-0.0015565752121177736,0.026072226015787726,,0.016875078676920268,-0.004156755360873882,0.07762214475397246,-0.14465212751495052,-0.05012149414803269,0.03879669562717204,-0.0470882774848145,-0.018820992878526822,-0.02476546984449556,0.031024534794082733,-0.055659200220092304,-0.015296465278659252,0.08597311722162178,-0.009754957112835092,0.02977626854047369,-0.005011174279322021,0.037726412363300176,0.16416780121461316,0.015158177082781854,
HLA-C,0.0015085765010856437,0.001185472476584198,-0.015604730017301841,0.03023683916505192,0.009251493930199545,0.014593772428165513,0.014945819851713105,-0.3406437925303537,-0.04301806412116941,0.061429761892494446,-0.17751072884455557,-0.12444876459048111,-0.1433986434413775,0.03437844339830373,-0.023848173660627373,0.01761759452678296,0.0470136221964586,0.032753851932671794,-0.08124970577399564,0.048465020922267614,-0.01013498444933216,0.06663009288593531,-0.019795759453136857,-0.028467925237198734
THBS1,-0.0008264480776254711,-0.005605291892912793,-0.001154209623832828,-0.008286323045037262,-0.005599375861240821,-0.01681486290574448,0.06774524765415255,-0.04545736803120885,-0.07554009396500054,0.036161477012559236,-0.0725939606149557,0.006734509775467728,0.011547231486217875,-0.025626627300245525,0.06866504740269726,0.025168482862353018,0.08930200653230923,-0.033240393418093095,-0.04710344244672019,0.07520120300285459,-0.11923338438336036,0.18228064271485986,0.0713783824376426,0.05218480781011004
HSPA4,-0.0076950908671498675,0.003197903001583813,-0.03358961904147691,0.034208782603230584,-0.0048214411214663,0.05747047561001516,0.0680159266252672,0.023797933496204383,0.012874935446252258,0.015230743218846451,0.10913444613488447,-0.05458831635462682,-0.029644706824097276,-0.044831287002574015,-0.036203585066435034,0.003872640973310025,-0.022034349309809347,0.030538368250230843,0.06314720280352762,-0.03930679983353404,0.00176975631438759,-0.06563577779438219,-0.005953178692959991,-0.0393185448404047
LMAN1,0.031170270431567466,0.013852486755519281,0.009765911757409866,0.05639608767860626,0.06535455751754403,-0.028304480762527156,0.033859738341670276,-0.30220761836620963,-0.018946595813783825,-0.0885892003481065,-0.02533012119759356,0.09187538751240704,-0.027022018239320357,-0.020997581876276664,0.01772470984822039,0.014056600865398975,0.08696797019595603,-0.058236760101021766,-0.17666936066450145,0.005938294007700179,0.03474109376333322,0.05499008444739002,0.1551821779148539,-0.03200980295146526
LYPD3,,-0.02408041333100061,-0.0030009652247728045,0.038099888982219436,-0.01314233946952213,0.09772330523083024,0.0818867230101552,-0.00999708237453219,0.0007681053941994844,-0.014566046372807588,0.025639818974703472,-0.06302764045661256,,0.02133286991059198,0.011694384406773908,0.11812421617369104,-0.0014561782776153366,0.06936821753392344,0.07674661237188912,,-0.02045305487991661,0.13167003012736211,-0.019954789705770977,
APOE,0.001690362019000838,-0.07268677505507214,-0.047546793387092175,0.004119287236409565,-0.05331879954054868,0.01702481939692201,-0.025789189518324856,-0.29514204835403135,0.0605710728467548,-0.038438644672817227,-0.23242025868487576,-0.03201593131952605,-0.01535693059012217,-0.03003678590777725,-0.037487977181328846,0.046470208716859904,0.020913468169515472,-0.007236748699658918,-0.020817869884883083,0.012735615485158086,-0.1094679935410102,0.026659040461189623,-0.06875097466756772,-0.06309835360532677
SOSTDC1,-0.008524182753211883,-0.008974234054251337,,,,-0.031519665858119286,-0.027883666400905834,-0.0010200458725443014,0.014045634589118403,-0.012673087161641375,0.12437868485972962,,0.03826130389973967,,,,,0.07981203432943201,0.06680588077672843,,0.1092343911136556,0.044626529578282434,0.0014715113225737878,0.03881426017809783
ANXA1,-0.025392047669614046,-0.03972996938036439,-0.051215223010180395,0.07656763670945071,0.014801316322050818,-0.04589014528154451,-0.02026555602097697,-0.37399295130598387,0.0039046579826384036,-0.007475437058438092,-0.1725282166911033,-0.14889909788164682,-0.05038783353193097,0.01623471470701423,0.013897389206527779,-0.060368344878827786,0.11751167966563801,-0.02009412471559194,-0.043732341038470596,0.033281314024266415,-0.07697444047633938,0.061440179906509,0.02025047888415771,0.05600181960671488
WNT2B,0.058679041335489915,-0.06861648615192109,0.048502557662560536,0.05111899200228342,-0.04544799134856713,0.01622267384662909,0.02457572649754182,-0.031185897782636487,-0.012830159445499832,0.033953696388778896,0.04447959270122259,-0.022446684921235367,0.02064946575470576,-0.026154210627307536,0.004424222640379171,-0.01966457917118489,0.16485939669505828,0.03098110158346238,0.04121513500913111,0.05566601925454995,0.06323484579964314,0.12155209910138655,0.011928191664215703,0.0012155278049333226
AMH,0.020887030008494102,0.06070791734140374,0.02954799508442999,0.016954148614327137,-0.004564731218297676,0.06491798310283008,0.03590378555136697,-0.00529602343850075,-0.042443213635155776,-0.03759224115932439,,-0.024606450088120773,-0.04603099362002912,,,0.0031119850208734517,0.05867121717589292,0.09105325069244494,0.0574043548574022,0.08021739619004598,-0.009645187508516388,0.04997123462563677,0.05265090101507561,
GDF10,0.0858519278933982,0.027866549041510084,-0.03104693489880844,,,0.010687786168391344,0.06181388607606381,0.06521080889805705,0.0294822520404416,0.01472155560042783,0.08141905024184701,,0.038194145535217355,0.17864577569227447,0.03226147851134413,0.005870661742170057,,0.035839988571521604,0.06917353502902449,-0.035651658934636295,0.10940583126750542,0.07631096848022595,0.059351580406452595,-0.061387557341022476
EFNB3,-0.032888752808653166,0.02737604686511018,0.025880744217363704,-0.027249577679123206,0.0018986540553535083,0.017935466194630236,-0.006478381621735421,0.2857775293033546,0.044931858427564586,0.014849488964501839,0.15852295977082606,0.04777866316320811,0.10667356658417318,0.08416633291077906,-0.02964016630613443,0.049746607572595025,0.05114843155187012,0.06816335800714811,0.05103433338617198,0.11084179474291303,0.10779162075608263,0.004062834649396982,0.03794107112731823,0.1572188773347641
LTB,-0.004993419206330905,0.04010322364358987,0.04703015433715859,,-0.020291057365555087,-0.02876110439273172,0.1053123526546103,0.03145429211560618,0.03473756803462682,0.0387672051576589,-0.03856409951119939,-0.06000138566219551,0.06225286689063646,0.03672430407450641,0.022436635218552076,-0.01304671417990659,0.01755027508267361,0.08110569155250509,0.09716426885992811,0.06307727430012851,-0.03753803292168207,0.11994210122440012,0.03871147876106407,0.07513270489168893
ANGPT2,0.03306435661484099,-0.024607969951881442,0.05680776191801215,-0.009122268432392494,0.030773611720238795,0.005886955244963921,0.11020718984342207,-0.260577135560148,-0.08943234665555078,-0.006139332554648832,-0.03500897930894493,-0.003946155983331454,-0.06714796984235682,0.03720066282712004,-0.04982299244406286,-0.018538773490486358,0.09761951690556055,0.0432651100989936,0.024606626853693876,0.10779956388987225,-0.07640560762686434,0.06075058521333786,-0.05195514613229359,-0.015077616113485943
NRTN,,,,,,,,,,,,,,,,,0.013895904936002863,,,-0.03565167172450102,0.03284217935626411,,,-0.037618101328513585
ADAM17,-0.016108527488518168,0.08989147308621617,-0.008514921955796478,0.01572716633835491,0.0016974033697059543,0.03233503668559252,0.029022771410242565,-0.1103652841464498,0.0219325426919661,-0.01636434089995598,-0.02214320803386353,-0.0045154311146025205,-0.023132297540057332,-0.0738570086546115,0.0690870729893377,-0.027019900573144046,0.01856088130942482,-0.07174781742331479,-0.032590339042772996,0.006011297438810392,-0.04762269493771098,0.012519848635487739,0.0412157375120298,-0.0745973132697475
LRPAP1,0.049355496417231935,0.01585250961880252,-0.0447192791263754,0.049176028838079144,0.04047910536409738,0.015404616252041297,-0.02197293746554751,-0.11319537044946454,-0.005635235545621753,0.04167810697288825,0.04208036043498103,-0.007185557935712817,0.01317367495696286,0.0034152759142179225,-0.02307154638392028,0.039460421349005945,0.03440476752138663,0.058145714151072135,0.10445288365103167,0.09079892385064288,0.05459268091517819,-0.04543151764035094,-0.01081629693371026,0.12754517318362013
NID1,0.036912066625884754,-0.00025998395643323923,0.029803375865085316,0.06325533617067755,0.021695372391392125,0.01955284305147714,0.06639564868417007,-0.2689199334702169,-0.027659628715442412,-0.03943593647993393,-0.09055921522180031,-0.0828910485186702,-0.014359116333618515,0.06391290384667855,-0.03947998370628816,-0.04941630980333594,0.06368532862816045,-0.03757797518101635,-0.06546722436876865,0.04517338764126296,-0.0758828938136226,0.1853603186479461,-0.05177742834147428,0.09047551844657818
MST1,-0.018633128716972914,-0.01515243260610742,0.06023458487938582,-0.027577114334243875,0.020473634161278474,0.04397781539472625,0.10142420996986468,-0.15936182902401966,0.055841946075573225,0.0066574998473759636,0.02828247131362186,0.044415197790756,-0.001334524004256804,0.03373204209750885,0.09426639088882952,0.1050982867765133,-0.002886335721867542,0.02455355323628581,0.09141993097371176,-0.021069457605255196,0.011644759201990497,0.00071663737055531,-0.031023121779338664,-0.05379279854562358
CCL14,,,,,,,,,,,,0.025500728037674718,,,,,,,,,,,,
IL13,,,,,,,,-0.027994534721649297,,,,,0.05652116168755998,,-0.07421937551732444,,,,,,,,,
DCN,-0.06851718791952767,-0.03353459558433214,-0.08121326106067712,0.03765213165063508,-0.02786768557387799,-0.05691977346227843,0.003853004718942609,-0.14268075927591756,0.007255828252338302,-0.028676552737053017,-0.03973344967117203,0.009770357095617466,0.042183653402717645,0.06552988571173589,-0.09095806238698434,0.017809687626822814,0.018569702426648547,0.026804439771521325,0.018884729965352072,0.02896397458611526,-0.05508142878046607,0.19756303106576156,-0.03189887879407297,0.04652883535363518
IGFL2,,,,,,,,,0.060225349978875575,,,,,,,,,,0.019254076027311634,,,0.10045746302803682,,0.05818700336399718
COL7A1,0.016340217215926565,0.031960246087655526,0.07884985464291339,0.05485574728969419,-0.044441463079736857,-0.006412813313028299,0.034104425768146825,-0.107651816102585,-0.02271937067596848,0.020443776784814554,-0.053020303300609126,0.07992786561324061,0.02013196605476684,0.001047488765660723,0.15594616995890245,0.048103609037052984,0.08701840923260908,-0.04421419145465406,-0.024734361473947482,-0.031668848620322675,0.008482583609654084,0.13851111741838676,-0.0005054201925152981,-0.009292068479097457
