,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
OLFM2,-0.04128248371139175,0.069421161473536,0.052327935214868206,0.05111779174743466,0.03473448828892795,-0.03378863535431769,0.02430698312764522,-0.007241026062828951,0.030024026294196374,-0.0363748668711301,0.007086229415506032,-0.02703011974733553,0.014518759141294068,0.05611978789875813,-0.026012266606574692,-0.013508194456479116,-0.0580914187716463,0.08139233621585062
MFAP2,-0.02388719754501427,0.07505192292033991,-0.01727376102692792,-0.03064080902958002,0.05008968089405962,0.15297168160715835,-0.005000165354230422,-0.022416379330148468,0.08983959920837256,0.08825609447569384,0.0963933031498488,0.04738277878846188,0.04324678147479369,0.060327014279212714,-0.0006868725449649432,-0.00236953792159383,0.11724065991166376,0.04483139790042033
HLA-C,-0.08951189635613967,0.14085141936116563,-0.02048973598448712,0.008852974074401564,0.03683247080798203,0.13124865025725754,0.018920172760072962,0.05736313679872646,0.05702885921895464,0.07995153899136782,0.09804581870842845,0.05079130061382536,0.08342044950644369,-0.06422117462244509,-0.012669727896393087,0.08493941784017178,0.114254565663046,0.00024656305559694056
THBS1,-0.022456696511337915,0.08293673849615657,-0.01176682005715839,0.0036091937212477444,0.0011500725789685177,0.05548805130716197,0.0460688005034176,0.05671568026816706,0.031812271401420955,0.008821174388543955,0.06697214546087076,0.05156406156373608,0.051130539014997214,-0.02486830115926685,-0.012161570658821992,0.039731617099665995,0.08436453484775154,0.04461443873970849
HSPA4,-0.048713044899778984,-0.04193375262445583,0.0052971064475274545,0.014118154313373552,-0.041200206084031514,-0.011288729436249971,-0.003744884296939172,-0.006054839332338453,0.011937483170763485,0.08205824874101982,-0.034064829177455465,0.07897663198749048,-0.024047020181552105,-0.029620370450025878,-0.03852969850936929,0.002416133318373047,-0.02447455219854473,-0.03923427947121068
LMAN1,0.023922726349398713,0.0008993319537395288,0.025784326535840715,-0.017794753822178825,-0.10021458610626074,0.12147866872779459,0.023796856537106517,-0.028796284707161137,0.015488666196000828,0.04309663545310097,-0.016824150357622886,0.011602322975593087,-0.03255133646172639,-0.08775206407903016,-0.017737376747041286,0.0017365453506651707,-0.01623829974982953,-0.07002993527544611
LYPD3,,0.03791682031650204,0.033520579115455015,0.03704265548444959,0.021830233890474345,0.029616979466380706,0.014434393428966902,-0.023203250447216446,-0.039704096375544576,,0.09264515940667706,0.05187995288570624,0.009590960155004335,-0.01778202812890244,,-0.028796667701771438,-0.008048660744327113,0.03709914777033905
APOE,0.004974202931290894,0.02700734419942417,0.027536040126759847,0.008819189171520194,0.02554381703593066,0.10233461675931863,-0.012132830918916194,0.09417695790023896,0.09724246812417835,0.009606311406590672,-0.05325642095097458,-0.03460124300859238,-0.04114006358584645,0.06838698178054987,-0.02725572845113905,0.012057704259456188,0.04111708442158702,0.06801999206024938
SOSTDC1,0.054626765474339645,0.02136994624080123,,,-0.017102961541722545,-0.0178519966031438,-0.005740549239072621,-0.023083069518682647,,-0.026057151252383365,,,0.06338457885449031,0.07879549192103821,,0.017726326250163255,-0.00895571681545574,0.04741258978262214
ANXA1,0.007031642094416018,0.10448299797199824,-0.012961492127372198,0.04121495089252712,-0.009600648346945061,0.12240287835550055,-0.0032737552754624594,0.05526203072366268,0.008946415324236475,0.030805396554133307,0.050229713504986506,0.0314733314431822,0.02421400564121036,-0.014855940093725057,-0.016085329786284266,-0.011074501415672029,-0.016129127486401332,-0.03521668931041948
WNT2B,-0.017280006617176234,-0.02087019052258639,-0.03374105569041638,0.058138434936275935,-0.023707733910889636,0.0851601164057913,0.004438336284612319,-0.04878916182123205,-0.03456498972948212,-0.028060504704447098,0.13508166020902004,0.015684983169134407,0.0029900723424963606,0.062260462472861794,0.0015249971797227726,-0.00208572836820239,0.0025016353821344594,0.0033662045723296214
AMH,,0.02377705300141606,0.05563407206600553,-0.0013932566367086021,-0.006011932648402208,0.02763896734911139,0.028863394999593103,,-0.007513754926929813,0.005349795470993472,,,-0.015417428879972118,0.018416079019813764,-0.02471176431531,-0.04826756582892668,0.04531222152097393,-0.05119154653037492
GDF10,,0.02003657003038314,0.026680664443258287,,-0.012566392144166164,-0.047986391098272074,-0.002452295069108711,-0.025895965467754783,,-0.032967860809179565,0.1877388242510815,0.07966010359141955,0.0480347038658638,-0.00017779204585127785,-0.03118902182522978,-0.0391301266235432,0.00938294876966704,0.0009246204947157575
EFNB3,-0.04560974614653356,0.004664260508459247,-0.010828454182322278,0.0012908573638557028,-0.0025160366143394284,-0.05366805329747396,0.022927532153194638,-0.08060006553970482,0.00984044479189915,-0.026155937837956954,0.15595244741321238,0.07647763491629493,-0.025162492074353282,0.010277848801087326,-0.025919854496285824,-0.06791418489305422,0.04294913046462787,0.0400609330631344
LTB,0.013155812630592678,0.03159676924992017,-0.026622499045927825,0.008659302534449981,0.012334870319941226,0.003709518480698019,0.048537820860791524,-0.04212219987155218,0.039056498322708195,-0.03185028136292773,0.08812963476842212,0.10565872017204882,0.004949740587529197,0.0691545954564291,-0.051321892203916177,0.023611890454858998,0.15704064589664432,0.053047989482127515
ANGPT2,-0.027044265080744204,0.01664214431464834,0.07483202779520004,-0.022495678703808145,0.0584068846717698,0.13806003252503884,-0.0022768952273578514,0.10647875195047869,0.12876888325560046,0.12114419701314226,0.12809729602545067,0.024923586376962684,0.04186226280074766,0.04897845866729407,-0.04149992063981738,0.06033592533330511,0.15193226521297143,-0.022299681245200636
NRTN,,,,,,,,,,,,,,,0.0010644654655221427,0.006550544192198909,,
ADAM17,-0.007582498228887791,0.05663254559217645,-0.03257615912880088,-0.0150578024947082,-0.02836601435757276,0.10328706938951603,-0.03572444215406172,-0.04606856583729166,-0.0025980479339846718,0.034049266245766124,0.02772501299937203,0.041447048374657916,-0.04368825223874508,-0.03748758226157219,0.029495871690884534,0.0442200581408654,0.03912844925560441,-0.01368148775051612
LRPAP1,-0.008745548903956742,-0.08288238882174742,-0.05120018784742159,-0.026263096775415065,0.01777673844410928,0.09114700992054733,0.04364802682622442,-0.05419300818427393,0.06763848420601218,-0.06279901662721107,-0.05295305609978464,0.021281529291993794,0.02050174719415897,0.021443023010871375,0.05866616699994642,-0.01893436089332013,0.04967003940210521,-0.07108686756725559
NID1,-0.03592471438935549,0.06954795230711068,-0.015339752128017366,0.019096167233822865,0.0598162806083657,0.17455501066527168,0.04145420888996983,-0.01589069645937683,0.014533291939744456,0.11568781277013045,0.10267938359915714,0.06699618382559512,0.036356344204147066,-0.010437896621632643,0.005591999501901442,0.06929346572382677,0.14091373166684598,0.03195753835592591
MST1,-0.0032597324164920193,0.08765752658439195,0.009432081818498162,-0.001987479700383639,-0.001688217729983255,0.11398560368520558,0.029335465110046553,-0.02722086007112597,-0.002831964323584061,0.011042952436450449,-0.003480793392000376,-0.018536572828738947,0.06346970858663963,0.004431361041341826,0.03364256376151474,0.011339007311931262,-0.007087667040063829,0.03185796740400203
CCL14,,,,,,,,,0.033068359295006775,,,,,,,,,
IL13,,,,,,-0.03529381553640471,,,,-0.020097550697559644,,0.058549989912622724,,,,,,
DCN,-0.03635639724892935,0.11914633753160246,0.028868484299816855,0.044738193728460066,0.11078408652946443,0.1293853204512884,0.01987287918305995,0.02791715017871334,-0.07129214284078238,0.13225686251441846,0.0446642877630257,0.032003791283191474,0.013217863214584711,0.030929939477737985,0.03324577168100277,0.0758021331587928,0.12404499805604112,0.08866081148880778
IGFL2,,,,,,,-0.026901360256264235,,,,,,,-0.017678281819206092,,,0.10485585545417102,
COL7A1,0.03526995150197327,-0.016889065173346873,-0.007337057261329206,-0.020339574675480965,0.011170878883435514,0.07710366476007241,0.028068488871906407,-0.0216232744924207,0.04987443741118878,0.07489639582912162,0.08420126089895152,0.09757132182152575,0.029624090847686368,-0.011958484351310845,0.011712285345984915,0.06983428117733045,0.07208765132359331,0.01937826735353311
CALR,-0.08334439714994299,0.06418399476051524,-0.03239770532192009,-0.005294977899232685,-0.09155222057360018,0.16842327133976298,0.005587912386649309,0.06215524914191029,0.02433826911727303,-0.013363958196260272,0.014936121827700568,0.1316622522725152,-0.005760885001981188,-0.047409638747026195,-0.0002596892156012362,-0.0033765593060306642,0.12256825056931117,-0.004833408513923048
PIGA,-0.04543255018731918,-0.016588880690670226,0.02388167694580749,-0.03376635272930237,-0.0157987669524302,0.06540632132943903,0.02238492255392541,0.05986511085406236,0.030382080865563005,0.009661655773649146,-0.0017896150963169087,0.01845754562189539,0.044237781304871875,0.03262875467288366,0.04859134839014196,-0.03826665128265152,0.07794886691463847,-0.014594288281030434
CD200,-0.017174740173756278,0.0087565470189398,0.03959005897117463,0.041950046735849365,0.03947988690611466,-0.08691290760315597,-0.008457236269315889,0.023046883664259686,0.09830781130370708,-0.011353966973373453,0.05881079463234598,-0.05264906931769482,0.042581597067415974,0.07707358429877274,0.03469040707199185,-0.015908013830765032,0.0826478337201207,0.004923582105083291
GRP,,0.016478627221619333,0.06542622726080102,,,,-0.008580345631414908,0.13150596975772846,,-0.017313059617757982,0.0210122644478129,,,0.06555771498066368,0.08271236843098874,0.04418802362972104,0.07093418818817498,0.009361355120921263
CDH1,0.02558431326415665,-0.03757140205250798,-0.007889638069963113,0.013756027212008248,,0.11328498671579312,0.012294624817423458,0.1340662012480074,,0.04480047645231827,-0.04662360449428946,-0.02326262246253417,0.08596875143652681,0.02585098678441407,0.11636871550361085,0.03313519075601804,-0.0495792768686465,0.0061026155926563385
LPL,-0.015354327229435413,-0.018591709326803797,0.041658720924699494,0.008034525637376482,0.01601013868866851,0.15369060016415492,0.040889363334491294,0.06266944798696827,-0.020838275417515595,0.08053942486249546,0.11441754303856887,0.04694135684910683,-0.017225008111736193,0.10693903724098572,-0.009790693394916825,0.007858003895954061,-0.043623412628576386,0.08418549230185891
SEMA5A,-0.025372661369412585,0.03319470681802715,0.015004162985857397,-0.036720694324673495,-0.005234870974190981,0.10106501014887605,-0.018284373916193104,0.04609203078647068,0.007925169789204498,0.05779242325456154,-0.03205712491049399,0.08615871267529655,-0.00960867418047044,0.03453551156779198,0.015268777086602934,0.012663235290487003,0.03008311087967048,0.052623881362101624
SEMA7A,0.053526179897646166,0.08826489591785476,0.030720842324836035,0.0205196003884876,0.021664726962057835,0.021374361905723577,0.033133466798624556,-0.012638786968553445,0.020249433860194968,0.03644079494023247,0.100552321997406,0.0287609132987236,0.0353240935815531,0.029614962123039004,0.017932037781017336,-0.024958506092014537,0.130578539457359,-0.012363183174667473
SEMA4G,-0.059565651228138915,0.013541418812055537,0.002053113335935481,-0.016389581020390506,-0.023129847092393574,0.030005312111540623,0.03298274905061052,-0.04290393772269825,-0.00763198144710399,-0.044941754908504036,-0.044663559530213434,-0.026011100331938247,0.027790070171175213,0.05211195595381626,0.00972892651684321,-0.0013508276363503242,-0.00953108228020435,0.024505425229618592
SEMA3B,0.03743394461312969,-0.010727429201079353,0.02234680113775546,-0.024525902229811908,0.004169364324972059,0.04546871234300798,0.039522693978395605,0.04829368312280706,0.05136607659363304,-0.020722369064025362,0.005630423546359815,0.03813746754250277,0.0015206602746498567,-0.06593109711863598,0.021330872953916197,0.03240895302138052,-0.005689369677468495,0.01113249905786827
RPH3A,-0.1126505965531359,-0.04462928063515407,0.05918993893518977,0.010390231823195092,0.04330718355284229,-0.08748968625717761,-0.018212113751234736,-0.03849683091127079,,0.0832871126809352,-0.010545591701219678,-0.09442599806546621,0.05987553642198582,-0.03532920855959744,-0.026668218058456244,-0.005521911352219354,0.01007175814387125,0.015113226413990245
JAG2,-0.049078743397614935,0.08221896157270007,0.02571061652325557,0.03648440915130254,0.07115525755276039,-0.04294196475521868,0.004045424371836601,0.017485225327747458,0.1236886032410557,-0.03929580602625545,0.034017287602437184,0.11175898616999316,0.05287766831209828,0.07517698144289783,0.05079219272253635,0.024684325843698226,0.09590435888395171,-0.03723893590439762
CGN,0.004073014830244481,0.04716687253642103,0.024963533128458396,0.037655784175998956,-0.001967423189890398,0.0013736951311867545,0.07884168604303499,-0.0097279674287096,,-0.010607472374849566,0.03308532624589177,0.06624450446134769,0.07582904777720577,-0.034418314860126246,-0.017108153764746822,0.025104118932787623,-0.04070867845055074,0.07399764119007969
GDF15,-0.010369577814084934,0.08516510891863227,-0.0017936815375244443,-0.04259046869351973,0.019781272740114157,0.1508978464202359,-0.025871658070146006,0.18286133250015488,0.030303868557812516,0.01181760652329027,0.08619749758633725,0.07355797294070536,0.043541889229515636,0.007218200053496516,0.012073861351413546,-0.05325558512554449,0.06781256011583682,0.03244835768846303
SEMA4F,-0.003083930441558293,0.010783157134741884,0.0031625533420621054,0.006112542817176933,-0.010430087447596433,-0.04274053485158339,0.04717323658888621,-0.03989858756612057,0.002104078467567173,0.03753889498081654,0.02055892241814318,-0.01888097497689742,-0.022790568310465616,0.13528726753732764,0.04766684853841248,-0.039762202964910426,0.023867348512285797,0.02522090450790467
NXPH1,-0.019962101812112047,-0.03653940849413157,0.013404863808688704,0.017951562900715142,-0.03170474387339584,0.08343366918402065,0.022435267923009428,0.004185717244232784,,0.07643670150435615,0.11852089680287795,-0.06448632457697456,0.00351560679243472,0.05307280235690973,0.03093177958664839,0.06788136773686734,0.02433140708012953,0.023151890071840833
ARF1,-0.007065636134860336,0.014667933513299583,0.018072004169666565,0.015504369091522434,-0.05644896582859301,-0.06010050088382122,-0.0320103137607793,-0.028678894444554084,0.030671600569483606,0.008993126384458127,0.05264984839740212,0.08209813162597412,0.04394424179281554,0.014311917461389713,-0.017712614736116933,0.024552903324581113,-0.0015069485102451317,-0.002835854357301755
DSC3,,-0.02106630891539768,,,,,,,0.054485441373063,,,,,,,,-0.025423933307767294,
EBI3,0.06879123679795165,0.00945238549651609,0.03405440740361129,0.0745707839767335,0.01708128712087733,0.06383402341144967,0.04019992603544904,0.04441007611744019,-0.03005769099586782,0.14152911485924544,-0.01049672950019709,0.012644073879389957,0.042564562569480754,0.0660627750798531,-0.013233466218127045,0.022386634402312325,0.040031389167785744,0.018392286828296522
TIMP1,-0.017005545118173242,0.14064676749643537,0.0033607668284619213,0.014672927051736957,0.01411151465176286,0.12792569595175213,0.0392585637664884,0.10657786337453656,-0.015556747631125868,0.10254329467689544,0.18261322093198523,0.12647033578489741,0.04671573884795718,-0.08963126718525936,-0.016276244141147297,0.02106702966196497,0.12520295567689646,0.0408320380639146
SEMA3C,-0.02830673310694915,-0.014815877555110504,-0.009866574526162008,0.014748623777118669,-0.05183382533205109,-0.0499002418048778,-0.016342820603125793,-0.01647045741199973,-0.011823741451754808,0.06632966343550353,0.04563408655902821,0.0314834312569569,0.041044290503395545,-0.048058004102740075,0.051415614603978865,-0.06337712944386838,0.05202659307134798,-0.014224598188061006
