,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
WNT2B,0.028046622141200756,-0.012873285214605398,0.0820484408192883,-0.03973831096251238,0.13767954235135504,0.06830545657858016,0.0672604308550117,0.007409528928720296,-0.0014818848932981736,5.995909909985665e-05,0.22509688727560262,0.06573269475977785,0.0071977652575171275,0.03345323110665919,0.0514620056723193,-0.03632118885704685,0.03553852924417004
AMH,0.018422052480453303,0.06055877012880858,0.013514868769287607,-0.015514981665361121,0.019991920254432794,-0.030685963561059834,0.022285828440556182,-0.012090706071673597,0.055612798729910574,0.011621065074494166,,,0.016601546938995414,-0.014954523767207859,0.046486030131015654,-0.013863856561278955,0.006348474220902419
GDF10,-0.019918689131908696,-0.0026874951200046727,,,0.18035309976848846,0.024989987942079406,0.05367658201594218,0.08024866611917772,,0.0036804279217123085,0.157069403767968,0.05454869109087844,0.021832802690577954,0.03017344722549318,0.052059522286646835,-0.03518368017747506,0.0016465223396115681
EFNB3,0.018532457542982824,0.0010052070472863842,-0.005329856332358609,-0.03043133409070582,-0.10743999744263572,0.13876719926875422,-0.06789523507734191,0.03826909737875287,0.05114893678873987,-0.0030745476015670934,0.01454607873984898,-0.028009563093714055,-0.04401999233244031,0.067551135293506,0.09645837224616288,0.10296743423252008,0.03216368546053142
LTB,-0.024224972052438055,-0.05625754148592658,,0.040614739752917024,0.10797417613604307,0.03997948717183402,0.07636496378149424,-0.024263273240191775,0.04938092941827003,0.06525928816800135,0.042080604590203616,-0.05496385933502535,0.09564187037107988,-0.009654180901578902,-0.0038573308457520343,0.009256472425337675,-0.02289323432460154
ANGPT2,0.07796624287335023,0.012900640575027851,-0.04614969472444729,-0.0375721027242193,0.09313736216488723,-0.047990049435492635,0.0024087367160163567,0.011427010950087116,0.013382272039979578,0.05879593216815287,0.12504709772271846,0.13249955935150415,0.030430791427319158,0.12229234631142111,0.08229701885977113,0.10490643714013209,0.07999696389169685
NRTN,,,,,,,,,,,,,,,-0.0028604787708547525,,
ADAM17,-0.059611262802264926,0.001380376763606011,-0.03133451007168799,0.005959330820531946,0.07155981284165296,-0.0036590950738778485,0.044307268752568234,-0.03023999173050809,0.011173228619954656,-0.01958206695911666,0.0058898147977137945,-0.03785712163062149,0.012162767355007596,0.06919671913143607,0.0720599445921019,0.019050892387277314,0.027307704046928366
LRPAP1,-0.02068298750208472,0.10103467641668938,0.008744204627844185,-0.054570430481845796,-0.03195848509956408,0.028678641796105478,0.012522742101291468,0.04114499696233652,-0.04502405532384542,0.05089308544906189,0.01524221814436383,0.03148559817931996,0.11909806534684418,-0.051676029629041484,0.0008342754536615807,-0.03129254099072219,0.0071473633207543245
NID1,-0.03854778147344247,0.025760482325841147,-0.06167406023114791,-0.07125542425085957,0.10817388997667304,-0.014711992706551795,0.034979357516999675,0.02308008233211948,-0.009810860600878001,0.009075410533679258,0.06160817209747207,0.1204989065895909,0.03190896853112261,0.047125029297198334,0.1331568721091577,0.05254994097215743,0.06352409446685486
MST1,-0.06817714045221764,0.01604186944589853,-0.05402851245766018,-0.02030120195590971,0.084261805284788,-0.009413641611327909,-0.01125158222828796,-0.0013086716100734206,-0.013592336287774743,-0.011993919525755717,-0.03490024477268143,-0.048408722971618884,0.07180200495132032,-0.005341166878923324,0.04939293078222642,0.043084557022763724,0.02103151236912289
CCL14,,,,,,,,,0.02671061809516266,,,,,,,,
IL13,,,,,,-0.015150394321694955,,,,0.23342413180533111,,0.1456142686067571,,,,,
DCN,-0.043722333499487266,-0.03822429960791868,-0.008365903812738737,-0.04684711851122485,-0.04075447285799673,0.012869540143872739,0.01841950696426575,-0.03862288069188816,0.041982525372892564,-0.003940940554885636,0.13804516401556574,0.07291626147405576,0.01199721909360804,0.12080422018529197,0.14047160709640844,-0.0021099494251983607,0.05207438039542358
IGFL2,,,,,,,-0.02286748424901478,,,,,,,0.010647423863543972,,0.034457162404517405,
COL7A1,0.031036513368464965,0.04340798596753017,-0.0022775295109536556,0.04240050581319488,0.09669577214473143,-0.05565293242589907,0.005822252613093026,-0.021918691539220034,0.09059640398105649,-0.02147638957720138,0.02783866564739684,-0.007618398135038468,0.031633505645833976,0.0592555188479152,0.13350636239705743,0.010013099239255764,-0.006287577984106224
CALR,-0.07480659078261011,0.009151111018710493,0.017662978468815826,-0.009967915687937775,0.0954436627679045,-0.06663010568864056,0.062255682147513335,-0.06582344226747108,-0.05562483186139425,0.022746129145488177,0.09530293644570875,-0.046546281943120216,0.08226115431696569,0.09391489057114169,0.24618135478674516,0.06503223617004159,0.04451667662630405
PIGA,-0.016469876768595498,0.0021082483599561405,0.027544851973933786,0.04334430697191097,0.04778835653642619,0.01895323159039981,-0.008521825719854003,-0.023387860517480326,-0.03502834585256522,-0.05559203956783222,-0.004176257889501952,0.13455238109092013,0.032318428191117625,-0.014950503407672363,0.002018022978656185,0.04850687293546073,-0.043064823557115404
CD200,0.04304776742943743,0.07223266961322647,0.05910107492223474,0.019422564913045174,-0.11223157271577798,0.04565728827973943,-0.01650241435147664,0.03563368005543457,-0.035328698968966885,-0.009353253309194719,0.12092597165024012,-0.032376246549895696,-0.01693919874808002,-0.0068687232893722356,-0.03140939606969373,0.041507604152096055,0.012488948876867126
GRP,,-0.008701090950487,,,-0.004738991909550043,,-0.03227622390929764,-0.014955354872932253,,-0.01595819275370855,0.11447563676334414,,,-0.028135885425053752,-0.04343618374377974,0.06325233487609767,-0.02020872278842808
CDH1,,0.04627641122727239,,0.01522164446992656,0.04444775208157832,0.003069268781971008,0.032295558001704125,,,-0.02596972660801779,-0.004575077075144291,0.08363547621288128,0.05053403690587057,0.03239214422333243,0.01061632611471901,-0.011068126167571154,0.015828452456819905
LPL,-0.025152006486756164,0.019534914890646987,-0.008545794904982114,0.005024362873765054,0.09126629077728442,-0.05471034992925424,0.10168611977456453,-0.014772459757207255,-0.0181195095239894,0.021939156125953607,0.061394727476874134,-0.0666000232263198,-0.037560846922458285,-0.05414331905295976,0.2475858647933703,-0.018524787237762654,0.005072371492982029
SEMA5A,-0.010390712843493662,0.036496861008470424,-0.00357324520412933,-0.008328815497972234,0.12506824469187097,-0.035692499020657444,0.002779283756812909,-0.03070562553253928,0.11337244058346636,0.01783277311095171,0.05871296802784772,-0.0038807158510049847,0.0038014763838564664,0.030655157284342153,0.2113967267814719,0.02299372594828555,0.009970403563136509
SEMA7A,0.06492056576397513,0.03820924494910343,-0.08163683571490486,-0.007208538378810458,-0.005896025904062104,-0.03906886236048664,0.037385870977859045,-0.018672295730329046,0.0741922153182517,0.024661840904575693,0.12455881000619136,0.03548931019959477,-0.005869043095600001,0.05211773585260618,0.026625127807458956,0.10287238042410668,0.07275837522025079
SEMA4G,0.0075894920630158865,-0.004680278992512472,0.005727479179630005,-0.03372446785602897,0.08564233045106484,-0.0342850039359051,0.032974898919454675,0.07478650720076525,-0.0040536042745534595,-0.03272139891699763,0.0036035794609616915,0.05233994248916281,0.06190015335806894,0.03046806354229372,0.003179093181315219,-0.0362683776141646,-0.05112303251670442
SEMA3B,0.00658766750137619,0.021404477750731735,0.02122886382817308,0.007736989514632683,0.038316590657321514,-0.06446501466009426,0.006561881402962316,-0.041463665884456144,-0.0917010570928232,-0.02419707041009831,-0.061284097493955005,-0.04314793327100705,0.002127050594971449,-0.013971578789304016,0.08931667781851776,-0.06285540328143821,0.01599251642471188
RPH3A,0.08969424522751128,0.04042163333935912,0.04382877647364267,0.014927286363136399,0.002246997978662395,0.06560344950243988,-0.017845138378116313,0.06419334993515304,,0.03837925565541925,-0.02916266474831264,-0.029128708857628048,0.050153027318274965,0.003577872336375024,0.052040222015087116,0.0632929386179209,0.03417772558652055
JAG2,-0.014395845397558683,0.02837051206476878,0.05186690098725106,-0.030000921167674163,0.011565813400792782,-0.013738851416940062,-0.020345007656874928,-0.023006822498807387,0.06667981754471185,-0.03234147432579214,0.09176173391829151,0.08756634737863221,0.01618322616118448,0.019140815265099777,0.027019954208261032,0.08981338255454237,-0.013832195240273357
CGN,0.06547044160444997,0.001528919851428333,-0.029320545977509136,0.005785830106330118,0.08108381187017559,-0.03976186023836546,0.04702451901264169,-0.011326593218414987,,0.06571433355859545,0.00983323411914372,-0.024881777180008845,0.07746365729445562,-0.0005652582541378194,0.04818786527371761,-0.05282480548099252,0.034147250762811485
GDF15,-0.02818975465865408,-0.005452078179558007,-7.787541269938776e-05,0.08635519483434594,0.006891714155693845,-0.01261945170424478,0.06158491865533765,,0.017961473723353567,0.008344951501692215,0.06203814284446577,-0.012963787076163929,0.02445166705659109,0.11547209068572564,0.004963270895136594,-0.022778001060573923,-0.023571855059263142
SEMA4F,-0.02539203729461873,0.04724817557839141,-0.07997982948042398,-0.017321585341747516,-0.024886944033152253,0.055379241816283904,-0.04751528723627947,0.11014549192855386,0.07201226061895198,0.08108622977503809,0.08439489559231649,0.08742040395937542,-0.0181307893637851,0.016569750044395704,0.03642473155258988,-0.027828635963956176,0.050548735624592174
NXPH1,0.04316181699034855,0.05668237292584236,0.008674034936990475,-0.04365741497159233,0.11226369512941403,-0.0014221376233844324,0.013379234272981448,0.051837224005063486,,0.00627312759830965,0.034419851716496294,0.05017269801214206,0.11489705008669542,-0.01587789440488907,0.18447701009606024,-0.0424462165720579,0.045495937628453643
ARF1,0.1205545421967314,0.022259460945614245,-0.018069932861755848,0.04749494171647647,0.012350340794646189,0.1082923531251659,-0.003311266632999408,0.02391318618867313,0.011736127444581275,0.025809754878068004,0.08314023861895854,-0.03497849012316628,0.08920208874654753,0.015099575031066419,0.06624546608028392,0.07326178790797551,0.02898833155107891
DSC3,,0.011026257454637966,,,,,,,0.03849260139002898,,,,,,,-0.023239195876474848,
EBI3,-0.041251975996545065,-0.008689991879127112,-0.027484285454419756,-0.04646848767893264,0.06451717129607262,-0.019576328783646634,0.006498394471248751,-0.0030775320507505388,0.008246240331014563,-0.03020267230801288,0.003563697804755446,0.14375517512860372,0.07341410821480336,0.0457814532801088,0.034722958908956277,-0.015289214031955723,-0.01687321851083495
TIMP1,-0.050841073144875584,-0.016818926611721935,-0.02344239918963817,-0.03432938873187907,0.029285148968857658,0.01398634419113132,0.09360479077853004,-0.06790889208917734,-0.09935388488398673,0.028578837220992,0.1524046807570337,0.0320415513188632,0.06412118420089241,0.027041553559036594,0.12763660387071818,0.04458779286955473,0.07665413108563819
SEMA3C,0.03878736191818419,0.039248571819008427,-0.020802507495305628,-0.02329202511709721,0.026962510676639413,0.03454651719412968,-0.025964287615558454,0.04041899923088155,-0.03861956711453386,0.017386868156714926,0.0022590754121629597,0.12325495294591458,0.05547327423755409,0.008547537844985967,0.08284251171359248,-0.023630921567598644,0.030127904188384177
GNRH2,,,,,,,,,,,,,,,,0.009963508183844484,
GAS6,-0.049574108571308034,0.002410831409884125,0.03479844288503962,0.010730835710639233,0.027570493412271257,0.021121377411212297,0.021332932377087145,0.011178823652009789,-0.007194881759522615,-0.010852919762869834,0.0341457864963604,-0.03876547067221364,0.008947233112576971,0.13403431875218144,0.013456221907464259,-0.034610502281326526,0.10258729199519102
MEPE,-0.02065193268797565,0.008172314648472238,-0.009606672642204177,0.009322351656774206,0.03806119853239744,-0.008100832138642416,-0.04159078284607851,-0.0117216637781358,,-0.029262693034516247,-0.010962605481025005,,0.05603165611452794,-0.01597144493347445,-0.0654677748543372,-0.005289073424541198,0.053728786020826105
SERPINE1,-0.05816764144056671,-0.039102766258405496,-0.011645746140954287,0.09396234603576227,0.03913162532485164,0.08018786709463609,0.07659857357697822,0.009237861773718143,-0.03937362680237601,0.005369862427276965,0.16128526457295575,0.03274702402358036,0.03476850238785624,-0.012933028686615508,0.08470570701445933,0.021370917663616935,-0.01875994973489003
RSPO2,0.016670398980773406,0.0031140101390024445,-0.01463512631657899,-0.01261779876370741,-0.030701685712887766,0.008894396716861768,0.0018969958173966006,0.030290194635349068,,-0.02436750538116001,,,-0.0024773743275277632,0.0005087283440643912,-0.1058197838519655,0.059805095092972306,0.011336422851693107
SHBG,-0.028496380302410754,0.07252455656918547,,-0.0062050933431092616,-0.03100651521687083,-0.007986650912193194,0.03112134717612353,-0.01835714519033946,,-0.01272880627713515,0.016865857618474686,-0.019580391745580763,-0.020233957194432196,-0.006402112342473474,0.025122716505131412,0.012307833830745693,-0.019100643160086618
LGALS3BP,-0.06565721384335003,0.043294615848675284,-0.020626247748427983,-0.047726507403444335,0.07022340566163433,-0.05903580588222995,0.018875230542362873,-0.045689124588816674,-0.03410300644093949,0.030603733798721854,0.034519617768678255,0.04276394539073621,0.1946444864898007,0.11041308077784577,0.017687993919771033,0.029371087698544518,0.09448232666875131
LAMB1,-0.04487714561135721,0.0011333336647974975,0.045393148627979524,-0.05131225744989468,0.10688793302215828,-0.0235324650898177,0.06607683893347051,-0.017445897936493215,0.029169248391662878,0.016425810734806697,0.1135937398404657,0.11071050739026972,0.10664293381054049,0.058072798394888436,0.24094850352390199,0.060763449732407035,0.07860370186796009
SPTBN2,0.14675699867329559,0.018023380307480408,-0.02393983761957969,0.008902473202593486,-0.041297958167645074,0.06904400034407286,-0.06724682557851872,0.06330873530123966,-0.03669378544467157,-0.017648224770640826,-0.0007487558192928565,-0.030177394354728236,0.011187815369745311,0.01253933518908518,-0.10521501747249296,-0.018033294702336656,0.0471375363595827
COL1A2,-0.015824219058162788,-0.009939581968261021,-0.052976281212199355,-0.058179552914302754,0.09607598884683526,-0.017979800752497804,0.05655775724853787,-0.060387882887158836,0.1119919949504505,0.017347769724106933,0.11046124488557829,0.1185090712936432,0.04873968314807395,0.14106036379541073,0.1904138695987587,0.021488074593684216,0.08047601122632056
DEFB1,,,,,,,0.04108899239172834,,,,,,,,,-0.024554992354194786,-0.041780461330028995
CEACAM16,,,,,,,,,,-0.02310566649858455,,-0.05582859423809353,,,,,
SCT,,,,,,,-0.015570653982143749,,,,,,,,,,
WNT11,,-0.02774603410608301,,-0.0004933259716847195,,-0.014761243205465503,,-0.022105999448698548,0.06083362176112945,,,,0.019154029408373095,0.011945533183771822,0.0016709221550183216,0.05113739694929991,0.00454633132121695
LGALS1,-0.01096856579778225,-0.1342435981636272,0.0047032700073786115,0.08504072848166742,0.005167831067836145,-0.06555164569845322,0.04859193129836936,-0.06460866110654813,-0.10184805483702476,0.023535776057513703,0.028551421422876602,0.0566271639241301,0.08192054443252476,0.06558685410984164,0.2706874852789614,0.09654155495969177,-0.02236832675944708
BCAN,0.03554713457308041,0.06578728933949901,-0.01427210010076067,-0.11029045402914515,0.14880949960942003,-0.06643309673563723,-0.042099678389428304,0.06617951788908652,-0.0380853768813132,-0.007894896910859595,-0.12564455059372154,-0.07787216151355335,-0.05370127672998124,0.00453101567553773,-0.04745375944310611,-0.040615856337576854,-0.03225313891665955
