,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CCL3,0.019106400500832208,-0.032569621740127584,-0.035207768724383345,-0.029888499976825817,0.055654958832994664,-0.0395388304464711,0.041584517387292894,0.047286895464031246,-0.05355991815342259,0.04162301381258075,-0.03771946403524755,0.1243214468671346,0.024035821495116478,0.036220887064214696,-0.09727845879018701,-0.03189392106008593,0.029139328514350478,0.003439563571392107,0.0665940188451568,0.02179321794081553,-0.04478380184008982,0.1617020269546006,-0.022496327486125924,-0.09502550446994688
BGN,0.0061259407836638715,0.03775049746642495,-0.0071720616692218095,-0.0014800697993976168,-0.02102061986497788,0.007831058060658772,0.06085668168219017,0.10059220286159395,0.03290535178966922,-0.007375868163899192,0.028188835912264745,0.033685678082209146,-0.031440690703975656,0.006383606027861912,-0.024145022230007238,0.012586520911465563,0.1044853931042627,-0.02300402216768261,-0.09022534722152735,0.062119010592098636,0.014615306946754567,0.042203827449620646,0.07779390789447095,0.054014064814260125
RETN,,,-0.04358533386584083,-0.013956430097332396,0.03470914500235148,-0.02575632348166188,-0.029054067892823558,,,,-0.050717566592632025,-0.00334183551745002,-0.027947108974347847,,0.03506180746098937,-0.047829128555896945,,0.010986939770372663,0.016670008088600217,,-0.0424696783798129,0.0721058241420211,0.0689368056376557,
S100A9,-0.059761983659083,-0.05776114889963477,-0.02319735355980053,0.009331932028809786,0.0669074359654876,0.09778993524457612,0.012817846111342698,0.08397979959933935,0.09672979488008289,-0.044326764888037926,-0.0022321471321234123,0.0737357207822681,0.03655742447354441,0.04323185261899378,-0.009878204097095222,-0.07556114351076071,0.030448590283558185,-0.1249801595154128,-0.08754698783131208,0.02133965948613164,-0.08744954180985533,-0.007222935879036845,0.09313407693149066,-0.149991805197727
HCRT,0.06779625262769168,0.04291247711900758,,-0.0239133929349354,0.12186526270241309,0.017542731283636315,0.029748904307558183,-0.0029225993210715666,0.007874500885621475,-0.01795285772471325,0.050345436619186404,-0.03832783453424606,,-0.025573446844857562,0.09333852476783226,-0.0006375337614074206,-0.065513276919422,0.010063980405818409,0.08817390015555925,0.009204397053690111,0.03795536928617498,0.03968162234397024,0.0250321928477488,0.0012779066183250933
FADD,0.05398958420780058,-0.06552015423540292,0.0007378579868959261,-0.034591612427471864,0.12389562369462181,-0.0312548739183908,-0.054237304355415523,0.09485446269441879,0.08396921979610529,-0.013701508042714076,0.015294418987362092,0.07801866600128217,0.02735682384168462,0.014725148983708487,0.10707534829181067,0.03181488492593282,0.057627919453631264,0.023884034205973428,0.06656012596724825,0.08525269603515057,0.049450156504759014,0.1112928838979332,-0.01908556253389608,0.017021301940295434
ACTR2,-0.11655084407503098,0.006839219332349596,-0.008664440334469552,-0.021304129730388338,0.07993738250078335,-0.04123252719682985,0.0291565886907343,0.031500267311633176,0.02776246469178517,-0.006669289586399716,0.004253970985394734,0.06754091226504594,0.05689185206699903,0.044146853534874284,-0.043548313226428166,-0.07345659289539451,-0.03296270252921597,-0.07147705961817218,-0.10959067472781257,0.03152342341391642,0.043473131892430315,-0.020628263070319737,0.03443238989798161,0.04332246315894794
BMP2,0.04872717827716901,0.03734779498918543,0.009569803782356634,-0.021467653003313828,-0.033962888355020815,0.024994424867804902,-0.04560406611629525,0.07861731945591956,0.061908683802152475,-0.01525705112541306,0.02380553834026198,-0.01122117994667324,-0.0006415418040378973,0.051459838861858474,0.10737326849634643,0.002519766535340644,0.09476075509775632,0.13703536790674795,0.06871652873852153,0.028428538565995254,0.07704620880325347,-0.009576239656870838,0.0767643097233006,-0.05007161402976346
PDYN,,0.0017043682279282728,-0.014497594731878127,-0.053276670808169994,0.010442473449264028,0.007638984937572447,-0.07210869266359636,-0.02612596907139174,-0.105331220428429,-0.04313949371627513,0.040225957810476894,-0.021995385549228988,,-0.03579093902902034,,,,0.01045396041799239,-0.008283007800462571,,0.0171830798645976,,-0.02196991786631392,-0.0011756375585628143
CD55,0.04371542344518586,-0.01586331187938374,-0.025014461693446077,-0.051889792886449605,-0.021629547182203543,0.02125477181275272,-0.00991831001149547,0.002389660477507849,-0.020234496489651796,0.01442548828266137,0.0021901918903827725,0.07009591895139032,0.0676349949833867,-0.014774490094333903,0.11836353525942264,-0.046010143425699854,0.06096241573849819,0.018995863868440717,0.07266193211429865,-0.04093902702733157,-0.00519130612943389,0.049179786372403195,0.016908503331396152,0.020011818797626302
OSTN,,,,,-0.00018315090059208385,0.0200724558527352,0.029257940943684307,,-0.025163373203174043,-0.05265294109502151,-0.03456827787114854,,,,,,,,,-0.026114271447146068,,,0.02614341848906581,
PDX1,,,,,,,,0.004841950231358975,,-0.03645538236699971,,,,,,,,0.13060410676582795,0.14080956117664367,,0.07194188330595569,,,
CD6,-0.019691315878003865,,0.047616234980612945,-0.02603526282565404,,0.03666984122596792,0.0014786275140963026,-0.008109547801296527,-0.020294594407914035,-0.024966809072734738,-0.018740623549598573,-0.025007605149245243,-0.04718227478954656,-0.016938844006755344,-0.0016256122964584182,0.09384845914092911,0.1527275640558281,0.007173541972609713,,0.08820857117611311,-0.029308051925360908,0.08405572660240052,0.0341236173664345,
IL16,-0.04626969504633575,-0.002556424117147049,0.05193395596059324,0.0229549288557623,0.001014419895509182,0.015685100869309316,0.023463880587247136,0.019020020379447132,0.0497132097832849,0.003445968785250009,-0.00747115217828303,-0.05828495867213864,0.046228018314011826,0.04619655534139167,0.06197144364249851,0.050521072420873926,0.043707782314124984,0.04450716528419454,0.021825529253869148,0.03410618790949905,0.03648441967870398,0.10494382975171215,0.02882624578054764,0.03841116099484724
LAMA5,0.008053937507767894,0.05316311042648426,0.026633090789651155,0.01212836526378732,0.008087801777958517,-0.011578466936193781,0.0021068632538825635,0.05822116801813726,0.09646532601052454,-0.013314919983806246,-0.02268606730773344,0.025298693303409628,0.03437382892512014,0.034601534088682676,-0.025861813868371556,-0.0035524107973214794,0.09308814260185722,-0.033780520499698125,-0.033515567060326316,0.05128149542282673,0.059657111464980137,0.05604743799001431,0.0515924024321237,-0.048589057439227486
RGMB,-0.008688007026957432,0.08957066202666192,0.0654986207293422,0.028160127936879834,0.022015239773878707,0.02446796875242637,-0.007192902344751754,0.03517844395487466,0.06387618654829981,0.011561946948876061,0.057717375817470856,-0.009563230167967241,0.05208042495986514,-0.008120537130779534,-0.011109090354975048,-0.0344586938765965,-0.02066437815520964,0.0362425405710365,-0.01347166618528759,0.05279680342045578,0.02501683429597552,0.021809929159456804,0.0627284985763745,0.008685622912109163
INSL5,-0.02036874372780178,,,,,-0.03572966239509757,0.11373111217065048,,0.09256423967096034,-0.031375596631540464,-0.035832434364884695,,,,,-0.00745310789860095,0.08249392250558157,,,,,0.008350920333399136,,
IL12A,0.06663645190224975,0.003923029576381264,-0.0024514560023924394,0.024954851378402164,,0.0007257973671157542,-0.004201464415218841,-0.010826608975561418,0.06874385819979711,0.04861423657448297,0.06241362627549155,-0.02042609986052646,,-0.040499560722988194,-0.07160351403123223,-0.04206962807184929,,0.028820436592319816,0.06842437889534496,0.03783707338256353,-0.03877633201294842,0.017797469194696276,0.05455379784926877,0.08245588623135836
S100A8,-0.00819866440912798,-0.03605153611790342,0.014720304776552461,0.0326794557741849,0.04115903074931982,0.041199754637240904,-0.007185426889585922,0.06335655575685697,0.1406224408102479,-0.014821250769858565,-0.027995085611474492,0.08426323308159608,0.011752413307166896,0.06351192271799821,0.019417178876289413,-0.05871945939648027,0.022111845231752657,-0.1152244392882338,-0.060642581465082335,0.07405690029775196,-0.08920515431958309,0.05391286688692295,0.05932205279823901,0.04097914608028251
TAC3,,0.06139427960456954,0.04011666619002395,0.004717532338663767,0.047856823511986384,0.010377528088077797,-0.03165896624629433,0.008523635079487705,-0.08734729883722119,0.026868258113461878,-0.03775292312609095,-0.03247126776315382,,-0.010837914076630798,,,,0.006449433654152702,0.01970206985782636,,0.04680841593690408,0.0322312648315255,0.014570576701276719,0.038338591438972766
TAC4,,,0.019426612319121128,,0.06914998782811674,0.020347614822537084,,-0.035609686073468795,-0.032589005525615465,,,,,,,-0.0036078088197239178,0.10653632002904823,,,,,,,
MFAP5,0.042775176348049476,,-0.009203971307778823,0.004790201185333641,,,,,,,-0.020401381329450765,-0.02425656650187475,-0.0454076459102419,,,0.016059938225551566,-0.002503468855206714,-0.030478284335439386,0.08873567529896564,0.06284191123380822,-0.025279734424859493,0.008882077156011848,0.02857657594882893,
CXCL16,0.0026812145942353835,0.04400961029023956,0.07854380538388456,-0.03286621093530192,-0.049257190092217185,0.019320129037213873,-0.005144284601769869,0.05032122608857168,0.11401872512466203,-0.0336127904760553,-0.03507102004731203,0.0334828656554798,0.04172624339194737,0.04907579343022683,0.012358242013936918,-0.04548028342487562,0.02864810541327924,0.018241317981541574,0.019782345792144697,0.05063627427700551,-0.04763379349234517,-0.009846139736316501,-0.00444484781872874,-0.07179162513102232
AGRN,0.054493329150157956,0.03898069215314015,-0.003015639711738407,-0.008648422231598797,0.03805126341916638,-0.015072442829828494,0.06051404869764734,0.09126095699930373,0.09624119816035763,-0.0009526906388150714,0.03608903365085936,0.06441149232447023,0.06541076916159974,0.024999608848983727,0.06841501527023568,-0.04414807093317349,0.12781791267256418,0.09369241026428346,0.03350519281245687,0.06250173731283462,0.02094689808391728,0.04599589286660866,0.1670755023228566,0.12286011481250846
COL4A6,-0.028104146501070668,0.02646845301666245,0.038201303875744046,-0.030637411108523773,0.08988909274684101,0.01580639572748712,-0.006306238328570056,,0.09606216413924275,-0.019873785001044045,0.027129244544961014,,,-0.029242819047195823,-0.029986405471271606,-0.003405830826267342,0.1372699585328695,0.031016030873281752,-0.003402836624403566,0.07863296960607952,-0.0090896259750655,0.0992530529211283,0.048758658472884256,
FST,,-0.013284182811496384,0.03513919182250043,-0.00588129522606454,0.0006567337166810965,-0.02123332015174876,0.023880439566529445,-0.031009484158404658,0.057611126592669495,-0.004734990243619774,0.02614965666837559,0.005994903732110542,-0.03102225052576362,,0.0068738678894580485,0.01929102661535785,0.0181579851984572,-0.0365005300305058,0.04529126995531249,0.09151183772247568,0.0006578520277124982,0.08521050334269803,0.05380142154818849,
MEGF10,-0.020054370992502322,-0.022688788269953866,-0.01868951487115953,0.002801676344405139,0.035283207872280356,-0.026379252414462803,0.02423575638983679,0.0553474050988646,0.016783468179684808,0.02705248496290482,0.01980457085470571,0.057126680050810674,-0.027418955810121506,0.03093800329350391,0.02816081463848751,-0.04390479013604286,-0.014608155918639596,0.09970737171178609,0.07167268316400757,0.00029120221087302874,0.07127300373805488,0.08024898627752859,-0.07635650104345565,0.00813564018827044
C1QB,-0.06648659603837867,-0.01924015423954801,-0.026772016999477233,0.049238697623988664,-0.016553075700243742,-0.034332072968408685,0.07933583352145936,0.019307681142152953,0.13026368660357387,-0.03354553686352178,-0.03978365405728291,0.05807251974151955,0.09926868080818808,0.059622677982335545,0.056366975463881516,-0.04937739890729238,-0.01857635074907097,-0.0786349158957813,-0.06067251223586836,0.08304746742042537,-0.08381300491989954,0.08352581455877423,0.04564416371084868,0.0917830042244075
HLA-B,0.05664847633879434,-0.0712827618206675,0.019261441892862097,0.045564405640625194,-0.003616462497546657,0.017110939622080427,-0.025808529795928428,-0.019405055289608748,0.1505981323690919,0.05293690745463945,0.053907590534377686,0.0781628314819674,0.05809984362652801,0.13531448010311492,0.036076613267575684,-0.026149035575503913,-0.007804890087595578,-0.05485679167191366,-0.04416095229900672,0.09181678299588163,-0.05009421757210722,0.06040129757924047,0.10155597366155644,0.03794359502667479
PDGFA,-0.01693615373255013,-0.04842861129338254,0.013214906637576327,0.006035776217783056,0.10985542531772977,0.0034192482067511984,0.010986327964967893,0.006192473151736763,0.047818315057691844,-0.037781883372674074,0.01657308288838311,0.05337635981094362,0.018627520364631747,0.03030514534428152,0.004456110924269775,0.0967165493158459,-0.003386066892814809,-0.10971407462930131,-0.11219670897060834,0.050621256542724334,-0.05551833473010943,0.017834171029899166,0.0009390023247088723,0.03006837374292877
LAMA3,,0.03560961544024006,-0.031404287438015155,-0.003876852740361697,0.05473040089382182,0.08552377697330699,0.1129273269347613,-0.002995134278156129,-0.02612665064735912,0.03510572172025288,0.011188407867418206,-0.029366398949171847,-0.03409465425513701,0.005044395078162024,,0.06169392238119704,0.06328785734383482,,-0.015705871159464497,-0.029526028644579684,-0.039202660239809776,-0.030377078585972387,0.01730292557399825,
DKK1,0.17565906596734515,,0.1308314375219019,,,,0.009502812417578941,-0.016136177414782443,-0.03788788429631823,0.05025905640668948,0.014924199346533893,0.007844703805980225,,,-0.0635585867959658,0.03278565912813516,0.0164644064218412,0.06544592871351315,0.02424173449061768,-0.02651349972320479,0.008770920519375513,0.07490903188608568,0.07447491023035589,-0.031410386727858064
INHBA,-0.008208587385914078,0.09503012050710022,-0.0003306024114426505,-0.01395642806889061,-0.05065321788102141,-0.0015372625718254366,0.03276693831992542,-0.056913179926121216,-0.09472530577500718,0.019314972440830417,0.015122990089512879,-0.01104092238059075,-0.04663834057448386,0.010543121119562782,0.022651082280898262,-0.017473566340505998,-0.005189041127814374,0.010972416864745382,-0.009438813690223766,0.025839248171540766,-0.06664346068182604,0.032969844997638206,0.19467928309451946,-0.03343772904517593
LEP,,,,,,,,,,,,,,,,,,,,,,0.04481791983011016,,
IL7,-0.031215469003319812,-0.013929333113029935,0.07583597982007118,-0.015151002149415635,,0.03327939968115087,0.0788485309680137,,-0.015674461337025113,-0.017311236188806648,0.013928967496741891,0.025918071772895554,0.03933100685303049,0.015497370933603467,,0.19423238980169577,0.07075729084314986,0.004019198606218601,0.025568544663954463,-0.02767882853495343,0.03504673760922146,0.01185159356984202,0.09788510160281066,
FABP5,0.0734337304357259,0.0454444857954266,0.07972753970261359,-0.0064889925174942105,0.10518272512277144,0.044514655960937295,0.031095625557045436,0.07470501855238582,0.0886640018612231,0.001858946786114128,0.002097719016252278,0.12868074888285722,0.11709120270894043,0.09795901711987508,0.1538655601606499,-0.002372756161277066,-0.008973598177351045,-0.07211126906599731,0.026139065861389463,0.06271629017764833,0.023769624215606782,0.11358554820975704,0.02176058970373925,0.02584011898146496
CCL4,-0.026953282377221267,-0.02693230098224308,0.0031810011378802286,0.014377940436993166,-0.03222088432822852,0.005116126742573689,0.047521690183778845,0.06176201070636376,0.04228440166965848,0.02260061663345033,-0.03680532537859626,0.10072716657700302,0.045540035466522216,0.023150772962605266,-0.09259400063279538,0.025795066659734262,-0.04021130976393201,0.02121559865452384,0.06931708876303408,-0.01596984090473039,-0.019123866413241132,0.10129286034628426,-0.008658412909016994,-0.09793399107056802
