,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PKM,0.047007566941240725,0.027970903301329245,-0.013946284805111994,-0.1870063576267365,0.05558028500252488,0.034361630812475875,0.06329884717861706,-0.03622524619841316,-0.03950710309565636,0.029547832641990443,-0.06306323964188326,-0.0395180530560466,-0.016468910791212935,0.033375729025915166,0.12777374484481396,0.16150508219725732,0.4182111434050882,-0.14573206770872574,0.10823693904017138,0.033338904362305084,-0.12740858527370438,0.049869090653717356
TNF,,-0.054324971887078785,-0.018227949400420454,,0.07282246176568694,-0.03187966928750748,-0.04365028104523586,0.008849137630343375,0.14226549996177104,-0.02251655384450651,-0.008061537415397913,-0.1345621604837827,-0.044719634956128684,-0.0034432064420333313,-0.010772323567420942,-0.0015924667767103315,,,,0.015393106129492452,0.02816660198241716,0.052167789717648974
GNAS,0.010794050347752054,0.14808450059295983,-0.010478345017207192,0.10437235675391676,-0.0567939613310376,-0.06024335304296323,0.03948228500380243,-0.04795313470336996,-0.05586531477844514,-0.019234826795173778,0.041304620145818045,0.0876887665803587,0.0353490261558252,0.08166754014787692,0.03798233948128973,-0.04800220850575883,0.5583140309933935,-0.11747264479905309,0.2459980957863768,-0.11621466699955531,0.23455895091318524,-0.0011679503084590398
BMP8B,0.08860099960418957,0.0960909792639428,-0.03688157354508987,0.16288316123817945,-0.03361463209665399,-0.022972253821173336,-0.04380794662026493,-0.013414378441697454,-0.025720624168771127,0.06086681931321615,0.003554440574651959,-0.13305496571360229,-0.05201072444382624,0.07422202127989454,0.02278573300818081,0.033880298559197525,-0.04514495311959539,-0.08247481215410565,0.05333624731632286,-0.028677875783979474,-0.020190641173613695,-0.08219140071020377
LIPH,,0.08768196519994852,-0.013405253948468423,-0.04896444870811153,-0.007274517436363504,,0.0004269489729193983,,,,,-0.020845045311095177,,,0.009727622322510125,-0.04555679203175513,,-0.039619689040394736,,0.02059775763280754,-0.003624798958044989,
CCL28,,-0.0034268862846907446,-0.018856157196490465,,,,-0.005515809039375152,-0.01586637714993302,-0.028926518241924704,,,0.09241886786316278,,,,,0.008222721525485598,,,-0.03375166117803671,0.01417099327194296,
PTPN11,-0.040467845703643965,0.018118217910370236,-0.07281528331528599,0.08223076362723014,-0.0495387587521331,-0.061347587933772575,0.013830653998206537,0.08251156569242632,-0.05037476821068085,0.00938262227196243,-0.09846673346785877,0.15433673589725166,0.03168189356828673,0.04439334896548041,0.042298981306850544,-0.11731954129888672,-0.09653739183633687,0.05701311072774059,0.08628725731138384,0.008831961299447268,0.13697764757061665,0.031014309251629152
ADAM12,0.11915412849388779,0.09948896274319283,0.008694205292497264,0.012422277027620754,-0.01998859875809479,-0.02271240851004608,0.03136927778682613,-0.01533386717510566,0.015460630502129735,-0.005355086161465288,-0.073559194496086,-0.05868311629131288,-0.062052632491922353,0.031687859549094526,0.01482278551038427,0.10997570577329506,0.227774651711403,-0.07309977297969557,0.03858569242233202,-0.0649899186769035,-0.05286469038524177,
EPO,,-0.03153255507446151,0.03860342236094622,,0.006482554323685298,-0.01583415446044333,-0.030868121620230077,,,0.06493714007020336,,,0.0036690567244408506,0.09748628816956723,0.03561369750154587,-0.047314201482912634,,0.008751919883077715,,0.014413843011470336,,
EDN3,-0.025073518827564287,0.002586738475705197,0.007936435621572613,-0.01340807808107516,0.04587610842001516,0.05133389659528386,-0.009418214380785515,0.014337859588112728,-0.03465521534732032,,,,,-0.025203797586299776,0.022297975420742917,0.04589126984134005,0.03559807939691625,-0.09488150581587769,,-0.0024522505013201724,-0.03610809404541375,0.0017198224700675903
CCL22,,,,,,,0.03537884699657571,,,,,,,,0.09399445853842901,0.008151455234341649,-0.01318330065021683,0.03222877223656124,-0.0397223731256347,-0.01450684187058356,,
CCL2,0.009357236289102419,-0.1083506281772737,0.08007259495155712,-0.019611647843706857,-0.01464096738908386,0.05137861435833042,-0.1271032587444506,-0.020580118519594296,0.07570603791510976,0.014723165901191966,0.08554853001864265,-0.03895368688186824,0.025831646742501515,-0.06811491933667638,0.005612470949043527,0.07536853874181752,0.10048068096067686,-0.07232447546773675,-0.5874121106531195,0.027046611828107504,-0.15588830868448228,0.06832105874250842
DSCAM,0.01176513330949429,0.0059661300835409685,0.0013606277038387953,0.16855836460762066,0.006183858274975653,0.0475856424738532,0.010941702857923648,0.004755428290583461,-0.039402985819027785,0.03429604360918851,0.01280886788637078,0.08147094957541168,0.08879251391717369,-0.048306981772168266,0.013558365976014689,-0.062201052762727894,-0.09245141715726816,0.06062611720222689,0.03696682817823696,0.02391325312799065,0.018323222349841083,-0.03253179229112163
GPHA2,,,-0.014940836681750098,,,,,,,,,,,,,,,,,,,
ANG,0.10668044315488384,-0.057151881196802666,0.05600311714239347,-0.11402671977544025,0.07966618251055348,-0.0366679177836225,0.10853991240826029,-0.008928214718362205,0.05627522668880621,-0.005406882551767074,-0.007445509725941136,-0.025051387711290462,-0.07288502506965218,-0.04205887292395159,0.034018982804001056,0.14959459156174754,0.06910014703443737,-0.01602264151728967,0.003850839386040156,0.03270367723220213,-0.05011315977809432,
FBLN2,-0.020608046828480078,-0.013060201267345908,-0.03321116096238613,0.023535044618630156,-0.0010018089792619294,-0.009721804677856724,-0.043426698718531505,0.011265828600430749,0.03015145045493657,-0.02608789101334347,0.0012683321803276164,-0.03800153974529989,,-0.045383113608343295,-0.024635074858364237,0.12394311133787297,0.05000303756453456,-0.12521234705059453,0.10813749857009532,0.01337330511334818,-0.03226706915008426,-0.031775871822112826
VTN,,0.010473263386583062,0.029306285053030512,-0.008904049182691125,0.032539931258295775,0.029358087566440177,0.025139084336679572,0.03308089340555937,,,-0.03541255515415434,0.008581802638565814,-0.04658209677984297,,-0.022668233585680146,-0.008316682849087171,,-0.015172243006664969,,-0.015193908559306102,0.06551093351857294,
VEGFA,0.06939672948436838,-0.05133288879251387,0.04172365688488611,-0.15253665483041393,0.05600211768489082,0.0589017137113331,0.07130832056602178,-0.05202103132339512,-0.00487783757828923,-0.009844483560343164,0.02768477534377254,-0.014113319671326563,0.015312676003569716,0.060085581667461564,0.17349259524980545,0.13608306455019686,0.09437524885051946,-0.06144173451650516,-0.20343042206911968,0.04740379716818609,-0.17782859185391853,0.0831500702077323
F10,,,,,,0.03407932646672779,-0.025552586644232794,0.010993514468026652,-0.015334917408828109,0.042298754863408214,-0.004552023258532748,,-0.04627529141991311,,,0.04050102778464744,-0.036323781912676614,-0.08426277709800448,0.02064232559798374,-0.005770144320655476,-0.005329651438789897,
SERPINA1,-0.017995795189297146,0.08157024695146517,0.04531473208965346,0.009047587823511434,0.04571753162690097,0.048783703413186885,-0.07176144688642319,-0.014453949427929743,0.06835089314632926,-0.019899548292186892,-0.03053779812204192,0.005428854796452593,-0.025773319061437976,0.055442192008988304,0.04583884822874778,0.06205483066655555,0.13732862166957305,-0.21973777531970354,0.22601540257309707,-0.04092085932097777,0.045427484929658486,-0.054461806698163556
VWF,0.027698373525223748,0.04574035232959676,-0.04464788049324186,0.02233522964774694,-0.001964644759876332,0.014413712807478123,-0.09362157319452698,-0.02073342199347038,0.021169418544908915,-0.054272872882820074,0.016322121109597795,-0.04964563715516776,0.014497994410821138,-0.04571445880625895,-0.04755348253613335,0.0015346610808607076,0.22680147998376565,0.010974950443884706,0.015580072214988428,-0.11569063873099428,0.1575273185046577,0.01935078536116005
GDNF,,,0.029257224106063334,0.044509069446013336,-0.03443605179089705,,,,,-0.014830124798960955,,,-0.02127614487102822,-0.02808892844073729,0.004312889226600086,0.12356134270247585,,-0.04068935616000075,,,,-0.04394999415637105
VASP,-0.012028465265340647,-0.07205978620384121,-0.021174161933846126,-0.023105511552352385,0.06026113514603045,0.02144366291910003,-0.03905006946498275,-0.0010899249484510973,0.023267620807087462,0.08070329336164507,-0.009790148786031598,0.016903394244894766,-0.01706018537593352,-0.06032799135633018,-0.025160361563406307,0.02427719920231157,0.20962492161997204,-0.10862125789225174,-0.10477011252767511,-0.022852412890089064,-0.0557533984720404,-0.024096258872549927
ADAM15,-0.04602721419299687,0.03722552317872739,0.0321216220502937,-0.009473113488981251,-0.012255120116281755,0.004951525478659209,-0.04626444521639803,0.0164225090627139,0.0029700552348658313,0.050682563360851876,-0.00965603817551099,-0.007564652404634042,0.01529510273344548,-0.06189926273168388,0.047993107605116055,0.011944099689658294,0.0178935329770928,-0.0586389492533279,-0.01276549033886686,0.022016624930848244,0.06990337147505432,0.03320060582512111
WNT2,,-0.0021848740179324436,-0.02344921768305506,0.02176834446653666,,-0.012828065836777317,,-0.018001594824972704,0.21641536825497268,,,0.00127713549258675,,,0.024254431435700316,0.03374596675617629,,-0.03820499819982641,,0.05621827100908959,0.04081384664304747,
CALCB,,-0.058127365729002935,,-0.002769792631115449,,-0.019283103090677708,,,-0.021932774191950246,,,,,,-0.05120490835892444,0.062322335711261216,,0.0026773753422490673,,,-0.06909206229700766,
OLFM2,0.022775571818971174,0.10882382151147652,-0.0685404418834186,0.05950463965825348,-0.05165394312957475,-0.014234617545498388,-0.02295243203866859,0.006820972091715833,-0.010228544314209814,-0.03253709510439785,-0.007016989358574292,0.029615124074043084,-0.0020601859044288465,0.07358301241529869,-0.07246306120654769,-0.13010057838872666,0.2298327416437317,0.13090632632523697,0.06558432844218161,0.025019479600549333,0.11470087363505142,0.04089589800645366
MFAP2,-0.03690247160981782,0.10583141133446679,0.025739876357197312,,0.003321610483456256,0.03575739629710537,0.02460705736757385,-0.03814544811129663,0.015842804309573858,-0.023220383993884736,-0.02985192362013475,-0.12244327173034293,0.10444470258549748,-0.019228259230813605,0.025775299377362098,0.03077671113015053,0.1464073164327249,-0.04882112529162887,,-0.016121993481573116,-0.05883358358993873,
HLA-C,-0.0008059615030494756,0.137177222933848,-0.0029531845145436063,-0.09408030543285378,0.05672585197832894,0.021403928166103044,-0.04430397988708657,-0.0025816208467874463,0.08488982695248126,0.021472482667034345,0.06346926895821228,-0.2025766701011065,-0.14551434461894078,-0.0029105459636530814,0.05409556055249437,0.19337831062776228,0.21963662936023226,-0.11071938745421162,0.30563571514739646,-0.05251926891844693,-0.029756226550418232,-0.09697379524222695
THBS1,0.1061634383268459,-0.056695087643506364,0.01846923413282085,-0.12078966505812065,-0.027146654678086104,0.08330470323328053,-0.06314334805901692,-0.01727841070518613,0.07381662264314479,-0.013004327205072722,0.10117341987363114,-0.06876634891277493,0.04061829296324091,0.07937725337141363,0.024180186668157317,0.031729990833367104,0.23058692990722557,-0.17087785998035465,-0.08769582985777084,-0.09361211309404469,-0.052236624519869726,0.08763373930508518
HSPA4,0.0315744954341504,0.07278877275532587,-0.007795130809287457,0.09348012196249499,-0.03379441760307875,-0.04326517177515797,-0.07133028223679674,0.016622167355262646,-0.008436569196461864,-0.039140183559357666,0.030381014060796453,0.00822694050515303,0.05190795990461388,0.05263617104708884,-0.039141986195874987,-0.07877933197266702,0.11134048000706365,0.015956099903528927,-0.09516490765574419,0.0373229159794798,0.07802023256088245,0.04559638289025056
LMAN1,0.014782945869822603,-0.07452520730832152,-0.004671487133315086,-0.12034879690010415,-0.03273739816420991,0.036756599466870654,0.06198974174998901,-0.006299651162558622,0.029342933564150936,-0.0010555096979316943,0.026371416444160304,-0.043031307390696986,0.04438832717015082,-0.02173142390628583,0.06592571269068843,0.0333027673330439,0.12391442049546164,-0.03349472363046975,0.055364199352240566,0.04152758313267192,-0.041004971297483706,0.0607654854970354
LYPD3,,,-0.0035268018763036472,0.028769247145778946,0.036358733259488615,-0.015964197981793306,-0.023192566309848114,-0.02102335358623852,-0.026392257054158094,-0.023672380399194146,0.0305732950392154,-0.09669793656576678,-0.08003539022272149,-0.03578146629836627,-0.003658403845766162,0.011938665163068905,,-0.02592338045503356,,-0.0011451910781673815,0.006613728581112801,
APOE,-0.1286391924090301,0.00590443453111372,-0.07889836261395738,0.023480163026688226,0.03573183224226093,-0.1066624453881063,-0.032289679663667574,0.034015591249610684,0.011165170362758216,0.045715722395233166,-0.07743667274593947,-0.11862181575614653,-0.07413966383435885,0.07794170174812426,0.061657009544147295,-0.04789287652806591,0.27908589808524187,0.18999283701930678,0.19765717452138482,-0.04126718477254058,0.13359885251312015,0.03455714902303364
SOSTDC1,0.0421266687168604,-0.027220980487025127,0.004381910086728606,,,0.017149891272510636,0.024655779435815556,0.02220674655540077,0.008453930865725788,,,,,,0.008978924353146987,-0.023231202294527672,,-0.1079627031068782,,0.02024043618492981,0.0394468722469188,-0.03316651928073464
ANXA1,-0.02750193198561295,-0.026109367463993078,0.0866008750376675,-0.2096466201694359,0.08649686733819718,0.06676808879224441,-0.07650840748019408,0.011107170789560746,0.04593252777801437,0.030182857393403567,0.009841418543388701,-0.1573899748918014,-0.03459888782022064,-0.013020665744486652,0.12346896440739444,0.2120766106305798,0.21605915593205796,-0.0020590210898905922,0.19295392876636625,0.016395270681051302,-0.15922427324169258,-0.0024052439199208735
WNT2B,-0.015956400887700332,0.0035961726632324103,0.01194135084543658,0.005069033222073451,0.04377145339621255,0.044353976586476655,0.013876857459223034,0.029510379124328714,-0.006700863725148386,-0.024730609982014175,0.05489042510436458,0.07696585951576296,-0.07651029404010622,-0.04630351407384403,-0.05497294652538858,-0.01308378364212529,0.029996316195375152,-0.009345304346142662,-0.04170447497092079,0.05554437162150381,-0.05973787640028977,0.063899395026093
AMH,,0.07712833414930696,-0.024971824816211127,0.05418694158683257,0.06984081958467935,-0.019823567572272962,-0.024237288969198426,-0.01784590242324565,,-0.035308450624507166,,,0.029521146609475694,-0.058157755555516256,0.033944413722256477,0.028195261461663568,0.03672702404041416,0.0398651180340153,,0.03661653130570085,0.012565232116869733,
GDF10,,-0.07240735312698511,-0.01551517036497764,,,-0.021967445739128087,0.08495836909269307,-0.0044195973040169,-0.04007074634744265,,0.03149741451594683,-0.05344184195098992,-0.04471686909256409,,-0.05311743725038188,0.07308652299685248,-0.11504341622888088,-0.037452840759951166,0.004183821388955951,0.015613382823798231,-0.015198936561641013,0.09784652480421015
EFNB3,-0.04243894477921733,-0.0244251512842364,-0.03972792323108753,0.05952019638261267,0.031252633234666816,0.003437232126898377,0.030637330498899988,-0.0464993671778418,0.023453552454112913,0.05522947708369128,-0.030035074755664484,-0.02957686354046019,-0.018234331322790072,0.02405580114326061,-0.021830070528837255,-0.0549967956241265,0.27387557408661894,-0.05469437208543822,0.053755416271974485,0.03190274932215299,0.15127210957208662,-0.008073237014674665
LTB,0.062454635005771655,-0.03725518653631143,0.07059726414950228,,0.049539389285504914,-0.022738800534162443,-0.008498104662351397,-0.035812631962615714,0.008052101061452944,-0.014306698212987906,-0.05933262723585513,-0.05768784575075371,0.026090613799938003,0.060186926484997454,-0.053381996802413255,0.010238373434411316,0.15600159375042846,-0.005887302116045408,,0.03880625333800364,0.03630623060641449,0.08488797491857109
ANGPT2,-0.004906080916985982,0.03267175218099003,-0.06369692559641728,-0.030250458757285086,-0.047028441504803536,-0.07270600060189641,0.05001435388933408,0.008358573197582467,0.05465502122258948,-0.002005123254190035,0.014046997139547133,-0.08748081886979035,-0.02461955666655652,-0.0048712213231126445,-0.033697041752342255,0.00746267585415409,0.2942574202619765,0.0022803462891627354,0.003142242322420287,-0.0661439189807062,0.10135314288437876,-0.03871377732165825
