,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
APP,0.0701945626132364,0.1197107653151147,0.05840205327801083,-0.021745302117458162,-0.002491491157911226,0.04044890327006577,0.07982984464304572,0.18990062926147616,0.07096475811854909,0.002846413510283965,0.30994429805524265,0.013073403322963457,0.20915010501684134,0.11149754160392446,0.10059740432275015,0.09725863289515821,0.050333703738291546,0.1724864080445355,0.11328229815637385,-0.02698760871171561,0.04898796596920586,-0.03575044543941745,-0.0774957513231125
IL18,0.07431739002653584,0.009307219161083461,-0.0069060419660296885,0.04989253747466604,0.014136154918216346,0.05342891203600537,-0.048316165067385744,-0.14372735992688415,0.051813511070646946,-0.058454806095351315,-0.22011253850344858,0.03132635216588416,-0.005631187642429312,0.08585823731018176,-0.05224963506791539,-0.0011664400008231314,0.07615667392765899,0.00768329495348618,0.04192767863621828,0.06829386517512767,0.1728056082747501,0.008469857541372805,-0.07510138573421989
IL24,,,,,,,,,,,,0.05897397829023962,,,,-0.0037462000990131535,-0.042883581669006424,,,,,-0.030528760177149426,
SFTPA2,,,,,,,,,,,,,-0.0273625545041661,,,0.01852339505304341,0.014148179386727801,,0.0008649802537044772,,,0.010811488194829234,
WNT2,0.19094371459595327,-0.038674448758620875,,0.05998782936328911,,0.05024327782638835,0.016047315835293032,0.06534395579783546,,0.021790398823190636,-0.008713636630490653,,0.041362650658250705,,0.06288230832736082,-0.0242711350179483,0.04076348678846137,,0.03346537727216223,,0.039346502925500564,0.06903321229619284,
ADAM28,0.006299885806943107,0.013413402171966918,-0.0334694181875012,-0.030793631723397667,0.019695715390296353,-0.011556004355328286,-0.04462648244572096,-0.08539173225019994,-0.018947185081993848,-0.015173461976178465,-0.1757588586064386,0.08701389651027364,-0.05378558402429272,0.07894680166541752,0.007574460786336847,0.02103334581957097,0.1159517056471824,0.05598490918577885,-0.024181742691837902,-0.01757089795266074,0.10977445860190944,0.07089636539691531,0.02646095053579811
PDGFB,0.10219260768742214,0.0639254716822865,0.004208615609974762,0.010874772770557881,-0.0387696235345866,0.013692280885086224,-0.01576291941869085,0.0027511888632234674,-0.0826522180341408,-0.016723151494620028,0.06252103042367602,0.11371120481984795,0.07039352507252519,0.13546139322354867,-0.06067707023937437,0.03877591656709658,0.038482728074237714,0.21611870093597077,-0.01391977299072897,0.05969607131344152,0.0807875176720583,0.0702688450290261,0.0734266374562409
COL4A1,-0.04704712411589315,0.0775193334994797,-0.02349032489097747,-0.032942229931989274,-0.06768130389492522,-0.024643074377336077,-0.017352129992717624,-0.19034343604876555,-0.11870013765375456,0.06051543721262703,-0.09382393047810039,0.02053508444654335,-0.20839172549772855,0.14661091766931084,-0.025366563003382133,-0.013861157733743915,0.05913041023817339,0.37595424264292215,-0.03826867896063468,-0.015369153329972005,-0.16016898113242026,-0.0071532322626736665,0.067534528949899
TCTN1,-0.04202542373048544,-0.02466160431367526,8.512956989977893e-05,-0.0742939247743954,0.055277351429789304,-0.06205148376328666,-0.018005928054347135,-0.15975806348762267,0.007143881513825693,-0.008022684254701169,-0.05892411559696448,0.037736723604154206,-0.07085260090524978,0.12491440208036467,0.02917759674358676,0.07686164933855415,0.0442296362517467,0.16694192288935267,-0.010757089979961356,0.13149061366932902,0.15862623891115574,0.09295844712234458,0.05713643103726555
SPINK1,-0.08311572576445786,-0.016633539681335546,,0.0487450895301073,0.00043591856199190254,-0.03356224293938378,,,,,,0.00833642606211152,-0.02909347366759313,,,0.02773828608567906,-0.0733779233912392,,0.03691889109841916,,-0.0335154715138406,-0.04599218050832846,
CXCL14,0.17337814517474312,-0.0472549532702466,-0.016831467104117582,-0.02414563320964807,0.03219031265717058,0.068015232021475,0.08484286920843206,0.08771280783688142,-0.017005348300017323,0.04086202482552209,0.11326864860905449,-0.003165685622157916,0.1835355355092552,0.2140951153482277,0.014988819150081737,-0.10129821499690396,-0.0804404591068076,0.4290787087140684,-0.14278999332611314,0.004376864862559144,0.3402969437856758,-0.039151646695079693,0.07367986864582438
NPNT,0.08009629434634807,0.009054066038582104,0.02394825934099327,0.012175365015211975,0.03330934330242235,0.024141557165767914,-0.007733849924628645,-0.17485760780957024,-0.05419168133709421,-0.02997201688116842,0.07387742329091834,0.06292532073397543,-0.1934718819316053,0.06758513500046909,0.06714516119643667,0.07081434002800147,0.016821261808369542,0.3419598576175572,-0.004582233434781735,-0.01730370640637703,0.1858909326263966,0.029959433537837872,0.04752718416112753
GHRL,,-0.007411478993200198,-0.02811899048393518,,0.0242375821207029,0.07730012615663429,-0.033579872595303324,0.06787447127493988,0.055704852690762044,-0.006772708570698448,-0.055770410375728136,,0.0015355397906735271,0.0374207729130543,-0.07475242900192272,,,-0.005520994039291971,-0.04472488933822599,,0.06997601315794498,-0.0006381231513742208,
HMGB1,0.0656192380598443,0.030004943453474167,0.029763207245783067,0.025447956744974357,0.02837897354838428,0.055436114136101985,0.03020582437650924,-0.1302113489465183,0.0962419617609023,-0.033928942651469306,-0.13704360070231075,0.00676619835535414,0.00014710909462440887,-0.012191856267488255,-0.14854815848242775,-0.11479064816730977,-0.07795898391241052,-0.16110007649643157,-0.010794589548403632,0.014817348707217948,-0.05328118198084912,-0.03319671007904277,-0.013755084085617868
APLN,-0.17395114089842975,0.07127093151775601,0.026296495489882537,0.039046949051837886,-0.0824714907948131,-0.13309642282892267,-0.00010605137517956819,-0.1848738682946344,-0.05697105820904722,0.050575035205312584,-0.09805982203970577,0.059715965076448094,-0.27582676797963557,0.1212580893133684,-0.02343080134810656,0.012462220754924525,0.03158388745386073,0.17561000452893477,0.03022097684650385,-0.02212104488892387,-0.046843499093466995,-0.08485202643737275,0.031546260081616415
CLCF1,-0.11884956095682125,0.04698649145727136,-0.005002518484611269,-0.03524404784096814,-0.024681296709821356,-0.06331702565034915,0.008259806426401768,-0.017864066395308787,-0.02632906720503421,-0.03579126109833991,-0.09640607698333886,0.001701690208861175,-0.08538120801081456,0.17990780411436058,0.1421267069417802,-0.008276092983638834,0.0362853343013136,0.14536809667967962,-0.00020899448464232069,0.012262897087309368,0.1147039634819658,0.06934970123218596,
DSCAM,-0.024015375578997706,0.046942590951139125,-0.005857364448718343,0.012533463054522164,0.048509792178206834,0.03118907764095535,0.003808824260070487,-0.07020901230310349,0.014630462806563146,0.08736967451577782,0.11436624987880677,-0.030517853825462342,-0.12291242781340445,0.09448158768696178,0.12007177095821468,0.05110243692156181,0.10548680276155152,-0.06509157627603734,0.08416407124039663,0.040047019342917635,0.20817883439833723,0.15541455938990478,0.07992393692865268
DHH,,,,-0.02044076095562973,,,,,,,-0.06430466959406357,,,0.08682996790049409,,0.06874054612235553,0.04207891436885834,0.05020887784871461,-0.09169502593811514,,0.045495862189755584,,
EDIL3,0.27226525497170534,0.044048533553682385,-0.018835518118806654,-0.021602689475242853,-0.03671197941807479,0.08553052086694184,0.0747425222358573,0.1328267343415623,0.03452785621770398,0.03459920390227332,-0.3181727701493156,0.017921307753619522,0.0761191357564068,0.07266001207882516,-0.03859030740604225,0.05713015659321402,0.08426893786516085,-0.3769621607996907,-0.020583820813891117,0.005000996932811939,-0.023019583721545698,-0.032803988346232445,-0.14595020955912083
LCN1,,0.049093034734918904,,,,,,0.008626755034660587,,,,,,0.07013390300207581,,-0.0001827440262121273,0.06550213946586828,,,,-0.02685423170939982,0.048476055411209425,
HEBP1,-0.0375492093824221,0.04988234080063774,-0.034050795631055376,0.08325917800027173,-0.014164531733761665,-0.018115772664767722,-0.010112600330103434,-0.053025173432918314,-0.0017799489750871173,0.007726789655323062,-0.14565097671585492,0.04047465549733238,-0.018641081567833177,0.08018597448925091,-0.0022942391821446843,0.08448469337650356,0.008482457614733114,-0.0069377716795160456,0.044195194988259155,0.052949604130961204,0.15767922467859039,-0.01624706424766676,-0.10248651929883953
MFGE8,-0.129272188422343,0.010491171698384873,0.006472447474090606,0.02257834156885084,-0.03375164435865703,0.03253854412250696,-0.04535536159513243,-0.05617412977855751,-0.08476537295022363,-0.06681466714618643,0.11257275818996312,-0.05832014050240563,-0.12591797210969913,0.08120043086893315,0.05902160788436462,0.020890545125339336,-0.028438255411622256,0.33932130598734384,-0.04159449202047859,0.0021941188975417906,0.07277529624916335,-0.041583048309745,-0.027489233362961437
CX3CL1,0.07566193835555282,0.03893440283624315,0.0004178354500161651,-0.045958416800625186,0.0007759130228613934,0.026379234513390408,0.00695981019530768,0.060733901738771086,0.053437126294000645,0.055535109595764263,0.28007492364302433,0.00970278313740583,0.1689309923911701,0.19394688764847112,0.1401050184374025,0.07021265700066136,0.010993662431231132,0.24454255142672215,0.0036165299902207845,-0.006291704312727881,0.20563172955439799,-0.019726211473867442,0.08273063644693329
COL9A1,0.08449988011859715,0.07052044411995327,0.005833759313743594,-0.009163435819843914,-0.01468500078047365,0.01897256300776717,-0.03109565878602396,-0.04123753042081557,-0.03218791988006698,-0.026174727701583272,0.1640802384426069,,0.06380166407516323,-0.030252999186011164,0.010689740309282183,0.05817521256211227,0.0809813808656124,0.13857403340013447,-0.043272277188476156,,0.26988254705140413,0.12818288780653905,-0.05009051848499986
TNFSF8,0.016012562127660362,,-0.01727291858556224,,-0.030678082820444565,-0.028890023276046763,,-0.021816006644353573,-0.009051738698107489,,,,,0.1340722422786197,-0.0751427811930989,0.0018803487691276186,-0.01811326892401071,0.011444612778598338,-0.032992572928136316,,0.014403195612738178,0.07528299928481962,
FGF10,,,,,,,,,,0.01073321623139223,,,,,0.12167205126352713,,,,,,,,
EFNA3,0.07064192869231552,-0.03994478675238887,0.01830538842770148,0.05358686717478855,-0.037185694545348764,0.0014870838791632105,0.07883508147750565,0.20424626607738874,0.060993213565972926,0.052110722812410755,0.28018371539008136,-0.017434635503186614,0.022845260134999892,0.06966901569760116,0.046031787168334726,0.06028220412009624,0.05449724506962674,0.031218389590799745,0.14248430702952636,-0.03331154097748851,0.16824064001928735,0.0485438335886495,0.2447545369247038
ANGPT1,0.053444653095849566,0.004992746656268263,0.01874783462767513,0.021659068283848733,-0.02866853886739883,0.043160340916945115,-0.01978274400499641,-0.11146879628663336,0.0665134698339612,0.019549527669759956,-0.13422483147029635,-0.0007576182520407228,-0.011676306248688595,0.05401554182973888,0.08594840321133675,0.031767065802719374,0.10707875213328222,0.05656632372006542,0.04288469074558215,0.04557704252597027,0.22977261393265153,-0.03173740358150786,-0.050105578252861396
LGALS8,-0.02203363629756726,0.04174312549872543,0.02840815916612891,-0.01597672312005726,-0.0250917110525537,0.03443376588041146,0.03429399739165744,-0.05927011999275166,0.002972131250341315,-0.0401636002936282,0.21256637335898526,0.0448814539116883,0.04563765394036717,0.07127276171002045,0.10672776142200599,0.03309655644159684,0.01707176383269877,0.0695720327129835,0.03146760732979995,-0.03465975119713853,0.09541308950480824,-0.03484076257916746,0.060851745551859245
MELTF,0.01472055934267945,0.00247388791451076,-0.012078167529802702,-0.020274681679028135,-0.04066206650979754,0.01800088345312705,-0.02933593048436215,-0.03427351009452437,-0.014517945680161938,0.04539939853930817,0.026203404735957142,-0.025365885572304903,-0.04463443820099979,0.23715722676713044,0.011938690147802047,0.09079776633409177,0.10552962182606927,0.1802994031232922,-0.02178396118016303,0.05527835935032494,0.23719049235349157,-0.007174940373007517,0.03585570746220478
WNT5B,0.043139487368733125,0.06148133447093241,0.06132837958580816,-0.017484045617442538,0.00626965798555316,0.03919371974209478,0.0361030026061365,0.052601667362463814,-0.0061416090317142225,-0.0003303559409554593,0.04081232684378266,-0.013018041222854477,0.07438467630496255,0.12283326079209285,0.06281488675752316,0.002901200774873462,0.08579389468592516,0.10855286614727216,0.0863512627922457,,0.08588884127703825,0.07449300204413001,-0.05148768591920388
LYPD3,,-0.022345738599345903,0.10741465301456161,-0.026137764393861562,0.03773022552242859,0.0057623017342705776,0.0036906809267542016,0.0006227481565650451,-0.01626388089712638,-0.029878557361002405,0.0018943474085231075,0.042172320868204966,,-0.008407263191150536,0.001036576137918738,0.06774581562655048,-0.032080829988065024,,-0.024743151975156048,,-0.029510806268681754,-0.006692685485164558,
SERPING1,-0.0565440533957652,0.021030357576576817,-0.04217356141722957,0.037089376065740406,-0.05671606933555742,-0.05674273883390774,0.03038684324232576,-0.1952614550519833,0.04443238510920104,-0.02367678904537632,-0.21756274728171426,-0.07551865552469685,0.0768866704949393,0.12120268605447894,-0.02176776284083119,-0.06504720117993595,-0.01504362208642555,0.26149077446692004,-0.07838440343627737,0.05110189878044045,0.09873060320265836,0.01369516929484563,-0.05933936062901154
CD58,-0.03815214990226551,0.0895036212040081,-0.0114398755591241,0.009648511570841307,0.03173803768142122,-0.004654235476891838,-0.018362771616063034,-0.10077501841010243,-0.002878144565864267,-0.03979089442654625,0.01162771803893465,0.02253137504190621,-0.12687777399386135,0.1581588113052136,0.017663795395234043,0.040099587360483024,0.03657056931343791,0.07493849079679656,-0.019564199091412125,-0.01004699910223954,0.16651910549970964,0.09566325263714995,0.027168853703094225
BMP4,0.1446870204009521,-0.0015130685780716817,-0.020435205935022672,-0.04435688843867578,-0.030365371826248915,-0.038762570857082006,-0.004115988228234032,0.02424820910369712,0.02100711752746251,-0.01808721054623527,0.11796998539653172,0.031031489505537732,0.00980227858954117,0.11417879463395121,-0.030231832752414166,0.05103552658613818,-0.01467942138808646,0.16706018912310747,-0.04820995959752754,,0.11378176588449805,0.0789759632495616,
DEFB1,,,-0.017272916807317667,,,-0.019661771653090847,,,-0.025064238589406512,,,,,,,,,,,,0.029243590539461725,-0.015386699112127488,
LTBP1,0.016010804170941733,0.05609197153487898,-0.0390469383987248,-0.021944978362076588,-0.0047447857700124284,0.0021596548715981413,0.03624190120274863,-0.04219373368417864,0.084814886074411,-0.020939178736515573,-0.11078425655153279,-0.035373258428097534,-0.14719335554645852,0.13770029263321687,0.04671306575835378,0.05369664504292912,0.022728112589498844,0.07318962593836541,-0.027174589638969255,0.14533652992661092,0.05305371951920435,-0.06883711199417834,0.0501219510615216
TNFSF13B,-0.12702317009397107,-0.018233237795573513,-0.036869490520666785,-0.012245774888741845,0.016799734898240565,0.062186604700190315,0.006493676927339024,-0.1587414175591092,0.037954110667749674,-0.009937941768190137,-0.16285349548456224,-0.009384824898249258,-0.03655992592529617,-0.031433129274664975,0.024877958911569426,-0.022315534155404743,0.010304402316741635,0.21982658752186268,-0.052016880554795204,0.13674115932549613,0.09592855381210291,-0.121929524263075,0.05270547561775528
COL14A1,-0.03767679817224626,-0.010649060575194203,0.0046344916664943355,-0.06687719809497132,-0.009668501871015955,0.025289145024739963,0.01590059549979263,-0.04152812376593174,0.0364971161407045,-0.004166811916335578,-0.07582052446245786,-9.623601786174544e-05,-0.09252112899442701,0.10080277343784534,0.13866390500678027,0.05918378963517138,0.014753635704342585,0.16776398238503473,-0.02822555359155954,,0.1589593573404206,-0.02903024696306974,
NTS,,,,,,-0.050127015114248365,0.026878240541964197,-0.053751105127378365,-0.010317396106026078,-0.051613090618029274,-0.021472115849378987,,,,,0.02801007187490427,-0.02849464008866118,,-0.006608337295843953,,-0.04720504381997573,,
