,MGH258,UKF243,UKF248,UKF259,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
NPNT,0.002567403562184133,0.04473844113776894,-0.038901587272824695,0.040809417389956325,0.04596958920153387,-0.03850492116436209,-0.02653570323250688,0.04982986237711207,0.03767749670293238,0.059973474122946416,-0.002829235966450261,0.13128761263080765,0.06934514334447002,0.08106642708171026,0.018531938827525744,0.10321332264786381,-0.027936595335994772,-0.06687623728047644,0.006090748864621004,0.05160805294300169,0.05565966394150677
KITLG,-0.0361399306338357,-0.037500218988307125,0.0036702030028941414,-0.08394080446343608,0.020699510286293004,0.010197848771000002,0.005904685458515849,-0.06551934162313618,0.020146203348817445,0.0312864909797883,0.06554991438486592,0.059438765246688056,-0.03159495567001458,-0.0019876747792726525,0.06059721105338947,0.06824712434103532,0.00556591098640206,-0.017096762677685336,0.0552613551198179,0.10642692508853911,0.0013647038585783311
MADCAM1,-0.0186798918657312,0.011656529321298889,0.0724690903864524,0.0010037595031320023,-0.022809160747094114,-0.02306738629786863,-0.001382979115790358,-0.00440323620850304,,0.22754242597258623,-0.027103506499537848,0.06548644095837178,-0.06086023457430632,-0.02276849160629198,0.003465109965892147,0.07626350466599931,-0.015238573082651882,-0.006434303634473768,0.008475019804518338,-0.04189067474237541,
F12,-0.037830624917015894,-0.038563565080776574,0.012407677593813303,0.010848774484637707,-0.01671482858683073,0.010618219839962743,-0.014453530529707508,0.06027994439472034,-0.019056498734676047,-0.004103754172935656,-0.009922091265051454,0.10962180458174002,-0.012403534059800629,-0.04160335452305099,-0.04031167700919258,-0.051782426531982444,-0.0256096580632047,0.07914599504038954,0.04900674218082146,0.06946714955939043,-0.04094512664410389
S100B,-0.009916764446902242,-0.12305520770429865,-0.036840012188288127,4.081759223763823e-05,0.020660792206811565,-0.019907269769591673,0.04395399186363922,-0.0033767098557010095,0.03407013148210817,-0.06777917551537309,-0.065123434703919,0.15479672823545385,-0.09583612541544591,-0.040716638818892655,0.02141034338681153,0.11170195501180315,0.05927161977242937,0.02166282035588209,-0.004688512236287845,-0.07332635829398923,0.07706502912088173
IL27,,,0.025192783578691518,-0.036661079762614755,,-0.014698767082155189,,,,,0.00590961273014083,0.10736903050246106,,,,-0.0030266063259610583,,-0.029265929912982165,-0.0470404733693562,-0.03432730972551226,
CD99,0.023140930995204905,0.01958395079905217,-0.02573351303366298,-0.03822099237377541,0.014746740975391285,-0.027420395663616818,0.008344186168939895,-0.024508945547613965,-0.04868382972667348,0.04148718888449973,0.09078072045572844,0.2099849486827466,0.04618448242156755,0.04526580872918189,0.017815954311227008,0.00935357417430473,-0.011155177324618478,-0.030194734504662066,0.1475699415700259,0.08499360590020726,0.042226453983230924
PDGFB,0.0298291656965168,-0.013794556126441997,0.04800711202625667,-0.0016851098731108895,-0.0009217640295207784,0.020648687291980758,0.048838330195507026,-0.01366777074143847,0.054940497286115386,0.044499276047534946,0.07651972506135273,0.11555304548929798,0.058890424999090474,0.054629551050552644,0.1088566086949262,0.046927620577686374,-0.05720221355165268,-0.031848278851632626,0.18052842956186604,-0.01446558066526819,0.00514815402154453
CLEC2D,-0.01750692384822628,0.005363497068659595,0.06287895234272499,0.03623978521247295,-0.017218554918269773,-0.012859579909421447,0.011332588829145541,-0.043938478922778496,0.011258015830759756,0.08486207096686099,0.06209243381929324,-0.006963674085901775,0.060849701571868836,-0.0693770390773612,0.03754344870965426,0.05619741881594127,-0.057273155051903155,-0.03352777810086256,0.08694097891254926,0.005503881577531723,0.13024545289285797
F8,0.10648590902918187,0.004186812825127565,0.017831881460292624,-0.050682971627665566,0.01086099898511047,0.053282794306587056,-0.02823266833266575,0.01909692683667393,0.03280497682432786,0.015229681288339805,0.03889984822485682,0.06371657969095305,-0.022926956910038775,-0.0507302755540355,-0.017298962936792325,0.08640702491288495,-0.011258002943526092,0.028925518818758097,0.12270307357979998,0.011929041861749238,-0.09382473889093212
C3,-0.019395161284640458,-0.004674807813835801,0.04434121910177824,0.00480350760048266,0.015174976933504771,0.04061135807513605,-0.018472161889045546,0.0009510684093421815,0.022246776532303038,0.029155299696014655,0.07025627764264236,0.15536578265594309,0.07085764635288433,0.05126677801130424,0.04297961169887049,0.023335977260528093,-0.02556597203449883,0.08295539371325435,0.054900265451855584,-0.01643795910328407,-0.004063317909133028
DLK2,,0.024672572233486536,0.007193608372255578,0.07384095151924068,-0.000615338376868986,-0.015991646971547074,-0.024976908697901066,0.11798201648420927,0.001568701367950987,-0.020224130593506705,-0.034185317601858396,-0.04426741926319901,0.08500658675857296,-0.028158546565043695,0.06472738112811592,0.05477098666388513,0.053365228958056746,0.0065956944302549975,0.0169407074991243,0.03625811402996273,-0.06510949929367543
TSLP,-0.018406911861988794,-0.013960729836136979,0.009804985577188539,0.013867223977926106,0.02222263654445196,0.011908616148664352,0.02841895898162146,-0.01910469732039058,-0.025244129523793218,-0.01755400710135039,0.012725066783411931,-0.0006506091283267806,,,0.02051724173163023,0.04577230775763928,-0.030988415045946568,0.01947237194372972,0.0026234524178730505,0.030668743472677725,0.1820669070457563
OSM,-0.017564118205386767,0.06463230839607106,-0.032233805440462865,0.06025787204016828,0.04669793433587029,0.04686033075833079,,0.05220306846142732,0.06240011318372163,0.04945670502834762,0.13975817415102934,-0.0005872709083707722,0.03221194896194781,-0.02790190205497413,0.060035018812553756,-0.0073094450446476505,-0.034667848084761664,-0.04789163514310618,0.08389185823706682,0.1209153394495148,-0.029667840489796683
PRND,-0.01867988953846199,,-0.017265931197089347,,,,,,-0.0057651268504436935,,,,0.027712134029794153,0.07548731847318285,,,,,0.04200891442933161,,
SLPI,0.04656832910203045,0.09889439452612267,-0.017555673432479754,0.036621092592031695,0.043301432174112656,0.05164276103106534,0.028391731537668927,-0.006972819892149952,0.011848305374771802,0.02244699491612766,0.05164306255282386,0.08947676081498905,0.03297777362186508,-0.015652279281893233,-0.013652869900764161,-0.157025624821682,-0.029176712014498746,-0.018318874822353247,-0.0032384632388112286,0.02918112633057431,
AFDN,-0.009324679930326003,-0.038164972743421774,-0.05704058770670926,0.030032478967110757,-0.013439242978913923,-0.05366560879263874,-0.00111270825066055,0.020777264271890146,0.034693406339664674,0.033246320078322754,0.06354222949774362,-0.02052992030773672,-0.008088317501770746,0.06797032161963198,0.025545146854375964,-0.013167107431918295,0.015057684546240329,-0.00915307403909341,0.008856809955128855,0.0006572205819423901,0.03910332008101185
KISS1,,,,-0.027273255275294415,,,,,,-0.0149257671721614,,-0.04813444525833496,,,-0.04548106354557374,0.06507724176065117,,-0.028168719243019422,,,
ULBP2,-0.021766640081039162,2.81576246353068e-05,-0.01230848701772631,0.030913946666755867,-0.013567046772316273,0.0014864857558835492,-0.02415880410776425,-0.03780397512443191,0.03254051226206231,0.003836003712262567,0.04987118026583642,-0.01655192695868888,0.03547875791862122,-0.03331887958180386,0.10823437745074739,0.09938432580451967,-0.03582133580144689,0.10683796913353745,0.016734416106776045,0.0375481733789849,
ICAM4,,,-0.026046239207399433,0.00010226420089328695,,-0.01705420965445978,,,,,,,-0.002451626873155846,,,0.00632863927573616,,,0.00062428930824335,-0.05088599303834315,
TDGF1,,,,,-0.015908716880483537,0.009267829140613984,-0.018028748911053973,0.02140663518208275,,,,,,,,,,,,,
ANGPTL1,-0.05321981372562699,0.026566506874809392,-0.04751982116885426,-0.0006467470730134598,0.01717627099264238,-0.0357554100088415,-0.019859000170496115,-0.03164104871362455,0.056191367044148934,-0.01937103985058356,-0.03858527576570962,,0.010865844015815697,-0.03003892683418823,-0.011850629065043512,0.035705533518732346,0.021418851624197863,-0.003571346195812151,-0.004656676063282835,-0.0014978268774133595,0.043485543926033064
LTBP1,0.0011903401945738328,0.03432174708076872,0.008844563813629929,0.04114059588959025,0.009566190540180692,-0.013952943521485557,-0.025780545787652497,0.037290938850299535,-0.06605575847703078,-0.012891304859233146,-0.030823972043933494,0.08905264745278303,0.045876837678196176,0.0008166672889715303,0.05688473420468378,0.050710155966324534,0.05695966922373142,-0.030251602207585312,0.11474423108819455,0.014487635985890243,0.00429791025743722
NTN4,-0.020481331004020876,0.005856250437624043,-0.014169649295837753,-0.046369305670846045,-0.005196762990203277,0.0353149737590171,-0.005842028631621383,0.024682642761441647,0.07978438307688455,-0.007960910949939537,0.15349598854664423,0.1462217839802395,-0.02709973504392218,0.05770384556303434,0.026199328211412676,0.06493337112282027,-0.002034692285176999,-0.04357266244736261,0.06231857506046279,0.0020094698555794856,0.0013988995903426763
APP,0.060296502161440765,-0.0667810425334042,-0.033667886984127114,-0.037355274347187176,-0.032834918393184864,0.033288170302930464,-0.02616063887733278,0.0011697768799360665,0.024843278131967694,-0.016683942817618678,0.052144152021033736,0.10319706757831253,0.04557658754715491,0.055665732857571655,-0.010610577493401609,-0.04585641732254298,0.02007544853210345,-0.08582957848330446,0.02725611363976736,0.054891190729571555,0.05727950621763816
RIMS2,-0.018679887986949667,-0.05718161978478745,0.020467407352454454,0.0077511187364668515,-0.014601593571944151,0.04973559564511489,0.028589703997713163,-0.023999432048123943,0.03206472167475972,-0.04048524248315636,0.005364363516573224,0.09941993647616135,,-0.023116213795261988,0.02089324196504597,-0.023904637473860884,0.09308225005804054,-0.0659755311272555,0.0433099404028203,-0.0729008735918507,0.043501731549344
WNT7A,-0.019214905596113878,0.005138661174404124,0.027666554468715493,0.026449620960215123,0.046866756766985054,-0.06293507903229997,-0.016760600212782403,-0.02080342066405411,,-0.004353342812344052,0.09214848565942867,0.009482949522999858,0.013000355792924695,-0.03305025097928229,0.0682895999737147,-0.023138979580119796,-0.05777792825865915,-0.026308288995675295,-0.0661927180903018,0.08687786074345019,0.19141047200074743
GAST,,,,,,,,,,,,,,,,-0.014026718916647286,-0.009408128395815295,,-0.004384650701899179,-0.020246246056380268,
GPI,0.025382813358959453,0.018011566994149367,-0.07752682011726826,0.05164590427096461,-0.00248834097593865,-0.002850872843218128,-0.05289667728659043,0.003811137461916602,-0.016976078305490194,0.015663346925616654,-0.056833354442029284,-0.10337849440225869,0.07904423798979596,0.010200321210984551,-0.046775967849317666,-0.03780336813778746,0.058122229061820636,-0.029908517911038383,-0.1079094039942289,0.041499706911183196,-0.02080704972534315
IL1B,-0.0026336207297731097,-0.04824609724233997,-0.017686075417632174,0.00498866290678628,-0.019650395743941586,0.02573615484025118,0.0029613949071222844,-0.008138229304305054,0.04535514186912125,0.0305222009544633,0.08265079052669294,-0.009133867666394386,0.07830342891635543,0.06392592534582434,0.05358029520451378,0.04960591239298395,0.036751290731439464,-0.008072097611867324,0.0551572377364172,0.044085913202788846,0.026649910897997686
SFTPA2,,,,,,,,,,-0.011961410030223876,,,,,-0.03232640783274085,0.032987281238714694,,0.03231323788812953,,-0.043314271001480026,
HAS2,-0.01669306466447408,0.04962936596261246,0.006159467747220476,-0.009314701867610417,0.012601833510384025,0.007421404192580147,0.051686595273922165,-0.03348955033119279,-0.006099697171075317,-0.028304854532209697,-0.03245783211476627,0.03700465894637048,-0.0539788763271058,-0.07985768918767798,-0.009584876657202604,-0.03028658774541511,0.012431550774300347,-0.04943921531000371,0.0608848986487649,0.03318850468422904,
IL11,,,-0.039478601551336846,-0.032764875757954906,0.00580089956768205,-0.02877180463673438,,-0.019104693036063707,0.036131062407935816,-0.013433994042286198,0.05663203694713538,0.1079032785825729,0.00010601692239272742,,0.05797764184577984,0.06879818632259711,-0.02905384197885147,-0.012497801143080875,0.0627062567037746,-0.0023404480870827453,
SEMA4B,-0.020293312148148144,-0.0039041192712954502,0.013392438971750078,0.010717729014706412,0.03811237590036298,0.055845158167218016,-0.04855622829168791,0.04474629833298718,0.009378573578426723,-0.021890474014663014,0.09380973370685415,0.049313803485021936,-0.01161075402476019,0.0903553217704937,0.0281382478881099,0.000603578285706514,0.002605444744272198,0.001685252279638492,0.012113874548651057,0.08992730531443087,0.07372753035287945
FGF12,0.08924084051333334,-0.031347906860767855,-0.030483282952753692,-0.04946422566595772,-0.045257694725879885,-0.003781774070648091,0.01847268855084389,0.019241033505252744,0.045743666600269246,-0.016672384899193496,0.01904125796374114,0.03129263290688517,0.04010123178283768,0.043621026921364006,-0.019289367682921145,-0.0015812985972393162,0.08292212016159715,0.056077293677641776,0.06497703170936701,0.009066992448549853,-0.0064779839887206085
CP,-0.020029854992180206,0.08746029937128742,0.012225647290333902,0.005892242068185674,0.05728325486097606,0.005362233898532732,-0.023922192634621076,-0.023050945166244622,-0.05153301380944354,-0.04821468968674208,0.07125317727384871,0.010460440988155057,0.10598047302090735,0.005007550617256851,-0.03211462600667369,-0.02042070170836667,0.05140844814079889,0.009485361382020429,0.0445135694365787,-0.03916944303318578,0.035358990326593606
NLGN3,0.03273556190688883,-0.0512681859824361,-0.009734760695437229,-0.043740649719389346,0.013989955963606778,-0.013624572370903974,-0.003050336521783185,0.019790975554606148,0.01573635698850312,-0.0026520807816060024,-0.1016258926247232,0.13974909340194092,-0.020746175141157706,-0.0016340118806483412,0.005741749594930215,0.03485445908722796,0.005406602341382981,-0.013224128025089358,0.02133744267246944,0.04199135491710726,0.0021300803608444285
GZMB,0.019586172906351892,,0.014900266967050596,-0.007728539448574958,0.031177846175066602,-0.02884549812865257,-0.015330015525474795,0.08235271950710599,-0.017871873419205056,,,,,,0.0012732068381922019,0.06304667693441358,,-0.0026688484203003164,0.09040959415794236,-0.030392956171508223,
PROC,-0.04797077154190065,-0.000719887446353718,0.03994386190772495,0.021293657934644696,0.022349041338833874,-0.024617278326220994,0.01164147599498429,-0.016220687132002046,,0.06056211681141809,0.07910856201443237,0.05254195422982534,-0.00277250117806062,0.017108843160419916,-0.0050379866798993455,0.0036724523021649117,0.005916108591609515,-0.03088926551874386,0.10614183607332751,-0.019520188539699567,
TNFSF11,,,0.0002705046887564952,,,,,,0.024971111090195692,,-0.0024425006816599704,,,,-0.030597982294318198,-0.015747524032640688,,,0.11145640195617369,0.013059706032839987,
AGT,0.06228851855098067,-0.08452949948325447,-0.06681077011278322,-0.005828848440954498,-0.021201694878097213,0.01611895925660033,0.0017242199077398424,-0.010330808448533318,0.03866715812456387,0.0005357629930089926,0.04779060422707193,0.13734833217916506,-0.03800857658269415,0.02421413691413811,0.02344418729815637,-0.016299426285558843,0.02694623764846239,0.09319253288306711,-0.05462305063346614,0.005489426587761157,0.1390561392282052
PTHLH,0.022117276049658813,-0.02890461237472934,-0.0318154795685645,0.03252669291403129,0.04939728508932824,-0.025368369817527426,-0.028978687629311644,-0.0008349775607433522,0.018459870555150523,0.05586721609343898,0.0033588998351230847,0.061445666432991285,-0.021382364348178872,0.039909570371004004,0.027950503329181524,0.025144623316113838,0.013598933577304963,0.022486230689063497,0.1109542263612204,0.04814834052461391,-0.004326900689198455
