,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
TGFB2,0.016154668829132992,0.05047971236020424,0.04272593649925798,0.022149231628759154,0.017321367388378726,-0.008204481610516876,0.04779096020178918,0.02840915882064558,0.01032686284833803,0.019411275757623483,0.004518195070231623,0.06546441930052786,-0.031389723147606796,-0.006586714770112121,0.006680724382600725,-0.06543510199055143,-0.019826816234250276,0.004020680882436075,-0.009787306440299608,-0.011586371904663094
IL1RN,-0.08274860194250774,-0.04158945815313503,0.026157728148054508,0.0314963958815736,-0.046962718299028774,-0.04381501850133987,-0.012683819454590023,-0.01841660297435406,-0.036171441057009736,,-0.030017427737443064,0.09578848951519227,-0.035334055988710804,-0.011156379356142342,-0.024253830144773465,,-0.020066002678743342,0.07188592996694369,0.000996472040532625,
TLN1,0.013480688011154497,0.0009731994263347866,0.05875316302674644,0.023895364841491205,-0.02677178428874898,0.010924112788398202,0.0326385434679171,0.04856238335823885,-0.03892549637877222,0.029446300163574076,-0.030756775331662285,0.02130822634870558,0.019679241929417342,-0.03108296143282553,-0.02817035640207752,-0.07115190031416023,-0.02200046358933428,-0.07329204265712588,-0.02430049711510254,0.049553994768440086
CXCL10,0.06940754544529176,0.03368763093227511,-0.036419896717469244,,-0.018213078393262853,-0.0021284150221090033,-0.030031817440336603,0.05214923404865664,-0.0655015893308097,0.05570890939599928,-0.04422286013806584,-0.011170649050648835,-0.03258978166941705,0.097181491874117,-0.013314752327147721,0.036807757914676414,0.02638546942013857,-0.00729724508616565,0.0975799769723047,
ALOX5AP,-0.07003321843447766,0.07464186144532094,0.0020901980760156054,-0.06756177579060516,0.08143203648239854,-0.03698756952628093,0.007577358150559448,0.023336049402352052,0.013503726876147046,0.03423013365431219,-0.10612805029595727,0.09464996669410507,0.03122163712053691,-0.015293299783675007,-0.03700044730076366,-0.004740376509782179,0.0025297970167784656,0.03537336788282283,-0.01628336368900958,0.010363755954242977
SORBS1,0.029557016610213316,0.0004935174844502692,0.03870653841019458,-0.04810385534359277,-0.01085997343573474,0.03286260141958899,-0.0533564866671778,0.019196491003703634,0.053806851686229236,0.060107565323771796,0.008865762251758067,0.04419079606919791,0.03384541861624125,0.0630619393162928,0.018937532276659588,0.03014879084390304,-0.013204489075526555,0.05905128444959291,0.030206103416311123,0.052960925476511475
ARF4,-0.025727732468081684,0.026806509213879413,0.06291809939291769,0.0038813576752029792,0.039421427320761634,0.028437075218262282,0.048374158759444105,0.057248160790769394,0.002115573234746474,-0.008467915062942491,0.0031079781019994596,0.06315910785482735,-0.0779039203337806,0.032653017846769355,0.09504068070222997,-0.011214335843035581,-0.0019582027963532013,-0.06000773644871881,-0.022687386909996072,0.08689374366003119
TAC1,-0.06586136484328871,0.04067922920665234,-0.0273211250650049,-0.014494603619786554,0.02216262861399869,-0.0022016613756577386,-0.019750457509233106,-0.010652862466076567,0.038940302397525495,-0.024332890832291305,0.11659665075906706,-0.056174154585281966,,,,,-0.012816387607555251,0.00598525105745567,-6.538737315606598e-06,0.20212711359200952
FST,-0.025083216645555746,-0.03494317388076647,0.015624963823947478,-0.027883626987460712,-0.020442887485504095,-0.025440701205078374,-0.050030348394766964,0.019000616747882667,-0.025551462396513895,0.026684683860371566,-0.039551409088234506,,-0.03127743314232979,0.049642886386525274,0.07964529817347472,-0.07645193075922854,0.004098512647204684,-0.025758496782329558,-0.013625707978469842,
SEMA4G,0.1542663587630807,-0.06765171325756605,0.012437552596157213,-0.012757812128408421,0.0024042861791878853,0.029508681220639054,-0.048022520964518985,-0.02306106349250981,-0.009582145925787879,-0.005330031297814666,0.03781019368321502,0.09245117249366012,-0.006428866614550497,0.0508268203579103,0.07036998210426851,-0.019605899277810042,0.033339174360480534,-0.0155041277438413,0.029289065132432623,-0.03328936609201493
WNT2B,0.007114807156663443,-0.039862423228591626,0.04186893166124253,-0.009263888540924827,-0.02348871491321722,-0.023794932095229596,0.06485780694531211,0.006972102855610109,-0.009787143731316386,0.016099268084001313,0.02522366417086685,0.010730467074020556,-0.042506132282726226,0.05071883323512345,0.08965838959809476,0.018076985704098488,-0.02447748740878346,-0.01196578046137049,-0.00013377873969799289,-0.045391000779877295
CPAMD8,,0.015811214143119156,,,0.022846260883759663,0.06667396641561407,0.09403868170321797,-0.01813201805940901,0.016822419514687197,-0.007443032452970568,0.039078931323740546,-0.02898067444726122,0.07831469734499846,,-0.01035968377889345,-0.0006403488570028585,,0.023221757662890804,0.02303105196873194,-0.07802953047130366
PNOC,0.018901636736766963,0.027534527863541394,0.009205850038029949,-0.0353929500713492,0.015698456613288392,0.07098898119176106,0.04246195892162826,-0.026320067716782653,0.07675912073311944,-0.01358894466354874,0.001762121741547575,-0.043306814199454195,,,0.00653256231329053,,-0.026793786261146996,0.024963453886049255,-0.009293021879081882,0.0723239946743155
APP,0.05965256050246712,-0.05779434342419173,0.040717149592608665,-0.032947763522720816,0.023075395295783854,0.09732351147149641,-0.037601760029066754,-0.06029974384755028,0.026891648062027314,0.02768353725367195,0.13098989167522807,-0.027984481914951093,-0.05127537688962132,0.06745905049910872,-0.027320345968338912,-0.033886061661215064,-0.03703560955782367,-0.09100080430872967,-0.04391737629400989,-0.007787278773630359
IL18,0.0607806020358176,0.06112321066780694,-0.018032897142301083,0.012016619491613874,-0.04512760942726172,-0.0057843467430174125,-0.016194355647869783,0.03172120240577441,-0.03098798267648838,0.01588919002275974,-0.10266728474609972,0.011139720847600374,-0.04145877732989065,0.09896569836220934,0.11896701396583363,-0.013308269324429125,-0.014422054151116677,0.03608822967668725,0.11624523652635191,0.013592454996601624
IL24,,,,,,,,,,,,,,-0.03641135099354525,-0.036600123957681974,,,,-0.0009468116884885881,
SFTPA2,,,,,,,,,,,,-0.026652058513792914,,-0.015594676454615184,-0.03777734690648184,,-0.03409553948963154,,-0.03814644214541336,
WNT2,0.02299465572886413,0.0202263923471527,,-0.0206038320170824,,-0.023326213530778656,-0.03520325993981457,-0.011734340882478787,,-0.03557194826206998,0.051809517913183493,-0.0314514781340446,,0.028504846375068747,-0.016923281804550296,,0.08691964253176426,-0.020424219212108248,0.1514508956914414,
ADAM28,-0.0286644909009337,0.02254205521122096,-0.009305139266011675,-0.0189629120250386,-0.024542448610949678,0.03248602500438533,-0.006724285332179864,-0.061367396801873544,0.028564023348640902,0.008060573285064135,-0.03303760083939223,0.04162355550875295,-0.03621940443055062,0.05168373733983134,0.05776395746426643,-0.018696265064280893,-0.00019902967052377293,-0.034438162880840964,-0.019054930339035783,-0.012967889529172211
PDGFB,-0.023263390989088785,-0.04759785126941508,0.02661779631442072,-0.05519626462819398,0.007149947499251164,0.00170944484681298,0.005461089435704682,-0.007422574058727872,0.01880877927455591,0.02954826645348906,0.02594954574855619,0.029952397178769262,0.006359951205491218,0.05816982295363405,0.0073510099867069925,-0.025825067738806676,0.05151484086880626,-0.017664741255104952,-0.025805543421941635,-0.06776726045917666
COL4A1,0.12401684167137993,-0.011490025966443149,-0.03436762239850346,-0.0346853237193554,-0.04146022686684191,0.008337494574521395,-0.014095836476909677,0.05842822737167726,-0.08369421154928101,0.014868836245572852,0.0005971190243892829,0.07299528212347413,0.02882848162318109,0.025511432601312244,-0.005600348759912168,-0.07196150785041966,0.062450616515454985,-0.1305357815412072,-0.07172572326131217,-0.06037940266207352
TCTN1,0.10126767426083978,-0.012262452135231503,0.07727232819187627,-0.06578141105117735,0.032939423589668594,0.03210961737673525,0.017595858759620223,-0.001378193915343321,0.030339692903391228,0.06959459369970554,0.004216907094031655,0.07417685097614292,-0.0017683183278831723,0.01122838067080986,0.009777559341789605,-0.022901908471206114,0.04209006226050121,0.034977936301503774,0.07253651049780402,-0.027368488278456306
SPINK1,-0.029727550206479842,0.0011309711533416115,,-0.026611328825352987,-0.013896982559616492,-0.028585238415510642,,,,,,-0.028338032636540802,-0.023823817603910894,-0.012329670503502345,-0.05649900373628609,,-0.0013751828727320945,0.010264220024696269,-0.0242234519798636,
CXCL14,-0.06180904473566386,0.014238870086303928,0.035618228643482144,0.033528188563732075,0.01706181914465118,0.001015444632591793,-0.05723773938301292,0.008836664960668832,-0.04004251428181361,0.014246666293593117,0.03248890991629236,-0.046593553087008445,-0.07549248689373282,-0.02319066134025627,-0.03429921357840936,-0.015130343910053742,-0.10945107598234041,0.02284256766222388,0.10234782056755998,-0.0176582508446696
NPNT,0.15632395392877207,-0.009516221735942713,0.04209974012783219,0.09985586766821739,0.0008764613409190823,-0.028796807894371414,-0.05617217932121414,0.04436575804053615,-0.0466190391480974,0.03979965399587035,0.08439551294303788,0.061138406903873774,-0.021762523077958177,0.03092044683356004,0.08228179619004083,-0.05451261325837007,-0.04662169402742105,0.09586280220795067,0.10645762182345564,-0.057339668342564376
GHRL,,-0.01469807915177645,-0.032223089770851955,,-0.016043686695218128,-0.02922055269690283,0.01194913350401637,0.023496088900842302,0.011115133216561211,0.04726335745951273,0.06888926864279502,-0.005914915595612654,-0.013834937352144408,,,-0.012711234788828777,-0.00041042411331716446,-0.04246543158540444,-0.008131163791482411,
HMGB1,0.12418080239343243,0.059768941179820255,0.02473040091847745,-0.015772157097493245,0.00012357575271603144,0.01485946623742126,0.01438674757704045,0.0479504948196988,0.04089899335962178,0.039238523387038336,-0.02684285198259851,-0.005889154654528276,0.02128055589289865,-0.019292419148312662,0.022406241208077306,0.03356421989154324,0.09496013453475231,0.07051015113056076,-0.03285880961081903,0.021953276599609155
APLN,-0.03385568506438701,-0.03398688226753614,0.026503786022851947,0.026470730892929895,-0.02026855938122155,-0.00940015163239377,0.015331529052872614,0.03848086723707926,-0.04019955581802567,0.0226592495716844,-0.028968178616786862,0.08038978967947881,-0.03729841750123539,-0.028683018178210527,-0.05887105781001224,-0.04552248924722237,-0.030989409570990428,-0.024090687171254434,-0.014826998743990703,-0.039393027601279974
CLCF1,-0.023881641846009244,-0.011659629932221803,0.03121940946477575,-0.02571476497794945,-0.0005953947841514162,0.046660514813074656,0.13796970131250438,-0.010116558019804989,-0.062285247576407014,0.046488917752529876,0.029465006606962118,0.09131046726249761,-0.05599145353442273,0.018299897183707923,0.021931549800933585,-0.007384335035759928,0.012174016162275673,0.0030614320618151023,0.020457902298855832,
DSCAM,0.00971725903753731,0.00933790218182101,0.007634063122570814,0.042511381786196734,0.01703456987667479,0.0019846591374741325,0.01948468478267483,-0.0015554147870247993,-0.013573891207887523,0.046108549667686995,-0.03736111555380012,0.068684333528049,-0.015618949987576802,0.02654316097722087,0.10076965077131053,-0.04382559428876566,0.04622686175800206,0.07077163300070666,0.03455616198296428,-0.05417088451535329
DHH,,,,-0.021678653295813838,,,,,,,-0.04434162226890106,,,0.0001103119842751072,0.05530327422633688,-0.036148550672524864,-0.0239125573217942,-0.03184380117932671,,
EDIL3,0.021368828102654436,-0.029716512314559487,-0.013334145633785773,0.0159534331460428,0.02381126204836065,0.04463985079937825,-0.06639496483024686,-0.005892841757491508,0.05087536337371229,0.02699707222639065,-0.07840052952153526,-0.0749810106231144,0.07553906465597204,0.03915078733348303,0.05682088682675491,0.008618450150722929,0.002875746466396285,-0.05137951188421305,-0.03553007986292586,0.04865096889809937
LCN1,,0.030604375728108743,,,,,,-0.020558696023801414,,,,,,0.09650815626862712,0.12144825308358302,,,-0.008615074416648126,0.07670823713683753,
HEBP1,-0.049800193014518185,-0.016031338206723433,0.03129192344862509,-0.01741564770734961,0.0033283947551549357,-0.0005966566151874725,0.036841311989128836,0.06462807089680564,0.04328086183125846,0.01994482501059285,-0.04768442218492126,0.07903396017367853,0.07941293800044087,0.06494432231660065,0.010816827223941086,0.03583894974295473,0.007289257735448381,0.06717126114616323,0.054131864317040354,-0.0491254627091986
MFGE8,-0.046062919480621925,-0.09181007722068518,-0.005266945409555861,0.029887991625180077,-0.0715969042295672,-0.03125174526874717,-0.0038855161641887727,-0.016868911082285946,-0.07445632239317952,0.02552123947672354,0.04068108609160823,0.01943384282974258,0.04480682424130264,-0.02272669369211089,0.03360915980685973,-0.0915716654573039,0.028317403347784268,-0.005032031944548036,-0.022854611088631675,0.009272127446228313
CX3CL1,-0.01796110729430096,0.019762376771422986,-0.02938659736177311,0.019240519648730664,0.040116505155330086,-0.016032985809910028,0.02298667361440953,-0.01717038749994664,0.028050818239862888,0.052253594136911344,0.06251390326272374,-0.0031380943942460287,-0.04709972684401543,0.06530911460989777,0.03952275411075011,-0.07262190301077846,-0.006009879805226075,0.038021672050103615,-0.02951459409422576,-0.05042877264019524
COL9A1,0.08321507542684485,-0.03476076847119158,0.017630287089363816,-0.005134505217599082,0.004150464151944223,0.05071086455567551,0.0690978086447909,-0.012636180507105809,-0.02436486013034377,-0.007166124555279416,-0.04149602331553042,0.03207675372732265,0.04869136452826014,0.07821390790401792,0.0723658002539452,0.06796989498146931,0.0016255952242944125,0.09639481100231503,0.09691751954433334,-0.04262149408754019
TNFSF8,-0.029722260856671474,,-0.025288860028353517,,-0.0035734423916056568,-0.02152887961822377,,0.002183581882194717,0.039245027533863795,,,,,-0.010244167080948335,-0.00683230017396373,-0.03553418824871197,-0.031864559245185324,-0.012716855138332256,0.02080626163740494,
FGF10,,,,,,,,,,-0.046524067090199434,,,,,,,,,,
EFNA3,-0.04749013704807259,0.017023227621731064,0.01260801435203513,0.07157498086355288,-0.05209505798204668,0.02595844617982708,0.022356680490711524,-0.027021412203958137,0.025699575064847057,0.006472287371552983,0.10433302306592766,0.03168658896181157,-0.025701636095214874,0.03158096225714559,0.10247324738477635,0.017524731895338402,0.05063386136244576,0.12757459866513093,0.0014084224350521285,0.06819554555055195
ANGPT1,0.129428519868706,0.035127371614108706,-0.02533725489678636,0.018783026830710196,-0.01501338906642019,-0.015067708626454743,-0.018082532157135043,0.06267544779676437,-0.016193106435452867,-0.016799878901563304,-0.06229168971782574,-0.02891937977925889,-0.013960194861707038,0.017809778374642145,-0.007218865026090922,0.043765242651422454,0.04954353287045431,-0.013943756555004296,0.04944200613120596,0.09776565759406275
LGALS8,0.005401518264107356,0.012852779422025474,0.042376900990262985,0.008931937945092821,0.025931444720352557,-0.0522968964615936,0.05248876882946859,0.05958885694113062,0.01602626707198699,-0.00738519437890231,0.06564622838550181,0.004416868222651287,0.031051963894645547,-0.00066439612204491,0.0057799219841037025,0.01223392761032695,0.04384069339257159,0.020201849190539883,0.06479744205651215,-0.027231525628644587
MELTF,0.02997980484037225,0.061524000118646276,-0.011497955326501988,-0.03810477967220791,-0.0009268082715854955,-0.009746689671766113,0.010411632283752205,0.020593561230813278,-0.010084869101560695,-0.009715082715720039,0.053512928749005144,-0.022872871777121464,-0.014524552206282054,0.01173428833044573,0.04082307924327206,-0.06256390884018702,-0.005848484908670222,0.08916922241297986,0.0928689629126741,-0.05201156494076158
WNT5B,0.05832182924875753,-0.00959170983661753,-0.03615769879416667,0.02361781891002781,-0.012047406640564423,0.105244496281971,-0.042080666329981566,-0.025967524468394714,-0.014158370452229993,-0.021208490955799603,0.02165262053996009,0.026422520749047527,-0.039269289790631726,0.0019809106478452234,0.08222375747012663,-0.0008858662987264895,0.015044872318168485,-0.028935976785119073,-0.029821571083771772,-0.03177579635723084
