,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
BMP7,0.028620542827943976,0.0026159596368585903,0.030793735804177793,0.026022880764511296,0.019535218740482245,0.024629608790791888,0.03481090524624658,-0.05001724750254787,-0.029971550244426225,0.05484060808332496,-0.030412611900319405,0.023365766170972718,-0.13558187628763815,-0.011193113717169209,-0.026603933654283738,0.07557242862274008,-0.05827484025279872,0.03943565994555639,0.08188050898426767,0.008856819352874828,-0.008522470507999945
NLGN2,0.0002551452834971741,0.025446997326756433,0.01898437644474126,-0.03661531348554217,-0.02844191852497222,0.02029003458256431,0.02264777576020369,-0.08280049862646428,-0.009449221916847841,-0.009915163662317235,0.12786349449250672,-0.0392696565952247,0.050650914964451864,0.1532847739333897,0.08901047880798599,-0.005608646566328424,0.05308004704987097,0.00568614086668076,0.028308440574104254,0.01976648195714019,-0.012592857275370111
CCL25,-0.014670732152941941,,0.05711911548778453,,0.02469005961733982,,,-0.021606835192100174,,,,,-0.04198778200948793,0.10507101083135095,0.07060924465579416,,-0.00943809877143425,,0.006476857048818721,0.0688176792375925,
NPNT,-0.03923904715094161,0.004862742158212973,-0.015077686378221421,-0.01809296270139803,0.023798639244659324,0.018987716011470552,0.030514888983227247,-0.08351551697810149,-0.09249173109690403,0.014401275627628945,0.12052576670489719,-0.01718028634271752,-0.1046758344742565,0.08835156863985927,0.0551340869379507,0.07635683164425101,0.06621998113516234,-0.001313415078317022,0.023820001488602714,-0.01790748491985063,-0.04466987578925937
KITLG,0.05627237568533009,0.034559141121125354,0.02374168196751398,0.02276088994469172,-0.022663550395766705,-0.003775498832026998,-0.007405759534615972,-0.04277177660771789,0.05728220686511046,0.037627006583130805,0.045282373809393546,0.013271988392066784,0.04769961548294497,0.05532879954219673,0.0062330719967597405,0.03201799856563653,-0.011757465413678858,0.016184050174136082,0.05458638194505564,-0.04898542881285814,0.027384131860751674
MADCAM1,-0.01511563287971857,0.10852728598073909,0.04194021828394737,-0.01849055431005767,0.012618187163689325,-0.04300522714840751,-0.031847230117826385,0.02977645954462597,0.018710602465838333,0.022538678691861717,0.0724333647881402,,-0.02699398296405843,-0.021904848338692044,-0.0008710202020988633,0.03519484473459623,0.05536195038777082,,0.008479410208464412,0.08815911647766593,
F12,-0.013683837466374473,0.16307847525184707,-0.009200945772554904,0.004528348369240161,-0.001386946609957344,-0.004172509578994417,-0.008228924126693344,0.032195749411978586,0.019469697490916975,-0.031893434488188176,0.20467029291954267,0.08592171458476011,-0.005794164728436974,0.04472158106602746,0.05974188462471071,0.08126998741158342,0.059294511486415596,-0.0038505119030724736,0.036107637891355536,0.05193156043588546,0.04362228519352235
S100B,-0.021784444528970444,0.056706550060762306,0.0036926692997040545,-0.048207734930553685,0.0268941189193173,0.10956397576263678,0.008243924823566312,-0.12514022886941856,0.016314423924925218,0.008453782447750028,-0.16447807383202367,0.033140350336906974,0.14272524414743243,0.24041028148820973,0.2446023484987272,-0.04822630253190278,0.03789813073409807,0.10934512116481611,0.05940336984337274,-0.03462244435862025,-0.20016030123207024
IL27,,,0.0031764749189026804,,-0.04564423879596158,0.022910552053848118,,,0.02596421291295575,,,,,,0.13434768744201625,,0.1266422966615232,,0.03056934267632219,0.03274415318755599,
CD99,-0.02901230001848062,-0.2645769650666068,0.01606606314024301,0.030823601507358862,0.03505196758532283,-0.06721087650571135,0.026562098285431407,-0.1128688006849014,-0.038465383907852556,0.06863293995408351,-0.2306557098103934,-0.01213251797013664,-0.20696192064367866,0.056689009010327585,0.1286884149478868,0.07756256432159583,-0.07637713033404973,0.0038565498860583113,0.08413468738041564,-0.022136249424335844,-0.060517551118064214
PDGFB,-0.01925927345501868,0.07655650221260811,0.014452182297212464,0.020204655043355366,0.013266249290198944,0.010366273364078565,0.05808524051981938,0.03917463706700406,-0.013328021776338702,0.0118651114947616,0.03692887824778227,0.019143088411716087,0.023389752519328618,0.06022924165588917,0.00956122292769851,0.04246386612759426,-0.0012531779394467425,0.049021242266708696,0.002052825074108023,0.0022855134133167553,-0.007404815867843924
CLEC2D,-0.011400409501230991,-0.06877512477889014,0.0593912363975508,-0.06937687860028803,0.008090099398530146,-0.023037070847252723,0.023736945881371208,-0.08740194181318837,0.02733896991092186,0.00232843698567597,-0.01853220370737911,-0.052022103747730426,-0.08608357802389016,0.08331767326712695,0.13206421119501435,0.019231076920601206,-0.005789294336154461,-0.008171863757250653,0.010218328024424319,7.909210666506793e-05,0.03427919525589665
F8,-0.04532560048913259,-0.02369387812929736,0.025183254401997906,0.03220558733592494,0.04076531348382076,0.05303732998685849,0.037422039161657275,0.017227471363790575,-0.011079728678110985,0.055703181222690384,0.018418056485079506,-0.050196752458999565,-0.05388455359857433,0.1030856431688719,0.1535387923583918,-0.01491736407929968,0.0740922805508298,0.021875326626909757,0.05877630958819235,0.029422458501785757,0.09550728061696064
C3,0.049559214539648906,-0.0021069320652314294,-0.0915374069614813,0.08910320708055765,-0.0005065408921167675,-0.04190956441716381,-0.12279434582964438,-0.14481518682918623,0.0018203502430281227,0.02576873774195289,-0.266313459900542,-0.001660360227930865,-0.10404062951013468,-0.014591338900601913,-0.09036043164769045,0.019635036382789454,0.01818932490202065,0.07531699403870351,0.025423847991932456,-0.026790783016059857,-0.09860940361203877
DLK2,,0.15710516021611773,-0.03343957026512039,-0.007472679476702992,-0.029403305576701164,-0.01891919022082232,0.08893568630628576,0.08811631358482958,-0.0175564007453845,0.04010926304604998,0.056378115577034024,-0.027436164320820924,0.0684362025390544,0.03782924187708121,0.10500295626845589,-0.03746790668577817,-0.027871736230779414,0.05535471609553706,0.0037632616226643237,-0.031152113425654042,-0.02316330321080029
TSLP,-0.014894739442554508,0.01138345191579645,0.1121209285419018,-0.0034293174957060846,0.003238086332169892,-0.024400478412919986,0.020567271943354837,-0.014884966508144184,0.025397854928363377,-0.012810125534827889,-0.06930725941449835,0.03798931704830953,0.026601455630571418,-0.03799181712527228,0.07013205277888344,0.0016720059681551835,0.04024265741756478,,0.00830685898123221,0.04213429591172015,-0.023868925504637904
OSM,-0.014212756934405057,-0.04634222393110605,-0.05625853655317626,0.07888966226559227,-0.043096278864115586,-0.002119563789763041,-0.02998769339757356,-0.06143932463718893,-0.001407353652617828,,-0.16403423568472933,0.027685325503528015,-0.04670010521861522,-0.002566660117751294,0.1103542341688579,0.031869537991077786,0.0020869038380036723,-0.02315636526481853,-0.018049915567151287,0.01749260590534533,0.04188157786991702
PRND,-0.01511563099650922,,0.0684514563893009,,,,,-0.018806918526725596,,,,0.0002463734978402652,,,,,,,-0.021447203098352276,,
SLPI,0.0457603464012535,-0.21850563395956155,0.016958988816396226,-0.03266110507316686,-0.028669503272225682,-0.04813197814681027,0.002660466621142371,-0.10369542433800073,0.0365282382878201,-0.012941632084269983,-0.15141025809573794,-0.027346694675071462,-0.061659676844495824,-0.20975267157664512,-0.18097545609300475,0.08197657636628597,-0.1041565116282622,,-0.04882263396678465,0.043652444497924325,
AFDN,0.045268857102662284,-0.011479078088234526,-0.06054596721055978,0.0009497549401601494,0.018726778154143874,-0.009057640736214624,0.0699067002880463,0.015616353814351688,0.02429696775237114,0.038253375529123175,0.08668065904884238,-0.00961012351937137,-0.09052782071937956,0.04485090664064945,0.06848428784342492,0.029829500251524838,0.04653022122071214,0.023913298318666263,0.004064576975286859,0.10812948366834356,-0.022973946732861752
KISS1,,,,-0.015294360468683797,0.003898996643610142,,,,,,,,-0.01863860730978308,0.010542626377101514,0.09669797887675229,,0.05870900881567335,,,,
ULBP2,-0.028412365733801983,-0.0026996249320123556,0.07383265244634385,0.03294233354076362,0.011223440372223198,0.025950203332257046,0.01911813904311196,-0.056390041088932315,0.0010282306635908771,0.013309808940176403,0.08156009759705703,0.005211487171713455,-0.03046325052733963,0.1119041249458049,0.09451113127004593,-0.02260006980923634,-0.030352782380788215,,0.07238598045132888,-0.026700005403834676,
ICAM4,,,-0.020247465232958884,-0.017881890196847276,-0.03376669615733591,-0.03024380422747568,,,-0.03065184792889095,,,,,,0.01728727079859803,,,,0.0013733784031841432,0.0571662040810482,
TDGF1,,,,,,,-0.02615450704462676,,0.0016490629363217762,0.04564707719279997,0.013190953013639236,,,,,,,,,,
ANGPTL1,-0.0464352909812117,-0.08192478491208836,-0.0018002417017128484,-0.02969415302177017,0.008906979963131247,-0.042832499482698023,-0.012102214197718824,-0.0688421668677335,-0.027596344989083792,0.09537169730793552,0.10391821314878362,0.03471989903202806,0.0037868221366839034,0.17732593640025493,0.1517629998984377,0.07025654408120162,0.012225621081280193,,-0.014338422398241782,-0.010677791198061887,-0.010734915549910191
LTBP1,0.10599919612502082,0.03548207278416117,-0.013203011958056605,-9.58975774778359e-05,0.04886263562797996,0.022884902925171837,0.04639081279693341,0.026905519969331996,-0.01901837923094463,0.023103074276048716,-0.021792178245982542,0.028489248244646354,-0.11288404732773541,0.019910410367113753,0.0012942039477860344,0.02680074317701477,-0.06327103127314987,0.03261942885308368,0.00028637998255717084,0.058121426392571666,0.0331458933415905
CD160,,,,0.006869752912333305,,,,,,,,,,,,,,,,,
NTN4,-0.035333159027640976,0.048330130433035516,6.109081599803517e-05,-0.014226925586227013,0.0563148479261436,0.03289991670728416,-0.013321362003389282,0.07274726467892059,0.035563387413227565,0.06785305791100771,0.2017158640618301,0.007188442504156822,0.1681808346357252,0.13490171118852456,0.09531080110326172,-0.04289780102047534,0.029986543368694635,-0.0045393420174436126,0.036843058281047954,0.014909611269162331,0.05955208213739208
APP,-0.03141699815242192,0.027766592053647697,-0.06068140409766295,-0.041050756989556535,0.044180199227544674,0.027933673065651768,-0.01818663055508709,0.14106523799144546,0.052655682606237014,-0.012410929296243415,0.20480895827456158,0.007029457920809479,0.07434227279816655,-0.0018574702722352762,-0.05189744905818521,0.001025757727250732,-0.0101525469943108,0.05848127806459009,0.0009339511389607394,-0.014741694798246769,-0.01484894477479951
RIMS2,-0.015115629741036715,0.3094714376808183,0.03065769182197276,0.04966005053601036,-0.007660390166403139,0.10085498455316695,0.06554978298793909,0.020783025352849347,0.008741869552651896,-0.037146847020121554,0.19855740947610828,0.008505353019406926,0.1478739788810742,0.05371183185826874,0.013986836146603171,-0.0035502163466224756,0.001955299124047902,-0.01818553324259368,0.05987661132842095,0.053215263355224966,0.03926739417893604
WNT7A,-0.015548562106086803,-0.015470428248317354,-0.045253947148808905,0.07160346962397462,-0.03981389034501612,-0.046917538199323525,0.040946030351552413,-0.04501480454128589,-0.022275076212791883,0.02780997182474494,0.04440266017186662,,-0.066259904704801,-0.008569994903170454,0.007866501192759091,0.07799077515733302,-0.03407336433944908,-0.022177196205005963,0.08137945375579278,-0.05808796947384824,0.0010332877225806307
GAST,,,,,,,,,,,,,,,-0.038646914859425695,0.00854891557928971,,,0.014293857148529506,0.013700550116060466,
GPI,-0.05719639248100422,0.024265508529224405,0.038348296309362255,-0.04061548693178107,0.00020253946671739938,0.00012761193773950052,0.0013181377383021102,0.06579246641553421,0.042907783088692614,0.006701875159145402,0.27361811481457754,-0.05532239006829868,0.01600423160564384,-0.13592163791612905,-0.12510864032873362,0.07754045949995612,-0.009183052170288886,0.0292006653182913,-0.05099271498133947,0.08669279419681875,0.03698769557285935
IL1B,-0.018856745995314006,-0.012977589035166525,0.013998713798102734,-0.016661993930829556,0.03187406847222152,-0.07561659648921658,0.0047317001140554085,-0.07773216230925688,-0.004195389374586846,-0.02780557810161279,-0.12716128364474483,0.10525065986196863,-0.05900728545943899,-0.03529011874288813,-0.013814282249873458,0.03524417677246498,-0.05722704376994879,-0.15523029293955856,0.028707076220570626,-0.02832193830615514,0.007408397032316784
SFTPA2,,,,,,,,,,,,,-0.014936855295482868,0.07467599764160046,0.20079631226750022,,0.007867345210558499,,,0.030344916783202835,
HAS2,-0.018512458786264892,-0.20533601023281198,0.013092475853302133,0.023519408368522763,-0.05760004556595794,-0.007848155729906934,0.02467571594812946,-0.08018930376110027,-0.06409495426259519,0.0024863192871394926,-0.06634799534247741,-0.05600045212580983,-0.03534579244746412,-0.1404728576026759,-0.11080711176234875,0.0972304468890657,-0.08788986742749777,0.043132761126268675,0.021228095637246508,0.03184389799700399,
IL11,,,-0.03068932931129058,,-0.006406854006215977,-0.04220862955614269,0.008002980206528232,-0.02866823947841348,-0.023922942365678067,,0.05189712355958757,-0.01167118062282283,0.06589621174216302,-0.012144656173015285,0.0725510689156634,0.03287833576267691,-0.006591863752895025,0.09608755532645301,0.00022761447680479563,0.05192033077823157,
SEMA4B,0.038790081351406186,0.04928867894211185,-0.007068234001453026,-0.06627404700994796,-0.02251202120346471,-0.08559293557151779,0.023720022633129008,-0.11813647136831408,0.005452340094380714,0.010867341960800567,0.05608475194241301,0.040161173937424514,-0.09271283234668262,0.008177778554384394,-0.03991493931995715,0.050333685609203586,-0.032756968862659726,-0.05483113596840968,0.041343436993260145,0.01773463246615403,-0.03541843849961086
FGF12,-0.03173461140198559,0.2008195816446044,-0.006631544814163527,-0.045539594665873415,-0.025921452366754846,0.054989304998570736,0.05981989173037364,0.09735014875370429,0.08019430521457621,0.025656667001691797,0.2550599293332863,0.05802290499820902,0.1123933886118547,0.07361256903784776,0.09731441040361392,0.018348088264744905,0.03544618007780054,-0.11662122276777824,0.04724251448895357,0.04295634628686972,0.15794253543523354
CP,0.06566143037982633,-0.08336042227150697,-0.0739469945379164,-0.029495158987700963,0.02892340786883076,-0.03624174119417984,-0.015823190130387847,-0.035723366878767294,0.01164688592103102,0.07620534480090624,-0.13194775453529312,-0.0074290965110466,-0.07088210192044643,-0.06479563414686351,-0.023831104827667936,0.004162113219246309,-0.03651064474187855,0.08083539894520914,0.01951344985752303,0.050939846092898,0.0583710743911589
NLGN3,0.0069961351829971215,0.007848355282794784,-0.009779335965407652,-0.047447806973771094,-0.01183728572351264,0.06741435105614292,-0.004995760656304882,-0.0753134689618225,-0.03693892081125776,0.051903780799459884,0.1275636054051879,-0.021235159348901966,-0.1160648048696999,0.13342180073139379,0.1348226291138308,0.002524111821575557,0.0054564272168431144,0.009092823947734915,0.08617656047922624,-0.0006721481403598651,0.07524543745002331
GZMB,-0.018677074483117485,,0.008208841542786413,0.06084130098316228,0.0062878581710180265,0.01424513433671673,0.04250015401219123,,0.053979513510832335,-0.016151528624109526,0.053656992550842095,0.0046898226524365915,,-0.023274674405642272,-0.0012715787629545552,,-0.026897745041740775,,-0.02953382632618057,0.017254424425082588,
PROC,0.11919489595892284,-0.005023363490219105,0.12564585961895652,0.07678118087325884,-0.028289069401828106,0.07349960006332205,0.010249129922599834,-0.049899867133697796,0.0449148285031047,-0.015164200735283209,0.1015034932822548,,-0.0339762670153764,0.008905721842185943,0.0252507631900995,0.09815131088062229,0.025791945157289758,-0.0068760253451816845,0.031209981593302672,0.0085652276000781,
