,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ADAM10,0.01136324634966421,0.043619459824844733,-0.0267167316904228,-0.01903255409761694,0.0022614083119613646,-0.03573461340477214,0.04587488996958031,0.019500663294459767,-0.012895464445890953,0.13123024995422153,0.05818523811134079,0.020471625090869562,0.04420296772436583,-0.03622737812881704,0.06136144755589291,0.0855589004144944,-0.022843594730568035,0.012220074026919697,-0.04988334156168943
CFH,0.10879254380995663,0.07691306928289166,0.04600935362495475,0.03580481203528569,-0.031196975357131215,0.017440679563357823,0.13873807631674387,0.0030839842956333304,-0.02050346581738359,-0.008597078308091666,0.010715032123579762,-0.016770917709354613,-0.014842183515446637,0.03530938084645428,-0.021785346102562313,0.03029613635277982,-0.014264969371518176,-0.01495254634497909,-0.03761689463312251
COL4A5,-0.02856169257328167,0.07412850168505113,-0.030841996741095074,0.012081074170812684,-0.013365831606775489,-0.0039037799054858968,0.06557468807164059,-0.012516443345214673,-0.01931886786150005,-0.0010587611243749317,0.030485077424072426,0.011687608073557228,0.05136282701880647,0.05046558118723117,0.06660747562352623,0.042408882275113635,0.023554699498885407,0.07314332572472802,0.08015832336516493
LTBP3,-0.03958074991652708,0.03448218359517067,-0.030059246936463602,-0.0007463642470382966,-0.017263137097262005,0.020974520607677325,0.09842185148767157,0.05008882498155242,-0.004385947734383277,-0.01723314938157909,0.030848740410040265,-0.008445027125521047,0.018160419224937416,-0.02133916020819135,-0.07557611651006735,0.0050866620824728615,-0.050813516264566407,-0.05976569218927029,0.0438001958366896
GNB3,-0.045852804791194024,0.020153448968418128,0.0408523899455964,-0.05981969680068219,0.021321029818207087,0.0072470405024597645,0.05085104703285247,0.007649471633693069,-0.016209616624304077,0.02560348848911817,0.02370906490706281,-0.07868131912785087,0.026132106158740932,-0.014088637494032484,0.010858637757670837,-0.02053522303022969,-0.0006164848721937374,0.021931745484384715,-0.0006835814865086066
COL6A2,-0.052626741845004654,0.03176436414320211,-0.07280605971545355,0.053467244532658,0.03620559438212175,-0.027890284258306173,0.09780341697392529,0.06407271827206501,0.02602333451124264,0.02483856168319735,-0.043510325622651086,0.03858733239545853,0.004398388035412907,-0.01018777672643721,-0.08491505047747,-0.01198812027244242,0.004910210580115585,-0.022560395495510276,-0.11975799503062165
PLG,,,,,,,,,,,0.02834404637483742,,,,,,,,
GDF9,-0.04109709226897993,0.06060843095791412,-0.030701429907607637,-0.012158349024535704,-0.024641781817169743,0.007440234119952301,0.053312464978439125,0.03445464127353756,-0.01680075491994046,,0.08167980427268592,-0.0028754670982670018,0.1127824372173684,-0.029233439060259644,0.08416638099519246,0.14014982401116266,0.006685782379181609,0.05464855194846602,0.039759683950123165
NCAM1,0.02268361592533168,0.05145787649915437,0.054464196209977486,-0.029661406221017005,0.013101741790685411,0.02166824303081021,-0.06647120215962483,-0.02856385273836859,0.025842881610398372,-0.07920376369563617,-0.021853920723150105,-0.029291654824691607,-0.007772868541292353,-0.04150874701133656,0.11048084724675021,-0.00554591244422234,0.02899074809517816,0.021136915196554026,-0.038611794165414166
APOC2,0.02139151735010939,0.007569154046799764,0.03202721964680576,-0.01813467171200874,-0.010965493602840886,-0.040656196682211244,0.038777044603490636,0.01926238005753094,0.003882143997802448,-0.00762940661414398,0.015498110518159117,-0.03746818034920457,0.02486337272007646,0.030757324279617953,0.08508018667182057,0.032069662879694864,0.10390750337875572,0.03724240315442014,0.06777264522475256
BST2,0.037175335196134474,0.06292540798248256,0.012047668821774918,0.03396404177610181,-0.05459673843185869,-0.02903673994318966,0.14158963841277297,-0.04300899983791928,-0.02980811221075132,0.0057971868819432755,0.04801177675233108,0.008274854450411854,-0.022801789550036863,-0.010252634985653094,0.005286859124010884,0.024094446744663888,0.04961259403328718,-0.010289167686736631,0.01301883512529427
COL5A1,-0.06327211009816527,-0.003341138511669373,-0.019985470751548516,0.05177697790223074,-0.04219297150744832,-0.008381839464360585,0.07080199410853104,0.06077445246551509,0.03546011106350536,0.03203893198534511,-0.009027195348441618,0.13152860026616497,-0.026448354554778827,-0.01348698820290022,-0.11195416920749193,-0.019108522279306928,-0.035184895123199465,-0.02840731565745301,-0.04320850873334105
CALM3,0.10864007611827375,0.0624140734953692,-0.01025926847571571,0.011908481371222303,0.037641030987709975,-0.01939895597706812,-0.07166316222532132,-0.03696097487766718,-0.023390797742112803,-0.04758354346981832,-0.004939017083203861,-0.014255975275637652,-0.031793813090794425,0.05643765096642777,0.0917046600928028,0.05539505770818867,0.05727224015567177,-0.030104024283566618,-0.05453867619890058
THBS2,0.08350247993586944,-0.017677122023264723,-0.052050764225729726,0.005115834519556186,-0.02337304651972442,-0.009336070670057017,0.050424078042037614,-0.021706797953137177,-0.0006065393530601658,0.03732855580898053,0.04061605000349712,0.028546411003612895,-0.03964128869195562,0.040915262161597125,-0.0032562118610017896,0.0006689322003812648,0.006118341975309427,-0.07395115268715578,0.056797433000164314
SERPINE2,0.026330754927919562,0.05803424877241635,0.028262311218715114,-0.02669713966528536,-0.0069604944650661915,-0.028999844028311923,0.05777866704987568,0.04475486856435797,0.029151592437093095,0.0019132170434659063,-0.058953108532763754,-0.027755021973257604,-0.03516929546686063,0.0252991499333315,-0.043736670766184045,0.022954746585043723,-0.029619308243711385,0.018530925614368556,-0.014439029254443693
EFNB2,-0.028387342336913278,0.028447012478851955,-0.02395021110271691,-0.02287709588660536,0.029577254856822166,-0.018355061550042913,0.01566636670957202,-0.044521844392313034,-0.005585596066665844,-0.0004645406912166065,-0.012461430985706729,-0.002514897967117388,-0.010828939339018502,-0.012696044332953517,-0.049922328250641024,-0.06015487408627893,-0.052869888380987454,0.014577161644676121,0.05964533524411967
PROK1,,-0.01104432460087034,0.09932486750810504,-0.008319614923242756,-0.022743110394497064,-0.01764334800089945,,-0.02285665220073968,,,,,,-0.014255845328598046,0.06511341705049742,-0.02063119054585507,-0.017311110129616072,,-0.03449861970810078
LACRT,,,,,,,,,-0.015509446586938636,,,,,,,,,,
MMP9,-0.021929252981662307,0.04239387950860313,-0.016670932666453246,0.014800548553366218,-0.060164232981708025,-0.006184863380963595,0.13889350924097657,-0.023625422084672713,,-0.04014746385949363,-0.003016451881762682,0.03855039020195542,-0.0018212279760540413,-0.03179513014151337,-0.04601435220564429,-0.01743825927709435,0.021240411943021103,0.017630200097177574,-0.028495459211557134
DMP1,,0.005723688800613185,,,,,,,,,,,,,,,,,0.12479891306769203
NPPA,0.10059380839453255,0.036002200120702856,-0.03885997056919438,-0.030268972712391495,0.0213232835730374,-0.04085054062068261,0.017647886047859176,-0.05591931285073983,-0.028259949569573783,-0.026624666951060288,0.02908012250594509,0.06175922040639452,0.048605822546858884,0.10437732563997816,0.026928047999447337,0.03427600106132298,0.01867674821865568,0.06331584583398757,0.0076711072769518026
APOB,,,,,0.00800355105071817,,-0.018276111450149145,0.029292822586790578,-0.011443967832871424,,,,-0.0369981123176239,,,0.04454759577177173,,-0.023438940863146452,-0.005062401320025468
C4B,-0.02408311450579473,,,-0.006625606890062636,,,,-0.018586873955434832,,,0.04406985297284923,,,,,-0.022912772846653454,-0.0213705667037054,-0.025954599941769973,
NTNG2,0.1020703820678759,0.04871909661291972,-0.06257303941491967,0.013155676635594648,0.020532924845503942,0.07407291956029702,-0.0024077092389849964,0.008450605602396697,0.020477464690066234,-0.041537413458381175,0.003918617750626593,0.040446137347385544,-0.047545587986264674,-0.028168854629714447,0.001549427679971608,-0.0003402453961044043,0.005383514401790281,-0.014552011504296162,0.009824858695447644
LAMA1,-0.03756572201306939,0.07197937078035853,-0.029106224894745555,-0.03854363648316148,0.01279996795008416,0.015321507143812758,0.1309123647938765,0.014019193226993376,0.007849044646736171,-0.009660061987827023,-0.0227503473927772,0.020892712752589318,0.06547423141303929,0.026537717556551328,-0.0009547039398113023,0.025537368276532923,0.008081228803310686,0.04173283903451004,0.10297162078178679
UCN,-0.043590039768072325,-0.004815340908469225,0.1126578649654063,0.014293031985623978,0.02383948604943691,-0.02239753943457364,0.018625755141385123,0.012581401158186581,0.018247611098487045,-0.0436785822606239,-0.031147180471967843,0.00886063254130758,-0.07080626954065856,0.013044406967232367,0.055515851448149536,-0.03309498143127466,-0.051404295347314354,0.048938471778008946,-0.017387036773511097
ARTN,0.03564188289800201,0.04600680296543922,0.04269386595629579,-0.0208238854312262,-0.024596087177641328,-0.02002562084999539,0.0411733172521582,-0.011330177018895849,,-0.0012080276755975152,0.15497498371943114,-0.08997625105535113,0.06415839422405381,0.038695504630875135,0.0333651402411754,-0.02854793461997414,0.08087081625087095,-0.0293197064322702,0.0028362872595576994
PDGFD,0.017716183723159352,0.0031180629991139196,-0.04133376600793098,0.02888637359871881,-0.03732470554843311,0.07751648789286797,-0.03907221198695377,-0.023089820751149754,-0.017048505070158745,-0.03244820215102805,-0.004679827569287434,0.08938859476982387,-0.02066786849965883,0.04281971728299898,0.0650477596892318,-0.03368600872493366,-0.044095447810049496,0.0675742432758069,0.05815878068407308
EDN1,0.1152031959573526,-0.030719737060011725,0.0341384686214313,-0.017362438351365368,-0.005184954546644044,0.03145070978375478,0.08597636364063667,-0.005012111951443344,-0.025020826004668716,0.0072427372132603226,0.01979982070719923,-0.12675225303994855,0.07326953875864461,0.011948934472499537,0.025317813484124055,0.043019715274704384,-0.028633279719303555,0.017706199370568495,0.011064504559801519
ARPC5,-0.0731995775606944,0.04933898675370783,-0.03206247141486388,0.01994286764325425,-0.043126093082421255,-0.009539322372912565,-0.008551141577689231,0.006113624411248875,-0.02844859379412897,0.04396002791420977,0.030626053218379832,-0.05980588773056541,0.01051097484872309,0.012961118622354065,-0.07577396214540903,-0.018798607554037897,0.0229405538616741,-0.00508100418098354,-0.0015126152894846775
GSTO1,-0.00021889002163959548,0.007467923375538277,0.029236855810436144,-0.004833931920477354,-0.08832630758514608,-0.025258643747352053,-0.08949172505651928,0.008491940367092434,-0.031616515590834,0.05644072010180969,-0.03310441465794666,0.07773373983325121,0.0018861926628647979,0.02640968840656772,-0.04750607680972366,0.024492001768341484,0.04267139373893625,0.0022597453029058723,0.021842132205118752
PROK2,,,,,,,,,-0.0187015256269161,,,,,-0.012387215029519363,-0.023579829530707166,,,-0.021370860475580143,
SYK,-0.03764975650494424,0.05738793344903971,0.07621738918103592,0.01723155727689995,0.07843746921400029,0.10530394386328511,0.1108136561215226,0.0304567080515183,-0.020302984641990162,-0.03325721674841648,0.034286835190446084,0.0025278647201496286,-0.04695410970476975,-0.04233011456425795,-0.013116792763268902,0.017167404919495765,-0.02541057022895162,-0.006621397668765709,0.004698792842318
CD40LG,,,,,,,,,,,,,,,,,,-0.0253476292517578,
ST6GAL1,0.06196290642393185,0.10210346554726149,0.03528935478648466,0.02226362425880673,0.006883324634012026,0.00824554024026768,0.011675202809365794,-0.08366910697294878,0.03135181221397168,0.04987963949916739,-0.0066485181497785775,0.019791192839147417,-0.05779410624532048,0.005722666737959397,0.157231692204559,0.024139616471045344,0.028772207426958463,0.08211205700422229,0.023621138539457572
WNT3,0.009156432623068728,-0.013095043025061153,0.019785341973400504,-0.032388065028377024,0.021690957909453416,-0.004705802482822245,-0.030279878294734604,-0.01670140011672632,0.030673737010621822,-0.03448795443405436,-0.033805958697642274,-0.012719531685623446,0.026926165797342423,0.09929287254191649,-0.009510836080899946,0.010704313416268131,-0.018060255708686457,-0.00404242690518654,0.07038309004497144
HSP90B1,0.012855251731403913,0.028108739918625815,-0.0719234305489712,-0.0010692569877867237,-0.0017275497090100836,0.014128019655860562,0.006541339871320344,0.08154819236574984,-0.046871723547363055,0.09009904082355479,0.054521461421917175,-0.013014642277284093,0.0441508174760486,-0.042712407502538755,-0.14706835871592266,0.042013669692860765,-0.012741870030047646,-0.017448006208938823,-0.10820333941112883
ZP3,0.14608783911684828,0.0035109406542989567,0.08861962964522957,-0.027068129055355706,-0.03743323601462478,0.003728654091035598,0.11879703393795064,0.016185531703675135,-0.011443968851339744,-0.030839554975947626,-0.017606838566558824,-0.0005006000257655197,0.0033749613967908754,-0.004288654621632443,0.005816552561834412,-0.033729239256129945,-0.018195871164162908,-0.011608426739966291,0.014668621494479655
ANGPT4,,-0.018603303946659037,,,,,,,,,,,,,,-0.028547933342966878,,,
NRG2,0.08129343940256989,0.024456861366058427,0.050244379392053826,-0.0353820111887918,0.016072172221171122,0.012161419922452172,-3.3874616775281145e-05,-0.020754628674353282,-0.029546937521725637,0.045897176331448845,0.024351166655195232,0.06364690403326904,0.009587754853511309,-0.02365609771093353,0.014710066497612476,0.010987798012924635,-0.012081928333251163,0.04552679333062771,-0.020574546346978223
MELTF,0.06401632189695387,0.037252954869451585,0.023810541870118752,-0.027531411819082263,-0.05018805234820891,0.03447619200046796,0.09100504429801654,0.020298986421160087,-0.02676009916799388,-0.04382436810075503,-0.012946820098690116,0.05289839186211266,0.01940728648365783,0.03892545923664559,-0.034851095247442294,0.08268271993778423,-0.024665121914666452,0.09582370539337169,0.053227254434902435
NLGN1,0.03358760495604958,0.00706123275750567,0.0004342881099899931,0.05147461748658237,0.07024587644797278,0.00018297188360066595,0.06270178146239883,0.0076207456344706695,0.08265885456467745,0.016729866393849713,0.007829719150057717,-0.010357418779281119,0.041156338761210665,0.02507934184783383,0.06495243707217699,0.053556180152985106,0.0026686799616227924,0.09489556187406645,0.05920350542203244
SLIT3,0.15981588585644999,0.04719314065354432,-0.0022814469754273287,-0.02873528103839049,-0.04663146529841119,0.008315308605635658,-0.0719904954336009,-0.024584357006621285,0.020578932170172072,-0.05124035831277204,-0.014735191423467424,0.005948986469715839,-0.06503856112163861,0.07705219565637347,0.003897274472230175,-0.028991538766645515,-0.03858849383813392,-0.02856001688806728,-0.036510198975694776
CCL8,0.09391643848581874,-0.05099779600836787,0.07708458743337226,0.03968687777526883,0.06259609727372355,-0.003925287606747185,0.04343385085156398,-0.013869600949022938,-0.010326773979292173,-0.013903929168380973,-0.012743985473763809,0.03958507055939626,-0.034609835058221156,-0.035370572859519424,-0.03929073065511188,,-0.027385839741892695,0.12041752037795914,-0.016734503570944182
S100A4,-0.12049202688140918,-0.009318663022939684,0.005116029222587651,-0.030205208660461197,-0.024479178458452086,-0.02401102396449282,0.1645597407120683,-0.0371554723108447,0.003986560760270501,-0.037333538751608705,0.04252512310475797,0.00116195598699354,-0.028494198115596395,-0.060121829492663675,-0.018346054801838638,0.08093941070800134,-0.02558783276574282,0.024291932059148348,-0.040378644256413423
TNFSF13B,-0.007300462966939288,0.027561378042721556,0.031235563544072975,-0.0018187664248018288,-0.003261406768900324,0.07619896001107133,0.07018728170936947,-0.06424874988451862,-0.03455261822206405,0.019524851339996232,-0.03431703931446988,0.09133416772067385,-0.024598464495531012,-0.04081427759001072,-0.00471609909507671,-0.012807819864819735,0.02502568669284732,0.025966486499850675,0.09407485954453082
