,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL16,-0.04566458923980906,-0.00795211183346256,0.0016799401040111565,-0.05132771156970335,-0.027242182333924992,-0.028501973347150832,-0.0757520699164951,0.17811517052409978,0.06396050063026051,-0.04747379083470284,-0.12986590618546362,-0.0463639630747322,0.039470962161387596,-0.021277689621742875,-0.0003656368483618345,-0.04316881425195278,0.04907785050207217,0.004117565491516303,0.040393309010611035,-0.060768469676670774,0.0258622978609278
AGRN,0.12231749019118826,0.02681053337893996,0.23698801901908068,0.019738895492088033,0.06740635221075357,0.0483093547289605,-0.06537816303208356,0.28282822928093926,-0.05513556343238399,0.014615997357594276,0.027642248114533616,-0.012703263899411689,0.18737333664923653,0.20569397260095593,0.14943775170546478,0.13775681400649104,0.06686674122969985,0.14736177657946725,0.10782864853655075,0.3308311186395939,0.10101563130512255
COL4A6,-0.024616102914032108,0.004569931506347967,0.054037770499152676,0.0768859574036444,-0.018315957137341046,-0.02399361174302499,,0.10558799806486083,-0.028580689099172517,-0.031203816561232108,,-0.020218907477313985,0.03017109055144106,-0.04894948616177566,-0.06236504264183345,0.026675410328321235,0.06534494741566255,0.14477872687801588,0.007145806260396199,0.07099652818054607,-0.011174348621957498
FST,,-0.03274872959135951,0.02785442901810313,-0.019685129829456013,-0.020383288449931713,0.04678339884672976,0.04625299230838153,-0.04697740291305108,-0.01188158422834119,-0.0029124106247444366,-0.046838306334971436,,0.029043120856880877,0.01555394448227201,-0.03539399565170053,-0.032169350674171635,0.04791031957887733,0.060666431704351376,0.018924926154250503,0.08278315915615282,-0.014616400126297334
MEGF10,-0.07412300037097401,0.10457392883912926,0.03944222877982086,0.018048183474700816,0.07379092849231154,0.03882176388168949,-0.02104686649708529,-0.07793588404682146,-0.004977169122388823,0.0016057164213956721,-0.02654867419093054,-0.02910575061009157,0.005246348985968426,0.06779987163936561,-0.018278778690525865,0.014087513148488197,0.035015300038983586,-0.04148126130343469,0.025945475872622473,-0.058549159690098676,-0.02998731341290346
C1QB,-0.2109643837826454,0.03276962972658751,0.06826628950179778,-0.005301234384294385,0.011513419342577253,-0.0022757243124357446,-0.08123096650453837,0.27535073006655864,-0.011192149854143662,0.00024558922273967696,-0.16019655735120672,-0.09696818099133722,-0.018363485514452042,0.03917532260422332,0.12533723440493869,0.027047912514539408,0.06279702377003829,0.06943579829302261,0.02822011781286177,0.016009587929745626,0.05927319692435433
HLA-B,0.1183948725323641,0.02290778930064488,0.04903373355046425,-0.03561270550416,0.041572185584221454,-0.11347797078352899,-0.0408539437829087,0.33382157318994304,-0.030963005409689427,0.01600656979862926,-0.15347408563464518,-0.14126562829549638,0.038302220343769844,0.07372480947037004,0.14353042183684733,-0.0026342029496461594,-0.04647847932292728,0.121591422651333,0.02337844553822445,0.3054893930336547,0.10597291895770383
PDGFA,-0.06810678170040932,0.012486765029342388,0.03146903508885328,0.00339634786227749,-0.02926774411121594,0.01846892351855263,0.04537744909926667,0.07181555501595592,0.014079692645485494,-0.006663664961561303,-0.033733335053942166,-0.10940682018057414,0.020985960036971212,0.03565690841637543,0.061533408580680106,-0.024668741941048174,-0.039334226913214705,-0.0013073170983454827,-0.002427222534749511,0.273627497255455,0.01971590417087289
LAMA3,,0.097245506063521,0.0038294012955867114,-0.013930977376413108,-0.002548975712467134,-0.022680718862391543,0.025180179322020997,0.0005935164218823912,0.02328447949493357,0.012936883543710285,0.13586090384263974,-0.047517859007866335,,,0.035870695719710965,,-0.016482680412913647,-0.031882863353380114,-0.031196151076888095,-0.021178925757120062,-0.012308578386393338
DKK1,-0.02539143739295794,,-0.009708522655330482,,,0.007991904514320988,-0.024275716206840967,-0.03305002898272948,0.0003135957366838401,-0.0016483015420877172,-0.03092756648693111,,0.022728141615012642,-0.02244133531411822,0.1647433277788064,-0.031144336681532794,-0.07795209406836096,-0.01146837671781645,0.023959463490984167,0.14408605355262893,-0.039258737183013516
INHBA,-0.06015281860083055,0.03334498958412407,0.02263856638463807,0.22234323601023998,-0.009281881163075179,0.18975584652778776,0.05315934137763163,-0.09848589519173435,0.012401156136579317,-0.008733468277182852,-0.008796969348299228,0.04995145404430391,0.051674723597692686,0.0934710433988228,0.00017676286240212496,-0.011394305459161121,-0.0024705207030355216,0.0014723680619684256,0.01079269242418208,0.1848951044006652,0.056738388085235375
LEP,,,,,,,,,,,,,,,,,,,,0.0698888106688786,
IL7,-0.03542749510262777,0.07270405653906307,0.0730667561683145,0.05106632823645329,-0.008771564802277742,0.007065510123751501,,0.07807663551719302,0.014496194281323337,0.06588487525293629,-0.034374500146947616,-0.023978501136098146,0.02414477980732747,,-0.00909658108504027,0.0384850287923465,-0.018316135108102424,0.03728600053697898,0.0049113498095883674,0.0009169441501109017,-0.019263387668990863
FABP5,0.040658624603379795,-0.013300762622344708,-0.028047462044618148,0.014604797701172291,0.004260952087317078,-0.038419227000841834,-0.10299015172712814,0.07498290897821742,-0.049104493369029466,0.011194549652608231,-0.08385226128485733,-0.1918412436903857,0.012926526888674359,0.10898253830697681,-0.03198502629872285,-0.008953132959052808,0.031195423139021877,0.03945600941340171,0.06735845336067424,-0.05056685385515019,-0.04590244910014136
CCL4,-0.110389088932832,0.07138552896891305,0.0837954873241447,0.04950718216000553,-0.008032901706491145,-0.0676938005641473,-0.03673924689136626,0.1161194486335252,0.022599784765645184,0.004302612233645305,-0.10175779015998129,-0.0448665186418804,0.021244274271075263,0.0490324999846219,0.10932449982682253,-0.0004550536326538409,0.026021615149069623,0.01687600163579439,-0.03812043892973048,-0.03083274291024692,-0.010095447083377274
FBN1,0.07038642338749379,0.12370279678299378,0.10404387616490375,0.030657661783468647,-0.057409742816746934,0.04332373705067403,-0.017587824686906874,0.18204179334277487,-0.0008750125264630131,-0.013063903165166833,-0.0002616755419307482,-0.07853488750720967,0.11583515969402892,0.11543578728298243,0.10248841029522635,0.06750793502446295,0.02886440350279301,-1.1636689902812452e-05,0.11588638742654091,0.23243784147299165,0.08343079503451462
TCTN1,0.02432958414125902,0.04893526874073289,-0.00689209401063501,0.005503439943101765,-0.0061273756239345984,0.005301223371629165,-0.046996005963858146,0.23290796173717038,-0.02745081793352935,0.027737641215252497,-0.06795220147528835,-0.10587130892084884,-0.024879948386287865,-0.04127414918147174,-0.011016417058850694,0.02195565039494145,0.015463904305152957,0.037302903793565795,0.05302626246685455,-0.009403630052965158,-0.0152090153475916
NCR3LG1,0.1131155077395699,,,,,,,,,,,,,,,-0.033506613570740015,0.04104516829709908,0.00340927608092378,0.04598148188216402,,7.897456244914728e-05
BMP7,0.01438297197446092,-0.007735426516402298,-0.007413250103402669,-0.03166542966956697,-0.028585111372276054,-0.05117223541174997,0.008648146629138164,0.1184309291785269,-0.0065220427936838335,-0.0021068973017592282,-0.048426982772082565,-0.18605966061806414,-0.0556399372007088,0.05970216907646439,-0.06096674596241386,0.025134554362635578,0.005781439586275997,-0.022815829528360154,-0.07621700802071248,-0.08731096575591309,0.008399523456615068
NLGN2,-0.05686098952035162,0.0439754484406325,-0.003537104268262506,-0.04331799466566405,0.07496525619703047,-0.021260755808927823,0.02431308528752074,0.09530534742144181,0.03139390096491355,0.0060503118989557675,-0.0012620506948880362,-0.009653465174702112,0.030283473299736786,0.08209300027641028,-0.09501036068571997,0.010340855822857084,0.07235187505093423,-0.04107240315819877,-0.008939128121073949,0.0017442919427728934,0.0006114369709961525
CCL25,0.1060292678480589,,0.04430264795840863,,-0.022843335557805426,,,0.07947008631216562,,,,-0.042182778452133,-0.015492029710290534,0.03973192405405119,,0.03464688284930974,0.059450384882432934,,0.014490405997083506,0.06476022874321218,0.07242346952143316
NPNT,-0.050283415318819115,0.13760921288297215,-0.008670795236291306,-0.05412400646636766,0.031817481392085824,0.11001032442433366,0.047697581169649735,0.267161849987707,0.054825472319865926,0.007710404753484987,0.09013466589854452,-0.15209193181715083,0.016369705622988198,0.09352214473314811,0.14770497236549956,0.05426080386852372,0.04115109726942945,0.03374376834487214,0.05088692190056594,-0.10928718538683053,0.0018801594493053093
KITLG,0.0688953411814162,0.013554063206865852,0.1459461816772432,-0.05023390626188362,-0.052672485193550306,0.08010222384675508,-0.029791396925927287,0.12856612979387788,-0.002695701315606499,-0.019149841915403767,0.0393620734146094,0.16973775284114762,0.1017788431908468,0.07417752213695379,0.07866414272454765,-0.017561381854585858,0.011488260410534374,0.04713800562427359,0.03151834845519004,0.0752080465006267,-0.009257505383754744
MADCAM1,-0.003710526811753314,-0.032984680339277046,0.010157204625367183,0.11136873424020928,-0.02303414653340711,0.030965577374320607,-0.025740192806864005,-0.03855935675020668,-0.0038283067970412274,-0.0252919427840216,0.025530751860759548,-0.004107158079694719,0.023003900396230827,0.1059048040644284,-0.04568293182947899,-0.025382001008759866,-0.01935250637516665,0.05122200513349431,-0.02874289474289666,-0.018674331067022685,-0.03181153542187538
F12,-0.002726669515418958,0.03180566000131102,0.015805491287608883,0.03901892540861852,0.02150201406815104,0.15606940318340204,0.06289830835652342,-0.07590559178383574,0.02155124337269357,0.028958124058383983,0.162133540564563,0.10403342455884225,0.05530130041454383,0.14274502986439588,0.14887045462288917,0.029076044160213737,0.05471125691933565,0.08427529586386864,-0.02562795509497703,0.06184305068498618,-0.054866678421545495
S100B,0.06946239674015389,0.064038124308296,0.0410595678439819,-0.025525731269386155,0.008720294416522362,0.045100283819555415,-0.13831277736745148,0.09584303858235557,0.032843201094277116,0.010358784284144414,-0.15473522465791914,0.12853821194501314,-0.156162999595514,0.04441844989207068,-0.10842594707659645,0.098796803121498,0.10565451435077303,-0.20669410044748088,0.014605684439107364,-0.16898489992071988,0.020631704619292333
IL27,,,0.09933809387464569,,-0.028985947001095625,-0.019650155354906784,,,0.03470318038926238,,,,0.022756427607152022,0.04295581191325745,,,-0.00635336509101573,,-0.026862157035890375,0.037533475745705126,-0.04989400220155179
CD99,0.107884540780289,-0.04083028561395859,0.09362016136228259,0.004893210449217001,0.016439513105332204,-0.07720308460227472,-0.08337220291802368,0.3107189402574305,-0.04577581769051789,0.0036905445560754886,-0.11974875931044845,-0.1962214124475478,0.07329844318735816,-0.00044291865412114006,0.06324306351209898,0.04271050452113136,0.03259728287724887,0.1478689790759131,0.05777025219226741,0.13734783210537527,-0.049643216065876815
PDGFB,-0.006390428263309761,0.024451727678286482,0.21412737708303678,0.004379399362226079,0.02345899512987619,0.08405084754142672,0.05065631547794823,0.05565163061862401,0.06452724820443813,0.04574736694984347,0.07804788085497764,0.0699419154657891,0.18357862523059537,0.13318029106007043,0.09594442452020631,0.055076449712484814,-0.011775290015127081,0.09408858763112316,0.0994434050652742,0.3212581561947966,0.07123673982847421
CLEC2D,-0.03195309830342336,0.043882234568518245,0.03428143663831523,0.03870058953612923,-0.035883099720841936,-0.04038239888884622,-0.0035232342937511095,0.15514011962053892,-0.04817645309139576,0.009466756865631771,-0.03861574605725191,-0.06750011320218131,0.12896041066189168,0.04206393637418881,-0.04822330414072805,0.017360976279239153,-0.018356080377762898,-0.03516497367259473,0.03477953005963781,0.09512694516176966,-0.05128594221261992
F8,0.016828339826024687,0.05686732745034892,0.06770376122221947,-0.018403368224225326,-0.007672390495348893,0.030633504719905044,-0.0388046361788395,0.18578055567498797,-0.015733342683856108,0.050176130828425355,0.020670139273078227,-0.028595036902822824,0.0701268937768478,0.03675152662509568,-0.049657091140220516,-0.006480899382792585,-0.020629302164956387,-0.015237873541421438,0.05629232215179125,0.03234443175664378,-0.08952025040576417
C3,-0.20311535632829464,-0.04974003496110429,0.09031848253475137,-0.0403854008220792,0.03855931992503253,0.024457515044825663,-0.08302283137646517,0.21605155570537093,0.011714488332222625,-0.007428329167660713,-0.17892008093931114,-0.06686683999154677,-0.081676447474739,-0.009484088443577603,0.12748601248673738,-0.026312946128418013,0.023949034311006166,0.003974881799406126,0.013882240098282341,0.006015277727388537,0.026089550954042355
DLK2,,0.14606769397285205,-0.016368450458500494,-0.010903505032355945,-0.02062500189985495,0.047776072054391466,0.021100974002002473,-0.07201266737955,-0.03011161485188871,0.0156020798090034,0.05215309779668174,0.06655416599212396,-0.05629980204769447,-0.039595605509519016,-0.03091975343393706,-0.03239366166333188,0.020075002442747222,0.09757646843902178,-0.021697171145561703,-0.01823048079040246,-0.007733257951117257
TSLP,-0.04751407893789444,0.025430850407002485,-0.019008487623744418,-0.00994250120094046,-0.026897775315866207,-0.048351027289316416,0.07087521314971908,0.12587771406773876,-0.023844287760439245,-0.02398467286614438,-0.0343745157978628,-0.027906966983565106,-0.009189821885248988,-0.07797451060556838,,-0.007887920639173285,0.03177773349488947,0.06353055820095128,0.041586287022343765,-0.08241320048788474,-0.01303906549950939
OSM,-0.04533856114173225,-0.03742198602538844,-0.02777320853038802,0.03821388481802148,0.025978492862080232,-0.021071202541525932,-0.022028817387757933,0.16629543188395893,0.046697892184647,,-0.12477663812445725,-0.024972776264230685,0.03907035042151018,0.017271491710352742,-0.006813853367282101,-0.027477130609032476,0.021986114686424946,0.0018574716512923602,-0.011842343686102026,0.05511842420428058,0.03947811732142223
PRND,0.0372879691692067,,0.1664920821480924,,,,,0.002493798140581806,,,,,,,0.11989670107380887,,,,,0.06432782745621896,
SLPI,0.0299228335660681,-0.1101061734710821,-0.1237023623095105,0.003812983386226603,-0.005338783567160593,0.02170289614964963,-0.012569553567421666,0.28326014814312106,-0.047058072124570326,-0.032135046440193375,-0.08158465377138024,0.017578859667190323,-0.02974386918542968,-0.0032567153524939024,0.07688748399503044,-0.08550571428441024,-0.041182311058412406,0.008657972474192829,-0.08321130690700626,0.05266460960721902,0.05207789626560361
AFDN,0.08619783450266968,0.03851607533971451,0.027458171085916958,-0.03312455258968743,0.02866079881586389,0.02597401591872205,-0.02799364842853508,0.14528831044498994,0.04158440148277151,-0.017498341539267222,0.012041558754950351,-0.03962981145166106,0.08573816091722311,0.03618593494856767,0.07152616276511724,-0.0001569174258608227,0.017795353683868767,0.019985356603113527,-0.021977219693914085,0.05844610435732496,-0.00319124858972081
KISS1,,,,0.04221034199742645,-0.021563498322359622,,,,,,,-0.023728650061093183,,-0.06866702471154976,,-0.02891148723776637,0.11512546733999891,,-0.03533079353702553,,
ULBP2,0.045808612643032036,0.03618838641959451,0.04087161811977957,-0.009931454311426,-0.006300737059355445,0.06835982200058292,-0.005040917798566144,0.09474337561963324,-0.03646610020470952,0.01525797323137366,0.11330314425732523,0.09257037429420152,0.09612761934458441,0.08421243615309854,0.038768134029173035,0.00045744335319562767,0.07965996090440271,0.01087125474869321,0.03951621565365681,0.11900864491093195,0.010453124244835854
