,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
NRG4,0.10857052229125871,0.03197629426338873,,0.016538674096087846,0.04816730880583352,0.04182350737896987,0.01574132796407713,-0.0063244621615692635,-0.006202876766140309,-0.017282773611143044,0.13734613884097188,0.007172748969038565,,,-0.004511764365760715,0.007430275738155496,,0.004967823482352801,
PMCH,,-0.044918252345431196,,,-0.014068859450738451,,,,0.03073754336394943,,,,0.011107379155174093,0.04013111923031157,,-0.015193066630912683,,0.08445921401950714,
COL9A1,0.002027407407351402,0.02050499353380189,0.035365922512310216,0.04034847542961655,0.07628476257349683,-0.05224997607066683,-0.07003748538150438,-0.10608818874055653,0.020240290878469736,0.00682783164127965,0.05644655284879466,0.05270860942749797,0.19821235142102658,0.21724680185785278,-0.018052206452510097,0.01727449288193039,,-0.008389296957369988,-0.033788776435046936
GDF11,0.04639028086109136,0.08957989653528371,-0.0055069632285677465,0.029333543629458506,0.02478788008598953,0.02697972057076307,-0.1186355510526672,-0.2532816996334394,0.00207236686215355,0.004196717084824379,-0.002341265810850715,-0.14367335952142113,0.011459835182891663,-0.02538171155484638,0.021636081705866353,-0.0017673400467973163,0.012821993888020279,-0.01227039038408733,0.012787508401951425
IL24,,,,,,,,,,,,,0.02793567692660495,-0.004705756296855484,,,,-0.05733793150229304,
SORBS1,0.08095005356068986,0.047978776062195104,-0.011840261798650718,-0.016237362606052932,0.05364998490522367,-0.004124924272191539,-0.0367437533163044,0.004437858731030518,0.01120738711534022,-0.002803827979043304,-0.1143103792451628,0.05201682166335566,0.002291295241050608,0.07431210225731734,0.03672051257812507,-0.049454555193607336,0.07898843047366946,0.018128337981513698,0.11763935319238454
DLL1,0.2668498425532632,0.08988553176759093,0.036244341342270135,0.09054097873702216,0.06719890242605185,-0.012860103644580805,-0.045944989231209744,-0.1890665198175498,0.04897276365278291,-0.02085742444009346,-0.03160055830624555,-0.15363538678563957,0.1665577858472871,0.19677903049801168,-0.0595960013481786,0.11322419428942539,-0.05304279900521279,-0.006501669119896839,-0.00026632102929958346
TLN1,-0.1544369745747032,-0.0668814927518099,0.017410693162034488,-0.09941391830016658,0.03750084466904146,-0.2348536663476818,-0.0715485191939936,-0.47006325417090583,-0.031975908867761485,-0.005630038710330115,-0.39769646877896064,-0.2844897015829689,-0.0681666896518376,-0.016228112926370736,-0.009819914363734911,-0.06217707689971975,-0.03396894374803509,-0.007834696588100145,-0.015887956373419155
COL2A1,0.13216599146083416,0.02475826939383877,,,,-0.031845774783275174,-0.00386509582470569,-0.060993249465351486,,,,0.012411272033403462,0.07129324173865355,-0.060488762906138936,,-0.012554668773582694,,-0.020691087365125344,
SHH,,,,,0.011432656830671467,0.0011377971497586567,0.013714579452305453,0.03533890239807598,-0.05421440267322978,0.017655319006831115,,0.18014632245611772,0.044692574547852706,0.09377209913359369,-0.04483986329037592,-0.042048875722745384,,-0.03400706263458323,
PON2,0.03584700304177816,0.10201276885935022,0.0813147827773259,0.049368817957165384,0.03307117149708502,-0.07226735268740876,-0.0801007995129266,-0.5663507831597321,-0.08755032677283674,-0.05615284737689249,-0.19861403774526853,-0.2035859799891309,0.23843766630858826,0.13711136329714585,0.009314533814486358,-0.07291185868425482,-0.047312905524441846,-0.05440586132007162,0.03716614715550025
ICAM5,0.5098600018313736,0.015825898738905077,-0.014346297361034065,0.0968642437715981,0.02710310949514922,0.3023917186868123,0.10976731563341605,0.2695178077615903,0.0684369138577158,0.04263813363631244,0.2585695536778761,0.2223928088802344,-0.006980185474370352,0.09043836621947923,,0.08682845284749632,0.02583723390401631,0.08693977237463975,0.18090906166889958
HPX,0.0945042153994431,0.011977909785142965,,-0.03596088022712367,-0.011381822091829962,-0.007839012098524363,0.044679840446311334,-0.08823493875752447,-0.010012223724758894,0.021242961057313818,,-0.06844271250650513,0.10986939836190876,0.1722553555622119,-0.03346823401399121,0.029531077022520887,,-0.049728932435221355,
SFRP2,0.12976615608078407,0.06141616560104515,,,-0.02221330430141233,,-0.06643454004097774,-0.020271424345785105,-0.001567254676525519,-0.0325788501609984,-0.22966148103030856,-0.025572167416711297,0.13847775523594613,0.08135513436846652,0.09666051422853557,-0.09854025770449484,-0.0031642502679365505,-0.0788916959111817,-0.08561157299276266
CFC1,,,,,,,0.10427329955452298,,0.057444051504875346,,0.09879524627074518,,,,,,,0.025389302025402537,
CD70,,-0.017145384427301305,,,-0.02767040278596976,,,,-0.01803525666210082,,,,0.09541958716242208,-0.022961825887863805,,0.0004173845277615287,,-0.05839163399916926,
HP,0.12428820960214625,-0.025558913178837392,,0.06740756148391977,-0.02700023063125141,-0.06456197162085837,,-0.11248531710449487,-0.032737264045367684,-0.02329911766326401,-0.1604527796323778,-0.09458342300301792,0.06175116038502801,-0.005496559791163205,-0.03197047413059855,-0.05808097739356035,,0.03647180601891175,
CXCL2,0.04676903392907842,0.026630828692450727,0.007095147494757191,0.006155631987111293,0.034011861967911,-0.11830858906344247,-0.0016732703099435243,-0.07845574924280561,-0.05723372811222262,0.00770587019471235,-0.1284693344800831,0.03292277884779339,0.05891787746781186,-0.01037733770565869,0.04954317949242766,0.060749762285250634,0.07273023178513621,-0.09472449960486012,0.03123403314632616
NPPB,,-0.05728627348344777,,0.02452874608179876,-0.07057530160770603,,,,0.0320272522290445,,,-0.028904196123096318,0.07911564606708782,0.039026966090347955,,0.02926742589897887,,,
CCK,0.4491292821683092,0.22153502230745487,0.09048880744958418,0.11367595143351342,0.11976942412399479,0.41142253183740735,0.1864753254272999,0.600674169128414,0.2310442814953897,0.13140629878766416,0.5538423677795017,0.438078400275656,0.06681672866581183,0.11909672092989126,-0.006467590338407352,0.11657725947522372,0.10915996502299141,0.2690628334639786,0.1033729434628284
SEMA6A,-0.17764823219537892,0.07040842980035777,0.07736515944549834,0.004477930186513136,0.04821214790882608,0.08268483248459414,-0.07529221806205945,-0.4617759175045446,-0.014384594494424913,-0.005949970036776199,-0.18964711380349014,-0.28466099697252834,0.15365260100776632,0.03602855528971552,0.01206896522441543,-0.004946192726772998,-0.0059140468263558345,-0.049846304404264324,-0.05816708778773505
IRAK4,-0.15113202591408262,0.0023978074293666187,-0.04044186918544611,-0.02919559380638419,0.02961725681615662,0.021409421478609234,-0.10027486842515224,-0.28140053770313866,0.019125554771037407,-0.017588263856880983,-0.10684113643988977,-0.06113533791120708,0.14124521901268844,0.07834494151028439,-0.04626368733170528,-0.05257245896720277,0.06664571545796631,-0.055472536977579194,0.040463943048639574
GSTP1,0.057867047046358505,0.07413050831920526,-0.027797505263708777,0.03834472389412416,-0.06310361465886462,-0.15077825636533015,-0.12868619017050675,-0.5565722087754554,0.038395147611433415,-0.10133955214336104,-0.4327273983681161,-0.2604192738944689,0.1319372917447165,0.21328893265826812,0.020732241816821526,0.07519452104286688,-0.11399541405278643,-0.12658280003155664,0.025762111315682377
VCAM1,-0.08814384466534864,0.007568670379067335,-0.005788596311984858,0.019248223155871744,-0.015239316579992099,-0.16379391947596406,-0.11368778295503038,-0.4185337466432527,0.09504921027820934,0.028576628457930152,-0.1692084586977804,-0.09031646241070067,0.09500553003004993,0.02362260441670345,-0.003551695799737456,0.0567475943509049,-0.03483322185019384,-0.0014334047828175936,-0.02377562387323083
NXPH3,-0.17986464979110678,0.027201363690965725,0.014987406619905531,0.032463731038761726,0.03824849662629483,0.027449924505994518,-0.02236067022010106,-0.17021452536323048,0.02231063803977367,-0.022264102207293926,0.14166784635421817,-0.04898715399893712,0.22168608813478907,0.10071875491601175,-0.00930610317615583,0.09919524873182818,-0.009722568553295955,0.056455139048480214,0.07289105976234599
MTMR4,-0.03109214148740739,0.02184009394599735,0.020060994857780047,-0.008741171114663536,-0.015188936601820191,-0.010938847638661604,-0.0012032327747268676,0.0053886580480646765,0.020796560230082646,0.07954295313859246,0.1735635367720581,0.0761942890703561,0.0959467056774962,0.09134369601614138,0.004642020172922556,0.14467737302947056,-0.026318895911923573,0.05105095674966884,0.021633603308848438
LAMC2,-0.04007557492221499,0.02196836301140997,,,-0.006935103421960755,,0.052918907365410925,,-0.004801905169050408,,,,-0.014605410286878196,-0.03561893257517491,-0.024134832645521895,0.0095143974011816,,-0.015401809661932855,
IL10,0.03684185193778445,-0.016737317791053058,-0.010544420255766261,-0.022933821008372095,-0.010907113909573706,-0.04515168915878916,,-0.058702090337421804,-0.058877491387376114,,-0.21267196360182178,-0.04079901693907454,0.0721106644108822,0.01545565846698446,-0.023280363869468957,0.016216576820168215,,-0.08136051183983191,
SEMA4D,0.21799862582111354,0.015245866479737077,0.04495174018709181,0.06124187305843951,0.019806870439941015,0.05153210486088725,-0.01605893836473358,-0.01585677855909102,0.0785909813946213,-0.02757606148012491,-0.23188682263764226,0.030909203752626714,0.13225919023756372,0.12694818651792394,-0.01310155524092085,0.08452396127594701,-0.10134671342778558,0.10157642397821312,0.016402384867223
TRH,-0.014445461678664206,-0.04597405421770901,,-0.019629352132933337,0.029541868858173184,0.0563968610568579,-0.053763102891098744,-0.09038199123979396,-0.04421385687338227,,0.15460709596136968,-0.08286913441496471,0.07671178581227399,0.15745500294704404,-0.04344169257881916,0.15703412328026134,0.017873234512949965,-0.05916269223491416,
SEMA6D,0.06220940109384029,0.050767811267252626,0.0515253894657243,0.09842905765038014,-0.0161537759899045,0.14557650557897348,-0.06788563521360917,-0.2654430773294751,0.026638605132623606,0.012375908749767899,0.06200831954623969,-0.17374108592169113,0.12858903950741654,0.0977869821414192,-0.013924881548846087,0.09165939160865474,-0.00015599990402557175,-0.04208388927134323,0.004464880440209424
CEL,,,,0.02781831122515961,,-0.00723085361270593,,,,,,,0.09591081467594118,0.017708505306912207,-0.047046384291419364,0.08643755628624104,,-0.003052215517244893,
PDCD1LG2,0.024394744966686806,0.04449944485079203,-0.0022352636440840542,-0.040977176876475604,0.07290466529753978,-0.0390257974374698,-0.011591932675570751,-0.10126694459323025,0.04602831925339427,-0.061784258160505014,-0.11720998686909903,-0.06979156456767266,0.08269497953513243,0.0861627453767444,0.026227807449799443,0.06274951663292495,,-0.03745610848474463,
SPINT1,0.04484659855515803,0.03991452522994307,0.015062156725160106,-0.011945516292694114,0.05945326280141884,0.09586673303067932,-0.07427393436134484,-0.15325539621973042,0.027183052189558903,0.009902838836915675,-0.10226198462193761,0.03381588095509001,0.24015286170197395,0.08888752809439963,-0.023779717553873602,0.1509847228988355,,-0.05133584710210738,
CTHRC1,0.05575483545409727,0.022305244573924597,-0.03788083793684348,0.0645294943448851,-0.003260396741420224,0.051748985932055486,-0.14884192144061587,-0.21747957198222118,-0.026216964107706436,0.0275956940587022,-0.05395230033955017,-0.07392907969990099,0.07283004719670114,0.032815260909757345,0.004295440950063272,-0.07000181978738622,,0.0222710845478427,0.030123214769206465
PODXL,0.15038909480198775,0.036847385040240745,-0.030535629134730978,0.0215081983493236,0.03477017264285766,-0.14013256938969368,-0.09405099607348172,-0.38760014732891424,-0.0852903146832997,-0.030499424091038937,0.1323236554096205,0.011021494995078178,0.08516014356038697,0.07731360805322929,-0.07387499106069187,0.016694673938244236,-0.03583131892559254,0.004163336020800254,0.001620819585901888
JAM3,-0.10153327621668466,0.015467525464898694,-0.020646170619389278,0.06161410958426482,0.04558017021506326,-0.0050970293375663875,-0.09381944238856771,-0.5012945914545928,-0.05712742661908222,-0.06328286460949933,-0.35845836809920356,-0.21844711746862722,0.1046152875104707,0.043726654771030354,0.006281967624700326,-0.04494206395989585,-0.0038916637825435548,-0.022469158970273503,-0.04569406261172295
TGFB2,-0.00478464015900786,0.01643120384165325,-0.04280365087114197,-0.018247297776669984,0.019181429629467842,0.1283840574191102,0.05443043549532638,-0.40834802357888506,-0.029564567373165172,0.006833485337414035,-0.023092021639745625,-0.08271448867937696,0.066464021804365,0.07111553584736421,-0.00780076993890964,0.0669502980295141,-0.10831310794967548,0.014398268179757558,-0.0881868690285626
COL18A1,0.05505346239425712,0.016643055498617054,-0.0033387408551455206,0.006703287616717916,0.03008431557001731,-0.009299462872898826,-0.0841739206270891,-0.3197724177059042,-0.15290535900119204,0.005001060559126828,-0.294723362248839,-0.01654500848880185,0.05174522975062874,-0.0902607702567289,0.025054454385573098,-0.07539109848395407,0.06291461499095274,0.10633444912111462,0.05245091754335845
NODAL,,-0.026256782840457217,0.00044534441745581565,,0.005995995877899828,-0.0371778286944582,0.026118372119646932,-0.20221168932148412,,,,0.036173277915312205,-0.07027739204915359,0.013884341883781112,-0.02201219752378409,-0.04487012476067113,,0.06310595969437867,
INHBB,-0.20298867569055487,0.0021068690214748284,-0.04565242907906754,0.05200304265995237,-0.0017403434164358102,0.07618618279606167,-0.02373944092567567,-0.21726822854554112,0.008081574136397757,-0.049867642044579184,-0.0516921800145252,-0.13154935720463715,0.06656033551657164,-0.009775565934958222,-0.007379618575955689,-0.02159155022227734,-0.08924666942226318,0.0007871856750054878,-0.027951602730233782
LCN1,,-0.026711197271634277,,,,,,-0.02855870102457979,,,,,0.06548376290723856,-0.051319324006477575,,,,0.024894472511583485,
ARF4,-0.123638764720306,-0.08017295601234299,0.008414792814338195,-0.07989452294825872,-0.02207161127562491,-0.0409304979327767,-0.04872953241170888,-0.21897704131967602,-0.033222355180180206,0.009406563374966065,-0.053779152756446964,-0.22982812937767352,0.13692297330779318,0.1764043988527294,-0.052488064587866895,-0.008204040040282945,-0.06529722310402879,-0.10573435892838105,0.034332996875438865
CXCL14,0.3048549643435696,-0.07635122070891992,0.047064287070477356,-0.07832346699680123,-0.0016678016975016383,0.2969622253917855,0.08609128769526643,0.22374056990073085,-0.09717033381772971,-0.03539400305612234,0.08904993065526193,0.268615965593478,-0.15180114822472535,-0.04727639498431081,-0.0594904415931223,-0.10519182027536694,-0.0202417359782939,0.004627852780516853,0.1378064579395301
LIF,-0.14633810428113728,-0.0640402061343033,0.034877052326092235,-0.05544047274097425,-0.02696284565192415,-0.13970133141614213,-0.07763879194371914,-0.11558918510921252,-0.1303762575787409,0.027376449249280833,-0.13449386634727317,-0.024824246018424437,-0.07451938457815797,-0.08280264369733528,-0.01665136869189838,-0.07460304395520015,0.06630493609399045,-0.15184558194239903,
IL17B,-0.04790070099928445,,,-0.032718752213103136,,,,-0.10085083374845392,,,,,0.014232352445786632,0.03028564224035168,,-0.016042163301272852,,0.006064302651491718,
MMP1,,-0.000988827086486427,,-0.06330062681452375,,-0.04116435738626985,,,,,,,0.0001346231501578394,-0.027772958534389845,,-0.0014338506336917366,,-0.00294556376056391,
MATN1,0.02626916429889426,0.0564507813278922,,-0.008036405588886297,,,0.058888392322514006,0.019088389747429723,-0.03998250362671413,,,-0.03711054234207359,0.054955454855403485,0.06043607958110829,-0.024413549572050386,0.04524357197208593,,-0.02840920955274963,
ADAM28,-0.04641725638571251,-0.07384265720333542,-0.04164898452984427,0.040341096910541586,0.022148936004368906,-0.026077625854281382,-0.01955593337484697,-0.22274994208966337,-0.012986856471648791,0.011575634619840328,-0.25056817717862734,-0.028057911332898925,0.09811195303146768,0.06641098572343113,-0.03500018909060572,0.015904480222676917,-0.05260508205035191,0.06679187306960128,0.027860833121190396
TCN2,-0.05916860854974676,0.08437283693281555,0.020817217740805846,-0.017812573591315856,-0.00043167338754945475,0.14181396519536715,0.013744372792360522,-0.2706603778100683,-0.029511493675131003,-0.019536379994550032,-0.15062792476778186,0.11252901424593335,0.15436235396776532,0.05775607518557979,-0.04652504619287651,-0.052737433675881566,0.016829654494105284,0.0828406244765182,0.057543564022381304
