,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916bulk
HLA-B,-0.15157417364117232,0.025401354321055968,0.0006348707823646794,0.10644202027003942,-0.05354497810305928,0.014171695385967365,-0.01412788981132302,-0.041120152305745,0.03920151805573298,-0.10526851810970084,-0.004638410140327063,-0.03424469711102009,0.1319047682237583,0.09725096683408503,0.013164787450628932,-0.044662423734057245,-0.08148939160088313,-0.03866583123261795,-0.05301441787191891,-0.0654958553974503,-0.016696817136171126
PDGFA,0.006011703232108721,-0.01914493131039518,-0.005182190371609497,-0.029663008737535045,-0.009927379127211386,0.047849114889501776,-0.005899592881281422,-0.012831360574691862,-0.003314261578130139,-0.01631129194495822,-0.0015489699672470315,-0.04621812663257111,0.014022696230927681,-0.15742136484702354,-0.07636068742295499,-0.042516556998567635,-0.09843168307272745,-0.04492099558315743,0.04405529001018565,-0.03343349769281404,-0.025893252159888757
LAMA3,,0.054117498629321324,0.04337756778323992,0.013384438999465384,0.014163409888976025,0.023711323051169537,0.05013280123571838,-0.029196065519526766,-0.03263736274089745,-0.014261745379707669,0.014015552737814407,0.019601377340905026,,,-0.004052064641226403,-0.010595198157780199,,-0.006629133956826823,-0.036688890305263636,-0.02099524045361959,-0.03013101864441015
DKK1,0.17523553313399204,-0.023755762362746426,,,-0.03818507248197016,-0.006767139507751218,-0.021119299066272693,0.0889466818168914,-0.0030777449979785135,-0.037332957206943934,,,0.01140028758937636,0.13814249260009184,-0.057934712539578714,-0.03480141590838225,-0.0023119698099214954,-0.016990743109733267,-0.03294553746671493,-0.0183587784196171,-0.028872232777051858
INHBA,-0.030893480572509558,0.0008537030208433429,0.0206969440544963,-0.006084534979717596,-0.022297205256004007,0.06591898835200735,0.13200783034964014,0.024496367349184426,-0.0368626520607611,-0.029466222220037752,0.04369957110295795,-0.027367026709402845,0.03648813066449377,-0.009671639283227923,-0.04370097226559744,-0.036495389101602944,-0.047768626116134395,0.018730473609071523,0.0971507565860593,0.028889081900394856,-0.002817493309187289
IL7,-0.051723237969070496,-0.006080733765643062,-0.01062463302561331,-0.020275108249748885,-0.02412366667911536,,-0.016038068147044685,0.02286718461362854,0.01136542513021959,0.17061816251126052,-0.019540567990626895,-0.0018011683695206074,0.0938952845107579,,0.10940551517472578,-0.045104759803245555,-0.005069386466093043,-0.008378928762529882,0.05835494761138707,-0.035163623379905994,0.040777588633984604
FABP5,0.004908163809765667,0.006207528267820866,-0.041311521415457235,0.07246190407215944,-0.005460104255189105,-0.10320185366863752,-0.013411312311334397,-0.07029735204087646,-0.08027947896954057,-0.09910530423535457,0.09866641029470313,-0.1336869036375274,0.08515943806365348,-0.4321789396785217,0.05112595736553219,0.04330032789350333,0.025750832316720203,0.020507366496440773,0.05640321418527902,0.04300236457391094,-0.08764494605804936
CCL4,0.07893911811731191,-0.04262567635828995,0.05509450441547265,0.02278384122311822,0.04724944782198772,-0.041838593672784474,-0.01485756433802602,-0.014869307759086068,0.02586383177078823,-0.1032869804878185,0.004760702180766862,-0.002442949657348929,0.023832836345560653,0.11671925091230195,0.1261845357758721,0.039818304477695785,-0.011236120029099694,0.020563425432558163,0.04200540239631813,0.00025526550426022637,0.09697106531079384
FBN1,0.01312559900388222,-0.04978844315094251,0.029489761340770027,-0.019228751138015854,0.07266578502261185,-0.01467740805340993,0.0003939819444220924,0.006214278383770593,-0.015590754438089011,-0.0053632382449656036,0.09214944497297567,0.005368958297832716,0.026927909746661118,-0.06677322470601701,0.07831476000033862,0.014893915369735602,-0.03532227468822979,0.0041929808150410145,-0.009732275877046295,-0.022079628268755844,-0.04037210543362127
TCTN1,-0.045701014501886524,0.050553873080346555,0.0030599434325096317,-0.0062430563950420185,-0.012475759580856801,0.00538955307845893,-0.022214077763491,-0.02130518681704834,-0.06703433429888918,-0.0035752105139364703,0.1258819858726963,-0.0637648795245699,0.021946684186542942,-0.1235494199382206,0.03754532230099123,0.002925879934863674,0.05034855241366145,0.011741357182744282,0.02643888792986217,-0.023526587118694327,-0.02276480383483763
NCR3LG1,0.018804385596528164,,,,,,,,,,,,,,,,0.008701173979798053,-0.03619526373262432,-0.03439358727580137,-0.003301322738355124,-0.023462890381287578
BMP7,-0.10935152601841511,0.07335328908825238,0.009063682027558355,0.050867021656636015,0.01436728921540875,0.038586050329842095,-0.07972568964492084,0.01567811977500651,-0.012328605409283828,-0.0037837620144025056,-0.027930166801263128,-0.05390064103117203,-0.07860205549734332,-0.017812457141127405,-0.10165363993738583,0.006995187787222696,0.02259856564756863,-0.04316065288820714,-0.0024221068803750505,-0.026425144300487244,-0.04302871445473094
NLGN2,0.03838080080539149,0.052562743580431566,-0.03105263660207281,-0.0032213223045419533,-0.010335773459887792,0.017037149484403866,0.07902946544999485,4.0256653075129785e-05,0.000675127822774991,0.10770937356564195,0.12746540207436374,0.05158657903963637,0.008545045192672024,-0.2330449093865534,0.043219539955145984,0.008803423578300228,0.04491119643720867,-0.010231726397845793,-0.003640986634915252,-0.004043257168928669,0.020511318110256464
CCL25,-0.03375048568921684,-0.03262725943821193,,-0.020851638027571347,,,-0.005456024625723014,,,,,0.00891118138734153,0.04248719725132706,0.011096608569594097,,,0.030716657578773527,0.04672062636304253,,0.02347536201365122,0.06265212312686792
NPNT,0.03966234268298522,0.005323072225456295,-0.005779090903147664,0.04909991136037456,-0.010087573731237818,-0.041333218554317624,-0.04076085084724137,-0.00659551299263205,0.003249167695889968,0.0030933557442267253,0.2759234603174946,-0.04185977788284104,-0.005625663750084536,-0.19025751670212784,-0.010905605197147379,-0.006264154770518974,0.08471361171978686,0.03126069583198911,0.0017031663366913526,0.057547252597600296,0.009084028643046487
KITLG,0.004017195743822166,0.03597209015704231,0.012846675448499607,-0.03805091115387126,0.03964904808284432,-0.0044295450321498574,0.01608078664656972,-0.028768824087282804,-0.04127639288673589,-0.03843649037164734,0.11935837960349889,0.057570911469962814,0.024550795229403476,-0.13112768228835817,0.06196398925120196,0.05617465807433433,-0.02865771280648082,-0.01928175609606856,0.03517216289098879,0.04501580655687881,0.027061965164845252
MADCAM1,-0.007143121581412334,-0.0014787981782053447,0.0023113340164933344,-0.0022363856092217243,0.16450775933415931,0.01399223450029803,0.05045874800560434,0.07706326353021094,0.04146267561231916,0.09928991740386976,,-0.011472075792716759,0.025880905816057266,-0.045247856370551516,-0.024113595297823618,-0.021022029995052288,-0.02831708971395093,-0.028224535510610663,-0.02121183929621292,0.07989392606485803,-0.0382115174688707
F12,0.002644360504542635,0.04581402921854992,0.052063496317264535,0.02134180554350257,0.04039555785948505,0.0635783705772384,0.028142807151272157,0.043137822547601165,0.10624595017009833,0.0826246693749346,0.06496212033699628,0.026477958157508377,0.03871339616070486,-0.11028159602295425,-0.05124312595824351,-0.06423068551506143,0.01882886118546909,0.01182492997835188,-0.03098584451504927,0.07659872916196701,0.05628910408014889
S100B,-0.10489260768167732,0.007910454954256423,0.0403235772257983,-0.05851766234161397,0.033767250163433495,-0.06694199770181869,-0.07718657216030014,-0.03573539616485154,0.10719269789379923,-0.02465808285989228,0.13379862215902708,0.01883944359505512,-0.16418491980197356,-0.39006075731741785,0.08928940475830043,-0.0321263108623852,0.11612970028840609,0.0749117432040502,0.0545767429868537,0.0032245369915007527,0.042509669154754494
IL27,,-0.027353104807539073,,0.0173766329998583,-0.013606996896923077,,,0.01705476822587102,,,,,0.033073964806510044,-0.08571516636256107,,,,0.0266747820447829,,-0.01807843040256446,-0.020058007701951337
CD99,-0.0726716289715066,0.005285005710856874,0.030411584300681874,-0.006129825865214853,-0.04682163771224631,-0.11191234235218814,-0.0389595517051547,-0.06553616107653015,0.030153627296465715,-0.07903869323602557,-0.19927656047734668,-0.0874111760396459,0.1167906918363848,-0.08181133030511795,0.04249374777398289,0.02887145832484056,0.04896329485588269,-0.002595625558550446,-0.05410025868320086,-0.0136656736347499,-0.045261748446393454
PDGFB,-0.019958762600255923,-0.02308166847954106,0.031630121926171574,-0.001683409440780027,-0.033351684407812804,0.06616549965199263,-0.008164581218730746,-0.02961305487324896,0.02422259068379337,0.07343257281505795,0.09461272591163625,0.058107331350101425,0.04529401680284698,-0.05413433147585467,0.06322833575808204,0.02703173175354297,0.0196563338750362,0.04637995014487915,0.018094338278320524,0.0563392919484404,0.04215545471161265
CLEC2D,0.013809538726881612,0.007650757041701953,0.036759816278299745,-0.02720578695465117,0.010074157366173854,-0.029559224464130174,-0.03630165103077772,0.015577165323819007,0.0028237493858078223,-0.07201298512919489,0.1206691149651103,-0.00011052832784757073,0.0378102153665015,0.07900371877090219,-0.026032914696832693,-0.01200023351673734,0.016962104378550513,0.028930201697858884,0.022489364587547023,-0.011894627044109068,-0.049428313216705995
F8,-0.0427735055707486,0.021646915837525905,-0.057079630170369614,0.026724291116390526,0.03204334138464946,-0.0076103517363829845,0.032755068401532826,-0.023704765426402246,-0.03490539246553977,0.09440929807392263,0.10849163900732216,-0.02432311638390855,0.010064707381622793,-0.11244906777690888,-0.036023714451309925,-0.029579044466201077,-0.054553590736488654,0.013006544445343205,0.05316988470654859,0.008551461485197745,-0.019727432297602578
C3,0.20013306759354882,-0.026071412236013208,0.003935437266815734,-0.0479612787115811,0.0352481428911725,-0.06068897374183906,-0.042994707723033924,0.028126449385795664,0.002229919351884717,-0.10483598121137613,-0.06486685492225946,-0.07910612361779812,-0.050046044562777905,-0.11523254302398189,0.1033226487576105,-0.08650134072310266,-0.02060017278938924,-0.08547863204503238,-0.02387190254015365,-0.0370906140363828,-0.08536688274221049
DLK2,,0.0006979759643353161,0.04641761030607337,0.011538666312534978,-0.022500667363703538,0.01137276750337664,-0.007173631419763705,-0.036117447378983474,-0.020439726396314542,0.043954088464629344,-0.005975991761208668,0.03251894374806068,0.003792388067840069,-0.017744334601368757,-0.013775334279900556,-0.044250564010096326,0.1518360237637357,0.06405195919530444,0.047313155044627464,-0.002768060700266238,0.044353811942287436
TSLP,-0.018817718642167046,0.013299605836195898,-0.030701121236149646,0.1028950580876004,-0.01168438791577838,0.02197863226617234,-0.058434669800668394,-0.013491817686255745,0.015305646004876562,-0.03677132326656055,0.03206989263859643,0.03353931062528049,-0.05488623213355086,-0.05746315485173151,,,-0.026005151535334087,-0.03804295053827136,-0.00012687268322762488,0.04303920105124232,-0.03137949729148217
OSM,0.025589401360803465,0.015733274549522603,-0.029522087202750704,0.005163750955768257,-0.014511529625636723,-0.028611688594348143,-0.00643825882439317,-0.025874481972117502,,-0.07409762487240465,0.02312399764040794,0.037729479195938095,0.010205406177578988,0.0767456442815498,0.05353444509107939,0.01356768709817142,0.008803135921934768,-0.02954418084615325,0.04021541916726631,0.008317927454859216,0.039366159946120985
PRND,-0.00421224837845721,-0.020084122561003354,,,,,-0.02685371134667139,,,,0.06675730779476388,,,,-0.10451789578706899,-0.013175492776022221,,,,,
SLPI,0.11750020229312977,0.10719254440817187,-0.017161720038130608,0.033487896764643886,0.004647375939970804,0.06408157917674061,0.004860046456327415,0.023274595091231063,0.00348260621702552,-0.054115635067894706,0.0868302130050297,-0.03555001439948645,0.06744163972516083,-0.059822847022134744,0.14866176344052368,0.04633469450494548,-0.10776290043512443,-0.09909659473961269,0.018468815573365046,-0.09149555477493726,-0.040590966033387986
AFDN,-0.055753841480638104,-0.030309886120891222,-0.015379956975177392,0.010082169439190346,0.05082189927560713,-0.03627239151659144,-0.03050385711955009,-0.03136410820273734,0.03714140085165978,0.06577077752718011,0.11586515264510155,-0.04308720739871785,-0.004738229066904378,0.12522217236390706,-0.0048636703088744074,0.03143007554445804,0.020763940479450266,0.05226215234858545,0.016423299087671907,0.06903572523611924,-0.030922317239826195
KISS1,,,-0.03321492597752768,-0.005232564602417953,,,,,,,,-0.026750821786583293,,0.051318005925734274,,,-0.03225471378686931,-0.027001429751826872,,-0.023777885416018267,
ULBP2,-0.051000388890227163,-0.006908194920549058,0.020106817605942323,0.039731005494608194,-0.007799103909664661,-0.002388726054105388,0.032470531221904186,-0.05016493653836227,0.07063327463550174,-0.07276232471779776,0.057332068535708915,0.038764114096383105,0.03096010500533546,0.06974530820839216,-0.02341532311326176,-0.03170865495654436,-0.011573924387936077,0.048980488789845136,0.020509446175166087,0.0672900974996864,-0.05485557310433251
ICAM4,,-0.018046376164992786,0.0055616596982661455,-0.012248529720571614,-0.011855988975950325,,,-0.018799434405612776,,,,,,,-0.03562606476323846,,,0.027512384911173873,,,-0.02230140118109507
TDGF1,,,,,,-0.032804018383361944,,0.0058968607504929094,-0.026057718823764415,-0.021836967726390558,,,,,,,,,,,
ANGPTL1,-0.012880776209505503,-0.052668164126844094,0.05347022820505793,0.006486962902276372,-0.012405928457697791,0.09874634725015777,-0.047106431629744865,-0.03030864508865179,0.01977562445261964,0.020335000388877533,0.11441174084059091,0.07686664374543367,-0.04296163448434712,,0.059945120528845326,0.024662123289672256,-0.026904666176645844,0.0893348816267689,-0.041570063037512844,0.016425090545824157,-0.022538041961251146
LTBP1,0.06859060121133968,-0.047917919238389194,-0.021944086606657434,0.0484555170945999,-0.05077444683635778,-0.003286915643569402,-0.029592521289343008,-0.01855099066211951,0.0270363424331803,0.024054249353511813,-0.08279841615612245,-0.06445752645766725,-0.04437229575605365,-0.03990643424101687,-0.07203803440915432,0.013598472359513013,0.01663593133798248,0.04472655604160085,-0.04646218255440262,-0.015346220980188657,-0.05216544119727596
CD160,,,0.02972253036947491,,,,,,,,,,,,,,,,,,
NTN4,-0.0533042914872711,-0.03500774492038193,-0.03497746746197153,0.07403425290926588,-0.032562239664316595,-0.0026069280563324093,-0.0036602832338691266,-0.012437049779667024,-0.016612336881099265,0.06707843283683655,0.14311309237493722,0.11457713869304251,-0.012925646416789128,-0.041646756998059344,0.08461469695187547,-0.017516631863985607,0.04390102567694779,0.03674674884182463,0.06010502099143837,-0.041037234954570186,0.07813741181127551
APP,-0.16630332194299208,-0.02371606974698184,-0.006047410666222807,0.013952367511467825,-0.004737396841016207,0.05835588405532339,0.06914233684213567,-0.006198910728991271,-0.013204020170525936,0.05549825251078875,0.04252606094429828,-0.008542385710261257,0.054353637062262726,-0.18913875512251768,-0.046475923263006994,-0.0756291443469456,-0.07817696201562464,-0.04518991147292675,-0.0014500144084042385,0.019051121048087784,0.019303196519801145
RIMS2,0.008762241384463437,-0.04413745951562478,0.04037652757994629,0.00021263059150337702,0.047413443511251395,0.0744393705534277,0.09398245891388148,0.06422618886430091,0.01629741901611842,0.043151323917033836,0.1405558577367042,0.0999349553189547,0.06865439853151008,-0.02522748273790976,,0.06563426781624655,-0.0005679717145977979,-0.05200793490862315,0.06533043763124233,-0.06434909022563479,0.13266076842958952
