,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
FN1,0.10679774180800533,-0.007691942913894565,0.0044148111596608915,-0.0013520286693021375,-0.0329987704081636,-0.006819701544237927,0.09945462963554079,0.14084727235177974,-0.0015803287220902446,-0.035376300499905144,0.09951549083293282,0.10335449856207261,0.04038518198928685,0.11473455992966923,-0.11048891099312437,-0.157603529830904,-0.11171567982580252,0.01859125660401404,0.12511079345329346,-0.27236304845250314,-0.21328673227632783
MIF,-0.006378412417906782,0.009559968717696633,-0.08773643253742254,-0.027849638423620985,-0.02444214075518483,0.03880695927575668,0.10342065176879993,0.009346996366242961,0.0017843726344250815,0.051824222838970375,0.11060723401447922,-0.0909845341465603,-0.06513878377660998,0.07354662876015279,-0.0467848423826353,-0.03957224792297655,0.04469414721767051,0.010103462710236313,0.09612747039728488,0.1420091154420382,0.14295214773820716
JAG1,0.089154976155562,0.04159718663768793,0.06329517667401065,0.07555942713889287,0.0026219089668990175,0.059493065626433334,0.13885300065545989,0.09164173436212883,0.0032004609251561384,0.020334144006145794,0.05976809987629919,0.11118397413492359,0.03241914774865388,0.1034366688001512,-0.05614796780860134,-0.03796839973045447,-0.02663030375690522,-0.01644664938188468,-0.06057047284552505,-0.19849861009187292,-0.14207618206659242
NID2,0.023162857600264226,-0.016030033016099645,0.008269056945215823,-0.006062076250302403,0.005652853802634222,0.03093347031396583,0.1764615868120452,0.11192739744426543,-0.0005427518508074277,-0.010379020001116164,0.008540152602729428,0.02265399624540279,0.08835294128446353,0.17869447895771542,0.02471926163987229,0.06126728124740887,-0.05727005357026066,0.022159890124714227,0.038900957621457906,-0.00735214900544758,0.020056184852254858
EFNB1,0.055151899455828365,0.004721418587090492,0.008947079286304675,0.03646770532059563,0.02081474506665937,0.047049648135550994,0.154511561731773,0.03891744470324965,0.03627642363843205,0.03673989459885586,0.03719527565428019,0.08696828402832642,0.04674343633529586,0.062126350737772514,-0.001165862019465569,0.022658056232384365,0.06319225787711426,-0.05151839243190729,-0.08857343752446062,0.1888023927546736,0.12549775077985992
COL4A2,0.04596817870933729,-0.011728679490532176,0.028597964227350742,0.05082175336950829,-0.018311429772180192,0.019013899805647945,0.12213481562700679,0.13372149544507209,0.013729690656807273,-0.04095625484021416,0.03599082003210972,0.11416767075231828,0.06486103704468708,0.10990714346145336,0.04485634798045238,-0.025718749438505523,-0.0571017828670681,-0.07281436409948155,0.10214064661591743,-0.16366474146493806,-0.12546608489271766
SPP1,-0.07945447895405011,-0.029409118981768675,0.031081353597216324,-0.11957897251909817,0.01609733303550653,-0.03489707009731473,0.11342463079283542,0.07713309061156753,0.076314684461781,-0.05254979684651972,0.08560115209809886,0.19463428294806528,-0.10807970176584379,-0.09129374997767237,-0.047511873283526886,0.024732953823326142,0.009000148915198984,0.047509971203186493,0.0877011899592264,-0.2946578726806651,-0.009566877372884749
PODXL2,0.06450508075490483,0.012755273632021608,-0.03945069394768856,0.017103357556716818,0.0656406312082562,0.019435262062090675,0.07381710528754251,0.21770914728949353,0.050938953401365075,-0.03387992513116596,-0.03149872964082046,0.004115613383085372,3.100681157353285e-05,0.08535800652960714,0.014858135632084369,0.048223655359912326,-0.03298918632545827,0.007739062047352912,0.05382225928512363,0.28631369832163667,-0.10221153576320348
IFNE,,,,,,,,,,0.028518978413626224,,,,,,,,,,,
FGF9,-0.02263112680909867,-0.04904040949572266,0.04709510465237165,-1.800996959597723e-05,-0.036082811168805684,0.06332467098711135,0.042880415266422785,-0.04378225821020511,-0.04364353287019803,-0.007950004361435004,-0.04813244516030422,-0.05827833983795479,,,0.03703263948016902,0.12307384058643635,,-0.047854876143995424,,0.060464923259986834,-0.14492978756426614
ITIH2,0.16958685331884626,0.08187571668091699,0.03160013271444038,,-0.01760681148038024,0.029147680574416204,-0.03957568374979446,-0.0219147900190103,,-0.02790205860966038,0.03278424984295721,0.06443812685263305,-0.09196446173649069,-0.04495414702339493,0.0020805626552463543,0.09049279246660803,-0.018088133918927662,-0.030680445620574034,-0.03539607781287144,0.07963231795032834,0.08886546839371255
ADAM10,-0.022786024352315103,0.03445496323115763,0.041861158365034484,0.01986557669162462,0.0006245331733597883,-0.034497561471874626,0.03457369210304588,0.015497901453398622,0.012493200565528582,-0.017449961266408548,0.013267185081253605,0.10829799233630537,-0.006084639576139765,0.07932451189072656,0.005154286926491752,0.009676479850845002,0.05737404327205655,0.02123022298752408,-0.027528144286115306,-0.08055141038893203,-0.06462036467800736
CFH,-0.022990552130303592,-0.05238525572469663,0.013355421619327783,0.022358914024397318,0.013056714359014971,0.06979863121092618,0.03468899690801222,0.07620314821939071,0.022993773744262702,-0.019979289663916516,0.013797937047559232,0.09888724708029943,-0.02272491735392002,0.1698907529578916,0.12248466576080903,0.061556819971253646,-0.023747227907994214,-0.028297712974241756,0.09623372715056741,0.045979361235618806,0.024067714581647512
COL4A5,0.08220861099450806,0.05812951824478045,0.027390303719584022,0.03919873936284055,-0.027659728221400337,0.017865998059127485,0.0774590469053653,-0.001375230766677246,0.007117093425837557,0.0035497027916720682,0.050111753236986994,0.02365717393718019,0.009541889278683385,0.04830919411350688,0.10190399401050702,0.08910031794601808,0.025325450697862587,0.01532651287072262,0.032219797637892233,0.23246322563071514,0.2125258288388189
LTBP3,-0.0006759169591984278,0.13531797834475698,-0.022566165024315406,-0.025315461289034308,-0.0008233817407922871,-0.00481678623344249,0.05486628906313031,0.09714005728954689,-0.09464850424717698,-0.001707139893567322,-0.03821017136963038,0.059798305744399566,-0.09285118988327477,0.08347964725358595,-0.007491219305560566,-0.10592608566802686,-0.011705664770806727,0.03283659509988232,0.09065433243487969,-0.04621318237819403,0.10434284411192332
GNB3,0.005287294413537783,-0.06066979431447679,-0.0014579424378933096,0.08969675224763526,0.00853740261733209,0.04211986510963841,0.16543406794949128,0.01417948090696865,0.019509022734597398,0.04015940467632883,0.00019234691567135057,0.0614973869399866,0.04048805049132592,0.13004557484448692,0.09372710446788146,0.032720879025407476,0.11063317829911591,-0.04843418490419192,,0.1431541290556887,-0.0031925629527615085
COL6A2,-0.03026294026020878,-0.01618667154407365,-0.03900389586074957,0.035711703762491095,-0.0017634094929146662,0.05446998813857883,0.07224878171022249,0.07619412270309352,-0.039732051565741694,-0.04364294836624581,-0.0006179018600947617,0.0487302886763974,0.06174030444096149,0.1370076562112064,-0.07174303703142845,-0.11604125361673867,-0.021314965908600214,-0.024542472985788506,0.0831123736002321,-0.1830436643971864,-0.13409716054209406
PLG,,,,,,,,,,,,0.09191107661709774,,,,,,,,,
GDF9,0.11076836466790585,0.01768829647533862,0.0637269403704068,0.016794788106979607,0.022579781275726574,-0.02652336057360037,0.009082888836780018,0.032306556644224424,0.013248622305035557,-0.018262632538531443,,0.02559919590279608,-0.03581441981892307,0.09379166111266908,-0.012455205394920064,-0.03497073547574968,-0.03951749675186548,0.005205706910310871,,0.1254490256406662,-0.011659181665992743
NCAM1,-0.011608927321571148,0.040490736065076714,0.05442274088865248,-0.027104870467752847,0.03071384589695069,0.037556094792168884,0.04373515049987169,-0.07158321156903366,0.01780528846761847,0.020491146824501122,-0.013570653791355077,0.01245758838172941,-0.010622377705207553,0.0074232770223324794,0.08032413686692949,0.01851600190295663,0.012811563913306826,0.028489850537063485,-0.08056830001258178,0.12366149698561106,-0.17444488961615265
APOC2,0.05140602805436741,-0.002606149178002108,0.04675907763947006,-0.010243989042825823,-0.016929490477405027,0.07407466448935249,0.09950055765122814,0.10039019510038419,0.03469498513110987,-0.020720708900223348,0.05474895308447539,0.13560644306625697,0.0701140930773697,0.13500337631924408,0.08671739295058072,0.09851853587356883,0.002013959643810772,-0.0006790402018081503,0.06052146192965933,0.2756919367479787,0.13096703586971706
BST2,0.0817203062148797,0.056235060859070436,-0.010021944002414898,-0.1054444521195331,-0.04994664025570263,0.013263512720798355,0.051177491444860036,0.09324783365337219,0.0552874123166165,-0.019083892096082456,0.11811130009046486,0.13688177510169403,0.041666347638002275,0.14585624076622306,0.0678740683976765,0.09744538342566282,-0.04552731559159635,-0.011492198798695579,0.1303719469836883,0.13356286038421142,0.057838946088235005
COL5A1,0.01076915484943061,-0.03766251770061782,-0.0071432255507483085,0.038524436286983606,0.07175076695938913,-0.013013744942557587,0.09678048125389103,0.04464110279507862,0.016962106269175374,0.01544747637319215,0.04534928146516027,0.04736444970823876,0.06730746241939192,0.14335826211813024,-0.06022685387872384,-0.07969697414610025,-0.027929279123352118,-0.009317836141396052,-0.04278888033052719,-0.16678494658503293,-0.06740699916770058
CALM3,0.028735260918962554,0.0010271636338130116,0.025790679344200228,-0.01862036520058496,0.03398318972659294,0.028349633248326456,-0.1583332418753474,-0.07790623146497393,-0.10582025812242433,0.004729586749198403,-0.11322289080998296,-0.09304309106900038,-0.033863597276467906,-0.0020515988291170085,0.13429524895106854,0.141806247327545,0.04329550650138188,0.006727809679062674,-0.11741600879000134,0.031182521913146518,-0.19507365341121924
THBS2,0.06352879236113512,0.03624802399503892,0.04972093118974472,0.037002402853380086,0.041264363478473086,-0.032853166261987594,0.10341257267044447,0.023805562624166013,-0.005013785240961254,-0.045959159386171636,0.03303722207119286,0.07565611195677034,0.11599196601818222,0.06267030259676863,-0.04039893441502037,-0.045965374249007956,-0.07121151058271549,-0.02036261958562192,0.05999684812567074,-0.006313043414306401,0.1653203633550129
SERPINE2,0.00969860522050782,0.015087337573178605,0.03843701382876323,-0.0994558756033173,-0.06433243485341264,-0.036707769790458186,-0.028013180347426763,-0.0012107992487289181,-0.059654834022859204,0.003117506815547974,-0.00893313657281943,-0.01464645719562149,-0.021376169001254657,0.05301053203953682,-0.0019266642099465378,0.004896084426366771,0.063902207478578,-0.019146846903835498,-0.08376123645172776,0.230608098555364,-0.1410360316424762
EFNB2,0.09080073984407566,-0.009405631057494097,-0.023174830852943258,0.060620533419849396,-0.010098126877930314,0.05179238965850034,0.03013441898928459,0.0028556517559415523,0.05143243886562492,0.005035854338620596,-0.0685226294038393,0.010880343359129931,0.026284037580981575,0.10963072130671879,0.04499795838481241,0.038511954336051916,0.017902744347066346,0.0009798171561722134,-0.00882879412041326,0.05364211115673354,0.03172869564903997
PROK1,,,0.017211144896508854,0.0512474642238561,-0.02269870030786775,0.04827015515305645,0.05746055052259577,,-0.043678639335848805,,,,,,-0.011590576089263635,0.009119532326092408,-0.04469249674590082,-0.017451956173983416,,,0.02957771050492638
LACRT,,,,,,,,,,-0.0004183078951687629,,,,,,,,,,,
MMP9,-0.021645058950413524,0.11608727437818657,0.004729293752070614,0.05238531447159889,-0.0031856664830087387,0.0006621358453398986,0.11183834293578404,0.12002808970127939,0.026027985381054743,,-0.027095860990736353,0.06549573118737882,0.07858327102768628,0.0997901067580525,-0.08436429765613948,-0.08411777438350257,-0.04119751939283375,0.023662678353568823,,-0.14381546606664164,-0.09431030393089794
DMP1,,,-0.025929589281413003,,,,,,,,,,,,,,,,,,-0.014871807050511448
NPPA,-0.012395620253726434,-0.036172713465262935,0.012929621726416837,0.07915884022689494,0.007356697899272215,0.02107710106573284,0.04815967359113323,0.10110896431173204,0.06134809291942205,0.010621514213995013,-0.02701644749056462,0.032497427109747505,0.028282211398477933,0.09897412939079894,0.05188875358311378,0.13090279139517536,-0.0580036648174433,-0.03189076043191087,0.08861767154131145,0.06719274711404304,-0.033114889390984954
APOB,,,,-0.038363048260586695,,0.054352105504292765,,0.026274173109900274,0.02183629679953048,-0.020728859539800797,,,,0.10024991724028726,,,0.03776209031927074,,,0.048949422118224256,0.020127695597411722
C4B,,-0.03186539209918003,,0.03569825104139857,-0.022481448233986526,,,,0.06591188630707957,,,0.04312916517957816,,,,,0.044612912979230535,-0.03828358416309299,-0.03560747547466752,0.04862191722771818,
NTNG2,-0.04391460229305893,0.056128441139192194,0.06458435770674686,0.048070187961971475,0.03292130721423542,0.02665462459522583,0.00036468157194175947,0.03060615249670476,-0.01595222621129049,0.008709360049569553,0.015397341477520044,0.022970172208876018,-0.012194642487953112,-0.01952910472814707,-0.012103786789654382,0.05130790315350984,0.03958552886027613,-0.04543293269548766,0.0009462982309500417,0.0998496039744916,-0.03461258419799496
LAMA1,0.027667032038972146,-0.07074022856555616,-0.012183542973695418,0.010243438628528438,0.014364378459694474,0.04219513635936152,0.14723670556372195,0.10449513103729988,-0.010749579918192012,0.013585667696936804,-0.034075567292255256,-0.0038976788796976883,-0.00042176401401735817,0.15949377056125588,0.048330162556176164,0.07857436609783251,0.0067926358281929465,0.035865362051320585,,0.19505321647482535,0.16861242372911836
UCN,-0.029361369705542546,0.004555126935892321,0.013133436316042931,0.06424018118355125,-0.02988423875418035,-0.029840458898321612,0.13622812176206633,-0.015174818947732066,-0.0536467416939552,-0.037147393399453756,0.18728920992877848,0.05023192921561678,-0.023131072108787558,0.0723939112226036,0.045668495259188806,0.0846960351916405,0.04294943549610724,0.024351323596162253,0.14395507072973326,0.13561964357729045,0.04727859288327239
ARTN,,-0.03644419849306759,0.07691387992604126,,-0.009442944027903908,-0.02720980170256349,0.023062356936765945,-0.02614183169900986,0.006046185345953159,,0.012114365651557386,-0.0046741113862825475,-0.06820520037021145,0.04535837256027065,0.029471635631210295,-0.0038439343414068887,-0.006124650038111256,-0.027540330265441903,,0.06406830848718319,-0.04510420340530461
PDGFD,0.010463531107832252,0.07444183059332268,-8.09283701808583e-05,0.060161541081609884,0.02012958873024421,-0.04103452766793489,-0.0003757874446521879,0.1666570213585858,0.06375447673646452,-0.006066202560974359,0.018099244920913367,0.12032168232718159,0.0519038794462958,0.058402398301736894,0.09822862851235929,0.01899140485489397,0.029218538060243354,-0.011826589287060452,0.009452334152549714,0.12871814802481618,0.17433392810450923
EDN1,0.02140251214639882,0.0749817386672863,0.005094683746105574,0.03768438963852158,-0.01052949785694474,0.012864024906602569,0.1047315636294054,0.11449583584849686,0.06249791053338723,-0.012928033251737763,-0.020893488081654497,0.02782403477320715,-0.03814790202536118,0.1113021967350934,0.012976745850934017,0.013011040723705894,-0.060618810381356324,-0.010108539802444453,0.10969802424828626,0.06439893858585796,0.01565606639739355
ARPC5,-0.049647884569946094,-0.04020216062999461,0.04734434560245823,0.06370017813655954,-0.03021310662079477,-0.02924415929021671,0.053912346687240924,0.06976899664160321,0.025069778106375687,-0.026914355652951742,0.05409930393293873,0.11270485441828475,0.04463083857984235,0.04421598354234579,-0.008195240512955336,-0.06704554518323332,0.04316547399677986,-0.0014448646664615937,0.005708289055181092,-0.1108033945794111,-0.01717504819816502
