,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
RGMB,0.0269241310933947,0.04067712553574531,0.011046640894673554,-0.015232949650151664,-0.02800699429366546,-0.061852043543769476,-0.03864629146829883,0.05400037068203235,0.0404665559332405,0.00032563210852094566,0.10103005427500714,0.06525676171465405,0.040833436389951225,0.026895887425349225,0.04514736904319978,-0.003737899150635292,0.04466811333387089,-0.027432587342240605,0.042993257761949594,0.031149021021740535,0.035574405265833255
INSL5,-0.01909180544706104,,,,-0.011596531162732925,0.023711835998842364,,0.03907314861947668,-0.02429367771838801,-0.01879491020538875,,,-0.03554796803838191,,0.0051529866568617326,-0.03569515416845451,,,,0.007256309674246366,
IL12A,0.065070764718291,-0.019664831714781658,0.02801495862696298,0.05372577860378122,0.003689043048235669,0.041359835842242794,-0.0257267435536162,0.10101381850117348,-0.025228583739074783,-0.01410669656003667,,0.03597803991473969,-0.04807396528689875,0.015674054305342508,0.08434315076768537,,0.03519605803245634,-0.039448505529969355,0.022969203403436975,-0.03132863434942141,-0.011871986623310373
S100A8,-0.046478576121444876,-0.000727170663762436,-0.03732175384759099,-0.040167176946653116,0.04216112338883615,-0.06279845502021428,-0.03213354781092397,0.09092043605041383,-0.014397760393048664,-0.018957502889367008,-0.08395701500045004,0.024040847546846454,0.05984855350421423,0.09646750870902032,-0.006748047943481321,0.06292440423639951,-0.03372971596114014,-0.02783742314714512,-0.027894863428026502,-0.017027044683800098,-0.040538560538305526
TAC3,,0.029552147506254796,0.03888786829870095,0.015061893156423223,-0.02964605574987071,0.009661826137260725,0.009754521307947394,-0.026200016905647636,-0.05007931340978702,-0.0005167877597604481,,-0.03448387094383524,,,,,-0.009164388609921345,0.09993480389621888,-0.005685388517604384,-0.02169358944485026,0.09033285602473574
TAC4,,,0.0441787006645922,,0.051551968667720396,,-0.02039046805678842,-0.02421709821036145,,,,,,,-0.058275646438394856,0.050647948527050166,,,,,
MFAP5,0.045002240536724206,,-0.03280556672707717,0.05793358543108337,,,,,,-0.028630727928169952,-0.048704751998271845,,-0.0333048647591926,,0.060039256853031936,-0.052763704105679564,0.02276479165598161,0.08554554024455627,0.08811579960487852,0.03512043453359269,0.03626997426368129
CXCL16,0.01694366260338671,0.0482391324620625,-0.05433752642402536,-0.037933579442944024,0.006281596781505255,0.021845011555387144,-0.026473680154853494,0.026685675510126416,0.04754717535497539,0.012239306125296657,0.008500101584434427,0.019645219279703068,0.03987105176400961,-0.03844338017674496,0.06121627737088943,-0.006779857341105424,0.031625325121919984,0.06513679537625607,0.030504800922670976,0.0020409387983010823,-0.001960336128475038
AGRN,0.03563172418857724,0.01724177641065304,0.007408210817604055,-0.014702325834528601,-0.0020274932307623892,0.10514051663485503,-0.018387407692424817,0.07189991589134367,-0.021176298747716996,0.0382268164717724,0.04422605556744494,-0.029586627124220666,-0.062489561826584175,0.0538517301219774,0.028550948510671182,0.0349595753105477,0.0430635495709088,0.04191081953134289,0.001637428267740264,0.09085318417629976,0.0027064259142174103
COL4A6,-0.02634226756566143,0.05905822713781135,-0.025626242197302876,-0.006720224663867363,-0.019000540420991634,0.06673637236750905,,-0.007194986079427145,0.06661123250509943,0.057114014457649166,,-0.018872412685289667,-0.009629558271355861,0.05810141620234724,0.06150097503566537,0.033654226516594006,-0.003528420091285348,0.08409870874740734,-0.02229724429637843,0.10356533934864554,0.02870659820149531
FST,,0.030390992458029557,-0.039649418484696934,-0.03245762247933639,-0.021101538753522688,0.06574411949456314,-0.015616747062287755,-0.01445257372630235,0.012991051368995366,-0.025289276423844972,0.025678317732379916,,0.03276301849918806,-0.00831722472565976,0.05968095295085277,-0.04329796686788325,0.05756861534899232,-0.032861900422352645,0.05566007918472324,0.049463262618677624,0.008902244361991015
MEGF10,0.008090580542367382,-0.013423923783499521,0.11376041717173495,0.010353067554051583,-0.022961926830147826,0.06169405911806607,-0.028751257317811463,-0.006078373965969932,0.012418423075221816,0.005016499285134989,0.03744751512743791,-0.0053165165528060955,0.019178002905545707,-0.01775958228535801,-0.007528456002414605,-0.006722816499817178,0.12699495481077483,0.030459069154301573,-0.0023422552912690537,-0.014571860950683586,0.01635894596272444
C1QB,-0.06604231073146911,-0.05600736096416973,-0.044247612742262486,0.0228575428645883,0.014338643489152684,0.09233390721959481,-0.06686438095526645,0.08582346267478554,-0.028996867535148515,0.03784391598029665,0.07567752795409309,0.036014305704163495,-0.009172379762676737,0.20838209696383841,0.09417329197831753,0.07261558944033052,0.01781018973297695,-0.03668308368087693,-0.014354542392014431,0.08553007535101129,-0.028484272184050953
HLA-B,-0.01378881650124007,-0.010268006002696796,-0.020119622573644344,-0.03669293134568031,0.08250694116669183,-0.060389685778538725,-0.06475969163591512,0.06872082769156496,-0.0212136746208074,0.04614345560603135,-0.01516338019546953,0.03938214660113273,-0.0008219464451469233,0.15230407735893572,0.07644092588270286,0.10307249547046662,-0.09521516060235213,-0.025114033884158993,0.023784852749602407,0.06907144335297664,0.029289503590381034
PDGFA,0.06873775765255603,0.042805905179778475,-0.06687219508799087,-0.010751725378770761,-0.039200455016325665,-0.041584267265520315,-0.006801286701003421,-0.041576018410841666,-0.02016361238625385,-0.004035667033303553,0.03590589406088547,-0.010719616934675519,-0.0473417586565729,0.08946937844336957,-0.10482955943472691,0.004400177466753702,-0.026415809045058015,-0.10478380177156506,-0.0012308847511979725,0.0369475933278887,0.033488002590466186
LAMA3,,0.08706858032690579,-0.04270146929628019,-0.022969947791514674,0.006131280313734821,0.013150960215219653,0.054765197620518326,0.01827633928540812,-0.030579502659193535,-0.023040950143339595,-0.02274714230893164,0.02765519796187791,,,0.08615229993122198,0.015191926906214941,,0.015826583201411015,-0.018522883632412276,0.02987473532037303,-0.044109811760701646
DKK1,0.02674940950330602,,0.011331111837252494,,,-0.051844654439995266,-0.01682650991420126,0.02557502945593813,0.02844583887717945,-0.014728217301829424,,,0.014206489554115869,-0.0048332569898056985,-0.011403027487782763,-0.0016226579688559792,0.06100244600391862,0.09614901749470792,0.0059583809357557195,0.11521805391800213,-0.013146130775439357
INHBA,0.03095506348487704,0.01519590919095716,0.049693069492613255,0.025092383172931776,-0.010424217626051535,-0.03213595048496188,-0.014362472690742919,0.03127045612371865,0.006254336645410603,-0.02822200300742806,-0.007862496011398145,-0.03694730686471352,-0.01820757940428449,-0.09575061884173632,-0.028808764859672646,-0.007533301310837256,-0.05759106659785624,0.036885240549446516,0.007791807157656589,0.04957092205516697,0.030340913055612304
LEP,,,,,,,,,,,,,,,,,,,,0.039441018337320076,
IL7,0.0034499529697115607,0.08650160870290735,-0.02107115899749056,-0.030899624634937145,0.028783144865627348,-0.02246455249669892,,0.14282756189223936,-0.03002917076378241,0.025907842826709323,0.025413355448727113,0.008122588343013578,-0.012613223751735148,,0.02035891108648711,-0.03823788775443072,0.1029386973303329,-0.04190078039852171,0.09285668271010446,-0.0007455969021026128,0.02963182445648274
FABP5,0.016523580973227543,-0.03913754813466536,-0.010604779433259808,-0.01595260539605034,0.04562364375977981,-0.043589174704257126,-0.017800932936067944,-0.01897454197083282,-0.037010251148419944,0.029892986017477537,0.07409908627479812,0.00802239938441908,0.10829166827634064,0.1704355672520765,0.00875773456258628,0.03376763550443084,0.027235732934391913,0.011954258621777203,0.007989726874724448,0.05728824178799862,0.006387100555448669
CCL4,-0.01597746163450215,-0.005406498786448422,-0.04399363635431073,-0.0027239613692271575,-0.006796986536060018,0.045215428459680525,-0.0034028931273193588,0.07016862258708864,-0.039770419462759034,-0.02283973357988885,0.0009012273314044386,0.0595631988361786,0.003688083131810846,0.10555355735192234,0.15966093384414648,-0.014304992325154699,-0.02881421451363935,0.0545749500114747,-0.0366773749154043,0.03789139776489619,-0.02113966616099461
FBN1,0.024846411175184286,-0.03360804784792852,-0.03774610730909542,0.05416720893219802,-0.008710527301889688,0.07350661525611568,0.011562518507184165,0.06619550540799324,-0.021505991206476865,0.011795619889378975,-0.009929396435271213,0.043701564023917824,-0.009783147285273597,-0.0014733198854538,0.030150883791277398,0.09086168418374924,-0.030882296817575306,0.05454069989656636,0.03717036456277651,0.04899580883941552,-0.06686991534456724
TCTN1,0.055084284772691484,0.016604341471766905,0.008593077129335165,0.0030955125481381715,0.0027367265831080094,-0.023690039534774537,-0.01977574244132798,0.017712908391391752,-5.32228458396806e-05,0.039406499731677674,0.07801053373517923,0.08541655226554933,0.14632843272880763,0.017197634060973344,-0.03466253698227841,0.08150353680765485,0.027318661412233578,0.012078975914800099,-0.016184645317054314,0.02450362292839308,0.025434119731587372
NCR3LG1,0.016449409437604753,,,,,,,,,,,,,,,,0.027823632318069814,0.01850241327683332,-0.015744882562425115,,-0.034348114489404204
BMP7,0.039567519547514814,-0.030222657241152407,0.07657503445895636,0.026741629969244212,0.028723659572618264,0.060760643097102746,0.011778897809584896,0.025348429594268303,0.04409284876091237,0.03948718722341732,0.02270548863401903,-0.01698738804203006,-0.02391724147523492,-0.04613432560649476,-0.050204242235280784,-0.04031476384311842,0.03294357164530788,0.007015971675232586,0.012303933646846255,-0.013612223101784962,0.028220299093951545
NLGN2,0.0691084571802105,0.032402796556401596,0.07616849446170111,-0.007747160263766722,0.013755401352883452,0.023402883485491882,-0.005245357431023107,0.046337538322754,0.02574577423787132,0.028359752803541142,0.0783636426068922,0.0411250640106264,0.047089268888997476,0.0579038443491444,0.03584210285056674,0.025251800982384033,0.04167974004849263,0.007393390622629147,-0.0363089564250423,0.008185986967866998,0.053139154383465254
CCL25,-0.0190918029266087,,0.007918937483210478,,-0.02369713563761742,,,-0.022455040558880996,,,,-0.010403728125957398,-0.035109543406450935,-0.019106101988813233,,,0.03032917242747378,0.0784350541586248,0.03995379124548638,-0.01665248315001549,-0.03533282364015237
NPNT,-0.01715012934953009,0.0054740178781100155,0.0501952241104372,0.02602578699101376,0.038785975964866014,0.021561506510364394,0.023286664456484623,0.05542808131527253,-0.02056635004685668,0.07402720959976145,0.014789647232847996,0.05607942065514821,0.08848309445557934,0.12969186552794013,0.051808129071722456,0.1179947635031714,-0.01166727832740601,0.02567265332500431,0.054379665954890445,-0.039506579055890834,0.03803573383566592
KITLG,0.047692283719047615,-0.00637845708346999,-0.025259002514494262,-0.02630636169156056,0.01317561019625423,0.022576475962724322,0.030484867675019477,0.070160812069964,-0.01582187795614741,-0.012639631794344394,0.040342067906264725,0.00290161158453382,0.11725971444032843,0.07649331299296226,0.00982088452196949,0.01623069146431989,0.026191160975217058,0.008106965344701041,0.01416670653025854,0.07163485289228534,-0.02317037502995383
MADCAM1,-0.019670775871447114,0.04816122239697011,-0.003743952235925861,0.01285313980540053,0.053392153444903966,-0.040154829542999905,-0.02572674642936984,-0.02907478291129717,-0.026632851196407112,0.004567077150242644,,-0.0104369490314179,-0.03969717730058655,-0.02901461799427086,-0.09724268911477958,0.01594873030384381,-0.023082335081175256,0.054590369791391445,-0.01706624939945822,0.06618224789730569,0.057381396054764104
F12,0.006082810851652059,-0.008307847606753963,-0.03785410013745956,-0.02874065779423371,0.0741573197055232,-0.018785850764523198,-0.03920655261795843,0.04825214353336369,-0.01770401464170087,-0.00191288878234541,-0.0025546231237257243,0.03887112187129366,0.03397976106467665,0.12108699293487551,-0.03101443882990362,0.05772211166535564,0.00688103861999817,-0.007653119848845259,0.0066309345471412175,0.08662971209857281,-0.046563039709262795
S100B,0.08318261392893646,-0.0716965881320811,0.15954358626382825,-0.028961813397426782,-0.05420195691796089,0.1748270262716059,-0.04997662651741943,0.021629084695347005,-0.002945296890217629,-0.02056234005351552,0.043452363351538646,-0.10183300132539251,0.0006535059570913328,0.06605237355828508,0.08385648844650175,0.06737457996413933,0.1160306576661577,0.08177403174294692,-0.02546510266937493,0.053106132796062,-0.021359289620299697
IL27,,,0.023776837148800068,,0.018602692773632985,0.005983186840318282,,,-0.016970716639269058,,,,-0.032368936522709016,0.023548488521055663,,,,0.022421127369843585,0.029544224422203433,0.06819527061294005,-0.029363592199426535
CD99,0.050086012307582244,-0.03842455526914009,-0.060166688685571276,0.03505634513186337,-0.022731143922224396,-0.10618876222010684,-0.011181376087873677,0.07063346149396459,-0.03220475139045461,0.03657627177657554,-0.08020651174356645,0.05072233309053088,0.029314686991816788,0.20081808918170888,0.045587917021548,0.057872029014688596,-0.04629790350284653,0.0760863541471981,0.010972139189911337,0.06895577173645734,0.024249476868971793
PDGFB,0.0470922859097557,0.0526923171882238,-0.030645063150334443,-0.004128245219775803,-0.046007546264518084,0.06886748161862803,0.02111296323691694,0.03660172513027023,-0.0682866757287676,0.02648544485371315,-0.0067993135811954195,0.05903799122386036,-0.04660647458524518,0.013011658633686737,0.00815676818578863,0.04844555888208336,0.00734201945028687,0.036108309125563905,0.010249496058461304,0.08932592361774147,-0.03356366256610326
CLEC2D,0.043395186083821514,0.0023994882621045824,0.04149993693826225,-0.0010207758517269433,-0.057128635521426475,0.01399962504219237,-0.037796144095757024,0.022250717719365275,-0.011539723065389392,-0.0030603719091717384,0.05274636010623866,0.04719753632137436,-0.05789864856696498,0.06707455311407287,-0.0036699511226402,0.10251891481028301,-0.01975900375635125,0.0801755959027097,0.0457778754992503,0.015922382171838834,0.05591115028045105
F8,0.013564318669797864,-0.030192232514866277,0.011622006404507413,-0.023249838426676564,-0.009094415322499428,-0.01208468127170343,0.01092960168200444,0.020550056665289026,0.04596875693063963,-0.026986992907281997,0.04428193600850809,0.008456236074582011,0.019942748267188788,0.12003271482784947,0.10188236659220046,0.009525192393786587,0.07428957706480951,0.07533861135609438,-0.031993758561204746,0.04020244081007852,-0.01318709068595253
C3,-0.08805226156662477,-0.00967146387602849,-0.02844957810222146,0.004999804511439508,-0.07726193620447856,0.007842497554658195,0.013186797011931237,0.060678685222239064,-0.03335584988432104,0.04388682039074818,0.018474725890212478,-0.01268356411574851,-0.09394814995888422,0.17852434130943495,0.12246299876632874,0.11630837458100808,0.023961162690278915,-0.09120101390117138,0.01987255699039659,0.07189335018362689,0.03401549404551798
DLK2,,0.03483360635754588,-0.030476083669364957,0.05595126332774962,-0.021395888805738596,-0.06204543435767259,-0.03236274986317788,-0.003952722646566968,0.01648773494180237,-0.02082258480733591,-0.011571125403843772,-0.03001068923478674,-0.029913907211400657,-0.009310686340862875,-0.03695692245744512,-0.018223643096553374,0.014054138924527306,0.019295920999217193,0.03442673981615468,0.031183184180561208,0.007730504925020013
TSLP,-0.0193833155098133,0.03813835499980222,-0.013741577826694683,-0.016393590150347106,0.017751304762512403,-0.04602776844532828,-0.02096061066644984,-0.00877743130010786,-0.03270481350402862,-0.006708570218047537,0.05519874409863988,0.08103690607644805,-0.04313578975860429,-0.07032611329952666,,,0.0571718767549203,0.0269031074698385,-0.036477280091992574,-0.008439183832048305,0.09248598443689102
