,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LIPH,,-0.023772560664917262,-0.023621935779551996,,0.04400014753843179,,-0.009698021990590538,,,,,0.07280206609348261,,0.06255648003307657,-0.01575783285612468,,0.02953587390984791,0.026789469965769874,0.022898044579985653
CCL28,,0.12803458585715763,0.009729502490933684,,,,-0.014933358441292899,0.037824143756762144,-0.04540727459030012,,,-0.03758176978437317,,,,0.03119144841958256,,0.028887735505116204,-0.06198899457110139
PTPN11,-0.04358059860840464,-0.06261960552906533,-0.04030020030075017,-0.00021942780244540172,0.04664860950532732,-0.005929992025006089,-0.02178230997924524,-0.028823170671733213,-0.0027686410743859523,0.003640695972968779,0.012546827946158063,-0.051488356012782094,-0.10768181607611614,-0.031746315409228384,-0.034360211649489124,-0.0370964157565674,0.0312704677258904,-0.017712514757745094,0.003868461373716283
ADAM12,0.03092598900729422,0.013894218150383936,0.12382491105755315,0.005070254432188459,-0.011916353547248824,0.033280618604515935,0.01593055723941854,-0.019288811460493282,0.022846516769521565,-0.0039803628578770674,-0.1052747885962083,0.06778902984560999,-0.04282675631313946,0.03923290045733077,0.01590650901111012,0.033509841637555444,0.0584179158150483,0.1646197602559461,0.09692067991729168
EPO,,-0.04645946941009337,-0.0317402013488254,,0.03927449000266335,-0.007447108043791806,-0.010146533337038471,,,-0.026266253912746465,,,-0.05054410353200951,-0.03124048213277335,-0.039352025569260825,,0.05778389729023209,-0.01718574424266766,
EDN3,0.05143924647568918,-0.03240808071631728,0.1348004176512481,0.048889140676162915,0.011265704189969781,0.05472225233000834,-0.015726626247036503,0.059315852165713674,-0.054399871636851824,,,,0.17835301447014915,0.028663805631300356,-0.002425951769744345,-0.006957654830723269,0.08184692931753586,0.1520043613238974,-0.03815370088201126
CCL22,,,,0.03453577232874558,,,-0.020430264611008178,,,,,,,0.018122500147558434,-0.03598682484218772,-0.024394915728516913,-0.026658878050153982,0.035617143508564444,
CCL2,0.02102126254140143,-0.0488062829210607,0.1307361609485795,0.020785364542846806,-0.041958030151821105,0.12960515233884018,-0.0006627740781198341,0.07277083211123345,0.04342529294545163,0.035176601229615106,0.10831486288159539,0.13631331070445726,0.0979398394510842,-0.0014048034238054964,-0.037163893787629194,0.05220791345708569,0.04849165520554418,-0.007848902607906303,0.03639004836190257
DSCAM,-0.0566828345982094,0.0060127481708588905,-0.021142326703636662,-0.010357652377924841,0.018680752991085646,-0.0713927078749913,-0.03659861984422708,-0.03341397814256508,-0.004758537624601893,0.02413562968881251,0.049536027879369594,0.0035480554408922945,0.012302718734175822,0.0751701727232788,0.014867756385331573,0.010891299519449896,-0.011417205395594201,-0.03075584503242986,-0.01203634314686746
GPHA2,,,-0.026327847718945946,,,,,,,,,,,,,,,,
ANG,0.039884974070744005,0.10993131013649832,-0.0323467815454237,0.04334852495998089,0.01407166854041506,0.06135989991784418,-0.03627050923751706,-0.024926487842008432,0.08076672421626946,0.06121833212459551,-0.010995550766637005,-0.10340602238758691,0.11318574752142051,0.00923303854118026,0.08250240401838997,0.07152834083687477,-0.01047828774378621,0.013918461376174418,-0.01137958359154211
FBLN2,-0.022942333065876647,0.03568906516293081,0.07398661146127751,0.03380334272933492,-0.023010881600195956,0.016773689385339213,0.028197293002860387,0.10434691396776721,0.0870078494910564,0.08219720340173192,0.0912337673334633,-0.046197573566523945,0.20686939787931308,0.05605874976287626,0.15477276348876667,0.04301334869196428,0.10456223007187088,0.20875629795634162,0.07977815661887569
VTN,,0.021205790220151514,-0.0050088107530466075,,-0.023993703873092385,-0.00044861096938603504,0.06796651503804714,0.03903090659510735,,,-0.033598662286517464,0.027282184076147475,,0.03743943913452414,-0.027671551069233594,,0.04104818070999808,0.006775456044871959,-0.05772971294331849
VEGFA,0.057772873743474125,-0.004641123370671946,-0.12397924169063779,0.023247990199478714,-0.061346202725887054,0.08915612513659697,0.016673455368250094,0.027112668604842877,0.040526427031293104,-0.025884944919425498,0.02311448093341027,-0.042593105987784284,0.05421071126546787,-0.1108159672057841,0.029463721951667916,0.04920444504795684,-0.00814906518587591,-0.16795626064342933,-0.05592775031592944
F10,,,,0.08346621072083629,,0.015792331102979923,-0.011125454502373113,0.02443160588079212,0.01014254704940028,-0.019724819007413137,-0.036445485702069194,,,,0.03510889480757142,0.0037469279487608856,0.10183128422018753,0.10588413377202242,0.010458438007856573
SERPINA1,-0.025144855715119832,0.11111104090540393,0.10922634825098118,-0.005358153664761208,0.045405553156850895,0.074875718899349,0.037512254465912144,0.04428471967167438,0.06544681066138001,0.12357795893013974,0.1141013137313539,0.03849215658826184,0.08037994691536322,-0.005375036401464847,-0.009426531708782963,0.006894166301372318,-0.012390871528997387,0.12129714121388893,0.0004650462209785728
VWF,-0.03923211951806511,-0.05318979381430932,0.15093290688711983,0.008440389318775972,0.06520749706057624,0.031742697379570826,0.030651976728662433,0.022963120166711416,0.0933034168923578,-0.024003215972267726,0.03312794056920853,0.10642731714090677,0.09019678754284874,0.1005757737683144,0.057510890239065936,0.08695811665014509,0.08547820441016725,0.12388904698118249,0.17098971446077596
GDNF,,,-0.027047389150505814,,-0.007295082248169969,,,,,-0.037061419826978866,,,-0.010447794121973579,-0.021335440862203413,0.057309124301953715,,-0.022969177925016585,,
VASP,0.010176679527315383,0.09716706746194786,0.06854172726563397,-0.004302881143479261,-0.03550056079679029,-0.007359604519042087,0.0019704228226024223,-0.0094837063986904,0.059973214915455896,0.03613344148776933,0.028432760504639734,0.07254241260228834,0.00037221324096025607,0.01386331156021328,-0.03275703190898791,-0.006317206235865458,0.03866923442399834,0.08466657544895406,0.0624222781016907
ADAM15,-0.0038376094812450604,-0.036493242152762576,0.11465337702742721,0.06629417252503872,-0.016366887312697958,0.026757464080722496,-0.0015225391968574594,-0.0461384599568095,-0.007890757338438843,0.10307874113603795,-0.0014400554969389383,0.03864918454465786,0.13592604330357178,0.028490909810262068,0.005292066843353437,0.05091998877823941,0.05268416977147873,0.12219726802132555,0.03711804387956475
WNT2,,0.06123751461186604,-0.015712367226939732,,,-0.012956881961030675,,-0.022644605212885402,-0.051427092866466746,,,0.0053717774003689146,,0.004896257745793765,0.0005340821943496467,,0.004503640651852374,0.10069203862277613,0.04789541135048969
CALCB,,-0.01883380448812,,0.02701402757810966,,0.03950561107513544,,,-0.0012751618561256846,,,,,-0.021260086962164,0.05785829199608256,,0.019106289166323415,,-0.04480448859674137
OLFM2,0.059882993515781434,-0.1647503245751473,-0.05332791706272792,-0.008960729203954397,0.022899363478733573,-0.01727241192063146,-0.006544021362424521,0.0652440579393325,-0.023386019855895616,-0.001049885465841929,0.04325610566869912,-0.033390860464345945,-0.03105650252270155,0.049620444581532135,-0.038811001475569734,0.028044942606512902,-0.011578355144718921,-0.0779937243799565,-0.058472598230601476
MFAP2,-0.05719231388649495,-0.03315458765894496,0.09711215144267676,0.015911868332873093,0.00043700698068583634,0.00396542539412861,-0.005724775950160774,-0.0033899913655341856,0.018330067362357344,-0.0036595230279763647,0.015546321790373697,0.02061610354119019,0.059841502337506076,0.042014561408007974,0.03798735252780936,0.10165786640805477,0.13916121993763836,0.20212739364421067,0.1072557120759242
HLA-C,0.004000889512377023,-0.04456618919260624,0.04370630043818472,-0.0510501188641015,-0.004193863622805878,0.12649831265740527,0.00840262607795815,0.07388725416748508,0.09113973547008926,0.08601478211145529,0.08963812795400156,-0.08230283320343071,0.10888046905916325,0.04314945787603066,0.07557647307360335,-7.046016243694458e-05,0.023448814690058554,0.059845728307274255,0.097731026238497
THBS1,0.03786757483291987,0.025695257067517782,0.09383350975995969,0.0051348263275445075,-0.047416975839505035,0.11276114518832864,0.026354875067418876,-0.04114824724206123,0.08452394318206352,-0.004344112203114847,0.023729022225292808,0.04663593561451171,0.19263516959272295,0.0036824722953839235,0.06153300003739599,0.01186017101779726,0.05931076767604736,0.19565201650260147,0.16077095753383697
HSPA4,-0.012427026078043664,0.002948811910726901,-0.020378550592653328,0.03014162062600746,-0.033445568237805444,-0.06893912692212437,-0.045534656525660515,-0.0032839177676455946,-0.007823507542786578,0.10617412487176495,0.02698375715016663,-0.06707405252463264,-0.06618670255786943,0.018609286588282897,-0.040422168898575056,0.05059323154457834,0.04294967986617674,-0.06226686887817002,-0.02649604341930151
LMAN1,0.0058763787775979424,0.04066014593365104,-0.0008973781361634939,0.008867324326065223,0.005998127286481783,0.0667463388127062,0.04547615802770617,-0.018317524318706497,0.03504134577648367,0.022152527036296926,0.020114949442427716,-0.11465719207737904,-0.018797958708612596,-0.07636785800885994,0.021484021503971298,0.019667927554929406,0.057398953624407306,0.09292526362501086,0.01634199497863039
LYPD3,,,-0.016470627669314827,0.016075462475931255,-0.033950897601041315,-0.035692089818300736,-0.014205962806783538,0.006420454896047117,-0.014347630296716712,0.07903370898314878,0.004333836102385561,0.2234272530221209,-0.026159386738335174,0.04409456310391029,-0.020935535880524096,,-0.024827079073916423,0.09122830557524526,-0.04135855916249455
APOE,-0.005338117407090703,-0.060969396088798165,0.019566782393606083,-0.017429082385990977,-0.014014587913938505,-0.07786866302162108,0.02001377343337404,0.08645119311955986,0.060525422680892824,0.029309345847806225,0.16015674520960038,0.015882187775384013,-0.04520249876616985,-0.02253448633514468,-0.018750342568035698,0.07298657550436735,-0.024248232831563726,0.015840581561946555,0.05157357978799013
SOSTDC1,-0.017423051519401104,-0.03948325403590804,0.06643448135137728,,,0.018972517692289925,0.022048470012851488,-0.03326528669838519,0.0018726199349838745,,,,,0.03610128751721866,-0.056070372310895074,,-0.010280167569415055,0.03269514044633011,0.05090770968411834
ANXA1,0.05294970611374451,0.0851955604959177,0.11812911364634132,-0.05440090624789997,-0.02414050396483667,0.13015021338668556,-0.0443898010226221,0.039613406298159445,0.04460949516879319,0.020551387585326302,0.1505601544099986,0.029310714380135786,0.09608915895517375,-0.028073998897681026,0.08092648334113282,-0.008243468197946685,0.035218601809748534,0.040635674388669656,-0.043321611819132994
WNT2B,0.05763309878789758,-0.010501442878439016,0.013285275642742025,-0.04128143330910619,0.05743959702640536,-0.025878012047979886,0.08878740527246046,0.025703003816540563,-0.0027377479918958784,0.03238930602183584,0.022079549033980538,0.03300628510735375,0.140874500516531,0.027825977214325396,0.02770703436280591,-0.038968413037664074,0.02787132109164741,0.11175358904076339,0.0034968683524409924
AMH,,0.04443895300469552,0.022168712877148982,0.02368739474245726,-0.004839224731574449,-0.0037597935429497576,-0.014625714151967256,-0.022448756289163145,,-0.005867119231481389,,,0.008470861085786163,0.03121372374461534,0.05613948583875664,-0.01965263303108142,0.016624545611904178,0.01442648180993137,-0.006552906679472031
GDF10,,0.030355193595391065,0.023873710138618325,0.10390405630739977,,-0.030522380264763484,-0.0136644861412358,0.0029154613617210843,-0.04966308772334485,,-0.024170994087695036,0.03275391991908861,,-0.007416196377957367,0.0514492074639721,-0.024803829977849193,0.04144833464471209,0.14307092269776334,0.02203338038715912
EFNB3,0.02418858141313761,0.1010566275108397,-0.026123142362554093,-0.030017319997988602,-0.01750508008636265,0.02347871729100103,0.009637850807510296,0.029318035849259703,0.016204041938452155,-0.031726873483656784,0.10795275298352389,0.034605148265631734,-0.0503185937062915,-0.003748512351417004,0.014182445659942757,0.0782953646125471,-0.014199247236188208,-0.038423706232546984,0.019841888890065756
LTB,-0.03645435773646784,0.14798122285872528,0.03909419876445246,0.04495912585585763,-0.025908591164445348,0.06598300433795488,0.030050706907674037,0.026541438370096496,0.04191990079005431,0.0039123740742770755,0.010975661021138696,-0.06431467594811234,0.16756472443749706,-0.018871936050251684,0.037072921362381946,0.09637805244877949,-0.03586906119759903,0.202397119031843,0.1240159588634477
ANGPT2,0.022763187974302792,0.017902417976542257,0.12609905609378058,-0.012100644999308985,0.0334083490477839,0.03531211192344075,0.033264975713794935,0.04884005486826275,0.05093715971023348,-0.010689340493110813,0.0937757510880008,0.07759792158696126,0.033742297036531095,0.07649977491734944,0.0338013667971703,0.028538928433603793,0.08334410166277666,0.07205314072367935,0.14810461939363873
NRTN,,,,,,,,,,,,,0.04082985161727075,,,0.0180701962198027,0.016481700717021205,,
ADAM17,-0.035798019978062805,-0.025049991755891413,0.032788440731587945,0.03615199139118357,-0.06256677152350582,0.015063657614448014,0.0009076310840335782,-0.009487423464853127,-0.01117971582240554,0.02134747164887866,0.10055867918406673,0.14685657558471613,0.03996319891117686,-0.03890215784282214,-0.024163760490254815,0.023003907407940366,0.024618570328599244,-0.016605154555348126,0.011480236636935679
LRPAP1,0.055180413047605674,-0.08196396902500896,0.028656021976941157,0.0296215471486513,0.018837319929754792,0.010309699847506576,0.00022514427680851284,-0.012619088789542756,-0.009401475940994825,0.019737251229528022,-0.05666859077622232,-0.002364199816598346,0.009430441230885388,0.037679512319580166,0.08255183345236315,-0.0006390173594164242,-0.03254438926921678,-0.028778449973058864,-0.030104927963504648
NID1,-0.0578326266906492,-0.04970780536638053,0.12746001579935723,-0.00932286567393476,0.03570477144998769,0.0676367422029721,0.05057183841927926,0.01658829588142376,0.16534564395059945,0.06925503475359196,0.060211642300886555,0.06729118528394809,0.1010342513630876,0.02191846434276713,0.03396587925830574,0.09430992293325473,0.07983275846701691,0.19955321331460923,0.12195747503449192
MST1,-0.004513342579232244,-0.010349237046793362,0.0030406422498309932,-0.001844263919270018,-0.0004327362331009861,0.0245711637019476,-0.018914502612710177,0.008498631018124451,0.0553601686112731,0.030513788710092273,0.09050577305809099,0.117132273878199,0.025384525839338454,0.012484895915387307,0.061959872683318325,0.010548309188453928,0.028515535350799676,0.008443673103429018,-0.01110358491417648
CCL14,,,,,,,,,,0.0004970513729327427,,,,,,,,,
IL13,,,,,,,,,,,,-0.03702130843214307,,,,,,,
DCN,-0.05801238859916893,0.015692994337418154,0.13015473472048741,0.031036650875644823,0.020912813877388886,0.06411433607773175,0.01791762875289063,0.12179006274222563,0.09447466662550132,0.029944463560991355,0.08267019398073383,0.10074735669614543,0.08932964149942045,0.09288313878021077,0.046657430505703854,0.07072363927998393,0.1370151603370289,0.21521891847470753,0.14160312789319923
IGFL2,,,,,,,-0.012028207081775317,,,,,,,,0.03917774450912635,,,0.020887480966797895,
COL7A1,0.06926723532085283,0.05806029454498099,0.04718500660535549,0.05108701401262211,0.009681027710215786,0.0536658199341003,0.05161992537738222,0.017361409777823245,0.06721120235536684,0.03963882244358551,0.020908871827251006,0.18375746856377706,0.0931393231843873,0.005607797817227517,0.10590442838566623,0.09252073094338567,0.14303663094009222,0.14317246258382244,0.10358497313669907
