,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SPINK1,,-0.035529839147316555,0.026459788642177073,,0.07487628465452772,0.02953593177125175,-0.024432682750443697,,,,0.020647003200782044,0.05040897991079479,,,,-0.0752816228962252,-0.029751668773971097,,-0.029084549640804848,0.07002980812754883,0.04883589145397988
EFEMP2,-0.025426023314057074,0.03457035615003924,-0.012817461929613654,0.04004550022693301,0.03689022773623938,-0.015859868136622168,0.09109555954902754,-0.03339381763271815,0.08379959420923212,0.012121174951305382,0.05724570543649074,0.051746839441996165,0.04070860603986847,-0.03714139549788225,0.057367973742938394,-0.024139276688982747,-0.019455477754308607,0.00831303574378212,0.02113915258268776,-0.03029458398184213,-0.00024663429626006625
SELPLG,-0.00830586974335626,0.03188844584305938,-0.012141824191550583,0.019833029440917242,0.025331558700508173,-0.07436297720298611,-0.006544156393317586,-0.028013690500800655,0.01638142633127264,0.00021939999397933764,0.009690705200958136,-0.0356298330617997,-0.045037344223635464,0.056279146519535785,0.07882939996586363,0.1046510654363975,0.08782710130404899,-0.026726998214164226,0.04604540795898146,0.04755981919622587,-0.015279161841466249
GDF6,,-0.03786826750020228,-0.033787253888665394,,-0.006530466214508673,0.04539944332521457,,-0.012539490628982257,0.0037866268505254044,,,,,,,-0.03499352477194199,0.07003699147186754,,-0.050300988455832314,,
HLA-E,-0.003843191211000469,-0.01929829732100589,0.024323643817054198,-0.056551322998092686,-0.007350271860518579,-0.026647588155581953,-0.07487450717105128,-0.0073155899348670275,0.13768066614589827,-0.0012590751771806754,0.03127838949802334,0.002423140392067209,-0.04740411822319881,-0.039094050527422326,0.004228778850537429,0.015650145265115913,-0.1326076377815266,-0.04007540080563947,0.03984857744476563,-0.08651331268090597,0.012628735314087607
PTN,0.07412300930723884,-0.023909070320915896,0.03395462571700564,0.0343416828862371,-0.02395996658264362,-0.07550346732841355,0.07357491823603994,0.04683445811811253,0.14659570996248641,0.04145285841705398,0.002724590572679756,0.07464254890162826,-0.045108665642578295,0.02395592727587064,0.015516437711307465,0.01577642860588955,0.04222197685294542,-0.03204575867834472,-0.00020985446348268204,0.14826600315960092,0.04481950131314735
CD274,0.07901709846409743,0.031365236155977666,0.07127698577266231,0.005713163920481818,0.01996276680629543,0.004513555700395254,0.01533476271315159,-0.03877242350650054,0.07289849381905533,-0.022170039755828982,0.10922233504741484,0.012945309713474776,0.06610086430938657,0.008014429625338623,-0.04770866187218116,0.11269063578823908,0.01046824222972807,0.029819358564888574,0.00425407781697516,-0.020108739152691058,-0.004332228692390695
FGF10,,,,,,,,,,,,,,-0.05749915784487107,,,,,,,
CD14,-0.01620114118311836,0.02134580162313164,0.0639300179156836,0.0003852104328129423,-0.01137233613378413,-0.05208278164924496,0.05463108101119195,0.04503581027007981,0.09452257852613065,0.0121589903053245,0.07602906578360465,0.057761013920461,0.007999137786917415,-0.07971694027014511,0.09023256738403272,0.027362132460933976,-0.044546307212361136,-0.07791873950896963,0.03723229352785887,0.020807091496524932,-0.01857675218523129
SFTPD,,-0.012643465253279002,-0.023038647402042197,-0.011862657644199777,,,0.044060843798862444,0.016849278152663245,,-0.019258924916312675,,-0.007702509502402973,0.03630490149559268,-0.0064937425175101765,0.012180598737418129,0.043237519045050125,0.06262952741023026,-0.04569066980720783,0.03756007150944569,0.08294157134222892,0.029742991937315753
SLIT1,-0.012999873270190854,-0.0009556012085884023,0.04106814353363199,-0.0010772629706029785,0.006484721441881803,-0.05087890366254104,5.73440557682437e-05,0.026344648514875918,0.06837449022771563,-0.02444427169534754,-0.003744419408382333,0.03654270343469186,0.03460818925277269,0.05942545288813061,0.021862764999174108,0.013565969223050055,-0.04901142735248507,-0.02499784076392656,-0.024144474220124872,0.044215257498119,-0.04262190281427647
LPA,,,,,,,,-0.017378803952569487,,,,,,,,,,,,,
CNTF,0.13985495609770293,,,,,-0.02368907667104381,-0.029991920046512147,,0.17615709043364522,-0.02015011372810323,,0.02925522850848544,,,,,,-0.021684934665142996,0.06925246653813583,,
BST1,-0.0030766970530289833,0.008662511775581921,0.08957234965446333,0.04303988943574844,-0.013689593121232652,0.0019533334251088798,0.02628513310658294,0.01368800452945633,0.13295592910032938,0.013160810781044292,0.02092724439652354,0.02447669171212086,-0.0027997754315176797,0.10444490483048925,0.0017395307926819136,0.02519706232292251,0.07078719139849589,0.04139263940760088,0.06598047805004967,0.10230116903423116,0.004189533230475766
AGTRAP,-0.006456671300435594,0.045046044560414215,-0.02165678180844746,-0.007681233092429333,-0.028503736311420936,0.03964092984014495,0.05686841833705402,0.09828216761992696,0.11763929204428264,0.016994398790396777,0.08896686504696326,0.10108754169198757,0.07444204350515216,0.020469858595056865,0.0005062438753070198,0.0349117410725697,-0.030502666095310462,0.053337378892555104,0.04997546359411524,0.04592849453387558,0.029090058232973712
LAMC1,0.12263105975219887,-0.01622330957770982,0.03465140051720009,-0.001292718252675007,0.007103830380860652,-0.0029381626919496957,0.01437246682060451,0.01905014228976105,0.14327948679985092,-0.000576955561898546,-0.0001575471275986113,0.03139579830374769,0.1208445407534467,-0.02558210283891232,-0.06641521090652502,0.0175242262244859,-0.023816553590290307,-0.01766186451742481,0.0775929567582992,-0.06358619203142743,0.036504958626822535
COL6A3,0.020970731176108107,0.05447351890148775,-0.007597518190816939,-0.02996701641759026,0.003108896886535786,0.03686265080029818,-0.01879632253954456,-0.022517741979357058,0.09948483630973153,0.0011455332970426925,0.04530349468866696,-0.06698762802252003,-0.05261374399457943,-0.05925406013649265,0.00401267546951086,0.03635549954246242,-0.026051080873478228,0.06326223375620833,0.05687312138644014,-0.0851480115783873,0.05812083767162945
FN1,0.08603821850763392,0.058991631206436024,0.013306387954475257,-0.0019152199125536075,0.03560437205768746,0.008287150160751183,0.028448148214899587,0.033646215748764516,0.15749404787035945,0.008617847700033054,0.012916751979446292,0.045890036879061076,0.09719273102884178,-0.099880127725411,0.01058073816829611,-0.02101733903213321,-0.08782699391353047,-0.05295748849169645,0.0226430166393138,-0.13136110350280208,0.022418505949355693
MIF,-0.055737357647958376,-0.0347266486959839,-0.015305877036268248,-0.022783881484039654,0.04930947489047678,0.03418460582206409,0.054600845503059665,0.04005505441084553,0.07140482256649755,0.007067730381628333,-0.02545987016804892,-0.033691968748277915,0.02397400636626227,0.03377436520612808,-0.03197707135944729,-0.027009243612592035,-0.017717197648180843,0.010687781848171934,0.008280075603858957,0.15144560324165315,0.06108904107370744
JAG1,0.07641187699780567,0.02436372941652991,0.08507973158738118,-0.004188738273151206,0.03755160603209692,-0.030095934056064245,-0.020338547260701285,0.0878943835686731,0.11473471099330133,-0.0075708472891474225,0.08297727608123143,0.14726041563717684,0.0225928446890621,-0.030819548493845828,-0.030590753322064446,-0.03532836010241035,0.010761106662612261,0.07166353912286859,0.024319181634604572,-0.07773952447345017,-0.00629825960053427
NID2,0.005816251682774978,0.012654366768074523,0.03511383523391872,0.010787552366913547,-0.0655234992055369,0.018964090701447344,-0.056470548091074886,0.06972610123028489,0.11226539820710234,0.009016334394112688,0.06091141798771029,-0.05790100899121075,0.1379270584246182,-0.09840999050023817,-0.0034392730442096625,0.03605171974607822,0.02551529697160843,0.014690691718440074,0.07422206925223111,-0.032359395935937105,-0.026098792704929912
EFNB1,0.055447489336024176,-0.028440904180608198,0.04603913961734944,0.02419285963285673,0.0529329045024515,-0.027311373074528394,0.02869900723705088,0.02610980320330654,0.1240269383453493,0.018542127958275006,0.05749181595591536,0.06615534475685614,-0.039852594059416796,0.10090171700683725,0.07255344678634028,-0.038987966088508234,0.0038371874028770158,0.02382502665738214,-0.007476392670646604,0.08326393634978031,0.060235940004517784
COL4A2,0.052972658907437804,0.009772355842076001,0.03131630515284934,0.05027406847142966,0.06080461503275216,-0.01715900826946867,0.061398300874877944,-0.022099138305908966,0.16288578892374944,0.009641419756500413,0.1081724952008263,0.025484315536740396,0.07773398603554749,-0.09275763379549957,-0.0005543038365335309,0.039300848616225244,-0.06892391156389527,-0.01765247850987118,0.034089867237113144,-0.0999119187501519,-0.0024084903316245166
SPP1,-0.09211765256084783,0.019127760501431366,0.05600183677989821,-0.0427058137891162,-0.020686959540135576,0.005089842340855757,0.03204177434902898,0.04876091616221703,0.13302205363669242,0.0038564578296184436,0.029830166256378562,0.06506517870813668,-0.01908702431017332,-0.014898954823650378,-0.041075677885675614,-0.039846256977630744,-0.10638540992662793,0.001052717287682473,0.04398296437264351,-0.05021099632989485,0.009186425093760353
PODXL2,0.06038262505111055,0.010536295724756953,-0.036705084116156375,0.016731826380387716,-0.028205665202054767,0.02950144124279339,-0.031545177622670215,0.0328941278803096,0.06121830514804461,-0.011734343745777105,-0.016464070068495384,0.0022670326494919953,0.050070207389082536,0.06980752105125473,0.04886577675102845,0.040941050485264856,0.018442061014189024,-0.033015467603503414,-0.03454212405534139,0.10291328751509617,0.01860480351309522
FGF9,-0.018679884631683685,0.04873607155211773,0.029536119377919418,-0.022321653821575707,0.03811716352546303,-0.008323083144722217,-0.05273945363161705,0.02413294005050045,-0.04946021609181806,-0.018213436447523376,,-0.07203965061063827,,,,0.013563995693310809,0.0977702640497186,,-0.0034030648856801945,0.09819001412575623,0.018020495226959275
ITIH2,0.003219333326578301,-0.03002930243975184,0.04955656066212231,,,-0.01243739148208692,-0.03656357760650359,-0.02763943377858636,0.03287894430009069,,,0.017609664767156183,,,0.028189870220088915,0.032353176683832204,0.03733383753648086,-0.06333485975130002,0.023694648185944737,-0.032425955963539144,0.05320185532248616
ADAM10,-0.029146665241592637,0.017183229303747556,0.031995046988670964,0.01496106355130483,0.030440764779682123,-0.028309624207549438,-0.05008006562720939,0.007246970291385803,0.0010031372620210087,0.030580877323010257,0.023716867276380605,0.09074168782106697,-0.07393022530948959,-0.04017547262997575,-0.059364968054119165,0.02893460766979378,-0.02299292395091316,0.04429968062710375,0.04717821196614241,-0.030377876930542082,0.02255108170825621
CFH,0.03537746654657668,-0.006578192677227169,-0.007685741098303127,-0.036498570313413546,0.0028025350033741552,0.011655548330038186,-0.05282156753911741,0.09075611634923732,0.07563895485140626,0.006193722921219456,-0.04056862255424601,0.060499691765448345,0.01738018462454583,-0.033930066920657566,-0.008631040257417745,0.046703330992788526,0.057532120742226016,-0.04112815610287769,0.025310533179964494,-0.06683797188439787,0.012231064706255346
COL4A5,-0.04618861276269188,-0.054533214431967986,0.021705406604186395,0.07717819580445845,-0.005793723337358839,-0.008611494830319257,0.0742333408171086,0.01771260826690261,0.016647965539497,0.06117355416179988,-0.024627361721002886,0.06003269196436638,-0.024366649347549448,-0.03450977686785818,-8.081456701737609e-05,0.02312433683096863,0.10576370960610482,0.012051550195486305,-0.05537658358948097,0.10849628110836695,-0.046854846577947806
LTBP3,0.05996365957205749,0.025413659620665625,-0.035305652400879434,0.013055507273298527,0.0035501871279297052,-0.04921883195696087,0.023053793143372688,0.0181914031244623,0.03757869724480183,-0.06539202098537598,-0.04680926385940644,0.06972863027025127,-0.054003799024662735,-0.024727953601991252,-0.01997972683305356,-0.0014989164651652716,0.009277549277663338,0.03155106111297857,0.04299685524210896,-0.033488692071185135,-0.017489468650930873
GNB3,-0.012305860185014252,-0.0165777449842469,0.03897191631339034,-0.009623154602397516,-0.06022207391572368,0.098233216990864,0.023193924629514428,0.030747649754952155,0.05120518694234533,0.0012627394468780273,-0.022802869137044043,0.05514342081763795,-0.021625985345537693,-0.0543709343472514,-0.03849706963218609,0.07118147224185105,0.004342575810025079,0.003951521134594187,-0.008171826298819417,0.09919419106732054,-0.0203836787582358
COL6A2,0.06444024763926358,0.007654318276072464,0.04145611230209704,-0.006044247003919016,0.04338905289281835,-0.03960611380876386,-0.024986178530674044,-0.03754687853093542,0.03033903713829272,-0.008183817788874281,0.10780519580142828,-0.0627954846438438,0.03940388599834856,0.07096106457828588,-0.01285166506691289,0.026411596855333556,-0.07201733151176565,0.006354490221450069,0.08504623849433189,-0.0886634119325003,0.020747780997625927
PLG,,,,,,,,,,,,0.09844234688902825,,,,,,,,,
GDF9,0.04954553284244133,0.017813106917125638,0.024773370894462673,-0.0067081295999399495,0.0438921481700608,0.0457161647161795,0.05347397680604589,-0.03524843413692598,0.1011840786072529,0.06974472373785519,0.05116020367043185,0.12114965773389928,-0.04086382533460411,0.038762736264900864,-0.0961512984000534,0.05023440972438578,0.0857088433247044,0.08363478640179535,-0.009580780979908254,-0.015632312835111295,-0.04370815391399305
NCAM1,0.008385081510940407,-0.016384037045947646,0.003459884462863266,0.0058809134550025545,0.008284901367044033,-0.00028102117438286736,0.04653977074740831,0.025188751084910734,-0.09061317130860576,-0.027031135026091755,-0.006376255464401334,0.06491466438894282,-0.03803527092722522,0.004549724569354543,-0.04711120865824548,-0.002246928834989065,0.008735127410313875,-0.0398984975193199,0.02706302851239893,0.09876110438495851,-0.10923752078991573
APOC2,-0.057743991584530155,0.012085852064621847,0.05431837166659807,0.03078588179706047,-1.6009324886222456e-05,0.012847300139605626,0.024570550595452503,0.05879343971678479,0.0329290253373855,0.019237954215349642,-0.002555322693607352,0.03328333431576553,-0.014789362088512708,0.0014463839035577966,0.0824442061442399,0.054996692819680365,0.06933074363221273,-0.002001643174508156,0.027136466302882637,0.09381561664807574,-0.042715828212620786
BST2,0.094440916038071,-0.015475261756078681,0.0009228314207250909,-0.006093739019423688,-0.04601359416404801,0.011784596807519357,0.10966928897521339,0.03467171134237032,0.1253079160981772,-0.01989825210133297,-0.021534587239331535,0.004100286274671716,-0.04652782520177853,0.05273985948486586,-0.012845511457648071,0.11112769267574667,-0.006205943472110865,-0.04174271196632912,0.03815504988077721,0.004960327405191682,0.04431840866506583
COL5A1,0.05268266300568523,0.09617334395654172,0.04282246660465471,0.025880931721933717,-0.06565069326403654,-0.009368406838418431,0.05750432356297916,0.04314570278810003,0.1516529651193296,0.02683596210370154,0.006109491450661221,0.04429262842353327,0.0069316079199370885,0.07959854981483884,-0.044806074791029875,0.013372009666193257,-0.055206371428622066,0.018906594355146817,0.05939822910460795,-0.09559281642015645,0.08805570389674973
CALM3,-0.012966463595403323,0.046829336172450074,0.02878169125717981,0.022849001684676618,-0.0003514646700641263,0.015314377387151589,-0.031268475469859475,-0.021074261583462577,-0.09488589875645051,-0.018532565805045996,0.01295907070074364,-0.12352715640508882,-0.0008500536053695293,0.11489824263779078,0.08049500254800335,0.0035883597899559042,0.11349602298839061,-0.039786065080707006,-0.0037532704278912957,0.06028997564917003,-0.059251445549122025
THBS2,0.0718275943004853,0.04514184791693032,0.01990635255001076,0.003648863376910362,0.01988165639031947,0.0067571821600313706,0.038533975830517576,0.012542515173766769,0.05341533676104236,0.0216853677076399,-0.058377597827012476,0.10708509640513533,-0.07239720095955722,-0.02925854884260375,0.014391804416185192,0.02227690528293911,-0.0067440432321646615,-0.012514507564465836,0.04118748640287815,-0.019933579157183856,0.06418048206300045
