,MGH258,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CCL26,0.008880998600533247,0.07608739832936762,0.06785585028401285,6.438270980007026e-05,-0.012747528174612993,0.1591343149127709,0.050806460429195274,,-0.06553917955026438,0.06927462147946312,0.002789385986011061,-0.005088684609337947,-0.03551851511996125,-0.04363920369968146,-0.04547613405052333,0.020234288099480753,0.19555999267466834,-0.003966737547445299
LTB,-0.020135521755622346,0.02567520564009204,0.011958878877736261,-0.010947396170597382,-0.01326144130065962,-0.03155649224156755,-0.03367251522486822,-0.001672143147605877,-0.015183104259419081,0.06823135117084607,-0.010491889132135331,0.12057949813232388,0.07916039484115442,0.0736483532496759,0.05483394768108261,0.08543367148515742,0.0659437210283741,0.003198637583428098
BTLA,,,,-0.022436814619550653,,,,-0.01985068533863724,,,,,,,,,0.09478461273453989,
BTC,,0.05830311956648888,-0.018339220800469316,0.07424368492197733,,,,0.02812184504190466,,,,0.08436893799338398,0.015164627096521407,0.016954512634790694,0.03448409792438277,0.004091503731564696,-0.05296536312537643,0.011769050393516797
SEMA4B,0.0835857345502087,0.03035470795136604,-0.0077629613715762685,0.038982152623952486,0.0024555626146819526,0.5502810139785073,0.02220103588556384,-0.021083551756644472,-0.02265693702254981,0.06566782484738942,-0.0734768802031444,0.08439587999678921,-0.10907032433594327,-0.04263995668025485,0.008385708115332523,-0.06960800942278206,-0.04380210934936877,0.042931759757821354
CD40LG,,,,,,,,,,,,,,,,,-0.006932936074638368,
CCL22,,,-0.0016229928546462368,,,,-0.040812808798100716,,,,,,-0.04272842594313378,-0.03897172598206145,0.06263475003309486,0.060385369334926,0.032770879519253275,
IBSP,,0.0504288212678589,,-0.10188508271666716,0.07214070145848495,0.16300197496175872,,,-0.030028862336080403,0.12093445606907641,0.06787808572227029,0.04445048343310337,-0.15243489692800455,-0.0765083553904802,-0.037566893257118913,-0.06759052864468584,0.18725973515118954,0.03867167269889126
LEFTY1,-0.00276983264446251,0.011449849251702636,0.062071581345938716,0.061468689093092825,-0.01750929724486114,0.15078646298719903,0.020333040566912132,-0.0492870549874886,,-0.02622380510295198,-0.015786171518798953,0.06098902396376988,0.034836505431285573,0.10785330232699564,0.009713184402259769,0.07792183732689067,-0.02010355391594095,-0.03670228851197378
NPVF,,,,,,,,,,,,,-0.04272842880718455,0.0005101581940084594,,,,
SEMA3A,-0.021588298854854065,0.03791240574705985,0.033711557129089006,-0.028339211819109165,0.016249381186163033,0.03173634019469777,0.022180791521280427,0.0317858547541135,-0.0001888937738698849,0.07952386994458406,-0.019823847775223426,,0.01559759711400744,0.04082190738887773,0.065537211013577,0.06062123973996867,-0.02723521483445202,0.05779943471962775
GRP,,0.0010505588921868492,-0.030869899401221104,,-0.017247407553961997,,0.04223626122378466,-0.017344272316528447,,-1.481733882702804e-05,,,,-0.018896974408718365,-0.0012076254572977823,0.0960694055609599,-0.03493521589320137,0.024240717631374625
NDP,-0.003989467077739751,-0.0041751073051997985,-0.014160039997103399,0.07848597783321888,0.01956521028957174,0.12757934335399537,0.008792267963481832,0.05008803903599168,-0.03233707330835032,0.05417208687635265,-0.028872646342070894,0.09676105731325721,0.020519928810511862,0.05123411335260157,0.01567976459995803,-0.0007417668505603118,-0.013832079080433563,0.02310581071072208
IHH,,,,,,,,-0.028853234331415015,,,,,0.08594237202436082,-0.025728566517718942,,0.06435672518431969,,
GAD1,0.10010047425515389,-0.012182215028836263,-0.04543784472319724,0.08055597668689242,-0.008254733896142657,-0.3674256198646953,0.018600539560183635,-0.030534980934709747,-0.03133968617690307,0.044245583498055505,-0.010639382812477357,-0.0794688518159244,0.04163748249893823,0.11463275156026466,0.10783605594656219,-0.09002163314948465,0.010136185173805688,-0.1090123839572763
SEMA3C,-0.05656369673739181,-0.019358277027127457,-0.001352330157202026,-0.03548731288207829,0.0062831163334581734,-0.11492465745789075,0.018864838228938145,0.0017804841864007047,-0.019825056086066824,0.03889086946732348,0.045730805549340954,0.10897660396305672,-0.033693022873965674,-0.027595766821438005,0.0048323940016190125,0.041041571579203295,0.1396757737996886,0.001127411473376469
TGFB2,0.04068163136679227,0.010606141844197215,-0.0754746913781782,0.030186089267147394,0.010822699411362194,0.5929835721499772,-0.041332340984822906,0.06865959390217713,0.07194770165808533,0.0640538570190725,-0.011528408641347352,-0.007940615616148427,0.0557202683676132,0.048471994951988194,0.029552067193409318,0.023840683081479082,-0.11511954527370444,-0.03477420363221962
IL1RN,0.04189389083866684,0.00452775743554051,0.015472761830971987,-0.03671469255423828,-0.015736696122850835,0.06385852326539411,-0.02228124358970948,,-0.01152547222286686,,0.09354089525930495,-0.051584070211437356,-0.04822507778752135,0.013215064496522417,,0.0426923890500943,0.054035399003792846,0.00974794955540933
TLN1,0.08483009099428447,0.052704388772487995,0.02243131462251811,0.06016367720614466,0.0557730485536861,0.4946674519110807,-0.03999247247837515,0.06963188931724291,0.0002538764608243998,0.07037871760252726,-0.023178642147889696,0.08953836199345923,-0.09992466760932837,-0.0905519300564348,0.04948383288571248,-0.004116742357386442,0.07447963942443091,0.002853848091336586
CXCL10,-0.05089049832477094,-0.0374724558412012,-0.01874455023746203,0.015695504277235105,0.0022876964845073796,0.5946467649740352,0.07952137498686095,-0.004093067942431429,0.0070806315965282795,0.0956432443067489,0.04137364589463448,-0.1360585924742904,-0.03120313225858024,-0.04300343048693946,-0.020687649159138108,0.04535113039089743,0.04574453514364007,0.03443216461952403
ALOX5AP,-0.10838510420185173,0.012720810783763178,-0.008711805363122264,-0.0035880151033162895,0.008251326590401733,0.5339649828430213,0.021588208952074157,-0.02655567005017102,-0.031470238050917254,0.009002941657048314,-0.034466424472841116,0.09879673095492666,-0.17951250474472877,-0.13398918384075528,0.004266715417356667,0.027125711821593342,-0.0833050732017233,0.06818520285861607
SORBS1,-0.025697425789761388,-0.019216585674993403,0.005115386376470489,0.04748654882952612,-0.06834883133950069,-0.038727733877256414,0.02103811710414811,-0.05123553436335251,0.008710524380272356,-0.03872435702294066,-0.005541246717538957,0.11176585182670465,0.026529233194111553,0.010417813932196183,-0.006181627791951288,0.014228872394927655,-0.05737368260468521,-0.036374431247228105
ARF4,0.020784867585578286,0.0733640298605712,0.014332336542171238,-0.027827154078609237,-0.003731958659758337,0.3745341405093501,0.0025481492523728327,-0.012770450441375421,0.048763148329328876,0.0864437774931349,0.14309994882987828,-0.019429344701412807,0.0951236284413944,0.1299537853096319,0.058592941022455464,0.03353233217712637,0.1046875975408892,0.030376275519432516
TAC1,-0.0002535121293199299,0.041854003893383875,-0.03488881070486582,0.05486665134750798,-0.006824346611612642,-0.4409993055919029,-0.06557543727086787,-0.0029577766555814004,,,,,,,,-0.04292533768657644,-0.0217762365897087,-0.11351462187386721
FST,,0.05924707477569774,-0.020519707852591086,0.04397059799976454,-0.014437831000346067,0.016880000227659644,-0.02560257794150579,0.009372729775973547,0.012710268486557706,0.0902118710406,-0.08262990835354321,-0.06489890079291122,-0.0023329490466216713,0.0979590393162852,0.10297999543240684,-0.004405732871239056,0.1034798633815271,0.04394847612760881
SEMA4G,-0.042799159411956715,0.005581414889819335,0.00448181349623534,0.043122750542421616,0.050598969751695345,0.21908105190298557,0.045973590906357886,0.05563211601612192,-0.00970067286921801,0.21186982385174719,-0.0992144411626788,-0.017597821204678277,0.06077880638642068,0.06514636063981492,-0.006624312399465238,0.01639839163622125,-0.008438701932933099,0.04796702772196763
WNT2B,0.031065121895978143,0.0010524046296499286,0.01821532456107818,0.01732862855596092,0.06028771404160708,0.1808234056851749,0.02906212026036643,-0.01274373820793153,-0.03585052029384306,0.038603077518311116,-0.08607115927913267,0.02255754091903274,-0.022671998546146654,-0.03776063908965607,-0.06916085708203663,-0.007914824269347549,0.07421363869688999,0.0007067160280997479
CPAMD8,0.061036785368809555,-5.348905902246356e-05,,0.01298150545228951,0.016075451824664952,-0.049764688398837416,0.058028675241122187,0.011265028045332545,,-0.02622380062794923,,0.04322601067234002,,-0.0010444275213953998,-0.007473732597884051,,0.028208678973023586,-0.024912760622117513
PNOC,0.035538917548935865,-0.00020627761065717732,-0.00990941282699198,0.03206502041067328,-0.03356912172643519,-0.4475027074124195,-0.07396613812156451,-0.016877519082839465,-0.03463853357885706,,,,,-0.03355047206538031,,0.0749698746724535,-0.04100002395840182,-0.09421178723866608
APP,0.1264171725672021,0.004383098541343344,-0.03710893415155289,0.03640823791629057,-0.027082098424407664,-0.5797277859233672,0.0021211425653062817,0.004839427001049384,0.07192827851907159,0.03359636879901707,0.042247250808607945,0.05423736971358397,-0.06913558693026811,-0.043890111409818994,0.11034578123367142,0.019685329436069043,0.07845896340024613,-0.1133484574902475
IL18,-0.0342836874874974,-0.011772449246738079,-0.00024566783597926246,0.11068874502543997,-0.01108967276129245,0.5735616474245111,-0.008819291261888974,-0.030593570407284575,-0.03925777055980402,0.026974359631393954,-0.022146522732610547,0.13887608211957872,0.12985415317808774,0.08508187710544228,-0.0264359282322374,-0.018956020671711156,0.04709394024568202,0.020062720795041254
IL24,,,,,,,,,-0.009069156193203724,,,,-0.035785562721259316,0.02684223617849607,,,,0.07567836825246461
SFTPA2,,,,,,,,,,,,,0.011258813123571675,0.03242725248179757,,0.00895066842365817,,-0.02298405174086606
WNT2,,-0.030643903737081864,,,0.015374807890255084,-0.21273513249418904,,-0.01563785904885553,,,0.04891735843955332,,-0.036982716839595024,0.023824271093329914,,0.014961214062971231,0.19476219908504633,0.062033494145943745
ADAM28,-0.009068985378613278,-0.03062233879354946,0.010296608290173906,0.09903142022283343,0.10237390878318102,0.2917879352819578,0.09529776529049247,-0.024797951149636236,0.0062586025729445185,0.12052580051723122,-0.016389794553832167,0.05525082264882138,0.009487271292293615,0.012313916161203862,0.041434061471008074,0.01787283113192868,0.06857226145409534,-0.005078178909383638
PDGFB,0.06975370420130282,-0.028951741156537755,0.008133308503236786,0.05648990192452782,0.06728082542311857,0.040879467297041304,0.058618799264075705,-0.02180054248593025,0.06619135885159821,0.07122657082000176,0.030648467437647594,0.1163628788212292,-0.030352078696743626,0.021819980747586402,0.0086442534174696,0.0021287258392508586,0.16388393646864408,-0.0189301027955822
COL4A1,-0.0025863683759853235,-0.006904710080056251,-0.02220947963586878,-0.0059744394746712665,0.06206677951176876,0.6561933842238478,-0.030830029349280728,0.04047542537364224,-0.027624454466924013,0.11438589782411289,0.08568232893091164,0.09565561502823527,0.08951519204843628,0.05096712091993617,0.05404786754056111,-0.005237207056147491,0.19529783068957604,-0.07761426346179455
TCTN1,0.013545498741636169,-0.00674031787597222,0.0017793937740403674,0.014475937816058005,0.02020952842120365,0.6144082941466555,0.05547281638947122,0.036519464417207666,0.007781600375378516,-0.005527623656983454,-0.05304691920111401,0.20685929756132082,0.04297956127999518,0.0833582126969694,-0.0015227528409266803,0.015471590749361297,-0.04634445455059393,-0.01909917280795456
SPINK1,,0.02556026960106277,,-0.03875600712505402,,,,,-0.02811172778085025,,,,-0.0743901084981037,-0.046972541249952225,,0.029763497572691727,-0.03402369906921748,0.10842645237740318
CXCL14,-0.06085127460337633,-0.00699562688684494,-0.06601994347101434,0.014344890865057936,-0.039819172440230116,-0.12476589330299515,-0.017088993398395133,-0.0014598483086355647,0.13126806625534893,0.04350213005027746,-0.00024856343965446457,0.08294815343680748,-0.16232770740849775,-0.06388203503215954,0.10726456197507617,-0.03550790834418183,-0.12184249882012357,-0.042439123223865664
NPNT,0.06435205002863201,0.06494713865200877,-0.019107764389690484,0.0717374860923442,0.0433483691777976,0.644190783545093,-0.061828853279180626,0.060211179218389616,0.05377449832827172,0.004849930485619507,0.174618881612943,0.0998924748806257,0.05753086875508691,0.1445386295702856,0.07912172886710053,0.08772902203279902,-0.0725110339752488,0.045773726426359865
GHRL,-0.021827963685986877,0.027688148245475098,0.05859874885260678,0.03912132172858109,0.027116706906876904,0.028145627146305568,0.020226305916166778,0.023567565394648125,,0.04711967072848361,-0.010517088896026448,-0.027304325902892484,,,0.03020177655482605,0.019455687189874633,-0.010851324791186043,0.048861347112091315
HMGB1,0.019978561482582095,-0.030213827093276083,0.08205720923435215,0.05666724584659451,0.04926798046512967,0.5506643849803493,0.01639959683388326,0.006556411215645022,0.06407692953825204,-0.029624397053953224,-0.04123894034214877,0.057665690890137955,-0.0863964978570006,-0.034385862037350653,-0.07658224449312316,-0.006476466927990721,-0.10921444917543438,-0.0352727297888383
APLN,0.05583913024527021,0.05936129292869169,-0.006767275224571809,-0.05192507570486063,0.0710044749301187,0.5716938319760936,0.04679232660722952,-0.01176081139762115,0.056753458783498995,0.04350170755920333,0.05375910165680361,-0.08534803653326503,-0.04202382637864928,-0.07002935594595988,0.0526506233510354,0.007940862494787468,0.12225343712149425,-0.07332293702846807
CLCF1,0.09884392462156692,0.03703425512120491,0.01893554319700566,-0.0158929705238014,-0.015153270941356366,0.12346400867821614,0.04606365861271584,0.014925422528347797,-0.019444152006182634,-0.03891984747044141,0.0047996130617109466,0.04762214311295429,-0.06226073717721466,0.034271679830630536,-0.05164707042414129,-0.03412811773909202,0.007686337562474662,0.020912828761775536
DSCAM,0.16262562352750615,0.03561609440817443,0.013444900031372442,0.04946905024163845,0.09526030924779601,0.16497972009450468,0.0010351533606815695,-0.006858954247467821,-0.04022333090994047,-0.013867043073219306,-0.027419243225256542,0.023764093312432812,0.1460636627242532,0.09116891327757631,0.013182154920814313,0.05161560887868775,-0.0792166596062208,0.032853741532360904
DHH,,,,,,,,,,0.002906487242176661,,,0.035866423573195735,0.006018679414468821,-0.026445045913939938,-0.0759454290500446,0.11215160489849185,
EDIL3,-0.0749973192461613,0.0125875234374908,0.02310459341915882,-0.023113825199468262,-0.027553491793720453,-0.5743589146697915,-0.0028601428467799825,0.03264261487194245,0.04432894231539711,-0.007249210960086682,-0.044436172382019114,0.06596097976474855,0.029391756277153427,0.032211293561697954,-0.0696654711557268,-0.07451937776769456,0.1611053079030972,-0.15247740937821855
LCN1,,0.019760309010025852,,,,0.023252401084051383,,,,0.17250402925412073,,,0.024102918675898376,0.04471143451157434,,,0.17956910221762357,0.0005416300116660486
HEBP1,0.028503781462207813,-0.0027102797539336684,0.04252104355869927,-0.0795624206312098,0.03285450515734781,0.2848812320186929,0.026424860123875987,-0.031215846254213236,0.04753192528274984,0.023170963291684322,-0.025247639535989647,0.08027630256047377,0.03791175155302697,0.01034365770016432,0.029186685608619214,0.05880764120739177,-0.004531905859685179,0.015141728231262377
MFGE8,0.006209413343909648,0.008706385521018831,0.009931842414798083,0.032088387146504416,-0.022412454503650453,0.2037718996593811,0.007565281394110121,0.018854009406055843,-0.042316809846507285,0.07566011360180647,-0.013762241563161349,0.07800439866269168,-0.018013072855393036,0.023343887299282235,-0.0006771290388161019,-0.05090467408410034,0.20269728615561644,0.0030361863531729602
