,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SPP1,0.017605492548915073,0.05291301104100363,-0.06484020251774743,0.07635746142671987,-0.03816856643215783,0.01775860059143771,0.027890406932347067,0.028305464685862442,-0.007866598197252526,0.058117988101713695,-0.11738170187497962,-0.09743314013721728,-0.03500328313500652,0.0325132833411557,-0.01951288386793173,-0.04949753407944861,0.006425717182532894,-0.02897891705905626,-0.10927372581033407
PODXL2,0.004145577894678808,0.010655703367122911,0.010026495468040783,0.05944417546575347,0.02596775356905128,-0.025534423567525374,-0.028803856556390808,-0.021088253516750633,-0.04780677022439957,-0.025573142887759383,0.014438089977431692,0.05587746320313562,0.0012842261126825194,0.019772873754592735,0.01175413432964577,0.08137234733887627,0.07032607315354654,0.08206021102736903,-0.03534640162640344
IFNE,,,,,,,,,0.005639080544769314,,,,,,,,,,
FGF9,0.012707177367222069,0.0019611766815461075,0.0008460712792657989,-0.016325096136711223,0.02132396623520144,0.060164055525424955,-0.016792190046612976,-0.021948430004347874,-0.004142589959453299,-0.020607746814585753,,,,0.0649494294026396,0.012413752047873134,,0.01967340838179894,-0.04999967577089711,0.0189895455018187
ITIH2,-0.023479886556002683,0.06368719121380498,,0.034660615458237655,0.006867831318407438,-0.022390801728210827,0.10909290798643262,,0.017002142364275306,-0.029474116128894872,,0.029120601089881085,-0.04438553765552369,0.04641244452361418,0.05079986771280097,-0.024342699940178732,-0.06799388048533163,0.008927912922758765,0.023709670161062273
ADAM10,0.007553070893342742,0.09271022710363055,-0.039216552394154336,-0.010719359751947785,-0.019716015759385162,0.029085540977088473,0.05350463467510094,0.040409644111479834,0.024898433034777623,0.017881212865445993,0.0015183566581330912,-0.013156629528294191,0.07343262328989118,-0.015478509468141853,-0.04587213668781542,-0.01888510772281791,0.01387460769531059,0.02058258685787863,-0.0454836803211436
CFH,-0.02902158224322529,0.019407176100608395,0.010774786503614096,0.0006584206514608867,-2.5931232382073978e-05,0.0760837786820431,0.04761272223170406,0.04412104656562955,-0.011118488330256868,-0.015029698681260337,0.019721024378298823,0.038007500363985786,0.06992409238520202,0.027701927737196524,0.028123063077849127,-0.04861671949290033,-0.06280593445380753,0.018597679131883295,-0.06423369734484437
COL4A5,-0.036885023049303724,0.03073596944090568,-0.017319966244125847,-0.04848507337592632,-0.01683544433856187,0.030700729194842062,0.045617056598160594,0.021528681315704918,-0.03089914805086318,0.04103209473085686,0.18806264972833878,0.045948355112585965,-0.008639313985022929,0.01092751100900235,-0.03591669700598773,-0.013200330230869929,0.04018816277338034,0.042307273826732376,0.05128846211510121
LTBP3,-0.03920925472635748,0.06509282724601312,-0.05197113034200383,0.014551367607518297,-0.04492769505780229,-0.03273329746010234,0.056060096869210284,-0.03782081409631663,0.019103010385254183,0.03235045932622527,-0.11997867640128627,0.0229700196793019,0.04622582670526592,-0.055290438046862164,0.01492029228360143,-0.0714579004878305,0.04174495592555748,-0.013288523647430849,0.009861248687626955
GNB3,0.0910793446772606,-0.024732923393991964,0.03369318412093785,0.02982448255942535,0.03555875349341748,0.12160607205807153,0.028025369283309655,0.027686960186113177,-0.02791174475857203,-0.02332788923221599,0.07729697430706083,0.004505615932509408,-0.015135783491802444,-0.02466571273609075,-0.02471045526136051,0.1754728032064423,-0.014488668005053513,0.008262115347664134,0.030560953354280003
COL6A2,0.019522328278161784,0.02722167426054585,-0.04006174599577637,-0.029260608287754508,0.008775860844284505,0.07904360561733888,0.06969849416938505,0.0051042750194925865,0.002499829526729808,-0.056506945989835286,-0.07108027741294633,-0.05289219966562813,0.11983923325800035,0.022573010726841168,0.03943823790733104,-0.01906720227682494,-0.08747898783568,-0.011815461317569649,-0.07265119767782152
PLG,,,,,,,,,,0.03382030104042398,,,,,,,,,
GDF9,-0.04630158098450503,0.047732634282099694,0.017183633638432238,0.02823553942852332,0.018706547797798994,-0.028554879463604348,0.01236017367634708,-0.04216166518267412,-0.018477633110275112,0.04333397555752471,-0.043157244066406183,0.002584685306246997,-0.013467431986055165,-0.03484778137113643,0.01468207623942085,-0.002828493787877293,-0.01801288757763447,0.00908647966945023,0.12038382892952076
NCAM1,-0.037880727284209194,0.003308366982256442,0.016908061925864984,-0.01665011917434824,0.11799898910026642,0.00028200014382597334,-0.00974849647838745,0.0017015997699099566,-0.01818989060009357,0.07977813290709342,0.025291977096434725,0.061067953437177816,-0.08141482265935494,0.06876737488951398,-0.006121404673341917,0.04274003541012195,0.017329644910289134,0.009711678297122845,0.00281391185058002
APOC2,0.07513458076865179,0.014536703867019543,0.013144177553646648,-0.009226141429220543,-0.015049826078164241,0.05166957500313121,-0.0014024761966706593,-0.0018290785644484342,0.004018487130151131,0.05403515966785319,0.06357270241648033,-0.014791173320019082,0.11212869433218516,0.021842610482234265,0.05635555191480186,0.06318341716343304,-0.042532271081218515,0.021261263363794535,0.06914329672197561
BST2,-0.06387516110721632,-0.03085140666805955,-0.01761601441293908,0.003092054919304184,-0.013796298529837792,-0.028655323237614404,0.04934896732971795,-0.0024018951572162763,0.030384487519691954,0.01629752783877349,0.0052020205190290315,0.05928057833839515,0.038989614380469904,0.02438874332955547,-0.0046181617474173944,-0.013660045109670728,-0.04163895103458321,0.017150966286469588,-0.0006875213482188025
COL5A1,-0.053547304502361406,-0.012047642631411518,-0.020239852475164015,-0.014740234039367488,0.015220425814808827,0.07032440956498986,0.11241183722127208,0.0219581549823178,0.030880393131279476,-0.009375697992997877,0.019551853059607615,-0.08240519153818074,0.07781641935213562,0.0015939265845220094,0.02832007044924083,0.00907041080221968,-0.08840226142663073,-0.021514273787312507,-0.010904596921732141
CALM3,0.01749584109054771,0.02124749242458142,-0.03667053696675105,-0.051513900488396346,0.03440056200565948,-0.03492332692314364,-0.013928653611503566,-0.015208958224492208,-0.07482851202133929,-0.07506950961366571,-0.026675413767224425,-0.04486487791463576,0.06355766715982251,0.031083812600326843,-0.059627329260332304,-0.011303958887121822,0.036290997414026575,0.044733813943072236,-0.0050825073524011334
THBS2,0.013925330464356777,-0.011414784747650555,-0.04369170319500298,-0.013353326808819732,0.03325338782645721,0.0429335654420975,0.04868989494498802,-0.03274350004259818,0.008472129598296891,0.019230555558795995,-0.0006954626548196776,0.00467703405115712,0.03503894358467636,-0.08421796388199512,0.014923815798594354,-0.05933251949325367,-0.0346221399520155,0.008359825798044807,0.00702507160088376
SERPINE2,0.07242977654124132,0.055974844712695725,-0.05135305821585397,-2.6534910963330062e-05,-0.030634925861329904,-0.020008791889845848,0.0133775069314765,0.03630487660891965,0.014720480990110849,0.013074450081273494,0.07397247621984993,0.04610939794250834,0.020347433361040005,-0.01476915570548955,0.02826204171489869,0.02441330245474538,-0.06219187029320597,0.06786852584563821,-0.03185230265974779
EFNB2,-0.0743746374837034,0.0023455498797903297,0.00799964380588282,-0.009962892294523648,0.06984032403862182,0.0022459810484539377,-0.022562007211839735,0.03808356662976512,0.04184437108416282,0.04719314947737684,0.02579037990905654,0.016456427838081718,0.037576867767998706,-0.03579525763802869,0.03060744099039872,-0.06043356449762914,-0.04809088720668399,0.013927037111175145,-0.08245189986299893
PROK1,,-0.01729474632813283,-0.020662901000188538,0.012215091199822054,-0.0173713209653443,-0.020338191906772853,,0.004837786455030745,,,,,,0.018237507265210784,-0.026265928950397373,-0.016603052990558736,0.06818369241699629,,0.0934173963769147
LACRT,,,,,,,,,-0.026706104438785433,,,,,,,,,,
MMP9,-0.011322719750507472,0.030360471609851558,-0.016044540999814106,-0.06584008396400999,-0.041338324842651215,0.04192338129879275,0.033745539383735604,-0.022008217320334707,,-0.007919256741853366,0.04445076207662111,-0.123551265258423,0.16846806279294851,0.012182347400803258,0.024858114008053694,-0.024006169888968577,0.00028652735136823216,-0.0038865081297884923,0.0022745262705367386
DMP1,,-0.027013822036202995,,,,,,,,,,,,,,,,,0.06076875262443937
NPPA,-0.038714945027690316,0.0034370537699243762,-0.026231705083015144,-0.020003025716145408,-0.0036074212426238043,-0.017870899915126262,-0.028514776120152865,0.03502591477069495,0.027429847075251482,-0.009337232845853895,0.0698187128824154,0.060961990476417406,-0.02398303086149561,0.0674887804111379,-0.05232531532776418,0.11311672845846099,0.017204107144002993,0.02704778365969852,0.013719996983090574
APOB,,,-0.0162813522051846,,-0.02286673499937083,,0.0069726825827466825,-0.026736551239633772,-0.019705654771469926,,,,-0.02846490922369066,,,-0.018219037809512794,,0.06065120147873094,-0.029196924713801815
C4B,0.03777856163413256,,-0.018697763559256494,-0.005837403424645212,,,,-0.017314567327127856,,0.022188510411865002,0.074681230799326,,,,,-0.01843916767130298,-0.025706665302240878,-0.0370509341492627,
NTNG2,0.019456913630564406,0.005933609295033687,0.024710849082372734,0.0017185884029159103,-0.02362008894003008,0.03871337670795643,0.024635473949997943,-0.0009703703919727358,0.006581068251205827,0.034718193527102696,0.0797846848460986,0.05241054313444599,0.04212751571164143,0.029907181385996903,-0.008486194911880495,-0.03319743591941583,0.004238928729362155,0.03347832194608516,0.016800975617208936
LAMA1,0.003872908213372055,-0.041744113881995795,0.0007539782970049493,-0.046083655340456074,0.013275634057245257,0.0865907892237315,0.06200082915989317,-0.03187740297341502,-0.03065783236755873,-0.015440026783022075,,0.031797217803986304,0.04850126088113335,0.053601138583038124,-0.006823461002041188,-0.026339297768742526,-0.003138826045841326,-0.013741849182822199,0.035596227791480965
UCN,-0.04184910525783589,0.03188532496240299,-0.022674980302987653,-0.04351448240710977,0.04777181997102475,0.0032261881931751656,-0.02763206810945515,0.06872331932769561,0.024751945907488897,0.04321822145739564,-0.028505716344513436,-0.022904535493120864,0.06779846479248232,0.004752947887694402,-0.02256540168989208,-0.03561752254730344,0.004465174959199325,-0.002784091670922691,-0.03659808768000315
ARTN,0.021787640356140833,-0.026190667676993407,,0.03820571288874278,-0.018786635488423714,-0.007255992150539728,0.03697941243538309,-0.022008219456685872,,0.010549617775718348,,0.041437300630026194,-0.03217729135481285,-0.02977923596500226,-0.02050262245108426,-0.02297409207737955,0.048312137245320706,0.06258147542903225,0.08067027915825223
PDGFD,-0.00989124487242328,-0.009040702529236602,-0.03323310318312579,-0.011135831835823519,0.017326499457281187,0.08769646718280341,0.00944943127943419,0.007286331503901212,-0.029356247779482675,0.016529041585446876,0.050251884436908784,0.09546930076258217,0.08000679672494347,0.06976414027404292,-0.002446872786193843,-0.059914575828113034,0.007029106590478929,0.040659023245003666,0.04787403426789891
EDN1,0.0772163981882598,0.04933912573140124,-0.03236385395974855,-0.008967537818145712,0.05110493939137371,0.0244156273294294,0.0700625126001859,0.011390675634042113,0.006206565005096523,-0.017524062431966067,0.05301681589678609,-0.051132533857744106,0.06667185563729967,0.07701205088847414,-0.013389425633401387,-0.01132054936603548,-0.03749811170235563,0.03849076713135404,-0.0020435621924523983
ARPC5,0.053504423520128554,0.08141759804831072,-0.018414377816675122,-0.010705617966776142,-0.04913622814607226,0.036951869449845666,-0.0022356042509707233,-0.0025008766641789015,-0.04470098809251214,0.056532525987365884,0.021603643369342843,0.030356087577031957,0.0815924699215341,-0.01608477355263065,-0.06790199791990167,-0.018388112083062156,0.031048401044028392,-0.027142416073780058,-0.09938735505156952
GSTO1,0.0004624653739752345,-0.019090910788135237,-0.01919008831304616,0.03821791285062022,0.009428232627889945,-0.05084108668545383,-0.08727726404719434,0.02386921950833958,0.016778947784711725,-0.03056162044579397,-0.027931250297667545,0.021149229226331927,0.0315384668667886,0.028367646769777807,-0.06469498329109559,0.019696567404457837,-0.04319385684339445,0.022967802460799925,0.045695873119019174
PROK2,,,,,,,,,-0.023209073593700596,,,,,-0.018811701445477027,0.018683114440115247,,,0.10234973821156115,
SYK,0.10919279339487731,0.07188657964151489,-0.007321692710180567,-0.030284650774105675,0.005444169985042359,0.01705507401011385,0.010566715031084532,-0.006619659938022155,-0.03389815728916867,0.02858517251770894,0.04045781381745731,0.03314316814647455,0.005389063083284099,0.07184570262165815,-0.02950370053929948,0.0438800373418578,0.035675945713601595,0.06870439085894613,-0.0209451691498839
CD40LG,,,,,,,,,,,,,,,,,,0.03892757785248068,
ST6GAL1,0.029159683441723126,0.019678027094943686,-0.006022562112757169,-0.04037545969561628,-0.029791119353542193,-0.02200996272774725,0.018505291285118526,-0.04346866684187811,0.002990318513229009,-0.036631834811278775,-0.030277504622268796,0.04878903199436592,0.006164525748333517,0.03372293149765702,-0.05636026908605324,0.023961385682410612,0.062379568580005554,0.024592994631188747,0.015536321793244353
WNT3,-0.029484930070625467,0.02781995774378371,0.025180987448458002,0.0040722651472176186,0.03117145222546928,0.055972123123283195,-0.023872892626853888,-0.0192985221202854,-0.0050206885530794795,-0.016498809731968093,0.07082261157872771,0.04010510172516685,-0.01751668994194999,-0.0371427475238496,-0.04889003541961728,0.005888132485521046,0.005135048110976599,0.04004180474341907,0.07190448450928412
HSP90B1,0.04094424036783032,0.06818580209817166,-0.057401956130582465,-0.0472153366738542,-0.03674003558689816,0.017359884536957727,-0.0032817762314749227,0.0055991574092930305,-0.02525360499470506,0.08969900176907808,-0.058176843685830364,-0.024683287620230133,0.03153310707736375,-0.04693788700858581,0.04111941143708663,0.006636695146783216,-0.09454383657529683,-0.002214446340970156,-0.08336997766724802
ZP3,-0.03569069321018699,-0.013758270624895545,0.05047171502998438,0.0020122361025217863,-0.02859172497966114,-0.016443563745780373,0.09940826713130924,0.006585805972854447,-0.019705656525196028,0.010116446466178233,0.011307057642352798,-0.04308557645979617,-0.031152833425469633,0.11605517369829046,-0.015690466797057094,-0.027143772699693685,-0.004867315996274461,0.09179336109806285,-0.029585926818326308
ANGPT4,,0.04685238470171783,-0.022812686918998366,,,,,,,,,,,,,-0.022974091049701616,,,
NRG2,0.018329969810635262,0.024377766092593785,-0.033600873195490634,-0.010776764212246222,-0.05000107295981692,0.012698181947993228,0.03902652654546962,-0.03646879544646985,-0.03844384315554884,5.0463874713800017e-05,-0.021720870594697513,0.018794257618095233,-0.0276355054706794,-0.04831433210692345,-0.020248670705400165,0.0025945650748677843,0.008167489284872598,0.12885713995278875,0.04482889216317166
MELTF,-0.0013207505616307075,-0.03852925027954804,0.010752517336235116,-0.0023685688950639233,0.048315649130050764,-0.02175094772203124,0.001709561772493406,0.008806731058002351,-0.03248688697440913,0.0005015465021423889,0.05078173246917452,0.03373804766006135,0.008681743528632713,0.025692916742339974,-0.030417044393373237,-0.033698213231637825,-0.032782726321378075,0.07574988277646284,0.023643193094541586
NLGN1,-0.056644928053684235,0.028075372736522806,0.012804049168280563,0.01474775219282057,-0.006126851967929619,-0.00287686596957606,0.04073016181951695,-0.0010581286141041503,0.00839721117007589,0.0042724662821102145,-0.0655285019541244,0.010489122484244011,0.08244877815315992,-0.008330667103437488,0.05054729026138975,0.022953570516313786,0.022752313704295708,0.06221561924918435,-0.02575555674827259
