,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CD6,-0.043643731848582785,,-0.022032523530273036,-0.04423637857171858,,0.06288488589386719,0.04061164318594708,0.009649750271309293,-0.019097588039312836,-0.019641193874445604,-0.009891459062549152,0.028369484330065513,-0.026998212295575016,0.09945786457987255,0.17041748101189058,-0.037303376588040296,,0.1899645413762184,-0.0722245111697793,,-0.04779492437640091,0.06171917914886311,
IL16,-0.0033312598227198376,-0.031758239195041754,0.040013119289445606,-0.005547541079845094,-0.009596179498991391,0.03183928016260705,-0.020959552967468258,-0.08597925511642455,-0.2655326319074947,0.030037027240554074,-0.02210793880238726,-0.1888771700965421,0.09081900596564363,-0.12790548133297386,-0.006764051668381566,0.09375776659476898,0.16053052104193336,-0.001649037295609803,0.02594764465357925,,0.1191720359355377,-0.03263102525270824,-0.07783386090298562
LAMA5,0.08216419871052077,-0.023401015075359334,-0.007198764576415758,-0.03472545450796827,-0.10957367997500274,-0.0016231336181709009,-0.18592513772810973,-0.1644120031522245,-0.36948382871043606,-0.19675335079960726,0.03903302477680077,-0.014737841213761647,-0.044238349117622054,-0.42354869140793044,0.04338652153770051,-0.18294975053781776,-0.1962521348102454,0.32983024662612803,-0.16774214871719306,-0.08565198544133538,-0.007068185264256738,-0.18777618147770764,0.07146948481844984
RGMB,0.023195617387703666,0.10577043088259427,0.13767200840183,0.005846907277167176,0.04210710481892228,0.021282692157143717,-0.09348431150706205,-0.21243286878078985,-0.18096759085509562,0.023419132898333608,0.02648881349341271,0.33885700487298365,0.12116623753015704,0.16673096741108306,0.05300395567086365,0.0899366661016318,0.027377762223093478,0.055003008199759104,0.06703402883275016,0.10317105380753148,0.10268621667823702,0.003083282539961517,0.03729821783069883
INSL5,-0.03636122281951505,,,,,-0.026548219221528366,0.0670288436175784,,-0.16909142047312248,-0.021962443830666884,-0.023123031010636876,,,,0.15253760465563868,,,,,,0.10974542220332882,,
IL12A,0.11036362979284911,-0.01016995865098822,0.08888937335758473,-0.023309932588279913,,-0.014233489894283111,-0.04357292522626692,-0.05011266082464692,-0.3449739222499517,0.0028084070808634446,-0.027155544572290545,0.09630772513126305,,-0.021601820509539977,0.036928923304131334,0.10430818399368462,0.1361286592791144,0.07665175187688694,-0.012270059767724604,-0.05848101211230384,0.1686077237427413,-0.22011398803446217,-0.052826589660395135
S100A8,-0.08774875820230903,-0.08580295485833452,-0.03943645557229863,0.07025647732137535,0.13754176389186598,-0.05649266287993676,-0.3465587173053845,-0.22486262037080332,-0.5369459471753745,-0.4250500641556832,0.05498672478607218,-0.5766327096899505,-0.01535860548166557,-0.32417813479298324,0.07276655694854525,-0.06231823661200881,0.021626028215748487,0.15337414477469397,-0.12745568468402255,-0.005407472787989366,-0.013411344834293236,-0.20798318872517962,-0.07863321757951917
TAC3,,0.43991789245568036,0.1318542161438743,0.012420612921612657,-0.027805017206833708,0.07741588655366163,0.27540145597523763,0.26259041215071693,0.4711292493576742,0.2876838569523578,0.10480947519993884,0.3722041125724601,,0.42018555048451667,,0.07647493259248304,0.10496104860251497,,0.000606193916764752,0.038028578291267684,0.1328622958609938,0.12827732772513398,0.11736474238832667
TAC4,,,0.06496139215245068,,-0.06858175425181604,-0.030455169286325547,,-0.12112346331172219,-0.10576461260036145,,,,,,,,,,,,,,
MFAP5,0.030949696331770075,,-0.010484020453405914,0.019838078905786274,,,,,,,0.015494025927872405,-0.08628330472688568,0.03417145000570413,,-0.027139670079547942,-0.004615787836427495,0.11269928196291733,0.07638456095931238,-0.035389861936359866,0.03547219080711951,0.0007205373971256785,-0.2204234520684847,
CXCL16,-0.016424470642395318,0.1107184000214385,-0.048163534712816675,0.01943430536272543,0.013028797000140202,0.06641911391434928,-0.1273108316611746,-0.33913878541128006,-0.5786257228811346,-0.14923248415444385,-0.08744465203020103,-0.40169056311561546,0.01705458562880988,-0.09030391033287145,0.046361218021086975,0.11523215661413339,0.05365758451230018,0.017585986809454175,-0.03715916566970474,-0.05329930226175803,0.07031866910998494,-0.09607241536802609,-0.030170732048702586
AGRN,0.116782086552096,0.04115387480995871,0.02911676188464026,0.0006033462976522137,0.11018440617076211,-0.09235312249459443,-0.012176698634093182,-0.44277560502267854,-0.6312200452610834,-0.284352101711719,0.02081092267911485,-0.11394651167688498,0.018659461717169385,-0.1390823791244332,0.11480844933123723,0.19169851324686613,0.21013239353054863,0.3179918899941889,-0.042627079606460304,-0.04185083968041722,-0.09185762496562883,-0.08164884442985607,0.0038817993581684433
COL4A6,-0.0034614432406040578,-0.03370003494500426,-0.0005043142584434372,0.014695731384871517,-0.029823528687947107,-0.042314812564619594,-0.0673320540766207,,-0.16692316604251473,-0.05133291772780837,-0.04121999087059958,,,0.006228512285457736,0.025781971044914833,0.2165208437536038,0.22544572571021426,0.26027607968469557,0.0699493916725239,0.0033977220220882,0.057497257703269015,-0.11396080851245774,
FST,,0.017898186256999547,0.03192381399328831,0.02420946086927468,-0.049606058581856356,0.012113086512377623,0.03904488724745008,0.11622324686999541,-0.011905374492813819,0.03855993609613967,-0.0034890861399612125,0.019527642149793224,0.038919193214498014,,0.10033036567338367,0.12726915894971122,0.108538055194558,0.35091232765200236,0.03270664345944969,0.09536709586450139,0.012233079188556678,-0.21004388264617785,
MEGF10,0.01256294402665341,0.2864022045394871,0.08750736246947534,0.037164181610246316,0.09072880696167052,0.04486726756132738,0.1463177849478844,-0.2388039968639295,-0.02974172522878318,0.1251204725086713,-0.1005504106756645,-0.20641470138870818,0.05289108846633928,0.04964715710310222,-0.024639671330685863,0.2505178119073377,0.22102238095939938,0.05662241349694023,0.09862462243312316,0.01093194226377197,0.32637146838543313,0.14754602048308482,-0.1467697732508666
C1QB,-0.19392987292310393,0.2266856291596898,-0.02554327719369893,0.03637258923205724,0.15572394536433934,-0.007505781608066216,-0.017819068539967158,-0.39048375071684727,-0.6850303358826432,-0.20408630384724877,-0.14085416377743867,-0.6809327558437135,0.10799815252955555,-0.36838638400288265,0.054143591370358624,0.0943581827952904,0.2352679446051266,0.19087317817550256,-0.10811976039837255,-0.0363232938479061,-0.03470380502482592,0.0016105856890346532,-0.10443600600215235
HLA-B,0.029018275782631116,-0.24726446995326937,-0.10977121621169747,0.16688966705568511,0.01790718099844419,0.08819178124610098,-0.43293181517210655,-0.10279419068308326,-0.7154032514528579,0.011771926448964144,-0.18184695792078032,-0.6098760517997197,-0.05192145907685624,-0.4693466465002747,0.13891279095582434,-0.18863366269920168,-0.26531334551326446,0.3502960105567364,-0.2707118020287662,0.021572250741834942,-0.14354449187559593,0.0720288026877356,-0.0487702392884734
PDGFA,-0.021280546902983456,0.043484880668608755,-0.021384967862768986,-0.020096336891589295,0.04672491499042326,-0.05827648819627979,0.011397892208794457,-0.11195366310785197,-0.12120926796971802,-0.07920573178847949,0.048602128258894685,-0.03715822718522817,-0.02562806421466236,-0.24352052293971344,-0.005632090326237268,-0.1252987125207873,-0.2095948781216583,-0.04339171218585451,-0.15181707568784386,-0.08380938549534497,-0.062294344091913534,0.11166132034496651,0.09193495278561084
LAMA3,,0.17461029117229435,0.014688081407297705,0.03746283224370811,0.11373447780580581,0.01631522361863442,0.008109786979771402,0.05379949587709169,0.26533514820402976,0.014717689939052949,0.011584889261865012,0.1981132335928266,0.010141145693497581,-0.07556222683113727,,,0.01721638116258206,0.020440018860929554,-0.027135004873185667,,0.015192018747802547,-0.0028350129470175386,
DKK1,0.011103600173623813,,-0.02482389164076463,,,,-0.16715519035191778,-0.008751049325932734,0.1567011931659188,-0.1585072099089442,0.01841302497935594,-0.17180984279135453,,,0.0022312816808704086,0.021099448790536796,-0.07942917920175045,0.14233016619644792,-0.004827787811145892,,-0.07678955071586555,-0.3906520814098703,-0.044848383779047596
INHBA,-0.006641365435076101,0.10873646698671757,-0.005416615680976432,0.09512913675319555,-0.03253589721995304,0.013994387920285267,0.08637369540588274,0.23158318555518448,0.4919935365566223,0.06699009507614592,-0.04965474843637266,-0.10175161184102134,-0.05650988503683082,-0.016513804269333316,0.11285131161174608,-0.009629818504428376,-0.07741112447313232,0.06061542231742639,-0.07309008674614273,0.043828136489664694,-0.14094310678735966,-0.1763750993477501,0.08541650319700313
LEP,,,,,,,,,,,,,,,,,,,,,0.03493136527970805,,
IL7,0.019929431732723348,-0.015390014707516407,-0.013228084517008208,0.01509058164088808,,0.0027304195008999886,0.011766975248962627,,-0.09774196322661882,0.035499983767548274,-0.02867314569489506,-0.06763027054896607,-0.06335537142759988,-0.03465987118558926,-0.027883644192707797,0.06686040389790582,0.09933196667985365,0.028600582070529828,0.030606707089393934,,0.16132018740013077,-0.13639531183235867,
FABP5,0.04697398321504876,-0.21414788474310345,0.0616567906474652,0.008108649028873685,0.09959702795541522,0.027905104741535788,-0.223616918473476,-0.5953292661336858,-0.3537389075142367,-0.07340022486931294,0.06750276574649157,-0.2228987352601016,0.17028669632702712,-0.6000173349823213,0.049762665320079676,0.162351568955777,0.21357114551596898,0.20487950766250942,-0.08354643416511941,-0.09229911775350459,0.13197003722558517,-0.4364998692916492,-0.030628023411844237
CCL4,-0.060379249717529455,0.13832806555146315,-0.09186378622415976,0.030495459766737197,-0.01822508568445262,0.03444138269673831,-0.2624270511169472,-0.21049169639050452,-0.2957998481285576,-0.3124866806710688,-0.07375929864106413,-0.48555860355425745,0.06094586758300923,-0.29390238708415134,0.057180756574635436,0.09331043374314137,-0.018654256649382438,-0.02510062830471586,-0.025830228669998772,0.025029096334005855,0.16694376835261154,0.05318400872959213,0.021205327697878706
FBN1,0.0714931619563708,0.10476613233310475,-0.03736690090397385,0.03170841687695199,0.02828219163515033,-0.00013347979194365018,0.0047201323915741205,-0.2637750515121088,-0.30104650689956525,-0.05371022414353777,-0.06082064426379051,-0.06395189466195304,0.10998167080663364,-0.12810144612553742,0.035384091793752924,0.06392124725839188,0.03445003442664606,0.1270018583546459,-0.07006477024158225,0.05855306088995914,-0.1047597849757834,-0.19589001608148723,0.047984955437543816
TCTN1,0.04945158035242462,-0.12969242189590074,0.026239047164546135,0.0272271439247427,-0.03747896230748837,0.0872092533359831,-0.014936623860934584,-0.14933410927652982,-0.5820247304867253,0.0052542882848739154,-0.18270137188966273,-0.09583613343778201,0.15434148750782614,-0.19764880049185077,0.06106289358705583,0.10129104655914134,0.10783363723575735,0.21732395489898135,-0.04732231188359674,0.0570857084165818,0.1570170292464894,-0.09706787752866794,0.1088358037237688
NCR3LG1,0.10180914954937563,,,,,,,,,,,,,,,0.0704135405018363,0.01842799492631545,0.018897488022776573,0.04895903113025108,,,0.03768891372748703,
BMP7,0.07279194151275487,0.03748377061578424,0.13797913904368694,-0.015871184301110657,0.09429652039508087,0.006084778426072675,0.045926017124623256,-0.049377919565197485,-0.37192729928263296,-0.17803738315175513,-0.12573592166767994,-0.02580002048070985,-0.009353745417313791,-0.3695299527211416,-0.09127686568755077,0.07147499833921704,-0.11445996558675452,0.167021147576128,-0.09565282185494438,-0.028073731067761794,0.31544968013225744,0.05558287079080198,-0.07223875710152687
NLGN2,0.04719896257228968,-0.01923686516782495,0.14026211600668773,-0.04216329061167353,0.07413407309722848,0.013650733548291199,0.0581313607045663,-0.17167815175179807,-0.03201590786273536,0.023236822719186603,0.1100032178327714,0.26714442304192554,-0.042975193931134,0.055735181946682325,-0.004889143774881873,0.27408611137871214,0.213934521853068,0.015751516234016112,0.05925535507885051,-0.02528263438500507,0.06317943995624163,0.0897847776246872,-0.0828059429832019
CCL25,0.03458823585768681,,-0.04993114049920406,,,0.061159125485632605,,,-0.10243865210192092,,,,,-0.10856879283727473,0.023368338011692635,0.1351821554331327,0.12857243246820435,,0.03304931053506336,,0.013919965927358979,0.013862322275417683,
NPNT,-0.0012481813252307843,0.10357748124471017,0.08347877244678745,0.04265630786710107,0.019923044069253448,0.05081784125282589,0.07025956988445847,-0.045363432977511164,-0.6459920138558276,-0.17678020090870838,-0.038746313961289476,0.037210532810636236,0.049099551381710294,-0.34792624301030034,0.023497852094411513,0.14352081486680582,0.18690619323317612,0.3315949388368977,0.055518586147934035,0.060802424451040095,0.209264086071685,0.03155636815717383,-0.039898268038712936
KITLG,0.020212332936019494,0.04466060051362161,0.06507031822788452,0.05995210440405986,0.0911293355700034,0.024934548343981885,0.06935744455374486,0.04181088853988232,-0.07433809843508521,0.028087483700423597,-0.04449384484707143,0.19812080261229584,0.08241884336887015,0.2070707158865287,-0.008920468896273678,0.07502416867341287,0.06462284069228541,0.11232367329646144,0.03838174639614568,0.0550591372162061,0.07174971820174167,-0.002535960803059687,0.19996844781409415
MADCAM1,-0.03746389865943945,0.00947259904311426,0.07503719319047253,0.0007561334548718454,0.03168692820327649,0.07511522795032896,0.07004399844253485,0.08902161795849367,0.1284813154781711,-0.04072401383801195,0.06172487003959007,0.12262246196043189,,0.007861707811803361,-0.00921827993372915,0.05284792121949805,0.006352682359465288,-0.027921325017037896,-0.015763791921517983,,0.21507739288707642,-0.05037519648719683,
F12,-0.020681336865146515,0.16919475958118915,0.09790654593290009,-0.03983177523418641,0.05384917320258079,0.022876404102449635,0.15785371103435683,0.15866499398966663,0.4147519486056569,0.09404936338306419,0.04677576266805015,0.3691075628499676,0.004419085880197223,0.15621288672025008,0.00014368734402931923,0.08265286524467128,0.1748499080346421,0.1286157482053492,0.0520935239742706,0.05464981751514534,0.08227270359228793,-0.06090879365132022,0.1812676067570436
S100B,0.09142226055644846,0.07221089214808875,0.2879215690557203,-0.008993881490585023,0.125535008526203,-0.04856084982526142,0.26055708381462495,-0.4710971282042039,-0.6590698064790034,-0.06725213140752019,-0.1554870032807358,-0.5201332633820038,0.09909410389270601,0.46524882470057083,-0.13927927934209938,0.36748875806021924,0.4257843168347293,-0.33481293094886855,0.000980717878996354,-0.15094396837959317,0.3338505890380375,0.29567440695485225,-0.1996818347093806
IL27,,,0.03519212290761747,,,0.012716301492464693,0.014326818741395577,,,0.0015334046442694238,,,,,0.14547088896106075,,0.03168090945082838,,0.017151869367685944,,-0.01717587965161336,0.01740980902026039,
CD99,0.07436121854585166,-0.33088744557239247,-0.09105573902780303,-0.030673175037747507,-0.011880517410893356,-0.05120128972196255,-0.4017531145820556,-0.54701730780995,-0.7416628841550477,-0.1589162578950359,-0.29113089755354726,-0.58672139695433,-0.031699610845704225,-0.5905520276635832,0.1800914839180549,0.06025695938149438,0.17843535941047728,0.2966910649973885,-0.1054616702135167,0.03459703070533946,0.02603183274909309,-0.3532361885896151,-0.12848285401713874
PDGFB,-0.006819566202908392,0.23795622124533625,0.009854260040237189,0.008121384657097304,0.02841312339097248,0.015493282930496257,0.09681868673036415,0.1055676155843662,0.03591920699021422,-0.17827371485609786,-0.005550286181793234,0.11422479483638355,0.15648921543996283,0.16333413192131188,0.14052686395410094,0.084695595705536,0.009260465558408355,0.19356489838651003,0.016443920433403668,0.07087521436946975,-0.01738036418044617,0.17989905416503002,0.1138069914609016
CLEC2D,0.01287622340214722,-0.09338501841131637,0.028259024430483642,-0.027930684875891235,0.04869392435473035,0.05229007347110518,-0.024911655490556583,-0.33213521491034925,-0.3445570026338063,-0.042324754884149246,-0.052575365205470084,-0.08367783469035035,0.10052046797112135,-0.18746103356584573,-0.017679388611601194,0.08967403233013452,0.13666090941846756,0.08360975693722339,-0.0508092473805981,0.02611972389066057,0.01390604680150113,-0.09381131285207714,0.005268542757107091
