,MGH258,UKF243,UKF248,UKF255,UKF259,UKF266,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
WNT2,,-0.010651632640266322,-0.01384984927437799,-0.0429036534585308,,-0.005930035967882963,,-0.013477340526925521,-0.030174559204254207,-0.012104946680491885,,-0.02089259970277645,0.04355657700999674,-0.0332688587784598,,0.06057887195572456,-0.04279891898860999,-0.007911611235527954
CALCB,,0.0073084798766220056,,0.10694894036582955,,-0.014061844052959587,,,-0.020200950306246978,,,,0.07467070864670532,0.08443261652575529,,-0.008819857565405941,,-0.035243844048200856
OLFM2,0.024743447058294486,0.003225494221982558,0.03206403771977527,-0.005264719098912397,0.0271887280979511,0.046395348957916006,-0.044814871626622066,0.022673987669523596,0.10785528448020831,0.013052550521192323,-0.0141494481044499,0.0069683873569664125,0.016629941156479287,0.06779837724074045,-0.06834061375021332,-0.03059792600808517,0.03571925493433494,0.08453252623665589
MFAP2,-0.015299363564339615,0.19684505583503994,-0.002127250592057492,,0.09255702525207533,0.037502286861142625,0.005414637678992572,-0.006813538931621975,-0.023483963940967613,-0.03027589659599403,0.05396968940159265,0.048899652006134775,0.03425281273432876,0.029888703523398123,0.025415891067749174,-0.024570799316984155,-0.06533623512809962,0.01440747805776305
HLA-C,-0.02349129687105432,0.09881883831395456,0.0040298950617348285,0.0061585881407172005,-0.057794225406694245,0.003377445043159576,0.05146124806200747,-0.0012024955673252044,-0.017083759230596296,0.0263550692054922,0.004311018241771957,0.0766075205823368,0.016550734600681054,0.01549606754307529,0.05304748143387944,0.014547063187866058,0.020989955769889136,0.0140997055300479
THBS1,0.03533832576365452,-0.028934328203905197,-0.008031237938486768,-0.006206604516604996,-0.005375869885437097,0.03277003350300649,-0.021405101150304823,-0.032130619320117106,0.0070963116979238915,-0.003597606922816067,0.04862728691691571,0.0001447829021451368,0.02373558787818179,-0.024705131344757523,0.01358937965581473,-0.011409691054603707,-0.06031976190203928,0.01978711468640658
HSPA4,0.016432891981235705,-0.00621986492359621,0.07081785455798971,0.042927388468458075,0.00043933903882060457,0.021211821105300375,0.001065528325710409,0.010456848265786271,0.014180669374944787,0.008690194936916914,0.03719236158125834,-0.02746945659313001,-0.003740975507774915,-0.011428468245157966,0.0805998891557023,-0.011625756233952091,0.032568306293607754,-0.016722694569978512
LMAN1,0.0630995110070216,0.02177546556757736,-0.05171278333598112,0.03183059032565697,0.0399037230254373,0.009283855010675815,0.05593097523891931,0.0028240471803794164,-0.04111240171015156,0.023129640992454147,0.0886861979847014,-0.06785658865121906,-0.021409784128814318,-0.06541392317961055,-0.02805663762800609,-0.017023246856631976,-0.05508815232702836,-0.06255374359448138
LYPD3,,,0.10162308986153419,0.04950308703273496,-0.015399984656773037,-0.01743564712901236,-0.019141751253769605,-0.01573965518358605,0.045431928091933804,,-0.03817734517428738,-0.06163063587480428,0.04322306725612242,0.05138271168902186,,-0.02510502029437446,-0.03649691673007245,-0.0439259437376116
APOE,-0.06817412591882728,0.002262308313368148,-0.07518149217730047,-0.022873992824933305,-0.014510797032045983,-0.03719039513337479,0.09629598662110407,-0.011645096710095762,-0.024532615195781905,-0.031884266250458156,-0.12770015741948126,-0.037436588765021934,0.035346658234123474,0.008829059439085686,0.037896202659375135,0.008430903579193995,-0.05026943662744809,-0.04804850711541729
SOSTDC1,-0.021882550816832866,0.05926781134109174,0.07928710463433801,,,-0.0011700797311200246,0.045845229088827384,0.024782303825729712,0.06304333855668093,0.05216246306859795,,,0.00102177698383624,-0.011710085921781998,,0.08208384947637612,0.014392266332142726,-0.0434240438047119
ANXA1,-0.010456547003847584,-0.04931319904701173,-0.027260841614628294,-0.0027713562439932843,0.05529339706858378,-0.00524543537866083,-0.000594728887388669,0.0035952592847960526,0.041644012722282533,0.05069688640184363,-0.04442257031487275,0.02500019433252883,-0.03889802097868085,-0.014291257979184579,-0.016797521456259328,-0.016361141175711625,-0.011579498601471077,0.09383818234214207
WNT2B,0.11016418983060339,-0.04628767838212827,-0.03465745115010046,0.011746988484313978,-0.01581159840583761,-0.015308937793219481,0.0037235262591751926,0.004733365740280475,0.023383719242751292,0.011550246333166746,-0.005409861258258994,0.13779135041940246,-0.02500945422708694,0.018859330278672124,0.012171275147146703,-0.010709083734284502,0.04278056320235828,0.022549837394281548
AMH,,0.10509191168126844,-0.035105496582431,-0.04169422898776209,0.13935530733152365,0.06865543811289583,0.009302775432951334,0.05090605587759391,,-0.018531090715497685,,,-0.02508237431908881,-0.043048373258567446,0.006857753792176497,0.009080024684134035,0.0018793207871794426,0.04755544645494477
GDF10,,0.05147529183425919,-0.030405594645905056,,,-0.029110556401411875,-0.018412141315843674,-0.02757074033345828,-0.04012426574916499,-0.02488462971677229,0.13857836731676462,0.033837411540659876,0.009849055621543487,0.08948802121083459,-0.024803840014238084,-0.03411376042461552,-0.04650010589019398,0.08203261023642233
EFNB3,0.05570607123772525,-0.00981597939200519,-0.013372014765040087,-0.010831716256437352,-0.004051426626408206,-0.028852616521434015,0.02391550454117431,0.019436317228785638,-0.016228811666865663,-0.019251093116657618,0.048389054054749414,0.06960681303371082,0.05287668268557623,0.057185974414765695,-0.012330515991282348,-0.0030224934103119713,0.0031958456141392743,0.01168520379643337
LTB,-0.020471490075312824,-0.03543216661219548,-0.03085357842644514,,0.020367358367940326,-0.014432366730171972,-0.02378803916010066,-0.026812015314113202,-0.04412827818127444,-0.024041064195186836,0.05843386405786161,0.04279814196935406,0.18450768765321968,0.055155205168912015,-0.03692536394809126,0.0363375504619892,-0.04949538496952912,-0.012726453300469506
ANGPT2,0.0621792711358373,0.04784359631642252,0.05495192882179067,-0.06309506897949572,-0.02627577618157971,0.05353750978888857,-0.05403613152170614,0.014592436403503958,0.004276844777151157,-0.050334387114926146,0.028055357435682937,0.0730662218689055,-0.015586749962401943,0.021777328524448504,0.019336897770493213,-0.0688832741213876,-0.07993185886118838,-0.008832389949509674
NRTN,,,,,,,,,,,,,,,0.05865755313218014,-0.014035573300032798,,
ADAM17,-0.06991455663926133,0.06816405140048319,-0.03755847629206349,0.04711835508090315,0.02267232250503083,0.0950149962615508,0.008668354029850748,-0.0017902006695237505,0.08248540740197093,-0.011983973665394984,0.016606207097758275,0.06503417897595835,-0.03910003839698236,0.009926166776331284,0.022045023562389784,-0.013030265746520367,-0.011114448284963685,0.028983751500305754
LRPAP1,0.04413661905627846,0.014445797713144663,0.037894417229483744,0.04067483611543157,-0.05898303577343597,-0.03051872185210611,0.02441385596479748,-0.038945857722614094,-0.0246716173429847,0.05606836328606939,0.08386267544669095,0.10669761438182064,0.07016746244281503,0.07781967065944914,-0.016431791305903505,0.011742509865780364,0.054972478727115616,0.0404527708179311
NID1,0.03972040420136609,0.03892417987868425,0.018270295943352128,-0.015545509776755138,-0.040120811434916616,0.03398356046035454,-0.008530803109702416,0.019938937971197584,0.03174826163176104,-0.03158381181842804,0.05980440858789648,0.020211041667724538,-0.008655620999190813,-0.02905207848437793,-0.006919949112322513,-0.041807642861822605,-0.05530455390267854,-0.05722989684949887
MST1,0.025578664678152747,0.014895635863655596,-0.03366330758617031,0.08017148549459151,-0.038407081468168076,0.07505257839295824,0.004480871352629223,-0.0048411515690615775,0.1255481864172363,-0.049903954567090035,0.04131433837826172,-0.03629961584320853,0.0872239686793031,0.04790535510485806,-0.023709728260111605,-0.002262128812977907,0.043449706878364885,0.00813817203972883
IL13,,,,,,,,,,-0.015169928986826378,,-0.04986726813426668,,,,,,
DCN,-0.028779415380372535,0.06593230296800448,0.025944697851782297,-0.02313263851674435,-0.03732386262082738,-0.03437098715963506,-0.0031540798425348034,0.0280013702596629,-0.0062902702658104645,-0.026202360798115054,0.00217718873594507,0.10382215946506819,-0.008425655812215903,-0.017033769013831048,0.021048063736134593,-0.06170130568436457,-0.05897606728739267,-0.034326314684827816
IGFL2,,,,,,,-0.016207345543536828,,,,,,,0.006503974582950108,,,-0.036086129137768395,
COL7A1,0.016347128729458954,0.05526867642199521,0.014451859943080094,-0.022363754854173176,-0.041514470022735214,0.06510063369742877,-0.010494402762051259,4.7126958938114186e-05,0.023912900393964345,0.0009523275862690096,0.05463303654813581,0.028876582797052183,-0.012151245036006961,-0.018292824913958894,-0.0012410721149434577,-0.007568229046997331,-0.013858984967619477,-0.002498616308531695
CALR,-0.033820138108757856,-0.02031262044402531,0.033133801982814313,-0.0006024133086030858,-0.003989157845606951,-0.012336843828085023,-0.012752455403956765,0.042364893223212186,0.002991352525573599,0.01660604683241931,0.07009700547935513,0.12619268332170372,-0.020275394022748174,-0.07791361600900518,-0.02749597779229995,-0.04968259578081567,-0.054188615422970564,0.04225892991777737
PIGA,-0.06268869376125609,-0.048439734742248844,0.027895460851192877,-0.049823803626000314,0.06763350851006036,-0.005206979605604088,0.004836205671499906,-0.0011529550472270742,0.06292644236787577,-0.03724620140243633,-0.007764371230038995,0.1768758873835338,0.024488646975333307,-0.005629948918267322,-0.01907578724898333,0.002723651500245809,0.0035610585493861717,-0.03780458403050611
CD200,0.08688970414046791,-0.0030198520213151506,-0.030041958449171388,0.022489439715339805,-0.03274652389194248,0.004239348436424806,-0.008470705097287645,0.06295887348865613,0.04676545227452103,-0.041114447708358856,0.059066805932924064,0.023613708197006627,0.0522809491712121,0.07724490894511987,-0.01588515150430922,0.01557580162294785,-0.028905213446397827,0.03701882313982052
GRP,,,-0.012182369212406527,,,-0.018770275818446428,0.007965380176549438,0.01759806256942523,0.024224882203198992,-0.013068153871007328,-0.04275964755197784,,,-0.01604992810506415,-0.008373984156452002,-0.01539472979055766,0.057050325903019755,-0.03374721908222608
CDH1,-0.04359705693265776,,-0.012969975988776285,,0.053617955429539906,0.047264557143014675,0.016706242117906778,,0.006726312692164296,-0.02126659256090897,-0.020431980404026023,-0.03807710430011278,0.0009240489245449936,-0.021228711374905007,-0.03783218679419436,0.002887992075427086,-0.023349752484249683,-0.007947311530271037
LPL,-0.04498871508349691,0.006999235910690799,0.019606001364811516,0.02715380521683228,0.04065262844358287,-0.047631650905650656,-0.05622300116208693,0.020693260244899068,-0.03693106288545296,0.005821199664414951,0.11843933468182695,-0.013371262309439316,0.12695233163764874,0.04597999790376632,0.05841661286035294,0.017208172186183257,0.02695625161047842,0.034614827035092534
SEMA5A,-0.036283494821197165,0.05583681897593584,0.014323697608879828,0.04011961771938821,-0.05462806300844968,0.018736449501353378,0.011595154401380066,-0.023311033408101565,0.04325840300352848,-0.031234368509570648,0.004460742030130549,0.03567216017524928,0.03499580833556965,0.07453836202107461,-0.019296807067495855,0.02404935768555949,-0.0393809578911606,-0.002791301516211218
SEMA7A,-0.012136982849398582,-0.001250405403157507,-0.027555569543448212,-0.009381646217383157,0.06217131052475133,0.023938306977567797,0.002841573927522462,-0.032397005796525075,0.0022214622570288227,-0.03509964501609862,0.06321373520305566,0.013747323981309125,-0.021947404716041428,0.005326286963668497,0.00017429847161858715,0.034326252725530734,-0.014211488326492118,-0.05070892550499885
SEMA4G,0.0016465964961720077,0.05546469217353933,0.04704071796850876,0.01936221008491069,0.030567443679968567,-0.03566295923309232,0.08950149989279861,-0.018469380530084612,-0.044947246456089156,0.01275686010159638,-0.01862645223658339,0.1107396415470656,0.023145599383539096,0.06209360017412504,-0.04755272147699836,0.027682158561378307,0.07261654703751842,0.0941804857929704
SEMA3B,0.06406594451098978,-0.0837480854136487,0.0426389529982578,0.05672415249976864,0.02666641835488883,-0.011938698659381535,0.05515687174957747,-0.04922753492096275,-0.020039287533364945,-0.02026500594836205,-0.052899498630140596,-0.11052068645583008,0.015456062852240451,-0.06307554990270253,0.0230382190257954,0.027959455431155893,0.028794230851348884,0.02857969466072812
RPH3A,0.04504908255419903,0.04786027524509708,5.4195233343509464e-05,-0.03861107488953262,-0.006701569300671917,-0.013059838232155665,-0.004391790735338421,0.04140585578651527,-0.03403200460549749,-0.054940163447838954,0.12263544080788887,0.03873380539872364,0.04155816359772495,0.016979517831499546,-0.06437764488013842,0.010179145197938753,-0.013236926893945598,-0.012706208120384957
JAG2,0.095317782219899,-0.0424231753693426,0.0073955655936703765,-0.05495891193675886,-0.03549996965252789,-0.025016125436300475,0.02041070929231028,0.002452806776643443,0.09630178564379692,0.029570523863149623,0.024857989020000457,0.014268851916323703,0.00705829147203156,0.08762865696791801,-0.010891106650330492,0.04775448414582258,-0.015234451598346223,0.016398332632782456
CGN,-0.027543331238487873,-0.016990971813933258,-0.038736675290766374,-0.05209856615707058,-0.003248923471742302,-0.022829443700310783,-0.0035355767368686485,-0.012516398254371428,0.09421296255852467,0.0024692200279100222,-0.04572568476481258,0.05728663009809287,0.010196491877605218,-0.001711031240451585,0.07406872250492988,0.037646254322331214,-0.0028419664466364774,0.01183593957846362
GDF15,0.005723560902493637,0.0624597960771607,-0.0009556305823192188,0.022129723322669895,0.06563742834444167,0.029463535130479696,-0.03839171274555634,,0.03170681096274851,0.04241800463001592,0.15499548842591535,0.03270736028867025,0.052324797791041336,0.004716284470942746,0.037794340565625334,-0.007151388152662065,0.00858381196379153,0.04097291253147032
SEMA4F,0.018769707794238588,-0.05514460184427699,-0.005881756091490074,0.012282483956306977,-0.022059206101780755,-0.02985728284158948,0.004578539843100227,0.055459919191011016,0.012371874710324306,0.016143677941444664,0.056508243693404445,0.06104733449595096,0.009019703142154839,0.0508405540997905,-0.03102009848586574,0.032694989806207615,0.0063443971686416795,-0.03458849260638963
NXPH1,0.017562461120298148,-0.0008567717204388527,0.030295816516384196,-0.03610485680283141,-0.033438567921623946,-0.0026614660939769095,0.07981144547796443,-0.026378934413330616,0.028192293212572522,-0.0036822135397937966,0.03486977723637425,-0.0066072012922516205,0.08721883801286938,0.08891356990802586,0.06451741677608748,0.007771236493012777,0.03412029138639617,0.014906357122633121
ARF1,-0.006750044691710978,0.001764504773213128,0.04017145791133208,0.05880380564755842,-0.0230506854801476,0.04224410918858038,-0.048607221832089445,-0.055954964767124284,0.020787332523620174,-0.011406426921644437,0.08066174882723082,0.046458223744041835,0.0278035882535194,0.041954358141523346,-0.030405859147345702,-0.05363672328237173,-0.0697721172770078,0.012132008370038161
DSC3,,,0.04046608600677654,,,,,,,,,,,,,,-0.017599228553811807,
EBI3,-0.029263385394375858,-0.021599830851378853,-0.03519549875904901,-0.03675530034249353,0.023283143423322977,0.011854687271578302,0.021573488398843033,-0.029462133363968045,0.028361750085825085,-0.02473294909569261,0.019835873563174396,0.14707662617607706,0.026448849544332076,0.09240114159162637,0.0367659787397412,0.07137852245842025,0.011589818567671977,0.019966223415275833
TIMP1,-0.013068051294553405,0.02931809911761463,0.035441701342010426,-0.03641913038800317,-0.01757394190157384,0.05387048830461479,-0.05146182245105146,-0.0006275541782634294,0.04692797964430597,0.010480246664117747,0.11497443450092845,0.10985540819688347,-0.03765234919448164,-0.11236976310496775,0.01045332098560746,-0.01048790977137115,-0.0731712156229042,-0.013560470321051666
