,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
SERPINA1,-0.0025657667863057698,0.0658731479632243,0.1040711291190984,-0.031031361599477218,0.026984483673950288,-0.011809694229670747,-0.006572095183849839,0.34303914109572575,0.011388647837489966,0.05903749942558798,-0.04789897155040284,0.18840611750348785,0.005012501950150503,-0.04726265310144705,0.03533849829739805,0.02476281421898885,-0.05593178684860133,-0.14405317160328956,0.05894693442568895,-0.04645504649354397,-0.02214884354474392,-0.05103687267593969,0.010465219862891863
VWF,0.15169689691088623,-0.010199236244384144,0.12335545630460089,-0.00046721118588975306,-0.035701160207203014,0.07168574444105487,-0.02010367385593846,0.36692568422187094,0.04423819427103769,0.008319640560057634,-0.040764222645886035,0.1267829713620491,0.06937287099082917,0.09113371249958313,-0.005206919843983347,0.05073806998632314,0.08518305787939408,-0.015930287602493452,-0.050036189049091566,0.025826051900067107,0.12850045398871773,0.06552329775201352,0.08285226843904568
GDNF,,,-0.045029085831921604,,-0.0008123664636814798,,-0.00825698486783737,,,,,-0.08186189199130728,-0.02094721377223325,,0.013132214005910048,-0.026560086705964072,-0.0034338011958457027,-0.023578226091683988,,-0.015390082714639675,,,0.0456412020140675
VASP,0.010488529297238276,-0.011782305527717593,0.14713279162535922,0.023414935979796367,-0.01894694645813365,0.02271682808363948,0.008139188334429172,0.24958905387019217,0.04258729746523171,-0.0053431529637169815,-0.006636355787746024,0.13652729708451308,0.045257319340326375,-0.005685189389105359,-0.020934809708135566,0.10505438987540909,0.03704999157904646,-0.041920008317165774,-0.030920035479964796,-0.033235951176984975,0.012417043952870818,1.2202537301755615e-05,0.020832242305950294
ADAM15,0.0720634424237736,0.10488726013376828,0.04195922880970135,0.004898988476150893,0.05172331905366625,-0.01922485001710458,-0.03253013395853059,0.14864446373793336,0.07392799327235416,0.008785827619556744,-0.07258624570889036,0.19302280993171733,-0.04043690158307011,0.01638187767752483,-0.05755935679901487,0.02607272025435036,0.07575795574328877,-0.00794702450417503,0.022822778134430188,0.020884170884478616,0.01641041008062103,0.02590537154058654,-0.05374967520121073
WNT2,,-0.04713578905655711,-0.0021257577424734038,,,0.012738426334307851,-0.04501108323378733,-0.15187528311929968,,-0.0289266125278672,-0.03482863161917462,,-0.01960348640828797,,,,-0.034954849843794024,-0.034941443644682324,,-0.024230861694878068,0.03284517673320328,-0.0023453667497983716,
CALCB,,0.04325042541784185,,-0.011020608689245155,,-0.020504063702062376,-0.03692496429752654,-0.05580685409196382,,,0.004547588950542337,,,,,,0.05887558113129205,-0.011836864569810231,,-0.02447814104692974,,0.0719219938161129,
OLFM2,-0.049608622844467036,0.11381631450150122,0.10777393694493495,0.06352654322041254,-0.034239956233940085,0.011899734148386888,-0.03420569564361294,-0.15832392841152831,0.07274640960951488,0.02598815890920493,0.017863594765150755,0.11291478837220256,0.0004034721427008494,-0.008738839250078468,0.0012206769619363198,0.10495908147258713,0.06938111910903814,0.09067663214412709,0.02165151651734899,-0.02844579335024745,-0.03841213556980247,0.09150958118483771,0.07948303712650166
MFAP2,0.05601177710340706,0.025430112732267994,0.10477238241335392,-0.00406360141517406,0.02576464605913716,0.16705098177637775,0.03445362370180828,0.2957073464126613,0.035013631260239104,0.04477755447368441,-0.036212276994993534,0.2042883354848614,0.010991983099623502,0.066008401362411,0.029005823212585366,0.060728749579602115,0.0763374540016586,0.09411689994653925,0.021293324484111274,0.008770727487092587,0.10231370322871376,0.01713913677726628,
HLA-C,0.36862999056025636,0.10737999131674715,0.01859829498352766,0.011210604000101538,0.05508516667943889,-0.0029650315708139915,0.08053967288500777,0.5356927879084226,-0.19021272987284574,0.04443516228459856,-0.10833532197968002,0.17870106647475947,-0.04237553896653403,-0.0067454980714499015,-0.046469271000897164,0.012778288221661573,-0.014957099368663875,-0.18239253395355426,0.024634057601802116,-0.014228181884151286,0.014655445107026353,-0.06043971607853085,-0.03998190799470234
THBS1,0.003677957722201849,0.011800764662345439,0.07885788513286775,0.044309033955180564,-0.05353734155518256,-0.020599218565729622,0.007059363471888349,0.08469032865678147,0.006100840637468587,0.04615147592555298,-0.020665449705662635,0.1279069064193047,-0.015437861693597472,0.05683500020707471,0.006422209528986362,0.09873822867923653,-0.01001248822720754,-0.08097939416938758,0.048806095525507937,-0.059636476051711663,0.07537182085734098,-0.08101429084174024,-0.006335157667871511
HSPA4,0.05184732133868833,0.08347988623707178,0.03644205649709165,-0.03126138497606479,0.0025609679822739583,0.018681592075688303,0.012272729521014523,0.09997971083613713,0.06040113560995101,-0.0015641726349592785,0.01446292090227717,0.1302409771822402,0.012616759610946339,-0.08072121559908611,-0.015720640052131044,0.09048225449298014,0.02709520669345452,-0.0053075469544311814,0.08832035361599275,-0.006071336225263699,-0.022591167463248546,-0.00432327391289226,0.09088881989545876
LMAN1,0.10629095516706494,0.07560811942486312,0.0005472623783275788,0.013215363456389366,-0.029009860713745724,0.003224695619800865,-0.021504110500531838,0.40595349032547134,0.01680048718393004,-0.01136632131352697,0.014192245840474061,-0.04466034768609499,-0.06298789100957147,0.0031826541381258875,-0.09080015466474065,0.03633675888374708,-0.1062910282757514,-0.11931554496505659,-0.03327095455433231,-0.03131335219675591,-0.03491349700504825,-0.08682355058323547,0.017395842779289652
LYPD3,,,0.039203841403965746,0.016915355907541132,-0.01597907195286822,0.004160362232975649,-0.028904256589250873,0.039500998050831786,0.023298669059503903,-0.03876408256098648,-0.007533416325057015,0.19718827835072752,,-0.0394349901636992,0.09990381342757995,0.049067519767040386,0.0867875431500225,0.07238260736075432,,-0.041595421926666626,0.014392986206949425,0.037546876664037394,
APOE,0.014881758141624164,-0.03132402791916666,0.04508035878834527,0.0333970639259886,0.012831438387070494,-0.049758505206834294,0.09475858334230336,0.24762299931130402,-0.034219195021884266,0.021899304144323995,-0.11367690853716308,0.12366329329209001,0.10302485315801113,-0.08325689386582417,0.06806523124063706,0.10814255659452013,0.06958955826309621,0.0348856528143076,-0.01672699542320123,0.1484267490129409,0.03711659252377205,0.024624414426515626,0.006825709575580322
SOSTDC1,0.05055220875482855,-0.0040747927195716694,0.046983839474208575,,,-0.021192058164976397,0.01570965168470375,-0.00010149670353342084,-0.02512083593308461,-0.04297541590878161,-0.007889088587441329,,0.03396637970164568,,,,0.1173581109757575,0.1054581141365874,,-0.034590595273154015,0.02228447454785794,0.10496838431258813,0.06882370617043718
ANXA1,-0.11179010843516761,0.09828758091480227,0.07406031391205684,-0.029944324535789973,-0.007499881817633433,0.053030840758153536,0.08150875598802661,0.44298169770135354,-0.05595854845889584,0.0808271453943679,-0.11187794400791118,0.0791082291625665,-0.05141115080156646,0.02511975378821712,-0.022743407353504684,0.13513753832898265,0.015624638920943623,-0.0500713712624159,0.051967833469354706,-0.00974866715835013,-0.018088203425515016,-0.0034509576218645513,0.07607610825831136
WNT2B,0.05809361833283164,0.04805991760296451,0.001784086247222546,0.06711774649923684,0.010873212251542197,-0.02438002364296775,-0.0016947472724235756,0.1575255310331542,0.04457791645884968,-0.037961081589393486,0.0927694337674987,0.02126149031049184,0.00596499581470327,0.03464018201503745,0.11058888554643254,0.08072261139573167,0.005849393917002016,-0.00496400032869195,-0.01431256880283526,0.04267124918547811,0.031149974915815695,0.05243989499810379,0.08390331188953597
AMH,,0.033333196785345805,0.07975635856474692,0.030052492396707042,0.0026373371548810125,-0.021078749120027523,0.013992352276890586,0.017701673772134007,-0.04288796634170571,-0.018617697032698076,,0.0759112133247261,-0.011624725215033794,,-0.05974405069576844,0.06652768580137416,0.00857413579848774,0.047276861744381934,0.04319572350369333,0.02669755790376226,0.04439507719665247,-0.01373038286255588,
GDF10,,-0.005012230459439966,-0.016592378674719147,0.006469283463197297,,0.009305349263125443,-0.010929366149559366,-0.06361813116278943,0.013971704757006747,0.0007183782543755752,0.06822292899562636,,0.07857470628908315,-0.029158295142158744,0.05519408338808813,,0.03760880379857203,-0.019335108668328327,-0.04279313583990068,-0.05311325992554518,0.017629475073253523,-0.005953634609959167,0.22464767500910082
EFNB3,0.020620701962444744,0.04958206538074275,0.08133894218538508,0.004102342181324667,0.014959092764248736,0.024658826349757024,0.010182170961474942,-0.12025019188873136,-0.060377105094354726,-0.028165038323527774,0.1275516186091625,-0.09323929205181347,0.028182407765190008,-0.02530302203527914,-0.02595680039094487,0.037095035803263225,0.02656251547706038,-0.0037231811153889452,-0.018042967236260726,0.020888441195931612,0.024439102582840933,-0.03592207852748846,0.15847522394777935
LTB,0.035558882957649224,-0.06087851450172723,-0.03442617986737576,0.022433433952686606,0.06546795719864257,0.1119154594065025,-0.037897918952404235,-0.06321114644737008,0.00907616248089744,-0.012760897763064688,-0.006716922116360779,0.11817034727578575,0.01750968703044571,0.10685055235772782,0.0009959688140041948,0.02218853137799332,0.013023915579975027,0.10609502485951434,0.027576342167005226,-0.021042336824827514,0.11654050134396267,-0.005228067687163569,-0.06013174288257935
ANGPT2,0.05155047263347353,-0.003182720396179621,0.09407353452744273,-0.000673414412188552,0.010006039531238247,0.06773629157162386,0.028367599002449638,0.4540579559037329,0.13792223958837752,0.09288571612351948,-0.05181193734345725,0.1434337437387755,-0.0012892954458290108,0.03616878903074159,-0.09520267192431342,0.11420594297313483,0.03431084732088409,-0.016383400707178256,-0.03246396770695656,-0.010472690343788095,0.0704896480504941,0.06298187118209668,0.08369245592338
NRTN,,,,,,,,,,,,,,,,-0.06725643660897929,,,-0.008993742050183431,-0.007319482228571289,,,0.12970145544349093
ADAM17,-0.03114068288979639,0.026464945269512055,0.04042361947497966,0.06067346083240605,0.06634300707317206,-0.015294782434580413,0.009934152178880482,0.21254676039101894,0.029044355235588036,0.011482588329391053,-0.10550942492299185,0.04370889445911073,-0.05053575260159943,0.029802949598542124,-0.00991798613364967,0.11038744408974768,-0.09666072541148733,-0.06372831735519714,-0.003942880373945012,-0.013206943973821408,0.019631077356759757,0.02629463363082102,0.044047830452018384
LRPAP1,0.05748579966593391,0.07308216564490723,0.05650170694050669,0.002984332876568521,-0.012372112388878568,-0.000284712962305917,-0.016690588838162792,0.27598941035072594,-0.021275754707378216,0.012826339646035153,-0.00484730648535461,0.08134274343283565,-0.04772683643059708,-0.054660241183142125,-0.0004329444670799227,0.06596217271968673,0.06911111853080265,0.0723671026098939,-0.07532645782741283,0.03826641880152918,-0.03751067697641154,0.04556859085158736,0.05837758427184465
NID1,0.17177573321242914,0.16851786102930366,0.1048445693222915,-0.017948687465662243,-0.024048810145920838,0.13971215352597605,-0.00214393210797514,0.47277609885209654,0.06644383075470356,0.026689668709334317,-0.003978860968896832,0.19598592470827664,0.03818947742542668,0.05170676750414809,0.04513860327872864,0.10910527450223498,-0.01390218576123202,-0.07193477999913914,-0.08054149946398055,-0.024614925298507808,0.07908213113388048,0.01612552849477862,-0.11965887600506238
MST1,0.03210371060856121,0.10284525048163135,-0.028927834240970566,0.03068768687168748,0.04710779446263142,-0.020580569132207422,0.0052678874693872745,0.34850812348730004,0.08770482365288673,0.02802790022123717,-0.0118774275204811,0.10084620954902407,-0.053221617306015045,0.013404007998236612,-0.03785998519345809,0.06340696322921527,0.05445405418911473,0.12247394402086795,-0.00833881092758094,-0.08023916463834355,-0.050101560983910824,0.07669110111190602,0.11368679485594464
CCL14,,,,,,,,,,,,0.0028207031922288547,,,,,,,,,,,
IL13,,,,,,,,0.04228582956905825,,,,,-0.02456710504864945,,,,,,,,,,
DCN,0.08161571178381238,0.10646651388481826,0.08857371915166729,0.011726132616511224,0.038336173261353246,0.06745687136759042,0.02991323878977317,0.3053212125356565,0.018083852747626094,-0.022981688830670734,0.06337298989881768,-0.012567741078278525,0.029603826864511764,0.00876407849199167,0.002994779383005238,0.08494513967450984,0.031791946222155934,-0.004063645604508687,-0.03203931583304715,-0.04354018394989465,0.16916000595878733,0.02817368708381825,0.08574528363750997
IGFL2,,,,,,,,,0.014167811685352763,,,,,,,,,0.027184009530499268,,,0.02426189152527762,,0.09236602874215183
COL7A1,0.0374994525818068,-0.028362764691867808,0.039183171542100007,0.020576715145763973,-0.018931572707006846,0.001554481152682153,0.010615545299543203,0.30302138069227125,0.026109419221392934,-0.013658903823047895,-0.004291810523731836,-0.049939229059104175,-0.015895697797953006,-0.040493008026938754,-0.02914773028855597,0.09453313698407113,-0.025664563224345995,-0.025203087807831304,0.04351238816267991,-0.02119612957215487,0.056336855258071215,-0.0031530489356283633,0.07226532633886212
CALR,0.10468293876121385,0.09066994923335664,0.030446617145237664,-0.03569434686769184,-0.020322920495002502,-0.048937554690477746,0.012895510093121175,0.37636765407851347,0.14381599664997535,-0.01544220251966236,-0.1187657340386912,-0.007279584594216811,-0.08456869944188175,-0.05000682434971801,-0.039944602003524274,0.057193156377855936,-0.06092945138525698,-0.18825458958722444,-0.06087220182515918,-0.06198945302817472,0.08975641932263892,-0.044406836494852914,0.055991304060447424
PIGA,-0.0710991409070724,0.06681828678668247,-0.009640776439833888,0.0476086701805025,-0.013557817440587911,-0.019192716855276456,0.045380701744004194,0.16355961693515206,0.029842058097261825,-0.038260199689783066,-0.05955962532508421,0.014074631089810176,0.03209568742946996,-0.03746949638314139,-0.008842492299519942,-0.007594802321441187,0.013936426484602185,0.005772628170213886,0.002314952608355292,-0.019001503888427033,0.08348084286472564,0.014336984459899492,0.07305753284340784
CD200,0.09301769832686015,-0.1271926721995719,0.08115822968331728,0.0655595490677958,-0.0024737193595734076,0.04074568771160262,-0.0007332737015914139,-0.18268539384671417,-0.0749166250248296,-0.02858345422892297,0.021694075281089468,0.0675217639181384,0.07511416317835592,0.05514462274447631,-0.05594024371702583,0.042212807705184895,0.03892922343059089,0.0745534917437466,0.002986728852786101,-0.017722499118819932,0.03988547416213944,0.007783541894590677,0.14393341757423267
GRP,,,0.03451366782318,0.0012383133831563931,,,-0.016535872028748327,,-0.003124189903194571,-0.04666862349063077,-0.03445106259460671,,-0.021163362677554396,0.03064435595740036,,,,-0.03177956362335271,0.014054523254985806,0.0322881613159026,0.025785812961229723,-0.00017863432711425086,
CDH1,0.05662886234163392,,-0.0021327689368241263,-0.01564821691015657,0.00512127093660807,,-0.024064018929998918,0.28132829551732563,0.07497793442760663,,-0.03706391928813271,,0.005969854722306337,0.0022170443773102924,0.04430403074222879,0.022219977627916415,0.035327194250077784,0.14342595038196482,-0.01033641279454691,-0.06346794844862168,0.029156856131431222,-0.024078712958582753,0.01829385533416393
LPL,0.10027835187492021,0.18242091461641766,0.13192554550466196,0.04864525158671225,-0.04308914624039655,-0.004155505551848387,-0.00995378205167418,0.4571712849950231,0.14593838056914035,0.009776970795377028,0.030639440992578353,0.08376495349226246,-0.01338446447035509,-0.026602132537082754,0.04849319159777104,0.014186175475244537,0.20989727438541986,0.2125083136192183,-0.04289299080316061,-0.03213230188623231,-0.03861211185051867,-0.04260608490407451,-0.057354227377221484
