,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CXCL5,-0.0313422283642036,0.008250756167455566,0.01023479129226179,-0.04211553228291516,,0.009974249234057923,-0.005003004064977366,0.010249760938905917,0.04122217468149388,-0.035970652355674385,0.057823610361118404,-0.015919020493992884,,-0.06776135834901684,,,0.06337103651255142,-0.016230581931710984,0.043553228422725764,-0.04823446193195162,,0.012578552144174554,0.07097262000136811
BCAN,0.06593027453914184,-0.06271883112313931,0.03446749338401835,-0.045112156974829155,-0.028950225118425262,-0.11987329775063064,0.09181454536124177,0.03259149106545838,0.1145246531559104,0.04208133414592627,0.022139122689491347,0.029430981339870467,-0.01738885717388655,0.060602863887684794,0.09710454382369983,0.04196006581979061,-0.01038155876749282,0.07817608983995285,0.01306313789795633,0.007000276751141387,0.14761046082188806,0.021621897124659884,0.027103243095976216
RELN,-0.01935694177803578,-0.015953424847314348,0.02739515097591304,0.01842765549228552,0.1295781620246926,-0.04632096627176006,0.03166966469939875,-0.0032523799201732754,-0.040419119395142436,-0.020162926414869428,0.0030039269306885493,,-0.005862237414227045,,-0.023370650744408937,,,,0.045123089662041975,-0.02229912107888898,-0.05400166818736271,,0.07323786559076965
COL4A3,,-0.06540124539396468,0.003155706784448605,0.08891353692672756,-0.008218655606308682,-0.037703193954009374,0.006879363615452454,,,-0.0017227978364984624,-0.04019787066024813,,0.06673146812210617,,,,,-0.018309424419113523,0.017268993019395325,0.04283629977954451,,0.007974354135161649,0.022230162700100708
GNB3,-0.034577310828617945,0.03453837099381694,-0.016308636371565093,-0.013016393710535293,0.035038857869955885,0.016554843081928935,0.02451587318642035,0.025567532392921862,0.06890640186331314,0.005246486887678035,0.04630302196439454,0.013052294995349599,0.03216451548560634,0.027191878239576795,-0.0658825036664729,-0.043308224717703965,0.011054638424831478,0.025542716974646145,-0.02881487209933952,0.034583451578025275,,0.048316531253303076,0.052447515472071424
PYY,,,,,,,,,,0.031944262371172816,,-0.02070400391896588,0.04266050807505907,,,,0.09579870326820242,-0.012332175689354128,,,,0.01223367687358329,0.05084942112142914
MSTN,-0.03001067083749044,-0.017735585515118172,0.07467471645015258,0.0006487458356328792,,0.0021904371813185972,0.06515366538525315,0.056424018191823765,0.04285952070034115,-0.017382913929263357,-0.005200532172957268,,0.017829710819989783,0.18646676412285235,-0.06755485465405457,-0.010212364986892044,0.07890579157242923,0.03878224514289422,0.0649881561979685,0.0909054105334308,,-0.01193400838918457,-0.045429948640470716
COL18A1,0.023449336393183234,-0.0198191096275433,-0.02154042008056277,-0.024428891964484185,-0.024503834591171045,-0.10207154351690426,0.01482747557721088,-0.01155514397265503,0.06261618470517016,-0.01325911230846625,-0.006019958898033432,0.05735952514768642,0.057023768829049554,0.025719282802082064,-0.04075377533477179,0.0001941795516839622,0.010248618547133855,0.04488533389579859,0.06381065136381506,-0.06274120896833173,0.03720834072051826,-0.04339290122490204,0.02796472079462151
FABP5,0.04025841914193347,-0.04482617429997463,-0.014418132925144071,0.016363559826535926,-0.01790224295122379,0.1046354330249064,-0.03113588369665052,-0.008010298578214394,0.03337306112209888,0.08652168365585652,-0.02610099738062322,0.06043446800125379,-0.044028246674628506,-0.0016254828284506572,0.0488625788251518,0.00820315704368501,0.04528332974846088,0.03369979241885277,0.06293596724761014,0.011096121884090827,0.08505038902210159,0.036136731275285924,0.026906561574986998
TGFB3,-0.012940801300907717,0.026294497933362772,0.022041445344839837,0.04515954818120223,-0.031737695905275955,-0.023544897044245706,0.041942121487538606,0.02823749678152664,0.04825469993725691,-0.03364275070266146,-0.015086462894310334,0.04839842756540592,0.0011190263918577357,-0.04246928958673914,-0.05836256045387624,-0.022606889303171417,0.028488543897252708,0.0682774174529921,-0.01002132647826948,0.0634082968283869,0.006883660205613314,-0.014871682975513743,-0.01924017698736987
BSG,0.08193449499788961,0.08619703086650961,0.13225388684241285,-0.024214177559729207,-0.04298457764609632,0.04561665916810237,0.031312001288726146,0.01949579761628357,0.0288877061824927,-0.03934696401178483,0.02480505117418129,-0.0015513231933681694,0.020097778150218498,-0.021796440325246993,0.011574790331557557,0.01829783861156208,0.11070069342801192,0.030203728844306575,0.0889651259598692,-0.10325804143639052,0.08326134240966523,0.06017614249292828,0.08487962474429211
TDGF1,,,,,,,,-0.017619648387422967,,0.019963245248099143,0.04959265124811646,,,,,,,,,,,,
BMP8A,,,,,,,,,,,,,,,,,,,,,,-0.031647461544601005,
S100A10,-0.024519168991888565,0.07761372208276521,-0.025976961597285235,-0.04280754217999025,0.03437775660096299,0.10124487022125205,-0.06448858868924433,-0.041556710084480794,0.08763876414738248,0.016712632920608688,-0.008186344552360588,-0.035291749460241266,-0.017331409796114392,-0.003857798111963256,-0.18011826682331666,-0.03844445149090971,0.06304108671797982,-0.02035461631218581,-0.01357536128823018,-0.13259615409242095,0.10609363029193279,0.015208782743782803,-0.0002907762223495608
PLAT,-0.025822736873753995,-0.05005466317278685,0.017368898611839725,0.007638293435702213,-0.020352970833204576,-0.021614147517894276,0.01066277224219598,-0.004479319597464528,0.09842723488162604,-0.0042408081627400875,0.01225850815974241,0.06591491230697663,0.01111207123529674,0.05577940118283976,0.0016505378776485126,0.04116282470637178,0.03460717086019352,0.02661384953786202,0.08310008431765663,-0.05491937732247731,-0.0042449341140896385,0.03118650268550442,0.03283988881613595
SFTPD,,0.1441602142753452,0.022638232817287232,-0.008854365132767454,,,-0.00667162367641735,0.006429733202208988,,-0.010830783128972902,0.023528249356204803,,0.059627893056149274,-0.05650405490740696,-0.0571631404722356,0.017536058118942297,-0.02477870121331122,0.01239960589116533,0.06493362013143157,-0.004521020564923644,0.11178837300632448,0.06240355378344154,-0.00010335957017356664
EPO,,0.008687982544140776,-0.017466920451426518,,,-0.02344661037611674,-0.02695152025762275,,,-0.006285642922454623,,-0.019103288204337633,-0.006557590818598502,,-0.0587741952237206,0.018125459476436304,-0.017070536312976028,0.07114510157940583,,-0.022045957814736696,,0.023022538720153495,
FGF7,-0.007376273252078447,-0.013568413363970964,,-0.0242813183865876,-0.052606874763264165,0.020806718195942063,-0.007308031844935305,0.0024872116103788282,0.04983196681109255,0.04420566026015663,-0.004349045967673172,-0.007853834474797627,0.0412140946377169,0.03732059060383753,0.053767015347829135,0.06861441137150096,-0.05618767026979495,0.0518801299297841,-0.005101854661986421,0.061345900454917356,0.0067564306249900796,0.0653862559562719,-0.004427425603072371
CGN,-0.03506563638386599,-0.06650228854514408,0.0015250855457698978,-0.02070106480419639,0.006069368804200947,0.03785446930127078,0.03103616957392475,-0.027189616994568986,0.025920959266139167,-0.022146976022922836,-0.01676254314542222,,0.02865701482535533,0.04532573777399198,0.0886937732108131,-0.040803603685834064,0.03595059956032185,0.09775618317582757,-0.026549359543210204,-0.00793473233135016,-0.043935545425023155,0.0060381590961416515,0.11091608708735574
FGF13,-0.028382606144419748,-0.08815409385353094,0.053237121773842724,0.011425459391843999,0.006981599784749953,-0.026799243557571503,-0.003984544574581988,0.018128477215502183,-0.07659071032526243,-0.05896432283252096,-0.021733211401591526,0.06540616554238345,0.021400194202540065,,,,0.012430810407429951,0.10084819649280627,-0.016367656830387232,0.04913911483379142,0.003655534824655896,0.0036721151276182446,0.057303259724765944
CXCL13,,,,-0.00011918663030385054,-0.022484249434013445,,-0.025586772841333944,,,,,0.05747964333978308,,,,,0.02609104098830771,-0.015195069513642991,,-0.016798663613437115,,,0.0893224319354745
ACTR2,-0.05162433299406751,6.017715340023448e-05,-0.0011333118466402288,0.009757331003034908,-0.02821465436917641,-0.04851344832224581,-0.02360904354571675,0.008233262494020108,0.06690694345163266,-0.0058035323078692155,-0.01069819033517278,-0.017948630149500006,0.016197279844620834,-0.07651766337410426,0.0359309881268181,-0.07437192110037388,-0.06745298852298919,-0.035611909845851386,0.05465319654960564,-0.09737129800142612,-0.05692436403800686,-0.07951327118019284,-0.03137623849897066
SLIT2,-0.024029509022194542,-0.08285794727841013,0.005814282087912477,0.02344044749474143,-0.024601140324800132,0.013146044019153272,-0.02740009090239445,-0.00035518992065142364,0.002097790677245906,0.023421961622141375,0.006980030701255832,0.004218410706272089,-0.015232247828182582,0.00045150148512005734,0.07137902412658344,-0.027323534430867383,0.042198510441552685,0.007569921900298651,0.03240908345535183,-0.01660133867729653,-0.04316613140432429,-0.006624518796080248,0.04807757167102087
LAMA5,0.07404018563368915,-0.00854571401626834,0.011079686631553946,0.02107075518784363,-0.0017226979996864914,-0.06748043662489583,-0.01426811287817482,0.031114726714788297,0.08841359632394014,-0.017952380701701257,0.06416860971442699,0.06336008507158894,0.020226343511286195,-0.0967651744375553,0.0043544865422672704,-0.03198911815736808,0.04581724566215366,0.012469345236745009,0.001084026434309503,-0.028568103093294255,0.05878721635952636,0.03140911905823276,0.05829185016866714
TIMP1,-0.014163530681608395,-0.04849338620081206,-0.031839797738746727,-0.033940883950294196,0.046976067436738295,0.016716772173078917,-0.03589590008036674,-0.03457105148387807,0.12380600739797976,0.08637562692045742,-0.055911060883756525,0.002703473031927775,-0.029800158585692422,-0.037641725831853566,-0.015851984871266073,-0.04720317733414291,0.029394197225641114,-0.06022489039252887,0.14498833912192383,-0.09544705974390673,0.0004998578486913234,-0.05834563604210995,0.01027842722279845
PLTP,0.00916707608003833,0.0060947528280554004,0.007845986468858309,0.03433054895750812,0.015804688776937054,-0.0773387851304778,0.02391903739100534,-0.003830005982035842,0.11798977834531073,-0.02779279676217366,-0.034109471464370725,0.03210159715562951,-0.020288655600209145,0.040094782240004116,0.001077650660978621,-0.06758900981439611,-0.03979029882797974,-0.035065067959217475,0.06863193316294716,-0.08545784219913881,0.025730111556348134,0.018289915758240283,0.009051224590288605
TNFSF15,,-0.04140537081584805,,,,-0.004147782358193903,-0.025116723432554073,0.00813639334213013,,,,0.04071999672221813,,,-0.059225829265520225,0.06545372211896673,-0.020815491452863884,,,0.08332618453405655,,0.006568648108322653,-0.012674810925819407
PRND,0.029079067505440447,,0.039819157084816745,,,,,,-0.021643884307108868,,,0.08137406773562049,,,-0.053125760978609965,-0.032070221449718515,,,,,,0.1325504688952371,
NPW,,0.010500491734465002,,,0.10209870596882999,0.024605539547110433,-0.013557909995727598,0.10038870149440218,,-0.036264473968636156,,0.0003305639968249795,0.03360020163267994,0.03584125683261409,-0.05570032372460323,0.08710791822189001,0.07505718847521026,-0.037953928884590184,-0.018279915657632657,-0.030186162911968104,,0.03505113804220258,0.08543744699450402
SHANK1,-0.02402951094473552,,-0.013512873760573465,-0.015019857651901078,,-0.04541755894879433,,-0.014606647903394079,-0.026074354562891564,-0.02994131268142338,-0.023264158751127584,,0.005702792390886535,,,0.02910293408503962,0.024870249276936773,-0.017333792102553404,,0.06272927016668296,,0.009029030827351717,0.02726481063732601
PTHLH,-0.028643676864448672,0.004932603836522894,-0.013642350530887002,-0.026907439227749335,-0.03692946905749722,0.06458225663728769,0.00348933067769705,-0.005728559835169815,0.02887509297405362,-0.03397074117031046,0.010662068157278834,0.0099744179158689,0.05681411073076757,0.03421553678981395,0.032394931068611306,-0.00962953039935879,0.04935359260010354,0.00429127651031976,-0.010568691022057314,0.0022247802632521106,0.09636289275973808,0.035040844119295624,0.001724416339176569
SYK,0.017690258999347525,-0.006102714372335349,-0.06148611156889689,-0.0015157221213410116,0.037517583100263374,-0.0010642616362346918,0.04210862726518617,-0.0338412499912048,0.0036811045291738234,0.018861864054203138,-0.001705815101429228,-0.02368395775091468,0.0067967576616023645,-0.04732450670886894,-0.01813512375993183,-0.040296555620381445,-0.0062308567302496315,0.06931549495225213,0.01217326123124801,0.04833259316066303,0.05471610585144623,0.049571243801607545,-0.0051145445121676255
CD160,,,,-0.015745426169757014,,,,,,,,,,,,,,,,,,,
FARP2,0.0205508289068231,0.10615743983656467,0.02174417627775078,-0.0019345817105066694,0.034027573156182336,-0.018398352676972228,0.045791617571536325,-0.02355805775688682,0.03406606609278453,-0.019871788124662924,0.03427407727006406,0.03862486800212163,0.043470475648478654,0.005621471770721065,0.03953841283631136,-0.00820782835325766,0.047613499757070826,0.0794243245512876,-0.010329929996194169,0.020771078832217873,0.17457185040593498,0.06244366251647883,0.02910463067418394
P4HB,0.043795020560014566,0.06472684564517532,-0.019173118482950464,0.0668423888556399,5.6226971097892685e-05,0.06718679376924863,-0.013320402742817846,-0.0035142656740097798,0.04346141995102314,0.02187591578968596,-0.032232015519017145,-0.04628687690999908,-0.00940101650828642,-0.04041914726054163,0.039714335795024716,0.01147248148945846,-0.011914367172641924,-0.08080933673720724,0.08353230316987927,-0.113141816562752,-0.05186211235162391,-0.05828290325035151,0.046644347548838325
TAC3,,-0.07498130850464309,0.018591913472496124,-0.0409580708488931,-0.031238694525427203,-0.004326032142206915,0.028678562853922493,0.04111262175947609,-0.06080132419533779,-0.040756173680894625,-0.03632538025381115,,0.0035737922897958866,,,,0.032474975687056234,0.02797946708316596,,0.0037826682065896728,0.04616378778223573,0.0215160608247842,0.035779822708427444
C1QA,-0.09752255545346704,-0.03069604024770835,-0.04621792711400279,-0.03540193432648989,0.07162689631688518,-0.07556086104445574,0.012972139202171398,-0.0056131088248154186,0.09464080032002824,-0.012407868937809253,0.06425642115420911,0.0409224686722809,-0.04919624539965931,0.010319529444532762,0.04153628452227073,-0.011440625915279284,-0.12044741228325664,0.004244642099542952,0.03180747807424474,-0.10202707270890794,0.04029542714972716,0.0024322654769759343,-0.0010464803410065644
EDN3,-0.026798229486424633,0.026664766752778152,0.02288335669738228,0.002690657973687146,0.1393315786855722,-0.028416635633423497,-0.027610684078497375,-0.020582132364583627,0.020665630646303595,-0.0018713985531984055,0.05672635763140591,,-0.035570974047457224,,,-0.023136819123520124,-0.029626550546696922,0.01120714003615304,0.10281567738276727,-0.04093973031160644,,-0.012204837510233522,0.01990131925290232
AANAT,,-0.008099767401574334,-0.03126017646079413,,,0.08949394531362106,0.010862507234825621,,-0.02696859674769209,-0.026114858209854274,0.004547158051708327,,-0.0431438772859019,-0.04801222362874652,,0.015241060988272697,-0.018731448990877458,0.045827519181690764,0.011100233697389826,,,0.03512730749801325,0.0407533703773469
GDF15,0.04193648968138158,0.07517396602263883,0.02018469228928025,0.0749562246838745,0.006776189745064456,0.10608342217064484,-0.014652727042598962,0.014701059383589702,0.09986220039627246,0.016846066546550357,,-0.02881069276508014,0.01739317350199129,-0.08310923078726831,0.10667798515217458,-0.035092473139463294,0.03128451730852227,-0.031170251838756168,0.004355202587357232,-0.05756221704981802,0.021827657589746006,0.08292250922208216,0.06937569596767142
LRPAP1,-0.00856527564063997,0.009423925570385757,0.04886293609178119,-0.008790298284217377,0.027189708938429747,0.000578178218090477,0.05843528075870938,-0.04751803240021166,0.08597590624649894,0.012667177297168935,0.07671283649483582,0.014057458678779899,0.035499737288903245,0.0311631330753517,0.02821544889878446,0.007742137578345276,-0.009567122387676865,0.04533441163458614,-0.014585496964091655,-0.022308011059411832,0.13046777830209383,0.03744848082204802,0.057475162257992075
