,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
BTLA,,,,-0.02240641443426503,0.13040109542145903,,,,-0.031089380380083045,,,,,,,,,,
BTC,,-0.021001523537194478,,-0.0088542276610119,0.03402573428652806,,,,-0.04405085466094414,-0.04954811310156889,,,0.12194180156021121,0.0017544654803625414,-0.023087378542474283,-0.030730905174237547,,0.024437671270747165,
SEMA4B,0.03958458006143207,0.05014592793041764,-0.012012409735319822,-0.018778268437340498,-0.14138764067104445,0.059191103709557824,-0.1631548345712845,0.0011729623627456422,0.004076785929064677,-0.037341996011915506,0.05844724928956396,-0.07302555073816225,0.027167251021209052,-0.0516685541771266,0.10349599158585882,0.006332750980741127,-0.03505442841540018,-0.06265653674757515,0.06774998664200274
CCL22,,,,,,,,0.0015842586764897107,,,,,-0.029119318526801264,-0.02835622354347159,-0.023087379564232235,-0.011874711788668614,0.024031652349013655,,
IBSP,-0.03557975949874398,0.04500213488351027,0.008265585010481078,-0.05730726783157325,-0.0892496163113618,0.09779649700682994,-0.025459027762631883,,,-0.11342519736100612,-0.04830356100928355,0.0011776383799411614,-0.03741628099366021,-0.03110030219803247,0.023221074918946663,-0.010183073715057549,,-0.028363651730556654,
LEFTY1,,0.001825958014048415,-0.028331185177741955,0.04840626458647584,-0.05472463247927477,-0.044132548653092074,-0.06359846299324684,-0.00046633456919057976,-0.017374069398297692,0.059580169972894045,,-0.010659750171939248,0.08548538089656528,0.008034793507609326,0.005919914646089577,0.07657095461474385,-0.04770997094139861,-0.02077792967829467,
NPVF,,,,,,,,,,,,,-0.02911932047864491,-0.02645288562638306,,,,,
SEMA3A,0.08939579871859352,-0.031114398814108546,-0.012462476626198893,-0.0215883020951067,0.017724178980049375,-0.01887102460040491,-0.032039016396496804,0.04655672792957537,-0.035171705440669915,-0.017112850964910182,0.02185684404300413,0.060130344578128075,0.08457362959514568,-0.026879522392250197,0.06158860050835551,0.03598171512794642,-0.016496231036440216,-0.022494814934730115,0.04899879423092435
GRP,,0.026750196074023822,,,,0.03141816982927783,,0.030358772911650532,-0.02688516349835931,0.011248018979336855,,0.001201604967189473,,0.016356519621116297,-0.025688606507990378,-0.029672704029034918,,-0.03214203419825145,
NDP,-0.0219692451898655,0.027984745217198122,0.07201000525574203,0.019706236425097595,0.16653142736714913,0.08690939391056261,-0.015253637558798912,-0.013196986681436432,0.041480994919468155,0.053433276197617334,-0.03664055334268954,0.025589510759666586,0.00024236700663577988,0.085890590425269,-0.06553494093108249,0.004100321795201255,0.06725677213515355,0.06828906432322243,-0.004825687084057934
IHH,,,,,,,,,-0.017130317351608984,,,,-0.016577319909572223,0.018466571065241005,,-0.029312004500108447,,,
GAD1,0.21960512907206758,0.030260818346037752,0.08798159192965183,0.15365938934333054,0.3000816074559553,0.05798841103793028,0.1739415044496004,0.06962254191598524,0.025230492858843642,0.09979185195324669,0.07206032247076419,0.13591478306253058,0.06267476580227956,0.10775411060929038,0.019559831082896096,0.015115414341481911,0.14104107989714296,0.09840395818821451,0.2056315968041308
SEMA3C,0.054094203399432716,0.04626856657074521,0.010078944481807078,0.0005586267066182258,-0.00020262451212242017,-0.02059102277106036,0.01211246295953664,0.015738911589130593,-0.08001725525697131,0.003361563097425031,-0.022045866417670854,0.0171163615496721,0.0117834254650811,-0.04616339384914007,-0.061539527361818766,0.027553449423071932,-0.022095467824064668,-0.04167574004434544,0.1011405608928158
TGFB2,-0.043950767032984187,-0.019084168323667564,0.014978674327110716,0.050794833873406664,0.10104458749029856,0.0340894545450547,-0.12862204663608515,0.01574074346371222,0.032856260203910526,0.03929251912632095,0.08710262878796689,-0.027234935980541646,0.01046893534027999,0.0159166500814056,-0.01746391027953019,0.04052386090614288,0.029916826186143018,-0.02785823506924093,0.030775630811294644
IL1RN,0.041678543587451704,0.024619460204172307,-0.02881018976128824,-0.03670165196692076,-0.0683829019028128,-0.02037438926307916,-0.03159017092755537,-0.03211216080861688,,-0.03606096781384209,0.004661761038588474,-0.022504104708644244,-0.040153414507054785,-0.0293491497124231,,-0.016151921173516104,0.029749214006066112,0.004088958725003557,
TLN1,-0.058370857412610104,0.026297775420477242,-0.0026831765898370006,-0.0013451505139871515,-0.16793250812399269,0.002924937425305026,-0.14252373899198584,0.015134011850386937,0.04217771545465923,-0.07377713383199394,0.01705748009477279,-0.057711569362885816,0.002494232152698249,-0.021447123342314016,0.0004566207702497319,-0.00570635006075934,-0.008233086548198076,-0.02077408863810955,0.046995335043184386
CXCL10,0.031510353837071535,0.029679717352478138,,0.03366059748309828,0.026233989394059333,0.117341242096837,-0.12853089339276932,0.018151298500781073,-0.03608051533826614,-0.04763494089626884,0.028472724379177947,-0.03329867811227054,-0.007553835404080958,-0.031289732679150244,-0.02568860269906344,-0.023881909829090386,,0.08465806938107583,
ALOX5AP,-0.06994873315026866,0.033177862752578564,0.03300463946611281,0.016201149328569843,-0.09761301173664275,0.0036365222643241673,-0.16588013193472884,0.047344298417815574,-0.029211462590525827,-0.09328627611712914,-0.022483191190406145,-0.002604479829727067,-0.01425241421080897,-0.08515678139199534,-0.0603535917573999,-0.0073166297737694164,0.07023622185585282,-0.10981687668527236,-0.08109641669251008
SORBS1,-0.00420746947870066,0.026195079315455824,0.020053254669218392,0.039507982947050393,-0.0035175272882405793,0.021533099309845236,0.017539863778775724,0.03538133096469747,-0.019171868015207403,-0.004292139274545755,-0.004703925565434762,0.05482168466518701,0.06446126850776603,0.03215199322425577,0.0460114596458882,-0.026552571434096277,0.004019667907523578,0.039825390755137344,0.04676429836642836
ARF4,-0.05818275598952201,0.07338877798321419,-0.033752425877620916,0.0303585992003561,-0.054438614035045595,-0.05444275036913792,-0.09952238952935764,-0.014916042895468542,0.030998879090570346,-0.03992985942192536,0.004291959641403614,-0.07070537159447528,0.053382407912682964,0.13516160842998393,0.0062218258286085015,0.11180136043092895,0.029228995156969917,-0.1613234125436936,0.03958246719175155
TAC1,0.259877345550396,0.013914621710767894,0.09831635344586702,0.2053591698166749,0.26565294012902035,0.09816914613511817,0.1503274503116584,0.06241391958162287,0.06620369433807857,0.16658070512147646,,0.2016084595392632,,,,-0.01919836821282915,0.03390062320255129,0.08396323043204508,0.19881340720506893
FST,-0.03237370057946269,0.10105966583510004,0.06252562893664879,0.04471042358838121,0.05505419641914601,-0.01475691844708681,0.054231755833677564,-0.029892447097274333,-0.00906049640792797,0.029253429924936913,0.07106180350759043,,-0.01610691289733053,0.041254518045790035,0.010550117614593004,0.01891961551453415,-0.04225393796068054,-0.023030267121699494,
SEMA4G,-0.017244619523428584,0.039348750242332545,-0.0348155199867436,0.010752904721231533,0.057536550904891244,0.0704179948664899,-0.018320681728017037,0.024227205783946954,0.02790037983574036,-0.013181872831263567,0.01351693869416784,0.02604052916323487,0.0865578220261352,0.11034659417138731,0.05215776617358211,0.06687765821598302,0.12007256185929328,-0.0018460944436258907,-0.08940942536793353
WNT2B,-0.02300410010192522,-0.0018388351451026968,0.15278712330757388,0.02626594573004361,0.029499943018374403,0.04790365209231494,-0.03733444108421723,0.038805636609147216,-0.01783079680003429,0.06760139225279048,0.016008377277568063,-0.02476660880768074,-0.010616770295124915,0.0013177217491389258,-0.009923401983737697,-0.00976301970051697,-0.010848881949127373,-0.022265268551437678,0.07410608989772097
CPAMD8,,-0.009503765715759454,,-0.016696733430559958,0.000642090742442404,-0.013175817990085069,-0.01839921210132494,0.07805473084943955,0.019526723406751517,-0.029453611319428294,,0.07684465216351027,,-0.025789373453229583,-0.039600661917120826,,0.16731749709691537,0.011824162162503685,0.05521029858680503
PNOC,0.20220250222936997,0.01649815664195878,0.11331927271301113,0.14223936171125826,0.3017584038240218,0.07776527934161527,0.1766763360860047,0.10194372070017345,0.05020747713892735,0.11609396820875485,0.04409523981923064,0.052681102219813994,,-0.024411664146279613,,0.07545088519475356,-0.05740755300810047,0.09778000737985362,0.09854217265639999
APP,-0.002649606461962617,0.025760845252021432,0.032822366234660554,0.01104290024168055,0.12924785848839435,0.06608388350275096,0.14860602716759658,0.08076724268211607,0.021200451182409718,0.09994919685293888,-0.00666615000641963,0.04898296572365264,0.010293476787458868,-0.12346092607839718,-0.05003151853611796,0.021139159982398452,0.012088043682649041,0.020026358810233368,0.026009416319722922
IL18,0.02921852373235488,0.02959583481351535,0.08391706029390361,0.03860332993443954,0.08733856208693076,-0.026283940687637345,-0.17274410366875806,0.06974972543317594,0.004816988759652038,-0.10062030596266032,0.05768971971272494,0.048043111011193546,0.02526569527332741,0.10689738266160176,-0.0599650307452126,0.05778256602324584,0.004756698151769095,0.13227679435946083,-0.011787631159902582
IL24,,,,,,,,,,,-0.013940984322082843,,-0.02438777409979987,-0.022956136388170765,,,,-0.050257196812355825,
SFTPA2,,,,,,,,,,,,-0.02030256782486186,0.12903365288106763,0.04534531483739952,,0.049309439343628726,,-0.045750874665588415,
WNT2,0.18372710334746198,-0.04150703597197691,0.038390444494033026,,0.05100217959010184,0.01860726454246376,0.08634462796497797,,-0.007770182629697026,-0.01890700034543037,,0.04785930733605319,0.02179205091286211,-0.0051842668458080025,,-0.014932965906991004,,0.006095925343071878,
ADAM28,-0.027063061466582054,0.05518030897728893,-0.009938776233985747,-0.04365043751714162,0.017260896778228667,0.03109366992950565,-0.10684663445950948,-0.0011607450493761986,-0.041338091972325304,-0.045771983533288346,-0.038791998200153256,-0.09001739200931792,0.0581639311957735,0.027799017479275035,-0.039316194906204874,-0.011321762765317933,0.08454812680469816,0.03773568420550289,0.06647267066666027
PDGFB,0.09269340017325432,0.028172086615993252,-0.018973841586408594,0.004351402981693658,0.09385341868761302,0.037862007468768596,-0.0014083855226052322,0.05840463068428423,0.00365502503166827,0.0037249858432607348,0.017714926154518237,0.01656878629665099,0.020307452187747325,0.03297854605326841,-0.0057626043504791875,-0.042451495432294144,0.13124925359280698,0.03527423485415139,0.0714576580162797
COL4A1,0.03833167468005764,0.010284319906221452,-0.007266193017779849,-0.0006327466592831953,-0.07070969413395754,0.014328598650580646,-0.1180344429013824,-0.03210485249270337,-0.015330218462735702,-0.06730885593634355,0.025507121065375893,-0.05376842620538582,-0.02436600555773761,0.005678438996260892,0.06265993740559031,-0.07615800913054191,-0.03297510019667127,0.0037760962029622334,0.0077765642377584186
TCTN1,-0.01382545181834995,0.022187144739510254,0.023928325275019625,0.05812251296182678,-0.11232871265240679,0.030676076567458525,-0.14880909091012373,0.0013722795154852442,-0.00840964147919402,0.04510019530759213,0.07643128791586401,-0.04682692988652184,0.0213653225501284,-0.02011289274679338,-0.026676612985927297,0.019123124504266297,0.044325084022975796,-0.04154241441023352,0.09322098765682788
SPINK1,0.005013678410821017,-0.030777526570778736,-0.044342032757155064,-0.036517636110682476,-0.01426960773055343,,,,,,-0.02338827072086423,0.03973142236847709,-0.05781650308114269,-0.07312390655902391,,-0.03558178621849557,,-0.07447582075141654,
CXCL14,0.1683278331367256,-0.05755378180323959,-0.001340912902387285,0.013340396431360119,0.26886344736418605,0.02985785403364507,0.10470446371245057,-0.07191664780497906,-0.07102338830419776,0.002816436272397926,-0.033578734510866855,0.04664337863391642,-0.10464949740824198,-0.11729962046779331,-0.054079442369621464,-0.017595870552149017,0.03691307604118654,-0.042969955651412046,0.09607718596102867
NPNT,-0.009568625550817424,0.014970415879453074,-0.04421314273949832,0.02834294048403705,0.02202032742563163,0.08129905207592615,-0.1615653634725148,-0.04540152742154682,-0.021140898663501585,0.01642529257953192,0.011305637545029484,-0.07605903697621762,0.03393288227570807,0.09640109799048986,0.0034562505727652537,-0.04262028540662123,0.01666347073480808,0.049499040734952024,0.031066094246852933
GHRL,,0.009921051935730339,,0.060128745367878,0.03282375686564384,-0.04330869294243033,0.06216445128504897,-0.0021700023489802695,-0.009300794890919933,0.022375182153583698,,-0.02714980419526823,,,0.03771770218342456,0.00972304491677019,,-0.019628961148201295,
HMGB1,0.05272739639425945,0.049387942427326796,0.09272627443179987,0.04950099906582307,-0.013149339104444924,-0.0038430161920374245,-0.16471882833863513,0.0013435631576354187,0.016171848916535368,0.0037166812432025314,0.0769217215111728,0.015130284328196983,-0.08885397209254738,-0.0647832219599717,-0.019329912205624522,-0.019852380149742097,0.0329425506666789,-0.008948805603899747,-0.029043973706403756
APLN,-0.14659205824948002,0.03158802642993505,-0.07075689753918496,-0.07022930429448243,-0.12898224243698234,0.03390816196822466,-0.08218510208069917,-0.04773776456921151,0.021402564058465936,-0.01987357441185211,-0.04214312352387516,-0.12349677977739103,0.010639756862027568,-0.01801178002849687,-0.058905082106183164,0.03362728717851579,0.038446184967571934,-0.031471165033310954,0.030409507417945965
CLCF1,-0.09515348930020717,-0.016080619969061936,-0.035192848338605316,0.04104580358777433,-0.07379279961099942,0.01275907495427209,-0.07315042479224085,-0.018917151174621612,0.04528920532595837,-0.0381209498873253,0.052023138700510604,0.031090325413297305,0.09166655824918958,0.02119133510512876,-0.00479252712786286,-0.031691989586593854,0.09818235454627311,-0.07666309555404083,
DSCAM,0.06638059411730647,-0.02242207976686624,0.08375954804315566,-0.011914583873312892,-0.07790877118242036,-0.03130943335281167,-0.04836687708913943,0.03246080789998384,0.06322367007469154,0.0221135680305373,0.07158036587901706,0.026244231586153972,0.10039245043761931,0.11386063974460021,-0.02448471211398625,0.013111204693666667,-0.04010681762334108,0.014752988762710464,0.1425588810378848
DHH,,,0.025065786790214834,,,,,,,-0.04344360276920726,,,0.0095530383277179,0.025978716250095138,-0.012059468159199234,0.004010652694851324,,,
EDIL3,0.2624685035055543,0.058541622936310996,-0.06630108687536773,-0.004600319056320709,0.2144723791577537,0.01517229063078334,0.08606389831769182,0.037376838505694475,0.05147510532310025,-0.06176735383833318,-0.0796364859108964,0.016818292092882988,0.002596150311567496,0.00442602844687478,-0.03504309876587735,-0.040854447166753634,0.034065830176681564,0.12124659468314401,-0.05187633566333062
LCN1,,-0.023440318827876387,,,,,0.03429260265463527,,,,,,-0.015535061022425542,0.13041809522428455,,,,0.03660061579078555,
HEBP1,0.0205123690184263,0.004384026938566898,-0.04331345243687354,-0.010755384298824656,-0.036826567864489346,-0.01599593344719571,-0.02291965649958913,0.032115878899602275,-0.03553492721738967,-0.05817237061260702,-0.0269180911456856,-0.031619686028414015,0.004902746250196405,0.023883027785229657,-0.0647177958448168,-0.004562170311825373,-0.09256318013071878,-0.05653936365880493,0.015389109524863949
MFGE8,-0.04644949620827373,-0.051717769529400645,-0.04992755603375747,-0.002738370644295876,0.12227525415124264,0.08030791384768639,-0.015739014071836595,-0.06049809145197608,0.02198480825971447,-0.01147910241224504,-0.01291313442063018,-0.02469960142000009,0.009575112590136494,0.04811118503145839,-0.007164351210146667,-0.04241051502026268,-0.011041194127989823,-0.06391763209455985,0.05740852719857023
