,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
BTLA,,,,,,0.03672472888652554,-0.01293359739359008,,,,-0.014673565757427169,,,,,-0.010466689108264092,,,,,-0.029946147707467802,
BTC,,,0.10663014865670807,0.044815817230509904,,-0.04917471915881184,0.02271876064503166,,,,0.028271580025861512,-0.022065608622800662,,,-0.022656215597787972,,-0.025676592449105223,0.016319124618448214,0.07612742438020056,0.02249344926604591,0.13263171533852633,0.0818791009514196
SEMA4B,0.02442527472582898,0.07927199943250023,-0.02732316467939664,-0.01515134903672936,0.05083622874283035,-0.017334320346809852,0.007541272748115388,0.006990678401744709,0.07611994148683929,-0.01996519891505318,-0.030001465425345226,-0.03853052659453085,-0.03002116614021149,-0.010332402098175588,-0.004413906478971934,0.01819343211210346,-0.05208719643170003,-0.04713634749249678,0.06623381045396988,-0.014921262505410683,0.008108421116346496,0.018005304550660368
CD40LG,,,,,,,,,,,,,,,,,,,,,-0.022116332119510498,
CCL22,,,,-0.01609660999903595,,,,,,-0.028675975105949766,,,,,,,-0.03109960749647088,-0.03841106372597002,-0.036425077142214525,-0.029969279513104366,-0.011839596902707441,
IBSP,,0.12412018720646145,-0.007383671915766578,,0.008870530298422916,0.01889209549089024,0.014968344626684164,0.08277610262940159,0.09230908671363348,,,0.0036653408511402533,0.0060954441492873535,0.14269045905126196,0.10493632336290637,0.04963337652867955,-0.026535467607743224,0.01410805856387231,0.03949318624841195,0.03852559503118191,-0.0030806271572382618,0.08299289575116986
LEFTY1,-0.01958599655373729,,0.026420881644124747,0.026749664991778263,0.00781579306422438,0.012566871810748925,-0.027573002014854728,0.02988198379073163,-0.028009974563322524,-0.010605154993589569,-0.018772671490210533,-0.02269923150892459,0.010793893862645827,-0.031600309822240005,-0.01868485038008592,0.028329490041196424,0.03584969036725136,0.03432922504830366,0.08848711292822295,-0.025444835131911363,-0.008210122387261798,0.0623786895560089
NPVF,,,,,,,,,,,,,,,,,0.025661522471256564,-0.03583282075531271,,,,
SEMA3A,-0.02972626638632963,-0.013310082924169457,0.01377154033303371,-0.023611474172747993,0.0032285459724861057,0.0033889667360460464,0.05110592507430103,0.056214797637703796,-0.010375650238060396,0.032454102404187925,0.006842446613421752,0.03397342886791516,-0.02686552931552175,-0.09782502718977634,,,0.02488822016896124,0.012862964693447545,0.08175994771884067,0.03906724211294378,0.06656021597620815,0.036384595466293766
GRP,,,-0.029736725364095797,-0.014168983897266356,,,,-0.02151132874102751,,-0.026212627541418093,-0.016739207772215107,-0.018859462930166885,0.011312453967559031,-0.04623464320954537,,,,0.03878914231170528,0.09812291876168719,-0.033357351811259955,0.03244702462087765,0.03889269928293098
NDP,0.011176567899503817,-0.03405696226665873,-0.017267378306841278,0.023401815099340348,-0.03616053071711986,-0.03234914785114795,-0.0014123833001257367,-0.006303741622983108,0.036284964540334495,0.018550526093407165,0.009613995108919606,0.0017655626209332103,0.007252693560121444,0.0699504715774853,0.0015871905867212998,-0.013253978681684582,-0.03790243660051912,0.05745395822014829,0.08301243836240019,-0.05996113090190185,0.10648556676025972,-0.04238204228323615
IHH,,,,,,,,,,,0.0013054814521941882,,,,,,0.019101559053505673,0.046083948155705545,,-0.03295186193501602,,
GAD1,-0.028251526640352832,-0.06747450967335727,0.05345581017037328,0.03693692878926235,0.040483867466449816,0.008443766467252173,-0.029954095396261163,-0.06480214253877196,-0.043571395969607934,0.024491590787915216,-0.02163888167318805,0.0073203241775402295,-0.07062685156595226,0.04883324565494299,0.108581862005566,0.07941980136028946,0.05002837370443567,0.04534012704739928,0.025959305351535632,0.040675169137307426,0.008762244800951412,-0.022998917465924123
SEMA3C,0.03525117899830714,-0.01212548990902718,0.082857013298031,0.0009263495443260002,0.06432604223641646,-0.03328764686905915,0.037084894099336706,-0.011639492814765702,0.04996316971512795,0.00990569091088532,-0.03527237005812576,0.07179224220905811,-0.025258124809081694,0.03511223337532694,-0.004113002971276399,0.048724659636922525,-0.040106853406485864,0.006856659046043147,-0.001676486444519348,0.06358641694229826,0.01952256234968327,0.0011654927239824215
TGFB2,-0.06144127242604997,0.07211737970585926,0.04921881785369921,-0.04165375159903497,0.09182836502536285,0.06731854261781695,0.04065137488021572,-0.03457102128969436,0.12243004313189079,0.004415584469105436,0.019581730063564683,0.03602733125614013,0.05325894917461889,0.04403445112016686,-0.08475590280475634,0.11213200638261346,0.03917441374234413,0.05557437598818521,0.06118824172869374,0.017146690038832655,0.03194246747608073,0.07478947112336341
IL1RN,-0.01658470375243515,0.01521472277112432,-0.0259563358359625,-0.027429854167156945,-0.086785085717704,-0.00040492310837442777,-0.026479206635524784,-0.01962713773285508,-0.019071991396855125,0.04713925951858398,,-0.03526248092134093,-0.018294925255484717,,0.010006753535882571,-0.008776503885431167,-0.027413946651897204,-0.05184565506261712,,0.011004636550696282,-0.07179196633521671,0.004605543393929198
TLN1,0.023246661702368922,0.07269790921885154,-0.013029770436402112,0.03739564251588691,0.023782756889844728,0.026972343142530178,0.047899457171296164,0.11089847471344233,0.12401467158098708,-0.01327876259420059,0.054988534204858414,0.03135255933800608,0.03850652515248825,0.038028803747030174,-0.00789135175445863,0.047389743848866885,-0.004788089818425373,-0.0229404919899716,0.09451549675471202,-0.040634605676346726,-0.08337529234849442,0.07863786915909309
CXCL10,0.05161600367062465,0.06570110605609622,0.028114044158922866,0.03466824466311714,,-0.0036446283951823625,0.04491016477160257,-0.022319810764125227,0.10426599288386541,-0.022539574178641195,-0.017029281635895167,-0.038774450955213695,0.08442921661911292,-0.019511647580053002,0.055489259752015616,-0.010897398354976181,-0.035491147947411185,-0.0005192596690032056,0.050207867896408624,-0.03431805064555656,0.04986970310785792,0.02472095872918416
ALOX5AP,-0.08985837226949642,0.10809734243726872,-0.038318377820927334,-0.03672591471628874,0.014375211371675984,0.012761964831187423,-0.023035106621772123,0.03310153748461733,0.06981569692057084,-0.03524267986410978,-0.0167237744222411,0.004255905088453152,0.05846769850348945,-0.03651147611642316,0.11670985238313586,-0.0008451753511495067,-0.055042076884659515,-0.09565543516770231,-0.01992623991195014,-0.031735356077495905,-0.05920051535256046,0.031409910771789035
SORBS1,0.020066928046705547,0.03885902474267761,0.05598236506899332,-0.011424788198726419,0.007498664455007499,-0.035121142818210424,0.07835601294691083,-0.0388925202845033,0.0005000008106930072,0.010071512753092197,-0.016039514016209427,-0.03205799541901,-0.003790092782276353,0.05702516808614516,-0.06232192559086362,0.040452966907445764,-0.004851468544274999,0.02909303857500876,0.014576784418835071,0.06330663140267269,0.02149257950166132,-0.01722240714264035
ARF4,-0.04627730097197324,0.06368398781575656,0.030926863263624788,0.05243393316078495,-0.022411386005588244,-0.0042636521195094385,-0.009060245218944793,0.03767849896211611,0.09540149715067536,-0.03191819602841309,0.01964751433909821,-0.012935660184801379,0.034198821768557486,0.09051748955435274,-0.0742272199323817,0.050197029537014305,0.036462892238466243,0.13293279666140106,0.03528206498455896,-0.04433354846179478,-0.03629633910807619,0.11492969611892276
TAC1,-0.018635825412882206,-0.04727590794046134,0.019475928616144493,-0.031110152476404022,-0.016275746110548675,-0.0033214953672622317,-0.03714018635544877,-0.03384730327500042,-0.06269827307487967,-0.018546803377606582,0.01100114298623398,-0.015606102361088333,-0.047974545870784056,,,,,,,0.052217356974896,-0.03657225134345602,-0.03607906172632487
FST,,0.0940805338485733,0.0054265860437525725,-0.012978228365026144,0.061678107931395325,-0.022867797206928744,0.04938756438082431,-0.027428257420155307,-0.042584787711623585,0.018831352730204216,0.01611119526785064,-0.026031811949989207,,0.033564900624707385,-0.0030830172214843386,-0.0401698271465566,0.0003445679885238888,0.05331577102115699,0.19741610982669183,0.06455608138090217,0.046130592861006674,0.0002499470699391902
SEMA4G,0.05250380675124078,-0.033794052939227645,-0.03627147376919756,-0.008473695847751506,-0.01004066514211877,0.028265719622302177,-0.028438808135809936,0.024962528262471095,0.10031435027133942,0.001343610284083125,0.008592654222146298,-0.03794147579337229,-0.005206565880282973,-0.05106489231878093,0.0005832595327935726,0.0068420817509540375,0.06414001775246239,0.09986521026163274,0.04030211401487528,0.08101915240933327,-0.05604104753045049,0.0174354861324349
WNT2B,0.015197806096991923,-0.05268951888562741,-0.03223392102216662,-0.020899488470158878,0.004758568668809296,-0.008969031647360872,-0.024024924636895973,0.014971602059035659,0.009684738626433037,0.009288108664134462,0.054167117651803334,0.08337860397174537,-0.013320273751546015,-0.0463403892287932,-0.017726598686214026,0.07197712433463276,0.05377513796834124,0.0412338259208859,0.08718677315210495,0.014591016515851972,-0.0018696415003661843,0.0018224372368495954
CPAMD8,-0.01763826025057567,,-0.016656349392076893,,,-0.023182093050019965,-0.015751353682863137,0.041415051117631475,-0.018777279008416012,0.037357926911124745,0.0062588062283686005,0.028010497571708114,-0.031941589727289096,-0.03160030442975509,0.043267786077249154,0.11172918826520957,,0.004073822627301173,-0.03095903182208156,,0.07402614228210132,-0.027527044959689117
PNOC,-0.02830831801382162,-0.0451516689513479,0.09404781387701042,0.03905110964674167,-0.05294377466694487,-0.00366504223217146,-0.0042645759850564015,-0.11605021649165982,-0.062298062856648614,-0.051352157094639035,0.030954698226977658,0.02455503336316009,0.015306230799916944,,,,,0.11264707095113993,,0.034757075440744786,0.0652168253679337,-0.058462569402324256
APP,0.08618261957194452,0.033585746721300574,-0.00675710107017253,4.8958700462064024e-05,0.015541373180554997,-0.025326942298901214,-0.012092065389776715,-0.06490245168900534,-0.07320901875654734,-0.022849869464673104,0.011873259576272048,-0.0034067153850973683,-0.03347783908852433,0.0753164055787604,-0.00837171344893976,-0.06505508846965219,-0.021771696600513857,-0.1154366769911422,0.12178268301493606,-0.00216695583369197,0.007251256617661265,0.002978883963521258
IL18,-0.026544361875207596,0.0561264213210672,0.03963105920054027,0.021712730130629482,0.005689841439691236,0.024365755414235767,0.03833295620241628,0.06903547561050716,0.14941953004696157,0.021161443295923666,-0.047759659586567436,-0.020491739988163907,0.07307108431863267,-0.022948170551005096,0.07100833884482474,0.002122915148324505,0.12276742101746642,0.10224149465596837,0.016386277580368837,-0.04873366193547749,-0.005089160950034143,0.05236174294559756
IL24,,,,,,,,,,,,,,,,,-0.026046289562659274,-0.031096158356781426,,,,-0.04079616225932691
SFTPA2,,,,,,,,,,,,,-0.016505164975862473,,,,-0.027127011205023626,0.07624764800932399,,-0.03254162997095404,,-0.0253959420725516
WNT2,,-0.02756812941838389,-0.028027850289103033,,-0.0036053281022581664,,-0.013441635399561676,-0.026163255077650906,-0.048198378599189316,,0.06837944486223177,-0.025471355820258283,-0.01947736363660195,,,,0.04176748051486818,-0.043139143828526134,,-0.031311060482408865,0.07866573647972373,-0.001944758845274269
ADAM28,0.03432087865701217,-0.03516260795953759,0.013612236702810879,0.045108895078844934,0.027242253366273388,-0.013124721734865858,0.03464237511844798,-0.006312376831689678,0.015196254552536374,0.00464396760414686,0.003079389920971417,0.030645006382213846,0.019318079545127324,0.018187079774361434,0.021260987763862434,0.11912110215438919,0.001763653202433562,0.01766792207801251,-0.052635121164330285,0.024359250010994617,0.06204802158621299,0.012693549181972186
PDGFB,-0.012696973405857058,0.02602099782764679,-0.016639073067447625,0.01912893442797175,0.021750202608710332,0.007864561501156912,0.04064469093745968,0.044355916353455926,0.03706087813237702,-0.040713522523357346,0.00494720763272484,0.01794316936693599,0.07909635537622478,0.055307818457996816,0.11686862003356543,0.11830887268864822,0.04935562625609589,0.0016677740341850744,0.03912454295650686,-0.01712877187285182,0.05251222413748889,0.015382261206181374
COL4A1,0.003268783917141228,0.04859860921990505,0.06413898278988858,0.088043069815591,-0.12152240897249171,0.08969295438398248,0.05473940683898014,0.10899471536141382,0.11496893588521279,0.06085600754123258,0.047388947804338846,-0.037946686476738954,0.05473016093842881,0.1163328109374703,0.04504327290925216,0.14700593593205058,0.07889252413656145,0.031780429843993395,0.15107599133577598,-0.05920100936907585,-0.03497257756438987,-0.06086943174847339
TCTN1,0.007288873071667356,0.04175023701359635,-0.018065964073822834,0.03255859492094945,-0.008328040905580387,-0.04748778371455485,0.05530643140136746,0.06183606052130367,0.12433805547616467,0.07424692163569925,-0.024075812428717255,-0.006822404208321777,0.08296403820508497,0.09559304627125127,-0.02835416952035211,0.14562831067205181,-0.02426299128908603,-0.011738823652838942,0.08452584630804144,0.033529131911813156,-0.00043183612493122834,0.1006308478069929
SPINK1,,-0.02923773838488265,0.009172583108594173,,-0.012823457374518444,-0.010486111809294924,-0.005471369616687594,,,,,,0.02115152185072771,,,-0.04827105939866696,-0.06145170106713158,-0.0892433853544173,,0.0436544997118267,-0.0536238294384929,-0.0027138274923305273
CXCL14,-0.04008747467725049,0.04714167829457582,0.01162832782899919,-0.05385638099600232,-0.020700462320699452,0.03656363387593717,-0.0655288226660368,-0.06418817979491365,-0.0057126153739469184,0.027134682223327187,-0.03777936434038936,0.011544794294776058,-0.05758273135529575,-0.04541526413974803,0.019581666655019425,0.07782159636909636,-0.09895561350653174,-0.09045074606527313,0.20030594347873823,-0.042593066858400704,0.07937161458058159,0.02972282863995095
NPNT,0.03678881571787977,-0.008090242080124337,0.003272898796458604,0.022956741860813253,0.03891842613776717,-0.019760382813885372,0.0012682424794058802,-0.003345744496640116,0.16608042456410435,0.04483325864109539,-0.03545352233088003,-0.019224093749944358,0.006602975272595774,0.07481424711941054,-0.030120304211965605,0.053718670557298225,0.06149375151386281,0.10050819698018026,0.18125210232148914,-0.0400432350636532,0.09495937713059804,-0.015096143750103241
GHRL,-0.02814057620218027,,0.0937929894305459,0.10519473888862663,,-0.04731663467049507,0.03283950054108927,-0.02067433222427219,-0.009925361599025491,-0.008758691506035277,-0.010478997024511758,-0.016779381703990744,0.02297300662986563,-0.04257571396560262,0.12090698700759375,-0.0049234044885716425,,,-0.0027696400131130773,0.04386128062071244,0.020019635301846264,0.06033264294762459
HMGB1,-0.02242543434480054,-0.030761297643719137,0.005614086053865068,0.07901225901331091,0.04620424425759548,-0.021821062323903913,0.04973472140022368,0.06357914547976519,0.12412749038608552,0.007055854257409009,0.005116957004270091,0.030754716804966286,0.022984559340315184,-0.0476708284373093,0.02479002872179225,-0.0471566515417061,0.05059811151090825,0.015514990902719173,-0.09486655650474365,-0.00032923302594952173,0.03942151345577377,-0.01578420533556995
APLN,0.021511413239313028,0.06323380172002298,0.026487654608704263,0.03680077845504684,0.014201873254174354,0.04268895729840219,-0.04356697415393524,0.013406445758755183,0.06817454288391693,0.0008268056354907925,0.018056697739383825,-0.021621303723503682,0.0019890800915675277,0.07512489303126454,-0.05181618682673559,0.026318538522388607,-0.016032253782330832,-0.05383059518836965,0.06107714945610561,0.023907251332652882,-0.015764609761330324,-0.054246323085594614
