,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ADAM12,-0.0243487605016784,0.024623936228818012,-0.03092397354335872,0.05552571616967511,0.03486429356162933,0.017458017397691043,0.04592694268088331,0.01756729609358925,-0.01261667552100573,0.07254374635597714,0.02932115274121301,-0.029502689984394766,0.08772004637273975,0.04501948902888276,0.00585564801409078,0.018617496078056007,-0.03794592343714374,0.00044592007830872776,0.0008526384954318363,0.07511339847112124
EPO,0.04063535606685762,0.0040643493966452966,,,-0.029421972052270366,0.013530242432289407,,-0.0030342403794289727,,0.055232341949747216,0.06733733980986084,,-0.011905270886409386,-0.01868647543321478,-0.0009288541189109897,-0.021157598477290727,,-0.017223524361555265,0.06149055779923667,
EDN3,-0.04292219388477857,-0.021490762116106427,0.002263567753381721,0.03454435123557661,0.029122877463627225,-0.03284898363724159,0.027898587428305362,0.051640145581781205,-0.04999831439825247,,-0.026317208280776754,,,0.04089242824642285,0.009656741954073329,-0.018988982746670414,-0.004115153566664223,-0.01059004326662647,0.1345327249341612,0.010027735843364886
CCL22,,,0.14525948220224238,,,,,-0.037282248007606086,,,,,,,-0.00548300809579016,0.002328219688574499,0.02979511332425616,-0.015112892840965685,-0.004642336897862551,
CCL2,0.06685200694095814,0.04489169042668187,0.04018617817606159,-0.02475796866666436,-0.06400781491773369,0.102598398642019,-0.02647895987597822,-0.025272811925844987,0.0035452133108280722,0.0061455172069396985,0.09801108437609947,-0.04871926407354563,-0.009894617178994713,0.005590605099637129,0.00384220588726996,-0.078578636075444,0.04145236559810864,0.014589243082041405,-0.0022567323809005073,0.01953319250747492
DSCAM,-0.006517631859011673,0.04509883633605621,0.016408295164336683,0.031305546912737875,0.01767359043006087,0.02849438219916154,0.07920243314514885,-0.036277416498703086,-0.0020397131638710247,0.008266844581748901,-0.006137186160962145,-0.06113352430038248,0.04848867185687119,0.05285972798537184,0.010992757971223819,0.01075451398951541,0.03749543261525968,0.047839726094286585,0.046083397881498636,0.04768602454881642
GPHA2,,-0.01089742381810598,,,,,,,,,,,,,,,,,,
ANG,0.05277701436663976,0.01725022543554767,0.031035789150108118,0.028308584447536363,0.001966452156613686,0.0009293008342869087,0.026536456884776197,0.030744787052258353,-0.0006462570423879644,-0.048431138195245416,0.15556839964463143,0.009621925219436923,-0.06695022084461577,0.09492453093919997,0.04105161550322239,0.08130425430885803,0.05754976905943492,-0.010555021990761257,0.03790895334746353,0.04135136153263699
FBLN2,-0.054598976530610105,-0.034482375775643226,-0.03621462244889805,-0.03687287559350364,-0.023758059412317078,-0.027075033177149977,-0.025325962539260873,-0.008865833111595299,-0.0263072083362268,0.13926804363765916,-0.04485893990892698,-0.02776485905441257,,0.003200718171241145,-0.0367953648137484,-0.013448117805049205,-0.002693830296056357,0.022362348887222983,-0.012440982445372924,-0.015618985687980726
VTN,0.06209405960860567,-0.0005585625591675417,,0.004455550976305836,-0.021111282361108104,-0.03232810352319464,-0.023657262998185494,-0.0026773175831447424,-0.017408181880120405,,-0.021644674783324706,0.11592721138293118,0.008702977443215612,,-0.02399938846604585,-0.014877596725898,,-0.005199362022979935,-0.02955366815990324,0.02478864812499636
VEGFA,0.08303959272667785,0.05166350406659567,0.013737424403647787,0.011337294178762936,0.01995746033114353,0.07744350422710033,0.05242940245281812,0.02628313833646387,0.046571498068712976,-0.13433034209120986,0.18215448314855492,0.05842193119127958,-0.05215692213423845,0.05788473279095066,-0.02666671558997997,0.04710069260796255,0.050673701595481416,-0.02476570924588923,-0.022593390103313706,0.09756645041362355
F10,,,0.00130417232340894,,,-0.030162667654758234,0.011916412736631304,0.0200840538957683,0.008826637710644774,-0.04397671640252551,,-0.024124938082357127,-0.009616532870529123,,,-0.02540957609411302,0.04099048625772257,-0.029830033752263528,-0.004307128402914148,-0.03337151427739742
SERPINA1,-0.014937042188936104,-0.02298995702768836,0.019086479794825233,-0.03234603792066556,-0.004896470205028644,0.02897131246995179,0.025085511093575392,0.06027360688380429,-0.0034170873035263855,-0.008365428548630068,0.05826828024316236,0.035182358461400845,0.06786393360383954,-0.021057454949677073,-0.04969529295233193,-0.013782193954540868,0.05357695950612687,-0.014183708455732452,-0.001093073373704882,0.023005894968448185
VWF,-0.03872810869133717,-0.017935818865838307,0.0005104130053944566,-0.019551492005249266,0.015474160521524288,-0.005292993769768915,0.1299243075541864,-0.019871700727223666,-0.057172381079185604,0.10629244585461282,-0.023064545870793613,-0.011586571995901936,-0.07258472120395099,0.10072475371475052,0.08101784166789565,-0.049958689070376885,0.04862420491005361,-0.048076561909948884,-0.02836517089001798,-0.06628575868023298
GDNF,,-0.025022559856522818,,0.04385765407390394,-0.03245804627712742,,,,,0.009794184078196494,0.02685454078411579,,-0.06560898892068219,0.05970994984247563,-0.018144371598700613,-0.04638556289636457,,-0.024118161387649585,,
VASP,0.057989814094197574,0.04363727228719402,-0.021422757218031163,-0.019423305734733626,-0.04654763200098511,-0.00712820428969778,0.07320366527598743,-0.05935753164744711,0.03264874848132313,0.028742598509112736,0.03798824871045181,0.12038273142812038,-0.021920310628142994,0.010533411481956259,-0.018605781248892707,0.026889204345917673,0.006566654963271149,-0.02661343996536407,0.047489897361352035,0.022652128033204943
ADAM15,0.0038922628176291736,-0.013845010342699086,0.04908604262780201,0.0006656996340010866,0.06544109314991385,0.023940162878710425,-0.025891569189132917,-0.01934598804464521,-0.015398432111774638,0.06790132528086396,0.0474411058088074,-0.032797217373553504,-0.0028547937326570947,0.09225696600066394,0.0110173585353794,0.007633873709796331,0.04058413152328196,-0.0013323831024602715,0.09147596227659964,0.024927236417704817
WNT2,-0.036163037609759655,-0.021282913080206224,,0.065629222199924,,-0.02597731978322469,-0.018925267541845307,,-0.014811676544063417,,-0.02437746403276525,,,,-0.026042936733328952,-0.02172991344608799,,-0.020680691509948314,0.03642394810044328,0.04782966219624317
CALCB,-0.022601090855447044,,-0.009304683145063155,-0.03563859478330165,,0.031035474427359964,-0.022777258145759007,,,,,,,,-0.022792333024108963,-0.025735519054865545,,0.02764308026280469,,0.07880120794140445
OLFM2,-0.05841637438752308,0.01443879685505125,-0.015671101993850533,-0.04933360592824054,0.0028978666988573477,0.05995772310920776,-0.031352185585152494,0.02366857451487626,-0.0024647927043240725,0.03559559688016477,-0.0013929603028977767,0.007156103481966165,-0.09568669295527879,0.05409934774891873,0.029457429271483954,-0.01780650369436761,-0.02437311111857739,0.04587442950807558,0.05478777291607476,0.06948669803883004
MFAP2,-0.023898680600742368,0.016943294745424158,-0.017578279953719123,,0.012864541944808568,-0.02284035553706113,0.06538313729795109,0.002772430541224828,-0.0029038886408592765,0.09448575163234386,-0.015167688181606265,0.09618418121574265,0.051036564797469555,0.02236805173174193,0.005763291165243175,0.06011853287062274,0.013794960373547181,-0.024722758749728176,-0.03281927005884941,0.01403892287388551
HLA-C,-0.006946169528936534,0.004033743411122255,-0.023082880823594606,-0.04578000944709109,0.016429890298277693,0.05867693068504404,0.084765315865144,-0.0025374510834596793,0.030849204222261548,0.07228140388836232,0.10813639629432924,0.0156764369787062,0.10145486150951899,0.01554013259453516,-0.009676682618443963,0.0213656510206984,-0.035411568034957465,-0.017366050457512286,0.0357044875951017,-0.10233243482014238
THBS1,-0.01994989674884691,-0.0269334605203307,0.02307130939175553,0.00301574230309419,-0.033242068593082416,0.055265697370408554,0.038916555276865994,-0.05223443867682632,-0.03679300751311998,-0.017345243763673523,0.02469837412512774,-0.017973142976528505,-0.03999579812327596,-0.002679540370049119,-0.0005237066095714491,-0.04429404976039457,0.012902782911719321,-0.06264186123147254,-0.04621517561083078,0.014266034905588282
HSPA4,0.009282069613404026,-0.012095156337698122,0.047286280785196345,-0.025995750018459992,-0.0012213635717651104,0.0050898732660726465,0.03565276190931085,0.05418817058484147,-0.00855027328922393,0.04517926386618343,0.010298022644829373,0.002362466666471973,-0.14621821610072508,-0.0007988479207512179,0.04195185936456384,-0.06285448343612104,0.0028920124105109605,-0.0015697022906586253,-0.01979511531175842,0.012035220075161477
LMAN1,0.08762235382767242,0.0054629560484678935,0.027407778486244403,-0.02431933124354514,0.006616549512377805,0.05435491354731845,0.06955540725166742,0.03680368457012489,0.002063037723239191,-0.0214194047216009,0.0718159997772649,0.02847013398331393,0.0108055680572913,-0.005612168400040232,0.009131805200965085,0.016073323009760897,0.01624557600515622,-0.02202038589146474,-0.01808205207521186,0.014717957631037096
LYPD3,,-0.003139812440191184,-0.03026330181299534,0.007560664717569859,0.06495046872257937,0.028270736437047504,0.03022215329652151,-0.014884624854435159,-0.0005989863032180674,0.031094741000225565,,0.02517947523537964,-0.017210714644347466,0.025239730603099635,0.07098776967552786,-0.04048761341268014,,0.07043050042187932,0.08214996267319617,-0.022740369742768184
APOE,-0.12474459182373994,-0.022503684921436534,0.0012912263441624268,-0.06374018227690889,-0.007782847648695437,0.007299197584171834,0.05941190433926164,-0.0055700551097633095,-0.013936698367831372,0.04120379522255142,-0.11578751188103224,-0.056084650075871566,-0.027167914220820585,0.07711577086885706,-0.020879900691075294,-0.00042263283453499627,0.06467138499327335,-0.03876530717936373,-0.009025227715497568,-0.0815206305680332
SOSTDC1,0.05794065899582474,0.00634423951946519,,,,-0.0029031874419646222,-0.06313284546718637,0.009645202941035796,0.04025451048616504,,-0.03960891922419153,,,,0.008964491355161563,-0.00578902968453608,,0.05453576933686422,0.010504203978366607,-0.004500920083702585
ANXA1,0.11647779904768808,0.03785726817065136,0.03955477900179942,0.03590945591561914,-0.01780653455106327,0.016337347519481116,0.09508267330769893,-0.023236901746733506,0.014906307028190083,-0.039766960988437766,0.11580868966536016,0.04453548290726833,-0.016093626502755698,0.08763780542311729,-0.03497794976409218,0.048786513202825434,0.01950304125347293,0.005393016165122858,-0.04405289848091276,0.09012362858952853
WNT2B,-0.004098304472935769,-0.023514096985905137,0.01533477417233801,-0.03687291608258836,0.03727639800035962,0.0019896323884089056,0.07131569928957318,0.0052923732106015834,0.022873199310728398,-0.036030649593504355,-0.010212713580285809,0.1840115565203308,0.062424243969841565,0.008254277686717975,-0.038554735740794974,0.03723405564597521,-0.02189427014534532,0.0027429652971443555,-0.013609541785968323,-0.025670475630874833
AMH,0.010191712978502614,-0.04176937671787178,0.06801421279409518,-0.014066926520552076,0.05292938176107359,-0.040143476079841166,0.03740686751505116,-0.026689791477697816,-0.014683573144494042,0.046317348508645446,0.08566866389569562,,-0.009635728942785481,-0.05718808743885544,0.040024791049149785,-0.029857536346617204,-0.02672632290583361,-0.030960243922041424,0.04349576794454594,-0.04736576458438106
GDF10,0.0005039705767611968,0.026424855803577244,0.0714489423847233,,,-0.035992658806752786,-0.03670202555658472,-0.02493569079568127,-0.020342321040720816,,0.011609522199388914,0.017420429167226366,0.044990172265446327,,-0.003805874334167263,0.017368615662766665,-0.03373162101184948,-0.037275235047773574,-0.0060855657152107875,-0.04086660398636084
EFNB3,0.00865811282675211,0.04442778414999137,-0.03279859054108303,-0.025704999714929025,0.012415229516755359,-0.07128798969744822,-0.03132242198693708,-0.01675524528344171,0.019657975864554367,0.07215457293506813,0.015680543718210913,0.12667711074276963,0.062215027708615846,-0.03613644706724003,0.013644735537980332,0.018159770483268837,0.003460202443906259,0.08104281822836654,0.07963084860618523,-0.044169004631857356
LTB,-0.042922184481202115,0.04262840930795308,-0.03650585604759072,,-0.03758299171640364,-0.029900045461758003,0.03541175449018249,0.05699637285912874,-0.029466562600664208,0.007327077763904672,-0.004470243963950841,-0.01491011902739207,-0.09412574846127966,0.016396219873841305,0.0600382465117791,-0.04834281900066297,0.05431041902668636,-0.03676028312874864,0.01470643407278769,-0.06337810624385783
ANGPT2,-0.01643398848197467,0.004635607539534841,-0.006915458886465744,-0.0761093673795087,-0.019043974681295785,0.007184944726223014,0.11423012649957821,0.015118950299186504,0.06583192863449835,0.07227346762775408,0.00497211997967297,0.08520013871408925,0.04795793862145024,0.05806342678346309,0.010794626264190381,-0.021741114644172645,0.03958191585474749,-0.040845170468271616,0.0008756564476569583,-0.01157242508214958
NRTN,,,,,,,,,,,,,,-0.009694184654104616,,,0.024684803486148543,-0.015336312598697452,,
ADAM17,0.13823958572498105,0.014747498374254214,0.03819332116576691,0.007189831516238873,0.03686580682533735,0.037662668939039565,0.07367160405488468,-0.017293039768498417,-0.062375657970174594,0.05537825172434923,0.03882307031944632,-0.00799717613807895,0.010174684677515377,-0.020611819299398305,0.029455109401574437,-0.06508312572917614,0.02052904922310926,-0.07089680513863868,0.02082802981893443,0.05229286370324374
LRPAP1,0.0023887314534436635,0.028474276414864833,0.006304437662389768,-0.04899548691266871,-0.036658669720808654,0.05074378364297063,0.07567973503298729,0.0034125713722807987,-0.022810703323191277,0.022363779457728893,0.02412681521655189,-0.02756428026047028,0.06483504003614432,-0.013828093383280353,0.09339325720418071,0.002852238368812443,0.010709992831783437,-0.03487860176478049,-0.01582735675012293,-0.025716642969588418
NID1,-0.06843767271852692,-0.023264374999060915,0.044918697143004324,0.020411676776211703,-0.01405689321767745,-0.02552081704904152,0.14141786632556272,-0.026558825094374332,-0.03678622463523707,0.054605172741796576,-0.032775936377413495,0.03006663070250938,0.05032074355635555,0.08965718011370348,0.0027712756072479257,-0.07148793707927052,0.03983721790530354,-0.07138640572267135,-0.020974671297754915,-0.010700983014134233
MST1,0.09276735511209032,0.03041502969002334,0.0869076249171649,0.039566526213273084,0.04504564929102942,-0.03362031955082535,0.057346332772456744,0.029289089041255222,0.052748048153301516,-0.00833856363489899,0.039702687241515704,0.04919686693525433,-0.03973166134856466,0.09547914076862113,-0.01854016299682463,-0.02681636122922811,0.025226056803001898,0.027840630199828968,0.057848031404229575,0.05902436059377351
CCL14,,,,,,,,,,-0.032320771011894255,,,,,,,,,,
IL13,,,,,,,0.010788044769006343,,,,-0.03054985767528684,,,,,,,,,
DCN,-0.11152593292440699,-0.030730548913939122,-0.016094078397583225,-0.034768992383907515,0.02442921539029803,-0.02261659440199361,0.0829311805747752,-0.03795496790235625,-0.048366081711436824,-0.10028769170309974,-0.07996014107447996,0.01468113387566328,0.011934196149189377,-8.428117155381181e-05,-0.0004322522464065963,-0.061227710217425166,0.0586629849882469,-0.07231867526196216,-0.08040534859843998,-0.0444221770919195
IGFL2,,,,,,,,-0.008863714040610841,,,,,,,,-0.020963657501191238,,,-0.00952399089162904,
COL7A1,0.0020273571058798583,0.013395534175496068,0.006592943729962396,0.05268623761518071,0.02073118479124674,0.06003406312347476,0.07561470464707183,-0.017882594260102934,-0.02661918241497623,-0.02787385204741514,0.040314925445352104,0.05626254483475457,-0.014929403584855143,0.10962519586794453,-0.0014052051479971385,-0.0008285916416038001,-0.005790725869776414,-0.03863957642694837,0.04653624918388266,0.06688477052249626
