,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MFAP5,,0.013358969661433294,-0.013060767689514223,,,,,,,-0.01729207587984343,-0.030471153223951917,0.030807188239385743,,-0.013181628735591021,,0.06240725109130256,0.07003338662250945,0.011109306460294172,0.05912710085046968,-0.023856616566825823,0.12006083073869066,0.12346531287260062,-0.10822995562801803,
CXCL16,0.09860066639701266,-0.05835128449011814,-0.0587548906445392,0.014988976355746163,0.032210698365473675,0.034176082880094494,-0.030739133677445536,-0.08968619541762997,-0.07091637701437478,0.0258054295626324,-0.11779597829732476,0.07184028753160708,0.0159235218320225,0.06532479662193426,-0.07100692314416848,0.048880408298516025,0.09605746532212664,0.02969428771634274,0.02808652531691841,0.03813512468418794,0.011404736700746666,-0.07282748178916205,-0.05663350585890113,-0.06462821442032357
AGRN,0.06768772742251024,0.07489827811475064,0.03519080003731012,0.09257624257090026,0.02130589329015154,0.12494314483938966,-0.041805019716602776,-0.14240527819617618,-0.08537469605084556,0.042280246000968726,0.023708135648173676,0.0718485547314249,-0.042051287934931916,0.03879629867087156,0.13836048306225845,-0.039909522699055414,0.15050058132902439,0.14983121518887285,0.07038033900670279,-0.009332012556289562,0.022680183761175428,0.2614136727008363,0.1409995245914884,0.05266946651138966
COL4A6,0.04326043183805566,0.023901667597910733,-0.032765225564028576,0.022796483052849956,0.0278727739609568,0.023145405189093606,,-0.052682415598578926,0.016641614177600402,0.0710396577159607,,,0.006048363653911429,0.16855266523784715,-0.022606633474799874,-0.019192214759087507,0.05323546804443107,0.10375745062869945,0.05795469788907233,0.02260901388384989,-0.013790128854824373,0.0335226737772231,-0.08157539083005033,
FST,0.011108359572299253,0.06639621067037155,-0.023869434560840088,0.11925483997098334,0.0019712112080828913,0.06280242629928869,0.008748001324883821,0.10597967079431073,-0.027967828801056305,-0.003494711615104537,-0.005379668893220846,0.0026122447636649964,,0.16618976957702208,0.10753019464891045,-0.04068303323363234,-0.01618576549471295,0.12385794960258756,0.1114271420453858,0.03541744393910554,-0.031062992883983863,0.06828997854081782,-0.028579698454747372,
MEGF10,0.0967739463657707,0.025503373032120972,-0.019035267944194717,0.14576738972966352,0.020558151648715564,0.16760939945709277,-0.051572865353957185,-0.036808371127460104,0.020703995559123823,-0.005753347094220384,-0.024615199289469984,-0.021541172725374994,0.04481180566986813,-0.016128411556648597,-0.0051411502312825146,-0.018678963071235705,0.0820065045262309,0.11710446933800853,0.014990644735092255,0.024173665676203018,0.027150020301288838,-0.13151273615819253,0.012665204129128908,0.07548154113458845
C1QB,0.22872682419084953,-0.013545784931742374,-0.027817044356048645,0.139464702636056,0.022653853775988185,0.08961672483863081,-0.04876401563584397,-0.18108889329163616,-0.02121920320176041,0.019769608383485404,-0.21525631591859246,0.1754816455901067,-0.1626451156120174,0.1651962240849909,-0.0006541601205337359,0.0025587720241802793,0.10830622294653056,0.02995287548173326,0.09606319777946916,-0.014728112718701468,-0.019440287232039628,-0.02188352458685942,0.07609482921401857,0.02789332259017243
HLA-B,-0.09941007010666582,-0.0565371831104373,-0.009192851687727393,0.046329532910995945,0.023194489746453453,-0.14184079967772642,-0.05183957236851108,-0.19708766965938251,0.022463264052671576,0.03562886739371385,-0.22971784772388185,0.03603481549524953,-0.236187902376348,0.1663194774815376,-0.007562027061237263,-0.04389074026947334,-0.008356948348731635,-0.05229320278460917,0.08758928078731022,-0.03848681257114106,-0.09543207427810725,0.22106297956087356,0.11070184423162119,-0.010922639166048017
PDGFA,0.03734800007307518,-0.009490442673618357,0.04620976206548466,0.10566824474556026,-0.028529130036757555,0.036299492292956155,-0.006748476894570117,-0.022762369864910263,-0.0045598127557944035,0.011789983304404419,0.019306440632456658,0.01756687129477861,-0.07679845670449746,-0.1790891072384832,0.04935534467403516,-0.004566834357022754,-0.06610634521526171,-0.17585448099950327,-0.07525910437208622,-0.015982257370943498,0.003232231697661435,0.2070802018177162,0.020849577703549435,-0.03503110482646881
LAMA3,0.11347197735336884,-0.009950952946118693,-0.016892169659824163,0.04540467201376266,-0.03263893338981946,-0.012575496577355683,0.06171330740481446,0.07092597044062285,0.01545639305058084,0.006560943504710444,0.13363316116858814,0.018277784214185997,-0.05987384782684453,,,-0.04468850262006703,,0.009447039334961662,-0.044827153655228595,-0.02724403856756918,,-6.014275339339955e-07,-0.008494782938567863,
DKK1,,0.08312742601917485,,,,-0.014182113479327144,0.020546321544858203,0.009066650393891977,-0.049864214908190214,-0.024426709979781098,-0.07607680796059617,,,0.055751391161821755,-0.04415228891345347,-0.03744667278125524,0.019798008947024586,0.11198762549177207,0.16627931326790732,0.018474180641456516,,0.0677448416709006,-0.0577142997552452,0.045365243343345664
INHBA,0.18118921950265449,0.052977420034177033,-0.01170267868471759,-0.009839100520373411,0.010794365744897911,-0.002303043738294888,0.03888760776537813,0.10025465898002008,0.018579225079950256,0.04400629426183412,-0.05654581083465093,-0.03256075606189045,0.03164137548976435,0.022776978546721137,0.03938420928848974,0.05589067205141141,-0.10364325063719605,0.043697429628106514,-0.01481144752714691,-0.002000374313873831,0.042203808117365876,0.2037466117813239,0.023129582660273026,0.04129267215507645
LEP,,,,,,,,,,,,,,,,,,,,,,-0.03099207042862268,,
IL7,0.07709377388865672,-0.005233201915226983,0.12708118485481598,,-0.028229351663672648,0.006455486510812428,,0.023786858146782344,0.08762640417089848,0.08235237275916829,-0.0590456651559143,0.1533907790204767,-0.04004250202483806,0.03161614024450181,,0.08718651499724336,0.0044261300851348466,0.04644760934773667,-0.0420226883428449,0.004370585448334484,,0.02152606681036177,-0.038490063156280147,
FABP5,-0.06871586462822737,-0.0028698607226554547,0.05652951859411854,0.0922784845968908,0.036640184421618045,0.04509228637439199,-0.08933145031355608,-0.14271373839314216,-0.02930729356490768,0.08296857304145881,-0.09396529066015692,0.19255854012855944,-0.29164428082205135,0.07081382354782277,0.14426445579242045,0.11999729501967799,0.001764067171710402,0.06090137350778192,0.08314046854500486,-0.1199484681916937,-0.0271304342487304,-0.011774833344924105,-0.058163822589523406,0.017018075838383287
CCL4,0.10830045426057915,0.02973801924586548,0.002584093000334086,-0.009462521840750493,0.03199668013955472,0.08705418256557289,-0.04761341753886498,-0.08718376897468451,-0.0838357744263578,-0.017634778926431303,-0.14166204529360016,0.09611431992269993,-0.1493606198662342,0.13708697485880483,-0.09305060454381933,0.03721319390746939,0.03472510027077957,-0.009404761407218288,-0.039902503350377844,0.07979453881063464,-0.03146400582801977,-0.09913585913496285,0.04634539461985503,0.12498562826696413
FBN1,0.06318366666602153,0.05158474622520057,-0.0309153375784063,0.011174567318004962,0.011602144032793702,0.07953875496285365,-0.018025810697050722,-0.06515860791287716,0.02198895670632155,0.018202202074050367,-0.0480837639596547,-0.012186474051790653,-0.07387355853761438,0.008868795381425059,0.13460756826745426,0.07161911729893596,0.05123004302883925,0.0978444462082519,0.029151832340254764,-0.03002083797920468,-0.09848237566724567,0.1924565602595057,-0.017944860828010792,0.08642567598891454
TCTN1,-0.08608922938466695,-0.034766626998732744,-0.007050802657799967,0.06010484389691861,0.04592203929027156,0.0016317341097363256,0.07110634232006291,-0.13343995410024947,0.0035186455729596154,0.00684770860146465,0.02324112603505094,0.04406540004353715,-0.08047908317513397,0.08301401666306224,-0.1501813734469715,-0.059553582308909614,0.04551134487326133,0.11006814941033514,0.06879521231927602,0.06763303256884907,-0.03487964318490766,-0.05633189751986219,-0.027796013738892438,0.0392962926357007
NCR3LG1,,,,,,,,,,,,,,,,,0.04236177563774867,0.003556415023450189,0.02997574697801193,-0.08712526123323512,,,-0.029276606277630846,
BMP7,-0.018148672977687717,0.022505454865524147,0.007997799395930805,0.031153936596842322,-0.036401484525587856,0.0500158361896209,0.09291947224494386,-0.07379933120808414,-0.099227793257924,0.027205157758359532,-0.06957585800302486,-0.0042226323917379195,-0.12602621447516518,0.06069270747447944,0.0016190108418499387,-0.01731063989237929,-0.014671513574288423,-0.044251094081369756,0.0003892667108673638,0.06100742042016879,0.10283650423150179,-0.07392003801585853,0.10829713586689346,0.005606850188109555
NLGN2,0.0034760285144815584,0.007687748628835943,-0.006201207451641412,0.09978724231097515,0.0073604353369432956,0.07272088410368431,-0.02225251355395862,0.05628846349207383,-0.034894425625868856,0.005738251553274232,0.13689212224601105,0.031831724965857254,-0.00029959253913579357,-0.043790940612135044,0.11363001561128099,-0.04002467721018296,0.1274272315275721,0.10413693632670105,0.017533957658558467,-0.05434062672206541,0.011501528819517068,-0.032311079940540305,0.035027870864488164,0.10878326967826124
CCL25,,-0.021705676291116624,,,0.0722341800082678,,,-0.004585846736871152,,,,,-0.01870623483831595,0.11250277290776403,-0.004517566279033685,,0.08226659751157098,0.05627885591558387,,-0.030488901223542156,,-0.029438346867972347,-0.009905738554727104,
NPNT,0.14128108510880158,-0.0236716337973679,-0.033782687897786566,-0.0028454923112344386,0.027706370394839745,0.03911261359487791,0.053415769193487776,-0.18009724175778616,-0.0749709072962914,-0.03327903168866462,0.040376370094124106,0.06589446550462423,-0.15812310266571136,0.08114711485948932,0.11889465726891277,0.08466678126959912,0.0366106072357394,0.11406803027152523,0.10251320417685944,0.0016276519089079057,-0.08954877571554477,-0.11716558247399482,-0.010113011005556536,-2.7571731323107237e-05
KITLG,0.025898664018944178,0.04084621515079462,-0.04646035148676562,0.051746041827760644,-0.024298068140778322,0.09553590561852301,-0.028946266467786207,-0.07698475404446098,0.042866324091803555,0.02467874250003072,0.1540446461071268,0.10091591601852697,0.15362774218935088,0.07132796499038413,0.12442769395158837,0.020366591047135528,0.0310750282689126,0.09193502281014604,-0.0008645965788143324,-0.0277951716750504,0.05979607492025645,0.06593165179830576,0.017730765476527247,0.04771819125721195
MADCAM1,-0.01573499930019028,-0.02252356356323679,0.08394404011110605,0.03534217310151402,0.021963919830345045,-0.0553473490322683,0.009796472139028053,0.04877417988618295,-0.0104990389235024,-0.0011708521848453027,0.042768614075198705,,0.04349263716020497,-0.040639277333237585,-0.03589558378558134,0.0055713716810107975,0.000844265383256507,0.0640224550578567,0.00902351417722804,0.029845168831613273,,-0.03206986437225045,-0.04998490259428455,
F12,0.06519724538922718,0.012530078015912886,-0.027481196033439032,0.06731801049680153,-0.02932105806033567,0.01632633936090462,0.05715930465502932,0.12990521286407367,-0.003213752210063776,-0.013743386976678349,0.13798166554861907,0.037932520744219246,0.06584252298226792,-0.02219656881423688,-0.08904475473396478,0.019207130211632766,0.062477058565417146,0.10272498240324299,0.14515680633017436,-0.0040942917608759065,-0.07962810975305097,0.06095690197806223,0.0483395305794073,0.04477257814946026
S100B,0.09427214241295591,0.12574070624222744,0.04622757081625613,0.1503288453356284,0.04320588752756113,0.25609385727447126,-0.03756832992504425,-0.1791247727384815,-0.026830867941423104,-0.07463048924280875,-0.19031759150704783,0.08670243288825032,0.2500770399316957,-0.13229287112079793,0.19734205661880275,0.1541766027867865,0.1824995492626104,0.24529842335245755,-0.09631513427933751,0.07573636603208082,0.05502876693626483,-0.21797663303464712,0.06674127897502843,-0.10676121412456208
IL27,,0.10071850322096898,,,0.03604871335688977,0.073858103656181,,,-0.0035247083405142193,,,,,0.043905372372382234,-0.043416406785100725,,,-0.020343741454012052,,-0.022209970657633242,,0.09673964934439187,-0.032073191550921844,
CD99,-0.10606273098115905,-0.0320267915684654,-0.03814960260718792,0.07210259750541521,-0.06538104106150273,-0.043806821751635444,-0.046045967792591624,-0.19923494176504764,-0.008822733138956176,-0.007555261865975593,-0.16635998137890023,0.0854146293390197,-0.30696182016999346,0.1756571253754909,0.04130362678366034,-0.024097849383152237,0.15917458819244482,0.13802701177244847,0.009822997379631854,0.061555573265098834,-0.1349962979634763,0.15370258597263586,-0.08329842363309475,0.0019087965049456425
PDGFB,0.10845192766996761,0.05417925114597695,-0.06026866754261772,0.026650615177145037,0.05598559217659465,0.10481663963512619,0.0866713899023923,-0.015386923798602523,-0.033646574251307744,0.01454182933148584,0.0017727416686754243,0.1145422059904602,0.09922996468651855,-0.003775397105947433,0.11238957500144986,-0.051618444474484285,0.03333473165435923,0.04715464890011429,0.06248088387063335,-0.01782396185014032,0.11031612095911769,0.26434413266607226,0.07314656993151286,0.1306046111979099
CLEC2D,-0.028123583366109397,-0.03254016089714246,0.07913645628737112,0.04869669278818433,0.030309110205177268,0.044322984624766,-0.012512476227189252,-0.09166654104523898,-0.017848111870237337,-0.013619108866947725,-0.07221869899110446,0.14023450637631374,-0.10104812405856245,0.02438446563292772,0.06667760724383284,0.008553297932782202,0.04340299520803541,0.159848866328256,-0.01578090172129817,-0.02028499639330484,0.08871459231030178,0.10994194455957125,0.0029860300454616455,0.11809980656385449
F8,-0.06257142899534512,0.04670415127414249,-0.030856821319963704,0.05396954900178661,0.047638852052465236,0.06463836779475912,0.04371044201076199,-0.04314740787445801,-0.004132062924189762,-0.05606239149608565,0.07583935653601896,0.10163440850520748,-0.015155083435520996,0.15210548808752167,-0.011905519567299886,-0.08382719075698145,0.029478016031494865,0.16777165714830547,0.081260389204945,-0.04104272004849034,-0.03674462592377384,-0.02867174439477306,-0.09696632868658114,-0.02053687539128712
C3,0.03196185199689371,-0.019271613363111593,-0.044363319216386254,0.15011189331363947,-0.00981762979255926,0.012316183403786847,-0.05270372972954478,-0.12529951057224387,0.1130197878674297,0.05505185345042847,-0.2114908941840206,-0.011839444470875801,-0.08572906428363661,-0.016295703027896007,0.013357638355402617,-0.017396488492248202,-0.0519240279997565,-0.026195465020401355,0.01716043989080523,0.030995737491895242,-0.0230202458038458,-0.07367454902398017,-0.046399842921095974,-0.04130771982929732
DLK2,0.15105958257198607,0.028566934699632146,-0.013221172636828019,0.04494276730790473,-0.0035581276770727697,-0.06162571774850644,0.08378462301469566,0.03317969648805453,0.06109772463921,-0.017972050278529873,0.10807270403194112,-0.023814196259456053,0.08397195709223028,-0.04824383889219573,-0.0932676214396904,-0.03554019074046368,0.1134585079748213,0.07213650700907435,0.08129470955476868,-0.007758283407318426,0.01683887355130778,0.009270088619825277,0.02939655937470079,0.09876978210331658
TSLP,-0.046778973097050536,-0.060144189560746054,-0.012055896193877457,0.047350987607197505,0.00630453891683584,-0.09394335472442063,0.08097198374987129,-0.06835201795799414,0.0997489399984257,0.008056777974008032,-0.0025559562905297104,-0.035350699671551515,-0.012049401352539254,0.014580190304895005,-0.02785561447574071,,-0.06271008309947643,0.0403423867149907,0.01253065347313648,-0.029488313269805326,,0.0596189106790785,-0.07369028241011363,0.08904644525106523
OSM,-0.01760515235918489,0.06953445714901972,-0.027397728403123427,0.14052917756443586,-0.03718711294395584,0.03197604171026716,-0.04456545817772363,-0.11244123738275469,-0.059790988608086036,,-0.13479807025271826,0.05992369744059186,-0.0682618538712291,0.09419575731961052,-0.02305142352767945,0.06786946761345332,-0.0011243889700518499,0.09643902087017142,0.07120032739928203,0.04413016910178543,-0.023084283515531163,0.09684599216459872,0.013458056033294476,0.0816867880641359
