,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
CLEC2D,-0.07746483355027994,0.011620820943383254,-0.08888916144637403,-8.084582900249725e-05,0.030362957360195036,-0.09433286822728221,-0.21837413337076347,-0.23003297366431422,-0.0063337374230707085,-0.009697270499060892,-0.10958565467253632,-0.18455359214818115,0.04263371752655269,0.07786441557771998,0.03543760911622177,0.10550474987169048,-0.059664107412821236,0.014408207866042399
F8,-0.0551416261143665,0.0354684964850887,0.06364947834959053,0.032007091731617456,-0.02914332521944144,-0.005385643646467673,0.04061088089971732,-0.16316661995357276,0.011816897813226479,-0.01394290239256169,0.10647346038285592,-0.037424458210393315,0.12905367289322556,0.10180795559564883,-0.0466749196035493,0.040346571945137445,0.003177201196956817,0.05707799267985861
C3,0.008420171805370108,-0.028039365023479274,0.009258423044037511,0.06214412247465469,-0.026676487445772553,-0.09374904378173683,-0.24238474342758876,-0.4915692560563467,0.07735539277347066,-0.1409196414587333,-0.5438660064611127,-0.26427111632057276,0.12661167110233154,-0.005423561797351575,0.03243441253608546,0.004803400609369678,0.03950192198473401,-0.22027965187371465
DLK2,0.2522131519018731,0.04026412258253071,0.10495629363826674,-0.04901018128085153,-0.010444952705848363,0.1700355909512868,0.017118354252505432,0.09849635771886354,0.001958819275358257,0.03926374562251367,0.17457651565267848,0.2012131913223557,0.1071412154343762,0.09850528157927302,0.04165703878117252,-0.025395241413468123,0.10772226461729831,0.19166204829388
TSLP,-0.02370760139792301,0.02122986073559326,0.028489982492631776,-0.04226071619331004,-0.03097824730705794,-0.012687299321371116,0.010508392022541196,-0.29686679690917883,0.07256654645187273,-0.02336272549112329,-0.11653774828694671,-0.030615282593361527,-0.005980966701409647,-0.01835790041774058,0.028375048468584577,,-0.21452774340572045,0.03935019960032706
OSM,-0.06441619680100773,-0.03393483223307585,-0.044550979387708245,-0.04191500538313812,-0.06337137271815686,-0.0627862360476513,-0.12472575148576913,-0.24588115183274314,-0.09144646166018845,,-0.3682648256431429,-0.14458022591710096,0.010072129983244029,0.06527835960179709,0.05894022384251502,0.0865013501741342,-0.22309881007458193,-0.020949656720373733
PRND,,0.03677706103784599,,,,,,-0.028641247045768353,,,,,,,,,,
SLPI,-0.23755042320659447,-0.020259311034741587,-0.025387652892513733,0.0032545797656279066,-0.01692759171726703,-0.013037548606545294,-0.16615232928226412,-0.34226680526265224,-0.03966567287175506,-0.010357413106614564,-0.19814341742819322,-0.12972015993861857,-0.22208360742032104,-0.12077386049421437,0.03215715992321516,,-0.07502581726554451,
AFDN,-0.03297676103495487,0.0414209936442582,-0.10511891345307849,0.06208894963067662,0.030000935368938057,0.047208687463900244,0.012153674857279608,-0.22544002857874895,-0.03315527830482791,-0.010138234515443163,0.1391376634126341,-0.2299237359487767,0.06270796206140833,0.026654165658577776,0.01886561633982722,0.04478453395778869,0.0256082023844796,0.021655075704712562
KISS1,,,0.06510768332877113,,-0.043121717909634094,,,,,,,-0.057703811222986234,0.10513103979493743,0.028477418047574775,0.10577313237177222,,,
ULBP2,0.02118731146739312,0.0025201678368805304,-0.033673831362071506,-0.02187165972978594,-0.02532987396093607,0.13022864256302713,-0.04700939943835799,-0.10885770804081904,-0.05930654501991305,0.10645085040999919,0.1368236029712279,0.019916360537875894,0.1278934718707354,0.12909219197464478,0.07630887455728512,,-0.05809231529930527,
ICAM4,,0.02016803917287214,-0.03640617612747161,,-0.004267736994708428,-0.037160639718518254,,,-0.034875966944375454,,,,,0.09926207723043756,,,0.006898301471637109,
TDGF1,,,,,,,0.004925423862997192,,-0.0031882246243948196,0.013307995838507542,-0.08123791281678244,,,,,,,
ANGPTL1,-0.14169700518059952,0.13725149992302751,0.00985088274772279,,0.027239048646317248,0.03260387940556552,0.01034189163591034,-0.3173214597702703,-0.023070458153692214,-0.04686222377129499,0.09562457234191817,0.04315850697555331,0.10447463031041325,0.005148218761263822,0.07920405333657876,,0.0014331585322873873,0.19014753282125255
LTBP1,0.034777471041937374,-0.03544253790020189,0.008093503536151308,-0.04191997142871677,0.022716872737445406,0.03684900586361861,-0.01294559941754249,-0.07029009639969196,0.03010635893703765,-0.08262035676437905,-0.13863396376396134,-0.2486387028275389,0.018686510535134187,-0.019978570684712506,-0.0424501393393357,-0.03417449190678915,-0.04168341920448534,0.10203973306713007
CD160,,,-0.028457451948247278,,,,,,,,,,,,,,,
NTN4,0.16170765482144303,0.07039397298794235,0.028220405202706304,0.04430955826619665,-0.020579237738551824,0.17996456456765783,0.0036845523317413807,0.0838251869468117,0.00565833671723577,0.006535957192444509,0.31075870472171746,0.25885808815074385,0.11727315664093925,0.09835732465997866,-0.02329920232918979,-0.05238170490406026,0.008376938204473943,0.1373496652459726
APP,0.057542366292533835,0.05204627280584066,0.03063926100642255,0.07617198652480543,0.05912805058296376,0.2107574705061796,0.4242944867750768,0.41768116275526956,0.15493073319668066,0.10043669677670546,0.4773819847356346,0.2763082302016417,0.013446205497645079,0.0049536700892466754,0.039700872623458415,0.1039988434546335,0.275494623156341,0.02415215476165731
RIMS2,0.3809299908624934,0.071755854772276,0.09131041090455952,0.054576999078336255,0.08762308174757372,0.44388045848475494,0.10872161851083859,0.483361337088942,0.14176807224907262,0.05324801091864684,0.37994691017012827,0.3984226797761736,0.03257386757192687,-0.017434957111185527,0.033186508000604506,-0.01969754032312947,0.32909418481442065,0.22856467178112527
WNT7A,-0.04135282537486823,0.0320476508182764,0.04855297616460224,-0.028711310559850538,-0.027249246402700288,0.002955059295648223,0.07064191828515,-0.07992520037185336,-0.0934904164979801,0.019427457858787037,0.12357542872565637,-0.1139672987394495,-0.0010010739237624982,0.05447941084083564,0.0006670087736055417,0.0532366058882452,-0.05151136263050103,0.04305607037366887
GAST,,,,,,,,,,,,,,0.004814310463702388,,,-0.007131320217750633,
GPI,0.009940730785504748,0.05111064074911446,-0.0072145937056635944,-0.0623744032655284,0.004085854680570323,-0.214660321627584,0.41259731544450656,0.3975578295698343,0.13795171967180347,0.19052882152715517,0.5616902940598049,0.17730910929766758,-0.14405936861809418,-0.13570624997533143,0.007595684543661805,0.032832513564541886,-0.16521343587503987,0.21421039100594552
IL1B,-0.06460211762089729,-0.017344269166819172,-0.040969687977809054,-0.016456323869259784,-0.020024552487380744,-0.21842891980576154,-0.17858272381777485,-0.2215066627969189,-0.13466393444141667,-0.055222758925028495,-0.26942102140390495,-0.13827363363215697,-0.12403100919930038,-0.06845713507543713,-0.005595117847376532,-0.035318326965868604,-0.15306496728940583,-0.04910755262605161
SFTPA2,,,,,,,,,,,,-0.013655154501463988,0.08299630594801741,0.10144912447612259,0.015683229905716932,,-0.007215723212886214,
HAS2,-0.25188636868943365,-0.08947464826207475,-0.019163703692542694,-0.000595286163648608,-0.017857805379126235,-0.06453437492106456,-0.3962272195127682,-0.2730631321488323,-0.0471920198274462,-0.017422132956393725,-0.16005205738002867,-0.08202511535670585,-0.03861199298724736,-0.021655780598879428,-0.058430370403165184,0.03192138953929128,-0.1760482740996467,
IL11,,-0.06875239979722779,,-0.035621883566937414,-0.009128603284309037,0.040957242508877334,0.10264869726766142,-0.018786712500290542,-0.0206582276123746,,0.015529775469403718,-0.020932038315875104,0.0725210834476303,0.031349483562152676,0.006520390813489009,-0.0032807011234941936,-0.082594840025855,
SEMA4B,0.00599681467304849,0.004068983770170014,-0.032988113240492986,0.051882389917998484,-0.007379038970565257,-0.1475501081895827,-0.11541020223656644,-0.42804315137492166,-0.07718171248940288,-0.011074160670585278,-0.008364826870129682,-0.15577687241136937,0.03863425185320542,-0.07636690619321082,0.056411469720838235,0.023250639712694386,-0.12903355622655333,-0.020482545314331437
FGF12,0.28564879975879065,0.1034437513906944,-0.0886657254319177,0.04964862551676379,0.00820399945335336,-0.021655888972710455,-0.03201949289337796,0.5365234487483123,0.19345210627880366,0.16840981900283689,0.5270846357769895,0.3933929129680171,0.1337360661356555,0.12215578086540688,0.10540172657253764,0.17405459175784915,0.17866473081516202,0.13824107240687925
CP,-0.09638592484635233,-0.026367343798543254,0.07366419898277972,-0.0029609273928395434,0.031220328479366823,-0.16022976102870562,-0.24584352898887177,-0.3084731670963825,0.06959509928738848,-0.07024555265860054,-0.43538120262205265,-0.1145874201598811,-0.1525597308361648,-0.023876086257275986,-0.009202215676961351,-0.1059357350095406,-0.06058033850881982,-0.08974834478304541
NLGN3,0.029337505476191107,0.1424917721763043,-0.017324099329041193,0.020942073926949866,0.03242789401035853,-0.0029809487933273554,-0.3152503004326632,-0.447156087500681,-0.0312677052682226,0.015472398087569268,0.09211726604003666,-0.24575226319602653,0.14990958687092146,0.09836653289124993,0.011027906641728024,0.08128567475294335,0.16862498859963662,0.09164692823872223
GZMB,,0.052496391612320885,0.09910007647479122,0.0033490095714598586,0.00986044717907523,-0.0109210441970707,0.03306220300815299,,0.0043777041119080025,-0.04034626528957614,0.05218276244648084,,-0.05960680836891764,-0.06228276234068723,0.01658305510952958,,0.1622912423603521,
PROC,-0.017159598005778907,0.029511430253982493,-0.02212138872032222,,0.008889460315202597,0.2430238983874598,0.08386834390317507,-0.21256323373472283,0.001041079264072833,-0.016615153911111367,0.04709081238103135,-0.08594522645149388,0.0988473108064997,0.15868824126074213,-0.030068282956738503,0.12267255018999576,-0.007427910522419578,
TNFSF11,,-0.025590587655412698,,,,,,,,,,,-0.02725399778794845,-0.014935936934347341,,,-0.014690209674013261,
AGT,-0.025200453154873736,0.1137649648964654,-0.008199138642335005,0.07891202232531291,0.00231876427216583,-0.12504463204008764,-0.09262972410467658,-0.5252134725459949,0.11477701860080076,-0.03010660490860657,0.08686109696783013,-0.3862256775928556,-0.21594329949431074,-0.1309877915751831,-0.014795760190808995,0.02067765560257628,-0.007021499546248964,-0.17338932683619146
PTHLH,-0.008311912548532432,0.0709800812930785,0.02244310504140261,0.018675490466597174,0.01850666078210786,0.17297551074168221,0.12716216993542057,0.16262545339172177,-0.026904908049308927,0.02717846985957099,0.18729229145591833,0.043858025004354206,0.11982486614297397,0.055243357635404076,0.04450156224713049,-0.054965460936343365,-0.14982329994866136,0.20766969377956263
COL1A1,-0.008444525020293473,-0.10517105189941138,0.003004786127691552,0.081313700730531,-0.027995931356848636,-0.06786951456111617,-0.17653691625359133,-0.32837763881158827,-0.08324057028530957,-0.0656819140875696,-0.29180359663899164,-0.1280003353084356,-0.033895285473824574,-0.12020683587167696,-0.0015647375338745965,0.08440353104361623,-0.016138533750008018,0.007171484882166385
LAMB2,-0.26152238812125017,-0.07570525154511629,-0.05986116234456997,0.020019281499097038,-0.008819128866943752,-0.14932996805124432,-0.1599388938127991,-0.44704610384394894,-0.16384524982516233,-0.020471620359460815,-0.09257735315515066,-0.40660908806534435,-0.047676043704427434,-0.06948026036594804,-0.03902057606737543,0.0663076553384179,-0.09803894260281153,0.06783470106461302
DSC2,-0.011649433885939992,0.0013563568201503246,-0.01806739727184906,0.07062399461992037,0.02518017804254324,0.06828506094733068,-0.06944163000862268,-0.11074753691246077,-0.008648826955655229,-0.025989188944139197,-0.08957139219966435,-0.025413281288490765,0.060610869312501696,0.056354781755847835,0.02834457443943807,0.03946982075768632,-0.05007456456182794,-0.008894559374276677
WNT5B,0.07435831091880926,0.07212322751261901,-0.017945495414976836,-0.0244123743287151,-0.02228413643651187,0.14752399867107344,0.04160281763560338,0.032005963685289,-0.05349695807962604,-0.001182267061134345,0.020820996315735738,0.10973871976772255,0.019839534664013673,0.06126377017853303,0.10723297870864473,,0.045652440338502034,0.004134433584716013
LEFTY1,,-0.017387833972958983,0.014993939761543163,-0.00790363951358815,-0.030132975805181997,-0.03604946162201113,-0.0028850779728334277,-0.07048942346654163,-0.025500158895947006,0.014498852328659134,0.1295254616459318,-0.07252558580425439,0.05509412609293222,0.1064207928377639,0.06570626244866255,0.09013464767503411,-0.016802444952126065,
FGL1,,0.03461415137850506,,,0.0006552651114596958,0.14012596147171338,0.062073013864034327,-0.04212910639947982,,,-0.13462128781207686,0.021058358570347012,0.005498625920456223,0.059282950404436395,0.007020249709661941,,0.027359895540862766,-0.061298039602898285
CXCL5,-0.0015487668526854817,-0.0032882021142713745,0.02640116024959501,,-0.02683367095815926,0.04107171105536028,-0.02904707768123944,0.013249359527629493,-0.009779273679671222,-0.020771652755012433,0.0435236136887757,,-0.1426559410498713,-0.06797177051225224,0.00844362699340815,,-0.0645727452485247,0.029334404629651534
S100A1,0.3144432464626115,0.04499727958510821,0.08181412122074316,0.07280919276501092,0.06394450135382312,0.08884149888264242,0.29412132586408174,0.39603761310754193,0.1525727180968479,0.0035187718966560506,-0.18066698933324157,0.23655971518943888,0.1591455466013026,0.15725936410432143,0.02220911259255987,-0.012817721823257524,0.18640143918416957,-0.051311799852743804
C4BPA,,,,,-0.005274121172160579,,,,-0.04252806056780456,,,,,,,,,
NPTX1,0.40528056970846194,0.04797222364662365,0.0751260825864813,-0.0006366928967099796,0.035512170524594294,0.4302974281555527,0.42876141543933793,0.5555557221221146,0.22223870509448698,0.10402879630952575,0.43611523496274496,0.25676106051703573,-0.07909319923415124,0.014964538389118034,0.022462562405836266,0.14109985824588325,0.3929674846858413,0.3730482855854201
TGS1,-0.050348970784163304,-0.009632166197229671,-0.0045617936314445,0.07560933568196773,-0.04257177182668511,-0.05568525637046895,-0.14332350747879952,-0.12359871984843024,-0.040615194284179916,0.04070296506749585,0.05817186916849337,-0.1317230341161936,0.06422146493332077,0.013197884312816412,0.021247543428285665,-0.015440849449952805,-0.10423995287317853,0.025816216543241493
SST,0.5280607302449944,0.17405433280297677,0.0922411780413678,0.019949788996252986,0.07734360771128873,0.32133869941078474,0.2733709107825821,0.5834184795091001,0.2328834506815907,0.09069243073216393,0.07864803882457919,0.5260817967478282,0.022251462977489502,0.021129805928661503,0.04001798656044079,0.05265512544091573,0.1311228226060794,0.1406993193345324
IL34,0.28635349605105337,0.07568738753215283,0.04730867814006652,0.13846207404634467,0.010164902245352724,0.2793021731190974,0.2729544972032856,0.35285375143473696,0.15345082889795753,0.13212050272245712,0.32991464704282736,0.47150023687880466,0.08825557156488915,-0.025111520869935584,0.11913651253836981,0.17170446039073994,0.21033793609244725,0.22617851410760886
DHH,,,,-0.028648005643639302,,,,,,,-0.10487483992042342,,0.09156436156747819,0.058176906757100515,0.059782036994392586,,,
XCL2,,-0.040259702576737715,,,,0.02233747881001526,,,0.022166964680794855,,,,,,,,0.0291215314163955,
RSPO1,,,,,,,,,,,,-0.04916874820953048,,,,,,
TF,0.19290622032447238,-0.025325463205454844,0.024136305930883593,0.025157738122215865,0.008347089795392672,0.2663276144844825,-0.4029277367666564,0.019997779442564725,0.018977407521130776,-0.05866718406864457,-0.4718081425497229,-0.0854244048160511,0.16152860266212107,0.0935460984772045,-0.009156857924794799,-0.042524348944831064,0.3362852248801043,-0.23364683777775683
IL33,-0.01881308468722415,-0.034189504353356215,-0.016041980817134614,0.012215930241532011,-0.008657195705206004,0.032106768841509044,-0.08594306695359698,-0.3067452561536044,0.06712275573429498,-0.09237472798640259,-0.053537736959701286,-0.21659915581262149,-0.015873573395600277,0.06874300579112094,-0.033329402997760944,0.042442976491625255,-0.17199065863776963,-0.01898559765268486
RBP4,0.05661503625507421,0.1616815465392878,0.14778881853405143,0.1691076828958694,-0.04850194642668042,0.4504354033939979,0.3247232319464528,0.50524947146928,0.2173714338570461,0.15269760069486815,0.34595964994087325,0.523283122211551,0.22287190418269667,0.22534548901395396,0.1748376071477467,-0.051500152441391785,0.24712167851951067,0.1565724058299108
