,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FBN1,0.02507033704290278,-0.04522467172889792,-0.05636792795932329,0.04771580901505186,-0.020665110606868983,0.0831136780719458,0.0510341256929339,0.024308650646618843,0.04547242779453834,0.027438420912470042,0.02841076965142973,-0.029326520529210465,-0.01678351270148785,0.017737408882881688,0.05729006510787284,0.023444890771530273,0.028246495428730777,0.04693593438596449,-0.008063534094325472
TCTN1,-0.04523923067596055,0.057753930924015096,-0.01439420625494492,-0.016293558212750244,-0.0016971144824733369,-0.043965762882585566,-0.044731813294734406,-0.014015328621804185,-0.02491853653099287,0.09279782282220946,0.022655587055795793,0.1134809342182365,-0.011942501522245247,0.03490269665857774,0.016994160038144288,0.03734714359441,0.05651107739267257,0.1083772830295801,0.018636699739676212
NCR3LG1,,,,,,,,,,,,,,0.07910476869428817,-0.01073561232826653,-0.0285455122230414,-0.024871263715183462,,0.034215080173268804
BMP7,0.016781031215864724,0.020386022131119622,0.0033573199060252753,0.0351534988613188,-0.008281774711291002,0.0027379998014221973,0.008454741882496447,-0.004174940247470896,-0.06811908128045424,0.025882548972889056,0.03781487592825556,0.007346931786392964,-0.020616605160191804,0.06142657313813122,-0.08747502755487656,-0.00220458885418791,-0.03830355536257026,0.04707807248290224,0.058047507067128114
NLGN2,0.02467647342109033,-0.05107653816033037,-0.001619650904270273,0.01664850988930852,-0.0022416110570607343,-0.0029397001020551685,-0.02086471917569915,0.04361578599660504,0.04337068219986911,0.003914494089057148,0.03825667896359509,0.01079410314732444,-0.01943674257221082,0.03236661156605642,0.08760950709071322,0.017866936729381073,0.05548427328579163,0.04652299734770661,0.02970855806147047
CCL25,,0.04795630003886739,,,0.002196187849857723,,,,,,0.032348050695055544,,,-0.014624802503726416,0.04999207011802195,,0.015905822389986148,-0.03453717883910855,0.11511012846844466
NPNT,0.10990253594433357,0.002900776694752743,-0.01899246386485059,0.01375184868916844,-0.030135644270120193,0.016798833764884228,-0.012955213692853419,-0.03228475645404881,0.021364461936545856,0.0114358340977912,0.019654214160793115,0.0020680097004234094,-0.01280117308030307,0.04613555333396519,0.07801442461452679,0.05880489276281668,-0.04467250732920942,0.027274923508156985,0.058639380394815345
KITLG,-0.02756475817968918,0.0428929637263144,0.014809961206870741,0.11320671238279312,-0.05181715729190442,0.0973546852585529,-0.021855354835060774,-0.013804582376215372,-0.048606977240746016,0.02610752875305858,0.03070766055145259,-0.019483278806277916,0.08616579094855092,-0.013188254316609613,0.035670607703781936,0.012695894810538275,0.04749329055262057,0.07179889096524085,0.054380128975983606
MADCAM1,0.10833394717804377,0.0473753316853768,-0.0177678729830738,-0.0041939764000178915,-0.02718346732259466,-0.020562798767561084,0.013925149369453455,-0.0055254782045347315,0.029705803713396307,,-0.002785683912182655,0.057226070477987445,0.09558524438729185,0.01815753293324282,-0.020355737838802384,0.08786647821945885,-0.01948740036565046,0.028521037583884728,-0.038663491431083
F12,-0.0019092181486560064,0.040624031516167926,0.028354128211553222,0.0971064481572173,0.005918165392793594,0.09470566595626859,0.0019232751522749855,-0.044058257401950504,0.05310470100918065,0.022482781559533305,-0.005385887184817056,0.06649802911105954,-0.02608420221300637,-0.02517248050384725,0.0098928001183512,0.050428537601729224,0.03523173616888692,0.0728494247601686,0.03151290235497196
S100B,0.02324381731506074,-0.004089999171198053,-0.05121468807677874,0.04544259974627736,0.034781611237150845,0.022681313819675614,0.03633591666173394,0.034866974301687774,-0.0375305685040299,0.008230567798903148,-0.02099084148686527,0.16609055271000975,-0.056888075874801755,0.044991969489120064,0.18362562261302637,-0.051546924154926066,-0.03718154823614824,0.11229864092147678,0.030237618600303492
IL27,,-0.021821785283929848,,,-0.020552455122249763,-0.019214149008513228,,,,,,,,,-0.024689919425723243,,0.002638922011383772,0.060232718007616065,0.013332301651766049
CD99,-0.12456609180973766,-0.05325712165710184,0.05711303447810802,0.014183803039275753,-0.08308457871995946,-0.06837183441406346,0.02015009923784357,-0.05609665109415953,-0.08078347973648109,-0.07459403720007336,0.04837312660684319,0.08183714852128159,0.0385986051994829,0.05261531878443374,0.031164742248590997,0.06203346148961598,-0.0049313562993342445,0.05822465315470899,0.09571100284702597
PDGFB,0.02880757118909315,-0.00754791426136855,-0.018914501305297787,0.020531471835479227,0.04435416036940004,-0.02753630404324603,0.05405785740668966,0.07035375043285357,0.023586243532204204,0.07469079706802968,-0.01524764206480126,0.03421294420455722,0.05552020501688804,0.010165209035830059,-0.004081961789473532,0.04235654176071087,0.05188094235170756,0.10615827691267873,-0.05510830456171927
CLEC2D,0.0008512241383081248,-0.018073077683889154,-0.03263228118778089,0.007932895258765166,0.017492139874283,-0.08309475499697232,-0.04189877969661853,0.03777383821965486,-0.05810792789073121,0.09503381198172971,0.07675008848818474,-0.05757267863430393,-0.012515830825583054,0.03287612028109178,0.014951536520312893,0.021663445186050158,0.0008104138241989655,0.09338081938014618,0.004958008203439073
F8,0.027596038952794822,0.05738769527927589,-0.014472919708731144,-0.020694506550465657,-0.007642239564643728,-0.0016965671028243612,0.036592359473415124,0.03115922062482516,-0.04824572993399101,0.07671420803877269,-0.03535412473019112,-0.014570304307032024,0.04013492364252432,0.03766870929971482,0.057166122053585185,0.015568177659832209,0.05248880360876945,0.18425682872360757,0.058559394637002216
C3,0.03612469598749353,0.043137330982380886,0.0023839926076748117,-0.010334099061019416,0.014561047008506788,-0.015246030989784746,-0.016063916442937486,0.027770960767512547,-0.08916835012920851,0.014181250088590412,0.007280353324432705,0.04596084614472196,-0.028645925001715304,-0.04231323814590042,-0.01284210049149195,0.04325509075095346,-0.032556075751448824,0.06990103781820674,-0.01478045438249776
DLK2,0.05745562374633937,-0.02483862730892756,-0.02209908199919893,0.024367572610624232,0.14565568690725816,0.0031022183910831857,0.03987437849318563,0.0661568668542759,0.005431843837089175,-0.011013277495078341,-0.01844076262622972,0.04637098329374439,0.023094047508568746,0.07585794094046534,0.0404935879953028,0.037327473621296715,0.012492145991489732,-0.035131988967352264,-0.041593958251602656
TSLP,-0.010761394967902878,-0.03602356525457487,-0.02015133194919447,-0.006966922314318927,0.01126760793636138,-0.02978364397963426,-0.02664835542324345,0.009709564628034373,-0.025265653283504715,-0.010362408086676598,-0.01600609116908519,,,-0.02850822757804312,0.04648092564531567,0.0798074876043974,-0.004767193176851328,0.016022192303373265,0.09583786625865157
OSM,-0.07979553117628814,-0.0680248752634771,0.04493436927901268,0.09506510155390355,0.005638410622709109,-0.009018193238770228,0.01840098072500397,,-0.09623681025178571,0.06340986340585097,0.08710036780994168,0.04680617677812092,-0.04102841836196941,-0.03449603877761423,-0.009499905473916371,-0.05141043480076727,0.01223819589223197,0.03269398184376403,0.056721438248613094
PRND,,0.06948539959212363,,,,,,,,0.08478865526436083,,-0.03563962730384981,0.09466582653717737,,,,,0.022114467428301015,
SLPI,0.02025848164025621,0.047465905757509204,-0.022990342800715855,0.03911009184504166,-0.022997011502134644,-0.02677445008761327,0.03238944603259004,-0.0024804298883325166,-0.06872479078958885,0.017524368523732826,0.09341536051742108,0.11039411970324807,0.03818138775220172,-0.009292371457238909,-0.18622173499207975,-0.025876925674219522,-0.006786831508646202,0.030299792971577602,0.029302095845760993
AFDN,0.049077197960944334,-0.07741640389258157,0.0919078592417731,-0.002745063387202563,-0.017620098669924138,-0.020186173006023107,-0.016992530208017678,-0.03500670824178101,0.04524030394922047,-0.0004976292409429973,0.01997273468212322,-0.09763144806457433,-0.0020031754288790107,-0.04828831106697665,0.029510186264934183,0.07453121373771412,-0.010621695076841272,0.018868015805865206,-0.047330167949406976
KISS1,,,-0.050496927950260825,,-0.015289575722064647,,,,,,-0.013609609973769235,,,0.010046468302233906,0.0011137693671532185,,-0.02395393105150987,,
ULBP2,0.0054788449966981755,0.01362578315335383,0.012957683049481184,0.013719823264397961,-0.028460840179446025,0.0009412918661596812,0.013281566285778918,0.05852165573557484,0.003088439435056774,0.041347085443862924,0.08762267232943113,0.00790720348538872,0.07380574640463378,-0.03301136181893206,0.06846616281718886,-0.005888898490258086,0.008339531054176267,0.0522086271128431,0.02680456582110639
ICAM4,,-0.014397054688905429,0.014996698276935826,,-0.00951435862510893,-0.016741588210306146,,,,,,-0.05061655188465318,,,-0.017084275082189758,,,0.016245414051170158,0.09822971153646388
TDGF1,,,,,,,-0.022812726510466876,-0.02046397033067032,0.038424745639230005,,,,,,,,,,
ANGPTL1,-0.07021360583908087,0.018677857469775384,0.011609274073175605,,-0.030498590307440742,0.024250484779265922,0.034438016009059595,0.000464938079716706,-0.015237029633461288,-0.02878147549251868,-0.017662897599293504,-0.008661723522968665,0.08047366384879087,0.07473625913471936,0.14606200742936387,-0.011747393728409683,0.039138028972305304,0.014669606682553779,0.040358842789009634
LTBP1,0.029952470880522743,-0.057758435631162335,-0.0361012039393891,-0.010171286783718345,0.0848463003039191,-0.01859017650147485,0.055044907683590265,0.023423886111060027,0.01510149289643731,-0.04188419625799853,0.012501282963130488,-0.03020226468998501,0.010618270906556827,-0.006525039284417304,0.06964198409970702,-0.03094702406118691,0.02697642560225413,0.03142373692996799,0.02395239065055084
CD160,,,-0.02288556139973343,,,,,,,,,,,,,,,,
NTN4,0.01564033219844238,-0.022982939279934965,-0.016018453568573034,-0.01564673308255992,-0.03588341124480366,0.019421014876929515,-0.008473536079995571,0.043891924699311864,0.02075269332284503,0.06425579495069371,-0.033831498702835174,0.06378892600605242,-0.04108927168304634,0.048586634445644324,0.02074604255388172,0.05828514775596096,0.03134638774345621,0.05520319748429787,-0.07115619914044022
APP,0.00996696019378805,-0.028267739822745986,-0.030568651246954792,0.06146169848021156,-0.05010512843359522,0.03854394881740667,0.014670298137550478,-0.047847886547896026,0.08081272526905102,0.0038393526732247362,0.0304928082626862,0.008843041347557834,0.012749475282809548,0.032262328130993036,-0.10335938103397643,0.026519011649858166,0.04095721447094915,0.036328028336531856,-0.08005077650680244
RIMS2,0.1176471535636048,-0.03823475033510079,-0.008431716510126324,0.06755605354666351,-0.02366702941110119,0.12810584251813642,0.02303448327701962,0.02660488806384149,0.05499448452364697,0.009375897966632686,-0.033696383293103864,,-0.029722081104757023,0.04098643051752422,0.024969966075763846,-0.04016478912321626,0.003972021175516603,-0.04178333763611209,-0.05640450173218252
WNT7A,-0.010644436522529502,0.04474870624800478,-0.03229720679972487,-0.03656982361148506,0.05100478009511703,0.034478024129033155,-0.008442771310418946,-0.01058146540621807,0.03344960144031548,,-0.003645040803224429,-0.010532716912320546,-0.009192196123799916,0.02253709014617916,-0.03451424467782595,0.08208440060376944,0.002592727208110991,0.0045022519660357415,0.04312986971005515
GAST,,,,,,,,,,,,,,,-0.019473625528388563,0.01206671338319702,,-0.005138973859550531,-0.04033907355029337
GPI,0.10735366245091425,0.0076386435661939195,0.023427346059130414,-0.011206784423981571,0.014200933392957932,-0.07908056200408747,-0.002524847389221496,-0.013275273923200125,0.09201518258307734,-0.01324460753855222,-0.008993859192906446,0.01571737598263413,-0.01515307383345313,-0.004935201777557497,-0.07221893524063816,0.027848897519399774,0.03933871034684606,-0.10772639868575609,0.00541553333987184
IL1B,-0.0859107197469949,0.023615235000998776,-0.019443431092612398,-0.00025376137479855664,0.024898114480923154,-0.07235354174004757,0.03491314649242149,0.024101947884422957,-0.04265862870464729,0.0025949301149826936,0.05971060767804132,0.07968686145483668,0.004590590773765157,-0.03808292407979204,-0.020268073280190677,-0.005398303229668814,0.02274135394970669,0.08730495953284097,0.00736840820767715
SFTPA2,,,,,,,,,,,-0.01090665045018953,,,0.08180812869208211,0.007263955652647169,,0.0549753672804287,,-0.024675749679602045
HAS2,-0.04193251755488487,-0.04655179543010854,0.005212389227101705,0.026754779199327734,0.004099451460564698,0.052875232598819766,-0.0038620037016524437,-0.05486144875874506,0.03880514441772031,0.12117978112912293,-0.025808926677225195,-0.03462918287605149,0.11070342263737376,-0.021487692219126872,-0.053869034908074265,0.06481980050450471,0.04307368892567369,-0.03342910979823551,0.061430261258257485
IL11,,-0.021821790894657616,,-0.009206773516936405,-0.018368216183533077,-0.017262988223085474,0.08127900669672361,,-0.02526564761755171,-0.020337384539460466,-0.012249381703237364,0.02814585478273979,,-0.009031481392376268,-0.07154811116925959,0.041837587322235956,-0.0030599125636362958,0.06856451664699012,-0.026349423508169958
SEMA4B,-0.008927906405586073,0.03725776913104882,0.037287482869363835,0.04281312276557563,0.019247396887995084,0.012360309882001602,0.015006495393402222,-0.01997144819354192,-0.008661172848295103,0.01523138814892646,-0.02230997864921975,-0.08417792298409227,0.10626211833554856,-0.012343693207948148,-0.02950426443170623,0.04651552190784567,-0.07666035445478266,0.05396631595187453,0.060918035568560513
FGF12,0.05658895349553116,-0.02904543710527845,-0.014930498743175426,0.008345913772457724,-0.03406003993639773,0.05429375230181189,0.024379643263078756,-0.03361064635957082,0.08440534976803594,0.004633010363740139,-0.006432664297681052,0.003198461746782281,0.12928715411030892,0.045093086670878704,0.0647522448887998,0.019119192409815366,0.021180662654585302,0.12134030170208716,0.038820335661762004
CP,-0.008726398615533076,0.014136129161948082,-0.022624484776551407,0.02761069084491446,0.00741331454415397,-0.015224516667037518,0.023611463656259057,-0.04805468893319422,-0.04685120232492556,-0.06589665542798237,-0.0036456022901435463,0.09916643369434798,-0.05021450535347798,0.033230905943543596,-0.11050025910195023,-0.028747974348265818,0.04636541585309814,0.03837088085663377,-0.0871046799006292
NLGN3,0.017641483321253204,0.06100069554926258,0.031178157681639673,0.045668701274524624,0.018515139043608634,0.04084745212871037,-0.046858642951017764,-0.009596451522548096,0.04065670345613544,0.08832893402604966,0.02472028113339573,-0.053448041608101196,0.05562132080534579,0.045039067532633564,0.07922745695067544,0.0643362533852889,0.04145858096228117,0.10476936434216227,0.06972929452817132
GZMB,,-0.0299584433012141,0.09539765924778985,-0.033613272507328054,-0.012091701291589815,0.0171990115269819,0.009048352481325574,0.01477340930161079,-0.03104343562800286,-0.03055827825664523,,,,0.048276258262345,-0.024140590792103653,,0.03380280347712921,0.036323933536380505,-0.05099017485882059
PROC,-0.036223264013927364,-0.02984775371305996,0.044438150749197915,,-0.022755967022562055,0.05789789287349264,0.04562365861131171,-0.01371632305212768,0.0034886632069825022,,0.002488618692985135,0.028211842296854143,0.009411073973465519,0.20491001784506785,-0.02057077862374613,0.04006705757213434,0.04542669873353087,0.010318690772315179,-0.037227357219945696
TNFSF11,,-0.014819362838869012,,,,,,,,0.013163528301703704,,,,-0.016549022940772325,-0.020570770720085986,,,-0.013959548043191812,-0.006723285104826933
