,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
BMP8B,-0.002174385575734572,-0.036454668746396024,-0.00046796732730686506,0.08676850362373252,-0.022419328998805593,-0.02612512910424809,0.0625147485397737,0.0027490831617246257,-0.03816499755353164,-0.01195308404291498,-0.02354626580852661,-0.026951534001238314,0.009115184883757897,-0.05544170431567136,0.014832528781867171,-0.009572425489303144,0.002169617141800267,0.048309247394204106,0.05567632260588017,0.029278266345210486
LIPH,-0.03977252540456305,0.022551837539893062,,-0.042748027887677655,0.03164419328222399,,,,-0.017977442740844868,,,,,,0.021322584859795365,0.07038508210930527,,0.02117530112249616,0.0949912971496074,0.05627857849908589
CCL28,-0.02906965401884424,-0.029829625929390802,,,,,-0.018614719205235015,,-0.017314309451985394,-0.01413797443944311,0.043277279607598314,-0.020569279199563438,,,,,0.08057477935118647,,0.06889764169990546,-0.024067873197775227
PTPN11,-0.004125710757605889,0.017578845461196046,0.028133899396864715,0.040743572423086315,0.007123146060297478,0.026118922216664488,-0.017542094556782656,-0.028809906015146224,0.01718599109682924,-0.05746298975306349,-0.11264500371283007,-0.03226218465640662,-0.11757295166727223,-0.09135796002522435,-0.023096371773958957,-0.03162695249350306,-0.04003657228032179,-0.008890986801759525,-0.0028748663389712185,-0.05198299889502519
ADAM12,0.07872246898148925,0.027811324486639963,0.043391525413857074,-0.008015055541501127,0.003537132123843481,-0.04069972727965805,0.05549524109113581,-0.0041311099697507745,0.0477503262794167,-0.013663473402330836,0.10037238053265286,0.023430496434252344,-0.030977838498479564,-0.04904678976815395,-0.06620610420628509,0.021042300815330175,-0.0051333514564678665,-0.020658556053534966,-0.014539796036246229,0.12839784953682065
EPO,-0.07315917535759844,-0.03709757834524539,,,0.03164997256129836,0.027187200177705872,,,0.02542759983718198,,,-0.01300676095898953,-0.002998407467767015,-0.03620528591554806,0.0742996354323828,-0.04486235288299154,,-0.009421343408918297,0.04338879071659352,
EDN3,0.11281629761507185,0.0745971884170333,0.08436465358283286,-0.030476701960982615,-0.01767424755683036,-0.03270928304264765,0.058351386548465264,0.03531933471138041,-0.010483184488033374,-0.0014107862430446487,-0.021714870822949553,-0.02620477712689792,,0.07544144450836995,0.05705667108031298,0.012754988643297438,0.03912372742031902,0.013026061045486715,0.04790711613646449,0.14101556500237603
CCL22,,,-0.021245418674598098,,,,,,0.047302635403215894,,,,,,-0.0354330647808168,-0.010039704905888954,0.015796655518904298,0.003723040839378085,0.03757723092600947,
CCL2,-0.1259183289155729,0.07393013765983386,0.06463962239168218,0.029866450557738906,0.0003448242321745978,-0.01714486712207189,0.06726632405391858,0.045482695328768974,0.06341451720575365,0.047155299603962426,-0.013556428084272347,0.024426268859097898,0.03631624198268132,0.07781515967141032,-0.09005537550479942,-0.06985721419703372,0.012893682980209285,0.041232009849642655,-0.05554712649286572,0.1729350768393058
DSCAM,0.08440328497974917,-0.049126382532865456,0.009612009734504039,0.09143217751200325,-0.05138014457960208,0.0358166114923945,0.03959608169934717,0.03776172091496395,0.00607981815446793,-0.03288881605858345,0.013513838525417056,0.0575064023235258,-0.010116123433412694,-0.06774094384494637,0.08557937229269635,0.1784372754411668,-0.0024040400183539434,0.0482744188308826,-0.03726034241548418,0.029065225600661607
GPHA2,,0.03677560023660197,,,,,,,,,,,,,,,,,,
ANG,-0.02892352131330632,0.020091761862795335,0.06426949392866466,-0.09863600216561202,-0.05188409804305874,0.05517822440798676,-0.017599601873452938,-0.020504498361913797,0.0007359468527339447,-0.022492352277230107,-0.005108361150742045,0.0006419842993530375,-0.06026565930009179,0.036420859481983904,-0.0010279348516677356,-0.07679680474987398,0.018619992300802666,0.0006244738352319105,0.06581391803278117,0.014102665704106688
FBLN2,0.030526060027484567,-0.01452398244187211,-0.030138743156010856,-0.030208293518116328,-0.01616033315585638,-0.010936893274741942,-0.012181370253692201,-0.01741133758631603,-0.05175017325769087,0.06532596553411175,0.11258915440334832,0.06742596169291701,,0.027101642673523538,0.034796508759193705,0.08232390246991192,0.00545903864608495,0.01049649813207068,0.023000043129680344,0.1164539768706115
VTN,-0.006688996760769342,0.004556218750957657,,0.17229977242220237,0.002910393669771471,0.026084995607455076,0.013884320616599277,0.08641911796920984,-0.02160828495266782,-0.018852528124857586,,-0.021552205409854013,-0.014191141797324811,,-0.0363747595634944,0.10921778385268241,,0.009542742529067911,-0.02784324440248472,0.0029281294601722287
VEGFA,-0.06367287640800962,-0.008896547891864816,-0.0012170504079131914,-0.12146739112659115,-0.07702384591096625,-0.00919289493600474,0.06442502988133242,0.06510622724316419,0.05064810831022554,0.023917176419066995,0.0012655790348117665,0.010428479455897434,-0.14427151527199034,0.06023945580159265,-0.14482524780925862,-0.26220265499739764,-0.04255264700716589,-0.017283549224167916,-0.07832124412805062,0.05005585155375104
F10,,,0.08238175521601611,,,-0.03003439146050996,-0.04655686224709199,0.0682416474781039,-0.020623506677582656,0.06271205718357782,-0.03383703494685846,,-0.04879980495358885,,,-0.004642427948080583,-0.021380329835907902,-0.0010603840232958279,0.09522431255582635,0.020964985302170294
SERPINA1,0.0009957311142220753,0.05945129569933857,0.011215067566843857,0.03419421117644008,0.029868957310031242,-0.018226872413022635,0.04138767249981768,0.05548269682219738,0.0211149295348877,-0.006499568138630022,-0.02065579493774665,0.03362705104032659,-0.046040514690101626,-0.011598526044259736,-0.08055075712339256,-0.08800577331027543,0.05874784720440049,-0.021325566079850245,-0.05137772225138428,0.02868045417179887
VWF,0.030813469350436832,0.07653740272009896,0.005926766199121101,0.05091592151799016,-0.06695837216444653,0.036418671776250994,0.008699649318061869,-0.03509079900725407,0.025865094345872728,0.03576265290197882,-0.030939496849380875,0.032965324176425864,0.030966837445121482,-0.01317681665866031,0.08242641365368361,0.05375970224006827,-0.0022877063978809123,0.00024243351421170448,0.03368699361048255,-0.01998685453928441
GDNF,,0.05686529482019879,,-0.0010582506493519062,-0.001930186918194181,,0.0512251083153133,,,,,-0.02593714237714912,-0.043459028150586596,-0.030919733446411517,0.02406859116792121,-0.04769718435419804,,-0.025838442552770853,,
VASP,-0.05073059910666273,0.05554255178600619,0.021868395500115757,0.01026720075969184,-0.034487101673615274,-0.056221479814785695,0.047212810545107,0.03135192682357499,0.006729962613609674,-0.003701760062483021,-0.0003144985310008364,0.04960474373040487,0.028817871295417265,-0.018452809051397914,0.05520294839319933,-0.0019309524120510594,-0.050454011576412924,0.016468368311813527,0.07449416521622171,0.05388786815719596
ADAM15,0.001010789364172321,0.06433289293936184,0.02380299314734322,0.1615636142121548,0.03219567372923426,0.04087497941419547,0.05473695987570905,-0.030227727136902274,-0.021784080004313488,-0.015713303944478604,-0.04971952427004496,-0.02657930179688153,0.030566769995141917,0.0956712752228653,-0.0006061963795598469,0.015604835540124448,0.010376766507396818,-0.016396021725218046,0.04252337324121404,0.11056337047706409
WNT2,0.03491336047124714,0.02579650084524591,,-0.07465428468903972,,-0.025866843092081065,-0.0355428092738962,0.04253089870432242,,0.0016455281686821794,-0.03488372695485681,0.005128263945016927,,,-0.023915307424219042,0.03408889115649802,,0.02118262179480195,-0.018629493695021152,0.05538464215001558
CALCB,-0.03537861408910628,,-0.019420133816600342,-0.023017037429322214,,0.030589788249488784,-0.027136847019482234,-0.002759064163670711,,,0.04768824474281091,,,,0.010475230646287696,0.003433314166421708,,-0.03673258135675582,,0.029014264352068594
OLFM2,0.058750680716435175,0.013164075761479247,-0.050847097924776055,0.057028408207224025,0.029456950379932772,0.018148445368816685,-0.031133948729381286,0.04670400268399163,-0.0056425997874724725,0.042840000342167645,-0.015989642546329574,-0.0025112939340426353,-0.023288877008227033,0.015831991491796104,0.13627462275400573,0.10580730620167342,-0.09044623202483681,0.09504840177781249,0.04728419967776148,-0.02984898195316082
MFAP2,0.12659681922149987,0.06785602280684248,0.08477686066247866,,-0.02167871305408552,0.022261282566037665,0.06709046993303007,-0.0014770890777530213,-0.03791429830243587,0.002934252311377314,-0.027148969447710107,0.05447618750678243,-0.017834631570919607,-0.024875203535482046,0.006901454059250194,0.0879136429670047,0.05647328612094733,0.022644985940978322,0.050155956169252926,0.09806202834408911
HLA-C,0.05850067638264667,0.07962673558804832,-0.04394457747253073,0.04229811286368338,-0.007819680539921407,-0.07064238110073255,0.06526052577807118,0.0203715220462634,0.005886162938251981,0.018191595633262583,-0.058734816425790475,0.032117799307042234,-0.04136791996002942,0.005412225479038195,-0.058012646724868173,-0.12126817443019756,0.020982739288751974,0.005799038363984733,0.06809222530557969,-0.01751108697346798
THBS1,-0.028905136656799963,0.054336302370317516,-0.006890125603329755,-0.016979959240382002,-0.016722690843740996,0.02125062993822679,0.045842437279585126,0.04217673010005407,0.07605474823402131,0.0861905485122205,-0.04188735561172499,-0.004947956860316191,-0.0015772278359265936,0.009957174921109788,-0.01001082984237236,-0.03222807117786566,0.010904951700441428,-0.06847562425221472,-0.056692796439044194,0.0645744297020615
HSPA4,-0.0037936481985655145,-0.005089586918018447,0.011116274435817591,0.04506427767237243,0.04678469133506596,0.03787644088860227,0.06085545564822491,0.04189192978696189,0.02002375319810894,0.034464137998330126,-0.07171138655168285,0.03209985155934256,0.007807937164473707,0.036506879765578294,-0.007412975055348507,0.04732510719832464,0.05389910240050358,-0.006483947570869084,-0.011573280199319412,-0.057843661469806774
LMAN1,-0.05436635869485355,0.015531678254535027,0.015874148514406074,-0.09911932298703176,-0.06941660555861061,-0.006944374379541846,0.032281492423762194,-0.03172264772803037,0.01342719291483285,0.006745416306440267,0.0019661685492948686,-0.0279870841136662,0.00011071136789780536,0.021910303960869577,-0.08419708353728284,-0.13449210837352057,0.02015790404850393,-0.02056593812117509,-0.05306041022719264,-0.030498875359947223
LYPD3,,0.009126919176046279,0.04549533782829145,0.014949637651227485,-0.01643737495259134,0.05866794217615415,-0.03364768426130424,-0.03306100652904744,-0.026333914604989638,-0.01873317600009713,-0.028101966343503745,,0.04980693442887458,-0.03938752603544323,0.01778120302088075,0.03564865428585875,,0.05439531028624603,0.033628900336422886,0.03582050047622445
APOE,0.0768001049043537,0.00036319837664313927,0.04359404641452169,0.0487234959950405,0.07056423524732035,-0.043720867172465906,-0.040839040883322096,0.04759980253340783,-0.006138645097555966,-0.004341580227029158,-0.033035736481036186,0.03015402341491945,0.02015641774869688,-0.038111360254846786,0.07379255633934109,0.04958221604508762,-0.05958792202281734,-0.041686278276320855,0.022270327721082377,-0.028081248378377072
SOSTDC1,0.014779654327741832,0.004978365865806232,,,,0.10276951126161757,0.010675028571134176,0.021823596153236827,2.2035353673866383e-05,-0.018831505648419077,0.036546419531192295,-0.021187616145590192,,,-0.014398678220399815,0.006816281873780968,,0.008597497621507964,0.010777609471943131,-0.00966790784081061
ANXA1,-0.0400450167533741,0.07668454116663842,0.00536864736278148,-0.0716193756960666,0.017666529751468367,-0.017289495325836703,0.04456575379686815,0.0013901458374856077,-0.010406209140565526,0.04111693981736446,-0.03334238195982937,0.03559590975991427,0.018901627692002425,0.036012039092556306,-0.05804503689450137,-0.033401594382718766,0.027832033541709145,0.010008210867211613,-0.050106790366530644,0.11903094486388964
WNT2B,0.01014640294741234,-0.04962947158062038,-0.02758458971547761,0.005796989312562055,0.017204477346188598,-0.030334629240440888,0.0024210649609301836,-0.008185162335508646,0.004016371413459415,-0.02661589166081572,-0.06258603919508454,0.022043783604569343,0.05006916553161779,-0.05096998683363949,0.08120300109095357,0.02336998858014015,0.039649718152846264,-0.055621333092433056,0.03170719646870244,0.12783676620632556
AMH,-0.03703473305414037,0.009247386562087378,0.024403402158230073,0.06494979708966624,-0.022840436921511838,-0.030434127114155267,0.02355118283257734,0.03313489980722107,0.0671430831235528,-0.015901860262391904,,-0.002141369864835905,-0.0499688298452116,-0.02483915264163718,0.0690737852478786,0.1734505945389339,-0.01990788727916673,0.05562430013807396,0.10208517993812705,-0.0013227758625078637
GDF10,-0.03298773219400207,-0.03195456212669145,-0.022032156808078577,,,-0.0017333957051921857,0.03941632121177549,0.059980749623610524,-0.025330167061435628,-0.032814412075447795,-0.015858958572107052,-0.049899647662204345,-0.02761080038099281,,0.01497113496717011,0.11182035350481481,-0.025125989505308872,-0.04118681969993083,0.0007160363256318772,0.041793432379771775
EFNB3,0.05004389296982728,0.03497767359058484,0.045380577871951516,-0.028885523483535968,0.00540296385114009,-0.0026512966232221866,-0.0483731078936347,0.02580474864212874,0.035610200236324864,0.015394352579671559,0.019482337395087725,-0.03411427098932586,-0.03763701327263569,0.09613331899461215,0.08614244554347548,0.058566365797943484,-0.010854628727719463,0.03273777389311122,0.0580648648319922,-0.03579655381959143
LTB,-0.024590173914223114,0.07101475895960553,0.020219375727317277,,-0.022787001308268152,-0.04585110436781736,-0.02785188959646525,0.010691931086355957,0.01781616217831921,0.005779611293136455,-0.016045242326835695,0.005357251870077362,0.020740199205053926,0.08019650868558426,0.017018062799506427,0.12996863030239889,0.05209966753529764,-0.03300715896205295,0.10101981551734891,0.08822270573663445
ANGPT2,0.04780795633080015,0.02978253346721676,-0.013714851762641991,0.028623215742812267,0.0032084494502158845,0.007362161011475155,0.06523859727371165,-0.0015989796974233842,0.033510033553097784,-0.02090275506603494,-0.07441704763703294,0.00720423843826333,0.07678433915284719,0.001598157658846408,0.0357644600802218,0.04740337162405058,0.02918498731660892,-0.015051546963864963,0.00400304207969039,0.01787263437828997
NRTN,,,,,,,,,,,,,,-0.008170616663653102,,,0.05863986494584998,0.0023407634131331796,,
ADAM17,0.00781753988488393,0.06531621246700012,0.040707666122104975,-0.049645291839681006,0.034731158284214574,-0.016800734779999243,0.06882645062949867,0.022458448250131616,0.051969573209015255,0.05250100053786117,-0.007610905184243289,-0.01735594587575861,-0.024229019313485953,0.009890437041155253,-0.052115558382229935,-0.11622925348652814,-0.030692091930039696,-0.015269632899903737,-0.006843896791003427,0.11499970559455884
LRPAP1,0.09768175626582161,0.08253008508140038,0.005542087586573076,-0.05573518524479284,-0.0015828100187216412,0.017867709684272395,-0.009308431620394924,0.010630519337248467,-0.03062301844370191,-0.055709531023131226,-0.024219290259488088,-0.017083079132799765,0.13223665084426264,-0.04057720669633128,0.03634458452975166,0.17721980600905435,-0.01386981455288742,0.00982824889843613,0.039265580636160084,-0.00718773219446072
NID1,0.12612874784482467,0.058634120028156246,0.0030258027281831897,0.041921914973079136,0.037185593049816654,-0.023861562761342863,0.05586358110146453,0.017167946830846974,-0.019772772756663993,-0.00708764260780279,0.010225209395838937,0.024029858245155827,-0.009579006078254399,-0.042769660474395226,-0.02134669924904643,0.0034836724925110083,-0.0016991978684783736,-0.040575751024606276,0.005843450461206448,0.08457357381593758
