,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SPP1,-0.15659024671362035,-0.04506411086741426,0.05645796773905683,0.0858007741812127,0.035351211842177495,-0.25693147327860333,-0.29764154752749744,-0.43153550363319476,-0.2339075368243732,-0.06764448350409134,-0.6021498696233718,-0.46033741166992387,-0.027042583053606954,-0.16259161643560968,-0.12282365613464195,-0.010836426745561144,-0.12019634273436931,0.08688691923018983,0.101144429328166,-0.09115540600270816,-0.17889232949170228,-0.23961235854972,-0.31253280825668334
PODXL2,0.10425351830769035,0.020995848269722353,0.023775038747746675,0.06194044618122931,0.01586340681964172,0.1277289410134805,-0.09434815974696621,-0.04198178117380905,-0.033107730506789355,0.07265891752321717,0.22033316711834486,0.15692628018003255,0.10820123350780989,0.027981944465568898,0.08183552549899725,0.10623327065520854,0.08978917695287565,-0.02878640788366436,0.013777391977566906,0.0721327826519506,0.22306300385954747,0.18097000524382814,0.14374863676464272
IFNE,,,,,,,,,,-0.02038906837650224,,,,,,,,,,,,,
FGF9,0.23394956146112722,0.046628558473304375,-0.032148006386046916,0.05031516410399268,0.048350905641509206,0.25083450913332034,0.08839962966078938,0.3041936364424356,0.14839770209576433,0.04100977548028872,0.32556410667279473,0.29411260739469963,,,,0.042993670286668596,0.11293663643252014,,-0.019737843730957355,,0.009688678191736742,0.13498348763123202,0.196551919329561
ITIH2,-0.02987607225320153,-0.014243658245604795,,,0.004489085400005593,0.07758554679618623,0.11109602304520874,-0.0541114862682473,,0.06069827203313163,0.020890953184521964,0.053410405323786166,,-0.0238626211298305,-0.019108507952310665,0.05264906767757857,0.05447990879108258,0.14400008623773103,0.003095452745250245,-0.014416962526234652,-0.013755496162636034,-0.0614340427135512,
ADAM10,-0.07666457045631025,0.03804309942984423,-0.023217735639166858,0.02234694336053317,-0.01399219163404195,0.026288874970308632,0.014769118260537858,-0.1639996654270518,-0.06708177112646743,0.009181449292460918,-0.11633474947728925,-0.12305522002394838,0.061841261695028495,0.003035502166351229,0.08029700141784692,0.03769181533579243,-0.02211236560288403,-0.005841790919534578,-0.03873569994569537,0.036612242586798245,-0.11881414145086842,-0.0606476924373883,-0.07143858994964926
CFH,0.09511274719597382,-0.006995988568180949,0.0041678089789484694,0.20579038717493336,-0.038711408967517784,0.08038309746501704,-0.04611813497637739,-0.198541617980715,-0.05011046933083972,0.016338993129050978,-0.06059671641984347,-0.0932194217323836,0.021574596341170215,0.01781444591856151,0.07592205893743388,0.11102212199949874,0.053529755407522285,0.04607997269030318,-0.03348858501837364,-0.006025331023918162,-0.05494071280115224,0.006949710933813237,0.09015124810162486
COL4A5,-0.0674734666643283,-0.035517235344534014,-0.020984584521145128,0.059837713821858964,0.024896556877765423,-0.06381419383980232,-0.1470891605679246,-0.28813470282185244,-0.09411680881656827,0.02246792545780811,-0.27869728752938006,-0.1279821007562469,-0.04183590486026421,0.013796513844442346,0.08834479691150252,0.06913872702285977,0.14496488928484885,0.08836957012873622,0.030856123541664872,0.013057932268724424,0.16595866453473584,-0.03406965280342666,-0.048139847673619215
LTBP3,-0.1448453560929731,0.016650595615939637,-0.03331614592723336,-0.012210012607572098,-0.015089194434866594,-0.06069227081878062,-0.11195095840266607,-0.093510453847258,-0.09650358638969717,-0.004514527256016939,0.007732127876138798,-0.1392353018043972,-0.11996782534267476,-0.03151688455335673,-0.06761952335249159,-0.03224553736618219,-0.02529069427267445,0.06882811571427232,-0.007329839698035624,0.025128052768328454,-0.06937223645879959,-0.1293970293098973,-0.07385640695107287
GNB3,-0.08262235852327865,0.06770477637349244,-0.017616085634015993,-0.02739129617764892,0.037175616207223164,0.0071539776264572365,-0.04341909548214815,-0.13770193347014273,-0.043646955195768354,0.041394145891149633,0.16353737262039272,-0.06895730745901431,-0.0452004186911963,0.08105293354280817,0.040220695942562945,0.037345173600158654,0.08496932621351043,0.08556246951975917,0.010098325342281719,,0.0832398469778854,0.01814360635857351,
COL6A2,-0.14262266735075674,-0.05545178997175832,0.02530980944892213,0.004511613707725193,-0.07036502579327047,0.1146600512962158,-0.14054405893812263,-0.24813924413055455,-0.14878760407722008,-0.0004270564845784932,-0.2410895863374286,0.09084626646410686,-0.00036074445575036076,-0.043626413825437804,0.09788545649334617,-0.03063322467406847,-0.06802625587746314,0.003131628311357402,-0.04161956299752873,5.414396100917801e-05,-0.23394968090682375,0.015353745091315043,-0.05745504274796761
PLG,,,,,,,,,,,,-0.2319514996777993,,,,,,,,,,,
GDF9,0.013174178993190816,0.02764276964374242,0.04286739345702007,-0.013755861197525173,0.024740363447802918,-0.0633001766716547,-0.031649221556952815,-0.14101275462264368,-0.014308220241893169,0.005104336068394883,,-0.13735661601338964,-0.04733582905705634,-0.017429138071368706,-0.04340571903295779,0.07748732202878617,0.05046945021564126,0.06395987496177989,-0.02857108811977755,,0.07634229879652117,-0.04851567892244655,-0.07327661840170965
NCAM1,0.03203203741399521,0.10488454478616664,0.047216788602023156,0.026110161773960323,0.0008922489020321968,0.02464472580659717,-0.039595670199545234,0.01642476743971745,0.08277618214075202,0.0740841143538065,-0.0613837251618431,-0.03392575045934712,-0.012701141456267943,-0.04680543135932226,-0.043966358411164926,0.08198437669213186,-0.0018024898294645723,-0.08592534702763878,-0.006505756385340715,0.09442405228456018,0.17728004277822787,0.26415821427358427,-0.06936411391572615
APOC2,0.06649743624925383,0.011645717940224414,0.01691561363108436,0.03507516721059421,0.04846261573720019,-0.016100946312106203,-0.08434419685360348,-0.17821333384332666,0.01610410981467283,-0.039710937596481685,-0.355821592396057,-0.08000540306706516,-0.03076344855566226,0.08934187314707948,0.0706114747232716,0.16563514650375638,0.0509898281768124,0.07279625203401734,0.07175258934972605,0.04281188426664598,0.16675356619614462,-0.05496605288654217,0.0007601210320581955
BST2,-0.18897550447959038,0.05778357825481264,-0.047579861877519176,0.005027480788778626,0.021209163584296906,-0.07498765229256997,-0.05035586504211973,-0.3623152412447924,0.018990799637570745,0.0030781386278158243,-0.2784226181160611,-0.43130166738914,0.034889311925292384,0.009162245303177982,0.10426016596298385,0.05874454460513874,0.01287679002603954,0.06215950345067561,0.01946559872652611,-0.07694937278260702,0.05750727666136233,-0.11035658375598767,0.030837056684636998
COL5A1,-0.1215710261187149,-0.058747726891605165,0.02113313953931223,0.045925917027336026,-0.021145142790218657,-0.01606517264618173,-0.12938291867581128,-0.1364120283511235,-0.14051730017707273,-0.02694264502967521,-0.23435610464758355,-0.11743666905286568,-0.07031253164040896,0.09348915417024946,0.13419745150607854,-0.03243859289563064,-0.038394687980310045,0.08560668810869816,0.01960002516808749,0.025684728771612694,-0.17974202718930332,-0.1233494107876726,0.10255093859800711
CALM3,0.295813918837977,0.11802062629777335,0.14256036621545964,-0.012315002204301125,0.11678309927193703,0.28960912839934255,0.3779433174194408,0.4174089359015429,0.3177483672766068,0.18334468334354184,0.5918900007056518,0.48076561884268937,0.03172963464744653,0.022116705342490356,0.01805744026777687,0.11790990211979044,0.15892891118815672,0.04386360053097157,0.11804561267729016,0.16219891063242997,-0.013127381390135692,0.39042747846868414,0.30100958814357126
THBS2,-0.009631935847441054,0.03976289716340817,-0.0017475862520989881,0.011293835387796387,-0.00898452713572285,-0.10812791416923301,-0.1712055889091254,-0.2816094733549957,0.02073293960406845,0.023651932211145654,-0.2839295004565373,-0.4037478236834621,-0.0260734696524181,-0.018715976119391457,0.0189230692689981,0.08216211971971261,0.023578727918096037,-0.05307508175721717,-0.02527273993499631,0.03000455043191517,-0.014223999701264986,-0.056080890120262676,-0.09088148080860654
SERPINE2,0.09158305787743139,0.05684819199002922,0.003142101266999316,-0.015244967941005648,0.025780273936195492,-0.17989998858807604,-0.06505297401852804,-0.01642685014504706,0.09411411236340145,-0.06560576869000455,0.1432358527318291,0.1109024601963971,0.14377024654214096,-0.008989638711980438,0.009848986926085443,-0.03269177027733483,-0.0729721431958319,-0.015388689023492741,0.035027002259611945,-0.0848488627442138,0.15119280191301987,0.026780033331035527,0.019352198413548346
EFNB2,-0.07628119799927861,0.02466922083806882,-0.007778117862319654,0.028893589619257788,0.059764818133012834,0.07517761984848523,0.11927440931287533,-0.005636673103005668,-0.05166484404281617,-0.04223464640987285,0.21583851481545296,0.12647370123693535,0.053795336930118745,-0.04607846327309749,0.03871162070540718,-0.03149936581388902,0.04159796908185997,0.06841160387312684,0.042431690343336055,-0.06302667540458919,-0.0114180488500316,-0.08015098778517893,0.21866063483748252
PROK1,,-0.057900668798974646,0.01937880217035519,-0.03363089488150326,-0.003075542242788027,0.036350198717698616,0.1150035213814552,,0.08378161032263937,,,,,,,-0.009686833934983156,-0.040266428818616584,-0.013950152925721144,-0.030878767510752983,,,0.11243836427285835,
LACRT,,,,,,,,,,0.02743123670392739,,,,,,,,,,,,,
MMP9,0.08101918762871038,-0.049972326360529166,-0.028385762703419554,-0.06439369253953868,0.01952071801233113,-0.0731933854768149,-0.07109472792524543,-0.21565391411948756,-0.059937097208213386,,-0.09350164277343102,0.11607350226029702,-0.08933799808819692,0.0030695273343322727,0.0596683479636651,-0.03952796352073644,0.028882253489122392,0.11561354366308783,-0.011732675755771157,,-0.1633428085885242,0.043199415798734715,
DMP1,,0.02628440420606504,,,,,,,,,,,,,,,,,,,,-0.07482671263978731,
NPPA,0.08774754566648818,0.09637359207110296,0.019650698478604862,0.0659088444228471,-0.016856265561919027,0.0962639233337789,0.049785989126237024,-0.06710856510815981,0.06013755831954323,0.07427519323065786,0.07852802994382185,-0.039424053483593575,-0.015504648512250108,0.14296947329714407,0.1158773326001359,0.1398091108607745,0.09417416046416403,0.0238124065907839,0.0062367356389720205,0.04233419496480103,0.13121128282233605,0.05486748666073871,
APOB,,,0.08877397359608084,,,-0.03922211786092471,,-0.05528902077551703,0.05220754019974086,-0.06005336128511394,,,,,-0.01490338855340149,,,0.05274471146335681,,,-0.014777524381792622,0.006230006630496832,
C4B,0.00020574867586974245,,0.02866381429550265,,0.011708571060917616,,,,-0.060476142400308186,,,-0.05302812058086696,0.03948256295013921,,,,,0.03521708633382377,-0.0482507839489189,-0.019601908998490947,0.11513116260228609,,
NTNG2,0.058317278665301966,0.0504395683011751,0.04953776758677534,-0.05531198944839627,-0.041185070328566456,0.08391955190970307,0.06689358779728348,0.02485387396287262,0.0148767292367726,-0.01768609574863493,0.15493947063792485,0.01949805618738532,-0.03492726542604153,0.03837454965698902,0.10270416436271933,0.09281765997856381,-0.004052354160374964,-0.031747384590870155,-0.025212687478443394,0.06859046810771659,0.04906882090345973,0.11508407253989504,0.11578744549167742
LAMA1,-0.02647836660778599,0.05392292217055094,-0.01039613246607479,0.004900491882715248,-0.01388660685794804,0.10553922171666737,-0.07038768596307572,-0.3186823657094968,0.023154166849327393,-0.04459576058286842,0.10716051800516632,-0.012995665359887783,,0.11618158435552357,0.10802243144272106,0.005634412289319551,0.1222561855807722,0.005128713586502656,0.06958443095769307,,0.11822911022390704,-0.07011906180051646,0.04361782690312787
UCN,0.01490929252601589,0.009442205008877907,-0.009411763228693075,0.080877531831276,0.038663422455195544,-0.06709821290879858,-0.0644889116821631,-0.07576527744535566,-0.015193765444758464,0.059906860404069256,-0.02394115680880367,-0.038319989600827775,0.0761986568133781,-0.04665213140745967,0.031034747370893834,0.0010573685824573887,-0.005203003645862257,-0.014430113688946963,0.0587958939847534,-0.09054522654902349,0.13376548784639242,0.023083351217765943,0.15990394954598558
ARTN,0.034304796727882926,0.056117971881059804,,-0.022444839900287915,0.0039320628440771555,-0.025748669443967923,0.019281813971913156,-0.04632801123348504,-0.03975512209559887,,0.13102422315402415,-0.05278096210528682,,0.007215332917310776,0.1007505106382497,0.033268203979113654,0.016645259999357447,0.061031001676703486,0.0003218472315416275,,0.08452432121148544,-0.0778788596282569,
PDGFD,-0.018086111883553056,0.02384200161953564,-0.01729408361027684,-0.009168348957418278,-0.014214324186825509,0.033542287536699876,0.04063935723925837,-0.03703648128831316,0.025380946302957334,0.041328189742569146,-0.01043918342457163,-0.08935279060272092,-0.016312908950925988,0.11700021040813478,0.06897044558885945,0.03381562118013996,0.1272980119125779,0.07188806300912882,0.04385207450355949,-0.0005429709943556345,0.019916882924992666,-0.07177513474891842,0.09820733807669871
EDN1,0.16589794925396686,0.024429178684424818,-0.061739749087266836,0.003987906574767543,0.0696331466629528,0.09931748652866632,-0.040558842923180655,-0.09127550962846323,-0.08470262828324414,-0.022770330358223154,-0.07441052347714258,-0.1068917214012794,0.07301234117261925,-0.012458526777545186,0.12114511270989614,0.014732679373815559,0.10560405203004482,0.013122816910052152,-0.060659571843482474,-0.05458624705627764,0.0020668384148673532,0.16890722039239955,-0.01630077819034116
ARPC5,-0.09921339376882515,-0.05868825787565548,0.018252480067644277,0.03541838584270862,0.05925009619525416,-0.08850129173812327,-0.15850754579927792,-0.2261335221585317,-0.09221900587927827,-0.020068415309101015,-0.3992392638319501,-0.36250560895215467,0.05628878704298913,-0.04334689262839524,0.0609717266871416,0.0475371195893794,0.053494903377321094,8.099776429007262e-07,0.07065823421572227,-0.016103622340774865,-0.12843573860607818,-0.1737656575214137,-0.08966330755015427
GSTO1,0.10062640868197248,-0.008866975263074612,-0.009004294385918774,0.023887837053754697,0.01795546654121721,0.04322336996344049,0.1835988113028009,0.3698234630081907,0.0906825149448986,0.034506009311531145,-0.15345299980007424,0.2501685809471188,-0.04953646770103023,0.019933782445398437,-0.029193202905603816,0.0367556923608215,0.05043554577543001,-0.027414275691988857,0.005577158864736979,-0.033267420868667,-0.07251632814854583,-0.06658859560846646,0.04678998510550952
PROK2,,,,,,,,,,-0.03381786571024009,,,,,,-0.041768499384683695,-0.025681382182797394,,,,0.17310087268767427,,
SYK,0.014963941986435261,-0.021309735970905283,0.015760871855864167,0.03538949494509807,0.04313070719409555,-0.016923013976643274,-0.013012213095326686,-0.14814795134528438,0.05877311437947417,-0.05467877885094141,-0.21825733140146622,-0.049044108133053,-0.04981151270687481,0.08135633142087546,0.06527136198283903,0.08356272954102346,0.05746449368248972,-0.016901847883830406,0.016475256281883344,-0.0022960640592059735,0.04339780352446141,0.010259978489213503,-0.0758910218476462
CD40LG,,,,,,,,,,,,,,,,,,,,,0.03530780390700957,,
ST6GAL1,0.09957956955674375,0.03872315849278278,-0.01743579101497916,0.08562145527581089,0.01405641362638712,0.05416780327201041,-0.08689824277944212,-0.20399711465770298,0.09971907006587404,0.05054220209572747,-0.31613274054373,0.15342394151695454,0.13598860679317937,0.05648442686943873,-0.018225252222608016,0.0819687327675724,0.09680343111509686,0.01097547921211862,-0.011751587830199806,0.039775088633775775,0.16238746062626414,0.21147848339251263,-0.12049143137035875
WNT3,0.059970859143822386,0.046313685758084006,-0.08136216337745365,0.05883571165390151,-0.025545535153484254,0.12013988489789096,0.00940991003965249,0.14559270437117283,0.0487753664157508,0.06662003646607113,0.30033695941971356,0.262398191707108,0.13053064781669316,0.0350425699891786,0.004212866003209124,-0.014504703294754905,0.0729551780708841,0.043359094182905886,0.005142146511506052,-0.02874395750308643,0.08945325449346027,0.06952282561660124,0.027142738274386857
HSP90B1,-0.13983020969329893,0.007730789586340627,0.014085658354908267,-0.006910415659209718,-0.043347804836146094,-0.25320888139024517,-0.18760456361431302,-0.08382562983203376,-0.16368079101961638,0.014293396979100863,-0.2213970104706309,-0.4522464477444501,0.017276101641881585,-0.00195462067723876,-0.0009067780573215933,-0.06914293621215771,-0.14238889046527398,-0.08748066144519918,0.011804381523031959,-0.03915559819180121,-0.2007568607865817,-0.06032920739212388,0.05407221362719362
