,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
CCL4,-0.01570251852611505,0.09569026840852635,-0.02692365200353337,-0.03896680769642161,0.09151653296845576,0.024781849160814984,-0.09665963674213247,-0.11722974162823208,-0.10788393681779031,-0.1663012562811723,-0.029890358400020012,-0.34995861948707363,-0.17905594586461596,0.03200319480927575,0.02188752227847611,-0.04931133495764367,0.07258498105443244,-0.06689851625256558,0.09096216386355332,-0.04453657750248538,-0.12414180952259951
FBN1,-0.02258460159653456,-0.0248594354066675,0.055283026442946144,0.007811339584871662,0.03380850149855699,0.03412460006430842,0.07792665383314132,-0.08313234788539184,-0.1178146273432968,-0.015736049005550416,-0.030310445288710564,-0.0220570854596918,-0.12850816263272716,0.05289854906277434,-0.059110842187524,-0.10331808200411767,-0.007141353204384237,0.022240656112305416,-0.002515176408226646,-0.0006060215831858501,-0.05311413640149171
TCTN1,0.04748734755626062,-0.05065044361348055,0.047331186273583764,-0.05896139494075845,0.04175845905430975,0.02919837621677212,0.029865316747070717,-0.0631759722981945,-0.19016339503415927,-0.02407502473662069,-0.037590839986142544,-0.01882292235998426,-0.09779143478295728,0.03517859352378651,-0.012171359225645146,-0.01877045210658743,0.03774882308120485,-0.03181428497236486,0.0667353633857276,-0.013880144030325656,0.039575853734134143
NCR3LG1,0.0637584969648845,,,,,,,,,,,,,,-0.019430455136924936,-0.021137464719411463,0.0245952958710563,-0.029151123929586034,,0.025149336031939317,
BMP7,0.058202160993329054,0.043807633439912584,-0.00686567652526406,-0.028972295882024317,0.10409558469360775,0.013841990698230004,-0.03108450286951183,-0.02879258974925088,-0.15115908437193384,-0.07739792065151303,-0.04803166739483203,-0.010713337527978095,-0.24269543726702922,-0.042732646920303756,-0.012893644522133027,0.0007245023685302611,0.07541678600124957,-0.0214423513763027,0.025902244705467096,0.025671257810070652,0.024570429566671763
NLGN2,0.006223862237217483,-0.014277077898894605,0.06477943092913657,-0.017133317649692673,0.1558183774051986,-0.023241608375685823,0.06985693388277957,-0.04605659586870663,0.007669529857245425,0.04358759448205734,0.04239303233217244,0.23572719649082094,0.022113370490807624,-0.0017494705000529595,0.05786528778169964,0.008459135145206092,-0.0011401065758024158,0.06713378486482294,0.10381142324342946,0.08132680827435404,0.07508447476832865
CCL25,-0.017732065379757564,,-0.01934629511647599,,,-0.011704628774437845,,,-0.04507003801179104,,,,-0.08474622275046673,-0.029004738834731095,0.01860650556416099,-0.04552364446184469,,0.017220868050981265,,0.019419845167741367,
NPNT,0.029231034458037063,0.03365672952106865,0.035853023705435576,-0.05700808576920086,-0.037223270499948356,0.011672139109653274,-0.041474459755470754,0.012084166864212827,-0.21985381053024183,-0.0770430460197793,-0.041197004400212484,-0.030620655353276495,-0.21086108031187162,-0.06757262995405568,0.038328169804120155,-0.005989773006456259,0.17014564241606658,0.01214106630046119,0.008573578900911658,0.009498052226818226,0.08130104189297221
KITLG,0.004003762600730908,-0.014347829166372447,0.05232421895347354,0.0600528367057165,0.046897525392609794,0.05484689314738078,0.1158621801036401,0.08206750859511847,-0.0288961352476585,-0.007922177883058658,-0.020665268396774978,0.08549021670711934,0.18951934458893632,-0.024414567484616574,0.03251918259508959,-0.005248416581659814,0.04005714739321626,-0.04640549028079776,-0.02519841694148667,0.06016607215640216,0.1261801849248875
MADCAM1,-0.018269803284891552,-0.029008239205191293,0.04562082989785959,-0.026035255538360995,0.009902593906927437,0.012839923743064726,0.022586888719335296,0.10376037600252917,0.08115811077566683,-0.03840132404795982,0.023917909419055947,0.1402159793540608,0.022484240175531127,0.058066903419567606,-0.024937534188073537,-0.016482684806066836,-0.029251345961325743,0.0024536373152270544,,-0.029292197829559503,
F12,-0.037000111154087925,-0.0038827205378941364,0.022302754184659414,-0.03277363243636915,0.11907924763703426,0.0050271043627810015,0.12154484526527683,0.056409337372274895,0.13059773949590286,0.023337768155885487,0.03297909805138136,0.2612600500615272,0.14198076969962697,-0.030565951754483126,0.029243393543830463,-0.008628893447588068,0.01571662753103547,-0.0028040276609343716,0.02233278095396143,0.05563830234939961,0.05160580984121351
S100B,0.03736654094030129,0.03085205019819031,0.038846511919115555,0.03751971633304793,0.35917554263229373,-0.05050694409433178,0.14468159441261616,-0.28499625477843,-0.2503826820671397,-0.05385640297409378,-0.08033943765151753,-0.31987759645915426,0.28781720452796455,-0.042636616656360274,0.0492671224909796,-0.0491703028829736,-0.1570171109258524,0.033062335709708866,-0.1308355778320225,0.10490850169438064,-0.1937602745903262
IL27,,,-0.016837967229246433,,,0.03650270484166975,0.024797023212300248,,,-0.03463970922212957,,,,-0.026740665332225924,,-0.01999220873269637,,-0.008793648831485328,,0.027199969832591098,
CD99,0.03895450891738358,-0.12163869017491744,-0.02623172108907471,-0.052413499366467484,-0.06229587033657689,-0.0751586644469095,-0.18260522534481338,-0.21285207431816408,-0.2363717409716971,-0.06078505252058511,-0.09822931010074955,-0.3992452741778007,-0.3775816584577473,-0.03302072087211859,-0.047862986401550844,0.04026136059565837,0.13612973802612696,-0.00712781133012879,0.04185440534975141,-0.13179413763607223,-0.10240891526687489
PDGFB,0.05493516940512149,0.08024224643554428,0.009474191603143221,-0.014206043159736122,0.06615302371553593,-0.022556246947224995,0.07695950309712188,0.09956616057552735,0.03482253263852183,-0.09872897025014431,0.0187665867101648,0.08280668466011125,0.12855494825154945,-0.007716777604395513,0.04668349258062284,-0.0372820649046295,0.07755328505478268,0.04442488939082062,-0.03877844832875346,0.032724169692386285,0.06829276253375866
CLEC2D,0.02697298300267656,-0.05587705536400585,-0.03364960588566745,-0.0008919303041965621,0.002669336095964144,0.01827505105267504,-0.015004040779738536,-0.07114942879251715,-0.13668751753354946,0.0016715359372794034,-0.03842351844373245,-0.06687326262976634,-0.08878770275599339,-0.010202466912902322,-0.04972748762171553,-0.02606987965043138,0.08898674323250068,-0.004644730833962376,0.027299542271569166,0.011868950016644557,-0.035934490519755
F8,-0.029084920116512668,-0.0389050850509759,0.036171744498656615,-0.051748143411608064,0.07854189734658967,0.02389383446120919,-0.038345815649511526,0.038316906471765194,-0.054591683723494586,-0.02675013273872903,0.014411546716367568,0.10038618184353748,-0.045464910617870995,0.017645140591390964,-0.006329440274002334,-0.0533423408385038,0.05667331676187539,0.051538558882247884,0.2048486935637281,-0.03581831494817176,0.10756182211514785
C3,-0.12713000681050637,-0.05945710597003481,0.010558985840106349,-0.08438843745434843,0.08354564573984831,0.007122628866817999,0.002181200524118179,-0.1556286676097959,-0.2323013219726442,0.0468821388646997,-0.07406111648295607,-0.4330393987764947,-0.17082563251638205,0.01803641480200348,0.00011536713219273382,0.04935956676179781,0.02872660436746575,-0.006326368144327642,-0.07083207367976882,0.1186982967421674,-0.14846008146429138
DLK2,,0.0008406677813670955,0.042795820413978995,0.06547615544813352,0.022662617640022146,-0.021697164998440707,0.10653590246321588,0.05748513027036231,0.10153660655459466,0.0620565788276672,0.031070605690376844,0.13568144486734887,0.24058019697134306,-0.024712513522281702,-0.070353850332493,-0.028808334960891913,0.06064382091638816,-0.06594663241295914,0.17673989085901334,0.1339701239785683,0.04213879589909624
TSLP,-0.01800281614144711,0.004539980957173654,0.03283467502775742,-0.014377667917669461,-0.06739007934445367,0.04866782090785145,-0.0018438714790292383,0.015461849656707983,-0.11272536799997963,-0.0001753216002542129,0.010393871504815237,-0.04658165706352746,-0.04538424549331748,-0.014288636700397896,0.13121348625922832,0.025305577594540614,-0.0266533605642007,-0.05574999069751965,,-0.14129729217955433,-0.06781659519518272
OSM,-0.01717852473619969,0.01545410925614025,0.001550198523454645,0.021021528272881947,0.05099660455830823,0.06808373153258564,-0.044530232329790094,-0.059010447285193945,-0.13216552047493438,-0.07483379114828319,,-0.25597224131196594,-0.06865356103558949,0.041310412184272054,0.05060868081037106,-0.0559777958636584,-0.021723276827379123,-0.004687288717269557,0.07224962360735591,-0.111597132316961,-0.030947603797228575
PRND,-0.018269801008713994,,-0.03117701116584164,,,,,,-0.039229647717870644,,,,,,,,,,,,
SLPI,-0.052533604472901084,-0.12300020068480488,-0.053645781548371935,0.1596531457404804,0.03278705048368005,0.0454347539695484,-0.047932676357392345,0.008921517721587113,-0.1875760443990496,-0.011008133761060775,-0.02564175022434189,-0.09613235547378421,-0.0702896069468992,-0.046889512180426834,-0.09266452980230787,0.038615242564634875,0.05820040101232728,-0.0030229848740694868,,-0.07313338424785408,
AFDN,0.03089864361188175,-0.013102935636482434,0.007674263845617027,-0.006286239775796175,0.14581978974416906,-0.026957682411592694,-0.012757536266985298,0.015511494568010606,-0.09294449071673531,-0.04770081765538711,-0.02534247331985225,0.06267534600568092,-0.1364426031889763,0.08358685312266952,0.004806930506679513,0.07382970526656255,0.0577428933828334,-0.028169377961852683,0.05907644850873278,0.14242245370507514,-0.006177119195545067
KISS1,,,,-0.036028787712980605,,0.0024727923454840673,,,,,,,-0.038589176682363405,,0.04919202085314259,-0.01576841028066536,,-0.03206146232497044,,,
ULBP2,-0.004654210465376441,-0.06029516942025771,-0.021691339142355315,-0.03490675029958989,0.05510056887938734,0.09816314430020229,0.12659775392854772,0.025179736870596763,-0.043810116647000935,-0.028487245657475124,0.05945948355565289,0.10646652684009712,0.008718157912543833,0.04300815529640125,-0.01685992085222657,-0.06715601884776065,0.07914139638642317,0.0027871766420876393,,-0.02403745463929223,
ICAM4,,,0.02067941637196608,-0.005098781990350342,,-0.01411602103686676,-0.040804805702059556,,,-0.0035086074788833904,,,,,,-0.013833677931491907,,,,-0.056333890208926055,
TDGF1,,,,,,,,-0.00908901901668205,,-0.02061165360960872,0.06845758163751203,-0.05289380164330059,,,,,,,,,
ANGPTL1,-0.025523403514959454,0.015801328314999592,-0.021635488681630934,0.0032559938751523755,,-0.0027287766188838648,0.027167439252910194,0.012882382450256953,-0.147031687247024,-0.01746020913771086,-0.004785484191332821,0.07763330508286548,-0.020403486215358115,-0.027893236512426933,0.03241952944103091,-0.026783951637330446,-0.048790744611469594,-0.011308234811547177,,-0.015095552163856728,0.02993331079355185
LTBP1,-0.020506390518408114,0.031713761081041444,0.037149405560002326,0.00985736709889177,-0.08630474200935155,-0.039811380628370925,0.0473519272562007,0.00682487349123808,-0.07408293138799936,-0.003846352978960183,-0.01829289000182239,-0.09031627463606573,-0.15312766772443986,-0.008103439680042191,-0.019258231716199406,0.005068098523099298,-0.03609607728290961,0.005691271052812542,0.05867013358832792,-0.009240927791752944,0.02363865304108621
CD160,,,,-0.01632849891731127,,,,,,,,,,,,,,,,,
NTN4,-0.030968430434068533,-0.012400429302477601,-0.03113201994159191,0.0634457032511457,0.09195290386200923,0.09164399605524909,0.05569800921216711,0.009836312258880152,0.08704123746631823,0.05610591768949161,0.015116022987567281,0.2545427597583794,0.18052662708837772,0.050832381278445464,-0.028084373334637695,0.04883611479222967,0.061395960834611234,0.008456514567578855,0.0020690868479183123,0.04821698799864793,0.0661895383225632
APP,0.07318664086723942,0.03979538281413939,0.02930842004817017,0.006438232811522499,0.05454981533807479,0.052423400787794415,0.04683945613903385,0.175717665179847,0.21948316374274704,0.10135478992674651,0.008365762741917067,0.31968324504712203,0.1923021881397972,0.007089393807636764,0.061267349869572024,0.038748047286733873,0.02752463111843731,-0.041311392201805804,0.10927882893861289,0.2687472899946744,-0.06965559745087194
RIMS2,-0.018269799491262766,0.10312744754256381,0.061743695836845164,-0.01855892996217835,0.14687640083325848,-0.026599790079831914,0.1924011714836108,0.056248764414157035,0.10945113424800687,0.0794700346799407,0.017491717255272727,0.30504883081442585,0.31275935937572036,-0.03915337341870205,0.024893094416569513,0.06525626165185366,-0.031087033979557352,0.0031130448733991335,0.07848386509320411,0.19361628273991333,0.10639614703921572
WNT7A,-0.018793071603523486,-0.04577197449810041,0.021297173075093833,0.06945462246655631,0.0007681074766103941,0.012456152495888245,0.010534368739922119,0.12254635930624169,-0.006894090109484702,-0.02968876921572517,0.021509209274328346,0.11362754567345253,-0.0473168359314024,-0.009226981489170227,0.022023214331718017,-0.021744712904438444,0.09053580051445204,-0.012794932990699592,0.014192301073994617,0.034344954382072794,-0.03170147686343743
GAST,,,,,,,,,,,,,,,,-0.01576841056598565,-0.025500566331077137,,,-0.0036182897136190994,
GPI,0.06894406506980776,-0.00561307862989687,0.05326814061114101,0.056218131585941813,-0.24899884659057514,0.014692367851076742,-0.1422224650113909,0.21090119769384585,0.17654452338759416,0.08108604774072088,0.055712471887748846,0.38134559476600693,0.12749434710300425,0.04985645441442773,-0.03597236996227664,0.0027031728085129994,0.09985408949941092,-0.014005439913973279,0.11639129501106715,-0.044417596668878206,0.09180875482158056
IL1B,-0.002640949421937285,0.08405726424132608,0.026706648811542354,0.06777369124671045,0.021488362467371885,0.006020724846537029,-0.14699667550317275,-0.07001230505456511,-0.11959898438860392,-0.12063207657947998,-0.023487437705868294,-0.19626797572213492,-0.08480725287449976,-0.027405042814564004,-0.07080295682551302,-0.07474614424276517,0.0936121626804325,-0.02727702150121715,-0.030321554147975407,-0.1445353000982856,-0.059185033632030974
SFTPA2,,,,,,,,,,,,,-0.019328940824277257,,-0.020189470084056436,-0.013626018652478441,,-0.011888480510132471,,-0.013473266776185098,
HAS2,0.06100706345674012,-0.09584051254413738,-0.0534412944689196,0.07689948484705389,0.03886744687980382,-0.007561017492068589,0.0018980656538025978,-0.15743068251424555,-0.13241195240031628,-0.08090295329690417,-0.01634270133434103,-0.10720380889622474,-0.06831608726562863,-0.06928145732967265,0.047776811510910656,0.046345509308522624,0.019079515928647435,-0.0273726927127591,-0.023173997313492102,-0.057456800642132544,
IL11,,,0.041050219896906784,,-0.12787371759400473,-0.01657108799364711,0.024707799396771268,0.05986739682761265,0.024547544181981434,0.006172545426504994,,-0.025911680595348097,-0.03473233661412722,-0.012587706894657043,0.027906462179900764,-0.049637532997207585,-0.008365057743681696,-0.038699459036655524,-0.047486945172724206,-0.011360602675908157,
SEMA4B,0.05889408786839818,-0.0005773669805824062,0.01156046246694492,-0.03402476923906846,0.02954961005313743,-0.005382166631217743,-0.09138430299493756,-0.04582016353774483,-0.1590035694407038,-0.04025546066401988,-0.06042576091388662,-0.05419016499584324,-0.10733632459481499,-0.0748935214851482,0.0030642148806302636,-0.013015741664045302,0.04100733023871439,-0.002786254111165218,0.0032651138332526496,-0.043890700394563956,-0.02176442752841324
FGF12,0.008830831505177734,0.11165993541231291,0.04457330731577802,0.0392248697245449,0.2614900306676644,0.020215610027115704,0.04765155115735482,-0.03908863579576124,0.26049960446287773,0.15981003731502094,0.08479271702273213,0.3655120565018937,0.2980535872185868,-0.05424204137549479,0.0914831074682507,-0.05388889189047056,0.09346338770880758,0.008828034941054587,0.07232826181867784,0.13972181734062955,0.20897232034999788
CP,-0.024966724145172065,-0.08183520565761425,0.004340031657059562,-0.011444287637008551,0.031734354941078645,-0.011478531348547111,-0.13901154240253102,-0.18832176121067404,-0.12827473061222225,0.0363913714293276,-0.021491614750389926,-0.2856382089314771,-0.08606324715183199,0.037617510439173885,-0.0919919953520353,-0.034509634149727436,-0.06709164159723839,0.010669733465575051,0.004688134454861108,0.02420460437671235,-0.016130864457059736
NLGN3,0.060848943330882345,-0.001446187624138624,-0.0052448857053241146,0.07221387806009241,0.19139292383497844,-0.006030171434054427,0.06440633242153405,-0.14092191973350304,-0.1481194264467247,-0.027132648211821393,-0.014548879714497996,0.02837842079128565,-0.14433302694509645,-0.07309508023691073,0.05259333798520585,-0.001875348810190157,0.005311110838226994,0.01654508065822505,0.09986497089752969,0.12301511967334906,-0.016350400970857062
