,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PRG4,,0.07478661105809539,-0.0018177787354013387,,0.017184666870730957,0.07787166585214265,0.09076611060505403,,0.1317569418522736,-0.01959431217206332,-0.019562002367959463,,,,0.06092294897058635,0.014900654180267387,,-0.006103059407696025,-0.02625937075618549,0.027735883631009425
ZG16B,,,-0.024970568609445087,-0.01876604218210057,,-0.01484485176381819,,,-0.0008342955660029449,-0.02202911154973888,,,,0.10924752325601533,,,,,0.0300262824241771,0.028733852973770457
TGM2,-0.018294277368361343,-0.024506654432947066,-0.025207315622394044,0.023476198117464524,0.03402375454633143,0.0010684193206445466,0.030401377008884775,0.010744958813330317,0.17013987395963362,-0.004857277134591873,-0.051561497698990856,-0.04510043844059738,-0.021199622069394936,-0.03879113297627299,0.0198035039428663,-0.04636064388196051,0.060964860109438024,-0.010316135995451954,0.026058711494101185,0.017405657091477993
VEGFC,-0.022857130247993223,-0.057698526273340996,-0.03453695971476924,0.05733142302224785,-0.027687428824615546,0.1282450878712707,0.04147561724685685,0.027826329422170084,0.048195397650194136,0.03847557121248459,-0.01996380315524344,0.09803833837397077,0.05436731623274311,-0.034091037303635156,-0.0063007431962650825,0.04777863096574973,0.07387262794434118,0.01775114589956469,-0.004221596925482065,0.12644270034003588
WNT6,,-0.07317710270061499,0.002672502052567181,0.09470922364634589,-0.029266985447067986,0.014789593545008514,0.029941401596233614,0.01504236881901175,0.019929026571823685,0.004899598657896775,0.02186447224130399,,,-0.025012047075234127,0.053364813474407434,-0.01202435891761272,,0.0014606595947714613,0.012963112676912135,0.0786973960506956
NRG4,,-0.04269175030821071,0.0072996531694484385,,-0.025075189088805433,-0.015566531585083643,0.05549704560642444,0.07305752250748955,0.05212363582626152,0.0005923580476044991,-0.02329010494272366,,-0.01995580274001154,,,,-0.020195856284672745,-0.010570104191121742,-0.026844458262526932,-0.03131339608622336
PMCH,,,-0.02690180099167982,,,-0.021568946057503292,,,,0.005151877124853525,,,,,-0.019378595382743297,0.03499095085117757,,0.019949421321461488,0.09445569544408777,-0.014680853716253252
COL9A1,0.003492766784776242,0.04076795537914123,0.043890532090224636,0.006790436632939914,0.0035028579484272858,-0.01625810610600224,0.01654762282432238,0.15959823032059928,0.022747009523790516,-0.04903020030050206,0.01099698717656389,0.05120739177504142,-0.031686377545915405,-0.04196795497724886,0.022194165726653947,0.06421673973271623,0.02345681614469892,-0.023530436160095387,-0.003487990137767168,0.13387762249480328
GDF11,0.026122640002590052,0.05787281589411796,0.06348631711083769,0.004617152219864198,0.05744456572262861,-0.03493021994983643,-0.02336012429488587,0.06711103745698702,0.06900279341500276,-0.0253337676310835,-0.020137885548068356,-0.03317643230137619,-0.011754994176642249,-0.020377570665319592,0.04165495339538049,0.0013691217799436427,0.0027208139344978197,-0.054235083490652924,0.08211341888359003,-0.03853801286331737
RAET1E,,,,,,,,,,,,,,,,,,,0.0591392282083566,
IL24,,,,,,,,,,,,,,,-0.01444821375271104,-0.01809824830463941,,,,0.05073756650813254
SORBS1,0.011911439980274956,0.0284973397957227,0.034625998383699556,-0.0422615596809788,0.07465976262420188,-0.06104637790104567,-3.842448607425425e-05,-0.05700685208593261,-0.01051386027093329,-0.011548689427646943,-0.025882129906588645,0.013836109057611285,-0.08362885618474979,0.060223859057635984,-0.01277849627747202,-0.023016710814925255,-0.018424451707278026,-0.05966384618957521,-0.011368459724708709,0.029716088290350526
DLL1,-0.003862428056556538,0.05527276660328262,0.057514649346294744,-0.01640179751886133,0.1494729982861203,-0.024505899569722392,0.05204388664477146,0.12721090547818267,0.05323160651576769,-0.024193869384240844,0.008976527863441294,0.014959315756601208,-0.006449179101139848,0.04889784390552314,0.034773766593580134,0.11937122487727908,0.007126266199034885,-0.011913537241199097,0.10715782837879252,0.005132240519616322
TLN1,0.008330262495874615,0.057840857996001846,0.010735324729111796,0.05627687403229821,0.01595306097771671,0.0010595325938674322,-0.04243675375094759,0.10108455219413287,0.10835094471288485,-0.009490410421169895,0.02602859971263097,0.11576769659223318,0.021590758326702167,0.03173767889697843,-0.022555656779704905,0.020362482270153002,0.05586529283823401,-0.037514539259241766,0.011409992299313583,0.07215346517769161
COL2A1,0.11012855556883314,-0.05581931702358777,-0.019487222306100352,,,,0.026851771949283107,0.17546948391010683,0.028754693146022383,,-0.01625485069019236,,,,0.022585009156728276,0.025909580751058463,,-0.04029107434959602,-0.028509000844223018,-0.02821168914330461
SHH,,,,,,-0.01329135094497082,0.054725702787577685,-0.020197700953435312,0.0111791598581029,0.014326688230437798,-0.015513510780398507,-0.05428653995303957,,,-0.03269528439398676,0.017765751516274964,0.13311282011121384,-0.033136427558872195,0.037181017732037504,-0.0020527535696791854
PON2,-0.005733184837921964,0.25021203433103734,0.050757256717173904,-0.04419432943236267,0.1296284004585996,-0.03844432685811693,-0.023577596545631168,-0.04985950915817397,0.09848861376443371,0.04187665818953501,0.05083811284186177,0.010904185562754517,0.020272959567577877,-0.001521319095643949,0.0559499438064788,0.07053031633997224,0.0756501921774839,-0.037771366163643856,0.0009792013340781673,0.13873139653290426
ICAM5,,-0.007135090774612735,-0.04728251517416606,-0.02233949208754256,-0.03575847403473514,-0.020715513817052146,0.08678300880283325,0.0019144912977200406,0.03271628568945633,-0.029521204795545052,-0.03029704856121992,,,,-0.018433820048590673,0.008257590582353118,,0.017194952975460042,0.07370782822507577,-0.02705434971237751
HPX,-0.02438590023161428,0.01942272012035316,-0.021899489532949158,,-0.0029936747895738616,0.006430203251557536,0.0012640699257601632,0.05970633369770573,0.07699950454858918,-0.017883266519670236,0.023387979020450804,-0.023691396624860424,0.037625108854504125,-0.04310299590106291,0.06939004840053101,0.008257756666407295,-0.027077453677574734,0.024806086556749842,-0.014624588663908613,-0.008849268204414371
SFRP2,,0.006244867897561738,-0.023429896815277185,,,0.04160023476541149,,0.007567866504247978,0.021492513165693585,-0.020673302516111342,-0.03043353803400865,-0.044404705865632575,,-0.01022480072413002,0.02764957582196617,0.02332943818539852,-0.04349961010979388,-0.009887255811534696,0.057615305513877176,0.03575587108620425
CFC1,,,,,,,,-0.002453273836657207,,0.022100334678493257,,,,,,,,,,-0.009810263180813503
CD70,,,-0.003599458878991814,,,0.0676336959911838,,,,0.007852824725520246,,,0.05399009807325943,,0.07586753860113227,0.007531373266314145,,0.03713259089755585,0.06457696029707967,0.06748414304308958
HP,0.018936872671510244,0.16774557934768441,0.04865112414503013,,0.18233282108473467,-0.02183045643444744,0.012129183318266694,,0.07752724203155953,0.023062980517713123,0.07821806697576303,0.0023494254100873096,-0.08224674819048383,-0.04520146452431194,0.054916269514605265,0.06268399184699794,0.013691313652741724,-0.06534470309788405,0.07988583236099268,0.043045149253561135
CXCL2,0.10615968213029703,0.09063081052958186,0.04973918537596005,0.03944319542637808,-0.009527781023331702,0.03901270228970297,-0.03324266038806474,0.046056347100108405,0.01838421651385038,-0.04412073128059686,-0.03070496642126431,-0.004713654858759263,-0.007718192601819902,,0.013714071191637978,0.020754616607829082,-0.0024670608910383595,-0.04579981969720099,0.029645866691839374,-0.00948248227151846
NPPB,,,0.01029570823488701,,-0.07092819267072777,0.0864133743632151,,,,-0.012539780764114942,0.0961588062767168,,,,0.029168848685354076,-0.036541778029461576,,-0.02858512685808037,-0.02723071323410003,
CCK,-0.0045991040431624134,0.0018452283437730645,0.0665786640021284,0.06354493032378367,0.1336870359746945,-0.028930658034958933,0.08442861275074097,-0.10095283885872178,-0.0860113461010084,0.023830500545032586,-0.04232406492459787,0.13106691792650632,,0.05491191387522312,0.010879718520421923,0.07854514521966657,0.08834146051177215,0.0491506207584561,-0.011322252949785082,-0.12852982299845753
SEMA6A,0.043170325134852354,0.16458688618138223,0.06898910440792186,0.0378974619470453,0.05165936698783585,-0.0591660603737719,0.07297299061268028,0.042071718066344965,0.05143756604455556,-0.043227538039210464,0.03005923529970672,-0.10723463789788376,-0.0098491927649785,0.03130788645217988,0.0007456720671172901,0.041995420000898585,0.032394537971420403,0.0493243857058317,0.001860702730305922,0.034651629263216494
IRAK4,-0.018197874083708723,0.13953565932357404,0.04637065881220608,0.07503822457313591,0.07401963644669984,0.044590256619899765,0.06372914907663567,0.13800963600752625,0.07800539496025893,-0.017762207344865957,0.03103859649448387,0.06678367871863583,-0.032763307413277765,0.04596041835610556,0.04263540971097531,0.04126659334082964,0.051495715263071305,-0.046211474417150795,0.030766006094032704,0.0259484729046887
GSTP1,0.021118372327183058,0.037617774819404995,0.04138523485745661,-0.006128279084162935,0.0033037942720524,-0.005700967776224175,-0.06189251135877093,0.09477979917471165,0.09734176964546876,0.005378056752079498,-0.025229921387509915,0.049113843100093785,-0.004222263656240594,-0.04389952703075637,0.04412472516442444,0.09621107037154145,-0.11886029605724326,0.029472946046564155,0.0033108475255368536,0.09034158416566698
VCAM1,-0.018864045846954173,0.05415404640918018,-0.034569040605713496,0.02798995375682789,-0.003967523944062318,-0.004236373411840181,-0.017048730772330014,0.022670570129909765,0.13805366961908985,-0.003936328868332159,0.05810187803636582,0.012079813239029848,-0.03843117838368885,0.09076030639352928,0.02798555562305571,0.0206996633493435,0.08432130312036579,0.05556278504034423,0.0994195166709836,0.04076781941383576
NXPH3,-0.025641340222359407,-0.007400952242814215,-0.00611667409996175,0.02544822270041813,0.041555654374024496,0.028970274811609912,0.025390100555907128,0.08011388858172945,0.018932114904257686,0.04017194326664908,-0.0020335956430619744,-0.04768032760818266,-0.06935372830401747,0.1617701749826703,0.014444731615408914,0.015355026811691957,0.03217281081139273,0.009740614845680512,0.053297411593158844,-0.0007587814586547544
MTMR4,0.03974325023150809,0.034693939719979854,0.02394706436240429,0.011704264922794281,0.009151477397599134,-0.04305620007878545,0.07831647331112768,0.0401254114057673,0.06360557688379223,0.037967501855983035,-0.04301949102136372,0.045024057114440366,-0.008908250491498288,-0.035742327903824214,-0.006896579722836399,0.0527084233515978,0.06065560623238405,0.04876260057670707,0.05624340144263862,0.006499454035667923
LAMC2,,0.0024350936521651237,-0.025661262045135583,,,0.029037496528370586,,0.04557553423812109,,-0.030560936310825976,,,-0.049826165436965324,,-0.01776276080643411,-0.02376807829501801,0.08444478311658987,0.10288503411034304,0.08193674168472324,0.021376736575804883
IL10,0.056753162682969795,0.11405555498266287,-0.020010777479960197,-0.024857619562769745,0.03827305295950093,0.0021794456250160644,-0.029005224639313418,,0.0211926162722117,0.024486520528823764,-0.01787044339068023,-0.010872938344083743,-0.04402032290532219,-0.045256895090510264,-0.006738811986766985,0.026809244516286877,0.22070876387209076,-0.012806261992170689,0.012070008657795015,0.05000268516532733
SEMA4D,0.00809324267606179,0.01645402345625354,0.02557418943523208,-0.02902581667806744,0.12959138754505342,-0.03557343604057585,0.053063601547639734,-0.002918335188061093,-0.039832915923683335,-0.008814509070807568,0.0021617011197440452,0.06634526051425785,-0.01063715382674116,-0.03292096500710578,0.07789204175247097,0.06679792702389893,-0.07402845492533068,0.06081608658035766,-0.027328666766429716,-0.03656158411701127
TRH,-0.020987231726335747,0.06843485800290537,0.0032368808209006423,,-0.025836888747403697,-0.03150702629599758,0.09670419952260897,0.08298217142463664,0.02788889506773252,0.00447686523676951,-0.020032959159647014,-0.0719600023850191,,,-0.011989757991037448,0.03410642717603134,0.14121866706406389,0.05422201414922365,-0.030500224953961538,-0.0011248466287426568
SEMA6D,0.04845920003387522,0.19888333663101235,0.019409745276403427,-0.005656136184373086,0.14261160508617446,-0.012584002690801233,-0.09031568855589568,0.07769432454547572,0.14515410614048865,0.006485214878807286,0.003159024566311505,0.011762343555621677,-0.04916064053281653,-0.09963778901451924,0.007566894646272119,-0.02471109134520591,0.010708980949225054,0.049264122422592135,0.03138872805326326,0.07609138459831095
CEL,,,,,0.18171190054762212,,-0.022276010657233565,,,,,,0.04840028939291784,0.023110097407627202,0.17602073887845288,-0.029547790243981617,0.05575719741333081,0.020566035982843966,0.007346014149165433,-0.03221504594950726
PDCD1LG2,-0.017015187170465407,0.06406406511669585,-0.006762888180002477,-0.02947777747085269,-0.034909787517328435,-0.016407917594592723,0.024048568700755533,-0.020263191671364752,-0.015275422687217561,0.07521868323178678,-0.019710578024810407,-0.05023756172221599,0.034853570674702086,-0.027801746482750474,0.07416771967280916,0.061186476989329,-0.038937914215441335,0.02295995355456372,0.11924523806949194,0.03860315346522332
SPINT1,-0.034028583589602625,0.01922076420379325,-0.016752416573370593,-0.043252086571036685,-0.018753953940556376,0.09314962431751042,0.031041915500745886,-0.041034478333398884,0.08732379574843022,0.019009333837534215,-0.0009138094625415835,-0.02185091038427139,-0.05134034015000501,0.12277328056579245,0.1474345041258275,0.045207752844665335,0.07857273356087774,0.04503174418341778,0.039291738261019185,-0.004573150758656121
CTHRC1,0.07830582298694429,0.03199983839046246,0.032706355240621335,-0.026034119848109917,-0.030356431659830298,0.02604846679328143,-0.0017599078607171156,0.116534168948951,0.12371144998341824,-0.015562441194497645,0.0691664617108558,-0.028457129676631707,-0.0015626014120802647,0.013112570118700841,-0.022562163684080597,0.029865649761997147,0.10716214267086976,0.012844720349597856,0.08710646920780672,0.010182673747576662
PODXL,-0.03697146895046281,0.13442344884934812,0.037478971267833755,0.03365626816615082,0.1810795379555935,-0.047523366458763136,-0.04097855654432423,0.09876257506411742,0.14953615510304227,0.005008293953753159,0.016684591398018568,-0.05313792459405351,-0.03407647116774523,-0.0194725981733337,-0.00042882797097889327,0.037099090131321656,0.056985483200310494,-0.0008690711450899267,0.1310428121677978,0.02433112699581479
JAM3,-0.02588867089419697,0.02537171943879266,0.05088772412345933,-0.028509057736962194,0.07967874646636047,-0.03186952934539758,0.03845007128360959,0.07833635599366892,0.11862099801593132,0.01404486625576241,0.008829377551290936,-0.00578028529642196,-0.040166495259790255,-0.12572870464307626,-0.04456311271234799,0.02262453071441715,-0.061959382097704345,-0.0536203003337273,0.015336441060319082,-0.01828578504770476
TGFB2,-0.02852640357554529,0.045569165685492206,0.03359028031763924,0.024172121218954963,0.12040547121991708,-0.03183069746716068,0.013473634458198805,-0.059922589753527704,0.16258498271353117,-0.02439474401533364,0.04782798977569121,0.08737325874626142,-0.05987139334615948,0.07811537162123387,-0.030307398110765986,0.04584920323591617,0.03617821223583012,0.007422208920148546,-0.020307557034451827,0.0657991430000341
COL18A1,-0.012033938638380835,0.05192408885729113,0.030615899399899265,-0.035264362558759886,0.1455074543739583,-0.016715923151219694,0.039591130407047766,0.12064583313713105,0.14584634616342634,0.03894183837735363,0.00488567893930468,0.02759310677612923,-0.02365864344409669,0.03940710759399117,0.020537385682735658,-0.004945879910712874,0.09027669235564262,-0.028187968184649782,0.09467642884493718,0.04521644741046021
NODAL,-0.0187052692528343,,0.014963081224380202,0.07842015132013296,,-0.026176095759134325,-0.022214982345316502,0.07326117493562004,0.0601038950879571,,0.021398375477943644,0.03688568321474694,-0.015661980248123365,0.016817672899369605,0.02018700592713077,0.05091439368856238,0.08906291198178172,0.04895869465631529,0.021326367610603622,-0.012825334288867517
