,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
FGF11,-0.042402216269093906,-0.10837826959111546,-0.011076195233332304,0.06477749590566032,-0.007792787876748344,-0.0330273779320998,0.04927349957712237,0.10820614585344009,-0.05987797835790215,0.054525931547940845,-0.01780553940202764,-0.03421245248832853,0.027052749237208632,0.059206642141815174,0.03563136640369569,0.1293159425390081,0.07996475130771483,0.011693509836973669,-0.0404420351435037,0.021281115195140476,0.024460277671934278,-0.037203756252387664,0.0877916023565534,-0.01621720550104161
CD59,0.08304521133564373,0.043389818053629056,0.008038019171403173,-0.039853445702129994,-0.00242037264795045,-0.006688851574871992,-0.024529922249014593,-0.06987394716491732,-0.01346509600666881,0.10611344995546203,0.0033772929178203276,-0.002443179035308953,0.00620986754252699,0.026371542915996336,-0.05288443556466401,-0.08824629469899276,-0.006905762600410444,0.003596658060087186,0.0003677958964427117,-0.04149403825798778,0.03915663662639875,-0.06527159033068375,-0.019954248053023427,-0.01305846739459833
COL9A2,0.08303683535955614,-0.0040300589800088245,0.04826376817047335,-0.015209988154307205,-0.025528420132433813,0.07392292433504923,0.044922537987858245,0.004811701148120457,0.019767124691564664,0.06357830417863843,0.006010348179161271,0.0518333240632432,0.029770836092418852,0.013420713316701003,-0.17190987393378906,-0.07175627868161905,0.0045408248459280365,-0.0280428950354972,-0.003788606892540474,-0.049075724822358245,-0.03643225992052987,0.10502143543199025,0.021632004376888034,0.07359326308624779
DLL3,0.045552590296189334,0.040882210607826056,0.0171924732603564,-0.05894194245913079,-0.07737507853831764,0.0502402637706682,0.0056120774799357535,0.04607238074414923,0.02392082128432035,0.024574338642524184,-0.011586851886170936,-0.04011015476586156,0.06888355007360294,-0.07129538187590641,-0.09070604147057232,-0.03376055252045665,-0.012739621580840998,0.02354011419789441,0.03896468076346999,0.06325071752615267,0.009857123274449773,0.02772561467709793,0.05311703164987229,-0.06346317590955927
FGF5,,,,,,,,-0.021174425401880047,,,-0.026228302027180475,0.014513778651337291,,,,,,,,,,,-0.06146943784930906,-0.05768409205652219
LIN7C,0.027319124473927852,-0.034926734172516925,0.016925337667230422,-0.088109434970765,-0.005234745308602865,0.007829217791799535,0.0014471984011076165,0.0392464225349375,-0.01789644308513558,0.01596856990074665,0.020428501027609892,0.054192146311013954,0.01241771694243534,-0.014737062642358563,-0.10178491184980765,0.09825829777827999,0.04292823904727044,-0.011942817309291151,-0.04259605258766917,0.030749763550205665,0.03211040127693739,0.06490031003845739,0.08597501426505388,-0.011574422740698842
GDF7,-0.015183735754596896,-0.0418338092007452,-0.012825684942541656,,-0.022825899154676147,,0.044574663290335007,0.06501649777819328,-0.008370711185594263,-0.019951371663444167,0.01026118684978888,,,,,,-0.038495504018826336,,-0.024535396789359877,0.04364345763251241,-0.019072787413115168,,0.0008882873937369139,-0.02376468598345803
PSPN,0.019422037729441136,-0.01579350246248275,0.0045795762999708296,-0.03827044584292801,0.013314435588672126,0.007944076667312805,0.002807585245473675,-0.01942478747517664,0.0060267890344835855,-0.003119437336797363,-0.041863538424192465,-0.0172471893202442,0.016455437317019185,0.05114895616420158,-0.007061784038522149,-0.07532966508786071,-0.05639873712433339,-0.029895882593959876,0.06096364371455956,0.005620225164007115,0.005960004431738824,-0.016731663800677584,0.11465451946675348,0.014507760974072463
ANGPT1,0.009335274836292751,-0.0066571989300832,-0.031734362958663664,0.0627384602647158,0.012874038253925147,-0.026649243758077448,-0.026424733243663498,0.07380214217410637,0.01723857821177667,-0.01335224825590967,0.012832609010255154,0.03438702181637835,0.03992596066962965,0.042102514921775455,-0.008713242580732857,0.1982341339390017,-0.004366909692012777,-0.00010916792199885165,0.07481793146195831,0.0787327341284993,0.06989969691749721,0.00955162460536019,0.00877846659105867,0.035138446887727895
PNOC,0.06426659343752082,-0.003422563091530343,-0.026840161367261115,-0.0668825208529502,0.04512336016238882,0.013571753168069554,0.0026337627814839973,-0.09786426162685857,0.027099405299499932,-0.05797759118336333,0.005226592748082045,-0.004693384193219278,-0.0370065597250679,,,,,,-0.02609104886947843,,0.02618114098853595,-0.03572164658482293,-0.006997670909043607,-0.04832101704412746
L1CAM,-0.0018258651528442196,-0.025054070724423866,-0.006955653570179575,-0.058877384877293756,-0.004074538536694966,0.038115162172692084,0.03469722761199374,-0.018522302477981544,-0.027963876878218514,-0.04734093488032466,0.014943176484439331,-0.047280602391834424,-0.036421123204622874,-0.010004941025405537,0.03720318553193569,0.066448001196474,0.07494251370243799,-0.014806745784308625,0.018086074642577613,0.013973759921235798,0.08033108024952465,0.040976410843994844,0.05639021596213861,-0.06227905033836533
APOA1,-0.015313284962374727,-0.0012226156587407933,-0.017761851830926698,-0.0015929221970728672,-0.019922505711170907,-0.036491933301291246,0.005920574445754198,-0.027050047891262585,0.026014959391184634,0.004240659976042058,0.005344502873694549,-0.01692016434489793,0.03697213175147094,0.0034391098207490443,0.057249065664869966,-0.005354081060363805,-0.04940309802882163,0.013388549865817941,0.05214475398488091,-0.0066590011213117405,0.14013939499504896,,0.04747019711567542,0.012397621851664108
PSEN1,-0.03259874915614077,0.03956766595034218,0.0036044244712319837,-0.04211188461742095,0.012496362736560388,0.00924028395418091,0.02883965122226768,-0.01467035245736346,-0.009816106694929109,0.010589092422175442,-0.009113093917577884,-0.04315662726137093,0.02131217173361032,0.0308468909706239,-0.02792269585038103,0.007511914360639732,-0.010595566816202544,0.006855328096854288,0.0030261430031861885,-0.015710329225707347,-0.014563968059415941,-0.06989451093689801,0.01821742970031726,0.03262805917571092
CALM2,0.030346218356368745,0.057749693016278324,-0.015280873786533557,-0.03852737670498515,0.008880183043804791,-0.03826714080658178,-0.025871493900633875,-0.14644982053260286,0.008273725362560425,-0.02853733714508652,0.020026810186788688,0.02934450935000849,-0.011194903398720181,-0.013408613156324892,-0.09644106974793404,0.08878283626369055,-0.025433661429021405,-0.015194278468834421,0.10045305461218207,0.03833125889865207,0.08643204845003619,0.03219437207944778,0.0486065196661362,-0.020302714200838172
CLEC2B,-0.011296680320270454,-0.02796868554498769,-0.010421425964080338,0.07207717410012499,-0.017811861160893866,0.003136967079339732,0.04927560059945265,0.12034473301335048,0.007760810628281186,0.014359641733966748,0.012639008426505496,0.027212784377472893,0.026941746004365597,0.09192992606919131,-0.04599752856820204,0.05462506608469177,0.01698942309843119,-0.05448432107784341,0.06455285487031047,0.02146348217210195,0.0181158678813705,-0.0439522679805014,0.06653454670484797,0.11816461518711162
NTNG1,0.07020689851697415,0.03700162546120899,-0.012513661441669379,,0.015950806199927253,-0.044170450390123316,0.012683797249777237,-0.02573201885776049,0.005102585082702119,0.00040976382729694384,-0.03527435904478491,0.006546639852034648,-0.025410729388952502,-0.08846253069403047,-0.04192869061488681,-0.051834377092522706,-0.029534445419956486,-0.028929616985138424,0.05304160583017691,-0.006541977467210491,0.017131819703937994,0.06299276307651329,0.09355162737012497,-0.03796142767754964
LRIG1,0.047022249994040394,0.026150712341762,0.017219505484208773,-0.045201596663435956,-0.060823372644436206,0.002999583961845719,-0.024584593790115808,0.08513269300874605,-0.05182640864342716,0.08624957670000807,0.004743977813034087,-0.030980095964858546,0.020001444775228142,0.0313978465794163,-0.12131857864833412,-0.05285673761961928,0.05345166817511177,-0.0294765491863841,0.04248931294632495,-0.09763350063061638,-0.010295905640333825,-0.037882423155962214,0.06329450450240601,-0.03864971553551758
CPAMD8,,-0.03071155955837028,,,0.04303997547125732,0.04526445016665045,0.00978580278686344,-0.019155117357723603,-0.025835400013072125,0.003808239940409593,0.07817230984951108,,0.05246926835387931,-0.03965322465422511,,-0.0025819554549265434,-0.007086606746057597,,-0.01279129113323799,0.1409506054913286,,0.06854219106286386,0.06750815213123008,0.03501228401158057
GHRL,,-0.03590841064846572,0.0032297873416578414,,0.04271424239418013,0.002789756957571244,0.0727594163849831,0.06215781027225969,0.01588336891353505,-0.018195305812690372,-0.009775422005060538,,-0.023869824886753425,0.010553508243196117,0.0028290722377796638,0.07012171214520348,-0.022122251646325274,,,-0.0031442760402591507,-0.020630922593558608,,-0.017798176888854367,-0.021931139218187984
NPY,0.03523350456382091,0.01309370700237222,-0.002272037724774269,-0.018970369390264565,0.034347330506998834,0.005104896459901163,-0.015363657742998835,-0.013930553867611686,0.06753427694702899,-0.01285976481155447,0.03082877328587411,,0.030635270428253796,-0.06260833866211646,-0.027688062677711622,,-0.034266728669696385,0.046155622260044424,-0.033997332889873264,-0.021225852221036824,0.012426479250247055,0.022128562443831004,0.08338147880670975,-0.003820444317584227
MMP2,0.05032233034406661,0.05397891386479134,-0.014459532371449469,-0.06190698422103339,-0.028622997875985063,-0.003603251084445749,0.051831059288809676,0.0992259234046898,-0.01923448209229545,0.023389561776425025,-0.004224502916475932,-0.09834669826998195,0.014546015021637621,0.09921157366280392,-0.1321180864944139,0.03790367441433718,-0.06893261266005543,0.013203668788637532,0.010001509278000404,0.015048447620886899,-0.00797618161860608,0.03495015092986924,-0.0004710674887524978,-0.05982174889944219
LHB,,,,,-0.013178370377935705,,,,,,,,,,,,,,,,,,,
PPY,,-0.011697211156438625,,,0.026586344781730487,,,,-0.004147569771482053,,,0.022654062789702122,,,,,,-0.009289003904403395,0.015695853795044675,,-0.023269549682403842,,0.16316452793559924,-0.035182167068728044
ALKAL2,0.06788513428679244,-0.025820669649730364,-0.010294713529832312,,-0.012986909211073459,,0.050604884086335705,-0.02171871713027548,-0.005304986610729329,-0.017885402522288273,0.035695423698902835,0.012830692250670572,0.046282055802956315,-0.06588090904371918,0.013618422403706391,,-0.047474476236611426,-0.04747933749917871,0.020516217322758403,0.00891813054841366,0.017785203185712375,,-0.0009674765804453129,0.052410830839589695
CSF1,0.039351518578142744,-0.05310277451712909,0.013878677615094015,-0.05241883371507339,0.011845137944240922,0.03382831930708421,0.06694607145469995,0.039199491569808904,-0.001820337163829769,0.00323230731354743,-0.0014820814387424045,0.03690922290952591,0.0601285797248154,0.016478567507293422,-0.04099958572179841,-0.023256532957524705,-0.026365859661067633,-0.01581032139317298,-0.01898999971064559,-0.006338437919247843,0.006391225077699983,0.006775418660014187,0.0884919947857955,-0.0012439425275021189
SEMA4C,-0.061022031326120656,0.046860433917899985,-0.0033354750364528083,-0.07499877884430707,-0.004510073546024333,0.04650077552143809,0.06777154025276158,0.03427653902675402,0.005983983626389634,0.0009648499055355874,0.023535402589187807,-0.011870390075978496,0.0542803332135502,0.07856753464343696,-0.00033228950071185885,-0.032009196568003634,0.06984454143302257,0.0732690990370099,0.0033577054792712445,0.04242148136659195,-0.00501458182171727,0.0922699503691445,0.07569722484272072,0.05244914677009668
BMP8A,,,,,,,,,,,,,,,,,,,,,,,0.06006723743317029,
ICAM2,0.008927729407223048,0.04636279171568963,0.06754741082055903,-0.04100142364194246,0.029242340910629386,-0.0008774916581869658,0.012595656175008844,0.09290187661030308,0.009613621741440223,0.035077742415555495,-0.027261891124582716,0.05921102566727628,-0.0009914569679188897,0.06977430650008885,-0.04074003908042793,-0.058514427858803855,0.006095877783948062,0.02499883151487741,-0.02310148661690128,-0.09672365014980201,-0.028134713593112457,0.04082757930397548,-0.05736723888035824,-0.020997116847501197
SYTL3,-0.05736795282006414,-0.022668109472314058,0.017307026353195268,0.1437011229464853,0.05946736315767884,-0.029067811138665564,-0.02108587632556626,0.06431871481727025,-0.0031254772297751973,-0.04099079438506644,0.04155215353698477,-0.017267966418502544,0.034332097564974205,-0.057663545499554804,0.016995435723178066,0.00046384212452206216,-0.06200364499659248,0.0022885103733910547,0.013148502987542625,-0.028188111718932655,0.112446998064473,0.028798835325240024,-0.03650216093238605,0.056156815164797085
IL1A,0.015111506747720795,0.004999836633622061,0.01142165947233465,0.027291528200629148,0.050884621202582185,0.021331521040574286,0.04408075620912743,0.09503033353039252,0.04066270811977079,0.003674990115645159,-0.030746147034159364,,0.011809232370854095,0.022038099749217027,0.021492678177533458,0.029819537475865406,-0.034729080675194604,-0.03730134425681535,-0.0009256097032942964,-0.026199075698007054,0.018332126769257568,0.04510470461425492,0.026679215304914218,0.04514699835399177
HLA-G,0.02068025166343633,-0.0012640423541522882,,,-0.01391890928947746,,-0.01184424715725478,,,,,,,,0.03367770229062794,0.007054401364283539,,0.019966327167614685,0.1042110573152522,,0.009400853173862982,,,
PGF,-0.06362304550082624,0.040014060356190685,-0.032638189680526564,0.009721819039119891,0.014285627264980859,0.04008715111015305,0.07328400782299106,0.03228274542765924,-0.039065261000421805,0.03140623114567963,-0.05253002758303466,0.07944057476893097,0.06852808862392469,0.1000368856372209,-0.038821902972618574,-0.04818603887540455,0.007652621467000767,0.014585546412513353,0.02082887123631216,-0.009003478815406502,0.025678019195261248,0.038441339592587054,0.050021026598510154,0.008578866922171748
LGALS8,0.07157009139854935,0.008772186128674465,0.015472670203331446,0.03475791174582316,-0.01422366669680851,0.027414294112596282,0.038367935399926716,0.047764150823138035,0.025851832828747777,-0.033893773496115935,0.009294494160226093,0.061374313012461684,6.477392156428425e-05,0.038603992333507677,-0.006641927075838718,-0.07087638953000464,0.055305610640994984,-0.026989761420599053,0.0027264448794314254,-0.005373531220170839,-0.050548146657978285,0.03616806066643987,0.04610009620171259,-0.019932963417111094
DKK3,0.016896079051265868,0.06048898125707268,-0.041417805591865885,0.014417650186150197,-0.053197433650979446,0.05422385496876442,-0.03570297711044394,-0.09829431121494184,0.0016217609514945484,0.026285228250884172,0.002164640259209488,0.003802367168263422,-0.02760402902343675,0.09101950878159244,-0.003468913507872337,-0.03822177979691226,-0.00732684540344493,-0.02268249160405031,-0.028449662478004897,-0.06675157633334909,0.06759430150087231,-0.07577962475431692,0.04120891528241185,-0.0718449974154881
COL16A1,0.05738011387399375,0.01918599505014661,-0.012056978212857221,-0.059706992173201585,-0.00895256185246246,-0.02954791140248954,0.02624318869331735,0.06191204181319474,-0.0208398306320378,-0.00803586125512543,-0.00022209672166834208,0.03180353641610105,-0.010296269280359963,-0.01948805128139028,-0.09245147510518524,0.0587970338300444,0.008840914094402321,-0.008174172723417823,0.0033722555833085107,-0.04332989292777627,0.011988783774822357,0.0009764765080175488,0.07181072674584796,0.04964974826502665
TPH1,-0.044216711641927156,-0.013314691336492372,,0.010290609162088305,-0.025328820377571892,-0.021666117796514294,-0.012550631550306583,-0.006221368949742385,0.0031070239492207645,,,,-0.02250799048974718,,0.008644853240181934,0.01165656350524266,,-0.042846971890290485,-0.05867774851041554,-0.016169137538766063,0.04853842446286826,,-0.017917463231199218,-0.007671430894791626
TNC,0.1081789125523923,0.024427020727666473,0.022836849779047833,0.004365577796125026,0.03291577852503147,-0.010607471226237106,0.04874901137159125,0.13253434730449684,-0.0501064810190568,0.0678641739036956,0.038479174907967546,-0.02701053506349965,0.05534214889610711,0.0009412281512282917,-0.03630926611964893,-0.10196503128108951,0.09491623718884695,0.03784101811229396,-0.009820419185083074,-0.030780284744189604,0.053069992804555356,-0.0338441039726113,-0.011171947874069386,0.000309089424713184
