,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CFH,0.0763236387155403,-0.005633790784017569,0.005471561027221649,-0.03951314829861729,0.040017567946960195,0.07057236486778455,0.006154657569829583,-0.0048312995869049516,0.04167050130843513,0.03117267984515196,0.05145712195370636,-0.026651759350008696,0.06496672319255195,-0.05525304745377408,0.04589458810465778,0.06494285532897032,0.09460854156541686,-0.06113375109248019,0.01370025043957151,0.019164551897369066,-0.001729760742682467,0.009950862321946485,0.17327054807399822
COL4A5,0.061311305845824254,-0.007973878268297773,0.00810395710906774,0.06707931004654263,-0.011427129821056934,0.03441839776405941,-0.006381692558565857,-0.024736082793590474,-0.024963704020150725,0.0563940938092358,0.0402066781441388,0.06948709702967873,-0.026239855426462354,-0.0382463808233878,-0.04896695877344401,0.05187910633037653,0.0807226190692913,-0.028528449369357473,0.018663396674491038,0.0976823226202276,0.02524579018612733,0.0871429755984226,0.055447381980670125
LTBP3,-0.0886660362009009,-0.02201005849569513,0.04829496691328592,0.015158560174798755,-0.03651786385961256,0.04665339900597404,0.05399605385530118,0.05165826732109606,-0.03187954952409658,-0.03769825370858718,-0.01772362886485148,-0.018990869965441914,0.031807628380827166,-0.10076220495781572,0.020530594600884664,-0.09379107494035838,-0.04254792687261956,-0.056285849648099726,-0.011343136199172455,-0.030397495549601673,-0.052711980186156936,-0.027140724889147066,0.08097600641118652
GNB3,-0.05455406940046181,-0.0004942064811678195,-0.025363248269161906,0.02343175367801353,0.003565431851487817,-0.037894870602433704,0.007901680815460983,-0.02443045900375498,-0.03049846042537839,0.0502204986020788,-0.01722004814475024,0.037477739184719194,-0.0519556676036254,-0.030900548304295054,0.048510737798306065,0.009570249572301402,0.019027728625314523,-0.012337888037630529,0.010740295695129905,,0.13518903164006404,0.040678533023970266,
COL6A2,-0.05135466751930578,-0.013881130023874234,-0.04865973438166403,0.06479758031564913,-0.04353659508537373,0.04457164310128271,0.03320093707869042,0.02861064827016025,-0.00881787942589441,0.006738286037571755,0.04608973495438512,0.05713278260096881,-0.10689821690225321,-0.04611125100167789,-0.024259194492288794,-0.028984848289851442,-0.008822226119914523,-0.043324216052643194,-0.04841303995126805,0.09328985747885941,-0.019139457813632146,0.007237077740714516,0.039190422966768196
PLG,,,,,,,,,,,0.08169955518200477,,,,,,,,,,,,
GDF9,0.07918502849464398,-0.03136281841857761,-0.005801310642073388,-0.02641163966147776,0.01786256872584622,-0.040867980579757546,0.1145366321305051,-0.00854719319117984,,0.021172148469138785,-0.035006183342509475,0.20651108170960408,0.021756313619922696,-0.019285183654327867,-0.025015993497368074,0.07376858751935565,-0.0006012963007647256,0.03135732146068229,-0.014922317701407319,,0.010359010498911782,0.0013622726065157336,0.07424058281761235
NCAM1,-0.04083558301283195,0.0682334110414496,-0.006993210184560801,0.008390557872539351,-0.06406581740440995,0.00048819215662212725,-0.00069440926923628,-0.03304876233705561,-0.004311723611761971,0.06455743744662222,-0.009394144833196994,-0.04549237431109431,-0.04012439268653903,-0.14050803315034244,-0.025579000154085856,0.024535326266901594,-0.044059379899749535,0.04020760603613321,-0.03511702900639105,-0.05667782961677138,0.042582486883198795,0.041342942452242064,0.06901002277363628
APOC2,-0.02641937237500416,0.029586905379920914,0.008530653599114604,0.06291223422016441,0.0034228651978009906,0.006057931876490962,0.02711772275526844,-0.012222419843596306,0.0018189634273722273,0.07846758687400254,0.029240647753260962,0.02938963279741753,-0.07285704959249177,0.07509352501206334,-0.001588599818197738,0.11593702933112955,0.0017644016430006806,0.051214495328834465,-0.03627317241887112,-0.01613696201462581,0.07650867846016053,0.06701684841627217,-0.028789404742446296
BST2,-0.039938495633030965,0.01007531637213085,0.0024873287206678006,0.04936766804176993,0.049545476448211154,-0.002476548857324901,0.04845591879647437,-0.07447260366366593,0.005020011012734942,-0.013614490023595919,0.050896946788461926,0.09471412879918151,-0.04198347341010088,-0.006907444082404366,0.029837625381592965,0.07212151747929599,0.06709296883318391,0.06651184036559489,0.058016088585136356,0.07779263951783424,-0.00010643366323075564,0.06346816586261093,-0.03994960063097138
COL5A1,-0.036420760065038846,-0.01013077193476382,-0.00229172780399093,0.0036053806623963314,-0.0193996507945769,-0.05053742726239155,-0.03441162144129434,0.061992261984814154,-0.06798128530957302,-0.03413508777780257,0.03646068804365752,0.023168081528790418,-0.0019542873727452716,-0.027191104413270047,0.10444300491403241,-0.05023933618844355,-0.04664529744645883,-0.088833521727648,-0.08654102399551714,0.03203596346804303,-0.03964335672528945,-0.014215905073953067,-0.03970194948307009
CALM3,0.048378852990729346,-0.0010458809668285882,0.013248115049970158,-0.026816110266308816,0.009094407610095109,-0.02070419100783207,0.006016105926636867,-0.010823731682230251,0.011585083597519617,0.0054157388304853,-0.034374056896207976,-0.005322676593642785,-0.0844858610773935,-0.02714805595767538,-0.010633065389644307,0.09108053845156575,0.05612204084805182,-0.021626945717769155,-0.006913793048296146,0.04397422226303021,-0.013987085393711466,-0.048760175804957416,-0.016524041035954527
THBS2,0.030392634361537815,-0.011406530781086483,-0.013299647586375567,0.056164959381241865,-0.01723069572554995,-0.0626591927177632,0.034068714004972175,-0.00651795360294911,0.040280789889273465,-0.05809703638699505,0.0229679936359984,-0.06883482582055207,-0.05482610898717153,0.0691532585206719,-0.03244721184667425,-0.025470284625404623,-0.01195895864791069,-0.05642092486966973,0.05499669370116138,-0.015838898183706207,-0.05910890279098832,0.0691775712119179,0.02216886939300337
SERPINE2,-0.020921118969072245,0.05874557848863119,-0.04221186251904479,-0.013562057927748169,-0.022495099478400664,0.00603778693786726,0.02534020293198053,-0.022686636674282525,-0.059461626845184634,-0.04205465149036969,0.05727176661122581,-5.530652686410989e-05,0.001984988954822125,-0.11905023226541965,0.036870670405608826,0.009688327087880477,-0.03132424478900614,-0.09122592667914585,-0.07746974958339785,0.008013839705344295,0.03229425330834077,-0.06270680588472433,0.04669330234235716
EFNB2,-0.07704672201267951,-0.07154326204311942,0.008435594132050524,-0.05905786507923109,-0.04303954318983567,0.02281976986267061,0.024965473356054133,0.0392609551609784,0.020313503734278763,0.08162542046326031,0.0228990519616733,0.08328482573253619,-0.09010455686614019,0.07816910573774714,0.04209157189540444,-0.01194006579160833,-0.0075112572475651805,0.030799790293649636,0.06700374001085566,-0.06364244162364237,-0.0008749889759697358,0.05999724453867651,0.09119848001184883
PROK1,,-0.02509699647503179,0.06791536725369464,0.03848996718205543,-0.024145708724295684,-0.013607001458086288,,-0.020635562149374145,,,,,,,,-0.009848054904330612,-0.013850797015000428,-0.03896506751044928,0.0770268494338021,,,0.004673238296552218,
MMP9,0.010868322014258846,-0.006704329191260251,0.013063523505364827,-0.009312777119399306,-0.058676159734343404,-0.041441894181302286,0.045859997297491815,-0.008127997816247444,-0.03643039121351398,0.15992732641633323,0.03172728093508599,0.02479073856966194,-0.05229604060897988,-0.060968516154048864,-0.0777775631876747,-0.033413445997668996,0.022509747113550565,-0.0004060441288290584,-0.013514358710758368,,0.034448996175995256,-0.09361262528037002,
DMP1,,-0.025791266040450424,,,,,,,,,,0.10993777136017815,,,,,,,,,,0.04435756368079504,
NPPA,-0.022587157040545744,0.023024123384943525,0.012786679886279404,0.026001623540611647,-0.037846985628683334,-0.03144202474050983,-0.026278447495465568,-0.04111315543311508,-0.02415960909389499,,0.0718756728205941,-0.04781131595427918,-0.10561441424754965,-0.0071396448976607865,0.031295232071424164,0.1543627279324302,0.11441153080739438,-0.03806940976184382,0.017338410408352708,0.05546359815600701,0.017425720867394443,0.040109392581742405,
APOB,,,-0.019775630192506527,,,-0.017911573742656055,-0.015200534357272547,-0.003949117371114928,,,,,,,-0.034658599336273924,,,0.07628018941579884,,,-0.03305234556030091,-0.057555663194368945,
C4B,0.03901231510190045,,-0.02271064791885255,,0.00012523640690448106,,,0.0672831935422305,,-0.005651184217039485,0.09867225934879507,-0.028928923259397953,0.0033547441481308437,,,,,-0.018084899600216173,0.04835036166279592,-0.00818058514463377,0.035287431706403784,,
NTNG2,-0.048354181021341376,0.027976465741879137,0.03876958860865664,-0.02931729212960939,-0.0228743437443433,0.0351294938182586,0.06497050643783107,0.00955378462475467,-0.059476934820368504,-0.014424921406775962,0.03798824434522367,0.04878463520753712,-0.13255379546392346,0.07566464499490118,0.012044166513177476,0.03454153448425459,0.0452938436095908,0.08330336807295327,0.01491029001633691,0.04501755557006223,-0.003230226002518632,-0.039555175616682564,-0.0880421666428838
LAMA1,0.0034486430270615747,-0.03840696086895212,-0.015026611412262114,0.16086801232769402,0.0008316407002418182,-0.025378555571696552,0.041724556917006564,0.007836217108201262,-0.002703002228843247,0.056611398063986705,-0.001869791571205635,-0.00011553594647471067,,0.032500271875496534,0.0871294324770861,0.021811584912673793,0.12352583962886274,0.03149158958413836,-0.03450069625243466,,0.00803444808910318,-0.020016557995282673,0.17308321342164948
UCN,-0.02911186135662325,0.011638539637545289,-0.03781768835598841,-0.010137190912193892,-0.0278251223463619,-0.031034050381174173,0.00502790496910448,0.0092492116062719,0.04394786737364753,0.03299048387453943,0.011653741856506233,0.10497053058247707,-0.07098747791286235,-0.05530196740987854,0.07596088326727714,0.0020203781092452125,0.06263139267154992,0.016080026158109315,-0.05499419819936494,0.0554026296013865,0.020801711825637614,0.0015545632109592333,-0.05755079648426413
ARTN,-0.0444346082364937,0.017494242877028308,,0.01726322550233596,0.017785340981068855,-0.014715621051127734,-0.0063045509756140105,-0.021329629062734046,-0.031385251303038326,0.005123528634461327,0.05311473644609482,,,0.005581795152024947,0.049422087211823694,0.06474742911652992,0.0574045946781729,0.02272302146062276,0.05448724473241441,,-0.005872966112653475,-0.024519628320892817,
PDGFD,0.023140355164564336,-0.03292241931421702,0.045943958612307184,-0.005583203274717314,-0.010112863245671441,-0.013681345514060358,0.015276882153085153,0.00490598443941766,0.02581722936701045,0.06072780670499572,0.03357890948307082,0.04925762054324595,0.0030268168671285377,0.032022137307659314,0.12220374176715929,0.07428656939877594,-0.010376459496187497,-0.06159124651788994,-0.04810192903021578,-0.031226520763361756,0.0486898974197661,0.04672844841405618,0.05113639541690768
EDN1,0.05427923193752545,0.01804778422200988,-0.032454244260472005,-0.01627264166478196,-0.017337784353468368,0.01728494377164797,0.05923862298385895,0.051238428377901594,-0.035762004392115895,0.09770570886412404,0.059261869198170766,0.054114450501111126,0.06696398996772376,0.05902233573204549,-0.01665805240772528,0.055441187271410626,-0.014769381691881842,0.030926787614085807,0.04624706574197101,0.12484942396164364,0.0824244539303244,0.04604181826871989,-0.04098242658615247
ARPC5,-0.0256741089693243,-0.03907605066795131,-0.014368501476401561,0.031228692747898027,-0.001543558133021298,-0.06627336768785176,-0.020641776987231117,-0.010761164922329642,0.03830613653944559,0.04485803434794457,0.05354681185961043,0.07735840388851445,-0.06168770651831288,-0.12648298262523297,-0.10196961200969316,0.06324192323391231,0.0026159442496542624,0.0286094419287311,-0.008566875162170834,0.015525278398774347,0.03759671309263045,-0.04757872576879007,0.1550716383407344
GSTO1,-0.04092890361887723,0.013270165798235646,-0.031116322416260757,-0.0369931202345067,0.020460044953037965,0.02469009753298092,-0.0290362753632169,-0.02736583183981753,0.04797511073800184,0.043810817842719875,-0.0578084966933435,0.062050277697348916,-0.0071419486342766065,0.0930244388995994,-0.005650528675862148,-0.015505597790072701,0.0408218871645156,-0.0178576570556541,-0.017765482123600622,0.0396496029714275,0.04521594315241777,0.07421726167510938,0.01634745417565534
PROK2,,,,,,,,,,,,,,,,-0.03648946349112149,-0.03813458762871397,,,,0.026050176621163497,,
SYK,-0.06767083133002537,-0.029512193152961275,-0.004540082493257353,0.03608291065582006,-0.02360866794212724,0.031982933341515425,-0.0015831313550121928,0.0025196557832649737,-0.048836315962136966,0.0036081855178033526,0.01863778677727027,-0.010749519100179728,0.007310759534946018,0.05652391009128892,0.07339878060960904,0.08931277128420169,0.05642476042239449,0.07122136577215066,-0.02767625147296117,0.08173388793125867,0.018891198433027015,-0.006308136637556572,0.016732112949790087
CD40LG,,,,,,,,,,,,,,,,,,,,,0.05620758418483148,,
ST6GAL1,0.012467325371795375,0.04543429580686812,-0.010483446349144344,0.008266254090763316,-0.022318942484305396,0.04426363984691687,0.0042275532159148175,-0.03210132957408175,0.03544162964921494,0.02396080201128055,0.03794547451142737,-0.09480050347243776,0.04768480030498175,0.05395969111194772,0.024760353592426957,0.07292929664264382,0.08538698832933135,0.03404534892755401,0.06417162798120535,0.03224642362461543,0.02300316015889646,-0.006005754991535025,0.05007037719823398
WNT3,0.006716754892032931,-0.020718595473435953,0.025261377343120898,0.0029091878651585257,0.014040565803322021,0.07385533764278271,-0.027481300987518036,0.0025270983114227385,0.047677979543803026,-0.013082828658104933,0.007683471675222681,0.19620646424244964,-0.008655462815706479,0.022785655802714085,-0.04504856606533771,0.0739431222968636,0.06036136910451263,0.017574399463396617,-0.023202417311576417,-0.010606828694586259,-0.020986303985460603,-0.03876016804150779,-0.06962998754115152
HSP90B1,-0.025511092301460567,0.059992969718657446,-0.012065659285999411,0.07447094887452772,-0.0010501859033968729,-0.06707949777158038,0.03181046337614477,0.019227926649296036,0.05418652894593082,0.03300599732096166,0.009560551398381596,0.0034624825479166966,-0.07214032973268135,-0.01631413380001979,0.019550796006992433,-0.07598509650626264,-0.04855325535337082,-0.02633797475463257,-0.09462511246169286,-0.028559020054489112,-0.06701771448050375,-0.03490318665039565,0.02475652979222916
ZP3,-0.034201804862134595,-0.028883120852036242,0.059093733539313326,-0.011138093607696607,-0.03585343944935141,0.04676961169516604,0.06331695784778783,-0.001586643429060117,-0.02798425964231291,0.03407631094913323,0.06077924372981311,0.07745772164512296,-0.03542904218812673,0.07674389565024756,0.11870824715869566,0.02032120618260696,-0.01398976477423428,-0.014879602370260897,0.02269617331260029,0.004339072535746065,0.08593494807122276,-0.019676486862182326,-0.05938951120743361
ANGPT4,,-0.020176009272192305,-0.02770870960360923,,,,,,,,,,,,,,,0.04053402196737521,,,,,
NRG2,0.10616153473044392,-0.029456080801197757,-0.025277206303691662,-0.02432850685372554,-0.028679683329046024,0.07305512388045289,0.003516929902836233,-0.014583015928555352,-0.018887456350035838,,-0.024840498466725758,-0.0017121908367336409,0.1322241428224791,0.0854893585229971,-0.046629563536842215,0.04793039863309809,-0.04733943472206024,-0.047074441666199715,0.018811565312774184,-0.06805872524620507,0.07559956386974069,0.034080217861837035,-0.06429776978003313
MELTF,0.01001695370731391,-0.007188489477286593,-0.028271802385719136,-0.04048969981431097,0.008721030187457048,-0.037965590442965186,0.011940997692298005,0.03260989864201425,0.10825515477372967,-0.06395186918963935,0.06336950917350898,0.1593067011666494,-0.042017102450073514,0.043544348353331465,0.07483851506267991,0.04699311200593648,0.0075102442968424925,-0.010000899798333292,-0.04138021023621388,0.1081148365167204,0.05034657492754056,-0.01165942255550882,0.023626347104168
