,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ADAM15,0.05028496036548013,0.016330480740711417,-0.007423008440583584,0.04254935916398613,0.09454867826753904,0.0019820991434049895,-0.07650683628517395,0.09467484662344507,-0.03458578491977487,-0.04826599583595148,-0.03256634421435367,0.07386690061124827,0.020733554435969907,-0.0009739961245963002,0.03416711322512325,0.016412331677225965,0.010641660395867532,0.035549961331798156,0.0486211313347675,0.04116809856786051,0.13205638205211578,0.10802036628374954,0.12503362683747182,0.15120463552239594
WNT2,,0.15068839997116276,0.019867719792603277,,0.01160521453510592,,0.0006468670066264512,0.02459949094530366,0.007742216805559077,,0.03350391862268766,0.010367079205574448,,0.06897970970903211,,,0.05586492896753123,0.015016266063268974,,0.12695489543499516,,0.07437006303947234,0.0011990640236113946,
CALCB,,-0.030202973126238812,,0.010239260062177182,0.044576362025024074,,-0.013045293480730427,-0.012637998401234507,-0.011836423822596063,,,0.0740132639472786,,,,,0.01655961764659636,0.01513021686526903,,-0.03892308479173491,,,0.012126011112210322,
OLFM2,0.10174487221885639,0.09820034855323949,-0.02353630108826038,-0.028262540270565847,0.1160127550064633,-0.015872194589311054,0.04970302651731873,0.048331551670130375,0.07516983011105141,0.014084536199013772,0.05385218281742896,-0.05905148857083323,0.028389889858866917,0.025380198453391064,0.05602164124019563,0.012393337712733052,0.06850664926196864,0.17103004108127737,-0.014229192792794602,-0.02635046636299512,0.015402057437784037,-0.08394151709544147,0.06334263234539032,-0.025980800298145194
MFAP2,-0.005365723154833319,0.1287013604522185,-0.0056290541762032235,-0.0314716577454011,,-0.018915931030925492,0.024915426586481226,0.048773588821523474,-0.08527553707456473,0.003838753122187018,0.021200879774361615,-0.03340544377005395,0.03402892451704866,0.03826907187523723,-0.009695343319208924,-0.012521194715362362,0.021864774156977622,0.0713413349320188,-0.07426485865265274,0.09444282942023127,,0.2350131802788644,0.10806423921598424,
HLA-C,-0.15690853621959555,-0.12894548469694592,0.03942725831278179,0.005122930831614643,0.06352012042198268,0.06115469969188573,-0.08582531423041373,0.009393861534594776,-0.07804473307922913,0.012729940724470827,-0.00839358432978564,0.18452472312637364,-0.13322241266995288,-0.06200987336704694,-0.0004978487761870441,0.013962466763244561,-0.013427875642587017,-0.14995584099640127,-0.03777355337811709,0.03573682594432675,0.0612180456603801,0.08046147229529829,0.07283211767196754,0.017511502957145996
THBS1,-0.026251803854493164,0.009398168713433866,0.022848805676944896,-0.0036994568053534786,-0.004744023586048839,0.004683283419359411,-0.08777740116491262,0.06147696925385138,-0.03591290568739342,0.03661698231420189,0.005977318312321937,0.047913109863492544,-0.0978412926222223,0.00033485244344343487,0.005065575274831677,0.023548868972926098,0.03420250764017874,-0.08085767019008831,0.005407546086225342,0.07617759645379883,-0.08160248538356955,0.17156665762595918,0.08791405369896296,0.09327987090757037
HSPA4,0.032358919520069127,-0.004723740170855769,0.023976729290603224,0.005668987412390486,-0.00032156489159482687,0.06656314671556889,-0.009677322638701608,0.04089995675599788,-0.008398228588189111,0.0017752360292293374,-0.005163197300185963,-0.016543165229183254,-0.05566287370366132,0.05448637493266781,-0.010536765306998735,0.055397922599007145,0.06575996731220854,0.04132965666589946,-0.015375486841155887,-0.05782069664823176,-0.08905880164534043,-0.008308529247941983,0.02367889453569399,0.06737143139361225
LMAN1,-0.03265624885515438,-0.09996277819956578,-0.05334793921380211,0.03703190595688689,-0.14416141171925836,0.0018855869166055823,-0.15207047028766968,0.04812379092195489,-0.12340418664700367,-0.04334132506735359,0.01539211344718919,0.047291615992498696,0.067787701238996,-0.00977334074245632,-0.019926535931251307,-0.020541309792605548,-0.1037317389009616,-0.1965877748004483,-0.03441390249424218,0.015432449770355888,0.1378143691531502,0.030482326054625197,-0.058280908924898615,0.04816295253382316
LYPD3,,,0.06087428675125503,-0.009803972185001227,0.06506708348114501,-0.0030810722079868042,-0.042248550521213166,-0.056518150332328466,0.00277715068798295,-0.0252978847442391,-0.01191352512920385,0.008337782849861423,0.03690187165880298,,-0.02805955579267034,-0.015704451572766346,0.06403449801417858,0.1827975245851892,,0.024282854975079537,,0.018178010384285643,0.04951874829115442,
APOE,-0.0021605296197006996,0.18913899059418862,0.02275148361323469,0.013924396543360994,0.08598477835763733,0.001242686604557343,-0.056573336389111106,0.03360764164356671,-0.01885978195855379,-0.019117600250402246,0.03828445547791198,0.23465527749690182,-0.10417046696324872,0.00732552496387125,0.023023103666465466,-0.03933847502415279,0.04362450811082813,0.05699925647160507,-0.04868390272995976,-0.03779829750197219,0.1528526259215306,0.10451365473521135,0.13374021479096146,0.09574144691842305
SOSTDC1,0.04031834775785743,0.1280950975943019,0.01823569017425686,,,,0.16667156516581172,-0.011154416690250923,-0.01128608592282107,-0.011630836146342706,0.020827611917042365,-0.10590713879508973,,0.023981168933366624,,,0.10263463419191572,0.09848330637096554,,-0.0007662284606428848,,-0.04660056436335983,0.041462655524564046,-0.08142650153744146
ANXA1,0.07543746992430317,-0.17164828692372675,-0.028307181493393972,0.062070593793875604,-0.13599201968070437,-0.02115931893771348,-0.08666205381026035,0.008148268148931123,-0.07501836135539182,-0.025094703290496227,0.034614210629024,0.24752915567119638,-0.11933790651303416,-0.035417513071916526,-0.0851714075090119,0.02889512657935167,-0.03001392505166596,-0.022075256641807477,0.04839763962099727,0.04077569437672669,0.034134624812612584,0.03534901994779024,-0.08875132127474232,0.07348623357711719
WNT2B,-0.03213212478435073,0.06503810450046522,-0.0025349060276175224,0.044670931948833634,0.052594645305744724,0.008878631737750187,-0.016044608136607737,-0.0016351325551875301,0.0008673192280364781,0.055190669779095695,0.03806610533536036,-0.06511975440369201,0.04047423867762877,-0.030748968398536518,-0.010575710816712448,0.01455907246375703,0.05271019630779772,0.024984071750567164,0.05122732881069778,0.030649370128224714,0.10261993802949959,0.07127204485562583,0.09081033507853109,-0.07943761985424057
AMH,,-0.06138408234702923,0.015945284052590058,0.034488187574993494,0.023147608499429196,0.10053889907507323,-0.00722212422346415,0.004866109523625653,-0.052526316466620517,-0.026045375167529982,-0.010813339947427348,,0.06936471833660356,0.019740619762503245,,-0.07828266889436056,-0.020511454034324493,0.05315302463552802,0.029507001894724882,0.04541834464154295,,0.05188890442902015,-0.0327902946770658,
GDF10,,0.013604116110322586,0.024663201711295425,-0.03462189733436975,,,0.043624713518866085,0.062106859554565026,-0.005003217806342779,0.023851163650830752,0.032857260800560825,0.007636427746659162,,0.0012950384781457518,-0.03384930726927087,,0.05416478434703391,0.08458510967257638,-0.0004401810912691474,0.08256089905405493,0.059723046614973754,0.16230281341357033,0.0663843054051115,-0.07573152303516582
EFNB3,-0.008669904316443568,-0.003185091986531558,-0.014851587534622115,0.022629771154821385,0.048788288903778045,-0.06532573811885456,0.10922423285579909,-0.053475863871677215,0.04756287523276237,0.021392054064793893,-0.025352874898786237,-0.1989273551330438,0.05257179026692863,0.015360119013362145,0.0155231342312686,0.004268386313968333,0.07677914211714462,0.14117705013119497,-0.14878683968661435,-0.012911750027268956,0.07568819013622483,-0.015823435522154417,-0.050564454522936626,-0.06396809053856546
LTB,0.05055551108597425,0.035982662034028876,-0.015022303886198407,0.010456414019218147,,0.009908541092485602,-0.0042160274914886265,-0.03174561627488539,-0.0344303681526697,0.1053377070288615,-0.011453972278508799,0.004631465999555611,-0.02152490484625413,0.021333863332666927,-0.04708489957880112,0.07163431272959435,0.04850566002433025,0.11052595991990462,-0.03623503881021169,-0.015305083073759313,,0.244535214669544,0.04184022456604312,-0.04488138618391761
ANGPT2,0.037163816462418,0.16537097772623474,-0.015563807879737223,0.08628773248097196,0.037937182534554116,-0.04958561954856795,-0.0009037374933657125,0.04916347605663124,-0.11540874496463881,-0.015359994370081837,-0.022912434702862385,0.04817798877738203,0.05555852665746728,0.0033255113802361704,-0.03528943091464144,0.013481785829651139,0.02356796432199445,0.04054962598306156,-0.07890567284016278,0.08389277304515878,0.049239100196250496,0.03972897046969032,0.14086541318437604,-0.04330496886052156
NRTN,,,,,,,,,,,,,,,,-0.062224434265054675,,,0.0077034779522203575,-0.001630330396773549,,,,-0.10850803162647557
ADAM17,-0.013433185275310365,0.05783830815570218,-0.04249737335439937,-0.003325053352661905,-0.02956582435470648,-0.05393570197047306,-0.13689889024020035,0.08153112944754518,-0.04182139642542634,-0.06203004938360446,0.06379491059705959,0.06614275155792483,0.040477066133974414,-0.038922138624902104,0.04741443010394859,0.04154657889958662,-0.06991377995707838,-0.10554015017377344,0.04570854846982609,-0.01728018054623854,0.05455253747769882,0.07029426635185135,-0.02749866666277705,0.03495614599112039
LRPAP1,-0.048684676856590954,0.08335005101580477,0.05934773798287128,0.028600097020789604,0.1268133246566805,-0.005927602457003771,-0.0602014494207813,-0.058829843541806676,-0.03050460785236279,-0.023323598674814768,0.01768722359576269,-0.050604660572239876,0.008819942852443252,-0.03120445751930987,0.019874680131220842,0.04727603416763757,0.09683527735172973,0.1843026653228799,-0.06778615488363593,0.005763269364713308,0.11485111584071148,-0.007057689168943816,-0.0013715330368291186,0.03628028820226585
NID1,-0.08649138418355304,0.0872083404335576,-0.037411107157751304,-0.02495220107491449,0.03990265908333522,-0.041849957943929615,0.04697692170016861,0.04791198133584401,-0.07187586102472591,0.03797117181049202,-0.0084877400833185,0.030222308932962724,-0.01612393546243442,0.059317288327868936,0.059612295636374234,0.052643322854193354,-0.045779980601865784,-0.0746571648861916,-0.07053940183690309,0.11595190115629446,-0.0294913228585236,0.19161431553827482,0.1423330058389954,0.1565807312016735
MST1,-0.016212138053695566,-0.07909143335400673,0.04142725873567804,0.054286443293649365,0.10917288877119359,0.02615549790384136,-0.023347327685168583,0.10358404683812913,-0.05075510544856257,-0.04076137301835007,0.02691736904989792,-0.01977933343636433,-0.021700720455557997,0.018273392751307023,0.052432303386453376,0.0469046089666249,0.10242170645416243,0.18352204553963486,0.033283912024129156,0.06718844248272397,0.13282776301721594,0.036751994683497775,0.03881500432281166,0.02750712965716773
CCL14,,,,,,,,,,,,,0.015115679994573375,,,,,,,,,,,
IL13,,,,,,,,,-0.03538698027459647,,,,,0.03210414116707584,,,,,,,,,,
DCN,-0.013872101483330028,-0.007014181333828934,0.02361605391408771,-0.004940594771401034,0.09674521928514708,-0.011195433028632022,0.07174516181737207,-0.08553201749177619,-0.11532881346844563,-0.037117442234823717,-0.004738775122905578,-0.0660419325464658,0.09510711038836699,0.05019912128887597,0.01916075546296039,0.012318162810325108,0.10004557447536705,0.015131127396602814,-0.08563293562269582,0.09091430556261529,-0.012766801023045761,0.26478296949033925,0.1837832246681058,-0.10109357823773905
IGFL2,,,,,,,,,,-0.021419751731948145,,,,,,,,0.019005113913256853,,,,0.017803217751701402,,-0.012828350918714631
COL7A1,0.11460614077216282,-0.03455293041463137,0.06675222349907843,-0.04632392414354069,0.006538210813909521,-0.02754478421373762,0.001946200480257866,0.015766144020828234,-0.0574293359285203,-0.03411799587030694,0.02805066074296857,0.018119771986397196,0.056643092810468317,-0.02542267988633919,0.005387740023594532,-0.038620898543441515,-0.06659437215269053,-0.0314548993251091,-0.002652840148876673,0.07021987107128734,0.07129758314752924,0.20881141667679412,0.05343428638064463,-0.03684171644816969
CALR,-0.012157291190858214,-0.019154293519722348,-0.05632837343925868,-0.0014903831313315798,0.004507134384318967,-0.03917639938186931,-0.22802121412523885,0.13980373735968873,-0.07750466248693325,0.001795402907670754,0.023487888717847964,0.13797905504600483,0.005152463445210563,-0.02811610364990103,-0.013437788449147248,0.07599044366690588,-0.0991193850727188,-0.22771819022757897,-0.041166990821460754,0.117787779513292,-0.035291741818939015,0.12698369946478932,0.044284333870706585,-0.08751073282896353
PIGA,-0.03153773837582093,-0.06685959674435787,-0.002726465823104833,-0.0009781095787471362,-0.0654655424458907,0.05139404020199324,-0.042954850539078784,0.08288417569132261,-0.024639487420211537,0.016925541363094494,-0.05518910107323789,0.05756449685811105,0.05287605860644806,0.028173033129885384,-0.020758973861947853,0.030948839642719304,0.030863309960937807,0.08388862480737067,0.10453937752547035,0.04325720498425407,0.010183602548757201,0.07785997231961155,-0.032596921622240836,-0.045588358131612244
CD200,-0.03797376336385853,0.1373839181315708,0.020609738427076644,0.07008566972944641,0.13202859148384063,-7.834112814393894e-05,0.059256787829084175,-0.09282361609233473,0.02616525767555038,-0.04684933858265015,0.0070973931426817965,-0.11944805873386102,-0.02076255138043592,0.033172261173321144,0.05118263946676445,0.05084974377839401,0.09251763743452428,0.19398612887451455,-0.015415534182448058,-0.0035848139064703155,0.0774106814241924,0.07069837208561244,0.08116406700642813,0.07282528927020178
GRP,,,0.03196120905078915,-0.018253112797517495,,,,0.00274420008712597,,-0.02488510395772141,-0.009761317678763782,0.011114782297314675,,0.020682204148572327,0.06371305240425576,,,0.04992484610001831,0.04143620686904004,0.008637333504029905,,0.08447861330418316,-0.01853055535551736,
CDH1,0.036988086883833475,,-0.009568299755572001,-0.009146643571505287,,-0.01079933604830505,,0.03914115586892792,-0.09589268226619438,-0.02442123173858841,,0.10483542446822249,,0.08095926688630248,-0.040235240472400104,0.0013944755295151642,0.031094670906094298,0.07097131217568174,-0.03506254236801853,0.005273209034205037,-0.0091455970516817,-0.052586908967421006,0.014355070999237994,0.023405456598283518
LPL,-0.02883799416002173,-0.17572949540932037,-0.025606903786141375,0.004421683849797486,0.04303921468940996,-0.02582013334901562,0.013763499479329908,0.09951843000349099,-0.06832208860913816,0.0033868824781321696,0.05657003849417761,0.09798421363168873,0.027996300346740045,0.030561150452743734,-0.002323021737414973,0.013037986549752656,0.3178603289347933,0.2838815456801401,-0.13644007946274014,0.10973675539969246,-0.005977682401992517,-0.1311657583340151,-0.07281076326520822,0.016991642425809722
SEMA5A,-0.020117533951489037,-0.0402925352724516,-0.00963265131802911,0.00797338660592573,0.15686905301907506,-0.011313114310644523,-0.07144178574731772,0.14928928888229254,0.0076806184381781216,-0.027931269649504868,0.0015516214197924618,0.019986487145550073,0.12323014487046689,-0.07121636526396459,-0.02537055987494236,-0.022120800865930667,0.12264461811219138,0.20878510393101388,-0.01037677731678999,0.09559895016404991,0.002515644005883293,-0.000658971887132556,0.037920122837777806,0.0515956705033346
SEMA7A,0.057633953241673544,0.24565819326719734,-0.04123297657366695,0.009309732427866237,0.16726452714701084,0.004393900664579591,0.1101693327510088,0.052153657003630685,-0.038299945245827874,-0.006346808768675534,0.03288472533718614,0.015720997726788033,0.010975404925783982,0.09624072645510759,0.10241780331043855,0.04534215856739093,-0.0008150681672077631,0.020568643806773243,0.004630188414482612,0.012022228397471479,0.04074807437365501,0.10863703503599016,0.07894763953769744,0.04046529555797306
