,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
INHBA,-0.021463671580077608,-0.019288574219310902,0.052428843521645785,-0.025507567060917915,-0.04343548880236123,0.07325316131946566,-0.04943327584363383,-0.033136480347762044,-0.0014261903014860353,0.03029209084650428,0.009360933952485722,-0.01001156300893018,0.029236475723290575,-0.03903867393713691,-0.015489832605169288,0.028850055591129787,-0.016539083511387723,-0.015715980791805563,-0.04942725403270453,-0.0631705672632992,-0.03271229942072686,-0.06754212019978216,-0.02152960512258763,0.05131685868120274
LEP,,,,,,,,,,,,,,,,,,,,,,,-0.013848007978370956,
IL7,-0.025591450547098937,0.0697432183861875,-0.05925650425195976,0.026917414395546308,,0.0015442618881423703,-0.001884407343791134,,0.004954005060037219,-0.00286465361938393,0.0196726289984931,-0.02931923809822257,-0.031279425406594084,0.0562783089076331,,-0.012751122384943839,-0.03348424985446509,-0.010685560591792757,0.044949000574826335,-0.03861693077668407,0.004848760562507617,,-0.009903116438983452,0.03820616991100508
FABP5,0.0589577032149815,0.09169456559859472,0.13519823067731238,0.010017252594223137,0.1375515280410842,0.004719894314299666,0.030962231485976502,0.134881904732594,0.12248274223438295,0.01645238445895506,0.06371617410866409,-0.0077212658189070036,0.16081695194497214,0.11955524524048815,0.07121033940027242,0.019025470587694812,0.03756111381776989,-0.026886628595807385,0.07803879205412843,-0.04765720483626806,0.1292375530582161,-0.02140635931572133,0.19699261135745505,0.0961062633309263
CCL4,0.13884045916112447,0.08180285191244503,0.019721239672077985,0.013897172685919553,0.027930765996918593,-0.023174529987680877,0.04931224792386104,0.07090983018408718,0.09707292090789223,0.06191115128373761,0.03490433004915628,-0.08331114478945173,0.05754676208499628,-0.017720730882402152,0.09016193785538881,-0.011523818494186197,-0.054554170129582094,0.013416178047480982,-0.04715912529327131,0.006423887648394351,-0.05727497747654822,-0.0012937308884263814,-0.023114029531208755,-0.054626838826552365
FBN1,-0.03383525840248704,0.08535207393950195,0.03885618674978794,0.043367783848759466,-0.02094087878588751,-0.006646375284342194,0.02111858156063092,0.11820824646465052,0.009766394286293755,-0.014507505188449642,0.016515801690688427,0.0165652543388835,0.05943492119840204,0.05472322005873326,0.033560880601877396,0.0074928751070101034,-0.061755461223493645,0.07231488256506698,0.021375640304095018,-0.028914154485580837,-0.0540379805440545,0.0379245209508138,-0.08543359874059801,0.0314714484363621
TCTN1,-0.06816210413673077,0.012094908197887277,0.05590077944313471,-0.0025399741314481874,0.06925798671268922,-0.02581980275401114,0.0033812256390524363,0.1099087929922248,0.12355979370143581,-0.023956380148070753,0.048377940000519405,0.003925402147692127,0.1214835045631358,0.09568640287948503,0.1926529269303723,-0.03011200997964885,-0.013795676920655343,0.008073564559977483,0.07549363070376257,-0.024910304508956888,0.0035614840311829206,0.057946819294131646,0.0979285587943234,0.023209326321020768
NCR3LG1,-0.02042258534545762,,,,,,,,,,,,,,,,,-0.05201342716990773,0.05065724994002456,-0.011881114007121697,-0.008035394843406096,,,-0.05397290535872953
BMP7,0.004860193675463028,-0.08495235764746599,-0.04582420024770874,0.007958997255379208,0.06298141923440272,0.03268311355363369,0.05928768839105179,0.0459535212622928,-0.0021421772307193164,0.04663977751947442,-0.02240742810671305,0.01158149865797357,-0.06024011228366019,0.12245967427854434,-0.014948625851901964,0.014905073199208474,-0.04473190773816174,0.0006328138871670666,-0.051236701531412424,0.06137679087336785,-0.031327723552925804,0.10114399759576032,0.1489280095348893,0.006674785740235339
NLGN2,0.04792637656450009,0.029352523746675754,-0.054543548282331177,0.06841573769604599,0.13807989804491164,0.010861171077840718,0.025290696782608212,0.10156612024871273,0.04446808460950364,0.0031058190366909572,0.03747406508811665,-0.014700511087669638,0.045728309162446336,0.00010253914301364393,0.03539714742680899,-0.026332769958612282,-0.03372224305096802,0.10252807841815711,0.11954686616490885,0.019353757941020837,5.798497576053833e-05,-0.010533179920995535,0.0490753924533178,0.059949103781977285
CCL25,-0.01669895233497666,,-0.0074282261973259945,,,-0.03565343391951764,,,0.03257827149111545,,,,,0.02026262496644735,0.048591036412713284,,,0.09425867333867846,0.07672370107857811,,0.15185643297118184,,0.0036649642831982554,-0.006181805419070646
NPNT,0.06566995214938949,0.10566950328372872,-0.08547752103414683,-0.013854119867432265,-0.052003174837408635,0.021220817147510635,0.0036915253463668876,-0.009029674134389352,0.07076752648081525,-0.021579238386308385,0.056293255355662444,-0.040427580152457426,0.09880775065799466,0.13302819963013535,0.047857568698674996,-0.07870463268251289,0.026738858221268175,0.047675964541585056,0.09757858568830896,0.08042326897303088,0.06040571307341884,0.0971605181545172,0.14239653450500558,0.09369168588712279
KITLG,-0.05793041045811379,0.06433080572400167,0.025504648335271742,0.016135839852221414,0.015615539848174709,0.0006888369924329444,-0.0031871822898173535,0.026597328686478225,0.01568813382319374,0.029465829886604615,-0.0024517934197965745,0.07457572232706298,0.08300957744830348,-0.0328712505723932,0.16221395856747806,-0.0920907518066939,-0.010387448155754058,0.005681727370222071,0.004123448475672391,0.012425529948549155,0.028789895338198486,0.0793257076129496,0.10077003485025458,0.07730697396080714
MADCAM1,-0.017205360328305722,-0.01968824387523581,0.043651140355195975,-0.026352180329986187,0.0007477637251785876,-0.01784368829228955,-0.023063562563124983,-0.0276033678416157,-0.009167395563655832,-0.05124173118175525,0.06706405094367937,-0.03879958820138596,,0.02274342375418717,-0.012889696646441844,-0.029240125295670844,-0.018911271249267666,0.029883779631976297,0.03005025899925904,0.05075495872022455,-0.026477103951631664,,0.11276839543489812,0.0831843902322319
F12,0.12207872340034347,-0.022784626748149257,-0.0011986062051323435,-0.012880001774652344,0.05787770273953551,0.0050005932514229825,-0.0006403272448796233,-0.0030255403068236036,-0.027188555278597544,-0.017233489502817115,0.014341358580109077,0.05035468249843447,-0.05528228902500052,-0.009802417932758925,0.036519067958002395,0.02739160391324832,0.012294618122970568,-0.00010242156777565843,0.09394914994453094,0.002134675863813166,0.04771107681785242,0.017987685001209463,0.11845312774390696,0.06666755672586841
S100B,-0.04411984293119603,0.03862775618865111,-0.004004932541363495,-0.05992466043410731,0.24991109682601614,0.01261210565458863,0.07278462879380629,0.05452047466603144,0.07924677136600741,0.05830566113577786,0.032617848743203025,-0.20216509346207762,0.1145271718640788,-0.10352459148603574,0.00305716382215289,0.10546599374792362,0.08437296891916948,0.12942163299259488,0.2820418464501374,0.008375750490460283,0.011688389167317874,0.07784922976962283,0.14145676685976424,-0.0943787187198421
IL27,,,-0.02301763676217732,,,-0.04524070240893871,0.015339001166057801,,,-0.0360560923537287,,,,,-0.023916308838368445,,,,0.06432005710466712,,0.05644546169901457,,0.08292065812208303,-0.04614047688879319
CD99,0.05308539498243497,0.07251033671349735,0.05861115240179654,0.036521406666213174,0.014514173403413901,-0.019308136815910985,-0.05151299814717007,0.13450085787457744,0.07449008258235576,-0.0144980003884791,0.011778930004854294,-0.17290355597164714,0.009377821582676716,0.08469542226304287,0.18029982294821653,0.022406381190615714,-0.012821304750559929,0.09380243183717464,0.17421186170344818,0.024735298089040358,0.04508712399281514,0.11632841417380971,0.09223387042610424,0.13434717831933415
PDGFB,0.05410228921404753,0.020027090485276178,0.04676029875291535,0.01568716129797109,-0.018135005671093697,-0.022590553294616653,0.023596477820263157,0.02599520540512411,0.0560017352565427,0.0761289243714598,0.04812119546491371,-0.013941883162087103,0.09070734079287661,-0.020629213018831492,-0.004875914666946393,0.02618495696449988,0.07896049380031187,0.010860841121360936,0.04450076301918434,0.053030376772481264,0.03046293762468186,-0.04132051680875742,0.034078093912808645,-0.12368426057522669
CLEC2D,0.031372993200322274,0.09367501566568104,0.022261037789835802,0.049576502178748136,0.041468864338436495,0.04218508050235103,0.04372640391209077,0.11528202934698191,0.07727930871378465,0.034265971118341655,0.009320582949038633,-0.015149826698408975,0.04855280876148832,0.07278890965593121,0.015016273857888503,-0.013483557631485654,0.09137498278459902,0.09545344311848725,0.12801198520909668,0.053671693802488166,-0.011570117090855486,0.10879065645174592,-0.06863359181119945,0.04856333139913943
F8,0.06999065543293022,0.022131858158953042,-0.012101013181221624,-0.013177125366743443,0.10797451823009965,-0.018541508952937245,0.0555225371886077,0.03903826750542878,0.008559787207171434,0.040008946591396255,-0.007384218892008451,0.016272018083016697,0.11175621134927827,0.04269600984904417,-0.05816187504918585,0.04189467184480619,0.010450863824533044,0.06390300074396117,0.15915199916400466,-0.0009201795332394223,0.06785655028407708,0.05832790348128721,0.1493458522161012,0.07975229730347935
C3,-0.00036223246325545026,0.07404425332957182,0.09306704307079773,-0.028472662026591156,0.09642065577721214,-0.06576829347561847,-0.016325447786889994,-0.024175103816170527,0.02136722779256992,0.05484591904147143,-0.021380687298227726,-0.16774686641023542,-0.06673956186520608,0.028788255242938085,0.0737955107456998,0.04280193330002233,-0.04202420163349409,-0.11531736914406526,-0.06021249022412705,-0.06936633291954632,0.03317067973321812,0.1392640360167293,-0.09554823115310748,-0.020499511572809888
DLK2,,0.0660258601645951,-0.0026164612719258196,0.014976307498534345,-0.07618075371029495,-0.03219110188464307,-0.0457201222904306,0.017816282317098246,0.14069557362197144,0.005529885534389852,-0.03192661263928101,-0.01752747433789323,-0.02984461795192014,-0.04583255331617665,-0.009818897469142083,-0.043158271213459165,-0.03312230961669282,0.017944741071471898,0.08990346452645269,-0.02881377842043295,0.03525787225873691,-0.04073385700098585,0.04195920464814061,-0.0933008757703545
TSLP,-0.016953928502009843,-0.044328858685545036,-0.061978934135223186,-0.02627745227649265,-0.0326003829549612,0.04682058066984887,0.005862247879680291,0.013562196658199122,0.07537323084378277,-0.006887492461848161,-0.0012549235291119383,-0.029319251447446754,0.04484798041355765,-0.024788160875568233,-0.05066595680084881,,,0.05233741388593384,0.07520280864948123,0.02325562093502131,-0.0003140034403725003,,0.06252927517793157,0.10729443543000243
OSM,-0.01617766230901062,0.039853200403796134,0.025253360309233478,0.06145737414928414,0.03527057791887344,-0.05011724129687578,-0.023363339304567736,0.010715206523930702,-0.024114658948397722,0.03630631045438022,,-0.08678429218313415,0.03864964147118704,0.0032897276117454795,0.06948199743283526,0.05806641195191377,-0.060494474462285196,0.08071716456479892,0.13311705537058707,-0.037498979886518034,-0.09242402704798497,0.06021985402675876,0.017549616539028704,0.0852599020208262
PRND,-0.017205358184743776,,-0.028077881932660965,,,,,,0.025798257808172284,,,,0.15966629389017156,,,0.11289798903124175,0.03642180913662188,,,,,,0.028755767347542715,
SLPI,-0.016110892863685854,-0.06205976900548515,-0.00319529360173102,-0.01156161860547422,-0.04582199151614026,0.014997686393057938,-0.03570434338983119,0.1294453542634803,0.08929549908448495,0.03789394792262183,0.010508156166737573,-0.07224049771162594,0.012903645246394424,0.037727135160394866,0.03466081526712036,-0.014076328498224669,0.01746343044804299,-0.027754398513559392,-0.1489254100347984,0.002637322417314994,-0.14137124270853585,,0.026111654581205877,0.05820865670304994
AFDN,0.0665039363832143,-0.04106488804575608,0.06781906875751798,0.0506141535531966,-0.014402298759893137,0.0021689047854599255,0.0238952601130041,0.06668825903611722,0.09107043684327276,-0.02892022978217641,0.03938974552773016,0.04797439303788235,0.055948987598626224,0.0656692615951464,0.0806361469714053,-0.0043179768913407315,-0.06230815737177784,-0.007928652854759138,0.028811487599478207,0.01577525887233506,0.04701654242742415,0.08477976862256545,0.030721594632528087,0.06233684293748501
KISS1,,,,-0.015024667955022572,,0.013313909571471359,,,,,,,,0.005588309850797347,-0.048794205013007255,,,0.0024726740616036083,0.06702726293297966,,-0.008849878767883065,,,
ULBP2,0.0747193957119726,-0.01736440707347178,0.060319720215629404,0.02753679210799298,0.04578546103896246,-0.013562010075346183,-0.0416281550542831,0.11859037452100879,-0.01853733764236349,0.003666321271648032,-0.04540064909600156,0.1798994772082435,0.07355905347910366,0.05172138856389809,-0.0077560945006430355,-0.06981955795068087,0.01760068283256973,0.03574209487089384,0.1910733503072131,-0.0396937430947345,0.07631919143835636,,0.08792277801243463,0.13340922952944398
ICAM4,,,0.041575973515458636,0.005237885181655207,,0.09448689569868118,-0.027922297181976752,,,-0.04183399565991988,,,,,,0.05294187792166975,,,-0.007058753765525073,,,,-0.02318349674531332,0.07798284107794465
TDGF1,,,,,,,,0.025151108264787385,,-0.01288837248878315,-0.038233856122123565,-0.021243125152755282,,,,,,,,,,,,
ANGPTL1,0.017383070521160376,0.09894650585488492,0.03581199536524405,0.00973669070667872,,0.07034361784255685,-0.0033531304200445076,0.08700970174161242,0.10964066265026436,0.009763959472971298,0.06863817272131142,0.04320458506189764,0.11501711911791093,-0.016403750309958495,,-0.027988200565142056,0.08049971313951913,0.11902702401075195,0.18762320495916268,0.03479441262240878,0.037479312051117826,,-0.036395813156172054,-0.0407075924848541
LTBP1,0.021403257922622675,0.0831594874809002,0.017439048430380407,-0.029559477725236347,0.067611865173822,0.013419685885962967,-0.019571487611982397,0.018920156670239312,0.044824513018020755,-0.059284293648862195,-0.01073315458122327,-0.01686291859124351,-0.0221166395699168,0.019478105625117814,0.04334376129193179,0.07006554747273794,-0.06234092726898754,0.03683260678806435,0.053869245144840386,0.0038175526805219323,0.009536409851801883,0.07894342742578328,-0.010612553603313568,0.023630294077572257
CD160,,,,-0.029842903140021814,,,,,,,,,,,,,,,,,,,,
NTN4,0.04076082417405074,0.012608565892239057,0.024530081405532075,0.037080626789454764,0.06170118254034431,-0.012152018777115862,0.03636619979525321,0.0992219630565073,0.07182166064241473,0.02146261634127549,0.02545888987945257,0.08851064202795383,0.17678043399338694,-0.003136871814621433,0.014835345701659402,0.022252055169933078,0.1283909520387856,0.10322558098555583,0.14169327868974763,-0.037949659669821986,-0.022639008925232816,-0.004493510961605893,0.006085628681095603,-0.03023515719894781
APP,-0.11767896828658961,-0.017404906265655995,0.023969764324080926,0.0035548967958904986,0.09152163793555439,0.015276757243810191,-0.008188157893079698,-0.126503035302761,-0.1054207829960138,0.03349167569750611,-0.00672914684903853,0.10450486615313904,-0.005973024671322792,-0.020071738332416586,0.0983686578497729,0.05464637250977435,-0.038346893730937436,0.10510634869636394,-0.08768480968164515,0.03157982397771653,-0.009418045660514325,-0.004248857863588078,-0.01187719872778556,-0.10817442499498607
RIMS2,-0.017205356755702925,-0.040070585062865274,0.009567655570606343,-0.02693077070377701,0.017962101984719786,0.06154147350966319,-0.03454873615467967,-0.022034203972226,-0.026349788017324093,-0.043586254945496804,0.002473753229957076,0.07989598061246674,0.04506385596382001,-0.066035920846133,0.031283176378340785,,-0.027191118999118878,0.07407998887800696,0.006420033884475458,0.06587505652055911,0.04719620712475079,-0.1201777701986849,-0.007597814378272513,-0.13934351948558227
WNT7A,-0.017698141768262125,-0.0297776166467715,-0.01169484385671162,0.08210408380654474,0.0025309577410736342,0.06526705725403502,-0.004516109594036679,0.01661747537357128,0.01904799713187231,-0.012113474132271089,-5.1602742004913226e-05,0.0035993323392473834,,0.04296336412931758,0.09895662691506875,0.06469440483055601,0.05490238295164059,0.05408384547925283,0.03892274965330356,-0.04630537214947374,-0.026818103050768594,-0.0055032656550451165,0.10980733008058266,0.11590991648550054
