,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SEMA4C,0.03952930484525302,0.11447124596947818,0.05301698069588575,0.06829145557417918,0.04343382538901126,-0.00046980922595453873,0.042368902742349245,-0.03270966571156115,0.019853372526419156,0.0189185117004701,0.10059728175626774,0.051286737517563526,-0.02900449496240512,0.006498681119948013,0.08108212133908135,0.04792487289463652,0.044379216769826015,0.0064955046576464694,-0.0069981823092631875,-0.016438046103754794,0.1296021814753993,0.005160055219404895
BMP8A,,,,,,,,,,,,,,,,,,,,,-0.029402064759627453,
ICAM2,-0.014962863441272657,0.10527422493443664,0.01463435962505249,0.009502897234408255,0.03463212529365498,-0.00611776543374903,0.016402814187336315,0.08921356905215154,-0.024917647079893815,0.0033891126457198145,0.03778133702704798,0.08371081956388675,0.025412015789684855,0.08395026219017979,0.21028769338452746,0.05455351757464018,0.09399684205950071,0.03760710888154057,-0.03253142395621519,0.0013907794983066839,0.1410898721769578,0.006289058084314265
SYTL3,0.00796939047082395,-0.036128673148106374,0.022864914558560774,-0.008184474959318025,0.012735737401893961,0.02387395616197288,0.037009156548123354,0.047872939478401294,-0.013179073188978572,0.01732083357286813,0.0497221013278441,-0.028580826028115944,0.03578498628914025,0.04299235122047909,-0.054539611696661945,-0.007901591176451412,-0.009376150836043448,0.02249182442270712,0.011205021368507156,0.02384468464253749,0.013403384230355418,0.01758287109842915
IL1A,0.06906135130289091,0.008810804787487227,-0.012342568739588293,0.004184396104800094,-0.01787219627239048,-0.021747961717740044,-0.05524109204072517,0.09574971662364508,-0.01574095146530821,-0.052181365468974936,-0.012444462426477005,,-0.030590986000224914,-0.02056537852116868,0.10491830571820385,-0.017331533820614874,0.029250318813645374,-0.036264329656870216,-0.0645613397396592,0.041282225705985914,-0.009783118509745488,-0.045712811600879165
HLA-G,,-0.01975254006758212,0.02518155910650807,,-0.021403465543735713,,-0.02074414576891562,,,,,,,,-0.056152733799607266,,-0.0400198396902618,0.0023564661806300333,,-0.02487467421691341,,
PGF,0.06290748319823891,-0.09306565112650951,0.03570202635657987,-0.01639512872529654,0.02623791549851396,-0.017268461890284116,-0.017864909198485966,0.07724207139887318,-0.010932193265336985,0.018174454226208673,-0.019681115250923528,0.03406060544896184,-0.07097507847671432,0.12254795536843034,0.13579893216138625,0.06971003503648489,0.0639922801054486,0.07291606840274047,-0.017473547866196898,0.04200299576526542,0.1208497230151296,0.055273327853630906
LGALS8,0.014694549956909676,-0.0020379497931268206,0.012656599507410604,-0.037302462075962294,0.06069865002924881,-0.004241131743048151,0.01053570686981816,0.01001569170467774,0.043973561175028854,0.03181675413278789,-0.031399951031996054,0.032826155703074594,0.06655365882376665,0.08482266429372769,-0.02144844821278148,0.05319092814121931,0.043393378760554956,0.020285927046917254,-0.03131338737608362,0.08530555521791051,0.04410240707096984,0.07157702551813769
DKK3,-0.030117605897260966,0.2145691436863663,0.057157780995587534,-0.024971341168692176,0.013775238173690797,0.10228885325844224,0.019007980458874377,0.0026370213037737295,-0.0049371725126496555,0.06678023515059703,0.02778128698748882,-0.009528582919130408,0.11779783093634563,0.09026766842671981,0.14555431743612837,0.039196080304958726,0.08848861212186113,0.028423380021583695,-0.08885269373944613,0.009451581568722738,0.05283666840875085,0.12197728954847253
COL16A1,0.06234097721234134,0.10070055843931673,0.02072034439276974,-0.022716462395787333,-0.0037655023934239245,0.04000930688827123,0.05840575581085526,-0.006403109096005127,-0.014190678237876004,0.021149762476862063,0.05625023267621318,0.07910981724542268,-0.09680380729874034,0.08751838964713976,0.18580851257193642,0.0515731320751911,-0.02734271125441747,0.016065148308531185,0.02624972625345168,-0.05474150380483511,0.1398917042712594,0.006853965100384145
TPH1,-0.016744933071633175,0.0508218299391131,1.0563195722220935e-05,,-0.030979217048211844,0.05916636699440275,0.008217175903017158,0.008188308350694487,-0.03503316772408369,,,,0.03192212047804632,,-0.04294353979174701,,0.005488840749340899,-0.02280759220828673,0.008423583137307547,-0.05959471570441282,-0.013635950669197535,0.06387673451274367
TNC,0.0463584889638495,-0.10224345411893707,-0.02477016894739099,0.03436519657461626,-0.010691389070727858,-0.08492433346255703,-0.03139215481947474,-0.001683962361897107,-0.06217434178727427,0.0065997909368957506,0.0049446940910609725,-0.03433631330866029,-0.11317717787090223,0.03957682323626592,-0.12568526985313963,0.15220288221910902,-0.09829342244096763,-0.08883159260259485,-0.05192696364315184,0.0011003796242165414,-0.012959624861189402,0.01750295895931617
TNFSF9,-0.00035121384493655953,0.019159946289677834,0.0033291684156958276,0.02575143663211133,0.03296691208090076,0.06634435758689651,0.005349380076683579,0.052878648787970196,0.014487469764118396,0.07022973407168862,-0.009202731285093692,0.01387887011776791,0.09531255064475455,,,-0.013975158181922426,0.025283139392824113,-0.03457747700284804,0.047110528415628294,0.053128307906613104,-0.0006073949856012208,-0.0338370481228584
C4A,,,,-0.007707028365891791,0.04943992622577038,,,,-0.017956693096983816,,-0.003975295304994188,0.06730680232735976,-0.021493773422761975,,0.005564495018399816,,0.0016243316964513206,,-0.0018522582916132065,-0.023726280739761633,-0.039594373604416845,
CNTN2,-0.03409252558648783,0.048188293924828464,0.06979221044663063,-0.07055904507162646,0.03169345886298357,0.07119662383876936,0.0415083085883309,-0.083885952153963,-0.05291292973269936,0.015360743544142363,0.07119200655496616,0.037872973151476697,-0.05070432552020455,-0.002142999590778369,0.09159478112125843,-0.06400792922133595,0.11040867718617398,0.09866339967754323,0.03112555177489958,0.029682819067157064,0.027584374460537395,0.09693637047044422
F7,,,0.0033395183764856973,,,,0.06697011237507708,0.03255557304346277,,,,-0.009045063568533773,,,,,0.06127705711996856,,,0.05821117166321471,,-0.03565925995223056
LUM,4.4487438976143754e-05,0.15524985535827698,0.007487258081746283,-0.013830089590142463,-0.061385841303234476,-0.06192123646353984,-0.02342270920175113,0.04832142294499232,-0.03574198484432058,0.019594655685338386,-0.06443606246549233,-0.04627044648347093,-0.001963751454226273,0.001883693726284847,0.15810262602044847,0.10558220364534343,0.0238770829678608,0.0036433000548044873,-0.0009856488775049478,0.07623644589825046,0.10505341629810455,0.022977641259564193
IZUMO1,-0.0310250897819117,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.03820136967927187,-0.024881001118551935,-0.026829515473332975,-0.04834201301116759,,,,0.014084829634546488,0.006195365918771298,,,,,,-0.018411685318241788,-0.02345481182653175,-0.039027217729606045,0.04530454084777657,0.04346184955344209,0.06812985601199682
APOC1,-0.027991378003850882,-0.05173427884602464,-0.015500306147531808,-0.040225726545715566,0.01551103913739569,0.12149326018004286,-0.029853603620549948,0.06557774582180055,0.011463372638485349,0.0007524672513106507,-0.020121966156559007,0.05865325319289436,-0.0696269867065192,-0.007921369215236939,0.07210264897089781,0.11777197233524446,0.09282245804281272,0.05618670353571947,0.06527411673952213,0.012388205399773113,-0.016349548381044677,0.00525754514671199
PKM,-0.03424284702094741,-0.15468576994219493,-0.024500750820342802,0.02533753449906952,-0.04627518370185659,-0.03901485686115848,0.031869889285274046,-0.033413965774042764,-0.0607351878962454,0.0092041684841072,0.051637584439213936,-0.01019399491454533,-0.05892356113218922,0.06845589435909458,-0.1125086738193614,0.09024554724468996,-0.11168162112650978,-0.0894034955195628,0.026441184289337498,-0.05173626477917533,-0.04842398406449976,-0.0033619348129228063
TNF,,0.01379847539187989,0.01855541194567233,-0.008720683852377944,-0.04223433706271953,0.0047482200018044395,-0.029496940218096984,0.023358757903951505,0.0353387852401767,-0.027063407040244476,0.016211362424146974,0.05937786941606686,0.005933644857811888,-0.09111207525938177,0.007804295616429516,0.004229427301414324,-0.017870357795583533,-0.01605573299361813,,,0.07677147238928228,-0.027753306333355748
GNAS,0.04799237695807631,0.15441109690495855,0.022217681087193308,0.028185569399855708,0.037081888571702616,0.11907000679647137,0.051227346448081246,0.026848506650300433,0.07576430351809552,-0.0038132367967685784,0.04946254221120018,-0.08519233642083027,-0.10533187579267334,0.0800745276105634,-0.03781973059949175,-0.026001224058510516,-0.058530314943893935,0.020247258737881343,-0.08783021241405227,-0.005493815933847396,0.0405554754287564,0.08529394606462483
BMP8B,0.03672977118770356,0.0895170074461238,0.04559262338090397,-0.0038215357243541553,-0.031029511779971094,0.004772691405805144,0.020706336985724823,-0.002247988495175809,0.04112361631925642,-0.017969824097892113,0.0029779590651374437,0.03220809426060158,0.006177419744355136,0.028466025517456806,-6.648475170576618e-06,0.05059974709502148,0.06521575314258302,-0.0005837411656333671,0.044579292752284776,-0.02144042426892069,0.1390381797028701,-0.02437093291178232
LIPH,,-0.005675951218345183,0.019852562623724798,,0.03040508642678682,,,,-0.014478003394478287,,,,,,-0.05615276618699762,,-0.018142922210194028,-0.01790076099276031,,-0.03728515354878227,0.017989034872446845,0.004830364875129742
CCL28,,-0.006435445805913384,-0.019036479937524123,,,,-0.014535856436987545,,0.0406670797414446,-0.0212545074447022,0.05615764763968145,,-0.0021879306114313685,,-0.051069513752816015,,,,-0.03144047425909387,,-0.022830766862501246,-0.04198952790862349
PTPN11,-0.013334685353276324,-0.04097809817550776,-0.0395009766462412,-0.011104041313832745,0.006612687837114964,-0.011715965707344152,0.04883487162947983,0.0003593142198027989,0.03252076773407265,0.04339138021331512,0.04598185000773578,0.10766315615204342,0.028763899101517602,0.03623751717204212,-0.015444647627069567,-0.10856535633079838,-0.06093356100260675,-0.042135347345535104,0.04369326506731956,-0.04413931388143857,-0.008863670838123937,0.07736134956394096
ADAM12,-0.00904681367018795,0.09465723081218648,-0.006943369421630756,-0.02675425511966956,0.02251860671021282,0.025758173130140158,0.020855046929236617,0.06916616178357703,-0.051029580450204975,-0.020541160149513644,0.07338516524575994,0.07338937576982793,-0.06121062864334611,0.050291720834852574,0.006427915463041528,0.026562160097541514,-0.029352004390507804,-0.027615647126457223,-0.0008955189485262775,-0.0497725440000287,0.08526146719037844,0.03885265260031687
EPO,,-0.03373860702784585,0.03500109839807322,,0.038784424288608566,-0.029236861030586227,,,-0.015147577953355917,,,-0.003835831461364485,-0.02445147635807625,,,-0.03353108177726434,0.08871534136133068,0.06884519341921881,,-0.022462788842113314,0.045403044761127075,
EDN3,0.021931197464186654,-0.004008996973716415,0.035036727829870364,0.031039940979895098,-0.022763097698812077,0.033392409612178375,-0.05411349486425501,0.04347932897203927,-0.02347799875162184,-0.020581310911499257,-0.023274467307582397,,0.08696553080067303,,,-0.017849533010784673,0.008280037902141048,0.015999504666921363,0.01394979571892185,0.017487371680801504,0.014942888906807885,0.015164054259111628
CCL22,,,,0.04938477986010381,,,,,-0.012684598447051422,,,,,,,,-0.022300318388463143,-0.017001463696884208,0.015389399040791894,-0.01971011934339342,0.042575578819586325,
CCL2,0.04425081722706488,0.025712226675338973,-0.00669248484898533,-0.019959727649977513,0.01743363329336356,-0.09442905263995142,-0.04209614707259605,0.009922805327935623,-0.07599265173880841,-0.03298554201279616,-0.0004265599320551338,0.029962926532372522,-0.036987920006411955,0.05196452746606087,-0.023645456796036482,0.06823574025227126,-0.05120157590388804,-0.039022840086090665,0.01047736290601887,-0.005479074144092451,-0.10386993479766929,0.006445196384202165
DSCAM,0.04876644574558475,-0.03149860610468007,0.03505841820092148,0.020944475709689436,0.06684884156533873,0.01637417943262255,0.06260361293811628,-0.024560532296549867,0.00887244520607195,-0.0069132449933423466,0.007315747551504523,-0.010305727205650442,-0.04531954616572999,0.04797583904697522,-0.07938578332795239,0.06562738031064726,0.019119017950493464,0.02348451558920235,-0.000630946475394499,-0.00021735010544487855,0.03942224575891134,-0.05437463615135158
GPHA2,,,0.01946233454816077,,,,,,,,,,,,,,,,,,,
ANG,0.05248820412359435,-0.09508065449961178,-0.046510453499506325,0.03742236492254932,0.06264832805879975,-0.06448365727171493,0.08630895788043749,0.05547074317858693,-0.005292163510334426,-0.012242970023011569,-0.02915587823621953,0.02323741716502536,-0.08257797229114057,-0.005460533684303394,-0.0881273723251807,0.012815335480882538,-0.039020010461120365,0.006326621605638939,0.036112590512024825,-0.028214789014138115,-0.017540436471940347,-0.034407818729873745
FBLN2,0.028086365515693518,0.019814113170614593,0.009296832777912739,0.03414461561286679,0.06599576016708804,-0.0068894521329746486,0.041247901518464004,0.0635317800521684,-0.028342244515019394,-0.0065188720823546155,-0.025489983025163573,0.03895572154767629,0.0465973619077757,-0.06210691243504071,0.02679349583813756,-0.05566788612527731,0.033352534695134564,0.014134057936874491,0.005267426072694292,-0.0016958234624757141,0.01749588372989201,-0.06400684909757902
VTN,,-0.049258078055492704,0.04873260088142976,,-0.024617190717420055,-0.016157192769462023,0.003952037282132043,-0.004241320836149623,-0.02488576947285196,-0.017923902107844728,,,-0.020317704716305264,0.09315557058994631,0.08755393780107208,,-0.022522651047931032,0.01788734501965114,,-0.029086279748265272,-0.018139271307961495,-0.010175968695978303
VEGFA,-0.04231305521580209,-0.22664366096286007,-0.1043436208044595,0.04416303135478937,-0.06557721122970672,-0.11763831819402808,-0.04190198559818891,0.028070586013313324,-0.05593314047463889,0.0026679574235590866,0.016367707004452194,-0.087977013972075,-0.10944296771189232,0.055532509989430545,-0.14430593483003454,0.07968110622191242,-0.12088822124068281,-0.12704602150797395,-0.005427739156516551,-0.0011967267265533834,-0.13156634829218494,-0.09610518700199007
F10,,,,-0.032421480930018634,,0.05195358796253204,0.06353743403167376,0.05061741610777451,-0.016608991834288826,-0.008101508762788718,-0.02430421995019786,0.03697339125965928,,-0.042766604362410185,,,,0.05241077041509409,0.08037039502472984,0.07432462159176706,-0.0014446263928669279,-0.03653863544209373
SERPINA1,-0.01982820431771147,-0.004056036425416875,-0.04757644127549649,0.056307533190950616,0.0045733517541261415,-0.05530258980122331,0.02188541080498655,0.051644404619094135,-0.01642195293555374,-0.033623737223653534,-0.06498903756094274,0.01232968827951144,-0.04252019603207313,-0.021725313003716613,-0.004764689691734983,0.05316938714556625,-0.04788022205822964,-0.04675074851648475,0.07313612709376738,0.06532012002489805,0.04424280794628565,-0.04632657903143213
VWF,0.029662043350118412,0.08179970577262037,0.06452062653184203,-0.0005804271535983057,0.003777733039291421,0.06058694440907937,0.03054473777960864,0.02821689439211296,-0.023000866444882948,-0.014960845866299309,0.009650395141970537,0.09355705300467246,0.03819710007200239,0.0552406572914275,0.12225339764631342,0.03704402023404745,0.0882301848427123,-0.031360115401041104,0.0229472323260709,0.07286228675359181,0.15165374189034225,0.09721226973254558
GDNF,,,-0.0008867378110627557,,-0.00245719538027013,,0.025148445120055384,,,,,-0.03888924098164972,-0.0244514744538737,,,0.035266491189938055,-0.0223383422863748,-0.040759264105321116,,-0.03145472175950537,,
VASP,0.021821461115648127,-0.059736894547047746,0.022486018979261366,-0.0049769789420227835,0.026231265507567825,-0.054535232274844095,0.026047258334022005,0.04472862684969141,0.02959488469066039,-0.0342016567579976,0.024901211355902085,-0.006566953359364249,-0.07462553361755152,0.10060324889392479,-0.028502083377647383,0.04309119311934571,-0.0201813203356648,0.028741041843708046,0.05454963467976548,0.09311796121363615,0.12010481089426112,-0.019276818238935806
