,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
SPINK1,,0.0030741126267165445,-0.02811104705880716,,-0.03663845686381631,0.13023240087799612,0.03841414883398799,,,,,0.11289136198790992,-0.013170939619998285,,,0.015409801645124928,0.16173178640361374,0.19061849339404435,,-0.014838969301776849,,0.004766765035120414,0.08247477697123085
EFEMP2,0.015642876729875816,0.08050933430409792,-0.002846597338504189,-0.031048687686293895,0.11995665115378179,-0.053866651481754256,0.07817423003589999,-0.014672363213769718,-0.048276694716896565,0.024013059662675012,-0.0635060046813132,0.1037091606595368,-0.041910848455305995,0.046232448328621036,0.11960781504457102,0.026898991415763147,0.2084377551598388,0.1636521269527257,0.010646887032499974,0.03977234194961931,0.09856293790319397,0.08142344887871078,0.09505424356139118
SELPLG,0.05026416053006521,-0.042410091149874866,-0.025487970687049433,0.0374979593568738,-0.06529700201647859,-0.011058152028654079,-0.024526901584390137,0.026591475329760906,-0.0003312880287481571,0.00043810799595471586,-0.013066923123166107,-0.06948700405116623,0.01719130499494485,0.04478157875278048,-0.024483899535889746,0.09553718754160465,0.1049865791054183,-0.03016910313711819,0.047752567477027004,-0.055367369665345376,-0.0010397327454325935,0.11927228207580158,0.0034408590153697472
GDF6,,-0.0507563914760124,0.04130420064369376,,-0.0032318810632919427,-0.013510025909435442,,-0.0027677892525908724,0.0025950786025480243,,,,,,,,0.17020639675768262,0.09214560427520009,,0.01962914805634937,,,
HLA-E,-0.02679289112271996,-0.06759572938522829,-0.005203363850238835,0.009395510668823628,-0.0017807418039055753,-0.0065505859152860104,-0.003510274696877361,-0.015309740848509048,-0.03213835789397922,-0.024996993932744658,-0.05487151441117863,0.014071766954454109,-0.045261736346735595,-0.04781189852167803,0.005254097504634964,0.03206681906874171,-0.023794463414626855,0.006576172387186705,0.009240721696835645,-0.06265565310470504,0.02155137162226597,0.14553050916191276,-0.0867943896027545
PTN,0.13353095538886015,0.04763729147743175,-0.10119957825518161,0.006654493914001949,-0.0823964393742279,-0.10396205367830406,-0.06649972575384797,-0.042168141808716746,-0.06801240766010139,0.10464531420079358,0.00790213782645318,-0.1362330166233434,-0.10514888791870025,-0.039371112995393885,-0.10841113162422965,0.25745590371770266,0.044005119497275445,-0.009422207038511515,-0.035856338469400485,-0.070364677939073,0.09253114678705812,-0.07389436972107068,0.08151021837410748
CD274,0.024229537592658123,0.05058147218370914,-0.018162532547832292,-0.0029562274901930733,-0.032113727997592,0.021834893566828228,0.09225530976681752,-0.03176250200437336,0.03503971052666203,-0.005372842061893039,-0.012203398867759126,0.00621988866870585,0.057000264739980724,0.07125726306262606,0.022690024062084403,0.15319501215065204,0.1073392841698109,0.03512380393306494,0.011794223239814413,0.045468457093387704,-0.04450832837542967,0.060209653496105645,0.1224652302180428
FGF10,,,,,,,,,,,,,,0.051403571003094714,,,,,,,,,
CD14,-0.009222658441983687,-0.07468990766577491,0.03277163123646594,-0.015410803214808618,-0.010357999700839922,-0.03886209212939815,0.11222103656307846,-0.03230964543595872,-0.03846384617320136,-0.004021965428845195,-0.1127604418740491,-0.11051204694725311,-0.021746971843371057,0.05263508708224642,-0.013680172342103817,-0.011060034413541506,-0.1083608211440206,-0.2224621419513276,-0.07675110683816382,0.09257081483266183,0.0395054356727861,0.05294328824302283,0.026774876736404295
SFTPD,,-0.03161884708661541,-0.0332675886194173,-0.022498317840635638,,,-0.012657311990142257,-0.03218819140807662,,-0.03171986467428667,,,-0.02226942857856999,-0.04455839543622579,0.02017090359278828,0.14693411002505782,0.09086937539218541,-0.006756513714226712,0.040976665591314056,0.06513143738596423,0.033591765298963586,-0.010726203064088358,0.017273610741104613
SLIT1,-0.05116871634634639,-0.03665858919093295,-0.026543683791932764,-0.03783676097488225,-0.034870727245115515,-0.08738092273520348,-0.06646724598912565,0.05136723350390452,-0.07679646374751817,-0.02627856779713025,0.0967886828608552,-0.05675879198179347,-0.04615003866758528,0.0792533592556347,-0.12900318342199985,0.07222719717825703,0.04724079293907093,-0.11726047495393199,-0.07031364844914299,0.041000333265140784,-0.07751356715055051,-0.02300990236630647,-0.09806996167348705
LPA,,,,,,,,-0.014236775663108941,,,,,,,,,,,,,,,
CNTF,-0.03059700792283256,,,,,-0.009505875649649406,0.06513086564345334,,-0.028280086874968236,0.056240836995613434,-0.009413431800197491,,0.028597109208900708,,,,,,-0.024232041104268923,0.03793585833846859,,,
BST1,-0.03430769859518112,-0.04449504869156251,-0.030473851501798238,-0.0020048544387170743,-0.0007088803963998069,0.06408699114290607,0.042417809571273765,-0.022925128632784522,-0.039693388983329116,-0.004075588120427949,-0.012712826182056393,-0.01651647847831649,0.012187274379385287,0.03265144525750568,0.07226116296385206,0.1278733418692616,-0.02728970814064913,-0.021882250600194268,-0.013755361898645445,0.046520524591889025,-0.03840800301132821,0.1333896172112622,0.03664566359417937
AGTRAP,0.03415083222447034,0.03240848490516238,0.036969769945793846,-0.019684214666721274,0.010888894266925091,0.010014686683733011,0.007028000437491443,-0.04533181411204913,-0.055806097791973826,-0.03272216976307104,-0.06790497538328288,-0.012895503564587827,-0.04405670989428864,-0.04805720768782659,0.00014337237389132305,0.097751663858947,0.11917119674373708,0.12764268326705172,0.008855989475493042,0.021129980065433013,0.04246230745003746,0.011390240498313721,0.06806267453383967
LAMC1,0.10397146705341619,0.001531839133099952,-0.0014188225419905056,0.059823752470294235,-0.009517669779506356,-0.01435417019888817,0.10629522372795806,-0.004310095111881997,-0.0725414633132794,0.10203010858925052,0.007980562630936982,-0.10574775999345393,-0.028045253223285757,-0.07584602655513886,0.04695819212530524,0.049803994454227465,0.08415010333443802,0.11737574248254702,-0.06345990474348855,0.05032536497480973,0.03780487529126721,0.1266333372114859,-0.026167199640380542
COL6A3,-0.050250222608221935,-0.028167339708694436,0.01613193600057058,-0.005206126161219436,-0.012385625138795394,0.022934590176883946,0.03637645551503449,0.04250060827867727,0.10953501682589085,0.027507206282845195,-0.05448514801063579,0.1802132858210664,0.017962511781468012,0.042171916059527234,0.05251014078477415,0.06853130777978451,0.10994287577260757,0.1679445956016325,0.023915158839944984,0.0013592115302472913,-0.01800159894861424,0.15273587401621785,0.03901999924116687
FN1,0.0865078676116387,0.12402866578891536,-0.00912600131601004,-0.031243518306897144,0.03598870415346156,-0.03299751847286189,0.11063317550488205,-0.04165637515519898,-0.03948860583186676,0.08497119506110172,-0.032403007822020276,0.1866651397196011,-0.0639658083925996,-0.018082713979115667,-0.023531585005320252,0.1639410927971541,0.13618996139173173,0.23918057589465297,0.0178748944590029,0.047299747194642784,0.06313403849023683,0.0895259181748715,0.016606326351810714
MIF,0.009502759036417943,0.03429723467826586,0.030530091619492068,-0.01991540200219589,0.051831136655398395,0.08568929363156322,0.09518417526625061,0.014110935602811008,0.06684128104393086,-0.010024834087846345,0.03881361548450589,0.27243276670489497,0.08354521974307658,0.09755472763080786,0.1079527236115027,0.1658089271712406,0.2187544371596409,0.2215336525562124,-0.016221471364503397,0.039002762506071605,0.02012600287325411,-0.04363080757919876,0.18001756120271237
JAG1,0.11885657910580343,0.14863035897584592,-0.051482418762023995,-0.00435520334223902,-0.042474901300941136,-0.008910596609116105,0.0453627511783722,-0.045356952739028726,-0.07073443790693944,0.05835667290521056,-0.01962857254432961,-0.1597708010250819,-0.07938801826556102,-0.030312549744040063,-0.10462655696709841,0.07326448651468451,-0.03981384333970665,0.012643327024134541,0.026136435951293464,0.055958106840683586,-0.1069813892724895,0.09000007510462964,0.05875043226487374
NID2,0.010312482515109168,0.015040180384722131,-0.06966111613829748,-0.024742111952198748,-0.05320219189446093,-0.027192833000288474,-0.042987699533574515,-0.031161128874556177,0.0011450826353855514,0.04947475656514002,0.011807367487102389,-0.2169495528674519,-0.03405141936385294,-0.039139775527518766,-0.07696506881026526,0.08642555869201718,-0.029694393268215723,-0.029039175154591156,0.027223365578149625,0.049860336160252164,-0.04100553105343252,0.13856768267445144,-0.017422947676553825
EFNB1,-0.019524448937008932,0.020371905272550665,-0.04216460866100336,0.04036347169952859,-0.04622601806086397,-0.009089652958308185,-0.024696392552798038,-0.021784247360944517,0.018794788132685127,-0.01206750880349625,-0.04245255596492534,-0.10490179610425761,-0.03659848287185903,0.0069971800118800494,-0.1129991999875309,0.12243552701891305,0.11969008430095958,0.060734425747379604,-0.048461380723034964,0.011521742852699883,-0.04070991901925709,0.1275677590930712,0.1116152712678044
COL4A2,0.05311856433568702,-0.017489982997821295,-0.05254550419985096,0.013720106574557292,-4.410687111306946e-05,-0.11008681818849018,0.024859824431649222,0.011589913298649014,-0.038963392713976995,0.07955419570039471,-0.019211251397694883,-0.16975230233095825,-0.030210139201751154,0.019711460704542515,0.027004241359423746,0.06260431984137539,-0.027063641010346765,0.04186462621836246,-0.0010443212527453827,0.012688776475434104,0.018375942579955677,0.09890965152855637,-0.09882191853357156
SPP1,-0.12896228680346042,-0.030710774134529776,0.05009762748163793,-0.001720306639887708,0.005355905608922604,0.09038810886944126,0.13939293880910697,-0.05715595028134867,-0.047905568844252254,0.07710541116250234,-0.07674536721567055,0.2667285554552071,-0.09768286543927,0.06131258619927908,0.06578351355806365,-0.1607249875438333,0.014584401865681875,-0.03501294168316211,-0.05549970384474272,0.060636552337900614,-0.06575585548710834,-0.10771456245641121,0.15453998320717716
PODXL2,0.0020032856033732017,-0.019976525009951607,-0.00598495393779338,-0.03398570179412208,-0.06468088094980257,-0.028058105088581656,-0.05872496421847251,-0.062484263189557056,-0.016403002268688134,0.06774605087335418,0.04279786868946362,-0.05257720758292086,-0.035362018875675666,0.0803100123547527,-0.018711921309193223,0.06323894079558323,-0.06731725194515044,-0.08024819143917576,-0.05703145609076125,0.06565355616835648,0.031048275791389104,0.017501648716884463,-0.04528193047647866
FGF9,0.03983278365878834,-0.051730974006488,0.12128478682883066,0.015710302034511583,-0.029598789008404135,0.00967619477813029,-0.052101657708368825,0.03687047367689158,0.02874493521529169,-0.01375158840047294,0.048800066352825855,,0.04739168155267854,,,,0.02739488098001358,-0.11973292073869166,,0.08845534389586074,,-0.001916322678630316,-0.009009435488279567
ITIH2,0.10279422337741177,-0.040249505218993106,-0.028060018637662887,,,0.03321078848768622,-0.02269338686191634,0.10699252599819536,-0.02753620019958392,,-0.030839848383100228,,-0.02143452111252193,,0.008599664830396661,-0.10101273891455649,-0.04294684896430683,-0.0901130720734784,0.023555766553137424,0.0016504037724883907,-0.02706961048066608,0.11960981513571775,-0.0273913833987458
ADAM10,0.016118658529964323,0.043702395975766854,-0.020007156456379377,-0.003885282637992827,-0.06744116313206122,-0.019572908062134936,0.014625426406829786,0.04357021300006437,-0.07678844122521683,0.029495953804983533,-0.06996661548013834,-0.09100897528997932,-0.059071571590267755,0.03278344105790006,-0.031638052189233955,0.036968633568202784,0.02508212854803478,-0.031938514314059474,0.032043483481206385,0.010779338266349789,-0.0009924580451348378,0.04715190205732656,-0.036673666225354805
CFH,-0.015298010442319146,0.02844943281967087,-0.05921005783329586,0.02023114396404245,-0.05495547284206136,-0.02240731104416064,0.002331830278669171,-0.02434991238894002,-0.013001246792558799,0.007102638243924315,-0.02129447979873326,-0.1367938798102439,-0.017190694972456386,-0.018490557931464577,-0.004253137957486918,0.09651975381419892,0.014828176696906573,-0.010806105494434358,0.07301346749719922,-0.034171988579762336,0.04816612049282229,0.17859774429281014,-0.03048810276080412
COL4A5,-0.03580049735880928,0.09336187560899054,-0.03816023543256655,0.018001951932095698,0.024322294920712455,-0.03139656838178553,0.02426604691960079,-0.007422257852845549,-0.03520159935030088,0.07171284071366174,-0.059805270797434223,-0.1042318581828836,-0.08985951868211223,0.008348906639879116,-0.05507601760778337,0.08359983524114524,0.028337414248416546,-0.1623495587064957,0.005170439442798768,-0.020663730978662295,0.008738516226401113,-0.031160744089585173,0.07101694813963513
LTBP3,0.00453277474294196,0.07501569608449866,-0.023407684001803777,-0.015064671436241444,0.02513380934698265,0.0541391494528687,-0.020725632467795276,-0.03249747262269595,-0.009613215891259654,0.02537878037192985,0.032274772952176234,-0.01866554856068217,-0.018809924307591527,0.06750660314164199,0.08905293672343938,0.1018705762387908,0.15500530117685266,0.11384371685701337,-0.08419127740181555,-0.006952189231123491,0.03676794077899369,-0.00042487325691611104,0.07320511291580574
GNB3,0.11488509405478908,0.0903844939101885,-0.032732672500498286,-0.0321156662481166,0.023180556011919706,0.02756519335245862,-0.07277058644868312,0.03424533438122973,-0.01216580647595787,-0.02306086290204376,0.01629960878970243,-0.08382068939408199,0.011483397040369315,0.031437445500135976,0.057111931996010494,0.06451687478592957,0.1297961195453939,-0.04884819725080623,0.00939958995857474,0.005499651205053411,,0.08137146013914684,-0.012329662331675728
COL6A2,0.026588671759816,0.11749580744695896,0.026101862241828148,0.006129484494887919,0.10557220493353697,0.006603654235716372,0.03184163283016078,-0.040872161314406505,-0.06863827126477362,0.07008710851777006,-0.04305363634898206,0.23545309803508713,-0.013292951488573877,0.06047773200043319,0.18602172821007829,0.09772661194434258,0.2016728958509842,0.2887535128039719,0.02837297001154854,0.04200556320865654,0.09441765124125803,0.16087040325917384,-0.029717117471373244
PLG,,,,,,,,,,,,,0.005480079395531481,,,,,,,,,,
GDF9,0.06842897742428487,-0.002728433935486452,-0.004485529778431649,0.02976935187651022,-0.036733700265069585,0.011636921328374883,0.05766345503597606,-0.02887563785476104,0.017461011371282937,0.16420265434031453,,-0.08131939125845987,0.014161953796049434,-0.02657992543233214,0.01513524226965826,0.0030535420003436516,0.05964422930627122,-0.04437633164746499,-0.03557470072930638,0.03505729178908091,,-0.015158616876987,0.08179625058442219
NCAM1,0.020242436835460727,0.045953307253672804,-0.03513038307360334,0.0005642345219716906,0.035225554963486824,-0.08786385467936471,-0.0944773198939469,-0.03651794830554865,-0.02790477865147164,-0.043980177841505874,0.0019741208221037356,-0.030360087350393323,-0.03457727645782151,0.15482373824569912,-0.050390671737058176,-0.04767185270324674,-0.09959728509861711,-0.15768970573026372,0.0010200756286352871,0.1411375362918181,-0.04515678709236025,-0.14347672093665384,-0.10891362324897151
APOC2,-0.0253573891010065,-0.13132498305261425,-0.015562724417543111,0.043770681537210504,-0.06058110400100958,-0.029521063454117535,0.01601516259432883,-0.059042180500238746,-0.02116008415698238,0.006233099863927944,-0.06919123255592134,-0.07385760383508955,-0.023222134336578614,0.015812172518770966,-0.030294628411909878,0.09476038728522021,0.041869678858267215,-0.11312305387328332,0.028226425923637336,0.02477040191787869,-0.015417319603015308,0.008938385297385856,0.030246517993300037
BST2,0.10646471351016,0.06406517345053508,-0.03619698229451815,0.013471340010928638,-0.04617706554418835,-0.03596893936904099,-0.017983283143364025,0.005999892645518061,-0.052127929498815874,-0.03256536525968834,-0.0496714503205026,-0.16158710912523944,-0.09228626589231222,-0.02610182765216415,0.01167915147386298,0.14034227563400015,0.028551278376200282,-0.06114357924483713,-0.07515814823224035,-0.008907612451005244,0.023048750245068892,0.06369490055848696,0.05776235735765866
